l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
116 11 16 -0.032707 -0.22817299999999996 0.19546599999999995 0.0
117 12 16 0.64276 0.20112817000000002 0.44163183000000006 -8.326672684688674e-17
118 13 16 0.35507 -0.23064499999999993 0.585715 -5.551115123125783e-17
119 14 16 0.3977 0.4796403 -0.08194030000000001 0.0
120 15 16 -0.29215 0.26342008000000006 -0.55557008 -1.1102230246251565e-16
121 1 17 -0.83473 -0.8941140000000001 0.05938400000000005 0.0
122 2 17 -0.49007 -0.14306670000000002 -0.34700329999999996 -2.7755575615628914e-17
123 3 17 -0.16717 -0.78730305 0.6201330500000001 -1.1102230246251565e-16
124 4 17 0.012052 -0.22491442 0.23696642 0.0
125 5 17 -0.23361 -0.24165270000000003 0.008042699999999993 2.7755575615628914e-17
126 6 17 -0.66046 -0.44016605 -0.22029395000000007 0.0
127 7 17 -0.32765 -0.48337335000000003 0.15572335000000004 0.0
128 8 17 0.26804 0.13655669999999992 0.13148330000000005 2.7755575615628914e-17
129 9 17 -0.98265 -0.6592966499999999 -0.32335335000000004 0.0
130 10 17 0.64381 -0.2103318 0.8541418 5.551115123125783e-17
131 11 17 -0.79569 -0.5239533 -0.2717367 -1.1102230246251565e-16
132 12 17 -0.34465 -0.09465213 -0.24999787000000004 2.7755575615628914e-17
133 13 17 -0.83492 -0.5264253 -0.3084947 0.0
134 14 17 0.056498 0.18385999999999997 -0.127362 2.7755575615628914e-17
135 15 17 -0.24726 -0.032360219999999995 -0.21489978000000004 2.7755575615628914e-17
136 16 17 -0.32277 -0.29578030000000005 -0.026989700000000005 5.551115123125783e-17
137 1 18 -0.37048 -0.64634895 0.27586895000000006 0.0
138 2 18 0.39491 0.10469835 0.29021165000000004 -5.551115123125783e-17
139 3 18 -0.50202 -0.539538 0.037517999999999975 0.0
140 4 18 0.10286 0.022850630000000004 0.08000937 -6.938893903907228e-18
141 5 18 0.079931 0.0061123499999999956 0.07381865000000001 -6.938893903907228e-18
142 6 18 -0.46697 -0.19240099999999996 -0.274569 -2.7755575615628914e-17
143 7 18 -0.58382 -0.23560830000000002 -0.34821170000000007 8.326672684688674e-17
144 8 18 0.3967 0.38432174999999996 0.012378250000000007 5.551115123125783e-17
145 9 18 -0.75128 -0.41153159999999994 -0.33974839999999995 -5.551115123125783e-17
146 10 18 0.45971 0.03743325000000002 0.42227675 6.938893903907228e-18
147 11 18 -0.33987 -0.27618824999999997 -0.06368174999999998 -5.551115123125783e-17
148 12 18 0.67908 0.15311292 0.52596708 -2.7755575615628914e-17
149 13 18 0.37384 -0.27866024999999994 0.6525002499999999 5.551115123125783e-17
150 14 18 0.38517 0.43162505 -0.04645505000000001 0.0
151 15 18 -0.71937 0.21540483000000002 -0.93477483 -2.7755575615628914e-17
152 16 18 -0.16621 -0.04801525000000001 -0.11819475 1.3877787807814457e-17
153 17 18 0.25892 0.24776505000000001 0.011154949999999973 0.0
154 1 19 -0.34679 -0.38683330000000005 0.04004330000000003 0.0
