t i j k u[t]=u_ijk
124 1 10 18 -0.002878999999999993
125 1 10 19 -0.044691999999999996
126 1 10 20 -0.035577
127 1 11 12 -0.0527469
128 1 11 13 -0.06452540000000001
129 1 11 14 0.0593121
130 1 11 15 0.010678600000000005
131 1 11 16 0.017469100000000008
132 1 11 17 0.040985600000000004
133 1 11 18 0.028073600000000008
134 1 11 19 0.003101100000000007
135 1 11 20 0.0395141
136 1 12 13 -0.022713000000000004
137 1 12 14 0.06373735
138 1 12 15 0.0007190000000000031
139 1 12 16 0.0284835
140 1 12 17 0.041464
141 1 12 18 0.06208600000000001
142 1 12 19 0.060974
143 1 12 20 0.07562100000000002
144 1 13 14 0.040547
145 1 13 15 0.05863640000000001
146 1 13 16 0.0497471
147 1 13 17 0.031845500000000006
148 1 13 18 0.056818000000000014
149 1 13 19 0.080472
150 1 13 20 0.10327600000000002
151 1 14 15 -0.06003300000000001
152 1 14 16 -0.050959500000000005
153 1 14 17 0.005903250000000001
154 1 14 18 -0.00033549999999999975
155 1 14 19 -0.030488500000000005
156 1 14 20 0.029299150000000006
157 1 15 16 0.005381500000000001
158 1 15 17 0.055848000000000016
159 1 15 18 -0.008495
160 1 15 19 0.025541000000000008
161 1 15 20 0.047221500000000007
162 1 16 17 0.050048
163 1 16 18 0.032194
164 1 16 19 -0.054242000000000005
165 1 16 20 0.029274500000000005
166 1 17 18 -0.038014000000000006
167 1 17 19 -0.022599
168 1 17 20 0.013883750000000004
169 1 18 19 0.012496950000000001
170 1 18 20 0.019793500000000002
171 1 19 20 0.012564500000000003
172 2 3 4 0.024841000000000005
173 2 3 5 0.02594000000000001
174 2 3 6 -0.04265550000000002
175 2 3 7 -0.017833500000000002
176 2 3 8 -0.0360445
177 2 3 9 -0.062262
178 2 3 10 -0.006675999999999997
179 2 3 11 0.042476999999999994
180 2 3 12 -0.06187050000000001
181 2 3 13 -0.03680800000000001
182 2 3 14 0.0664885
183 2 3 15 0.009669000000000002
184 2 3 16 0.0198575
185 2 3 17 -0.043684499999999994
186 2 3 18 -0.010427
187 2 3 19 0.04924350000000001
188 2 3 20 -0.015632500000000004
189 2 4 5 0.009116000000000008
190 2 4 6 -0.03465750000000001
191 2 4 7 -0.06314600000000001
192 2 4 8 0.013343499999999998
193 2 4 9 0.022599
194 2 4 10 -0.075202
195 2 4 11 -0.03331750000000001
196 2 4 12 -0.060308500000000015
197 2 4 13 -0.08458400000000002
198 2 4 14 0.05317795000000001
199 2 4 15 -0.02573350000000001
200 2 4 16 -0.018949500000000005
201 2 4 17 -0.038220500000000004
202 2 4 18 -0.036140000000000005
203 2 4 19 0.026530500000000002
204 2 4 20 -0.032456500000000006
205 2 5 6 -0.025039000000000013
206 2 5 7 -0.02771335
207 2 5 8 -0.0626385
208 2 5 9 -0.044427
209 2 5 10 -0.081753
210 2 5 11 0.0525495
211 2 5 12 -0.054155400000000006
212 2 5 13 -0.04722315000000001
213 2 5 14 0.043593900000000005
214 2 5 15 0.005268000000000012
215 2 5 16 -0.000521499999999997
216 2 5 17 -0.002439499999999989
217 2 5 18 -0.049606500000000005
218 2 5 19 -0.006085999999999998
219 2 5 20 -0.024502000000000003
220 2 6 7 -0.06028699999999999
221 2 6 8 -0.006391499999999988
222 2 6 9 0.03554250000000001
223 2 6 10 0.008495000000000015
224 2 6 11 0.03913650000000001
225 2 6 12 -0.032218
226 2 6 13 0.018734500000000005
227 2 6 14 0.07061550000000001
228 2 6 15 0.03353400000000001
229 2 6 16 0.052805000000000026
230 2 6 17 0.017834000000000013
231 2 6 18 -0.053607999999999996
232 2 6 19 0.017415000000000014
233 2 6 20 0.017087500000000012
234 2 7 8 -0.017326
235 2 7 9 0.021045
236 2 7 10 -0.0323325
237 2 7 11 0.079968
238 2 7 12 -0.0032270000000000024
239 2 7 13 -0.016823500000000016
240 2 7 14 0.05199050000000001
241 2 7 15 -0.013596500000000008
242 2 7 16 0.022913500000000003
243 2 7 17 0.009002499999999998
244 2 7 18 -0.018188000000000006
245 2 7 19 0.025629500000000003
246 2 7 20 0.03554255
247 2 8 9 0.0128295
248 2 8 10 -0.0699355
249 2 8 11 0.0912095
250 2 8 12 -0.037884
251 2 8 13 -0.030655000000000012
252 2 8 14 0.056495500000000004
253 2 8 15 0.022092
254 2 8 16 0.0194135
255 2 8 17 -0.025037000000000007
256 2 8 18 -0.031207500000000006
257 2 8 19 0.0308975
258 2 8 20 0.03413400000000001
259 2 9 10 -0.036951000000000005
260 2 9 11 0.039659999999999994
261 2 9 12 -0.0160565
262 2 9 13 -0.03119200000000001
263 2 9 14 0.04592150000000001
264 2 9 15 -0.04143150000000001
265 2 9 16 0.014035500000000003
266 2 9 17 -0.06675250000000002
267 2 9 18 -0.0348125
268 2 9 19 -0.027746500000000007
269 2 9 20 -0.009707750000000001
270 2 10 11 0.063258
271 2 10 12 -0.011944500000000004
272 2 10 13 -0.005268000000000012
273 2 10 14 0.05878050000000001
274 2 10 15 0.016823499999999998
275 2 10 16 0.030295
276 2 10 17 -0.03628000000000001
277 2 10 18 0.010438
278 2 10 19 0.006878000000000001
279 2 10 20 -0.03478250000000001
280 2 11 12 -0.11308650000000002
281 2 11 13 -0.12345650000000002
282 2 11 14 0.02805200000000001
283 2 11 15 -0.05414200000000001
284 2 11 16 -0.04126199999999999
285 2 11 17 -0.047465
286 2 11 18 -0.0628535
287 2 11 19 -0.04957299999999999
288 2 11 20 -0.06393549999999999
289 2 12 13 -0.02130450000000001
290 2 12 14 0.09281685
291 2 12 15 -0.003761999999999999
292 2 12 16 0.030092
293 2 12 17 0.013353
294 2 12 18 0.03149850000000001
295 2 12 19 0.0686395
296 2 12 20 0.032511000000000005
297 2 13 14 0.06821800000000001
298 2 13 15 0.05274690000000001
299 2 13 16 0.049947100000000015
300 2 13 17 0.0023260000000000117
301 2 13 18 0.024822000000000028
302 2 13 19 0.08672900000000001
303 2 13 20 0.05875750000000001
304 2 14 15 -0.09359350000000001
305 2 14 16 -0.07843050000000001
306 2 14 17 -0.051287250000000006
307 2 14 18 -0.06000250000000001
308 2 14 19 -0.051902500000000004
309 2 14 20 -0.04289035000000001
310 2 15 16 0.011471000000000004
311 2 15 17 0.032218000000000004
312 2 15 18 -0.0346015
313 2 15 19 0.03768750000000001
314 2 15 20 0.008592500000000001
315 2 16 17 0.0203285
316 2 16 18 -2.0000000000020006e-6
317 2 16 19 -0.048185000000000006
318 2 16 20 -0.015444000000000003
319 2 17 18 -0.0404905
320 2 17 19 0.013177500000000007
321 2 17 20 -0.0011152499999999988
322 2 18 19 0.05074995
323 2 18 20 0.0072710000000000006
324 2 19 20 -0.03821100000000001
325 3 4 5 0.008017000000000002
326 3 4 6 0.032839000000000014
327 3 4 7 -0.020471500000000004
328 3 4 8 0.074229
329 3 4 9 0.109702
330 3 4 10 -0.043685
331 3 4 11 -0.050953500000000006
332 3 4 12 0.026403000000000003
333 3 4 13 -0.022935000000000004
334 3 4 14 0.011530450000000001
335 3 4 15 -0.010561500000000001
336 3 4 16 -0.013966000000000001
337 3 4 17 0.03030499999999999
338 3 4 18 -0.0008719999999999952
339 3 4 19 0.0021279999999999997
340 3 4 20 0.008017000000000002
341 3 5 6 0.04355650000000001
342 3 5 7 0.016060150000000016
343 3 5 8 -0.000653999999999988
344 3 5 9 0.043775000000000015
345 3 5 10 -0.049137
346 3 5 11 0.03601250000000002
347 3 5 12 0.033655100000000014
348 3 5 13 0.015524850000000015
349 3 5 14 0.003045400000000011
350 3 5 15 0.021539000000000023
351 3 5 16 0.005561000000000011
352 3 5 17 0.06718500000000002
353 3 5 18 -0.013239499999999989
354 3 5 19 -0.029389499999999992
355 3 5 20 0.017070500000000016
356 3 6 7 -0.085109
357 3 6 8 -0.013002499999999998
358 3 6 9 0.05514900000000001
359 3 6 10 -0.027484500000000002
360 3 6 11 -0.045996
361 3 6 12 -0.013002999999999999
362 3 6 13 0.012887000000000003
363 3 6 14 -0.0385285
364 3 6 15 -0.0187905
365 3 6 16 -0.00970799999999999
366 3 6 17 0.018862999999999998
367 3 6 18 -0.08583650000000001
368 3 6 19 -0.074484
369 3 6 20 -0.009935499999999998
370 3 7 8 0.0008849999999999998
371 3 7 9 0.0654735
372 3 7 10 -0.04349000000000001
373 3 7 11 0.0196575
374 3 7 12 0.040810000000000006
375 3 7 13 0.002150999999999999
376 3 7 14 -0.032331500000000006
377 3 7 15 -0.041099000000000004
378 3 7 16 -0.0147775
379 3 7 17 0.034853499999999996
380 3 7 18 -0.025594500000000006
381 3 7 19 -0.04144750000000001
382 3 7 20 0.03334155
383 3 8 9 0.039047
384 3 8 10 -0.09930399999999999
385 3 8 11 0.012688
386 3 8 12 -0.012058000000000001
387 3 8 13 -0.02989150000000001
388 3 8 14 -0.0460375
389 3 8 15 -0.023621500000000004
390 3 8 16 -0.0364885
391 3 8 17 -0.01739700000000001
392 3 8 18 -0.05682500000000001
393 3 8 19 -0.054390500000000015
394 3 8 20 0.013722000000000014
395 3 9 10 -0.09253700000000001
396 3 9 11 -0.065079
397 3 9 12 -0.016447999999999994
398 3 9 13 -0.05664600000000001
399 3 9 14 -0.08282900000000001
400 3 9 15 -0.11336250000000003
401 3 9 16 -0.06808400000000002
402 3 9 17 -0.08533000000000002
403 3 9 18 -0.08664750000000002
404 3 9 19 -0.13925200000000001
405 3 9 20 -0.05633725
406 3 10 11 0.014105000000000003
407 3 10 12 0.04325000000000001
408 3 10 13 0.024864000000000008
409 3 10 14 -0.014384
410 3 10 15 0.0004785000000000012
411 3 10 16 0.0037615000000000014
412 3 10 17 0.000728499999999993
413 3 10 18 0.014189000000000002
414 3 10 19 -0.0490415
415 3 10 20 -0.025826
416 3 11 12 -0.008738999999999999
417 3 11 13 -0.04417150000000001
418 3 11 14 0.0040405
419 3 11 15 -0.021334000000000002
420 3 11 16 -0.018642500000000003
421 3 11 17 0.0386965
422 3 11 18 -0.009949500000000002
423 3 11 19 -0.0563395
424 3 11 20 -0.005825999999999999
425 3 12 13 -0.046367000000000005
426 3 12 14 -0.03554215
427 3 12 15 -0.07530150000000001
428 3 12 16 -0.051636000000000015
429 3 12 17 -0.00483300000000001
430 3 12 18 -0.01994499999999999
431 3 12 19 -0.04247450000000001
432 3 12 20 -0.013727000000000003
433 3 13 14 -0.035078500000000006
434 3 13 15 0.0062699
435 3 13 16 -0.0067184
436 3 13 17 0.009202499999999997
437 3 13 18 -0.0015589999999999883
438 3 13 19 0.0006775000000000004
439 3 13 20 0.037582000000000004
440 3 14 15 -0.036774
441 3 14 16 -0.03179950000000001
442 3 14 17 0.05888575000000001
443 3 14 18 0.016913000000000004
444 3 14 19 -0.03465750000000001
445 3 14 20 0.039230650000000006
446 3 15 16 0.0012825000000000004
447 3 15 17 0.08557150000000001
448 3 15 18 -0.014505500000000001
449 3 15 19 -0.001887
450 3 15 20 0.033894
451 3 16 17 0.08387050000000001
452 3 16 18 0.030282500000000004
453 3 16 19 -0.077571
454 3 16 20 0.020046000000000005
455 3 17 18 -0.07374800000000001
456 3 17 19 -0.0797505
457 3 17 20 -0.029167249999999995
458 3 18 19 -0.00892055
459 3 18 20 0.012476500000000001
460 3 19 20 0.026665
461 4 5 6 0.018734500000000005
462 4 5 7 0.044548650000000016
463 4 5 8 -0.06686599999999998
464 4 5 9 -0.057909999999999996
465 4 5 10 0.0025650000000000065
466 4 5 11 0.09498300000000003
467 4 5 12 0.015269100000000011
468 4 5 13 0.04647685000000002
469 4 5 14 -0.000468049999999989
470 4 5 15 0.04011750000000003
471 4 5 16 0.027544000000000016
472 4 5 17 0.04489700000000003
473 4 5 18 -0.004350499999999991
474 4 5 19 -0.023500499999999994
475 4 5 20 0.017070500000000016
476 4 6 7 -0.03179849999999999
477 4 6 8 -0.05439249999999999
478 4 6 9 -0.02171399999999999
479 4 6 10 0.049039500000000014
480 4 6 11 0.03779650000000002
481 4 6 12 -0.0065669999999999895
482 4 6 13 0.06866100000000003
483 4 6 14 -0.01721994999999999
484 4 6 15 0.024610000000000014
485 4 6 16 0.037097000000000026
486 4 6 17 0.021397000000000013
487 4 6 18 -0.05212549999999999
488 4 6 19 -0.04377299999999999
489 4 6 20 0.014886500000000016
490 4 7 8 -0.0938155
491 4 7 9 -0.06470000000000001
492 4 7 10 -0.020276500000000003
493 4 7 11 0.05013949999999999
494 4 7 12 -0.006064500000000003
495 4 7 13 0.0046145
496 4 7 14 -0.06433345000000001
497 4 7 15 -0.05100900000000001
498 4 7 16 -0.021283
499 4 7 17 -0.015923000000000003
500 4 7 18 -0.04519400000000001
501 4 7 19 -0.06404700000000002
502 4 7 20 0.004853050000000001
503 4 8 9 0.0035739999999999995
504 4 8 10 0.018609999999999995
505 4 8 11 0.13787050000000003
506 4 8 12 0.035768
507 4 8 13 0.06727250000000001
508 4 8 14 0.01666105
509 4 8 15 0.061169
510 4 8 16 0.05170649999999999
511 4 8 17 0.026527000000000005
512 4 8 18 0.01827599999999999
513 4 8 19 0.017710499999999997
514 4 8 20 0.07993400000000002
515 4 9 10 0.060850000000000015
516 4 9 11 0.09557650000000001
517 4 9 12 0.06685100000000001
518 4 9 13 0.075991
519 4 9 14 0.015342550000000002
520 4 9 15 0.0069009999999999965
521 4 9 16 0.055584000000000015
522 4 9 17 -0.005933
523 4 9 18 0.023926500000000003
524 4 9 19 -0.03167800000000001
525 4 9 20 0.045347750000000006
526 4 10 11 0.0213735
527 4 10 12 -0.026837999999999994
528 4 10 13 0.004114000000000007
529 4 10 14 -0.06959945000000001
530 4 10 15 -0.032645
531 4 10 16 -0.025957499999999998
532 4 10 17 -0.07326150000000001
533 4 10 18 -0.028624
534 4 10 19 -0.09485450000000001
535 4 10 20 -0.077528
536 4 11 12 -0.08609550000000002
537 4 11 13 -0.07219
538 4 11 14 -0.05844345
539 4 11 15 -0.061726
540 4 11 16 -0.05563000000000001
541 4 11 17 -0.042562
542 4 11 18 -0.06003100000000001
543 4 11 19 -0.10942099999999999
544 4 11 20 -0.06479649999999999
545 4 12 13 0.0029710000000000014
546 4 12 14 -0.0206696
547 4 12 15 -0.038337
548 4 12 16 -0.011267
549 4 12 17 -0.008735000000000005
550 4 12 18 0.007330000000000009
551 4 12 19 -0.0181995
552 4 12 20 0.0046590000000000025
553 4 13 14 -0.06954395000000001
554 4 13 15 -0.006103600000000002
555 4 13 16 -0.0156874
556 4 13 17 -0.04403750000000001
557 4 13 18 -0.023621999999999994
558 4 13 19 -0.024385500000000004
559 4 13 20 0.0066300000000000005
560 4 14 15 -0.014682049999999997
561 4 14 16 -0.00630305
562 4 14 17 0.0401112
563 4 14 18 0.02931545
564 4 14 19 -0.02525505
565 4 14 20 0.04274410000000001
566 4 15 16 0.004687000000000003
567 4 15 17 0.04470500000000001
568 4 15 18 -0.024195000000000008
569 4 15 19 -0.014576500000000003
570 4 15 20 0.015315500000000004
571 4 16 17 0.0395995
572 4 16 18 0.017188499999999995
573 4 16 19 -0.09366500000000001
574 4 16 20 -0.001937
575 4 17 18 -0.042571000000000005
576 4 17 19 -0.0515735
577 4 17 20 -0.0068792499999999965
578 4 18 19 -0.011920549999999997
579 4 18 20 0.0035875000000000047
580 4 19 20 0.020776000000000003
581 5 6 7 -0.05761265
582 5 6 8 0.031208000000000003
583 5 6 9 0.05493050000000001
584 5 6 10 0.06520900000000002
585 5 6 11 -0.038452
586 5 6 12 -0.003101599999999999
587 5 6 13 0.04091865000000001
588 5 6 14 0.0019826000000000015
589 5 6 15 0.003226999999999991
590 5 6 16 0.02828750000000001
591 5 6 17 -0.004765500000000009
592 5 6 18 -0.029040500000000007
593 5 6 19 -0.001537999999999995
594 5 6 20 0.016550500000000003
595 5 7 8 0.01759915
596 5 7 9 0.037758650000000005
597 5 7 10 0.021707150000000012
598 5 7 11 -0.00029484999999999933
599 5 7 12 0.02321505
600 5 7 13 0.0026863
601 5 7 14 -0.01931675
602 5 7 15 -0.04657785000000002
603 5 7 16 -0.00427835
604 5 7 17 -0.016271350000000014
605 5 7 18 0.0037051499999999965
606 5 7 19 0.0040021499999999995
607 5 7 20 0.032331200000000004
608 5 8 9 -0.005381999999999999
609 5 8 10 -0.050821
610 5 8 11 -0.0239785
611 5 8 12 -0.04636710000000001
612 5 8 13 -0.04607035000000001
613 5 8 14 -0.0497369
614 5 8 15 -0.04581450000000002
615 5 8 16 -0.0427035
616 5 8 17 -0.08523600000000002
617 5 8 18 -0.04423950000000001
618 5 8 19 -0.025655000000000004
619 5 8 20 -0.00400249999999999
620 5 9 10 0.0003749999999999976
621 5 9 11 -0.057316500000000006
622 5 9 12 -0.006328100000000003
623 5 9 13 -0.028395850000000004
624 5 9 14 -0.0420994
625 5 9 15 -0.09112650000000003
626 5 9 16 -0.029870000000000004
627 5 9 17 -0.10874000000000003
628 5 9 18 -0.029633000000000003
629 5 9 19 -0.06608750000000001
630 5 9 20 -0.029632750000000003
631 5 10 11 -0.0710445
632 5 10 12 -0.0395421
633 5 10 13 -0.039797849999999996
634 5 10 14 -0.06656640000000001
635 5 10 15 -0.07019750000000002
636 5 10 16 -0.05093650000000001
637 5 10 17 -0.11559350000000003
638 5 10 18 -0.021708500000000006
639 5 10 19 -0.068789
640 5 10 20 -0.09203350000000002
641 5 11 12 -0.0063815999999999986
642 5 11 13 -0.023683850000000003
643 5 11 14 0.0370076
644 5 11 15 -0.0068605000000000116
645 5 11 16 0.011809
646 5 11 17 0.00752399999999999
647 5 11 18 0.0393025
648 5 11 19 0.009062500000000008
649 5 11 20 0.013116
650 5 12 13 -0.02823675
651 5 12 14 -0.00493245
652 5 12 15 -0.06318540000000002
653 5 12 16 -0.023541900000000004
654 5 12 17 -0.03836290000000001
655 5 12 18 0.026949600000000018
656 5 12 19 0.020570100000000008
657 5 12 20 0.002857599999999999
658 5 13 14 -0.02259905
659 5 13 15 0.0002557499999999887
660 5 13 16 0.003245450000000001
661 5 13 17 -0.042457650000000006
662 5 13 18 0.027205350000000014
663 5 13 19 0.04559185
664 5 13 20 0.03603635
665 5 14 15 -0.055267600000000014
666 5 14 16 -0.0343151
667 5 14 17 -0.005253850000000012
668 5 14 18 0.0331979
669 5 14 19 -0.0022226000000000025
670 5 14 20 0.02520555
671 5 15 16 0.017260500000000015
672 5 15 17 0.03992550000000001
673 5 15 18 0.020273000000000013
674 5 15 19 0.04904150000000002
675 5 15 20 0.038362500000000015
676 5 16 17 0.022246499999999992
677 5 16 18 0.04908300000000001
678 5 16 19 -0.042620500000000006
679 5 16 20 0.008536499999999999
680 5 17 18 0.0066765000000000106
681 5 17 19 0.016824000000000016
682 5 17 20 0.020947250000000014
683 5 18 19 0.007229450000000005
684 5 18 20 -0.017833500000000002
685 5 19 20 -0.019795000000000004
686 6 7 8 -0.07122150000000001
687 6 7 9 -0.07478450000000002
688 6 7 10 -0.1011145
689 6 7 11 -0.019455500000000004
690 6 7 12 -0.031296000000000004
691 6 7 13 -0.09584500000000001
692 6 7 14 -0.07891200000000001
693 6 7 15 -0.10741750000000003
694 6 7 16 -0.09017850000000002
695 6 7 17 -0.06911850000000001
696 6 7 18 -0.024867000000000007
697 6 7 19 -0.052072500000000015
698 6 7 20 -0.04183195000000001
699 6 8 9 -0.029104500000000002
700 6 8 10 -0.084822
701 6 8 11 0.04568150000000001
702 6 8 12 -0.012057499999999999
703 6 8 13 -0.05578100000000001
704 6 8 14 -0.020511500000000002
705 6 8 15 -0.017833500000000002
706 6 8 16 -0.03978300000000001
707 6 8 17 -0.0492625
708 6 8 18 0.016009000000000002
709 6 8 19 0.0070910000000000036
710 6 8 20 0.010655000000000012
711 6 9 10 -0.009903500000000003
712 6 9 11 0.03606600000000001
713 6 9 12 0.051704000000000014
714 6 9 13 -0.014384000000000001
715 6 9 14 0.0108485
716 6 9 15 -0.03942300000000001
717 6 9 16 -0.0032270000000000107
718 6 9 17 -0.049044000000000004
719 6 9 18 0.054338000000000004
720 6 9 19 -0.009619
721 6 9 20 0.008747250000000002
722 6 10 11 0.03261650000000001
723 6 10 12 0.028768500000000006
724 6 10 13 -0.015507500000000002
725 6 10 14 -0.00334
726 6 10 15 -0.008215500000000002
727 6 10 16 -0.014015000000000012
728 6 10 17 -0.04561900000000001
729 6 10 18 0.07254100000000001
730 6 10 19 -0.0020419999999999995
731 6 10 20 -0.043375000000000004
732 6 11 12 -0.041732000000000005
733 6 11 13 -0.10305450000000001
734 6 11 14 -0.0034269999999999995
735 6 11 15 -0.048539500000000006
736 6 11 16 -0.054930500000000014
737 6 11 17 -0.0261625
738 6 11 18 0.029891000000000004
739 6 11 19 -0.027851499999999998
740 6 11 20 -0.0418865
741 6 12 13 -0.07225700000000002
742 6 12 14 -0.01001665
743 6 12 15 -0.069514
744 6 12 16 -0.05493100000000003
745 6 12 17 -0.03669900000000001
746 6 12 18 0.052888500000000026
747 6 12 19 0.019006500000000003
748 6 12 20 -0.016794500000000004
749 6 13 14 0.016337000000000004
750 6 13 15 0.037947400000000006
751 6 13 16 0.01587659999999999
752 6 13 17 0.003226499999999999
753 6 13 18 0.09716450000000003
754 6 13 19 0.0880485
755 6 13 20 0.0604045
756 6 14 15 -0.056512
757 6 14 16 -0.060620000000000014
758 6 14 17 0.0014942499999999993
759 6 14 18 0.064221
760 6 14 19 0.0012979999999999992
761 6 14 20 0.01063765
762 6 15 16 -0.007800000000000011
763 6 15 17 0.04791800000000001
764 6 15 18 0.052540500000000004
765 6 15 19 0.05380650000000001
766 6 15 20 0.025039000000000002
767 6 16 17 0.055299500000000015
768 6 16 18 0.10641100000000002
769 6 16 19 -0.01279499999999999
770 6 16 20 0.02027350000000001
771 6 17 18 0.030951500000000003
772 6 17 19 0.013596500000000004
773 6 17 20 -0.00036874999999999896
774 6 18 19 -0.020273049999999997
775 6 18 20 -0.0634245
776 6 19 20 -0.03788350000000001
777 7 8 9 -0.025541500000000005
778 7 8 10 -0.054929
779 7 8 11 -0.006084499999999999
780 7 8 12 -0.05198300000000001
781 7 8 13 -0.031157500000000005
782 7 8 14 -0.012821
783 7 8 15 0.018362500000000007
784 7 8 16 -0.020826
785 7 8 17 -0.05136550000000001
786 7 8 18 -0.030345500000000004
787 7 8 19 -0.012058000000000001
788 7 8 20 -0.01873454999999999
789 7 9 10 0.016426499999999997
790 7 9 11 -0.019263
791 7 9 12 0.008215500000000004
792 7 9 13 0.006676500000000003
793 7 9 14 0.014976000000000003
794 7 9 15 -0.006790000000000002
795 7 9 16 0.012167
796 7 9 17 -0.05471
797 7 9 18 0.0044205000000000026
798 7 9 19 -0.032331
799 7 9 20 -0.0242053
800 7 10 11 -0.0490425
801 7 10 12 -0.041049999999999996
802 7 10 13 -0.020776999999999997
803 7 10 14 -0.025542499999999996
804 7 10 15 -0.001912499999999995
805 7 10 16 -0.024950999999999997
806 7 10 17 -0.077615
807 7 10 18 -0.0037064999999999963
808 7 10 19 -0.051084
809 7 10 20 -0.10265754999999999
810 7 11 12 -0.0298915
811 7 11 13 -0.026665
812 7 11 14 0.0560295
813 7 11 15 0.03942250000000001
814 7 11 16 0.015792499999999998
815 7 11 17 0.023500500000000004
816 7 11 18 0.0353025
817 7 11 19 0.004765500000000007
818 7 11 20 -0.01951005
819 7 12 13 -0.007708000000000002
820 7 12 14 0.03759935000000001
821 7 12 15 0.0066075
822 7 12 16 0.003951499999999997
823 7 12 17 0.001123499999999994
824 7 12 18 0.046459500000000015
825 7 12 19 0.039783000000000006
826 7 12 20 -0.0062585500000000025
827 7 13 14 -0.0005959999999999993
828 7 13 15 0.049519900000000006
829 7 13 16 0.010210100000000001
830 7 13 17 -0.0235
831 7 13 18 0.026186500000000012
832 7 13 19 0.04427600000000001
833 7 13 20 0.006391449999999998
834 7 14 15 -0.028006499999999997
835 7 14 16 -0.04935350000000001
836 7 14 17 -0.00829925
837 7 14 18 0.010176000000000003
