t i j k u[t]=u_ijk
245 2 7 19 -0.054463000000000025
246 2 7 20 -0.021040500000000007
247 2 8 9 -0.040845800000000015
248 2 8 10 -0.11699500000000003
249 2 8 11 -0.054861500000000014
250 2 8 12 -0.04008750000000001
251 2 8 13 -0.06708950000000002
252 2 8 14 -0.03613050000000001
253 2 8 15 -0.023529500000000023
254 2 8 16 -0.07898400000000001
255 2 8 17 -0.044128000000000014
256 2 8 18 -0.010255500000000006
257 2 8 19 -0.040963500000000014
258 2 8 20 0.0836365
259 2 9 10 -0.03941070000000001
260 2 9 11 -0.016446650000000007
261 2 9 12 -0.05205270000000001
262 2 9 13 0.0162873
263 2 9 14 0.06940330000000003
264 2 9 15 -0.07288720000000003
265 2 9 16 0.04111430000000001
266 2 9 17 0.010414800000000002
267 2 9 18 0.10804930000000004
268 2 9 19 0.029416300000000003
269 2 9 20 0.05254580000000002
270 2 10 11 0.005040500000000005
271 2 10 12 -0.024061499999999996
272 2 10 13 0.07262400000000002
273 2 10 14 0.08749450000000003
274 2 10 15 -0.019748000000000005
275 2 10 16 0.031200500000000013
276 2 10 17 0.09361850000000004
277 2 10 18 0.09276500000000003
278 2 10 19 0.10217500000000003
279 2 10 20 0.09900700000000003
280 2 11 12 -0.010377000000000003
281 2 11 13 0.030986500000000004
282 2 11 14 0.11292700000000003
283 2 11 15 -0.006244000000000004
284 2 11 16 0.04157150000000001
285 2 11 17 0.08028050000000002
286 2 11 18 0.11302600000000004
287 2 11 19 0.056429000000000014
288 2 11 20 0.0778655
289 2 12 13 0.04430400000000001
290 2 12 14 0.12945950000000003
291 2 12 15 -0.04837150000000001
292 2 12 16 0.025571000000000007
293 2 12 17 0.04818500000000001
294 2 12 18 0.10275950000000003
295 2 12 19 0.10510400000000003
296 2 12 20 0.10947700000000002
297 2 13 14 0.015961000000000006
298 2 13 15 -0.03370500000000001
299 2 13 16 -0.014985000000000004
300 2 13 17 0.027705500000000004
301 2 13 18 0.006993500000000002
302 2 13 19 -0.022961250000000006
303 2 13 20 0.04537600000000001
304 2 14 15 -0.053564000000000014
305 2 14 16 -0.07422300000000003
306 2 14 17 -0.05311150000000001
307 2 14 18 -0.009035500000000005
308 2 14 19 -0.027057550000000007
309 2 14 20 -0.0009120000000000019
310 2 15 16 0.06550050000000003
311 2 15 17 0.06487000000000002
312 2 15 18 0.09603550000000002
313 2 15 19 0.04019750000000001
314 2 15 20 0.08242130000000003
315 2 16 17 0.017625000000000005
316 2 16 18 0.09269350000000003
317 2 16 19 0.022084300000000005
318 2 16 20 0.09349700000000002
319 2 17 18 -0.06144850000000002
320 2 17 19 -0.016010000000000007
321 2 17 20 0.020359500000000003
322 2 18 19 -0.02826600000000001
323 2 18 20 -0.07307700000000003
324 2 19 20 0.03774100000000001
325 3 4 5 0.029848950000000006
326 3 4 6 -0.014426500000000005
327 3 4 7 -0.055975000000000025
328 3 4 8 -0.03697245000000001
329 3 4 9 -0.01675050000000001
330 3 4 10 0.023607700000000002
331 3 4 11 0.021879500000000003
332 3 4 12 -0.018229500000000006
333 3 4 13 0.06090800000000002
334 3 4 14 0.013451150000000004
335 3 4 15 0.02831850000000001
336 3 4 16 0.10129550000000004
337 3 4 17 -0.029152000000000008
338 3 4 18 -0.04682085000000001
339 3 4 19 0.03113780000000001
340 3 4 20 -0.02508530000000001
341 3 5 6 -0.02253895000000001
342 3 5 7 -0.13338045
343 3 5 8 -0.06234190000000002
344 3 5 9 -0.019573450000000006
345 3 5 10 -0.03219675000000001
346 3 5 11 -0.012089287000000004
347 3 5 12 -0.018437950000000005
348 3 5 13 -0.0005524499999999934
349 3 5 14 -0.045749550000000014
350 3 5 15 -0.02908695000000001
351 3 5 16 0.04993005000000001
352 3 5 17 -0.018540950000000004
353 3 5 18 -0.041170300000000014
354 3 5 19 -0.007253950000000003
355 3 5 20 -0.05412595000000002
356 3 6 7 -0.053036400000000004
357 3 6 8 0.021307050000000004
358 3 6 9 -0.024748500000000007
359 3 6 10 0.024087200000000007
360 3 6 11 0.0017776649999999997
361 3 6 12 0.006936400000000001
362 3 6 13 0.04922910000000001
363 3 6 14 0.0035418999999999984
364 3 6 15 -0.06100250000000002
365 3 6 16 0.06812500000000002
366 3 6 17 -0.003942000000000002
367 3 6 18 -0.008833850000000002
368 3 6 19 0.07634000000000003
369 3 6 20 0.012021000000000002
370 3 7 8 0.07095305000000003
371 3 7 9 0.07753700000000004
372 3 7 10 0.09750020000000004
373 3 7 11 0.009924000000000007
374 3 7 12 0.10030800000000002
375 3 7 13 0.09868700000000002
376 3 7 14 0.03914690000000002
377 3 7 15 0.06933200000000002
378 3 7 16 0.11774650000000005
379 3 7 17 0.06498450000000001
380 3 7 18 0.08342565000000002
381 3 7 19 0.035428000000000015
