l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
30 2 9 0.20764 -0.04891065000000002 0.25655065 2.0816681711721685e-17
31 3 9 0.11123 0.28806470000000006 -0.1768347 -5.551115123125783e-17
32 4 9 -0.37156 -0.41184445000000014 0.04028445 1.1102230246251565e-16
33 5 9 -0.40547 -0.08013380000000006 -0.32533619999999996 2.7755575615628914e-17
34 6 9 0.10536 -0.3053638000000002 0.4107238 1.6653345369377348e-16
35 7 9 0.74721 0.13472909999999994 0.6124809 1.1102230246251565e-16
36 8 9 0.1431 0.2150095 -0.07190949999999999 0.0
37 1 10 -0.51083 -0.002619500000000108 -0.5082105 1.1102230246251565e-16
38 2 10 0.64663 0.38173465000000006 0.26489535 0.0
39 3 10 -0.17185 0.7187100000000002 -0.89056 -2.220446049250313e-16
40 4 10 -0.37469 0.01880084999999998 -0.39349085 0.0
41 5 10 0.10536 0.35051150000000003 -0.2451514999999999 -1.1102230246251565e-16
42 6 10 0.81093 0.12528149999999993 0.6856485000000001 0.0
43 7 10 0.93431 0.5653744 0.3689356000000001 -2.220446049250313e-16
44 8 10 0.20764 0.6456548000000001 -0.4380148 -1.1102230246251565e-16
45 9 10 0.47 0.4306453000000001 0.03935469999999999 -1.1102230246251565e-16
46 1 11 -0.45199 -0.5722730000000003 0.120283 2.220446049250313e-16
47 2 11 2.220446049250313e-16 -0.18791885000000003 0.18791885000000016 8.326672684688674e-17
48 3 11 0.91629 0.1490565000000001 0.7672334999999999 5.551115123125783e-17
49 4 11 -0.12516 -0.5508526500000002 0.42569265 2.220446049250313e-16
50 5 11 0.25131 -0.21914200000000006 0.470452 5.551115123125783e-17
51 6 11 -0.31015 -0.44437200000000016 0.134222 1.6653345369377348e-16
52 7 11 -0.26826 -0.004279100000000063 -0.26398089999999996 2.7755575615628914e-17
53 8 11 0.40547 0.0760013 0.3294687 0.0
54 9 11 -0.47 -0.1390082 -0.3309918 2.7755575615628914e-17
55 10 11 -0.48551 -0.5696535 0.0841435 0.0
56 1 12 -1.0986 -0.23611815000000008 -0.86248185 5.551115123125783e-17
57 2 12 0.81093 0.1482360000000001 0.6626940000000001 -1.6653345369377348e-16
58 3 12 0.91629 0.4852113500000002 0.43107864999999995 -1.1102230246251565e-16
59 4 12 -0.60614 -0.2146978 -0.3914422 0.0
60 5 12 0.64185 0.11701285000000007 0.52483715 -1.3877787807814457e-17
61 6 12 -0.60614 -0.10821715000000004 -0.4979228500000001 1.1102230246251565e-16
62 7 12 0.65393 0.33187575 0.32205425 0.0
63 8 12 1.204 0.4121561500000001 0.7918438499999999 -5.551115123125783e-17
64 9 12 0.24116 0.19714665000000012 0.044013349999999986 -8.326672684688674e-17
65 10 12 -1.3437 -0.23349864999999997 -1.1102013499999999 -5.551115123125783e-17
66 11 12 1.3499 0.3361548500000001 1.01374515 -1.1102230246251565e-16
67 1 13 -0.62415 -0.8107995500000003 0.18664955000000003 2.220446049250313e-16
68 2 13 -0.62415 -0.4264454000000001 -0.19770459999999998 1.1102230246251565e-16
69 3 13 -0.3285 -0.08947004999999997 -0.23902995 -5.551115123125783e-17
70 4 13 -0.43532 -0.7893792000000002 0.3540592 2.220446049250313e-16
71 5 13 -0.34484 -0.4576685500000001 0.11282855000000006 5.551115123125783e-17
72 6 13 -0.11778 -0.6828985500000002 0.56511855 2.220446049250313e-16
73 7 13 0.24116 -0.24280565000000012 0.48396565 1.1102230246251565e-16
74 8 13 -0.24116 -0.16252525000000007 -0.07863475000000002 5.551115123125783e-17
75 9 13 -0.81093 -0.37753475000000003 -0.43339525000000007 5.551115123125783e-17
76 10 13 -0.59784 -0.8081800500000001 0.21034004999999995 1.1102230246251565e-16
77 11 13 -1.3499 -0.23852655000000006 -1.11137345 5.551115123125783e-17
78 12 13 -0.11778 -0.5746814000000002 0.45690139999999996 2.220446049250313e-16
79 1 14 -0.22314 -0.4531620500000002 0.23002204999999998 2.220446049250313e-16
80 2 14 2.220446049250313e-16 -0.0688079 0.06880790000000017 5.551115123125783e-17
81 3 14 0.59784 0.2681674500000001 0.3296725499999999 5.551115123125783e-17
82 4 14 -0.69315 -0.4317417000000001 -0.26140830000000004 1.1102230246251565e-16
83 5 14 -0.69315 -0.10003105000000004 -0.59311895 2.7755575615628914e-17
84 6 14 -0.40547 -0.32526105000000016 -0.08020895 1.6653345369377348e-16
85 7 14 0.057158 0.11483184999999994 -0.05767384999999996 1.3877787807814457e-17
86 8 14 -0.087011 0.19511225 -0.28212324999999994 -5.551115123125783e-17
87 9 14 0.23639 -0.019897249999999984 0.25628725 -4.85722573273506e-17
88 10 14 -0.47 -0.4505425500000001 -0.01945744999999998 1.1102230246251565e-16
89 11 14 0.34831 0.11911095000000001 0.22919904999999993 6.938893903907228e-17
90 12 14 0.15415 -0.21704390000000012 0.3711939 1.1102230246251565e-16
91 13 14 0.20764 0.35763750000000005 -0.1499975 -5.551115123125783e-17
92 1 15 -0.51083 -0.28250635000000013 -0.22832365 1.1102230246251565e-16
93 2 15 0.865 0.10184780000000004 0.7631521999999998 1.1102230246251565e-16
94 3 15 0.26236 0.43882315000000016 -0.17646315000000007 -1.1102230246251565e-16
95 4 15 0.36772 -0.26108600000000004 0.6288059999999999 1.6653345369377348e-16
96 5 15 0.31845 0.07062465000000001 0.24782535 0.0
97 6 15 -0.8473 -0.15460535000000009 -0.69269465 0.0
98 7 15 0.57536 0.28548755 0.28987245 0.0
99 8 15 0.539 0.36576795000000006 0.17323205000000005 -1.1102230246251565e-16
100 9 15 0.051293 0.15075845000000007 -0.09946544999999998 -8.326672684688674e-17
101 10 15 -0.20067 -0.27988685 0.07921685 0.0
102 11 15 0.1431 0.28976665000000007 -0.14666664999999998 -5.551115123125783e-17
103 12 15 -0.49248 -0.04638820000000006 -0.44609179999999987 -4.163336342344337e-17
104 13 15 0.55962 0.5282932000000001 0.0313268 -1.1102230246251565e-16
105 14 15 0.11778 0.17065570000000005 -0.05287569999999999 -5.551115123125783e-17
106 1 16 -0.27193 -0.4422318500000002 0.17030185 2.220446049250313e-16
107 2 16 0.61904 -0.057877700000000004 0.6769177 8.326672684688674e-17
108 3 16 0.16705 0.2790976500000001 -0.11204765000000001 -5.551115123125783e-17
109 4 16 -0.64185 -0.4208115000000001 -0.2210385 1.1102230246251565e-16
110 5 16 0.20764 -0.08910085000000004 0.29674085000000006 -2.7755575615628914e-17
111 6 16 -0.8473 -0.31433085000000016 -0.53296915 1.1102230246251565e-16
112 7 16 -0.79851 0.12576204999999996 -0.92427205 0.0
113 8 16 -0.74194 0.20604245 -0.94798245 0.0
114 9 16 1.5805 -0.008967049999999983 1.58946705 -1.0408340855860843e-16
115 10 16 -0.74721 -0.4396123500000001 -0.30759765 5.551115123125783e-17
116 11 16 2.220446049250313e-16 0.13004115 -0.13004114999999974 -2.7755575615628914e-17
117 12 16 -0.69315 -0.20611370000000012 -0.4870363 5.551115123125783e-17
118 13 16 0.91629 0.36856770000000005 0.5477223 0.0
119 14 16 0.40547 0.010930200000000001 0.39453979999999994 5.551115123125783e-17
120 15 16 -0.40547 -0.15972550000000005 -0.2457445 5.551115123125783e-17
121 1 17 0.34831 0.014414849999999924 0.33389515000000003 5.551115123125783e-17
122 2 17 2.220446049250313e-16 0.3987690000000001 -0.39876899999999993 5.551115123125783e-17
123 3 17 1.0116 0.7357443500000003 0.27585565000000006 -2.220446049250313e-16
124 4 17 -0.18232 0.03583520000000001 -0.21815520000000005 2.7755575615628914e-17
125 5 17 0.73397 0.36754585000000006 0.36642415 -5.551115123125783e-17
126 6 17 0.09531 0.14231584999999997 -0.04700585000000006 1.1102230246251565e-16
127 7 17 0.78016 0.58240875 0.19775124999999993 0.0
128 8 17 0.74194 0.6626891500000001 0.07925085000000003 0.0
129 9 17 0.59784 0.44767965000000015 0.15016034999999997 -5.551115123125783e-17
130 10 17 0.62861 0.01703435000000003 0.61157565 -5.551115123125783e-17
131 11 17 0.64663 0.5866878500000001 0.05994215000000004 -1.1102230246251565e-16
132 12 17 -0.23639 0.250533 -0.48692299999999994 -5.551115123125783e-17
133 13 17 1.1527 0.8252144000000001 0.3274856 0.0
134 14 17 0.074108 0.46757690000000013 -0.3934689 -1.1102230246251565e-16
135 15 17 0.37469 0.29692120000000005 0.0777688 -5.551115123125783e-17
136 16 17 0.064539 0.4566467000000001 -0.3921077 -1.1102230246251565e-16
137 1 18 -1.5404 -0.5212414500000001 -1.01915855 1.1102230246251565e-16
138 2 18 -0.62861 -0.13688729999999993 -0.49172270000000007 0.0
139 3 18 0.12516 0.20008805000000016 -0.07492805000000005 -1.1102230246251565e-16
140 4 18 -0.49248 -0.4998211 0.007341099999999955 1.1102230246251565e-16
141 5 18 -0.43078 -0.16811044999999997 -0.26266955000000003 0.0
142 6 18 -0.35667 -0.39334045000000006 0.036670450000000056 0.0
143 7 18 0.61904 0.04675245 0.57228755 5.551115123125783e-17
144 8 18 -0.96508 0.12703285000000006 -1.09211285 -1.942890293094024e-16
145 9 18 -0.054067 -0.08797664999999993 0.03390964999999992 1.3877787807814457e-17
146 10 18 -1.204 -0.51862195 -0.68537805 0.0
147 11 18 0.26236 0.051031550000000064 0.21132844999999995 -2.7755575615628914e-17
148 12 18 0.40547 -0.2851233000000001 0.6905933 1.1102230246251565e-16
149 13 18 -0.064539 0.28955810000000015 -0.35409710000000005 -1.1102230246251565e-16
150 14 18 0.76214 -0.06807939999999994 0.8302193999999998 1.5265566588595902e-16
151 15 18 -0.080043 -0.23873509999999998 0.15869210000000009 -1.1102230246251565e-16
152 16 18 -0.40547 -0.07900959999999994 -0.3264604 -6.938893903907228e-17
153 17 18 -0.78016 -0.5356563000000001 -0.24450369999999996 1.1102230246251565e-16
154 1 19 -0.19106 -0.5225563500000002 0.33149635 2.220446049250313e-16
155 2 19 -1.0986 -0.13820220000000005 -0.9603978000000001 1.1102230246251565e-16
156 3 19 0.28768 0.19877315000000007 0.08890684999999998 -5.551115123125783e-17
157 4 19 -0.051293 -0.5011360000000001 0.4498429999999999 2.220446049250313e-16
158 5 19 -0.43078 -0.16942535000000009 -0.26135464999999997 5.551115123125783e-17
159 6 19 0.57536 -0.3946553500000002 0.9700153499999998 3.3306690738754696e-16
160 7 19 -0.82098 0.04543754999999991 -0.8664175499999999 -8.326672684688674e-17
161 8 19 0.6131 0.12571794999999997 0.48738204999999996 5.551115123125783e-17
162 9 19 0.44183 -0.08929155000000003 0.53112155 -2.7755575615628914e-17
163 10 19 -0.69315 -0.5199368500000001 -0.17321315000000004 1.1102230246251565e-16
164 11 19 1.0561 0.04971664999999997 1.0063833500000001 -5.551115123125783e-17
165 12 19 0.080043 -0.28643820000000014 0.36648120000000006 5.551115123125783e-17
166 13 19 -0.26826 0.28824320000000003 -0.5565032 -5.551115123125783e-17
167 14 19 -0.61904 -0.06939430000000003 -0.5496456999999999 -9.71445146547012e-17
168 15 19 0.080043 -0.2400500000000001 0.3200929999999999 1.942890293094024e-16
169 16 19 0.32542 -0.08032450000000003 0.40574450000000006 -4.163336342344337e-17
170 17 19 -0.63599 -0.5369712000000002 -0.09901879999999999 1.1102230246251565e-16
171 18 19 -0.73397 -0.001314900000000091 -0.7326551000000001 1.942890293094024e-16
172 1 20 -1.0116 -0.4479076000000002 -0.5636924000000001 2.220446049250313e-16
173 2 20 -0.83291 -0.06355345000000003 -0.76935655 1.3877787807814457e-17
174 3 20 0.865 0.2734219000000001 0.5915781 -1.1102230246251565e-16
175 4 20 -0.59784 -0.4264872500000001 -0.17135275000000003 1.1102230246251565e-16
176 5 20 -0.539 -0.09477660000000006 -0.4442234 1.3877787807814457e-17
177 6 20 -0.69315 -0.32000660000000014 -0.3731434000000001 2.220446049250313e-16
178 7 20 -0.62861 0.12008629999999992 -0.7486963 5.551115123125783e-17
179 8 20 0.81093 0.20036669999999998 0.6105633 2.7755575615628914e-17
180 9 20 -0.37949 -0.014642800000000004 -0.3648472 -6.938893903907228e-18
181 10 20 -0.25131 -0.4452881000000001 0.1939781 1.1102230246251565e-16
182 11 20 0.91629 0.12436539999999999 0.7919246000000001 -2.7755575615628914e-17
183 12 20 0.25131 -0.21178945000000013 0.46309944999999997 1.3877787807814457e-16
184 13 20 0.82668 0.3628919500000001 0.46378805 -1.1102230246251565e-16
185 14 20 -0.18232 0.00525444999999998 -0.18757444999999998 -1.3877787807814457e-17
186 15 20 -0.10536 -0.16540125000000006 0.06004124999999994 1.1102230246251565e-16
187 16 20 0.074108 -0.005675750000000021 0.07978375 1.3877787807814457e-17
188 17 20 0.42488 -0.46232245000000016 0.8872024500000001 5.551115123125783e-17
189 18 20 -1.204 0.07333384999999992 -1.27733385 1.1102230246251565e-16
190 19 20 0.83291 0.07464875000000001 0.75826125 2.7755575615628914e-17
