l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
149 13 18 0.078844 -0.22013990000000005 0.2989839000000002 -1.3877787807814457e-16
150 14 18 -0.029033 0.23662515 -0.26565815000000015 1.3877787807814457e-16
151 15 18 -1.0985 0.04907220000000004 -1.1475722000000006 5.273559366969494e-16
152 16 18 -0.25632 -0.15547275000000005 -0.10084725000000004 1.1102230246251565e-16
153 17 18 0.091121 0.029184950000000015 0.06193605000000003 -4.85722573273506e-17
154 1 19 -0.60242 -0.5209629000000002 -0.08145709999999998 2.220446049250313e-16
155 2 19 0.40773 0.25059735000000005 0.15713265000000007 -1.1102230246251565e-16
156 3 19 -0.7822 -0.37593669999999996 -0.4062633000000002 1.6653345369377348e-16
157 4 19 0.47457 0.28640175 0.18816825000000006 -1.1102230246251565e-16
158 5 19 0.14405 0.2206407815 -0.07659078150000002 5.551115123125783e-17
159 6 19 0.15729 0.10414845 0.05314155000000004 -2.7755575615628914e-17
160 7 19 -0.025374 -0.052892400000000006 0.027518400000000005 0.0
161 8 19 0.55458 0.46689895 0.08768105000000002 -5.551115123125783e-17
162 9 19 -0.42496 -0.38603148150000005 -0.03892851850000001 5.551115123125783e-17
163 10 19 0.39769 0.30606500000000003 0.09162499999999997 0.0
164 11 19 -0.41123 0.011851149999999977 -0.42308115000000013 1.6653345369377348e-16
165 12 19 0.10674 0.32149490000000003 -0.21475490000000017 1.1102230246251565e-16
166 13 19 0.4663 0.0983077 0.36799230000000016 -1.6653345369377348e-16
167 14 19 0.30681 0.5550727500000001 -0.24826275000000006 0.0
168 15 19 0.98435 0.36751980000000006 0.6168302000000001 -2.220446049250313e-16
169 16 19 0.2695 0.16297485 0.10652515000000007 -5.551115123125783e-17
170 17 19 0.13357 0.34763255000000004 -0.21406255000000013 1.1102230246251565e-16
171 18 19 0.41819 0.31844760000000005 0.09974240000000005 -1.1102230246251565e-16
172 1 20 -1.086 -0.9409288000000005 -0.14507120000000018 5.551115123125783e-16
173 2 20 -0.38221 -0.1693685500000001 -0.2128414500000001 1.942890293094024e-16
174 3 20 -0.31212 -0.7959026 0.4837826000000003 -2.220446049250313e-16
175 4 20 0.092237 -0.13356415000000008 0.22580115000000012 -2.7755575615628914e-17
176 5 20 -0.29589 -0.19932511850000012 -0.09656488150000003 1.6653345369377348e-16
177 6 20 -0.12055 -0.3158174500000001 0.1952674500000001 0.0
178 7 20 -0.35817 -0.4728583000000001 0.11468830000000008 5.551115123125783e-17
179 8 20 -0.45804 0.046933049999999865 -0.5049730500000003 3.885780586188048e-16
180 9 20 -0.51569 -0.8059973815000001 0.2903073815000002 0.0
181 10 20 -0.009719 -0.11390090000000011 0.10418190000000012 -1.3877787807814457e-17
182 11 20 -0.86249 -0.40811475000000014 -0.45437525000000023 3.885780586188048e-16
183 12 20 -0.21822 -0.09847100000000011 -0.11974900000000008 1.942890293094024e-16
184 13 20 -0.14615 -0.3216582000000001 0.17550820000000011 0.0
185 14 20 0.37938 0.13510684999999995 0.24427315000000016 -1.1102230246251565e-16
186 15 20 0.06939 -0.05244610000000002 0.12183610000000006 -4.163336342344337e-17
187 16 20 -0.6145 -0.2569910500000001 -0.35750895000000016 2.220446049250313e-16
188 17 20 -0.49387 -0.07233335000000005 -0.4215366500000003 3.608224830031759e-16
189 18 20 0.1625 -0.10151830000000006 0.2640183000000002 -1.3877787807814457e-16
190 19 20 -0.32701 -0.4199659000000001 0.09295590000000005 5.551115123125783e-17
