t i j k u[t]=u_ijk
164 1 16 19 -0.06173499999999999
165 1 16 20 -0.07752749999999999
166 1 17 18 -0.0119445
167 1 17 19 -0.062241
168 1 17 20 -0.047223
169 1 18 19 -0.06608800000000001
170 1 18 20 -0.047223
171 1 19 20 -0.03606599999999999
172 2 3 4 -0.005267999999999989
173 2 3 5 0.002438999999999998
174 2 3 6 0.0014085000000000011
175 2 3 7 -0.0727645
176 2 3 8 -0.09344749999999999
177 2 3 9 -0.025539500000000007
178 2 3 10 -0.011156999999999988
179 2 3 11 -0.027867499999999996
180 2 3 12 -0.0684135
181 2 3 13 -0.059411500000000006
182 2 3 14 0.080869
183 2 3 15 -0.07135599999999999
184 2 3 16 -0.002040999999999998
185 2 3 17 -0.0346595
186 2 3 18 -0.0405495
187 2 3 19 -0.014012999999999996
188 2 3 20 -0.006899999999999996
189 2 4 5 0.06019799999999999
190 2 4 6 -0.029389499999999995
191 2 4 7 -0.040546500000000006
192 2 4 8 -0.027980499999999995
193 2 4 9 0.01682549999999999
194 2 4 10 -0.07085399999999999
195 2 4 11 0.023499999999999997
196 2 4 12 -0.030398999999999995
197 2 4 13 -0.07764349999999999
198 2 4 14 0.045038
199 2 4 15 -0.047223
200 2 4 16 -0.07197649999999998
201 2 4 17 0.0012639999999999928
202 2 4 18 0.0399235
203 2 4 19 -0.0164525
204 2 4 20 -0.00022349999999999868
205 2 5 6 -0.057369999999999984
206 2 5 7 -0.0608195
207 2 5 8 -0.06019799999999999
208 2 5 9 -0.004855500000000004
209 2 5 10 -0.036195
210 2 5 11 -0.023499499999999996
211 2 5 12 -0.13091899999999998
212 2 5 13 -0.08523699999999998
213 2 5 14 0.045813999999999994
214 2 5 15 -0.06749599999999999
215 2 5 16 -0.020272499999999995
216 2 5 17 -0.005412000000000005
217 2 5 18 -0.07843
218 2 5 19 -0.07987499999999999
219 2 5 20 -0.021835999999999994
220 2 6 7 -0.0202735
221 2 6 8 -0.04660149999999999
222 2 6 9 0.01926499999999999
223 2 6 10 0.0336475
224 2 6 11 0.0024395000000000024
225 2 6 12 0.01014750000000001
226 2 6 13 -0.06160699999999999
227 2 6 14 0.0776425
228 2 6 15 -0.043375
229 2 6 16 0.037097500000000005
230 2 6 17 0.007706499999999993
231 2 6 18 0.01682199999999999
232 2 6 19 -0.011572999999999998
233 2 6 20 -0.012168
234 2 7 8 -0.0018179999999999887
235 2 7 9 0.05352399999999999
236 2 7 10 0.020273499999999993
237 2 7 11 0.040546500000000006
238 2 7 12 0.05414349999999999
239 2 7 13 -0.049041499999999995
240 2 7 14 0.12101749999999999
241 2 7 15 -0.032218000000000004
242 2 7 16 0.020273499999999996
243 2 7 17 0.0727625
244 2 7 18 0.11512750000000001
245 2 7 19 0.037691
246 2 7 20 0.0626375
247 2 8 9 0.06445799999999999
248 2 8 10 0.04236500000000001
249 2 8 11 0.027980499999999995
250 2 8 12 0.015414999999999993
251 2 8 13 0.0095255
252 2 8 14 0.11167799999999997
253 2 8 15 0.08472949999999999
254 2 8 16 0.056749
255 2 8 17 0.005266499999999996
256 2 8 18 0.11167749999999996
257 2 8 19 0.035507
258 2 8 20 0.0500715
259 2 9 10 0.0023245000000000067
260 2 9 11 0.0405465
261 2 9 12 -0.014385499999999994
262 2 9 13 -0.06263999999999999
263 2 9 14 0.029386500000000003
264 2 9 15 -0.05838199999999999
265 2 9 16 -0.01886649999999999
266 2 9 17 0.04132999999999999
267 2 9 18 0.05248749999999999
268 2 9 19 -0.04087199999999999
269 2 9 20 0.04377
270 2 10 11 0.026162499999999995
271 2 10 12 -0.015792500000000004
272 2 10 13 -0.03709749999999999
273 2 10 14 0.040544999999999984
274 2 10 15 0.011555499999999998
275 2 10 16 0.022092
276 2 10 17 0.028988999999999994
277 2 10 18 0.06019649999999999
278 2 10 19 0.0285745
279 2 10 20 0.029387999999999997
280 2 11 12 0.016824
281 2 11 13 -0.11575
282 2 11 14 0.034656
283 2 11 15 0.025318499999999997
284 2 11 16 0.063426
285 2 11 17 0.03324699999999999
286 2 11 18 0.06019699999999998
287 2 11 19 0.0206445
288 2 11 20 -0.014607999999999996
289 2 12 13 -0.082912
290 2 12 14 0.14451899999999998
291 2 12 15 0.0032264999999999985
292 2 12 16 -0.0044804999999999975
293 2 12 17 0.02309949999999999
294 2 12 18 0.06160499999999999
295 2 12 19 -0.0014474999999999959
296 2 12 20 0.007576500000000002
297 2 13 14 0.12536799999999998
298 2 13 15 0.0168235
299 2 13 16 0.0895885
300 2 13 17 0.094067
301 2 13 18 0.020273500000000007
302 2 13 19 0.0030334999999999997
303 2 13 20 0.08613749999999999
304 2 14 15 -0.08392049999999998
305 2 14 16 -0.08290999999999998
306 2 14 17 -0.015006000000000004
307 2 14 18 -0.040547
308 2 14 19 -0.14737499999999998
309 2 14 20 -0.041556499999999996
310 2 15 16 0.0433755
311 2 15 17 0.07135399999999999
312 2 15 18 0.028988999999999987
313 2 15 19 0.014978
314 2 15 20 0.05148
315 2 16 17 -0.023502500000000006
316 2 16 18 0.045812499999999985
317 2 16 19 -0.03751349999999999
318 2 16 20 -0.017834999999999986
319 2 17 18 -0.006676499999999999
320 2 17 19 -0.08859499999999998
321 2 17 20 -0.03810599999999999
322 2 18 19 -0.09770999999999999
323 2 18 20 -0.04337399999999998
324 2 19 20 -0.00059499999999999
325 3 4 5 0.052491
326 3 4 6 -0.036065999999999994
327 3 4 7 0.026950000000000012
328 3 4 8 0.06019900000000001
329 3 4 9 0.03709700000000001
330 3 4 10 -0.06496499999999998
331 3 4 11 0.04609950000000001
332 3 4 12 0.032746500000000005
333 3 4 13 -0.023499999999999986
334 3 4 14 -0.04109899999999998
335 3 4 15 0.018865000000000014
336 3 4 16 -0.07520349999999998
337 3 4 17 0.030655500000000006
338 3 4 18 0.07520500000000001
339 3 4 19 -0.007707499999999989
340 3 4 20 0.0014085000000000096
341 3 5 6 -0.05633950000000001
342 3 5 7 0.014383999999999997
343 3 5 8 0.0356885
344 3 5 9 0.023122999999999998
345 3 5 10 -0.02259900000000001
346 3 5 11 0.006806999999999997
347 3 5 12 -0.060066499999999995
348 3 5 13 -0.023386499999999998
349 3 5 14 -0.032616
350 3 5 15 0.006298999999999998
351 3 5 16 -0.015792500000000004
352 3 5 17 0.0316865
353 3 5 18 -0.0354415
354 3 5 19 -0.06342300000000001
355 3 5 20 -0.012497
356 3 6 7 0.053899499999999996
357 3 6 8 0.04825449999999999
358 3 6 9 0.046213000000000004
359 3 6 10 0.04621299999999999
360 3 6 11 0.031715499999999994
361 3 6 12 0.07996950000000001
362 3 6 13 -0.0007869999999999987
363 3 6 14 -0.0018179999999999971
364 3 6 15 0.029389500000000002
365 3 6 16 0.04054699999999999
366 3 6 17 0.0437745
367 3 6 18 0.05878
368 3 6 19 0.0038484999999999986
369 3 6 20 -0.003859500000000004
370 3 7 8 0.018865000000000007
371 3 7 9 0.006298999999999998
372 3 7 10 -0.04133400000000001
373 3 7 11 -0.004350500000000001
374 3 7 12 0.049792499999999996
375 3 7 13 -0.0623945
376 3 7 14 -0.032616
377 3 7 15 -0.033626500000000004
378 3 7 16 -0.05045
379 3 7 17 0.0346575
380 3 7 18 0.0829125
381 3 7 19 -0.0210605
382 3 7 20 -0.003227000000000002
383 3 8 9 -0.003449999999999997
384 3 8 10 -0.03992550000000001
385 3 8 11 -0.0375995
386 3 8 12 -0.009618999999999997
387 3 8 13 -0.024510499999999998
388 3 8 14 -0.06263849999999999
389 3 8 15 0.062638
390 3 8 16 -0.034657499999999994
391 3 8 17 -0.0535215
392 3 8 18 0.058779499999999985
393 3 8 19 -0.043927499999999994
394 3 8 20 -0.036475999999999995
395 3 9 10 -0.012058000000000013
396 3 9 11 0.04287449999999999
397 3 9 12 0.0284885
398 3 9 13 -0.028768
399 3 9 14 -0.077022
400 3 9 15 -0.012565499999999999
401 3 9 16 -0.042365
402 3 9 17 0.05044999999999999
403 3 9 18 0.06749749999999999
404 3 9 19 -0.052398499999999994
405 3 9 20 0.025130499999999997
406 3 10 11 0.04287300000000001
407 3 10 12 0.04146400000000001
408 3 10 13 0.011157000000000009
409 3 10 14 -0.051480999999999985
410 3 10 15 0.0717545
411 3 10 16 0.01297600000000001
412 3 10 17 0.0524915
413 3 10 18 0.089589
414 3 10 19 0.03143050000000001
415 3 10 20 0.025131000000000004
416 3 11 12 0.05737
417 3 11 13 -0.08420599999999999
418 3 11 14 -0.0740805
419 3 11 15 0.06880699999999998
420 3 11 16 0.0375995
421 3 11 17 0.040039
422 3 11 18 0.07287899999999999
423 3 11 19 0.00679
424 3 11 20 -0.0355755
425 3 12 13 -0.091914
426 3 12 14 -0.004763500000000009
427 3 12 15 0.006168999999999999
428 3 12 16 -0.070853
429 3 12 17 -0.010654499999999999
430 3 12 18 0.03374099999999999
431 3 12 19 -0.055848
432 3 12 20 -0.053937
433 3 13 14 -0.014912499999999999
434 3 13 15 0.028768
435 3 13 16 0.03221800000000001
436 3 13 17 0.06931499999999999
437 3 13 18 0.0014114999999999987
438 3 13 19 -0.042365
439 3 13 20 0.033625999999999996
440 3 14 15 0.06830449999999999
441 3 14 16 -5.551115123125782e-18
442 3 14 17 0.1005225
443 3 14 18 0.0808715
444 3 14 19 -0.052493
445 3 14 20 0.0462125
446 3 15 16 -0.0259395
447 3 15 17 0.034657499999999994
448 3 15 18 -0.001817500000000005
449 3 15 19 -0.042365
450 3 15 20 -0.012976
451 3 16 17 0.009116
452 3 16 18 0.084321
453 3 16 19 -0.025541499999999998
454 3 16 20 -0.01297599999999999
455 3 17 18 -0.0007865000000000052
456 3 17 19 -0.10924149999999999
457 3 17 20 -0.06586550000000001
458 3 18 19 -0.12424650000000001
459 3 18 20 -0.07702349999999998
460 3 19 20 -0.007707999999999989
461 4 5 6 0.032217499999999996
462 4 5 7 0.039924999999999995
463 4 5 8 0.027980499999999995
464 4 5 9 0.038516999999999996
465 4 5 10 0.09485699999999998
466 4 5 11 0.0131985
467 4 5 12 -0.040322
468 4 5 13 0.052604500000000005
469 4 5 14 0.060974
470 4 5 15 0.039924999999999995
471 4 5 16 0.11190199999999999
472 4 5 17 0.053522
473 4 5 18 -0.058155500000000006
474 4 5 19 -0.0032244999999999965
475 4 5 20 0.03858549999999999
476 4 6 7 -0.009116500000000001
477 4 6 8 -0.0480105
478 4 6 9 -0.02695
479 4 6 10 0.07511199999999998
480 4 6 11 -0.05044999999999999
481 4 6 12 0.011157000000000009
482 4 6 13 -0.013352999999999995
483 4 6 14 0.003214999999999998
484 4 6 15 -0.0255415
485 4 6 16 0.0796845
486 4 6 17 -0.022947
487 4 6 18 -0.052491
488 4 6 19 -0.024510000000000004
489 4 6 20 -0.041333999999999996
490 4 7 8 -0.014383999999999989
491 4 7 9 -0.003848000000000001
492 4 7 10 0.05058099999999998
493 4 7 11 -0.023499999999999997
494 4 7 12 0.04399599999999999
495 4 7 13 -0.011944499999999995
496 4 7 14 0.03543299999999999
497 4 7 15 -0.0255415
498 4 7 16 0.0517035
499 4 7 17 0.030952
500 4 7 18 0.03465749999999998
501 4 7 19 0.013596999999999995
502 4 7 20 0.022314499999999994
503 4 8 9 0.019652
504 4 8 10 0.08523849999999998
505 4 8 11 -0.023499999999999997
506 4 8 12 0.017833499999999995
507 4 8 13 0.0591885
508 4 8 14 0.0386595
509 4 8 15 0.10397199999999998
510 4 8 16 0.10074499999999999
511 4 8 17 -0.023977999999999985
512 4 8 18 0.043773499999999986
513 4 8 19 0.023978999999999993
514 4 8 20 0.0223145
515 4 9 10 0.09000399999999999
516 4 9 11 0.03387199999999999
517 4 9 12 0.03283899999999999
518 4 9 13 0.03182899999999999
519 4 9 14 0.001174
520 4 9 15 0.005666499999999999
521 4 9 16 0.06993549999999998
522 4 9 17 0.056891500000000005
523 4 9 18 0.02938949999999999
524 4 9 19 -0.007594
525 4 9 20 0.060819
526 4 10 11 -0.06819149999999999
527 4 10 12 -0.056247499999999985
528 4 10 13 -0.03030799999999999
529 4 10 14 -0.07534699999999998
530 4 10 15 -0.012075499999999992
531 4 10 16 0.0232145
532 4 10 17 -0.04312899999999999
533 4 10 18 -0.050581
534 4 10 19 -0.025826999999999992
535 4 10 20 -0.041242499999999994
536 4 11 12 0.070723
537 4 11 13 -0.0146065
538 4 11 14 0.013117999999999994
539 4 11 15 0.09604149999999999
540 4 11 16 0.15890249999999997
541 4 11 17 0.055483000000000005
542 4 11 18 0.04377349999999998
543 4 11 19 0.060597
544 4 11 20 0.009115499999999997
545 4 12 13 -0.0356675
546 4 12 14 0.06908199999999999
547 4 12 15 0.0200505
548 4 12 16 0.037096999999999984
549 4 12 17 -0.008563499999999998
550 4 12 18 -0.00871750000000001
551 4 12 19 -0.015393999999999998
552 4 12 20 -0.022598999999999998
553 4 13 14 0.0026864999999999997
554 4 13 15 -0.013596999999999998
555 4 13 16 0.0839215
556 4 13 17 0.015159500000000001
557 4 13 18 -0.0972935
558 4 13 19 -0.0581575
559 4 13 20 0.0087175
560 4 14 15 0.008340499999999997
561 4 14 16 0.03410449999999999
562 4 14 17 0.028768
563 4 14 18 -0.03543250000000001
564 4 14 19 -0.0858845
565 4 14 20 0.0037049999999999995
566 4 15 16 0.06812899999999998
567 4 15 17 0.022867000000000002
568 4 15 18 -0.058157500000000015
569 4 15 19 -0.015792499999999998
570 4 15 20 0.004480500000000001
571 4 16 17 -0.096743
572 4 16 18 -0.06608749999999998
573 4 16 19 -0.0930375
574 4 16 20 -0.08958799999999997
575 4 17 18 -0.04533600000000001
576 4 17 19 -0.0708785
577 4 17 20 -0.0366185
578 4 18 19 -0.04133399999999999
579 4 18 20 -0.003226999999999988
580 4 19 20 -0.016823999999999985
581 5 6 7 -0.016823999999999995
582 5 6 8 -0.0437735
583 5 6 9 -0.033249499999999994
584 5 6 10 0.012472499999999997
585 5 6 11 -0.031430999999999994
586 5 6 12 0.08369650000000001
587 5 6 13 -0.03373999999999999
588 5 6 14 -0.025541499999999998
589 5 6 15 -0.033248999999999994
590 5 6 16 2.775557561562891e-18
591 5 6 17 -0.0442515
592 5 6 18 0.037882
593 5 6 19 0.010931999999999997
594 5 6 20 -0.047701999999999994
595 5 7 8 -0.0024394999999999886
596 5 7 9 -0.002440000000000003
597 5 7 10 -0.004350999999999999
598 5 7 11 0.0032264999999999985
599 5 7 12 0.124243
600 5 7 13 -0.024623999999999997
601 5 7 14 0.014383999999999994
602 5 7 15 -0.0255415
603 5 7 16 -0.020273499999999996
604 5 7 17 0.017354999999999995
605 5 7 18 0.132738
606 5 7 19 0.05674649999999998
607 5 7 20 0.023653999999999994
608 5 8 9 0.009115499999999997
609 5 8 10 0.018361999999999993
610 5 8 11 -0.008718000000000002
611 5 8 12 0.08613599999999999
612 5 8 13 0.03456449999999999
613 5 8 14 0.005665999999999998
614 5 8 15 0.0920275
615 5 8 16 0.016823499999999995
616 5 8 17 -0.049519499999999994
617 5 8 18 0.12990949999999998
618 5 8 19 0.055184
619 5 8 20 0.011709499999999998
620 5 9 10 0.033664
621 5 9 11 0.05919049999999999
622 5 9 12 0.111678
623 5 9 13 0.017741499999999997
624 5 9 14 -0.021282999999999993
625 5 9 15 0.004258500000000003
626 5 9 16 -0.0034494999999999964
627 5 9 17 0.0418865
628 5 9 18 0.126062
629 5 9 19 0.0341475
630 5 9 20 0.060750499999999985
631 5 10 11 0.013467
632 5 10 12 0.0789315
633 5 10 13 0.011944499999999997
634 5 10 14 -0.041463999999999994
635 5 10 15 0.0428565
636 5 10 16 0.006169500000000002
637 5 10 17 -0.001793999999999998
638 5 10 18 0.1024315
639 5 10 19 0.07225449999999999
640 5 10 20 0.015028999999999997
641 5 11 12 0.12424349999999998
642 5 11 13 -0.0540125
643 5 11 14 -0.034657499999999994
644 5 11 15 0.06931499999999999
645 5 11 16 0.060198999999999996
646 5 11 17 0.015159499999999998
647 5 11 18 0.11512750000000001
648 5 11 19 0.07701999999999999
649 5 11 20 -0.016271499999999998
650 5 12 13 -0.12859399999999999
651 5 12 14 -0.032214000000000007
652 5 12 15 -0.06019649999999999
653 5 12 16 -0.11512699999999998
654 5 12 17 -0.1024075
655 5 12 18 0.009115999999999999
656 5 12 19 -0.052491499999999996
657 5 12 20 -0.1015065
658 5 13 14 -0.005682999999999999
659 5 13 15 -0.0009174999999999987
660 5 13 16 0.02462400000000001
661 5 13 17 0.014241999999999998
662 5 13 18 0.013466500000000013
663 5 13 19 -0.0023285
664 5 13 20 0.022736499999999996
665 5 14 15 0.029389499999999995
666 5 14 16 -0.0168235
667 5 14 17 0.03621999999999999
668 5 14 18 0.083697
669 5 14 19 -0.021686000000000004
670 5 14 20 0.026093499999999995
671 5 15 16 -0.003848
672 5 15 17 0.00927
673 5 15 18 0.03992299999999999
674 5 15 19 0.027356999999999992
675 5 15 20 0.005819999999999996
676 5 16 17 -0.038362999999999994
677 5 16 18 0.10397
678 5 16 19 0.022088999999999998
679 5 16 20 -0.01627149999999999
680 5 17 18 0.0663415
681 5 17 19 -0.014131999999999997
682 5 17 20 -0.021682
683 5 18 19 -0.096265
684 5 18 20 -0.09996799999999999
685 5 19 20 -0.05863399999999998
686 6 7 8 0.024510000000000004
687 6 7 9 0.013985499999999994
688 6 7 10 -0.0336475
689 6 7 11 0.0178335
690 6 7 12 0.023722499999999983
691 6 7 13 -0.007707999999999997
692 6 7 14 0.023101499999999994
693 6 7 15 -0.009116500000000005
694 6 7 16 -0.037097500000000005
695 6 7 17 0.044782499999999996
696 6 7 18 0.07803199999999999
697 6 7 19 0.028990499999999995
698 6 7 20 0.054532
699 6 8 9 -0.0014085000000000011
700 6 8 10 -0.037883999999999994
701 6 8 11 -0.0210605
702 6 8 12 -0.04133400000000001
703 6 8 13 0.024530999999999994
704 6 8 14 -0.012565999999999999
705 6 8 15 0.08150299999999999
706 6 8 16 -0.02695
707 6 8 17 -0.049041499999999995
708 6 8 18 0.048254
709 6 8 19 0.00047849999999999835
710 6 8 20 0.015638
711 6 9 10 -0.012057999999999994
712 6 9 11 0.05737199999999999
713 6 9 12 -0.0052680000000000105
714 6 9 13 0.018231999999999995
715 6 9 14 -0.028990999999999996
716 6 9 15 0.004258000000000003
717 6 9 16 -0.036699
718 6 9 17 0.052888500000000005
719 6 9 18 0.0549305
720 6 9 19 -0.010033999999999998
721 6 9 20 0.07520299999999999
722 6 10 11 0.05737049999999999
723 6 10 12 0.007707499999999988
724 6 10 13 0.058157
725 6 10 14 -0.0034500000000000025
726 6 10 15 0.08857799999999999
727 6 10 16 0.018642
728 6 10 17 0.05493
729 6 10 18 0.077022
730 6 10 19 0.073795
731 6 10 20 0.07520349999999999
732 6 11 12 0.009115999999999989
733 6 11 13 -0.0517035
734 6 11 14 -0.04054699999999999
735 6 11 15 0.071133
736 6 11 16 0.028768
737 6 11 17 0.027979999999999998
738 6 11 18 0.0458145
739 6 11 19 0.034657
740 6 11 20 -4.999999999977244e-7
741 6 12 13 -0.01115749999999999
742 6 12 14 0.077024
743 6 12 15 0.056749000000000015
744 6 12 16 -0.03143049999999999
745 6 12 17 0.025540500000000008
746 6 12 18 0.054930500000000014
747 6 12 19 0.020273000000000013
748 6 12 20 0.02989200000000001
749 6 13 14 -0.013881499999999998
750 6 13 15 -0.0014084999999999957
751 6 13 16 -0.009115999999999987
752 6 13 17 0.024753499999999998
753 6 13 18 -0.058155499999999985
754 6 13 19 -0.0470005
755 6 13 20 0.036698499999999995
756 6 14 15 0.037097
757 6 14 16 -0.042365
758 6 14 17 0.05493
759 6 14 18 0.020273500000000003
760 6 14 19 -0.05815949999999999
761 6 14 20 0.048254
762 6 15 16 -0.037097
763 6 15 17 0.020272499999999995
764 6 15 18 -0.031208
765 6 15 19 -0.016824
766 6 15 20 0.020272999999999996
767 6 16 17 0.005888500000000001
768 6 16 18 0.06608800000000001
769 6 16 19 0.011157000000000005
770 6 16 20 0.031430500000000014
771 6 17 18 -0.015791999999999997
772 6 17 19 -0.06931549999999999
773 6 17 20 -0.018231499999999998
774 6 18 19 -0.06931499999999999
775 6 18 20 -0.014383999999999997
776 6 19 20 1.1102230246251564e-17
777 7 8 9 0.009116000000000013
778 7 8 10 0.02027350000000001
779 7 8 11 -0.014383999999999989
780 7 8 12 -0.040546499999999985
781 7 8 13 0.056749
782 7 8 14 -0.011157499999999987
783 7 8 15 0.1151295
784 7 8 16 0.03465750000000001
785 7 8 17 -0.06931399999999999
786 7 8 18 -0.005267999999999987
787 7 8 19 -0.004001999999999988
788 7 8 20 -0.014383999999999985
789 7 9 10 0.035574999999999996
790 7 9 11 0.05352399999999999
791 7 9 12 -0.015005
792 7 9 13 0.03992549999999999
793 7 9 14 -0.038106999999999995
794 7 9 15 0.027360000000000006
795 7 9 16 0.014384
796 7 9 17 0.022091499999999993
797 7 9 18 -0.009115999999999996
798 7 9 19 -0.025039
799 7 9 20 0.0346565
800 7 10 11 0.005889499999999997
801 7 10 12 -0.0496625
802 7 10 13 0.032217499999999996
803 7 10 14 -0.060198999999999996
804 7 10 15 0.064047
805 7 10 16 0.022092
806 7 10 17 -0.0235
807 7 10 18 -0.0346575
808 7 10 19 0.011156999999999999
809 7 10 20 -0.012976
810 7 11 12 0.003227000000000002
811 7 11 13 -0.026161999999999998
812 7 11 14 -0.045814999999999995
813 7 11 15 0.098083
814 7 11 16 0.083699
815 7 11 17 0.0010309999999999998
816 7 11 18 -0.014383999999999994
817 7 11 19 0.023500000000000004
818 7 11 20 -0.036698999999999996
819 7 12 13 0.02027299999999999
820 7 12 14 0.07764499999999999
821 7 12 15 0.08958799999999999
822 7 12 16 0.029389499999999995
823 7 12 17 0.0044804999999999975
824 7 12 18 0.0006210000000000007
825 7 12 19 0.015005
826 7 12 20 -0.0009174999999999987
827 7 13 14 -0.044690999999999995
828 7 13 15 5.551115123125782e-18
829 7 13 16 0.020273500000000014
830 7 13 17 -0.027736999999999998
831 7 13 18 -0.14389549999999998
832 7 13 19 -0.083699
833 7 13 20 -0.02554149999999999
834 7 14 15 0.06931499999999999
835 7 14 16 0.017834
836 7 14 17 0.03324899999999999
837 7 14 18 -0.034657
838 7 14 19 -0.0640485
839 7 14 20 0.016823499999999998
840 7 15 16 -0.009115999999999999
841 7 15 17 -0.033626500000000004
842 7 15 18 -0.11835649999999998
843 7 15 19 -0.054930999999999994
844 7 15 20 -0.0433755
845 7 16 17 -0.0759915
846 7 16 18 -0.049041499999999995
847 7 16 19 -0.054930999999999994
848 7 16 20 -0.06019899999999998
