t i j k u[t]=u_ijk
122 1 10 16 0.011219000000000002
123 1 10 17 0.023151150000000006
124 1 10 18 0.04505200000000001
125 1 10 19 0.006962235000000001
126 1 10 20 0.015246350000000004
127 1 11 12 -0.0209865
128 1 11 13 -0.08152999999999999
129 1 11 14 0.04279000000000001
130 1 11 15 0.02064505
131 1 11 16 0.024057949999999998
132 1 11 17 0.05835
133 1 11 18 0.069764
134 1 11 19 0.011637500000000002
135 1 11 20 0.050202550000000006
136 1 12 13 -0.024960000000000006
137 1 12 14 0.08603450000000001
138 1 12 15 0.028939000000000006
139 1 12 16 0.0281755
140 1 12 17 0.0263255
141 1 12 18 0.1290945
142 1 12 19 0.06598979999999999
143 1 12 20 0.05296450000000001
144 1 13 14 0.0937375
145 1 13 15 0.04528305
146 1 13 16 0.0248965
147 1 13 17 0.06726
148 1 13 18 0.09182400000000002
149 1 13 19 0.035555500000000004
150 1 13 20 0.0733415
151 1 14 15 -0.045165500000000004
152 1 14 16 -0.07676750000000002
153 1 14 17 -0.029763500000000002
154 1 14 18 0.006235
155 1 14 19 -0.044500000000000005
156 1 14 20 0.015150999999999998
157 1 15 16 -0.054411
158 1 15 17 0.046671500000000005
159 1 15 18 0.04823550000000001
160 1 15 19 0.0251225
161 1 15 20 -0.0071059999999999995
162 1 16 17 0.05096250000000001
163 1 16 18 0.123556
164 1 16 19 -0.020685000000000002
165 1 16 20 0.053477500000000004
166 1 17 18 0.0080095
167 1 17 19 -0.0683135
168 1 17 20 0.016278
169 1 18 19 -0.060651000000000004
170 1 18 20 -0.0358301
171 1 19 20 -0.0402445
172 2 3 4 0.044726049999999996
173 2 3 5 -0.0714765
174 2 3 6 -0.0195757
175 2 3 7 0.0025715000000000017
176 2 3 8 -0.0675545
177 2 3 9 -0.024075500000000003
178 2 3 10 0.013205
179 2 3 11 0.0538412
180 2 3 12 -0.0430125
181 2 3 13 -0.03262190000000001
182 2 3 14 0.05646580000000002
183 2 3 15 -0.0592905
184 2 3 16 0.014044000000000008
185 2 3 17 0.01539299999999999
186 2 3 18 -0.028297999999999997
187 2 3 19 0.0025469999999999994
188 2 3 20 -0.0267145
189 2 4 5 -0.07148650000000001
190 2 4 6 -0.0350385
191 2 4 7 -0.038998000000000005
192 2 4 8 -0.005191500000000004
193 2 4 9 -0.0702755
194 2 4 10 -0.077752
195 2 4 11 -0.04281
196 2 4 12 -0.052081999999999996
197 2 4 13 -0.07785015
198 2 4 14 -0.015463999999999997
199 2 4 15 -0.090241
200 2 4 16 -0.022993499999999993
201 2 4 17 0.0018479999999999996
202 2 4 18 -0.05865650000000001
203 2 4 19 -0.044534
204 2 4 20 -0.08132
205 2 5 6 0.034697500000000006
206 2 5 7 0.0105781
207 2 5 8 -0.050007
208 2 5 9 -0.014477199999999999
209 2 5 10 0.0371385
210 2 5 11 0.0978735
211 2 5 12 -0.0033280000000000002
212 2 5 13 -0.021716500000000003
213 2 5 14 0.058673
214 2 5 15 -0.024182000000000006
215 2 5 16 0.049310000000000014
216 2 5 17 0.06685700000000001
217 2 5 18 -0.014515499999999999
218 2 5 19 0.011513500000000005
219 2 5 20 -0.0020989999999999984
220 2 6 7 0.002647800000000001
221 2 6 8 0.0028405
222 2 6 9 -0.028902000000000004
223 2 6 10 0.023832500000000003
224 2 6 11 0.02207249999999999
225 2 6 12 -0.0017149999999999971
226 2 6 13 0.005808
227 2 6 14 0.05638049999999999
228 2 6 15 0.041022
229 2 6 16 0.0833305
230 2 6 17 0.0791705
231 2 6 18 -0.0218375
232 2 6 19 -0.0084835
233 2 6 20 -0.0099315
234 2 7 8 -0.019078499999999998
235 2 7 9 -0.0499235
236 2 7 10 -0.013033000000000001
237 2 7 11 0.058054499999999995
238 2 7 12 0.028803000000000002
239 2 7 13 -0.049510500000000006
240 2 7 14 0.0036795000000000026
241 2 7 15 -0.06306400000000002
242 2 7 16 -0.007005499999999987
243 2 7 17 0.07639169999999999
244 2 7 18 0.0026065000000000033
245 2 7 19 -0.0529455
246 2 7 20 -0.00018649999999999778
247 2 8 9 0.006159
248 2 8 10 -0.004590499999999997
249 2 8 11 0.039047
250 2 8 12 0.015502500000000004
251 2 8 13 -0.03277750000000001
252 2 8 14 0.06645600000000002
253 2 8 15 0.0225695
254 2 8 16 0.05542950000000001
255 2 8 17 0.057444499999999996
256 2 8 18 0.010148000000000004
257 2 8 19 -0.012453499999999996
258 2 8 20 0.0407235
259 2 9 10 0.04915050000000001
260 2 9 11 0.087913475
261 2 9 12 0.06573000000000001
262 2 9 13 0.005853
263 2 9 14 0.08129
264 2 9 15 -0.033536500000000004
265 2 9 16 0.07000600000000001
266 2 9 17 0.09525800000000001
267 2 9 18 0.05693000000000001
268 2 9 19 0.0384175
269 2 9 20 0.05288500000000001
270 2 10 11 0.084359
271 2 10 12 0.055321
272 2 10 13 -0.0112555
273 2 10 14 0.0333615
274 2 10 15 -0.037874
275 2 10 16 0.0644595
276 2 10 17 0.07439915
277 2 10 18 0.005700500000000003
278 2 10 19 0.027168735
279 2 10 20 0.008066850000000004
280 2 11 12 -0.0376515
281 2 11 13 -0.1467835
282 2 11 14 -0.014317999999999997
283 2 11 15 -0.06515295
284 2 11 16 -0.010895549999999992
285 2 11 17 0.021404000000000003
286 2 11 18 -0.057781500000000006
287 2 11 19 -0.05634999999999999
288 2 11 20 -0.045170949999999994
289 2 12 13 -0.0735485
290 2 12 14 0.0455915
291 2 12 15 -0.040193999999999994
292 2 12 16 0.009887000000000002
293 2 12 17 0.006044499999999997
294 2 12 18 0.018214000000000004
295 2 12 19 0.014667300000000001
296 2 12 20 -0.025744000000000003
297 2 13 14 0.101883
298 2 13 15 0.024738549999999998
299 2 13 16 0.05519650000000001
300 2 13 17 0.09556749999999999
301 2 13 18 0.029532000000000003
302 2 13 19 0.0328215
303 2 13 20 0.0432215
304 2 14 15 -0.0738555
305 2 14 16 -0.054613
306 2 14 17 -0.009601500000000006
307 2 14 18 -0.0642025
308 2 14 19 -0.05537950000000001
309 2 14 20 -0.023114500000000003
310 2 15 16 -0.003566499999999995
311 2 15 17 0.09552350000000001
312 2 15 18 0.006488000000000004
313 2 15 19 0.042933
314 2 15 20 -0.0166815
315 2 16 17 0.04897
316 2 16 18 0.030964
317 2 16 19 -0.05371900000000001
318 2 16 20 -0.0069425000000000025
319 2 17 18 -0.08259
320 2 17 19 -0.099355
321 2 17 20 -0.0421495
322 2 18 19 -0.0010930000000000024
323 2 18 20 -0.0036581000000000005
324 2 19 20 -0.0676305
325 3 4 5 0.04471605000000001
326 3 4 6 0.029263250000000005
327 3 4 7 0.0031565499999999997
328 3 4 8 0.10708905
329 3 4 9 -0.0014739500000000003
330 3 4 10 -0.04623095000000001
331 3 4 11 -0.05192515
332 3 4 12 0.03565655
333 3 4 13 -0.0005022
334 3 4 14 -0.027203750000000002
335 3 4 15 0.013775550000000004
336 3 4 16 0.007688549999999997
337 3 4 17 0.031181050000000005
338 3 4 18 0.014367549999999998
339 3 4 19 -0.00235495
340 3 4 20 -0.009879450000000001
341 3 5 6 -0.0172033
342 3 5 7 -0.06346990000000001
343 3 5 8 -0.05392900000000001
344 3 5 9 -0.06187820000000001
345 3 5 10 -0.047542999999999995
346 3 5 11 -0.0274442
347 3 5 12 -0.03179200000000001
348 3 5 13 -0.0605711
349 3 5 14 -0.0692693
350 3 5 15 -0.036368000000000004
351 3 5 16 -0.03621050000000001
352 3 5 17 -0.0200125
353 3 5 18 -0.057694
354 3 5 19 -0.06251
355 3 5 20 -0.04686100000000001
356 3 6 7 -0.019499400000000004
357 3 6 8 0.050819300000000005
358 3 6 9 -0.024402200000000002
359 3 6 10 -0.008948200000000002
360 3 6 11 -0.051344400000000005
361 3 6 12 0.0217218
362 3 6 13 0.018854199999999998
363 3 6 14 -0.019661
364 3 6 15 0.0807368
365 3 6 16 0.0497108
366 3 6 17 0.044201800000000006
367 3 6 18 -0.013115200000000006
368 3 6 19 -0.030606200000000004
369 3 6 20 -0.002792700000000004
370 3 7 8 0.0510475
371 3 7 9 -0.023276500000000002
372 3 7 10 -0.0236665
373 3 7 11 0.006784800000000001
374 3 7 12 0.07438700000000001
375 3 7 13 -0.014317100000000001
376 3 7 14 -0.05021480000000001
377 3 7 15 -0.0012020000000000032
378 3 7 16 -0.018477999999999998
379 3 7 17 0.06357020000000001
380 3 7 18 0.033476
381 3 7 19 -0.052920999999999996
382 3 7 20 0.029099500000000004
383 3 8 9 -0.03732
384 3 8 10 -0.08535
385 3 8 11 -0.08234870000000001
386 3 8 12 -0.0090395
387 3 8 13 -0.0677101
388 3 8 14 -0.057564300000000006
389 3 8 15 0.0143055
390 3 8 16 -0.026168999999999998
391 3 8 17 -0.025503
392 3 8 18 -0.029108500000000006
393 3 8 19 -0.082555
394 3 8 20 -0.00011649999999999995
395 3 9 10 0.011870000000000002
396 3 9 11 0.009996775000000001
397 3 9 12 0.084667
398 3 9 13 0.014399400000000001
399 3 9 14 0.0007487000000000009
400 3 9 15 0.001678499999999994
401 3 9 16 0.0318865
402 3 9 17 0.055789500000000006
403 3 9 18 0.061152500000000005
404 3 9 19 0.011795
405 3 9 20 0.055524000000000004
406 3 10 11 0.0437228
407 3 10 12 0.1115385
408 3 10 13 0.034571399999999995
409 3 10 14 -0.009899300000000002
410 3 10 15 0.034621500000000006
411 3 10 16 0.06362050000000001
412 3 10 17 0.07221115
413 3 10 18 0.0472035
414 3 10 19 0.037826735
415 3 10 20 0.047986350000000004
416 3 11 12 0.059202199999999996
417 3 11 13 -0.060320399999999996
418 3 11 14 -0.016942600000000002
419 3 11 15 0.04797875000000001
420 3 11 16 0.028901649999999997
421 3 11 17 0.05985220000000001
422 3 11 18 0.024357699999999996
423 3 11 19 -0.005055799999999997
424 3 11 20 0.03538475
425 3 12 13 -0.0839391
426 3 12 14 -0.05388680000000001
427 3 12 15 -0.023916000000000003
428 3 12 16 -0.0471695
429 3 12 17 -0.05236099999999999
430 3 12 18 0.0034995
431 3 12 19 -0.030892199999999998
432 3 12 20 -0.042042
433 3 13 14 0.012795299999999997
434 3 13 15 0.051407150000000006
435 3 13 16 0.008530599999999996
436 3 13 17 0.0475526
437 3 13 18 0.0252081
438 3 13 19 -0.0023474
439 3 13 20 0.0373141
440 3 14 15 0.04190080000000001
441 3 14 16 -0.012191200000000001
442 3 14 17 0.0314713
443 3 14 18 0.020561299999999998
444 3 14 19 -0.001460700000000001
445 3 14 20 0.060065799999999996
446 3 15 16 -0.076901
447 3 15 17 0.020840000000000004
448 3 15 18 -0.024504500000000002
449 3 15 19 -0.018904499999999998
450 3 15 20 -0.0492575
451 3 16 17 0.04762100000000001
452 3 16 18 0.07330600000000001
453 3 16 19 -0.042222
454 3 16 20 0.033816
455 3 17 18 -0.03889900000000001
456 3 17 19 -0.08650899999999999
457 3 17 20 -4.200000000000037e-5
458 3 18 19 -0.031938
459 3 18 20 -0.0052416
460 3 19 20 -0.038369
461 4 5 6 -0.0017504999999999992
462 4 5 7 -0.021910400000000003
463 4 5 8 -0.116302
464 4 5 9 -0.0156882
465 4 5 10 0.043404
466 4 5 11 0.06919700000000001
467 4 5 12 -0.022732500000000006
468 4 5 13 -0.015352850000000001
469 4 5 14 0.0026504999999999975
470 4 5 15 -0.005427500000000003
471 4 5 16 0.0008169999999999983
472 4 5 17 -0.006477500000000001
473 4 5 18 -0.027345500000000005
474 4 5 19 -0.015438999999999998
475 4 5 20 0.007734500000000001
476 4 6 7 0.0066073
477 4 6 8 -0.027006500000000003
478 4 6 9 0.006335000000000001
479 4 6 10 0.066546
480 4 6 11 0.029844
481 4 6 12 0.0153285
482 4 6 13 0.04861965
483 4 6 14 0.036806
484 4 6 15 0.0962245
485 4 6 16 0.0712855
486 4 6 17 0.042284
487 4 6 18 0.001780499999999996
488 4 6 19 0.0010120000000000018
489 4 6 20 0.03634999999999999
490 4 7 8 -0.052885
491 4 7 9 -0.018646
492 4 7 10 0.025721000000000008
493 4 7 11 0.06186650000000001
494 4 7 12 0.041887
495 4 7 13 -0.010658349999999999
496 4 7 14 -0.01985450000000001
497 4 7 15 -0.011821000000000005
498 4 7 16 -0.02301
499 4 7 17 0.0355457
500 4 7 18 0.022265000000000004
501 4 7 19 -0.0474095
502 4 7 20 0.042135500000000006
503 4 8 9 0.07124299999999999
504 4 8 10 0.06797
505 4 8 11 0.07666550000000001
506 4 8 12 0.06239299999999998
507 4 8 13 0.039881150000000004
508 4 8 14 0.07672849999999999
509 4 8 15 0.107619
510 4 8 16 0.0732315
511 4 8 17 0.050405
512 4 8 18 0.063613
513 4 8 19 0.026888999999999996
514 4 8 20 0.116852
515 4 9 10 0.056627000000000004
516 4 9 11 0.060447975000000015
517 4 9 12 0.0475365
518 4 9 13 0.013427650000000001
519 4 9 14 0.0264785
520 4 9 15 -0.013571000000000007
521 4 9 16 0.022724000000000005
522 4 9 17 0.023134500000000002
523 4 9 18 0.045311000000000004
524 4 9 19 0.012676000000000003
525 4 9 20 0.0639295
526 4 10 11 0.049417
527 4 10 12 0.029651
528 4 10 13 -0.011157350000000003
529 4 10 14 -0.028926500000000008
530 4 10 15 -0.025385000000000005
531 4 10 16 0.009701
532 4 10 17 -0.005200850000000003
533 4 10 18 -0.013395
534 4 10 19 -0.006049265000000001
535 4 10 20 0.011634849999999997
536 4 11 12 -0.028379500000000005
537 4 11 13 -0.11174335
538 4 11 14 -0.04166400000000001
539 4 11 15 -0.017721950000000007
540 4 11 16 -0.03071205000000001
541 4 11 17 -0.023254000000000004
542 4 11 18 -0.041935
543 4 11 19 -0.054626
544 4 11 20 -0.006660950000000006
545 4 12 13 -0.047780350000000006
546 4 12 14 0.008973499999999999
547 4 12 15 -0.0020349999999999977
548 4 12 16 -0.019201500000000003
549 4 12 17 -0.047885500000000004
550 4 12 18 0.0247885
551 4 12 19 0.007119300000000002
552 4 12 20 0.0034939999999999975
553 4 13 14 0.03949685
554 4 13 15 0.0371294
555 4 13 16 0.0003398499999999999
556 4 13 17 0.01586935
557 4 13 18 0.01033835
558 4 13 19 -0.0004946499999999993
559 4 13 20 0.04669135
560 4 14 15 0.0009215000000000001
561 4 14 16 -0.04708350000000001
562 4 14 17 -0.026913500000000003
563 4 14 18 -0.021009999999999997
564 4 14 19 -0.0263095
565 4 14 20 0.0427415
566 4 15 16 -0.070814
567 4 15 17 0.0034345000000000014
568 4 15 18 -0.025096500000000004
569 4 15 19 -0.0027739999999999974
570 4 15 20 -0.0256025
571 4 16 17 0.0241285
572 4 16 18 0.066627
573 4 16 19 -0.0321785
574 4 16 20 0.051384
575 4 17 18 -0.0220855
576 4 17 19 -0.052973
577 4 17 20 0.0410185
578 4 18 19 -0.0152155
579 4 18 20 0.0190054
580 4 19 20 -0.030844500000000007
581 5 6 7 0.0267672
582 5 6 8 0.08754500000000001
583 5 6 9 0.0202727
584 5 6 10 0.021391500000000004
585 5 6 11 -0.0411035
586 5 6 12 0.0363105
587 5 6 13 0.062222000000000006
588 5 6 14 0.032405
589 5 6 15 0.09990150000000002
590 5 6 16 0.068718
591 5 6 17 0.047011
592 5 6 18 0.0273755
593 5 6 19 0.014700500000000002
594 5 6 20 0.026865000000000007
595 5 7 8 0.041506600000000005
596 5 7 9 -0.024868200000000003
597 5 7 10 -0.0395934
598 5 7 11 -0.029240900000000004
599 5 7 12 0.04270910000000001
600 5 7 13 -0.0172159
601 5 7 14 -0.04441540000000001
602 5 7 15 -0.028303900000000007
603 5 7 16 -0.0457374
604 5 7 17 0.0201128
605 5 7 18 0.0277001
606 5 7 19 -0.0538809
607 5 7 20 0.012490600000000001
608 5 8 9 -0.029370799999999996
609 5 8 10 -0.091736
610 5 8 11 -0.1088335
611 5 8 12 -0.0311765
612 5 8 13 -0.061068000000000004
613 5 8 14 -0.042224000000000005
614 5 8 15 -0.0032555
615 5 8 16 -0.0438875
616 5 8 17 -0.05941950000000001
617 5 8 18 -0.025343500000000012
618 5 8 19 -0.07397400000000001
619 5 8 20 -0.0071845000000000025
620 5 9 10 -0.002465199999999998
621 5 9 11 -0.024437225
622 5 9 12 0.054580800000000006
623 5 9 13 0.013092300000000001
624 5 9 14 0.0081398
625 5 9 15 -0.023831700000000004
626 5 9 16 0.006218800000000003
627 5 9 17 0.0139238
628 5 9 18 0.0569683
629 5 9 19 0.0124268
630 5 9 20 0.0405068
631 5 10 11 0.023623999999999996
632 5 10 12 0.09578750000000001
633 5 10 13 0.047599499999999996
634 5 10 14 0.011826999999999999
635 5 10 15 0.023446500000000006
636 5 10 16 0.05228800000000001
637 5 10 17 0.04468065
638 5 10 18 0.0573545
639 5 10 19 0.05279373500000001
640 5 10 20 0.04730435
641 5 11 12 0.06355000000000001
642 5 11 13 -0.027193499999999992
643 5 11 14 0.024882500000000005
644 5 11 15 0.05690255000000001
645 5 11 16 0.037667950000000006
646 5 11 17 0.05242050000000001
647 5 11 18 0.054607499999999996
648 5 11 19 0.03001000000000001
649 5 11 20 0.054801550000000004
650 5 12 13 -0.055160000000000015
651 5 12 14 -0.0164095
652 5 12 15 -0.01934
653 5 12 16 -0.04275100000000001
654 5 12 17 -0.0641405
655 5 12 18 0.0294015
656 5 12 19 -0.00017420000000000353
657 5 12 20 -0.026973
658 5 13 14 0.0214935
659 5 13 15 0.027204050000000004
660 5 13 16 -0.01583
661 5 13 17 0.006993999999999999
662 5 13 18 0.022330999999999997
663 5 13 19 -0.00040850000000000055
664 5 13 20 0.023604000000000003
665 5 14 15 0.008999500000000002
666 5 14 16 -0.045250000000000005
667 5 14 17 -0.017785500000000003
668 5 14 18 0.008985999999999997
669 5 14 19 -0.008220000000000002
670 5 14 20 0.037657500000000003
671 5 15 16 -0.0770585
672 5 15 17 0.004484499999999997
673 5 15 18 -0.003178500000000005
674 5 15 19 0.0072374999999999965
675 5 15 20 -0.03876450000000001
676 5 16 17 0.031423000000000006
677 5 16 18 0.0947895
678 5 16 19 -0.015922500000000003
679 5 16 20 0.0444665
680 5 17 18 -0.001217500000000002
681 5 17 19 -0.0440115
682 5 17 20 0.026806500000000004
683 5 18 19 -0.027122000000000007
684 5 18 20 -0.016074599999999998
685 5 19 20 -0.054018000000000004
686 6 7 8 -0.019271200000000002
687 6 7 9 -0.0183737
688 6 7 10 -0.034217700000000004
689 6 7 11 0.038629800000000006
690 6 7 12 0.0331658
691 6 7 13 -0.052670700000000015
692 6 7 14 -0.050053200000000006
693 6 7 15 -0.1014382
694 6 7 16 -0.0876882
695 6 7 17 -0.00013099999999999988
696 6 7 18 0.0270918
697 6 7 19 -0.041814199999999996
698 6 7 20 0.012392800000000002
699 6 8 9 0.0379015
700 6 8 10 -0.025582499999999998
701 6 8 11 0.019815000000000006
702 6 8 12 0.020058
703 6 8 13 -0.035745
704 6 8 14 0.012916
705 6 8 15 -0.015611999999999997
706 6 8 16 -0.025060499999999996
707 6 8 17 -0.018885500000000003
708 6 8 18 0.034826
709 6 8 19 -0.0011294999999999944
710 6 8 20 0.053495499999999994
711 6 9 10 -0.0035840000000000017
712 6 9 11 0.036938975000000006
713 6 9 12 0.038543
714 6 9 13 -0.028857
715 6 9 14 -0.003992499999999999
716 6 9 15 -0.10346050000000001
717 6 9 16 -0.0422265
718 6 9 17 -0.012814500000000003
719 6 9 18 0.04986550000000001
720 6 9 19 0.017998999999999998
721 6 9 20 0.0339145
722 6 10 11 0.08611900000000001
723 6 10 12 0.08086850000000001
724 6 10 13 0.006769000000000001
725 6 10 14 0.0008135000000000004
726 6 10 15 -0.0550635
727 6 10 16 0.004961500000000002
728 6 10 17 0.01906115
729 6 10 18 0.051370500000000006
730 6 10 19 0.059484735
731 6 10 20 0.04183085
732 6 11 12 -0.013864000000000005
733 6 11 13 -0.13051900000000002
734 6 11 14 -0.04862600000000001
735 6 11 15 -0.08410245000000001
736 6 11 16 -0.07215355000000001
737 6 11 17 -0.035694000000000004
738 6 11 18 -0.0138715
739 6 11 19 -0.025794
740 6 11 20 -0.01316695
741 6 12 13 -0.0810715
742 6 12 14 -0.012504
743 6 12 15 -0.082931
744 6 12 16 -0.0751585
745 6 12 17 -0.074841
746 6 12 18 0.03833650000000001
747 6 12 19 0.0214358
748 6 12 20 -0.017527499999999998
749 6 13 14 0.0513105
750 6 13 15 -0.010475450000000002
751 6 13 16 -0.022326000000000002
752 6 13 17 0.022205
753 6 13 18 0.05717750000000001
754 6 13 19 0.047113
755 6 13 20 0.058961000000000006
756 6 14 15 -0.05849700000000001
757 6 14 16 -0.08156300000000001
758 6 14 17 -0.032391500000000004
759 6 14 18 0.014015500000000002
760 6 14 19 0.009484499999999998
761 6 14 20 0.0431975
762 6 15 16 -0.045875
763 6 15 17 0.057375
764 6 15 18 0.0693475
765 6 15 19 0.0924385
766 6 15 20 0.03427200000000001
767 6 16 17 0.053130000000000004
768 6 16 18 0.136132
769 6 16 19 0.038095000000000004
770 6 16 20 0.08631950000000001
771 6 17 18 0.018418
772 6 17 19 -0.011700999999999996
773 6 17 20 0.0469525
774 6 18 19 -0.014447000000000002
775 6 18 20 -0.0155641
776 6 19 20 -0.0661825
777 7 8 9 0.03700400000000001
778 7 8 10 -0.010636
779 7 8 11 -0.038086
780 7 8 12 -0.032379000000000005
781 7 8 13 -0.0023455000000000004
782 7 8 14 0.04369800000000001
783 7 8 15 0.06655500000000002
784 7 8 16 0.0433565
785 7 8 17 -0.0380257
786 7 8 18 -0.011537
787 7 8 19 0.0214135
788 7 8 20 0.021831500000000004
789 7 9 10 0.012260000000000004
790 7 9 11 -0.020064525
791 7 9 12 -0.0129965
792 7 9 13 0.00544
793 7 9 14 0.027687000000000007
794 7 9 15 -0.020395999999999997
795 7 9 16 0.027088000000000004
796 7 9 17 -0.0310572
797 7 9 18 0.004400000000000002
798 7 9 19 0.041439500000000004
799 7 9 20 0.003148000000000001
800 7 10 11 0.013271499999999997
801 7 10 12 0.013485000000000002
802 7 10 13 0.025222000000000005
803 7 10 14 0.016649000000000004
804 7 10 15 0.012157000000000006
805 7 10 16 0.058432
806 7 10 17 -0.01502555
807 7 10 18 -0.009939000000000002
808 7 10 19 0.06708123499999999
809 7 10 20 -0.00477965
810 7 11 12 -0.0084
811 7 11 13 -0.039218499999999996
812 7 11 14 0.040057
813 7 11 15 0.055965549999999996
814 7 11 16 0.05416445
815 7 11 17 0.0030668000000000006
816 7 11 18 -0.002333500000000001
817 7 11 19 0.054650000000000004
818 7 11 20 0.013070050000000001
819 7 12 13 0.0047649999999999975
820 7 12 14 0.07071500000000001
821 7 12 15 0.05167300000000001
822 7 12 16 0.04569550000000001
823 7 12 17 -0.0415442
824 7 12 18 0.044410500000000006
825 7 12 19 0.0964158
826 7 12 20 0.0032455000000000014
827 7 13 14 0.04869300000000001
828 7 13 15 0.03829205000000001
829 7 13 16 0.012691499999999998
830 7 13 17 -0.030334700000000003
831 7 13 18 -0.022585
832 7 13 19 0.0362565
833 7 13 20 -0.0061024999999999986
834 7 14 15 -0.007111999999999999
835 7 14 16 -0.04392800000000001
836 7 14 17 -0.0823137
837 7 14 18 -0.0631295
838 7 14 19 0.001245499999999991
839 7 14 20 -0.01924850000000001
840 7 15 16 -0.059625000000000004
841 7 15 17 -0.043932200000000005
842 7 15 18 -0.059182500000000006
843 7 15 19 0.032814499999999996
844 7 15 20 -0.079559
845 7 16 17 -0.03442719999999999
846 7 16 18 0.021352000000000006
847 7 16 19 -0.007779000000000003
848 7 16 20 -0.0137615
849 7 17 18 -0.008804800000000002
850 7 17 19 0.029982200000000007
851 7 17 20 0.0344287
852 7 18 19 0.054458999999999994
853 7 18 20 -0.000865099999999999
854 7 19 20 -0.12038950000000001
855 8 9 10 0.0599
856 8 9 11 0.055025475000000004
857 8 9 12 0.056386500000000006
858 8 9 13 0.0447895
859 8 9 14 0.020993
860 8 9 15 -0.049947000000000005
861 8 9 16 0.0207355
862 8 9 17 0.043972500000000005
