l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
75 9 13 -0.66054 -0.09353732499999995 -0.5670026750000001 5.551115123125783e-17
76 10 13 -0.19317 -0.35532174999999994 0.16215175 -5.551115123125783e-17
77 11 13 -1.0781 -0.30959450999999993 -0.7685054900000003 2.220446049250313e-16
78 12 13 -0.4011 -0.40629247499999993 0.005192474999999997 -5.551115123125783e-17
79 1 14 -0.47836 -0.9452852999999997 0.4669253000000002 -5.551115123125783e-16
80 2 14 -0.58695 -0.3681174899999999 -0.21883251000000004 -5.551115123125783e-17
81 3 14 -0.47887 -0.5099056999999998 0.0310357 -2.220446049250313e-16
82 4 14 -0.32755 -0.6279077499999999 0.3003577500000001 -2.220446049250313e-16
83 5 14 -0.83938 -0.3154585999999999 -0.5239214000000001 0.0
84 6 14 -0.43066 -0.2876743999999999 -0.14298560000000002 -1.1102230246251565e-16
85 7 14 -0.5613 -0.44814877499999983 -0.11315122500000002 -1.6653345369377348e-16
86 8 14 -1.0374 -0.44285929999999984 -0.5945407000000003 0.0
87 9 14 0.37725 0.05556497500000007 0.321685025 -1.1102230246251565e-16
88 10 14 -0.13156 -0.20621944999999992 0.07465945000000002 -1.1102230246251565e-16
89 11 14 -0.094752 -0.16049220999999994 0.06574021000000008 -1.3877787807814457e-16
90 12 14 -0.18786 -0.2571901749999999 0.06933017500000002 -1.1102230246251565e-16
91 13 14 -0.37696 0.14910230000000002 -0.5260623000000002 1.6653345369377348e-16
92 1 15 -0.96763 -0.4980840499999999 -0.46954595000000016 5.551115123125783e-17
93 2 15 0.13441 0.07908375999999995 0.05532624000000002 2.7755575615628914e-17
94 3 15 -0.26007 -0.06270445000000002 -0.19736555000000006 5.551115123125783e-17
95 4 15 0.44321 -0.1807065 0.6239165000000002 -2.220446049250313e-16
96 5 15 0.14533 0.13174264999999993 0.013587349999999975 8.326672684688674e-17
97 6 15 -0.7125 0.15952684999999994 -0.8720268500000001 1.6653345369377348e-16
98 7 15 0.19565 -0.0009475250000000046 0.19659752500000008 -8.326672684688674e-17
99 8 15 -0.10891 0.004341949999999983 -0.11325195000000002 2.7755575615628914e-17
100 9 15 0.38975 0.5027662249999999 -0.11301622500000005 1.1102230246251565e-16
101 10 15 0.11927 0.2409817999999999 -0.12171180000000005 1.3877787807814457e-16
102 11 15 -0.040172 0.28670903999999986 -0.32688104000000007 2.220446049250313e-16
103 12 15 0.2388 0.19001107499999992 0.048788925000000004 8.326672684688674e-17
104 13 15 0.7753 0.5963035499999998 0.17899645000000006 1.1102230246251565e-16
105 14 15 0.72185 0.44720124999999983 0.27464875000000005 1.1102230246251565e-16
106 1 16 -0.74166 -0.6843752499999998 -0.05728475 -2.220446049250313e-16
107 2 16 0.14033 -0.10720743999999995 0.2475374400000001 -1.5265566588595902e-16
108 3 16 -0.60126 -0.24899564999999993 -0.3522643500000001 2.7755575615628914e-17
109 4 16 -0.64696 -0.36699769999999987 -0.27996230000000005 -5.551115123125783e-17
110 5 16 -0.077971 -0.05454854999999996 -0.023422449999999997 -4.163336342344337e-17
111 6 16 -0.08157 -0.026764349999999958 -0.05480565000000001 -3.469446951953614e-17
112 7 16 -0.56946 -0.1872387249999999 -0.3822212750000001 2.7755575615628914e-17
113 8 16 -0.20082 -0.18194924999999992 -0.01887075000000001 -5.551115123125783e-17
114 9 16 0.76994 0.316475025 0.45346497500000005 -1.1102230246251565e-16
115 10 16 0.12311 0.05469060000000002 0.06841940000000002 -4.163336342344337e-17
116 11 16 0.19521 0.10041784 0.09479216000000001 -1.3877787807814457e-17
117 12 16 0.17432 0.003719875000000027 0.17060012500000007 -9.8879238130678e-17
118 13 16 0.90174 0.41001234999999997 0.4917276500000002 -1.6653345369377348e-16
119 14 16 0.20261 0.26091004999999995 -0.058300050000000006 5.551115123125783e-17
120 15 16 -0.27569 -0.1862911999999999 -0.08939880000000004 -2.7755575615628914e-17
121 1 17 -1.0049 -0.8657367499999997 -0.13916324999999993 -2.220446049250313e-16
122 2 17 -0.095914 -0.2885689399999999 0.19265494000000005 -1.6653345369377348e-16
123 3 17 -0.51845 -0.43035714999999986 -0.08809284999999999 -1.1102230246251565e-16
124 4 17 -0.97989 -0.5483591999999998 -0.4315308000000001 -1.1102230246251565e-16
