l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
41 5 10 -0.5675 -0.2238734 -0.3436266 0.0
42 6 10 -0.76624 -0.42822829999999995 -0.33801170000000014 5.551115123125783e-17
43 7 10 -0.29298 -0.18744375000000002 -0.10553625000000003 2.7755575615628914e-17
44 8 10 -0.093092 -0.40735569999999993 0.31426370000000003 -1.1102230246251565e-16
45 9 10 -0.11488 0.12684839999999994 -0.2417284 8.326672684688674e-17
46 1 11 -0.5648 -0.3776406 -0.1871594 0.0
47 2 11 -1.05 -0.8074544999999999 -0.24254550000000005 -1.1102230246251565e-16
48 3 11 -0.77218 -0.50017165 -0.27200835 0.0
49 4 11 -0.71726 -0.4732276999999999 -0.24403230000000006 0.0
50 5 11 -0.23405 -0.23463794999999998 0.0005879500000000107 -2.7755575615628914e-17
51 6 11 -0.5248 -0.4389928499999999 -0.08580715000000003 -1.1102230246251565e-16
52 7 11 0.1047 -0.19820829999999995 0.3029082999999999 5.551115123125783e-17
53 8 11 -0.3952 -0.41812024999999986 0.022920250000000034 -1.6653345369377348e-16
54 9 11 -0.54429 0.11608384999999999 -0.6603738500000002 1.1102230246251565e-16
55 10 11 0.35452 -0.010764549999999956 0.36528455 -2.7755575615628914e-17
56 1 12 -0.1316 -0.43080434999999995 0.29920435 -5.551115123125783e-17
57 2 12 -1.1743 -0.8606182499999998 -0.3136817499999999 -1.1102230246251565e-16
58 3 12 -0.627 -0.5533353999999999 -0.0736646 -1.1102230246251565e-16
59 4 12 -0.94718 -0.5263914499999999 -0.42078855000000004 -1.1102230246251565e-16
60 5 12 -0.37618 -0.28780169999999994 -0.0883783 -5.551115123125783e-17
61 6 12 -0.29418 -0.49215659999999983 0.19797660000000003 -2.220446049250313e-16
62 7 12 0.036133 -0.2513720499999999 0.28750504999999993 -5.551115123125783e-17
63 8 12 -0.93662 -0.4712839999999998 -0.465336 -1.6653345369377348e-16
64 9 12 0.36668 0.06292010000000003 0.30375989999999997 0.0
65 10 12 0.060308 -0.06392829999999991 0.12423630000000002 -1.1102230246251565e-16
66 11 12 -0.32025 -0.053163749999999954 -0.26708624999999997 -5.551115123125783e-17
67 1 13 0.81906 -0.38568354999999993 1.20474355 -1.6653345369377348e-16
68 2 13 -0.52212 -0.8154974499999998 0.29337745000000004 -2.220446049250313e-16
69 3 13 -0.95199 -0.5082145999999998 -0.4437754 -2.220446049250313e-16
70 4 13 -0.067919 -0.4812706499999999 0.41335165000000007 -1.6653345369377348e-16
71 5 13 -0.29242 -0.24268089999999992 -0.049739100000000036 -5.551115123125783e-17
72 6 13 -0.20886 -0.44703579999999987 0.2381758 -1.1102230246251565e-16
73 7 13 -0.86049 -0.20625124999999994 -0.65423875 -5.551115123125783e-17
74 8 13 -0.40031 -0.42616319999999985 0.025853200000000003 -1.6653345369377348e-16
75 9 13 0.81669 0.10804090000000002 0.7086491 -2.7755575615628914e-17
76 10 13 0.11767 -0.01880749999999992 0.13647749999999997 -5.551115123125783e-17
77 11 13 -0.86211 -0.008042949999999965 -0.8540670500000004 3.0531133177191805e-16
78 12 13 -0.41179 0.04512079999999999 -0.45691080000000006 8.326672684688674e-17
79 1 14 -0.72429 -0.3833769999999999 -0.34091299999999997 -1.1102230246251565e-16
80 2 14 -1.9713 -0.8131908999999997 -1.1581091000000001 -2.220446049250313e-16
81 3 14 -0.077217 -0.5059080499999999 0.42869105 -1.1102230246251565e-16
82 4 14 -0.20292 -0.4789640999999999 0.2760441 -1.1102230246251565e-16
83 5 14 -0.14881 -0.2403743499999999 0.09156435000000003 -1.1102230246251565e-16
84 6 14 -0.39035 -0.44472924999999985 0.05437925000000009 -2.220446049250313e-16
85 7 14 0.023719 -0.20394469999999992 0.22766370000000002 -1.1102230246251565e-16
86 8 14 -0.33254 -0.42385664999999983 0.09131664999999999 -1.6653345369377348e-16
87 9 14 0.091997 0.11034745000000004 -0.01835045000000004 0.0
88 10 14 -0.32694 -0.016500949999999903 -0.31043904999999994 -1.6653345369377348e-16
89 11 14 0.033622 -0.005736399999999947 0.03935839999999999 -4.163336342344337e-17
90 12 14 0.50744 0.04742735000000001 0.46001265 -2.7755575615628914e-17
91 13 14 0.11385 0.0023065500000000183 0.11154345000000006 -6.938893903907228e-17
92 1 15 -0.70259 -0.5141226499999999 -0.18846735000000006 -1.1102230246251565e-16
93 2 15 -0.76193 -0.9439365499999998 0.18200655000000004 -3.3306690738754696e-16
94 3 15 -0.53779 -0.6366536999999999 0.09886370000000005 -2.220446049250313e-16
95 4 15 -1.2852 -0.6097097499999999 -0.67549025 0.0
96 5 15 -0.42996 -0.3711199999999999 -0.05884 -1.1102230246251565e-16
97 6 15 -0.068525 -0.5754748999999999 0.5069499 0.0
98 7 15 0.067714 -0.3346903499999999 0.40240435 -1.1102230246251565e-16
99 8 15 0.14536 -0.5546022999999998 0.6999623000000001 -4.440892098500626e-16
100 9 15 -0.60678 -0.02039819999999995 -0.5863818000000001 2.7755575615628914e-17
101 10 15 -0.34766 -0.1472465999999999 -0.20041340000000002 -1.1102230246251565e-16
102 11 15 0.42696 -0.13648204999999994 0.5634420500000001 -1.942890293094024e-16
103 12 15 -0.36261 -0.08331829999999998 -0.2792917 -2.7755575615628914e-17
104 13 15 0.14276 -0.12843909999999997 0.27119909999999997 0.0
105 14 15 -0.071891 -0.13074565 0.058854649999999974 2.7755575615628914e-17
106 1 16 -0.66784 -0.58623105 -0.08160894999999999 0.0
107 2 16 -0.81026 -1.01604495 0.20578495000000002 0.0
108 3 16 -0.046742 -0.7087621 0.6620201 0.0
109 4 16 -1.0346 -0.68181815 -0.35278185 0.0
110 5 16 -0.37924 -0.44322839999999997 0.06398839999999997 0.0
111 6 16 -0.62748 -0.6475833 0.02010329999999997 0.0
112 7 16 -0.40123 -0.40679875 0.005568750000000041 -5.551115123125783e-17
113 8 16 -0.89512 -0.6267106999999998 -0.26840929999999996 -2.220446049250313e-16
114 9 16 0.53893 -0.09250660000000002 0.6314365999999999 1.3877787807814457e-16
115 10 16 -0.15757 -0.21935499999999997 0.06178500000000006 -8.326672684688674e-17
116 11 16 -0.65986 -0.20859045 -0.45126954999999996 -2.7755575615628914e-17
117 12 16 -0.19847 -0.15542670000000006 -0.043043300000000013 5.551115123125783e-17
118 13 16 0.36887 -0.20054750000000005 0.5694174999999999 1.1102230246251565e-16
119 14 16 -0.44496 -0.20285405000000006 -0.24210595000000004 8.326672684688674e-17
120 15 16 0.098003 -0.07210840000000007 0.17011140000000002 5.551115123125783e-17
121 1 17 -0.80572 -0.51807205 -0.28764795000000004 0.0
122 2 17 -0.42569 -0.9478859499999999 0.5221959500000001 -2.220446049250313e-16
123 3 17 -1.4123 -0.6406031 -0.7716969000000001 0.0
124 4 17 -0.33026 -0.6136591499999999 0.28339915000000004 -1.1102230246251565e-16
125 5 17 0.49876 -0.3750694 0.8738294000000002 -2.220446049250313e-16
126 6 17 0.073696 -0.5794242999999999 0.6531203000000001 -2.220446049250313e-16
127 7 17 -0.2487 -0.33863975 0.08993975000000001 0.0
128 8 17 -0.77364 -0.5585517 -0.21508830000000004 0.0
129 9 17 -0.78937 -0.024347600000000053 -0.7650224000000002 2.498001805406602e-16
130 10 17 -1.3306 -0.151196 -1.1794040000000003 3.3306690738754696e-16
131 11 17 -0.16793 -0.14043145000000004 -0.027498549999999983 2.7755575615628914e-17
132 12 17 -0.58272 -0.08726770000000009 -0.4954523000000001 1.942890293094024e-16
133 13 17 0.026045 -0.13238850000000008 0.1584335 5.551115123125783e-17
134 14 17 -0.4303 -0.1346950500000001 -0.29560495000000003 1.1102230246251565e-16
135 15 17 0.77677 -0.003949400000000103 0.7807194000000001 0.0
136 16 17 0.80068 0.06815899999999997 0.732521 0.0
137 1 18 -1.5854 -0.41566424999999996 -1.16973575 1.1102230246251565e-16
138 2 18 -1.5004 -0.8454781499999998 -0.6549218500000001 0.0
139 3 18 -0.41518 -0.5381952999999999 0.12301530000000004 -1.1102230246251565e-16
140 4 18 -0.85412 -0.5112513499999999 -0.3428686500000001 0.0
141 5 18 -0.22123 -0.27266159999999995 0.05143159999999995 0.0
142 6 18 -0.99552 -0.47701649999999984 -0.5185035 -1.1102230246251565e-16
143 7 18 -0.024463 -0.2362319499999999 0.2117689499999999 0.0
144 8 18 -0.22138 -0.4561438999999998 0.23476390000000003 -2.220446049250313e-16
145 9 18 -0.18963 0.07806020000000002 -0.2676902 -2.7755575615628914e-17
146 10 18 -0.60195 -0.04878819999999992 -0.5531617999999999 -1.3877787807814457e-16
147 11 18 0.34738 -0.038023649999999964 0.38540365000000004 -5.551115123125783e-17
148 12 18 0.081825 0.01514009999999999 0.06668490000000005 -4.163336342344337e-17
149 13 18 0.056795 -0.0299807 0.08677570000000001 -1.3877787807814457e-17
150 14 18 0.99653 -0.03228725000000002 1.02881725 1.3877787807814457e-16
151 15 18 0.248 0.09845839999999997 0.14954160000000002 0.0
152 16 18 0.51826 0.17056680000000005 0.3476932000000001 -8.326672684688674e-17
153 17 18 0.22628 0.10240780000000008 0.1238722 -6.938893903907228e-17
154 1 19 -0.3089 -0.6333987 0.3244987 0.0
155 2 19 -0.69094 -1.0632126 0.3722726 0.0
156 3 19 -0.35323 -0.75592975 0.40269975 0.0
157 4 19 -0.62332 -0.7289858 0.1056658 0.0
158 5 19 -0.56237 -0.49039605 -0.07197395000000001 -5.551115123125783e-17
159 6 19 -0.8292 -0.69475095 -0.13444905000000007 0.0
160 7 19 0.11983 -0.4539664 0.5737964000000001 -1.1102230246251565e-16
161 8 19 -1.0004 -0.6738783499999998 -0.32652165 -1.1102230246251565e-16
162 9 19 -0.24919 -0.13967425000000003 -0.10951575000000002 5.551115123125783e-17
163 10 19 -0.071201 -0.26652264999999997 0.19532164999999999 0.0
164 11 19 -0.077662 -0.2557581 0.17809609999999998 0.0
165 12 19 -0.014869 -0.20259435000000006 0.18772534999999999 8.326672684688674e-17
166 13 19 -0.51783 -0.24771515000000005 -0.27011484999999996 0.0
167 14 19 -0.692 -0.25002170000000007 -0.44197829999999994 5.551115123125783e-17
168 15 19 -0.2488 -0.11927605000000008 -0.12952395 8.326672684688674e-17
169 16 19 -0.18789 -0.047167650000000005 -0.14072235 0.0
170 17 19 -0.28912 -0.11532664999999998 -0.17379335000000004 2.7755575615628914e-17
171 18 19 -0.73217 -0.21773445000000005 -0.5144355499999999 -8.326672684688674e-17
172 1 20 -0.18097 -0.36191629999999997 0.1809463 0.0
173 2 20 -0.32257 -0.7917301999999998 0.4691602 -2.220446049250313e-16
174 3 20 -0.15133 -0.48444734999999994 0.3331173500000001 -1.1102230246251565e-16
175 4 20 -0.038481 -0.45750339999999995 0.4190224 -5.551115123125783e-17
176 5 20 -0.091799 -0.21891364999999996 0.12711465000000002 -5.551115123125783e-17
177 6 20 -0.43551 -0.4232685499999999 -0.01224144999999999 -1.1102230246251565e-16
178 7 20 -0.19914 -0.18248399999999998 -0.01665600000000001 -2.7755575615628914e-17
179 8 20 -0.53773 -0.4023959499999999 -0.13533405000000004 -1.1102230246251565e-16
180 9 20 0.45934 0.13180814999999999 0.32753185 2.7755575615628914e-17
181 10 20 -0.53103 0.0049597500000000405 -0.5359897500000002 1.1102230246251565e-16
182 11 20 -0.55088 0.015724299999999997 -0.5666043000000001 2.7755575615628914e-17
183 12 20 0.21291 0.06888804999999995 0.14402195 2.7755575615628914e-17
184 13 20 -0.34159 0.023767249999999962 -0.3653572500000001 1.1102230246251565e-16
185 14 20 -0.13376 0.021460699999999944 -0.15522069999999996 2.7755575615628914e-17
186 15 20 -0.023844 0.15220634999999993 -0.17605034999999997 2.7755575615628914e-17
187 16 20 0.23582 0.22431475 0.011505250000000009 0.0
188 17 20 0.26282 0.15615575000000004 0.10666425 -5.551115123125783e-17
189 18 20 -0.12893 0.05374794999999996 -0.18267795000000003 8.326672684688674e-17
190 19 20 0.29853 0.2714824 0.027047600000000012 0.0
