l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 0.18098 -0.44711069699999995 0.628090697 0.0
2 1 3 -0.59669 -0.47533004999999995 -0.12135995000000005 -5.551115123125783e-17
3 2 3 0.74396 -0.028219353000000003 0.7721793530000001 -1.1102230246251565e-16
4 1 4 -0.3696 -0.3239135505 -0.04568644950000002 0.0
5 2 4 -0.11039 0.12319714649999997 -0.23358714649999995 -1.3877787807814457e-17
6 3 4 0.57521 0.15141649949999997 0.4237935005 5.551115123125783e-17
7 1 5 -0.60533 -0.4629298649999999 -0.14240013500000004 -1.1102230246251565e-16
8 2 5 0.063474 -0.015819167999999967 0.07929316800000002 -5.551115123125783e-17
9 3 5 -0.3583 0.012400185000000036 -0.37070018499999996 -8.326672684688674e-17
10 4 5 -0.0011053 -0.13901631449999993 0.13791101450000004 -1.1102230246251565e-16
11 1 6 -0.061569 -0.46346725299999997 0.4018982529999999 5.551115123125783e-17
12 2 6 -0.00030906 -0.016356556000000022 0.016047496 2.0816681711721685e-17
13 3 6 0.010512 0.01186279699999998 -0.0013507970000000112 3.122502256758253e-17
14 4 6 -0.46642 -0.1395537025 -0.3268662975 0.0
15 5 6 -0.22841 -0.0005373880000000553 -0.22787261199999997 2.7755575615628914e-17
16 1 7 -0.4158 -0.6139726999999999 0.1981727 -1.1102230246251565e-16
17 2 7 -0.59555 -0.16686200299999993 -0.4286879970000001 0.0
18 3 7 0.5363 -0.13864264999999992 0.6749426499999999 5.551115123125783e-17
19 4 7 -0.46457 -0.2900591494999999 -0.1745108505 -1.1102230246251565e-16
20 5 7 -0.10677 -0.151042835 0.04427283499999998 0.0
21 6 7 0.036154 -0.1505054469999999 0.18665944699999998 -8.326672684688674e-17
22 1 8 -0.37148 -0.5369571344999999 0.1654771345 0.0
23 2 8 -0.27693 -0.08984643749999999 -0.18708356249999997 -5.551115123125783e-17
24 3 8 -0.095397 -0.06162708449999999 -0.03376991549999997 -3.469446951953614e-17
25 4 8 0.00098731 -0.21304358399999995 0.21403089399999997 -2.7755575615628914e-17
26 5 8 -0.21507 -0.07402726950000002 -0.1410427305 0.0
27 6 8 -0.2571 -0.07348988149999996 -0.18361011849999997 -5.551115123125783e-17
28 7 8 0.2838 0.07701556549999994 0.20678443449999995 1.1102230246251565e-16
29 1 9 -0.28352 -0.6411750999999999 0.3576551 -1.1102230246251565e-16
30 2 9 0.076017 -0.19406440299999997 0.270081403 -2.7755575615628914e-17
31 3 9 -0.091773 -0.16584504999999997 0.07407204999999999 -2.7755575615628914e-17
32 4 9 -0.66809 -0.3172615494999999 -0.3508284505 -5.551115123125783e-17
33 5 9 -0.21734 -0.178245235 -0.03909476500000003 2.7755575615628914e-17
34 6 9 0.062276 -0.17770784699999995 0.239983847 -5.551115123125783e-17
35 7 9 0.51711 -0.027202400000000022 0.5443123999999999 6.245004513516506e-17
36 8 9 -0.081388 -0.10421796549999997 0.022829965499999966 0.0
37 1 10 -0.47466 -0.54119285 0.06653284999999998 -1.1102230246251565e-16
38 2 10 0.19355 -0.09408215299999997 0.287632153 -2.7755575615628914e-17
39 3 10 -0.6026 -0.06586279999999997 -0.5367372 -2.7755575615628914e-17
40 4 10 -0.21297 -0.21727929949999994 0.004309299500000026 -8.326672684688674e-17
41 5 10 -0.58436 -0.07826298500000001 -0.506097015 5.551115123125783e-17
42 6 10 0.27607 -0.07772559699999995 0.35379559699999985 8.326672684688674e-17
43 7 10 0.45016 0.07277984999999995 0.3773801499999999 1.3877787807814457e-16
44 8 10 -0.051993 -0.004235715499999987 -0.047757284499999976 -3.469446951953614e-17
45 9 10 -0.057216 0.09998224999999998 -0.15719824999999996 -2.7755575615628914e-17
46 1 11 -1.0843 -0.8246423999999999 -0.25965760000000004 -1.1102230246251565e-16
47 2 11 0.027603 -0.3775317029999999 0.405134703 -1.1102230246251565e-16
48 3 11 -0.19637 -0.3493123499999999 0.15294235 -1.1102230246251565e-16
49 4 11 -0.05578 -0.5007288494999999 0.44494884949999997 -1.1102230246251565e-16
50 5 11 0.34638 -0.3617125349999999 0.7080925349999999 0.0
51 6 11 -0.39722 -0.36117514699999986 -0.036044852999999995 -1.6653345369377348e-16
52 7 11 -0.70708 -0.21066969999999996 -0.49641030000000014 5.551115123125783e-17
53 8 11 0.07974 -0.2876852654999999 0.3674252655 -5.551115123125783e-17
54 9 11 -0.067472 -0.18346729999999992 0.1159953 -8.326672684688674e-17
55 10 11 -0.47806 -0.2834495499999999 -0.19461044999999993 -1.6653345369377348e-16
56 1 12 -0.39598 -0.5098088 0.11382879999999998 0.0
57 2 12 0.58458 -0.06269810299999998 0.6472781029999999 8.326672684688674e-17
58 3 12 -0.13873 -0.034478749999999975 -0.10425124999999996 -5.551115123125783e-17
59 4 12 -0.60766 -0.18589524949999994 -0.42176475049999995 -8.326672684688674e-17
60 5 12 0.10639 -0.04687893500000001 0.153268935 1.3877787807814457e-17
61 6 12 0.21958 -0.046341546999999955 0.26592154700000004 -8.326672684688674e-17
62 7 12 0.44691 0.10416389999999996 0.34274609999999994 6.938893903907228e-17
63 8 12 0.17363 0.027148334500000017 0.14648166549999997 2.0816681711721685e-17
64 9 12 -0.086813 0.1313663 -0.2181793 0.0
65 10 12 -0.15806 0.031384050000000004 -0.18944405000000003 2.0816681711721685e-17
66 11 12 0.60187 0.31483359999999994 0.2870364 5.551115123125783e-17
67 1 13 -0.9244 -1.1756653999999997 0.25126539999999997 -2.220446049250313e-16
68 2 13 -0.81998 -0.7285547029999997 -0.09142529700000002 -3.3306690738754696e-16
69 3 13 -0.70862 -0.7003353499999997 -0.008284650000000041 -3.3306690738754696e-16
70 4 13 -0.48166 -0.8517518494999996 0.3700918495 -4.440892098500626e-16
71 5 13 -1.001 -0.7127355349999998 -0.2882644649999999 -2.220446049250313e-16
72 6 13 -0.8371 -0.7121981469999996 -0.124901853 -3.3306690738754696e-16
73 7 13 -0.07282 -0.5616926999999997 0.4888727 -3.3306690738754696e-16
74 8 13 -0.73565 -0.6387082654999997 -0.09694173450000002 -3.3306690738754696e-16
75 9 13 -0.94226 -0.5344902999999998 -0.40776969999999996 -3.3306690738754696e-16
76 10 13 -0.39536 -0.6344725499999997 0.23911254999999998 -2.220446049250313e-16
77 11 13 -1.0493 -0.3510229999999998 -0.6982769999999999 -1.6653345369377348e-16
78 12 13 -0.78061 -0.6658565999999997 -0.11475340000000003 -3.3306690738754696e-16
79 1 14 -0.33321 -0.7942397999999998 0.4610298 -1.1102230246251565e-16
80 2 14 -0.53376 -0.3471291029999999 -0.186630897 -1.1102230246251565e-16
81 3 14 -0.26231 -0.3189097499999999 0.05659974999999999 -1.1102230246251565e-16
82 4 14 -0.145 -0.47032624949999985 0.3253262495 -1.6653345369377348e-16
83 5 14 -0.83026 -0.33130993499999994 -0.498950065 -5.551115123125783e-17
84 6 14 -0.43994 -0.33077254699999986 -0.10916745300000001 -1.1102230246251565e-16
85 7 14 -0.28942 -0.18026709999999996 -0.10915290000000001 -5.551115123125783e-17
86 8 14 -0.82102 -0.2572826654999999 -0.5637373344999999 -2.220446049250313e-16
87 9 14 0.019152 -0.15306469999999991 0.17221669999999997 -5.551115123125783e-17
88 10 14 -0.34118 -0.2530469499999999 -0.08813304999999999 -1.1102230246251565e-16
89 11 14 0.33304 0.030402600000000002 0.3026374 0.0
90 12 14 0.042448 -0.2844309999999999 0.326879 -1.1102230246251565e-16
91 13 14 -0.14694 0.3814255999999998 -0.5283655999999999 1.1102230246251565e-16
92 1 15 -0.75817 -0.46395279999999994 -0.2942171999999999 -1.6653345369377348e-16
93 2 15 0.27526 -0.01684210299999997 0.292102103 -2.7755575615628914e-17
