l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 0.49111 -0.24427384999999993 0.7353838500000001 -1.3877787807814457e-16
2 1 3 -0.53237 -0.49328624999999987 -0.03908375000000004 -1.1102230246251565e-16
3 2 3 0.70404 -0.24901239999999997 0.9530524000000001 -1.6653345369377348e-16
4 1 4 -0.28929 -0.3271706999999999 0.037880700000000024 -1.1102230246251565e-16
5 2 4 -0.018989 -0.08289684999999997 0.06390785000000002 -5.551115123125783e-17
6 3 4 0.28572 0.16611555 0.11960445 -2.7755575615628914e-17
7 1 5 -0.79342 -0.07231861299999998 -0.7211013870000003 2.220446049250313e-16
8 2 5 0.31345 0.17195523699999996 0.14149476300000005 0.0
9 3 5 -0.026009 0.4209676369999999 -0.44697663700000007 1.6653345369377348e-16
10 4 5 0.28525 0.25485208699999995 0.030397912999999995 5.551115123125783e-17
11 1 6 0.31064 -0.4401737649999999 0.7508137650000002 -2.7755575615628914e-16
12 2 6 -0.73817 -0.19589991499999995 -0.5422700850000003 2.498001805406602e-16
13 3 6 0.2576 0.053112485 0.20448751500000006 -6.938893903907228e-17
14 4 6 -0.31665 -0.11300306499999999 -0.2036469350000001 1.1102230246251565e-16
15 5 6 -0.16717 -0.3678551519999999 0.20068515200000003 -1.6653345369377348e-16
16 1 7 -0.66913 -0.5763233999999998 -0.0928066 -2.220446049250313e-16
17 2 7 -0.67564 -0.3320495499999999 -0.3435904500000001 0.0
18 3 7 1.2194 -0.08303714999999996 1.3024371500000005 -4.85722573273506e-16
19 4 7 -0.18582 -0.24915269999999995 0.06333269999999996 -2.7755575615628914e-17
20 5 7 -1.4222 -0.5040047869999998 -0.918195213 -1.1102230246251565e-16
21 6 7 -0.098928 -0.13614963499999996 0.03722163500000002 -5.551115123125783e-17
22 1 8 -0.62337 -0.7100470499999998 0.08667705000000002 -2.220446049250313e-16
23 2 8 -1.1188 -0.4657731999999999 -0.6530268000000004 2.220446049250313e-16
24 3 8 0.070129 -0.21676079999999998 0.2868898 0.0
25 4 8 -0.95504 -0.38287635 -0.5721636500000001 1.1102230246251565e-16
26 5 8 -1.1507 -0.6377284369999998 -0.5129715630000001 -1.1102230246251565e-16
27 6 8 0.23867 -0.26987328499999996 0.5085432850000001 -1.6653345369377348e-16
28 7 8 0.26979 -0.13372365 0.40351365000000017 -1.942890293094024e-16
29 1 9 0.13344 -0.4825207499999999 0.6159607500000002 -2.7755575615628914e-16
30 2 9 -0.010514 -0.23824689999999998 0.22773290000000013 -1.3877787807814457e-16
31 3 9 0.26165 0.010765499999999983 0.25088450000000007 -5.551115123125783e-17
32 4 9 -0.35908 -0.15535005000000002 -0.2037299500000001 1.1102230246251565e-16
33 5 9 -0.10381 -0.4102021369999999 0.3063921370000001 -2.220446049250313e-16
34 6 9 -0.49092 -0.04234698500000002 -0.44857301500000013 1.249000902703301e-16
35 7 9 0.59299 0.09380264999999995 0.49918735000000014 -6.938893903907228e-17
36 8 9 0.29137 0.22752629999999996 0.06384370000000004 0.0
37 1 10 -0.61806 -0.2796822 -0.3383778000000002 1.1102230246251565e-16
38 2 10 1.0416 -0.03540835000000003 1.0770083500000003 -1.6653345369377348e-16
39 3 10 -0.071784 0.21360404999999993 -0.28538805000000017 2.220446049250313e-16
40 4 10 0.11465 0.047488499999999934 0.06716150000000001 5.551115123125783e-17
41 5 10 -0.68971 -0.207363587 -0.48234641300000025 1.942890293094024e-16
42 6 10 0.15236 0.16049156499999992 -0.008131564999999999 8.326672684688674e-17
43 7 10 0.65882 0.2966411999999999 0.3621788000000001 0.0
44 8 10 -0.1795 0.4303648499999999 -0.6098648500000001 2.220446049250313e-16
45 9 10 0.2639 0.20283854999999995 0.06106145000000006 0.0
46 1 11 -0.5685 -0.6409341219999999 0.07243412200000002 -1.1102230246251565e-16
47 2 11 0.35856 -0.396660272 0.7552202720000002 -2.220446049250313e-16
48 3 11 0.21668 -0.147647872 0.3643278720000001 -8.326672684688674e-17
49 4 11 0.36855 -0.31376342199999996 0.6823134220000001 -1.6653345369377348e-16
50 5 11 0.00090326 -0.5686155089999999 0.5695187690000001 -2.220446049250313e-16
51 6 11 -0.0053667 -0.200760357 0.19539365700000008 -8.326672684688674e-17
52 7 11 -0.80424 -0.06461072200000004 -0.739629278 8.326672684688674e-17
53 8 11 0.38013 0.06911292799999996 0.31101707200000017 -1.1102230246251565e-16
54 9 11 0.040141 -0.158413372 0.19855437200000003 -2.7755575615628914e-17
55 10 11 -0.58223 -0.3612519219999999 -0.22097807800000016 0.0
56 1 12 -0.11932 -0.3795540999999999 0.2602341000000001 -1.6653345369377348e-16
57 2 12 0.77155 -0.13528025 0.9068302500000003 -3.3306690738754696e-16
58 3 12 0.14099 0.11373214999999998 0.02725785000000001 1.3877787807814457e-17
59 4 12 -0.50932 -0.05238340000000001 -0.4569366 4.163336342344337e-17
60 5 12 -0.20176 -0.3072354869999999 0.10547548700000006 -1.1102230246251565e-16
61 6 12 0.022118 0.060619664999999975 -0.03850166500000002 4.163336342344337e-17
62 7 12 0.92775 0.19676929999999992 0.7309807000000001 -1.1102230246251565e-16
63 8 12 1.0886 0.33049294999999995 0.7581070500000003 -2.7755575615628914e-16
64 9 12 -0.25899 0.10296664999999999 -0.36195665 0.0
65 10 12 -0.75128 -0.09987189999999994 -0.6514081000000002 1.5265566588595902e-16
66 11 12 0.20545 0.261380022 -0.055930022000000024 0.0
67 1 13 -0.70743 -0.8731496499999998 0.16571965000000005 -2.220446049250313e-16
68 2 13 -0.83461 -0.6288757999999998 -0.20573420000000006 -1.1102230246251565e-16
69 3 13 -0.63248 -0.37986339999999985 -0.2526166000000001 -1.1102230246251565e-16
70 4 13 0.29996 -0.5459789499999999 0.8459389500000002 -3.3306690738754696e-16
71 5 13 -0.61752 -0.8008310369999998 0.18331103700000007 -2.220446049250313e-16
72 6 13 0.094502 -0.43297588499999984 0.5274778850000004 -5.551115123125783e-16
73 7 13 0.12186 -0.29682624999999985 0.41868625000000015 -3.3306690738754696e-16
74 8 13 -1.0576 -0.16310259999999988 -0.8944974000000004 2.220446049250313e-16
75 9 13 -0.49835 -0.39062889999999983 -0.10772110000000006 -1.1102230246251565e-16
76 10 13 -0.42373 -0.5934674499999998 0.16973745000000007 -3.3306690738754696e-16
77 11 13 -0.57344 -0.23221552799999984 -0.3412244720000001 0.0
78 12 13 -0.72008 -0.4935955499999998 -0.22648445000000011 -1.1102230246251565e-16
79 1 14 0.31547 -0.3789210999999999 0.6943911 -1.6653345369377348e-16
80 2 14 -0.88798 -0.13464724999999994 -0.7533327500000002 1.6653345369377348e-16
81 3 14 -0.016348 0.11436515 -0.13071315000000006 5.551115123125783e-17
82 4 14 -0.033045 -0.05175039999999998 0.018705400000000053 -6.938893903907228e-17
83 5 14 -0.90533 -0.3066024869999999 -0.5987275130000002 1.1102230246251565e-16
84 6 14 -0.20311 0.061252665000000005 -0.26436266500000005 3.469446951953614e-17
85 7 14 -0.45281 0.19740229999999998 -0.6502123000000002 2.220446049250313e-16
86 8 14 -0.49179 0.33112594999999995 -0.8229159500000003 3.3306690738754696e-16
87 9 14 0.5106 0.10359965000000002 0.4070003500000001 -8.326672684688674e-17
88 10 14 -0.17969 -0.09923889999999991 -0.08045110000000003 -5.551115123125783e-17
89 11 14 1.012 0.262013022 0.7499869780000004 -3.3306690738754696e-16
90 12 14 0.92966 0.0006330000000000294 0.9290270000000003 -2.5673907444456745e-16
