l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
31 3 9 -0.40629 -0.8152246650000001 0.40893466499999986 2.220446049250313e-16
32 4 9 -1.2438 -0.8806466000000002 -0.3631533999999999 0.0
33 5 9 -0.70997 -0.6746444500000001 -0.03532554999999999 1.1102230246251565e-16
34 6 9 -0.12457 -0.5324477000000001 0.4078776999999999 2.220446049250313e-16
35 7 9 -0.23581 -0.7014005500000001 0.4655905499999998 3.3306690738754696e-16
36 8 9 -1.0118 -0.9199927000000001 -0.09180730000000001 1.1102230246251565e-16
37 1 10 -1.3211 -1.1443772500000002 -0.1767227499999999 2.220446049250313e-16
38 2 10 -0.41552 -0.50556925 0.09004925 0.0
39 3 10 -1.2098 -0.491593215 -0.7182067849999998 -2.220446049250313e-16
40 4 10 -1.2349 -0.55701515 -0.67788485 -1.1102230246251565e-16
41 5 10 -0.66067 -0.35101299999999996 -0.30965699999999985 -1.6653345369377348e-16
42 6 10 -0.23823 -0.20881624999999998 -0.02941374999999998 -2.7755575615628914e-17
43 7 10 -0.10522 -0.37776909999999997 0.2725490999999999 1.1102230246251565e-16
44 8 10 -0.68896 -0.59636125 -0.09259874999999997 -1.1102230246251565e-16
45 9 10 0.60451 0.3236314500000001 0.28087854999999995 -5.551115123125783e-17
46 1 11 -0.55424 -0.8554408500000003 0.30120084999999996 3.3306690738754696e-16
47 2 11 0.22113 -0.21663285000000007 0.43776284999999987 1.942890293094024e-16
48 3 11 -0.34071 -0.20265681500000005 -0.13805318499999997 0.0
49 4 11 0.4514 -0.26807875000000003 0.7194787499999998 2.220446049250313e-16
50 5 11 0.48462 -0.06207659999999999 0.5466965999999998 2.2898349882893854e-16
51 6 11 0.6168 0.08012015 0.5366798499999998 1.6653345369377348e-16
52 7 11 -0.71123 -0.08883270000000001 -0.6223972999999998 -1.942890293094024e-16
53 8 11 -0.28307 -0.30742484999999997 0.02435484999999998 0.0
54 9 11 0.58479 0.61256785 -0.027777849999999958 0.0
55 10 11 0.014375 0.2889364 -0.27456139999999996 0.0
56 1 12 -1.2631 -0.9895939500000002 -0.27350604999999983 1.1102230246251565e-16
57 2 12 0.35812 -0.35078595 0.7089059499999998 2.220446049250313e-16
58 3 12 -0.39853 -0.336809915 -0.06172008500000001 0.0
59 4 12 -0.59528 -0.40223185000000006 -0.19304815 0.0
60 5 12 -0.12918 -0.19622969999999995 0.0670497 -5.551115123125783e-17
61 6 12 0.14995 -0.05403294999999998 0.20398294999999997 1.3877787807814457e-17
62 7 12 0.50973 -0.2229858 0.7327157999999997 3.3306690738754696e-16
63 8 12 0.13332 -0.44157795 0.57489795 0.0
64 9 12 0.35624 0.4784147500000001 -0.12217474999999994 -1.6653345369377348e-16
65 10 12 -0.65643 0.15478329999999998 -0.8112132999999997 -2.498001805406602e-16
66 11 12 0.25741 -0.13415309999999997 0.39156309999999994 5.551115123125783e-17
67 1 13 -1.2894 -1.2113961000000002 -0.07800390000000007 2.220446049250313e-16
68 2 13 -0.99992 -0.5725880999999999 -0.42733189999999993 -2.220446049250313e-16
69 3 13 -0.32066 -0.5586120649999999 0.23795206499999993 0.0
70 4 13 -0.59664 -0.624034 0.027394000000000075 0.0
71 5 13 -0.14715 -0.4180318499999999 0.27088185 -5.551115123125783e-17
72 6 13 -0.34514 -0.27583509999999994 -0.06930489999999995 -1.1102230246251565e-16
73 7 13 -0.060438 -0.44478794999999993 0.38434994999999994 0.0
74 8 13 -0.82309 -0.6633800999999999 -0.1597098999999999 -2.220446049250313e-16
75 9 13 -0.58728 0.25661260000000014 -0.8438925999999999 -2.7755575615628914e-16
76 10 13 0.27284 -0.06701884999999996 0.33985885 0.0
77 11 13 -0.92873 -0.35595524999999995 -0.5727747499999999 -2.220446049250313e-16
78 12 13 -0.038497 -0.22180214999999995 0.18330514999999992 2.7755575615628914e-17
79 1 14 -0.85381 -1.2277620000000002 0.37395199999999995 4.440892098500626e-16
80 2 14 -0.63112 -0.5889540000000002 -0.04216599999999999 2.220446049250313e-16
81 3 14 -0.62904 -0.5749779650000001 -0.054062035000000036 1.1102230246251565e-16
82 4 14 -0.6611 -0.6403999000000001 -0.020700100000000023 1.1102230246251565e-16
83 5 14 -1.086 -0.4343977500000001 -0.6516022499999999 -5.551115123125783e-17
84 6 14 -0.80521 -0.2922010000000001 -0.5130089999999998 -5.551115123125783e-17
85 7 14 -0.67464 -0.4611538500000001 -0.21348614999999996 0.0
86 8 14 -0.82949 -0.6797460000000001 -0.14974399999999993 1.1102230246251565e-16
87 9 14 0.65835 0.24024669999999998 0.41810329999999984 1.6653345369377348e-16
88 10 14 -0.23299 -0.08338475000000012 -0.14960525 1.1102230246251565e-16
89 11 14 -0.17854 -0.3723211500000001 0.19378114999999999 1.1102230246251565e-16
90 12 14 0.33908 -0.2381680500000001 0.5772480499999998 3.0531133177191805e-16
91 13 14 -0.77764 -0.016365900000000155 -0.7612740999999998 0.0
92 1 15 -0.88043 -0.5486820000000001 -0.33174799999999993 0.0
93 2 15 0.5572 0.09012599999999998 0.4670739999999999 1.6653345369377348e-16
94 3 15 -0.26065 0.10410203500000001 -0.3647520349999999 -8.326672684688674e-17
95 4 15 0.90645 0.038680099999999995 0.8677698999999998 2.220446049250313e-16
96 5 15 0.46574 0.24468225000000005 0.22105774999999994 0.0
97 6 15 -0.62643 0.38687900000000003 -1.0133089999999998 -2.7755575615628914e-16
98 7 15 0.52594 0.21792615000000004 0.30801384999999987 5.551115123125783e-17
99 8 15 -0.18975 -0.0006659999999999444 -0.18908399999999992 -1.3877787807814457e-16
100 9 15 0.62339 0.9193267 -0.2959366999999999 -2.220446049250313e-16
101 10 15 0.37418 0.59569525 -0.22151524999999994 -1.1102230246251565e-16
102 11 15 -0.11284 0.30675885 -0.41959884999999986 -1.6653345369377348e-16
103 12 15 0.68999 0.44091195000000005 0.24907804999999997 0.0
104 13 15 0.5249 0.6627141 -0.1378140999999999 0.0
105 14 15 1.251 0.6790800000000001 0.5719199999999998 0.0
106 1 16 -0.92638 -0.9183531500000002 -0.00802684999999999 2.220446049250313e-16
107 2 16 -0.15932 -0.2795451500000001 0.12022514999999993 1.6653345369377348e-16
108 3 16 -0.060312 -0.265569115 0.20525711499999993 1.1102230246251565e-16
109 4 16 -0.082568 -0.33099105000000006 0.24842304999999992 1.1102230246251565e-16
110 5 16 0.1415 -0.1249889 0.26648889999999986 1.249000902703301e-16
111 6 16 -0.66746 0.017207849999999983 -0.6846678500000001 4.163336342344337e-17
112 7 16 -0.6218 -0.15174500000000002 -0.47005499999999995 -5.551115123125783e-17
113 8 16 -0.55581 -0.37033715 -0.18547284999999997 -5.551115123125783e-17
114 9 16 1.397 0.54965555 0.8473444499999997 3.3306690738754696e-16
