l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
42 6 10 -1.6855 -1.0078443999999993 -0.6776556000000002 -4.440892098500626e-16
43 7 10 -0.003499 -0.04034905 0.03685005000000003 -3.469446951953614e-17
44 8 10 0.17146 -0.10694316499999984 0.2784031650000002 -3.3306690738754696e-16
45 9 10 -0.60089 -0.13263644999999985 -0.46825355000000013 -5.551115123125783e-17
46 1 11 -1.2131 -1.2852622699999994 0.07216226999999997 -6.661338147750939e-16
47 2 11 -0.30924 -0.32563583499999993 0.016395835000000022 -1.1102230246251565e-16
48 3 11 -1.4556 -0.7675435699999997 -0.6880564300000004 1.1102230246251565e-16
49 4 11 -1.0033 -0.5803229699999999 -0.4229770300000002 0.0
50 5 11 -0.35188 -0.3557907249999999 0.003910724999999999 -1.1102230246251565e-16
51 6 11 -0.44034 -0.7164846199999996 0.2761446200000001 -5.551115123125783e-16
52 7 11 0.54361 0.25101072999999974 0.2925992700000001 2.220446049250313e-16
53 8 11 0.66389 0.1844166149999999 0.47947338500000003 5.551115123125783e-17
54 9 11 0.37511 0.15872332999999988 0.21638667000000006 5.551115123125783e-17
55 10 11 0.4468 0.29135977999999974 0.15544022000000002 2.220446049250313e-16
56 1 12 -2.118 -1.4509246799999993 -0.6670753199999999 -6.661338147750939e-16
57 2 12 0.0089267 -0.4912982449999998 0.5002249450000003 -4.440892098500626e-16
58 3 12 -1.255 -0.9332059799999997 -0.32179402 -2.220446049250313e-16
59 4 12 -0.40752 -0.7459853799999998 0.3384653800000002 -4.440892098500626e-16
60 5 12 -0.52893 -0.5214531349999998 -0.007476865000000034 -2.220446049250313e-16
61 6 12 -0.96415 -0.8821470299999994 -0.08200297000000001 -5.551115123125783e-16
62 7 12 -0.049348 0.08534831999999987 -0.13469632 1.3877787807814457e-16
63 8 12 0.0077297 0.018754205000000024 -0.011024505000000021 -3.469446951953614e-18
64 9 12 0.4258 -0.006939079999999986 0.4327390800000002 -2.220446049250313e-16
65 10 12 0.21325 0.12569736999999986 0.08755263 1.1102230246251565e-16
66 11 12 -0.21338 -0.16566240999999987 -0.04771759000000003 -8.326672684688674e-17
67 1 13 -1.5301 -1.4042271749999993 -0.12587282500000002 -6.661338147750939e-16
68 2 13 -0.16507 -0.4446007399999998 0.27953074000000006 -2.220446049250313e-16
69 3 13 -0.67662 -0.8865084749999996 0.20988847500000007 -4.440892098500626e-16
70 4 13 -0.073915 -0.6992878749999998 0.625372875 -2.220446049250313e-16
71 5 13 -1.1857 -0.47475562999999976 -0.7109443700000001 -1.1102230246251565e-16
72 6 13 -1.1753 -0.8354495249999995 -0.33985047500000026 -3.3306690738754696e-16
73 7 13 0.089785 0.13204582499999987 -0.042260825000000016 1.3877787807814457e-16
74 8 13 0.54829 0.06545171000000002 0.4828382900000002 -1.942890293094024e-16
75 9 13 0.20657 0.039758425000000014 0.16681157500000005 -5.551115123125783e-17
76 10 13 0.55749 0.17239487499999986 0.3850951250000001 8.326672684688674e-17
77 11 13 -0.32314 -0.11896490499999988 -0.20417509500000008 -1.3877787807814457e-17
78 12 13 -0.02493 0.046697505 -0.07162750500000002 2.0816681711721685e-17
79 1 14 -1.3449 -1.1760760549999993 -0.168823945 -6.661338147750939e-16
80 2 14 0.12811 -0.2164496199999999 0.3445596200000002 -2.7755575615628914e-16
81 3 14 -0.36625 -0.6583573549999997 0.2921073550000002 -4.440892098500626e-16
82 4 14 0.21567 -0.47113675499999985 0.6868067550000003 -4.440892098500626e-16
83 5 14 0.0081589 -0.2466045099999999 0.2547634100000001 -1.942890293094024e-16
84 6 14 -0.18045 -0.6072984049999995 0.42684840500000015 -5.551115123125783e-16
85 7 14 0.40675 0.36019694499999977 0.04655305500000002 2.220446049250313e-16
86 8 14 0.3168 0.2936028299999999 0.023197170000000003 1.1102230246251565e-16
87 9 14 -0.13617 0.2679095449999999 -0.40407954500000015 2.220446049250313e-16
88 10 14 -0.70256 0.40054599499999977 -1.1031059950000004 6.661338147750939e-16
89 11 14 -0.2612 0.10918621500000003 -0.37038621500000024 2.220446049250313e-16
90 12 14 0.36577 0.2748486249999999 0.09092137499999998 1.1102230246251565e-16
91 13 14 0.41813 0.2281511199999999 0.18997888000000004 5.551115123125783e-17
92 1 15 -1.6637 -1.583647049999999 -0.08005294999999997 -8.881784197001252e-16
93 2 15 -0.75951 -0.6240206149999996 -0.13548938500000007 -3.3306690738754696e-16
94 3 15 -1.0577 -1.0659283499999994 0.008228349999999926 -6.661338147750939e-16
95 4 15 -0.71989 -0.8787077499999996 0.15881775 -4.440892098500626e-16
96 5 15 -0.63285 -0.6541755049999995 0.02132550500000001 -4.440892098500626e-16
97 6 15 -0.5897 -1.0148693999999991 0.4251694000000001 -8.881784197001252e-16
98 7 15 0.65936 -0.04737404999999989 0.70673405 -1.6653345369377348e-16
99 8 15 -0.33201 -0.11396816499999973 -0.21804183500000007 -2.220446049250313e-16
100 9 15 0.14559 -0.13966144999999974 0.2852514500000001 -3.3306690738754696e-16
101 10 15 -0.24384 -0.0070249999999998924 -0.23681500000000005 -5.551115123125783e-17
102 11 15 -0.047579 -0.2983847799999996 0.2508057800000001 -4.440892098500626e-16
103 12 15 -0.24827 -0.13272236999999976 -0.11554763000000001 -2.220446049250313e-16
104 13 15 -0.47141 -0.17941987499999976 -0.29199012500000004 -1.942890293094024e-16
105 14 15 0.14993 -0.40757099499999966 0.5575009950000003 -6.106226635438361e-16
106 1 16 -1.9017 -1.3913904099999992 -0.5103095900000001 -6.661338147750939e-16
107 2 16 -1.5973 -0.43176397499999974 -1.1655360250000002 0.0
108 3 16 -0.45079 -0.8736717099999995 0.4228817100000002 -6.661338147750939e-16
109 4 16 -1.1553 -0.6864511099999997 -0.4688488900000002 -1.1102230246251565e-16
