t i j k u[t]=u_ijk
196 2 4 12 -0.04422249999999999
197 2 4 13 -0.05733049999999998
198 2 4 14 0.008535
199 2 4 15 -0.05468899999999998
200 2 4 16 -0.04280349999999998
201 2 4 17 -0.02567149999999999
202 2 4 18 -0.008793999999999998
203 2 4 19 -0.026274499999999996
204 2 4 20 -0.038131499999999985
205 2 5 6 -0.03358744999999999
206 2 5 7 -0.03211349999999999
207 2 5 8 -0.03912599999999999
208 2 5 9 -0.024444999999999995
209 2 5 10 -0.023293499999999995
210 2 5 11 0.03709149999999999
211 2 5 12 -0.014685
212 2 5 13 -0.03323399999999999
213 2 5 14 0.011862999999999993
214 2 5 15 -0.03086349999999999
215 2 5 16 -0.020207999999999993
216 2 5 17 -0.0057795000000000025
217 2 5 18 -0.027294000000000002
218 2 5 19 0.0057914999999999954
219 2 5 20 -0.019495999999999996
220 2 6 7 0.029624049999999996
221 2 6 8 0.012363949999999999
222 2 6 9 0.0033349499999999997
223 2 6 10 0.03624959999999999
224 2 6 11 0.02233145
225 2 6 12 0.03274094999999999
226 2 6 13 0.03118044999999999
227 2 6 14 0.03400744999999999
228 2 6 15 0.029560949999999992
229 2 6 16 0.05951186499999999
230 2 6 17 0.03956444999999999
231 2 6 18 0.015211949999999993
232 2 6 19 0.024634949999999996
233 2 6 20 0.02440444999999999
234 2 7 8 -0.02348749999999999
235 2 7 9 -0.02473099999999999
236 2 7 10 0.00606505
237 2 7 11 0.0294395
238 2 7 12 0.017847999999999992
239 2 7 13 -0.022882999999999997
240 2 7 14 0.01793399999999999
241 2 7 15 -0.02615899999999999
242 2 7 16 -0.01240849999999999
243 2 7 17 0.028682499999999993
244 2 7 18 0.02645349999999999
245 2 7 19 -0.017450999999999994
246 2 7 20 0.014397999999999996
247 2 8 9 -0.0019759999999999995
248 2 8 10 0.0046202
249 2 8 11 0.020784499999999997
250 2 8 12 0.0031414999999999963
251 2 8 13 2.9999999999998073e-5
252 2 8 14 0.04835789999999998
253 2 8 15 0.009893149999999996
254 2 8 16 0.007524
255 2 8 17 -0.018903000000000003
256 2 8 18 0.02438249999999999
257 2 8 19 -0.0030655000000000036
258 2 8 20 0.043800499999999985
259 2 9 10 0.007225499999999999
260 2 9 11 0.027004999999999998
261 2 9 12 0.039708449999999985
262 2 9 13 -0.03242849999999999
263 2 9 14 0.04439999999999998
264 2 9 15 -0.0030690000000000014
265 2 9 16 0.029998499999999997
266 2 9 17 0.024893999999999986
267 2 9 18 0.031824999999999985
268 2 9 19 0.017702
269 2 9 20 0.020721499999999993
270 2 10 11 0.019024999999999997
271 2 10 12 0.01840524999999999
272 2 10 13 0.02759299999999999
273 2 10 14 0.02065199999999999
274 2 10 15 -0.017190499999999997
275 2 10 16 0.024029999999999996
276 2 10 17 0.003224499999999996
277 2 10 18 0.0035984999999999954
278 2 10 19 0.017151999999999994
279 2 10 20 -0.010468499999999999
280 2 11 12 -0.017449350000000002
281 2 11 13 -0.05398249999999999
282 2 11 14 0.002330499999999992
283 2 11 15 -0.027779999999999996
284 2 11 16 -0.011194914999999998
285 2 11 17 -0.0020324100000000075
286 2 11 18 -0.012685000000000004
287 2 11 19 -0.022751499999999997
288 2 11 20 -0.026459
289 2 12 13 -0.055444499999999994
290 2 12 14 0.018878949999999995
291 2 12 15 -0.03856349999999999
292 2 12 16 -0.00043969999999999415
293 2 12 17 -0.020744999999999996
294 2 12 18 0.012062249999999997
295 2 12 19 0.006613699999999998
296 2 12 20 -0.005875499999999997
297 2 13 14 0.05651399999999998
298 2 13 15 0.025702999999999993
299 2 13 16 0.042079
300 2 13 17 0.025285499999999992
301 2 13 18 0.03424149999999999
302 2 13 19 0.022907499999999994
303 2 13 20 0.013685499999999996
304 2 14 15 -0.04349459999999999
305 2 14 16 -0.046701499999999986
306 2 14 17 -0.025045999999999995
307 2 14 18 -0.013303049999999995
308 2 14 19 -0.03829449999999999
309 2 14 20 -0.0061999999999999954
310 2 15 16 -0.004412999999999993
311 2 15 17 0.04056399999999999
312 2 15 18 0.01799549999999999
313 2 15 19 0.017432999999999994
314 2 15 20 0.012563999999999997
315 2 16 17 0.00959327499999999
316 2 16 18 0.018257499999999986
317 2 16 19 -0.0160065
318 2 16 20 -0.009234500000000001
319 2 17 18 -0.007481899999999998
320 2 17 19 -0.03987499999999999
321 2 17 20 -0.007004899999999996
322 2 18 19 0.00518725
323 2 18 20 0.004437500000000001
324 2 19 20 -0.02392399999999999
325 3 4 5 0.026323749999999993
326 3 4 6 0.00917625
327 3 4 7 0.026116949999999993
328 3 4 8 0.07813494999999998
329 3 4 9 0.019753449999999995
330 3 4 10 -0.03607424999999999
331 3 4 11 -0.051813549999999986
332 3 4 12 -0.023268049999999995
333 3 4 13 -0.024902549999999992
334 3 4 14 -0.0010180500000000006
335 3 4 15 -0.010822049999999998
336 3 4 16 -0.025351549999999994
337 3 4 17 0.03113945
338 3 4 18 0.015134949999999994
339 3 4 19 -0.00631455
340 3 4 20 -0.0017795500000000015
341 3 5 6 -0.018443199999999993
342 3 5 7 -0.022565499999999995
343 3 5 8 0.002710999999999996
344 3 5 9 -0.003289999999999999
345 3 5 10 -0.043209199999999996
346 3 5 11 -0.0012980000000000014
347 3 5 12 -0.029716499999999996
348 3 5 13 -0.03679199999999999
349 3 5 14 -0.03367599999999999
350 3 5 15 -0.02298249999999999
351 3 5 16 -0.03874199999999999
352 3 5 17 0.015045499999999996
353 3 5 18 -0.03935099999999999
354 3 5 19 -0.010234499999999997
355 3 5 20 -0.019129999999999998
356 3 6 7 0.02402779999999999
357 3 6 8 0.03905669999999998
358 3 6 9 0.0093457
359 3 6 10 0.0011896499999999998
360 3 6 11 -0.031202299999999995
361 3 6 12 0.0025651999999999975
362 3 6 13 0.012478199999999998
363 3 6 14 -0.0266758
364 3 6 15 0.022297699999999997
365 3 6 16 0.02583361499999999
366 3 6 17 0.045245199999999985
367 3 6 18 -0.0119893
368 3 6 19 -0.006535299999999998
369 3 6 20 0.009626199999999993
370 3 7 8 0.008801499999999993
371 3 7 9 -0.013123999999999993
372 3 7 10 -0.023398649999999993
373 3 7 11 -0.018497999999999994
374 3 7 12 -0.006731499999999998
375 3 7 13 -0.03598899999999999
376 3 7 14 -0.03715299999999999
377 3 7 15 -0.02782599999999999
378 3 7 16 -0.040490499999999985
379 3 7 17 0.03995949999999998
380 3 7 18 0.0048484999999999995
381 3 7 19 -0.04302499999999999
382 3 7 20 0.005215999999999997
383 3 8 9 -0.02265799999999999
384 3 8 10 -0.05713249999999998
385 3 8 11 -0.05944199999999998
386 3 8 12 -0.05372699999999998
387 3 8 13 -0.04536499999999999
388 3 8 14 -0.039018099999999986
389 3 8 15 -0.02406284999999999
390 3 8 16 -0.052846999999999984
391 3 8 17 -0.03991499999999999
392 3 8 18 -0.02951149999999999
393 3 8 19 -0.060928499999999976
394 3 8 20 0.0023295000000000004
395 3 9 10 -0.03384519999999999
396 3 9 11 -0.03253949999999999
397 3 9 12 0.0035219499999999977
398 3 9 13 -0.057141499999999984
399 3 9 14 -0.022293999999999994
400 3 9 15 -0.016342999999999996
401 3 9 16 -0.009690499999999996
402 3 9 17 0.02456399999999999
403 3 9 18 -0.001386999999999999
404 3 9 19 -0.01947899999999999
405 3 9 20 -6.750000000000365e-5
406 3 10 11 0.0005511999999999988
407 3 10 12 0.023289449999999993
408 3 10 13 0.04395069999999999
409 3 10 14 -0.0049713
410 3 10 15 0.010606200000000001
411 3 10 16 0.0254117
412 3 10 17 0.04396519999999999
413 3 10 18 0.0114572
414 3 10 19 0.0210417
415 3 10 20 0.009813199999999998
416 3 11 12 0.005908649999999999
417 3 11 13 -0.01915099999999999
418 3 11 14 -0.004818999999999999
419 3 11 15 0.0184905
420 3 11 16 0.008660585000000002
421 3 11 17 0.057182089999999984
422 3 11 18 0.013647499999999998
423 3 11 19 -0.0003879999999999966
424 3 11 20 0.012296499999999997
425 3 12 13 -0.043970999999999996
426 3 12 14 -0.011628549999999994
427 3 12 15 -0.01565099999999999
428 3 12 16 -0.003942199999999996
429 3 12 17 0.015111499999999996
430 3 12 18 0.015036749999999996
431 3 12 19 0.005619200000000001
432 3 12 20 0.009521999999999996
433 3 13 14 0.014532999999999996
434 3 13 15 0.03714199999999999
435 3 13 16 0.027102999999999995
436 3 13 17 0.04966849999999999
437 3 13 18 0.025742499999999995
438 3 13 19 0.010439499999999999
439 3 13 20 0.017609499999999993
440 3 14 15 0.0099254
441 3 14 16 -0.019696499999999995
442 3 14 17 0.04131799999999999
443 3 14 18 0.020178949999999998
444 3 14 19 -0.008781499999999994
445 3 14 20 0.03970499999999999
446 3 15 16 -0.030827999999999987
447 3 15 17 0.053507999999999986
448 3 15 18 -0.0019425000000000022
449 3 15 19 -0.006474000000000001
450 3 15 20 0.005048999999999994
451 3 16 17 0.04895227499999999
452 3 16 18 0.02473449999999999
453 3 16 19 -0.013498499999999997
454 3 16 20 0.009665499999999994
455 3 17 18 -0.04036389999999999
456 3 17 19 -0.07672599999999999
457 3 17 20 -0.027463899999999996
458 3 18 19 0.0012182500000000012
459 3 18 20 0.016860499999999994
460 3 19 20 -0.007532000000000001
461 4 5 6 -0.001295700000000002
462 4 5 7 -0.022358699999999995
463 4 5 8 -0.04910019999999998
464 4 5 9 0.003280299999999999
465 4 5 10 0.019188799999999995
466 4 5 11 0.07683929999999996
467 4 5 12 0.019875299999999995
468 4 5 13 0.014434300000000002
469 4 5 14 -0.0063342
470 4 5 15 0.0141633
471 4 5 16 0.0129333
472 4 5 17 0.010229799999999997
473 4 5 18 -0.0281622
474 4 5 19 0.022403799999999998
475 4 5 20 0.008973299999999998
476 4 6 7 0.007087099999999999
477 4 6 8 -0.029901999999999995
478 4 6 9 -0.001231499999999999
479 4 6 10 0.046440149999999986
480 4 6 11 0.029787499999999984
481 4 6 12 0.0350095
482 4 6 13 0.04655699999999999
483 4 6 14 -0.016481500000000003
484 4 6 15 0.04229599999999999
485 4 6 16 0.060361414999999995
486 4 6 17 0.023281999999999987
487 4 6 18 -0.017947999999999995
488 4 6 19 0.008955500000000003
489 4 6 20 0.020581999999999996
490 4 7 8 -0.04321649999999999
491 4 7 9 -0.006760499999999998
492 4 7 10 0.03879254999999999
493 4 7 11 0.05943249999999997
494 4 7 12 0.04265349999999998
495 4 7 13 0.015030499999999999
496 4 7 14 -0.010017999999999996
497 4 7 15 0.009113000000000003
498 4 7 16 0.010977999999999995
499 4 7 17 0.03493699999999998
500 4 7 18 0.01583049999999999
501 4 7 19 -0.010593499999999992
502 4 7 20 0.03311249999999998
503 4 8 9 0.03572349999999999
504 4 8 10 0.05707669999999997
505 4 8 11 0.07050649999999997
506 4 8 12 0.04767599999999999
507 4 8 13 0.057672499999999995
508 4 8 14 0.040134899999999994
509 4 8 15 0.06489414999999998
510 4 8 16 0.05063949999999999
511 4 8 17 0.007080499999999988
512 4 8 18 0.0334885
513 4 8 19 0.023520999999999997
514 4 8 20 0.08224399999999998
515 4 9 10 0.02198249999999999
516 4 9 11 0.03902749999999999
517 4 9 12 0.046543449999999986
518 4 9 13 -0.012485499999999997
519 4 9 14 -0.0015224999999999985
520 4 9 15 0.014232499999999997
521 4 9 16 0.035414499999999995
522 4 9 17 0.013177999999999992
523 4 9 18 0.0032315000000000004
524 4 9 19 0.006589000000000005
525 4 9 20 0.021465499999999995
526 4 10 11 0.016290499999999992
527 4 10 12 0.010483249999999998
528 4 10 13 0.032778999999999996
529 4 10 14 -0.04002749999999999
530 4 10 15 -0.014645999999999994
531 4 10 16 0.014688999999999999
532 4 10 17 -0.023248499999999995
533 4 10 18 -0.03975199999999999
534 4 10 19 -0.008717999999999993
535 4 10 20 -0.024481499999999996
536 4 11 12 -0.02263684999999999
537 4 11 13 -0.04606199999999998
538 4 11 14 -0.05561449999999998
539 4 11 15 -0.022500999999999986
540 4 11 16 -0.017801414999999987
541 4 11 17 -0.02577090999999999
542 4 11 18 -0.05330099999999999
543 4 11 19 -0.045886999999999976
544 4 11 20 -0.037737499999999986
545 4 12 13 -0.042336499999999985
546 4 12 14 -0.03387854999999999
547 4 12 15 -0.028096999999999987
548 4 12 16 -0.0018586999999999974
549 4 12 17 -0.03929599999999999
550 4 12 18 -0.02336624999999999
551 4 12 19 -0.011334299999999995
552 4 12 20 -0.011966499999999998
553 4 13 14 -0.0093515
554 4 13 15 0.023061499999999988
555 4 13 16 0.02755199999999999
556 4 13 17 -0.006373500000000003
557 4 13 18 -0.014294999999999999
558 4 13 19 -0.008148499999999998
559 4 13 20 -0.005513500000000003
560 4 14 15 0.019729399999999998
561 4 14 16 0.004637000000000001
562 4 14 17 0.009160499999999993
563 4 14 18 0.004025949999999999
564 4 14 19 -0.0034849999999999955
565 4 14 20 0.040466499999999996
566 4 15 16 -0.016298499999999997
567 4 15 17 0.011546499999999993
568 4 15 18 -0.02789949999999999
569 4 15 19 -0.010981499999999996
570 4 15 20 -0.003993500000000001
571 4 16 17 -0.007538725000000003
572 4 16 18 -0.015751999999999995
573 4 16 19 -0.03253549999999998
574 4 16 20 -0.013906499999999999
575 4 17 18 -0.024359399999999993
576 4 17 19 -0.03927199999999999
577 4 17 20 0.0054551
578 4 18 19 0.022667749999999997
579 4 18 20 0.03377499999999999
580 4 19 20 -0.012067
581 5 6 7 0.028150099999999994
582 5 6 8 0.017902499999999995
583 5 6 9 -0.005807499999999999
584 5 6 10 0.025955649999999993
585 5 6 11 -0.04834749999999998
586 5 6 12 0.013838499999999998
587 5 6 13 0.03082699999999999
588 5 6 14 -0.011443000000000002
589 5 6 15 0.026836999999999993
590 5 6 16 0.04613241499999999
591 5 6 17 0.011756499999999994
592 5 6 18 0.008918500000000005
593 5 6 19 -0.014743999999999998
594 5 6 20 0.010312999999999996
595 5 7 8 -0.016474999999999997
596 5 7 9 -0.03239949999999999
597 5 7 10 -0.002754949999999999
598 5 7 11 -0.03976549999999999
599 5 7 12 0.00041950000000000033
600 5 7 13 -0.021762499999999997
601 5 7 14 -0.02604249999999999
602 5 7 15 -0.027408999999999992
603 5 7 16 -0.024313999999999992
604 5 7 17 0.0023485
605 5 7 18 0.021633999999999997
606 5 7 19 -0.05535599999999998
607 5 7 20 0.001780500000000001
608 5 8 9 -0.016656999999999995
609 5 8 10 -0.011212299999999996
610 5 8 11 -0.05543299999999999
611 5 8 12 -0.021299499999999996
612 5 8 13 -0.005861999999999997
613 5 8 14 -0.002631099999999998
614 5 8 15 0.0016306500000000004
615 5 8 16 -0.011393999999999996
616 5 8 17 -0.05224949999999999
617 5 8 18 0.012550500000000001
618 5 8 19 -0.047982999999999984
619 5 8 20 0.024170499999999994
620 5 9 10 0.006074
621 5 9 11 -0.03453149999999999
622 5 9 12 0.02994844999999999
623 5 9 13 -0.023639499999999994
624 5 9 14 0.008092
625 5 9 15 0.003349499999999996
626 5 9 16 0.0257615
627 5 9 17 0.006228499999999996
628 5 9 18 0.03467399999999999
629 5 9 19 -0.012534499999999995
630 5 9 20 0.0157725
631 5 10 11 -0.041359999999999994
632 5 10 12 0.009796749999999998
633 5 10 13 0.03753349999999999
634 5 10 14 -0.014504499999999997
635 5 10 15 -0.009620499999999999
636 5 10 16 0.020944499999999994
637 5 10 17 -0.014289499999999997
638 5 10 18 0.007599000000000001
639 5 10 19 -0.011932999999999996
640 5 10 20 -0.014265999999999997
641 5 11 12 0.03432714999999999
642 5 11 13 0.016343
643 5 11 14 0.027558999999999993
644 5 11 15 0.04017499999999999
645 5 11 16 0.046104585
646 5 11 17 0.04083858999999999
647 5 11 18 0.05170049999999998
648 5 11 19 0.008548499999999999
649 5 11 20 0.030128499999999992
650 5 12 13 -0.03689549999999999
651 5 12 14 -0.007669049999999997
652 5 12 15 -0.02238499999999999
653 5 12 16 0.005083299999999999
654 5 12 17 -0.029650499999999996
655 5 12 18 0.02467125
656 5 12 19 -0.013862799999999996
657 5 12 20 -0.0010645
658 5 13 14 0.011416999999999997
659 5 13 15 0.023332499999999992
660 5 13 16 0.029052999999999995
661 5 13 17 -0.0021689999999999995
662 5 13 18 0.028301499999999993
663 5 13 19 -0.016117999999999993
664 5 13 20 -5.249999999999976e-5
665 5 14 15 -0.0007681000000000002
666 5 14 16 -0.014630499999999998
667 5 14 17 -0.0074034999999999995
668 5 14 18 0.025853949999999997
669 5 14 19 -0.032222999999999995
670 5 14 20 0.02515899999999999
671 5 15 16 -0.015068499999999995
672 5 15 17 0.015479999999999994
673 5 15 18 0.014426000000000003
674 5 15 19 -0.019221999999999996
675 5 15 20 0.0011965
676 5 16 17 -0.004835224999999999
677 5 16 18 0.025343499999999995
678 5 16 19 -0.04200599999999999
679 5 16 20 -0.009946499999999997
680 5 17 18 0.0140326
681 5 17 19 -0.05144599999999999
682 5 17 20 0.006711599999999999
683 5 18 19 -0.02789824999999999
684 5 18 20 -0.0033605000000000015
685 5 19 20 0.0013635000000000006
686 6 7 8 -0.006227400000000001
687 6 7 9 0.0015580999999999993
688 6 7 10 -0.0005605000000000005
689 6 7 11 0.03673209999999999
690 6 7 12 0.014731099999999992
691 6 7 13 -0.024439399999999997
692 6 7 14 0.013550600000000003
693 6 7 15 -0.026095899999999995
694 6 7 16 -0.042296314999999994
695 6 7 17 0.0187421
696 6 7 18 0.04086559999999999
697 6 7 19 -0.012461899999999995
698 6 7 20 0.0196176
699 6 8 9 0.007052999999999999
700 6 8 10 -0.019265449999999996
701 6 8 11 0.010816999999999998
702 6 8 12 -0.017235499999999997
703 6 8 13 -0.018786499999999994
704 6 8 14 0.026714399999999996
705 6 8 15 -0.007303849999999999
706 6 8 16 -0.03962391499999999
707 6 8 17 -0.04610349999999999
708 6 8 18 0.021534499999999998
709 6 8 19 -0.015336499999999998
710 6 8 20 0.03175999999999999
711 6 9 10 -0.025689149999999994
712 6 9 11 0.008008499999999998
713 6 9 12 0.010302449999999996
714 6 9 13 -0.060273999999999994
715 6 9 14 0.013727500000000004
716 6 9 15 -0.02929499999999999
717 6 9 16 -0.026178414999999993
718 6 9 17 -0.011335499999999998
719 6 9 18 0.019948
720 6 9 19 -0.0035979999999999944
721 6 9 20 -0.0003479999999999982
722 6 10 11 0.03294314999999999
723 6 10 12 0.021913899999999993
724 6 10 13 0.032662149999999994
725 6 10 14 0.022894150000000002
726 6 10 15 -0.010501849999999998
727 6 10 16 0.000767735
728 6 10 17 -9.034999999999458e-5
729 6 10 18 0.024636149999999996
730 6 10 19 0.028766649999999998
731 6 10 20 0.0013766500000000012
732 6 11 12 -0.027858849999999994
733 6 11 13 -0.06283149999999998
734 6 11 14 -0.009345499999999996
735 6 11 15 -0.03500949999999999
736 6 11 16 -0.04837532999999999
737 6 11 17 -0.019265409999999993
738 6 11 18 -0.0055655
739 6 11 19 -0.025054999999999997
740 6 11 20 -0.028531999999999995
741 6 12 13 -0.05388399999999998
742 6 12 14 0.017612449999999998
743 6 12 15 -0.0353835
744 6 12 16 -0.02721061499999999
745 6 12 17 -0.02756849999999999
746 6 12 18 0.029591249999999996
747 6 12 19 0.014719699999999995
748 6 12 20 0.002461
749 6 13 14 0.053686999999999985
750 6 13 15 0.027322499999999993
751 6 13 16 0.013747584999999996
752 6 13 17 0.0169015
753 6 13 18 0.050209999999999984
754 6 13 19 0.029452999999999986
755 6 13 20 0.020461499999999994
756 6 14 15 -0.039048099999999995
757 6 14 16 -0.07220591499999998
758 6 14 17 -0.030602999999999995
759 6 14 18 0.005492449999999997
760 6 14 19 -0.028921999999999996
761 6 14 20 0.0034029999999999967
762 6 15 16 -0.034363914999999995
763 6 15 17 0.03056049999999999
764 6 15 18 0.03234449999999999
765 6 15 19 0.02235899999999999
766 6 15 20 0.017720499999999993
767 6 16 17 0.029540689999999994
768 6 16 18 0.06255741499999999
769 6 16 19 0.018870414999999995
770 6 16 20 0.02587291499999999
771 6 17 18 0.016870599999999996
772 6 17 19 -0.0249455
773 6 17 20 0.008155099999999997
774 6 18 19 -0.004235750000000001
775 6 18 20 -0.004755
776 6 19 20 -0.023693499999999992
777 7 8 9 -0.0007325000000000025
778 7 8 10 -0.024932349999999995
779 7 8 11 -0.0321425
780 7 8 12 -0.03819399999999999
781 7 8 13 -0.0005744999999999985
782 7 8 14 0.0069363999999999945
783 7 8 15 0.012564649999999993
784 7 8 16 -0.0035550000000000017
785 7 8 17 -0.07107299999999998
786 7 8 18 -0.025558499999999994
787 7 8 19 -0.009102000000000002
788 7 8 20 0.005914999999999997
789 7 9 10 -0.023570549999999992
790 7 9 11 -0.027165499999999992
791 7 9 12 -0.002870549999999999
792 7 9 13 -0.03427649999999999
793 7 9 14 0.001735
794 7 9 15 -0.0016410000000000003
795 7 9 16 0.017675999999999994
796 7 9 17 -0.028519499999999996
797 7 9 18 -0.019359499999999995
798 7 9 19 0.010422
799 7 9 20 -0.018407499999999993
800 7 10 11 -0.004349449999999999
801 7 10 12 0.006622299999999998
802 7 10 13 0.05654104999999999
803 7 10 14 0.008783049999999992
804 7 10 15 0.015033549999999993
805 7 10 16 0.04250354999999999
806 7 10 17 -0.019392949999999992
807 7 10 18 -0.016789949999999994
808 7 10 19 0.04066804999999999
