t i j k u[t]=u_ijk
1 1 2 3 0.018250555555555555
2 1 2 4 -0.0074188888888888915
3 1 2 5 -0.02994388888888889
4 1 2 6 0.02566833333333333
5 1 2 7 0.011706666666666664
6 1 2 8 -0.07116333333333334
7 1 2 9 0.026814444444444443
8 1 2 10 -0.022526111111111122
9 1 2 11 0.028378333333333346
10 1 2 12 0.005853333333333332
11 1 2 13 0.05192444444444444
12 1 2 14 0.028379444444444443
13 1 2 15 0.09636722222222222
14 1 2 16 -0.028204999999999997
15 1 2 17 0.16642833333333332
16 1 2 18 -0.011692222222222227
17 1 3 4 -0.013272222222222223
18 1 3 5 -0.0621561111111111
19 1 3 6 -0.008564444444444434
20 1 3 7 -0.07701666666666668
21 1 3 8 -0.07545166666666668
22 1 3 9 -0.013397777777777778
23 1 3 10 -0.06688777777777778
24 1 3 11 0.02409
25 1 3 12 -0.032654999999999997
26 1 3 13 -0.003269444444444442
27 1 3 14 0.06461944444444444
28 1 3 15 0.039609444444444454
29 1 3 16 -0.02392944444444444
30 1 3 17 0.13219666666666668
31 1 3 18 -0.019812777777777783
32 1 4 5 -0.04617333333333333
33 1 4 6 0.013271666666666676
34 1 4 7 -0.023215555555555555
35 1 4 8 0.002020555555555544
36 1 4 9 0.04436222222222222
37 1 4 10 0.0035855555555555437
38 1 4 11 0.06688666666666665
39 1 4 12 -0.047763888888888884
40 1 4 13 0.04965666666666668
41 1 4 14 -0.02906833333333333
42 1 4 15 0.05288166666666666
43 1 4 16 0.02526555555555556
44 1 4 17 0.14748888888888886
45 1 4 18 -0.0015655555555555607
46 1 5 6 0.03963000000000001
47 1 5 7 -0.03536666666666667
48 1 5 8 0.005853333333333321
49 1 5 9 0.04819444444444445
50 1 5 10 -0.01869333333333335
51 1 5 11 0.06845166666666667
52 1 5 12 0.0407761111111111
53 1 5 13 0.01498166666666667
54 1 5 14 0.007418333333333328
55 1 5 15 0.0878038888888889
56 1 5 16 0.08529833333333335
57 1 5 17 0.157865
58 1 5 18 0.06103555555555556
59 1 6 7 0.008564444444444458
60 1 6 8 -0.04819444444444445
61 1 6 9 -0.01654611111111111
62 1 6 10 -0.08084833333333334
63 1 6 11 -0.019815000000000003
64 1 6 12 -0.024090555555555556
65 1 6 13 0.03109
66 1 6 14 -0.006417222222222219
67 1 6 15 0.03961
68 1 6 16 0.014578333333333334
69 1 6 17 0.05720166666666668
70 1 6 18 0.021405555555555546
71 1 7 8 0.010128888888888878
72 1 7 9 0.018692777777777777
73 1 7 10 -0.018250555555555565
74 1 7 11 0.04505055555555556
75 1 7 12 0.02611111111111111
76 1 7 13 0.037949444444444445
77 1 7 14 -0.04436166666666666
78 1 7 15 0.06213555555555556
79 1 7 16 -0.0014044444444444425
80 1 7 17 0.209215
81 1 7 18 0.06374666666666666
82 1 8 9 0.07928444444444446
83 1 8 10 1.2335811384723961e-17
84 1 8 11 0.06845166666666667
85 1 8 12 -0.0015649999999999891
86 1 8 13 0.033673888888888906
87 1 8 14 -0.038508333333333325
88 1 8 15 0.07655277777777779
89 1 8 16 0.11255555555555558
90 1 8 17 0.16416111111111112
91 1 8 18 0.05720333333333334
92 1 9 10 -0.00968666666666668
93 1 9 11 0.048636111111111116
94 1 9 12 0.029944444444444447
95 1 9 13 0.03367388888888889
96 1 9 14 0.08231222222222222
97 1 9 15 0.10509277777777777
98 1 9 16 0.05962999999999999
99 1 9 17 0.13578166666666666
100 1 9 18 0.016109999999999992
101 1 10 11 0.12792222222222221
102 1 10 12 0.09797944444444444
103 1 10 13 0.04763611111111112
104 1 10 14 0.07701666666666668
105 1 10 15 0.10649722222222223
106 1 10 16 0.11053500000000004
107 1 10 17 0.13805
108 1 10 18 0.06103611111111112
109 1 11 12 -0.021505555555555556
110 1 11 13 -0.04778833333333333
111 1 11 14 -0.010128333333333331
112 1 11 15 -0.0016083333333333349
113 1 11 16 0.004450000000000016
114 1 11 17 0.03850833333333334
115 1 11 18 -0.025107777777777784
116 1 12 13 0.03896888888888889
117 1 12 14 -0.04077611111111111
118 1 12 15 0.04973833333333333
119 1 12 16 -0.044357222222222215
120 1 12 17 0.07116222222222222
121 1 12 18 0.11823722222222223
122 1 13 14 0.004834444444444443
123 1 13 15 -0.004193333333333335
124 1 13 16 0.009283333333333347
125 1 13 17 0.03679833333333333
126 1 13 18 -0.00912611111111112
127 1 14 15 0.07453222222222221
128 1 14 16 0.026975000000000016
129 1 14 17 0.06688666666666665
130 1 14 18 0.012398888888888881
131 1 15 16 -0.08606666666666665
132 1 15 17 0.07006111111111113
133 1 15 18 0.00746444444444444
134 1 16 17 0.08269555555555556
135 1 16 18 0.03520666666666666
136 1 17 18 -0.06845
137 2 3 4 0.012397222222222223
138 2 3 5 -0.013961666666666666
139 2 3 6 -0.01598222222222221
140 2 3 7 -0.07047277777777777
141 2 3 8 0.013962222222222214
142 2 3 9 -0.021961666666666668
143 2 3 10 -0.026111111111111113
144 2 3 11 0.013962222222222207
145 2 3 12 -0.02025777777777778
146 2 3 13 -0.036943333333333335
147 2 3 14 0.054490555555555556
148 2 3 15 -0.03850722222222221
149 2 3 16 0.02252611111111111
150 2 3 17 -0.015981111111111113
151 2 3 18 0.010129999999999997
152 2 4 5 -0.023648333333333334
153 2 4 6 -0.019815555555555545
154 2 4 7 -0.04234111111111111
155 2 4 8 0.06576499999999999
156 2 4 9 0.010128888888888887
157 2 4 10 0.018692777777777777
158 2 4 11 0.031089444444444427
159 2 4 12 -0.061036111111111103
160 2 4 13 -0.009686666666666656
161 2 4 14 -0.06486666666666666
162 2 4 15 -0.05090444444444444
163 2 4 16 0.04605166666666667
164 2 4 17 -0.02635833333333333
165 2 4 18 0.0027077777777777777
166 2 5 6 -0.01598222222222221
167 2 5 7 -0.07701722222222221
168 2 5 8 0.047072777777777776
169 2 5 9 -0.008563888888888876
170 2 5 10 -0.026111111111111113
171 2 5 11 0.010129444444444432
172 2 5 12 0.004978888888888888
173 2 5 13 -0.06688666666666665
174 2 5 14 -0.050905000000000006
175 2 5 15 -0.03850722222222221
176 2 5 16 0.08355944444444446
177 2 5 17 -0.03850722222222221
178 2 5 18 0.042783888888888885
179 2 6 7 0.022526111111111125
180 2 6 8 0.04863722222222223
181 2 6 9 -0.01769222222222222
182 2 6 10 -0.03265388888888889
183 2 6 11 -0.02252500000000001
184 2 6 12 -0.004275555555555558
185 2 6 13 0.00483388888888889
186 2 6 14 -0.00912833333333333
187 2 6 15 -0.031088888888888888
188 2 6 16 0.06845166666666666
189 2 6 17 -0.08355833333333333
190 2 6 18 0.05876611111111112
191 2 7 8 0.09299888888888891
192 2 7 9 0.0035849999999999983
193 2 7 10 0.01598222222222222
194 2 7 11 0.028378888888888877
195 2 7 12 0.03196444444444444
196 2 7 13 -0.0022683333333333336
197 2 7 14 -0.06103444444444444
198 2 7 15 -0.022525000000000003
199 2 7 16 0.038507222222222214
200 2 7 17 0.05449333333333333
201 2 7 18 0.08714555555555555
202 2 8 9 -0.018693333333333326
203 2 8 10 -0.048637222222222214
204 2 8 11 -0.03109000000000001
205 2 8 12 -0.07858166666666667
206 2 8 13 -0.08941388888888889
207 2 8 14 -0.1380511111111111
208 2 8 15 -0.09097777777777777
209 2 8 16 0.06959722222222223
210 2 8 17 -0.07343055555555555
211 2 8 18 -0.002267777777777782
212 2 9 10 0.039653888888888884
213 2 9 11 0.04707222222222221
214 2 9 12 0.05090555555555555
215 2 9 13 0.00856388888888889
216 2 9 14 0.0807472222222222
217 2 9 15 0.03554
218 2 9 16 0.11464944444444446
219 2 9 17 -0.0038322222222222243
220 2 9 18 0.05461666666666666
221 2 10 11 0.07701777777777775
222 2 10 12 0.06959999999999998
223 2 10 13 -0.026814444444444443
224 2 10 14 0.026111111111111113
225 2 10 15 -0.012396111111111108
226 2 10 16 0.11621388888888888
227 2 10 17 -0.05090444444444443
228 2 10 18 0.05020222222222222
229 2 11 12 0.0010194444444444554
230 2 11 13 -0.07133444444444444
231 2 11 14 -0.010129444444444432
232 2 11 15 -0.06959722222222221
233 2 11 16 0.061033333333333356
234 2 11 17 -0.09954166666666665
235 2 11 18 0.014962777777777787
236 2 12 13 -0.007102222222222221
237 2 12 14 -0.06330222222222223
238 2 12 15 -0.04077555555555555
239 2 12 16 -0.010298888888888882
240 2 12 17 -0.08941277777777779
241 2 12 18 0.13578277777777778
242 2 13 14 0.028379444444444443
243 2 13 15 -0.048636111111111116
244 2 13 16 0.0894127777777778
245 2 13 17 -0.07770555555555556
246 2 13 18 0.05449055555555554
247 2 14 15 0.006544444444444445
248 2 14 16 0.08355944444444446
249 2 14 17 -0.07116222222222222
250 2 14 18 0.05247055555555555
251 2 15 16 0.03850555555555556
252 2 15 17 1.2335811384723961e-17
253 2 15 18 0.11552388888888888
254 2 16 17 -0.11193777777777779
255 2 16 18 0.018693888888888885
256 2 17 18 0.10967055555555556
257 3 4 5 0.0027105555555555555
258 3 4 6 0.00856388888888889
259 3 4 7 0.04052888888888889
260 3 4 8 0.06420000000000001
261 3 4 9 0.04448777777777778
262 3 4 10 0.05720111111111111
263 3 4 11 0.029524444444444443
264 3 4 12 -0.028381111111111107
265 3 4 13 0.0396538888888889
266 3 4 14 -0.10695999999999999
267 3 4 15 -1.2335811384723961e-17
268 3 4 16 0.035922777777777776
269 3 4 17 0.00202
270 3 4 18 0.004975000000000001
271 3 5 6 -0.013961666666666666
272 3 5 7 -0.0205061111111111
273 3 5 8 0.019148888888888892
274 3 5 9 -0.0005638888888888745
275 3 5 10 -0.013961666666666666
276 3 5 11 -0.017794444444444443
277 3 5 12 0.011275000000000002
278 3 5 13 -0.04390499999999999
279 3 5 14 -0.11935722222222224
280 3 5 15 -0.013961666666666666
281 3 5 16 0.04707166666666668
282 3 5 17 -0.03648777777777776
283 3 5 18 0.018692222222222228
284 3 6 7 0.07701666666666669
285 3 6 8 0.01869277777777779
286 3 6 9 -0.011712777777777765
287 3 6 10 -0.022524999999999983
288 3 6 11 -0.05246944444444442
289 3 6 12 1.2335811384723961e-17
290 3 6 13 0.025795000000000012
291 3 6 14 -0.0796011111111111
292 3 6 15 -0.00856388888888889
293 3 6 16 0.029943333333333343
294 3 6 17 -0.08355944444444442
295 3 6 18 0.0326538888888889
296 3 7 8 0.00856388888888889
297 3 7 9 -0.04492611111111111
298 3 7 10 -0.028379444444444443
299 3 7 11 -0.05605611111111111
300 3 7 12 -0.018250555555555558
301 3 7 13 -0.035797777777777776
302 3 7 14 -0.1859977777777778
303 3 7 15 -0.05449055555555557
304 3 7 16 -0.054491666666666674
305 3 7 17 1.6666666666652496e-6
306 3 7 18 0.006542777777777773
307 3 8 9 0.017230555555555558
308 3 8 10 -0.008563888888888876
309 3 8 11 -0.03109
310 3 8 12 -0.04436166666666667
311 3 8 13 -0.03850833333333334
312 3 8 14 -0.17857944444444446
313 3 8 15 -0.038508333333333346
314 3 8 16 0.06103333333333333
315 3 8 17 -0.04348722222222222
316 3 8 18 0.0015644444444444423
317 3 9 10 0.043803333333333326
318 3 9 11 0.011148333333333333
319 3 9 12 0.049201666666666664
320 3 9 13 0.023545555555555552
321 3 9 14 0.004294999999999999
322 3 9 15 0.052085555555555545
323 3 9 16 0.07016166666666666
324 3 9 17 -0.009812777777777781
325 3 9 18 0.022525
326 3 10 11 0.03694444444444444
327 3 10 12 0.06374666666666666
328 3 10 13 -0.015982222222222224
