t i j k u[t]=u_ijk
198 2 4 14 0.055067000000000005
199 2 4 15 -0.002583500000000006
200 2 4 16 0.0035954999999999967
201 2 4 17 0.013951500000000002
202 2 4 18 -0.022065000000000005
203 2 4 19 -0.0018409500000000027
204 2 4 20 0.03130150000000002
205 2 5 6 0.025681700000000016
206 2 5 7 -0.01805030000000001
207 2 5 8 -0.0221743
208 2 5 9 0.0033439000000000003
209 2 5 10 0.015808700000000002
210 2 5 11 -0.0002536000000000004
211 2 5 12 -0.06986280000000002
212 2 5 13 -0.04267080000000001
213 2 5 14 0.0182577
214 2 5 15 -0.0094823
215 2 5 16 -0.03244229999999999
216 2 5 17 -0.057399800000000015
217 2 5 18 0.010417955000000001
218 2 5 19 0.013279250000000003
219 2 5 20 0.018074700000000003
220 2 6 7 -0.0006900000000000018
221 2 6 8 0.051898000000000014
222 2 6 9 0.03315395000000001
223 2 6 10 -0.0521995
224 2 6 11 -0.008716500000000005
225 2 6 12 -0.054328000000000015
226 2 6 13 -0.03927150000000001
227 2 6 14 0.0023559999999999987
228 2 6 15 0.029328000000000007
229 2 6 16 0.03991100000000001
230 2 6 17 -0.05934600000000001
231 2 6 18 -0.028473500000000002
232 2 6 19 -0.04847045000000001
233 2 6 20 -0.0013344999999999943
234 2 7 8 -0.002792500000000001
235 2 7 9 0.003517949999999998
236 2 7 10 0.006723550000000002
237 2 7 11 -0.0008654999999999971
238 2 7 12 -0.06276491500000002
239 2 7 13 -0.0043360000000000004
240 2 7 14 0.029788
241 2 7 15 0.04672600000000001
242 2 7 16 0.01930150000000001
243 2 7 17 -0.024405999999999997
244 2 7 18 0.02084
245 2 7 19 -0.009319450000000002
246 2 7 20 0.03207850000000001
247 2 8 9 -0.03611355000000001
248 2 8 10 0.05092300000000002
249 2 8 11 0.02974300000000001
250 2 8 12 -0.06252500000000001
251 2 8 13 0.027971000000000006
252 2 8 14 -0.021728250000000005
253 2 8 15 0.016410000000000004
254 2 8 16 0.03169000000000001
255 2 8 17 -0.0196615
256 2 8 18 -0.031947500000000004
257 2 8 19 0.04013255000000001
258 2 8 20 0.02523990000000001
259 2 9 10 -0.017571450000000002
260 2 9 11 0.0008281999999999996
261 2 9 12 -0.007299449999999998
262 2 9 13 -0.000258449999999999
263 2 9 14 0.013559050000000001
264 2 9 15 0.03551050000000001
265 2 9 16 0.011614050000000006
266 2 9 17 -0.010669950000000006
267 2 9 18 -0.012208450000000004
268 2 9 19 -0.003938550000000001
269 2 9 20 0.025903050000000007
270 2 10 11 -0.046451500000000014
271 2 10 12 -0.06784300000000001
272 2 10 13 0.044888000000000004
273 2 10 14 -0.06453500000000002
274 2 10 15 -0.009064450000000002
275 2 10 16 0.0011740000000000032
276 2 10 17 -0.0005064999999999988
277 2 10 18 -0.07315100000000001
278 2 10 19 -0.06015795000000001
279 2 10 20 -0.024922000000000003
280 2 11 12 -0.08497800000000003
281 2 11 13 0.025238000000000003
282 2 11 14 -0.06781050000000001
283 2 11 15 0.019666000000000003
284 2 11 16 0.12597350000000002
285 2 11 17 0.019694500000000007
