t i j k u[t]=u_ijk
156 1 14 20 -0.0649258
157 1 15 16 -0.08122300000000003
158 1 15 17 -0.05233950000000002
159 1 15 18 -0.05854500000000002
160 1 15 19 -0.01905340000000001
161 1 15 20 0.015333000000000005
162 1 16 17 0.03258500000000001
163 1 16 18 -0.0055105000000000015
164 1 16 19 0.012909100000000005
165 1 16 20 0.021045000000000008
166 1 17 18 -0.003370000000000002
167 1 17 19 0.026288600000000006
168 1 17 20 -0.047909000000000014
169 1 18 19 0.009881600000000004
170 1 18 20 0.02524500000000001
171 1 19 20 0.038897000000000015
172 2 3 4 0.027904200000000007
173 2 3 5 -0.018471000000000005
174 2 3 6 -0.05238750000000001
175 2 3 7 -0.02621400000000001
176 2 3 8 -0.008893500000000004
177 2 3 9 -0.025689500000000014
178 2 3 10 0.053179400000000016
179 2 3 11 0.06965250000000003
180 2 3 12 -0.004581999999999998
181 2 3 13 -0.01960400000000001
182 2 3 14 0.046033000000000004
183 2 3 15 0.005879999999999999
184 2 3 16 -0.00019049999999999907
185 2 3 17 0.04354910000000001
186 2 3 18 0.012219650000000006
187 2 3 19 -0.018978500000000006
188 2 3 20 0.04195148500000001
189 2 4 5 -0.029520350000000008
190 2 4 6 -0.034403850000000014
191 2 4 7 0.008181850000000001
192 2 4 8 -0.053358650000000014
193 2 4 9 -0.052743150000000016
194 2 4 10 0.021308850000000004
195 2 4 11 0.061903850000000024
196 2 4 12 0.01756985
197 2 4 13 -0.042985150000000014
198 2 4 14 0.05067285000000001
199 2 4 15 0.013581350000000006
200 2 4 16 0.048385850000000015
201 2 4 17 0.007194550000000002
202 2 4 18 -0.017013150000000005
203 2 4 19 0.020868850000000005
204 2 4 20 0.02906685000000001
205 2 5 6 0.02893950000000001
206 2 5 7 0.050659000000000017
207 2 5 8 0.023798000000000007
208 2 5 9 -0.011661999999999997
209 2 5 10 -0.00022450000000000532
210 2 5 11 0.10938400000000002
211 2 5 12 0.05083500000000001
212 2 5 13 0.023107000000000006
213 2 5 14 0.04212000000000002
214 2 5 15 0.05888850000000002
215 2 5 16 0.06968350000000002
216 2 5 17 0.04196160000000001
217 2 5 18 0.03339800000000001
218 2 5 19 0.05179800000000002
219 2 5 20 0.012528999999999998
220 2 6 7 0.03939450000000001
221 2 6 8 0.015256300000000002
222 2 6 9 -0.020744500000000003
223 2 6 10 0.06192300000000001
224 2 6 11 0.10283050000000003
225 2 6 12 -0.027821000000000016
226 2 6 13 0.012503499999999999
227 2 6 14 0.09702000000000002
228 2 6 15 0.017006000000000004
229 2 6 16 0.03676450000000001
230 2 6 17 -0.028795900000000013
231 2 6 18 -0.034885000000000006
232 2 6 19 0.04363350000000002
233 2 6 20 0.04965090000000002
234 2 7 8 0.02363450000000001
235 2 7 9 -0.07267950000000002
236 2 7 10 0.08914500000000004
237 2 7 11 0.07950100000000002
238 2 7 12 0.051669500000000014
239 2 7 13 -0.04970400000000001
240 2 7 14 0.04517200000000001
241 2 7 15 0.002303499999999998
242 2 7 16 0.01691400000000001
243 2 7 17 0.021170600000000008
244 2 7 18 -0.0448455
245 2 7 19 0.02233300000000001
246 2 7 20 0.013993000000000009
247 2 8 9 -0.04708650000000001
248 2 8 10 0.018171500000000007
249 2 8 11 0.05197705000000002
250 2 8 12 0.023913000000000007
251 2 8 13 -0.008091500000000005
252 2 8 14 0.04740650000000001
253 2 8 15 0.013235000000000007
254 2 8 16 0.0108235
255 2 8 17 0.052093600000000025
256 2 8 18 -0.004715899999999998
257 2 8 19 0.04066050000000001
258 2 8 20 -0.03487150000000001
259 2 9 10 0.15685850000000004
260 2 9 11 0.11923814000000002
261 2 9 12 0.03108700000000001
262 2 9 13 0.007690000000000005
263 2 9 14 0.02593750000000001
264 2 9 15 -0.039543499999999995
265 2 9 16 0.04078700000000001
266 2 9 17 -0.0029579000000000033
267 2 9 18 -0.0023854999999999966
268 2 9 19 0.09688750000000003
269 2 9 20 0.057236000000000016
270 2 10 11 -0.05044600000000002
271 2 10 12 -0.03309450000000001
272 2 10 13 -0.07894100000000003
273 2 10 14 0.049860500000000016
274 2 10 15 0.03231450000000001
275 2 10 16 -0.025989500000000006
276 2 10 17 0.0013016000000000004
277 2 10 18 -0.016283500000000006
278 2 10 19 -0.005827000000000003
279 2 10 20 0.000721000000000001
280 2 11 12 -0.03285300000000001
281 2 11 13 -0.08556750000000005
282 2 11 14 -0.015736500000000007
283 2 11 15 -0.042138000000000016
284 2 11 16 -0.02715150000000001
285 2 11 17 -0.07417440000000002
286 2 11 18 -0.06170150000000001
287 2 11 19 -0.06279650000000002
288 2 11 20 -0.09105650000000003
289 2 12 13 -0.036002500000000014
290 2 12 14 0.03738450000000001
291 2 12 15 -0.04173450000000001
292 2 12 16 0.020143000000000005
293 2 12 17 -0.016699900000000004
294 2 12 18 -0.020316
295 2 12 19 -0.02991950000000001
296 2 12 20 -0.010755500000000005
297 2 13 14 0.008323499999999998
298 2 13 15 0.0315445
299 2 13 16 0.09284450000000002
300 2 13 17 -0.009645400000000002
301 2 13 18 0.055501000000000016
302 2 13 19 0.037316500000000016
303 2 13 20 0.06102550000000002
304 2 14 15 0.02416900000000001
305 2 14 16 -0.016855500000000006
306 2 14 17 -0.0027844000000000046
307 2 14 18 -0.03884200000000001
308 2 14 19 -0.07520850000000003
309 2 14 20 -0.029395800000000003
310 2 15 16 -0.03730200000000001
311 2 15 17 -0.04058890000000001
312 2 15 18 -0.05679300000000002
313 2 15 19 -0.0018435000000000014
314 2 15 20 0.015551500000000005
315 2 16 17 0.0004146000000000012
316 2 16 18 -0.047679500000000014
317 2 16 19 -0.013802000000000002
318 2 16 20 -0.022657500000000007
319 2 17 18 -0.0133686
320 2 17 19 0.0317479
321 2 17 20 -0.059441100000000024
322 2 18 19 0.025339500000000008
323 2 18 20 0.02371150000000001
324 2 19 20 0.02190560000000001
325 3 4 5 0.016854850000000005
326 3 4 6 0.04588785000000001
327 3 4 7 0.06230005000000002
328 3 4 8 -0.01656095000000001
329 3 4 9 0.0008505500000000002
330 3 4 10 -0.003966350000000002
331 3 4 11 0.020155550000000005
332 3 4 12 0.05005605000000001
333 3 4 13 0.00452305
334 3 4 14 0.03254405000000001
335 3 4 15 0.035605550000000014
336 3 4 16 0.07648055000000002
337 3 4 17 -0.008450350000000004
338 3 4 18 -0.001328600000000001
339 3 4 19 0.06775155000000002
340 3 4 20 0.015019565000000002
341 3 5 6 0.06285600000000002
342 3 5 7 0.058402000000000016
343 3 5 8 0.014220500000000007
344 3 5 9 -0.004443500000000001
345 3 5 10 -0.07187490000000002
346 3 5 11 0.021260500000000005
347 3 5 12 0.036946000000000014
348 3 5 13 0.024240000000000008
349 3 5 14 -0.022384000000000008
350 3 5 15 0.034537500000000006
351 3 5 16 0.05140300000000002
352 3 5 17 -0.020058500000000003
353 3 5 18 0.0027073500000000038
354 3 5 19 0.05230550000000002
355 3 5 20 -0.04789348500000001
356 3 6 7 0.013221000000000009
357 3 6 8 -0.028237700000000008
358 3 6 9 -0.04744250000000001
359 3 6 10 -0.04364390000000001
360 3 6 11 -0.019209500000000015
361 3 6 12 -0.07562650000000001
362 3 6 13 -0.020280000000000003
363 3 6 14 -0.001400500000000002
364 3 6 15 -0.041261500000000007
365 3 6 16 -0.015432500000000007
366 3 6 17 -0.12473250000000004
367 3 6 18 -0.09949215000000003
368 3 6 19 0.010224500000000003
369 3 6 20 -0.044688085000000016
370 3 7 8 0.006313999999999999
371 3 7 9 -0.07320400000000002
372 3 7 10 0.009751599999999997
373 3 7 11 -0.01636550000000001
374 3 7 12 0.030037500000000005
375 3 7 13 -0.05631400000000002
376 3 7 14 -0.027075000000000012
377 3 7 15 -0.02979050000000001
378 3 7 16 -0.009109500000000006
379 3 7 17 -0.04859250000000001
380 3 7 18 -0.08327915000000002
381 3 7 19 0.015097500000000002
382 3 7 20 -0.05417248500000002
383 3 8 9 -0.030290500000000005
384 3 8 10 -0.043901400000000014
385 3 8 11 -0.02656895000000001
386 3 8 12 0.019601500000000004
387 3 8 13 0.0026190000000000007
388 3 8 14 -0.007520000000000002
389 3 8 15 -0.0015384999999999986
390 3 8 16 0.002120499999999998
391 3 8 17 -0.00034899999999999943
392 3 8 18 -0.025829050000000006
393 3 8 19 0.05074550000000001
394 3 8 20 -0.08571648500000002
395 3 9 10 0.07798960000000002
396 3 9 11 0.02389614000000001
397 3 9 12 0.009979500000000011
398 3 9 13 0.0016045000000000037
399 3 9 14 -0.04578500000000001
400 3 9 15 -0.07111300000000001
401 3 9 16 0.015288000000000006
402 3 9 17 -0.07219650000000002
403 3 9 18 -0.04029465000000001
404 3 9 19 0.09017650000000002
405 3 9 20 -0.010404984999999999
406 3 10 11 -0.06691910000000002
407 3 10 12 0.02466690000000001
408 3 10 13 -0.006157600000000004
409 3 10 14 0.05700690000000001
410 3 10 15 0.07961390000000003
411 3 10 16 0.02738040000000001
412 3 10 17 0.010931900000000001
413 3 10 18 0.024676250000000007
414 3 10 19 0.06633090000000003
415 3 10 20 0.011948915000000004
416 3 11 12 0.041381500000000015
417 3 11 13 0.003688999999999999
418 3 11 14 0.007883000000000003
419 3 11 15 0.021634500000000008
420 3 11 16 0.042691500000000014
421 3 11 17 -0.04807100000000001
422 3 11 18 -0.004268650000000001
423 3 11 19 0.025834500000000007
424 3 11 20 -0.06335548500000002
425 3 12 13 -0.020980500000000006
426 3 12 14 -0.013230500000000001
427 3 12 15 -0.052196500000000014
428 3 12 16 0.015751500000000005
429 3 12 17 -0.06483100000000001
430 3 12 18 -0.03711765000000001
431 3 12 19 -0.015523000000000006
432 3 12 20 -0.05728898500000001
433 3 13 14 -0.05731350000000001
434 3 13 15 0.006060500000000003
435 3 13 16 0.07343100000000002
436 3 13 17 -0.07279850000000003
437 3 13 18 0.02367735000000001
438 3 13 19 0.03669100000000001
439 3 13 20 -0.0005299849999999996
440 3 14 15 0.06432200000000003
441 3 14 16 0.02936800000000001
442 3 14 17 -0.0003005000000000036
443 3 14 18 -0.00502865
444 3 14 19 -0.010197000000000006
445 3 14 20 -0.025314285000000006
446 3 15 16 -0.031231500000000013
447 3 15 17 -0.07825800000000002
448 3 15 18 -0.06313265000000001
449 3 15 19 0.023015000000000004
450 3 15 20 -0.020519985000000004
451 3 16 17 -0.043325000000000016
452 3 16 18 -0.060089650000000015
453 3 16 19 0.004986000000000002
454 3 16 20 -0.064799485
455 3 17 18 0.017960850000000007
456 3 17 19 0.09427550000000004
457 3 17 20 -0.05784348500000002
458 3 18 19 0.05653765000000001
459 3 18 20 -0.006020335000000002
460 3 19 20 -0.03902438500000001
461 4 5 6 0.03382300000000001
462 4 5 7 0.012956800000000006
463 4 5 8 0.04763630000000001
464 4 5 9 0.011560800000000003
465 4 5 10 -0.05105370000000002
466 4 5 11 0.017959800000000005
467 4 5 12 0.0037448000000000013
468 4 5 13 0.03657180000000001
469 4 5 14 -0.038073200000000015
470 4 5 15 0.015786800000000007
471 4 5 16 -0.008222700000000003
472 4 5 17 0.005246700000000002
473 4 5 18 0.020890800000000008
474 4 5 19 0.0014087999999999993
475 4 5 20 -0.046058200000000014
476 4 6 7 -0.0031912000000000004
477 4 6 8 0.034211100000000015
478 4 6 9 -0.0024052000000000023
479 4 6 10 0.006210300000000002
480 4 6 11 0.006522799999999997
481 4 6 12 -0.07979470000000002
482 4 6 13 0.021084800000000008
483 4 6 14 0.011943300000000004
484 4 6 15 -0.030979200000000005
485 4 6 16 -0.046025200000000016
486 4 6 17 -0.07039430000000002
487 4 6 18 -0.05227570000000002
488 4 6 19 -0.011639200000000006
489 4 6 20 -0.013819800000000004
490 4 7 8 0.08517500000000003
491 4 7 9 -0.011754500000000005
492 4 7 10 0.07601800000000002
493 4 7 11 0.025779000000000003
494 4 7 12 0.04228150000000002
495 4 7 13 0.0014630000000000036
496 4 7 14 0.002681000000000001
497 4 7 15 -0.0030960000000000054
498 4 7 16 -0.02329000000000001
499 4 7 17 0.02215790000000001
500 4 7 18 -0.019650500000000005
501 4 7 19 0.009646000000000002
502 4 7 20 -0.0068920000000000006
503 4 8 9 -0.047702000000000015
504 4 8 10 -0.05649600000000002
505 4 8 11 -0.06328545000000002
506 4 8 12 -0.047015500000000016
507 4 8 13 -0.018465000000000006
508 4 8 14 -0.056625000000000016
509 4 8 15 -0.053705000000000024
510 4 8 16 -0.09092100000000003
511 4 8 17 -0.008459600000000003
512 4 8 18 -0.04106140000000001
513 4 8 19 -0.03356700000000001
514 4 8 20 -0.11729700000000001
515 4 9 10 0.08280650000000003
516 4 9 11 0.004591140000000001
517 4 9 12 -0.03922600000000001
518 4 9 13 -0.0020679999999999982
519 4 9 14 -0.07747850000000002
520 4 9 15 -0.10586800000000003
521 4 9 16 -0.060342000000000014
522 4 9 17 -0.06289560000000002
523 4 9 18 -0.038115500000000004
524 4 9 19 0.023275500000000005
525 4 9 20 -0.024574000000000006
526 4 10 11 -0.09104100000000002
527 4 10 12 -0.02935550000000001
528 4 10 13 -0.014647000000000006
529 4 10 14 0.020496500000000004
530 4 10 15 0.04004200000000001
531 4 10 16 -0.0530665
532 4 10 17 0.015415900000000005
533 4 10 18 0.02203850000000001
534 4 10 19 -0.005387000000000002
535 4 10 20 -0.0070370000000000025
536 4 11 12 0.011481000000000007
537 4 11 13 0.019321500000000005
538 4 11 14 -0.0045055000000000026
539 4 11 15 0.006184500000000003
540 4 11 16 -0.013633500000000003
541 4 11 17 -0.019465100000000003
542 4 11 18 0.017215500000000005
543 4 11 19 -0.021761500000000007
544 4 11 20 -0.05821950000000002
545 4 12 13 0.02455250000000001
546 4 12 14 0.0042815
547 4 12 15 -0.03774600000000001
548 4 12 16 -0.010673000000000005
549 4 12 17 -0.006324600000000002
550 4 12 18 0.014267000000000002
551 4 12 19 -0.03321850000000002
552 4 12 20 -0.02225250000000001
553 4 13 14 -0.08533450000000004
554 4 13 15 -0.025022000000000006
555 4 13 16 0.0014735000000000002
556 4 13 17 -0.05982510000000001
557 4 13 18 0.029529000000000007
558 4 13 19 -0.02653750000000001
559 4 13 20 -0.011026500000000003
560 4 14 15 0.06126050000000003
561 4 14 16 -0.014568500000000005
562 4 14 17 0.04069390000000001
563 4 14 18 0.028844000000000012
564 4 14 19 -0.04540450000000002
565 4 14 20 -0.007789800000000002
566 4 15 16 -0.07210650000000002
567 4 15 17 -0.03420210000000001
568 4 15 18 -0.026198500000000007
569 4 15 19 -0.009131000000000004
570 4 15 20 6.599999999999941e-5
571 4 16 17 0.041605900000000015
572 4 16 18 0.017719500000000006
573 4 16 19 0.013715000000000003
574 4 16 20 -0.0033385000000000008
575 4 17 18 0.010839100000000004
576 4 17 19 0.0180736
577 4 17 20 -0.08131340000000004
578 4 18 19 -0.012542500000000005
579 4 18 20 -0.022368500000000006
580 4 19 20 0.013707600000000007
581 5 6 7 0.01767500000000001
582 5 6 8 0.020397800000000004
583 5 6 9 0.019857000000000007
584 5 6 10 0.09108700000000003
585 5 6 11 0.022386000000000007
586 5 6 12 -0.04971650000000002
587 5 6 13 0.01833600000000001
588 5 6 14 0.08383950000000003
589 5 6 15 -0.012943
590 5 6 16 -0.003979500000000001
591 5 6 17 -0.041818000000000015
592 5 6 18 -0.03934350000000001
593 5 6 19 0.02077500000000001
594 5 6 20 0.06606140000000003
595 5 7 8 0.05049550000000002
596 5 7 9 -0.010358500000000001
597 5 7 10 0.14002850000000003
598 5 7 11 0.02077600000000001
599 5 7 12 0.05149350000000002
600 5 7 13 -0.022152
601 5 7 14 0.053711000000000016
602 5 7 15 -0.0059260000000000024
603 5 7 16 -0.002110499999999999
604 5 7 17 0.029868000000000013
605 5 7 18 -0.02758450000000001
606 5 7 19 0.021194000000000008
607 5 7 20 0.052123000000000023
608 5 8 9 -0.011626500000000001
609 5 8 10 0.04219400000000001
610 5 8 11 -0.03360895
611 5 8 12 -0.003124
612 5 8 13 -0.007400500000000003
613 5 8 14 0.02908450000000001
614 5 8 15 -0.021855500000000007
615 5 8 16 -0.03506200000000001
616 5 8 17 0.03393000000000001
617 5 8 18 -0.014315900000000005
618 5 8 19 0.012660500000000007
619 5 8 20 -0.023602500000000002
620 5 9 10 0.14542100000000005
621 5 9 11 -0.0018078599999999988
622 5 9 12 -0.03141000000000001
623 5 9 13 -0.027079000000000002
624 5 9 14 -0.0278445
625 5 9 15 -0.11009400000000003
626 5 9 16 -0.04055850000000001
627 5 9 17 -0.05658150000000003
628 5 9 18 -0.04744550000000001
629 5 9 19 0.03342750000000001
630 5 9 20 0.033045000000000005
631 5 10 11 -0.16005450000000004
632 5 10 12 -0.08415400000000003
633 5 10 13 -0.10227250000000004
634 5 10 14 0.007516000000000002
635 5 10 15 -0.02679850000000001
636 5 10 16 -0.09589750000000004
637 5 10 17 -0.04088450000000002
638 5 10 18 -0.04990600000000001
639 5 10 19 -0.05784950000000002
640 5 10 20 -0.012032500000000003
641 5 11 12 0.025696000000000007
642 5 11 13 0.0007094999999999965
643 5 11 14 0.05152750000000001
644 5 11 15 0.008357499999999997
645 5 11 16 0.012549000000000003
646 5 11 17 -0.0067520000000000045
647 5 11 18 0.014284500000000004
648 5 11 19 -0.0052105000000000025
649 5 11 20 0.005798499999999997
650 5 12 13 -0.008274500000000004
651 5 12 14 0.046099500000000015
652 5 12 15 -0.04978800000000001
653 5 12 16 0.0012945000000000016
654 5 12 17 -0.007826500000000002
655 5 12 18 -0.0028790000000000044
656 5 12 19 -0.03088250000000001
657 5 12 20 0.027550500000000012
658 5 13 14 -0.0106895
659 5 13 15 -0.004237
660 5 13 16 0.04626800000000002
661 5 13 17 -0.028500000000000008
662 5 13 18 0.045210000000000014
663 5 13 19 0.008625500000000003
664 5 13 20 0.07160350000000003
665 5 14 15 0.007400500000000001
666 5 14 16 -0.044419000000000014
667 5 14 17 -0.002626000000000007
668 5 14 18 -0.03012000000000001
669 5 14 19 -0.08488650000000002
670 5 14 20 0.00019519999999999892
671 5 15 16 -0.048097000000000015
672 5 15 17 -0.023662000000000006
673 5 15 18 -0.03130250000000001
674 5 15 19 0.005247000000000001
675 5 15 20 0.061911000000000015
676 5 16 17 0.028136500000000005
677 5 16 18 -0.011394000000000005
678 5 16 19 0.004083500000000001
679 5 16 20 0.03449700000000002
680 5 17 18 -0.004805000000000003
681 5 17 19 0.021911500000000004
682 5 17 20 -0.030008500000000014
683 5 18 19 0.006939500000000003
684 5 18 20 0.04458050000000002
685 5 19 20 0.061174600000000016
686 6 7 8 0.047772700000000015
687 6 7 9 -0.012540500000000003
688 6 7 10 0.06661650000000002
689 6 7 11 0.01606500000000001
690 6 7 12 0.11888500000000003
691 6 7 13 -0.022813000000000003
692 6 7 14 -0.012453500000000003
693 6 7 15 0.024692000000000002
694 6 7 16 0.019544000000000013
695 6 7 17 0.08936100000000004
696 6 7 18 0.029434000000000016
697 6 7 19 0.01809400000000001
698 6 7 20 0.003736600000000008
699 6 8 9 -0.011085700000000004
700 6 8 10 -0.02849520000000001
701 6 8 11 -0.035597150000000015
702 6 8 12 0.06699030000000002
703 6 8 13 -0.005338700000000002
704 6 8 14 -0.03435720000000001
705 6 8 15 0.011485300000000002
706 6 8 16 -0.010684700000000002
707 6 8 17 0.09614580000000003
708 6 8 18 0.04542540000000001
709 6 8 19 0.012283300000000004
710 6 8 20 -0.06926610000000001
711 6 9 10 0.07419100000000002
712 6 9 11 -0.004336859999999998
713 6 9 12 0.0381635
714 6 9 13 -0.025558000000000008
715 6 9 14 -0.09182700000000002
716 6 9 15 -0.07729400000000003
717 6 9 16 -0.016721999999999997
718 6 9 17 0.005093499999999997
719 6 9 18 0.011755000000000008
720 6 9 19 0.03250950000000001
721 6 9 20 -0.013159399999999998
722 6 10 11 -0.09135350000000002
723 6 10 12 0.056649500000000026
724 6 10 13 -0.02952150000000001
725 6 10 14 0.014763500000000002
726 6 10 15 0.07723150000000002
727 6 10 16 -0.0008310000000000014
728 6 10 17 0.09202050000000003
729 6 10 18 0.08052450000000003
730 6 10 19 0.012462500000000003
731 6 10 20 0.012993100000000006
732 6 11 12 0.09779850000000001
733 6 11 13 0.004759499999999998
734 6 11 14 -0.009926000000000006
735 6 11 15 0.04368650000000001
736 6 11 16 0.03891450000000001
737 6 11 17 0.05745200000000001
738 6 11 18 0.07601400000000003
739 6 11 19 -0.0035995000000000037
740 6 11 20 -0.03787690000000002
741 6 12 13 -0.07632700000000002
742 6 12 14 -0.08745650000000003
743 6 12 15 -0.08656150000000003
744 6 12 16 -0.04444250000000001
745 6 12 17 -0.015725000000000013
746 6 12 18 -0.013252000000000007
747 6 12 19 -0.10137400000000005
748 6 12 20 -0.08822740000000003
749 6 13 14 -0.07619300000000002
750 6 13 15 0.02704200000000001
751 6 13 16 0.06858350000000002
752 6 13 17 0.03165400000000001
753 6 13 18 0.10288950000000002
754 6 13 19 0.006186500000000001
755 6 13 20 0.02387810000000001
756 6 14 15 0.10418300000000004
757 6 14 16 0.04340000000000001
758 6 14 17 0.12303150000000004
759 6 14 18 0.09306300000000002
760 6 14 19 -0.021822000000000008
761 6 14 20 0.017973300000000008
762 6 15 16 -0.05706050000000001
763 6 15 17 0.005213000000000003
764 6 15 18 -0.004901999999999997
765 6 15 19 -0.028471000000000007
766 6 15 20 -0.017093400000000005
767 6 16 17 0.06597500000000002
768 6 16 18 0.023970000000000005
769 6 16 19 -0.02067100000000001
770 6 16 20 -0.03554390000000002
771 6 17 18 -0.0072794999999999995
772 6 17 19 -0.040681500000000016
773 6 17 20 -0.13788790000000004
774 6 18 19 -0.05317900000000002
775 6 18 20 -0.06082440000000002
776 6 19 20 0.01588820000000001
777 7 8 9 0.04922750000000002
778 7 8 10 -0.04733900000000001
779 7 8 11 -0.003889450000000001
780 7 8 12 -0.0041220000000000015
781 7 8 13 0.065247
782 7 8 14 0.025869000000000003
783 7 8 15 0.03456600000000001
784 7 8 16 0.017544000000000004
785 7 8 17 0.054557500000000016
786 7 8 18 0.06376410000000002
787 7 8 19 0.04196200000000001
788 7 8 20 -0.025230000000000002
789 7 9 10 -0.004966000000000005
790 7 9 11 -0.03294236000000001
791 7 9 12 -0.09326200000000003
792 7 9 13 -0.015285500000000006
793 7 9 14 -0.09191400000000002
794 7 9 15 -0.11452650000000002
795 7 9 16 -0.04880650000000001
796 7 9 17 -0.09680800000000003
797 7 9 18 -0.03021950000000001
798 7 9 19 0.0018749999999999995
799 7 9 20 -0.029436500000000008
800 7 10 11 -0.04080200000000002
