t i j k u[t]=u_ijk
166 1 17 18 -0.06513835
167 1 17 19 0.012196500000000011
168 1 17 20 -0.007841499999999996
169 1 18 19 0.030621000000000006
170 1 18 20 0.046395
171 1 19 20 0.016952500000000002
172 2 3 4 -0.011574000000000003
173 2 3 5 -0.004484000000000002
174 2 3 6 -0.041582600000000004
175 2 3 7 0.006754500000000003
176 2 3 8 0.014434000000000004
177 2 3 9 -0.0116075
178 2 3 10 -0.002063000000000004
179 2 3 11 0.05770250000000001
180 2 3 12 0.0385025
181 2 3 13 0.010703165000000004
182 2 3 14 0.0398905
183 2 3 15 -0.03249
184 2 3 16 0.001106500000000002
185 2 3 17 0.081511
186 2 3 18 0.010625
187 2 3 19 0.026881550000000004
188 2 3 20 0.025412999999999998
189 2 4 5 0.0014828999999999995
190 2 4 6 -0.013933999999999998
191 2 4 7 0.010683000000000005
192 2 4 8 -0.024322500000000004
193 2 4 9 -0.035672
194 2 4 10 0.01251665
195 2 4 11 0.078822
196 2 4 12 0.015310000000000004
197 2 4 13 0.04444500000000001
198 2 4 14 0.06175750000000002
199 2 4 15 0.0127495
200 2 4 16 0.0440675
201 2 4 17 0.06485115000000001
202 2 4 18 -0.004376500000000002
203 2 4 19 -0.0027140000000000003
204 2 4 20 0.03333850000000001
205 2 5 6 -0.04591350000000002
206 2 5 7 0.02712350000000001
207 2 5 8 -0.006955000000000006
208 2 5 9 -0.0204535
209 2 5 10 -0.018544
210 2 5 11 0.051442
211 2 5 12 0.013452500000000001
212 2 5 13 0.03561550000000001
213 2 5 14 0.012456500000000006
214 2 5 15 -0.011876500000000002
215 2 5 16 0.0004071000000000016
216 2 5 17 0.043774
217 2 5 18 -0.008150000000000001
218 2 5 19 0.020718500000000004
219 2 5 20 0.006932500000000003
220 2 6 7 0.041632
221 2 6 8 0.028154499999999985
222 2 6 9 0.043814000000000006
223 2 6 10 0.06663550000000001
224 2 6 11 0.09608010000000002
225 2 6 12 0.0556375
226 2 6 13 0.028473500000000006
227 2 6 14 0.08071050000000002
228 2 6 15 0.04771
229 2 6 16 0.0511425
230 2 6 17 0.0826375
231 2 6 18 0.06987240000000002
232 2 6 19 0.04788200000000001
233 2 6 20 0.07372250000000001
234 2 7 8 0.007997499999999998
235 2 7 9 -0.04053300000000001
236 2 7 10 0.0159539
237 2 7 11 0.052171999999999996
238 2 7 12 0.033501750000000004
239 2 7 13 -0.021947000000000005
240 2 7 14 0.03254150000000001
241 2 7 15 0.027849500000000003
242 2 7 16 -0.017226000000000005
243 2 7 17 0.038221000000000005
244 2 7 18 -0.012959500000000004
245 2 7 19 0.004973499999999998
246 2 7 20 0.04872655
247 2 8 9 -0.0268995
248 2 8 10 0.016043000000000005
249 2 8 11 -0.003061
250 2 8 12 -0.01584934
251 2 8 13 0.02276250000000001
252 2 8 14 0.014883950000000003
253 2 8 15 -0.017547
254 2 8 16 0.008774000000000004
255 2 8 17 0.082861
256 2 8 18 -0.0037405000000000025
257 2 8 19 0.047408500000000006
258 2 8 20 -0.012341999999999999
259 2 9 10 0.08910450000000003
260 2 9 11 0.06221900000000001
261 2 9 12 0.025066999999999996
262 2 9 13 0.029522200000000002
263 2 9 14 0.019853000000000003
264 2 9 15 -0.0411795
265 2 9 16 0.011674999999999998
266 2 9 17 0.07027350000000002
267 2 9 18 0.0011759999999999939
268 2 9 19 0.05239250000000001
269 2 9 20 0.052322999999999995
270 2 10 11 -0.019607500000000003
271 2 10 12 -0.018677000000000003
272 2 10 13 0.005973000000000007
273 2 10 14 0.0508875
274 2 10 15 0.014677500000000003
275 2 10 16 0.019570500000000005
276 2 10 17 0.09149650000000001
277 2 10 18 0.025091500000000003
278 2 10 19 0.08530500000000002
279 2 10 20 0.03505155000000001
280 2 11 12 -0.021136000000000002
281 2 11 13 -0.0285405
282 2 11 14 -0.019035499999999997
283 2 11 15 -0.06132500000000002
284 2 11 16 -0.051082499999999996
285 2 11 17 -0.010544500000000002
286 2 11 18 -0.0379925
287 2 11 19 -0.021783000000000007
288 2 11 20 -0.0361395
289 2 12 13 -0.004050499999999997
290 2 12 14 0.0040514999999999995
291 2 12 15 -0.021268500000000003
292 2 12 16 0.0096325
293 2 12 17 0.0193765
294 2 12 18 0.018635
295 2 12 19 -0.02781355
296 2 12 20 0.0186509
297 2 13 14 0.017825000000000004
298 2 13 15 0.010005500000000002
299 2 13 16 0.041216
300 2 13 17 0.029312999999999995
301 2 13 18 0.038045
302 2 13 19 0.026983000000000004
303 2 13 20 0.025859000000000007
304 2 14 15 -0.012166500000000002
305 2 14 16 -0.015773000000000006
306 2 14 17 0.015710000000000002
307 2 14 18 -0.054879500000000005
308 2 14 19 -0.010046000000000001
309 2 14 20 -0.0017485000000000003
310 2 15 16 -0.03310515000000001
311 2 15 17 0.0037804999999999983
312 2 15 18 -0.023578300000000007
313 2 15 19 -0.013742000000000006
314 2 15 20 0.014518600000000003
315 2 16 17 0.05892710000000001
316 2 16 18 -0.023301000000000006
317 2 16 19 -0.03667200000000001
318 2 16 20 -0.0062635
319 2 17 18 -0.05370735
320 2 17 19 -0.0019924999999999973
321 2 17 20 -0.0287435
322 2 18 19 0.005001
323 2 18 20 0.014062000000000005
324 2 19 20 0.010239499999999999
325 3 4 5 -0.0056071
326 3 4 6 0.0160746
327 3 4 7 -0.0076454999999999995
328 3 4 8 -0.050330500000000014
329 3 4 9 -0.035638500000000004
330 3 4 10 0.0030056500000000016
331 3 4 11 0.009545500000000002
332 3 4 12 -0.0347665
333 3 4 13 0.022167835
334 3 4 14 0.010293
335 3 4 15 0.03366550000000001
336 3 4 16 0.031387000000000005
337 3 4 17 -0.02823385
338 3 4 18 -0.026575500000000005
339 3 4 19 -0.041169550000000006
340 3 4 20 -0.0036485000000000024
341 3 5 6 -0.008814900000000004
342 3 5 7 0.015885000000000003
343 3 5 8 -0.025873000000000018
344 3 5 9 -0.013329999999999998
345 3 5 10 -0.020965
346 3 5 11 -0.010744500000000004
347 3 5 12 -0.029534000000000008
348 3 5 13 0.020428335000000002
349 3 5 14 -0.03191800000000001
350 3 5 15 0.016129499999999995
351 3 5 16 -0.005183400000000002
352 3 5 17 -0.042221
353 3 5 18 -0.023259000000000005
354 3 5 19 -0.01064705
355 3 5 20 -0.022964500000000006
356 3 6 7 -0.006705100000000001
357 3 6 8 -0.027862100000000008
358 3 6 9 0.0138389
359 3 6 10 0.02711590000000001
360 3 6 11 -0.003205
361 3 6 12 -0.024447599999999996
362 3 6 13 -0.023812265000000003
363 3 6 14 -0.0007625999999999966
364 3 6 15 0.038617399999999996
365 3 6 16 0.008453400000000002
366 3 6 17 -0.04045610000000001
367 3 6 18 0.0176648
368 3 6 19 -0.02058215
369 3 6 20 0.0067268999999999975
370 3 7 8 0.00031799999999999613
371 3 7 9 -0.022171000000000003
372 3 7 10 0.024771400000000002
373 3 7 11 0.0012240000000000003
374 3 7 12 0.0017537499999999999
375 3 7 13 -0.025895665000000005
376 3 7 14 -0.0005944999999999979
377 3 7 15 0.067094
378 3 7 16 -0.011578000000000003
379 3 7 17 -0.036535500000000005
380 3 7 18 -0.01683
381 3 7 19 -0.015153550000000002
382 3 7 20 0.030068050000000002
383 3 8 9 -0.0008579999999999921
384 3 8 10 0.03254000000000001
385 3 8 11 -0.04632949999999999
386 3 8 12 -0.039917839999999996
387 3 8 13 0.02649333500000001
388 3 8 14 -0.010572549999999998
389 3 8 15 0.029377000000000007
390 3 8 16 0.02210150000000001
391 3 8 17 0.015784
392 3 8 18 6.850000000000467e-5
393 3 8 19 0.034960950000000005
394 3 8 20 -0.023321
395 3 9 10 0.07956000000000002
396 3 9 11 -0.007091
397 3 9 12 -0.025043000000000003
398 3 9 13 0.007211535000000001
399 3 9 14 -0.031645
400 3 9 15 -0.02029700000000001
401 3 9 16 -0.0010390000000000067
402 3 9 17 -0.022845000000000004
403 3 9 18 -0.02105650000000001
404 3 9 19 0.013903450000000001
405 3 9 20 0.015302499999999998
406 3 10 11 -0.07937300000000001
407 3 10 12 -0.059242500000000003
408 3 10 13 -0.006793165000000001
409 3 10 14 0.008933999999999997
410 3 10 15 0.04510450000000001
411 3 10 16 0.016401
412 3 10 17 0.0079225
413 3 10 18 0.012403499999999998
414 3 10 19 0.05636045000000001
415 3 10 20 0.007575549999999997
416 3 11 12 -0.0019359999999999991
417 3 11 13 0.018458835
418 3 11 14 -0.0012234999999999998
419 3 11 15 0.028867499999999994
420 3 11 16 0.0055135
421 3 11 17 -0.034353
422 3 11 18 0.009085000000000003
423 3 11 19 0.009037950000000001
424 3 11 20 -0.003850000000000004
425 3 12 13 0.023748835000000006
426 3 12 14 0.0026634999999999996
427 3 12 15 0.049724000000000004
428 3 12 16 0.0470285
429 3 12 17 -0.023632
430 3 12 18 0.046512500000000005
431 3 12 19 -0.016192600000000005
432 3 12 20 0.0317404
433 3 13 14 -0.011362335000000003
434 3 13 15 0.053198665000000006
435 3 13 16 0.05081266500000001
436 3 13 17 -0.04149483500000001
437 3 13 18 0.03812316500000001
438 3 13 19 0.010804615000000004
439 3 13 20 0.011149165
440 3 14 15 0.06021400000000001
441 3 14 16 0.023011000000000004
442 3 14 17 -0.025910500000000006
443 3 14 18 -0.025614000000000005
444 3 14 19 0.0029629499999999976
445 3 14 20 0.012729
446 3 15 16 -0.06670165
447 3 15 17 -0.11022050000000001
448 3 15 18 -0.0666933
449 3 15 19 -0.07311355
450 3 15 20 -0.04338440000000001
451 3 16 17 -0.0214774
452 3 16 18 -0.03281950000000001
453 3 16 19 -0.062447050000000004
454 3 16 20 -0.030570000000000003
455 3 17 18 0.017178650000000004
456 3 17 19 0.052636950000000016
457 3 17 20 0.0273545
458 3 18 19 -0.01125555
459 3 18 20 -0.0007260000000000017
460 3 19 20 0.011708049999999998
461 4 5 6 -0.03049660000000001
462 4 5 7 0.017923400000000003
463 4 5 8 0.018850400000000003
464 4 5 9 0.0167014
465 4 5 10 -0.02957775
466 4 5 11 -0.025897100000000003
467 4 5 12 -0.00037460000000000276
468 4 5 13 -0.007346599999999992
469 4 5 14 -0.0478181
470 4 5 15 -0.023143100000000003
471 4 5 16 -0.04217750000000001
472 4 5 17 -0.019594250000000004
473 4 5 18 -0.002290600000000001
474 4 5 19 0.0249154
475 4 5 20 -0.024923100000000004
476 4 6 7 0.017015000000000002
477 4 6 8 0.03854300000000001
478 4 6 9 0.065552
479 4 6 10 0.04018485000000001
480 4 6 11 0.0033241000000000026
481 4 6 12 0.026393500000000004
482 4 6 13 -0.0299055
483 4 6 14 0.005019000000000008
484 4 6 15 0.021026500000000007
485 4 6 16 -0.006858999999999997
486 4 6 17 0.003852349999999999
487 4 6 18 0.06031490000000001
488 4 6 19 0.03666200000000001
489 4 6 20 0.026449999999999998
490 4 7 8 0.04300300000000001
491 4 7 9 0.005822000000000002
492 4 7 10 0.014120250000000003
493 4 7 11 -0.015967
494 4 7 12 0.028874750000000005
495 4 7 13 -0.05570900000000001
496 4 7 14 -0.018533
497 4 7 15 0.02578300000000001
498 4 7 16 -0.0506105
499 4 7 17 -0.015947149999999997
500 4 7 18 0.002100000000000002
501 4 7 19 0.0183705
502 4 7 20 0.02607105
503 4 8 9 -0.01555000000000001
504 4 8 10 -0.020796150000000003
505 4 8 11 -0.10620550000000004
506 4 8 12 -0.055481840000000004
507 4 8 13 -0.04600500000000001
508 4 8 14 -0.07119605000000001
509 4 8 15 -0.054619000000000015
510 4 8 16 -0.059616000000000016
511 4 8 17 -0.00631265000000001
512 4 8 18 -0.023686500000000003
513 4 8 19 0.025800000000000003
514 4 8 20 -0.070003
515 4 9 10 0.04091585
516 4 9 11 -0.05227500000000001
517 4 9 12 -0.025915000000000004
518 4 9 13 -0.0505948
519 4 9 14 -0.07757649999999999
520 4 9 15 -0.089601
521 4 9 16 -0.0680645
522 4 9 17 -0.030249649999999996
523 4 9 18 -0.030119500000000004
524 4 9 19 0.0194345
525 4 9 20 -0.016687500000000004
526 4 10 11 -0.08591285000000001
527 4 10 12 -0.021470350000000003
528 4 10 13 -0.025955349999999995
529 4 10 14 0.0016466499999999997
530 4 10 15 0.014444650000000002
531 4 10 16 -0.011980350000000002
532 4 10 17 0.03916200000000001
533 4 10 18 0.041984650000000005
534 4 10 19 0.10053565
535 4 10 20 0.014229700000000001
536 4 11 12 0.042376
537 4 11 13 0.0058365000000000005
538 4 11 14 -0.0019710000000000005
539 4 11 15 0.004747499999999994
540 4 11 16 -0.016328000000000002
541 4 11 17 0.003426349999999995
542 4 11 18 0.045206
543 4 11 19 0.059753000000000014
544 4 11 20 0.009344000000000003
545 4 12 13 -0.03318549999999999
546 4 12 14 -0.042396
547 4 12 15 -0.018708000000000002
548 4 12 16 -0.019125
549 4 12 17 -0.03016465
550 4 12 18 0.0383215
551 4 12 19 -0.009789550000000001
552 4 12 20 0.0006224000000000001
553 4 13 14 0.0005124999999999936
554 4 13 15 0.041701
555 4 13 16 0.041593500000000005
556 4 13 17 0.008906849999999996
557 4 13 18 0.08686650000000001
558 4 13 19 0.07414200000000001
559 4 13 20 0.036965500000000005
560 4 14 15 0.036841500000000006
561 4 14 16 0.0019170000000000025
562 4 14 17 0.012616350000000002
563 4 14 18 0.011254500000000002
564 4 14 19 0.054425499999999995
565 4 14 20 0.026670500000000003
566 4 15 16 -0.06442315
567 4 15 17 -0.04832115000000001
568 4 15 18 -0.0064523
569 4 15 19 0.0017214999999999982
570 4 15 20 -0.006070400000000003
571 4 16 17 0.038143449999999995
572 4 16 18 0.025142999999999995
573 4 16 19 0.010109499999999995
574 4 16 20 0.004465499999999995
575 4 17 18 0.015520300000000002
576 4 17 19 0.06557265000000001
577 4 17 20 0.0027691499999999997
578 4 18 19 0.003338499999999999
579 4 18 20 -0.023653000000000004
580 4 19 20 -0.025813000000000006
581 5 6 7 -0.03140500000000001
582 5 6 8 -0.010804000000000005
583 5 6 9 0.018354
584 5 6 10 0.039266
585 5 6 11 -0.0012754000000000016
586 5 6 12 -0.0037285000000000018
587 5 6 13 -0.05305550000000002
588 5 6 14 0.0223405
589 5 6 15 0.013673000000000003
590 5 6 16 0.004821899999999999
591 5 6 17 -0.007050000000000002
592 5 6 18 0.0321089
593 5 6 19 -0.018750000000000003
594 5 6 20 0.0208765
595 5 7 8 0.042076000000000016
596 5 7 9 0.0070440000000000025
597 5 7 10 0.0616214
598 5 7 11 0.027853500000000007
599 5 7 12 0.04717275000000001
600 5 7 13 -0.030439000000000004
601 5 7 14 0.04720850000000001
602 5 7 15 0.0668495
603 5 7 16 0.009490400000000006
604 5 7 17 0.02157050000000001
605 5 7 18 0.022314000000000014
606 5 7 19 0.011378500000000003
607 5 7 20 0.06891755000000001
608 5 8 9 -0.013401000000000008
609 5 8 10 0.027632
610 5 8 11 -0.06145800000000001
611 5 8 12 -0.036256840000000005
612 5 8 13 -0.019808000000000006
613 5 8 14 -0.004527550000000007
614 5 8 15 -0.012625500000000007
615 5 8 16 0.0014118999999999996
616 5 8 17 0.032131999999999994
617 5 8 18 -0.0025455000000000065
618 5 8 19 0.019734999999999996
619 5 8 20 -0.026229500000000006
620 5 9 10 0.08719500000000001
621 5 9 11 -0.009676500000000003
622 5 9 12 -0.008838999999999998
623 5 9 13 -0.026546800000000006
624 5 9 14 -0.013056999999999997
625 5 9 15 -0.0497565
626 5 9 16 -0.009185600000000002
627 5 9 17 0.006046000000000007
628 5 9 18 -0.011127500000000004
629 5 9 19 0.011220500000000001
630 5 9 20 0.024936999999999997
631 5 10 11 -0.08959350000000002
632 5 10 12 -0.0506735
633 5 10 13 -0.04818650000000001
634 5 10 14 0.019887000000000002
635 5 10 15 0.008010000000000005
636 5 10 16 0.0006194000000000033
637 5 10 17 0.02917850000000001
638 5 10 18 0.014697500000000004
639 5 10 19 0.046042500000000014
640 5 10 20 0.009575050000000002
641 5 11 12 0.016853500000000004
642 5 11 13 -0.012714000000000005
643 5 11 14 0.019950000000000002
644 5 11 15 0.0019934999999999927
645 5 11 16 -4.7600000000000425e-5
646 5 11 17 -0.002876499999999999
647 5 11 18 0.021599500000000004
648 5 11 19 0.0089405
649 5 11 20 0.008369999999999995
650 5 12 13 -0.026213500000000004
651 5 12 14 0.005047499999999997
652 5 12 15 0.004060500000000001
653 5 12 16 0.0226779
654 5 12 17 -0.010945
655 5 12 18 0.0402375
656 5 12 19 -0.03507955000000001
657 5 12 20 0.025170899999999996
658 5 13 14 0.040984
659 5 13 15 0.05749750000000001
660 5 13 16 0.0764244
661 5 13 17 0.021154500000000003
662 5 13 18 0.08181050000000001
663 5 13 19 0.04188000000000001
664 5 13 20 0.05454200000000001
665 5 14 15 0.012166500000000005
666 5 14 16 -0.003723599999999994
667 5 14 17 -0.0156075
668 5 14 18 -0.034273
669 5 14 19 -0.018308000000000005
670 5 14 20 0.003775500000000001
671 5 15 16 -0.04538875
672 5 15 17 -0.05187000000000001
673 5 15 18 -0.027304800000000008
674 5 15 19 -0.046337
675 5 15 20 -0.004290400000000003
676 5 16 17 0.015560200000000005
677 5 16 18 -0.014743900000000002
678 5 16 19 -0.056983400000000003
679 5 16 20 -0.012788900000000006
680 5 17 18 -0.0017833500000000006
681 5 17 19 0.021063000000000005
682 5 17 20 0.008098
683 5 18 19 -0.0238675
684 5 18 20 -0.001020500000000002
685 5 19 20 0.024025499999999995
686 6 7 8 0.021475000000000008
687 6 7 9 -0.04271500000000001
688 6 7 10 -0.009049600000000001
689 6 7 11 -0.002276099999999998
690 6 7 12 0.019496250000000003
691 6 7 13 -0.008788500000000001
692 6 7 14 -0.006536999999999999
693 6 7 15 0.021771500000000006
694 6 7 16 -0.026736500000000007
695 6 7 17 -0.0027844999999999957
696 6 7 18 -0.041199900000000005
697 6 7 19 -0.0012765000000000014
698 6 7 20 0.016636050000000006
699 6 8 9 -0.042559000000000013
700 6 8 10 -0.022438000000000007
701 6 8 11 -0.07098660000000001
702 6 8 12 -0.043332340000000004
703 6 8 13 0.022443499999999998
704 6 8 14 -0.03767205000000001
705 6 8 15 -0.037102500000000004
706 6 8 16 -0.014214000000000006
707 6 8 17 0.028377999999999997
708 6 8 18 -0.04545840000000002
709 6 8 19 0.027680999999999994
710 6 8 20 -0.05791
711 6 9 10 0.06628300000000001
712 6 9 11 0.0099529
713 6 9 12 0.013243499999999998
714 6 9 13 0.044862700000000005
715 6 9 14 -0.017043500000000003
716 6 9 15 -0.04507550000000001
717 6 9 16 0.004346499999999998
718 6 9 17 0.031450000000000006
719 6 9 18 -0.024882400000000006
720 6 9 19 0.048324500000000006
721 6 9 20 0.0224145
722 6 10 11 -0.0490521
723 6 10 12 -0.0076790000000000035
724 6 10 13 0.04413500000000001
725 6 10 14 0.036812500000000005
726 6 10 15 0.03360300000000001
727 6 10 16 0.035063500000000004
728 6 10 17 0.0754945
729 6 10 18 0.021854600000000005
730 6 10 19 0.10405850000000003
731 6 10 20 0.027964550000000008
732 6 11 12 0.0193066
733 6 11 13 0.039066100000000006
734 6 11 14 -0.0036659
735 6 11 15 -0.012954900000000004
736 6 11 16 -0.006144900000000001
737 6 11 17 0.002898099999999998
738 6 11 18 -0.011784800000000002
739 6 11 19 0.026415100000000004
740 6 11 20 -0.0137819
741 6 12 13 0.023113500000000006
742 6 12 14 -0.021021500000000002
743 6 12 15 -0.013340999999999999
744 6 12 16 0.014127500000000001
745 6 12 17 -0.0076234999999999975
746 6 12 18 0.004400100000000002
747 6 12 19 -0.02005805
748 6 12 20 0.0005659000000000047
749 6 13 14 -0.034412000000000005
750 6 13 15 -0.009230999999999996
751 6 13 16 0.018547
752 6 13 17 -0.024851
753 6 13 18 -0.003353899999999999
754 6 13 19 0.007574500000000001
755 6 13 20 -0.019389999999999998
756 6 14 15 0.020834000000000005
757 6 14 16 0.013795000000000007
758 6 14 17 0.013783000000000005
759 6 14 18 -0.04404140000000001
760 6 14 19 0.022782500000000004
761 6 14 20 0.0052395000000000054
762 6 15 16 -0.03653765000000001
763 6 15 17 -0.031147000000000005
764 6 15 18 -0.0457407
765 6 15 19 -0.013914000000000006
766 6 15 20 -0.0114939
767 6 16 17 0.027432100000000008
768 6 16 18 -0.04203090000000001
769 6 16 19 -0.03341150000000001
770 6 16 20 -0.028843500000000005
771 6 17 18 -0.040942250000000006
772 6 17 19 0.03276300000000001
773 6 17 20 -0.0198285
774 6 18 19 0.026991400000000006
775 6 18 20 0.010211900000000001
776 6 19 20 -0.015601
777 7 8 9 0.021631000000000004
778 7 8 10 0.0080866
779 7 8 11 -0.04723550000000001
780 7 8 12 -0.041353589999999996
781 7 8 13 0.052707000000000004
782 7 8 14 -0.009660050000000003
783 7 8 15 -0.03739900000000001
784 7 8 16 0.03399750000000001
785 7 8 17 0.0526375
786 7 8 18 0.017216499999999996
787 7 8 19 0.050432500000000005
788 7 8 20 -0.05307105
789 7 9 10 0.03261760000000001
790 7 9 11 -0.030486000000000006
791 7 9 12 -0.048967750000000004
792 7 9 13 0.0109362
793 7 9 14 -0.05322150000000001
794 7 9 15 -0.109562
795 7 9 16 -0.011632000000000005
796 7 9 17 -0.008480500000000004
797 7 9 18 -0.02639750000000001
798 7 9 19 0.006886
799 7 9 20 -0.036936550000000005
800 7 10 11 -0.0558256
801 7 10 12 -0.03622485000000001
802 7 10 13 0.0438739
803 7 10 14 0.0342999
804 7 10 15 0.0027819
805 7 10 16 0.0527504
806 7 10 17 0.0692294
807 7 10 18 0.0540049
808 7 10 19 0.09628540000000002
809 7 10 20 0.0022789000000000004
810 7 11 12 -0.0024657499999999975
811 7 11 13 0.0455785
812 7 11 14 0.0005950000000000011
813 7 11 15 -0.03700250000000001
814 7 11 16 0.018315500000000002
815 7 11 17 0.003406499999999996
816 7 11 18 0.027139000000000003
817 7 11 19 0.025415500000000004
818 7 11 20 -0.03269405
819 7 12 13 0.051398250000000006
820 7 12 14 0.005011749999999996
821 7 12 15 -0.015616250000000003
822 7 12 16 0.060360250000000004
823 7 12 17 0.014657249999999998
824 7 12 18 0.06509625
825 7 12 19 0.0007146999999999998
826 7 12 20 0.0034261000000000005
827 7 13 14 -0.03666350000000001
828 7 13 15 -0.039791
829 7 13 16 0.03649500000000001
830 7 13 17 -0.03085500000000001
831 7 13 18 0.029057500000000003
832 7 13 19 6.250000000000145e-5
833 7 13 20 -0.04481455
834 7 14 15 -0.0074745
835 7 14 16 0.03399450000000001
836 7 14 17 0.010030500000000003
837 7 14 18 -0.009378500000000001
838 7 14 19 0.017522000000000006
839 7 14 20 -0.017933549999999996
