t i j k u[t]=u_ijk
165 1 16 20 0.0406889
166 1 17 18 0.05542750000000001
167 1 17 19 -0.004831000000000002
168 1 17 20 0.0892395
169 1 18 19 -0.10416550000000001
170 1 18 20 -0.08664
171 1 19 20 0.08267250000000001
172 2 3 4 0.0751765
173 2 3 5 -0.0006594999999999962
174 2 3 6 0.11587200000000002
175 2 3 7 0.12475050000000001
176 2 3 8 0.08730650000000001
177 2 3 9 0.04626449999999999
178 2 3 10 0.010161
179 2 3 11 0.0968995
180 2 3 12 0.056353000000000014
181 2 3 13 0.0658675
182 2 3 14 0.08097699999999998
183 2 3 15 0.020953000000000003
184 2 3 16 0.0284855
185 2 3 17 0.10166499999999998
186 2 3 18 0.0887735
187 2 3 19 0.120399
188 2 3 20 0.1359805
189 2 4 5 0.0155975
190 2 4 6 -0.030532999999999998
191 2 4 7 0.0067914999999999955
192 2 4 8 0.07732065
193 2 4 9 -0.0086865
194 2 4 10 -0.030792500000000004
195 2 4 11 0.01401549999999999
196 2 4 12 -0.05058000000000001
197 2 4 13 0.029715000000000002
198 2 4 14 -0.014384000000000015
199 2 4 15 -0.0045905
200 2 4 16 -0.042771
201 2 4 17 0.011157499999999989
202 2 4 18 0.027079999999999993
203 2 4 19 0.07263885
204 2 4 20 0.032027
205 2 5 6 0.0200005
206 2 5 7 0.04133399999999999
207 2 5 8 0.04089749999999999
208 2 5 9 -0.0162715
209 2 5 10 -0.012679500000000002
210 2 5 11 0.026949499999999987
211 2 5 12 0.005930000000000001
212 2 5 13 0.028349499999999996
213 2 5 14 -0.020273500000000014
214 2 5 15 -0.012943500000000002
215 2 5 16 -0.006186000000000003
216 2 5 17 0.05108249999999999
217 2 5 18 0.024275500000000002
218 2 5 19 0.047775
219 2 5 20 0.029079499999999998
220 2 6 7 0.07239949999999999
221 2 6 8 0.0336335
222 2 6 9 0.008003999999999999
223 2 6 10 0.021333
224 2 6 11 -0.002389500000000011
225 2 6 12 -0.0577355
226 2 6 13 0.03843649999999999
227 2 6 14 -0.007155500000000012
228 2 6 15 -0.07249700000000002
229 2 6 16 -0.060199
230 2 6 17 0.017883499999999986
231 2 6 18 0.026715
232 2 6 19 0.09681599999999999
233 2 6 20 0.020105999999999995
234 2 7 8 0.035802999999999995
235 2 7 9 -0.012029499999999999
236 2 7 10 -0.024624
237 2 7 11 -0.052421
238 2 7 12 -0.046858
239 2 7 13 0.004257500000000002
240 2 7 14 -0.036150100000000004
241 2 7 15 -0.053489999999999996
242 2 7 16 -0.1098855
243 2 7 17 -1.1102230246251564e-17
244 2 7 18 0.023374500000000003
245 2 7 19 -0.025127
246 2 7 20 -0.028793
247 2 8 9 -0.056272
248 2 8 10 -0.07499449999999999
249 2 8 11 -0.03277150000000001
250 2 8 12 -0.033391500000000005
251 2 8 13 -0.0338955
252 2 8 14 -0.057395550000000004
253 2 8 15 -0.06934499999999999
254 2 8 16 -0.121094
255 2 8 17 -0.015948000000000007
256 2 8 18 -0.0698685
257 2 8 19 0.03254
258 2 8 20 0.029147000000000006
259 2 9 10 0.0015504999999999963
260 2 9 11 -0.01311800000000001
261 2 9 12 -0.018106500000000005
262 2 9 13 0.0010429999999999994
263 2 9 14 0.02220149999999999
264 2 9 15 -0.030303349999999993
265 2 9 16 0.058455
266 2 9 17 0.04027399999999998
267 2 9 18 0.039109149999999995
268 2 9 19 0.0874035
269 2 9 20 0.033053
270 2 10 11 0.00805599999999999
271 2 10 12 -0.0754
272 2 10 13 0.033647
273 2 10 14 0.008831499999999992
274 2 10 15 -0.020952
275 2 10 16 -0.035981000000000006
276 2 10 17 0.06376199999999999
277 2 10 18 0.0035620000000000096
278 2 10 19 0.052604
279 2 10 20 0.06141150000000001
280 2 11 12 0.026948500000000014
281 2 11 13 -0.03628749999999999
282 2 11 14 0.0174155
283 2 11 15 -0.03609499999999999
284 2 11 16 -0.03095199999999998
285 2 11 17 0.032331500000000006
286 2 11 18 0.04454850000000001
287 2 11 19 0.107735
288 2 11 20 0.08746000000000001
289 2 12 13 0.065865
290 2 12 14 0.04825399999999999
291 2 12 15 -0.027327499999999994
292 2 12 16 -0.025063000000000002
293 2 12 17 0.028726999999999992
294 2 12 18 0.0922505
295 2 12 19 0.09947865
296 2 12 20 0.0947575
297 2 13 14 -0.02082550000000001
298 2 13 15 -0.0464765
299 2 13 16 -0.016345
300 2 13 17 0.02642749999999999
301 2 13 18 -0.003003949999999999
302 2 13 19 0.010309500000000003
303 2 13 20 0.05177199999999999
304 2 14 15 -0.037360999999999984
305 2 14 16 -0.01067849999999999
306 2 14 17 0.0037053999999999998
307 2 14 18 0.0695375
308 2 14 19 0.02397800000000001
309 2 14 20 0.03252950000000001
310 2 15 16 -0.007975500000000002
311 2 15 17 0.06198449999999999
312 2 15 18 0.07067834999999999
313 2 15 19 0.10218215
314 2 15 20 0.0796275
315 2 16 17 0.03417894999999999
316 2 16 18 0.04210900000000001
317 2 16 19 0.10215300000000001
318 2 16 20 0.0763029
319 2 17 18 -0.007577499999999987
320 2 17 19 0.02313050000000001
321 2 17 20 0.06288950000000001
322 2 18 19 -0.013198999999999999
323 2 18 20 -0.049984999999999995
324 2 19 20 0.028361
325 3 4 5 0.09143350000000001
326 3 4 6 -0.0712285
327 3 4 7 -0.04278250000000001
328 3 4 8 0.06519065
329 3 4 9 0.020225500000000004
330 3 4 10 0.034223
331 3 4 11 -0.007707500000000003
332 3 4 12 -0.03175650000000001
333 3 4 13 0.039024
334 3 4 14 -0.020184500000000005
335 3 4 15 0.04963300000000001
336 3 4 16 0.0039199999999999955
337 3 4 17 -0.015331000000000004
338 3 4 18 0.013483000000000002
339 3 4 19 0.02741635
340 3 4 20 -0.028777
341 3 5 6 -0.09653099999999999
342 3 5 7 -0.084076
343 3 5 8 -0.047068500000000006
344 3 5 9 -0.0631955
345 3 5 10 -0.023500000000000004
346 3 5 11 -0.07060949999999999
347 3 5 12 -0.051082499999999996
348 3 5 13 -0.038177499999999996
349 3 5 14 -0.10191
350 3 5 15 -0.034556
351 3 5 16 -0.035331
352 3 5 17 -0.051241999999999996
353 3 5 18 -0.06515750000000001
354 3 5 19 -0.0732835
355 3 5 20 -0.1075605
356 3 6 7 0.063521
357 3 6 8 0.062199000000000004
358 3 6 9 0.0776115
359 3 6 10 0.127044
360 3 6 11 0.016583
361 3 6 12 0.0017834999999999988
362 3 6 13 0.088441
363 3 6 14 0.0277395
364 3 6 15 0.022422
365 3 6 16 0.027187500000000003
366 3 6 17 0.0320905
367 3 6 18 0.05381350000000001
368 3 6 19 0.092289
369 3 6 20 -2.499999999999725e-6
370 3 7 8 0.07324699999999999
371 3 7 9 0.06645650000000002
372 3 7 10 0.0899655
373 3 7 11 -0.024569999999999998
374 3 7 12 0.0215395
375 3 7 13 0.06314050000000002
376 3 7 14 0.0076234
377 3 7 15 0.050307500000000005
378 3 7 16 -0.0136205
379 3 7 17 0.0230855
380 3 7 18 0.059351499999999995
381 3 7 19 -0.0207755
382 3 7 20 -0.040022999999999996
383 3 8 9 -0.01523
384 3 8 10 0.002151
385 3 8 11 -0.0423645
386 3 8 12 -0.002438000000000007
387 3 8 13 -0.0124565
388 3 8 14 -0.051066049999999995
389 3 8 15 -0.0029914999999999968
390 3 8 16 -0.062273
391 3 8 17 -0.030306500000000004
392 3 8 18 -0.0713355
393 3 8 19 -0.0005525000000000003
394 3 8 20 -0.019527
395 3 9 10 0.037654
396 3 9 11 -0.063753
397 3 9 12 -0.028195000000000005
398 3 9 13 -0.01856
399 3 9 14 -0.012511000000000003
400 3 9 15 -0.004991849999999999
401 3 9 16 0.07623400000000001
402 3 9 17 -0.015126500000000005
403 3 9 18 -0.00339985
404 3 9 19 0.013269
405 3 9 20 -0.056663
406 3 10 11 -0.0786825
407 3 10 12 -0.121592
408 3 10 13 -0.022059500000000003
409 3 10 14 -0.0619845
410 3 10 15 -0.031744
411 3 10 16 -0.05430550000000001
412 3 10 17 -0.027742000000000003
413 3 10 18 -0.0750505
414 3 10 19 -0.057634000000000005
415 3 10 20 -0.06440799999999999
416 3 11 12 0.067495
417 3 11 13 -0.005255500000000002
418 3 11 14 0.033338
419 3 11 15 0.039851500000000005
420 3 11 16 0.037462000000000016
421 3 11 17 0.027566
422 3 11 18 0.052674500000000006
423 3 11 19 0.0842355
424 3 11 20 0.048379000000000005
425 3 12 13 0.0563505
426 3 12 14 0.02363
427 3 12 15 0.008072500000000007
428 3 12 16 0.002804499999999999
429 3 12 17 -0.016585
430 3 12 18 0.05983000000000001
431 3 12 19 0.03543265000000001
432 3 12 20 0.015130000000000001
433 3 13 14 -0.03593500000000001
434 3 13 15 -0.0015619999999999966
435 3 13 16 0.021037
436 3 13 17 -0.00937
437 3 13 18 -0.02590995
438 3 13 19 -0.04422199999999999
439 3 13 20 -0.018341000000000003
440 3 14 15 0.022663000000000003
441 3 14 16 0.041812999999999996
442 3 14 17 -0.0169826
443 3 14 18 0.061741000000000004
444 3 14 19 -0.015444
445 3 14 20 -0.022474
446 3 15 16 -0.015508000000000001
447 3 15 17 -0.018727500000000005
448 3 15 18 0.002857849999999999
449 3 15 19 0.0027361499999999997
450 3 15 20 -0.0354
451 3 16 17 -0.03900055
452 3 16 18 -0.018179
453 3 16 19 0.0102395
454 3 16 20 -0.031192099999999997
455 3 17 18 0.005314000000000008
456 3 17 19 0.004396500000000004
457 3 17 20 0.028574000000000002
458 3 18 19 -0.044824499999999996
459 3 18 20 -0.097192
460 3 19 20 0.0127795
461 4 5 6 0.06613100000000001
462 4 5 7 0.05013999999999999
463 4 5 8 -0.02082565
464 4 5 9 0.008012499999999999
465 4 5 10 0.033710500000000004
466 4 5 11 0.028531499999999998
467 4 5 12 0.0721075
468 4 5 13 0.014232000000000003
469 4 5 14 0.009708
470 4 5 15 0.007244500000000001
471 4 5 16 0.05218249999999999
472 4 5 17 0.0555225
473 4 5 18 0.012792999999999997
474 4 5 19 -0.00926635
475 4 5 20 0.012650000000000002
476 4 6 7 0.035075
477 4 6 8 -0.07422015
478 4 6 9 -0.0138425
479 4 6 10 0.0215925
480 4 6 11 -0.046938
481 4 6 12 -0.0376885
482 4 6 13 -0.0218115
483 4 6 14 -0.0233045
484 4 6 15 -0.09843950000000001
485 4 6 16 -0.047961000000000004
486 4 6 17 -0.023807
487 4 6 18 -0.030898000000000005
488 4 6 19 -0.006355850000000002
489 4 6 20 -0.042454
490 4 7 8 -0.03472615000000001
491 4 7 9 0.0034484999999999984
492 4 7 10 0.012959999999999992
493 4 7 11 -0.059645000000000004
494 4 7 12 0.010513499999999997
495 4 7 13 -0.018666000000000006
496 4 7 14 -0.014974600000000001
497 4 7 15 -0.04210800000000001
498 4 7 16 -0.06032300000000001
499 4 7 17 -0.004366000000000003
500 4 7 18 0.0030859999999999993
501 4 7 19 -0.09097435
502 4 7 20 -0.0540285
503 4 8 9 0.029735150000000002
504 4 8 10 0.03311865
505 4 8 11 0.03053365
506 4 8 12 0.09450915
507 4 8 13 0.013710149999999999
508 4 8 14 0.0343091
509 4 8 15 0.012566150000000003
510 4 8 16 -0.001002350000000002
511 4 8 17 0.050215150000000014
512 4 8 18 -0.019627850000000002
513 4 8 19 0.0372218
514 4 8 20 0.07444065
515 4 9 10 0.0236565
516 4 9 11 -0.03582
517 4 9 12 0.023787000000000003
518 4 9 13 -0.03735850000000001
519 4 9 14 0.027899000000000004
520 4 9 15 -0.034399349999999995
521 4 9 16 0.0925395
522 4 9 17 0.020430000000000004
523 4 9 18 0.0033426499999999982
524 4 9 19 0.006078149999999998
525 4 9 20 -0.007660499999999997
526 4 10 11 -0.036752
527 4 10 12 -0.0556125
528 4 10 13 -0.026860500000000002
529 4 10 14 -0.007576999999999998
530 4 10 15 -0.047154
531 4 10 16 -0.0240025
532 4 10 17 0.021811999999999998
533 4 10 18 -0.0543105
534 4 10 19 -0.05082735
535 4 10 20 -0.0014079999999999982
536 4 11 12 0.091544
537 4 11 13 -0.05198700000000001
538 4 11 14 0.045814999999999995
539 4 11 15 -0.017489
540 4 11 16 0.025834500000000014
541 4 11 17 0.035189500000000005
542 4 11 18 0.031484
543 4 11 19 0.04911165
544 4 11 20 0.06944850000000001
545 4 12 13 -0.014430000000000002
546 4 12 14 0.012058000000000003
547 4 12 15 -0.073317
548 4 12 16 -0.032872000000000005
549 4 12 17 -0.0330105
550 4 12 18 0.014590499999999998
551 4 12 19 -0.0237402
552 4 12 20 0.0121505
553 4 13 14 0.023273500000000003
554 4 13 15 -0.012170999999999998
555 4 13 16 0.056141
556 4 13 17 0.044985000000000004
557 4 13 18 -0.00036895000000000054
558 4 13 19 -0.03261435
559 4 13 20 0.049460000000000004
560 4 14 15 -0.0471545
561 4 14 16 0.0177085
562 4 14 17 -0.021836099999999997
563 4 14 18 0.028073499999999994
564 4 14 19 -0.06304485
565 4 14 20 -0.013881500000000001
566 4 15 16 0.030205000000000003
567 4 15 17 0.0462365
568 4 15 18 0.039007850000000004
569 4 15 19 0.024952799999999994
570 4 15 20 0.04301
571 4 16 17 -0.019749549999999998
572 4 16 18 -0.027741999999999996
573 4 16 19 -0.01325685
574 4 16 20 0.0015049
575 4 17 18 -0.0235
576 4 17 19 -0.03835085
577 4 17 20 0.04202
578 4 18 19 -0.05875785
579 4 18 20 -0.05493199999999999
580 4 19 20 0.06897285
581 5 6 7 0.051066
582 5 6 8 0.012736500000000005
583 5 6 9 0.044275999999999996
584 5 6 10 0.05401299999999999
585 5 6 11 -0.009338499999999998
586 5 6 12 -0.043664999999999995
587 5 6 13 0.0300875
588 5 6 14 0.03311850000000001
589 5 6 15 -0.039553000000000005
590 5 6 16 -0.0340125
591 5 6 17 -0.013198499999999998
592 5 6 18 0.02244
593 5 6 19 0.0690415
594 5 6 20 0.011027000000000004
595 5 7 8 0.0362395
596 5 7 9 0.045576
597 5 7 10 0.029389500000000002
598 5 7 11 -0.038036499999999994
599 5 7 12 -0.011454000000000002
600 5 7 13 0.017241999999999997
601 5 7 14 0.025457400000000005
602 5 7 15 0.0007874999999999965
603 5 7 16 -0.06236550000000001
604 5 7 17 -0.009748500000000004
605 5 7 18 0.040433000000000004
606 5 7 19 -0.031568
607 5 7 20 -0.0165385
608 5 8 9 0.0008969999999999977
609 5 8 10 -0.021417500000000003
610 5 8 11 -0.018823500000000003
611 5 8 12 0.0015759999999999884
612 5 8 13 -0.021347500000000002
613 5 8 14 0.003775449999999999
614 5 8 15 -0.015504000000000002
615 5 8 16 -0.0740105
616 5 8 17 -0.026133000000000007
617 5 8 18 -0.05324650000000001
618 5 8 19 0.025662499999999998
619 5 8 20 0.040965
620 5 9 10 -0.0020415000000000016
621 5 9 11 -0.05633899999999999
622 5 9 12 -0.040308
623 5 9 13 -0.043578000000000006
624 5 9 14 0.0262035
625 5 9 15 -0.03363135
626 5 9 16 0.048369499999999996
627 5 9 17 -0.02708
628 5 9 18 -0.0014378499999999998
629 5 9 19 0.023357
630 5 9 20 -0.012297999999999998
631 5 10 11 -0.031573
632 5 10 12 -0.09400949999999998
633 5 10 13 -0.007382000000000002
634 5 10 14 0.016425500000000003
635 5 10 15 -0.020687999999999998
636 5 10 16 -0.042474500000000005
637 5 10 17 0.0
638 5 10 18 -0.033393
639 5 10 19 -0.007850500000000005
640 5 10 20 0.019652500000000003
641 5 11 12 0.047968000000000004
642 5 11 13 -0.037687500000000006
643 5 11 14 0.0646385
644 5 11 15 0.003797999999999999
645 5 11 16 0.00218350000000001
646 5 11 17 0.008198500000000001
647 5 11 18 0.0472225
648 5 11 19 0.0869095
649 5 11 20 0.08533
650 5 12 13 0.043445500000000005
651 5 12 14 0.0744575
652 5 12 15 -0.008453999999999998
653 5 12 16 -0.012947
654 5 12 17 -0.0164255
655 5 12 18 0.073905
656 5 12 19 0.05763365
657 5 12 20 0.071608
658 5 13 14 0.027797500000000003
659 5 13 15 -0.005183499999999996
660 5 13 16 0.018190500000000002
661 5 13 17 0.0036945000000000007
662 5 13 18 0.001070050000000001
663 5 13 19 -0.009115999999999999
664 5 13 20 0.051042
665 5 14 15 -0.044691
666 5 14 16 -0.024766
667 5 14 17 -0.06765059999999999
668 5 14 18 0.0249885
669 5 14 19 -0.0440705
670 5 14 20 -0.0168235
671 5 15 16 -0.014732999999999998
672 5 15 17 -0.002041499999999999
673 5 15 18 0.033459350000000006
674 5 15 19 0.04146365
675 5 15 20 0.0376045
676 5 16 17 -0.023089549999999997
677 5 16 18 0.011647499999999998
678 5 16 19 0.048192
679 5 16 20 0.041037399999999995
680 5 17 18 0.0192295
681 5 17 19 0.026437999999999996
682 5 17 20 0.0848925
683 5 18 19 -0.0366985
684 5 18 20 -0.054789
685 5 19 20 0.0470565
686 6 7 8 0.074569
687 6 7 9 0.052365999999999996
688 6 7 10 0.026442499999999997
689 6 7 11 0.022367999999999996
690 6 7 12 0.083277
691 6 7 13 0.038220500000000004
692 6 7 14 0.0434049
693 6 7 15 0.09140649999999999
694 6 7 16 0.022712999999999994
695 6 7 17 0.054515999999999995
696 6 7 18 0.069059
697 6 7 19 -0.0495435
698 6 7 20 0.023500499999999997
699 6 8 9 -0.0306425
700 6 8 10 -0.062694
701 6 8 11 0.0032514999999999987
702 6 8 12 0.05797749999999999
703 6 8 13 -0.0386985
704 6 8 14 -0.01660655
705 6 8 15 0.036785500000000006
706 6 8 16 -0.0272615
707 6 8 17 -0.00019799999999999817
708 6 8 18 -0.06295
709 6 8 19 -0.030642500000000007
710 6 8 20 0.042674500000000004
711 6 9 10 -0.011778500000000003
712 6 9 11 -0.002724499999999999
713 6 9 12 0.047633
714 6 9 13 -0.029389500000000002
715 6 9 14 0.037361
716 6 9 15 0.05019765
717 6 9 16 0.12665800000000002
718 6 9 17 0.0303945
719 6 9 18 0.02039815
720 6 9 19 -0.0014084999999999985
721 6 9 20 0.020951000000000004
722 6 10 11 0.0317785
723 6 10 12 0.003668500000000008
724 6 10 13 0.0165435
725 6 10 14 0.03732000000000001
726 6 10 15 0.07287800000000001
727 6 10 16 0.045551
728 6 10 17 0.06721150000000001
729 6 10 18 -0.0018199999999999996
730 6 10 19 -0.022879
731 6 10 20 0.06263850000000001
732 6 11 12 0.0822945
733 6 11 13 -0.0771135
734 6 11 14 0.0221815
735 6 11 15 0.0340125
736 6 11 16 0.026857500000000013
737 6 11 17 0.012058500000000002
738 6 11 18 0.015444
739 6 11 19 0.0085295
740 6 11 20 0.0649645
741 6 12 13 -0.030307000000000004
742 6 12 14 -0.0023260000000000004
743 6 12 15 -0.012565999999999996
744 6 12 16 -0.0225995
745 6 12 17 -0.046891999999999996
746 6 12 18 0.007799999999999998
747 6 12 19 -0.05507285
748 6 12 20 0.016916
749 6 13 14 0.0247665
750 6 13 15 0.064457
751 6 13 16 0.08229049999999999
752 6 13 17 0.0469805
753 6 13 18 0.008717549999999998
754 6 13 19 -0.04807
755 6 13 20 0.0701025
756 6 14 15 0.027980500000000002
757 6 14 16 0.042365
758 6 14 17 -0.021333599999999998
759 6 14 18 0.035667000000000004
760 6 14 19 -0.07999350000000001
761 6 14 20 0.005268000000000002
762 6 15 16 -0.0202735
763 6 15 17 -0.028395999999999998
764 6 15 18 -0.028533650000000004
765 6 15 19 -0.06713084999999999
766 6 15 20 -0.012975500000000001
767 6 16 17 -0.04390355
768 6 16 18 -0.044805000000000005
769 6 16 19 -0.054862
770 6 16 20 -0.004002100000000001
771 6 17 18 -0.016409
772 6 17 19 -0.055802
773 6 17 20 0.060667
774 6 18 19 -0.08329999999999999
775 6 18 20 -0.04337599999999999
776 6 19 20 0.105071
777 7 8 9 -0.008439500000000003
778 7 8 10 -0.014567499999999999
779 7 8 11 0.05545249999999999
780 7 8 12 0.0492695
781 7 8 13 -0.002350000000000002
782 7 8 14 0.014557549999999999
783 7 8 15 0.019948000000000004
784 7 8 16 0.0245945
785 7 8 17 0.019855000000000005
786 7 8 18 -0.05744
787 7 8 19 0.09347
788 7 8 20 0.093743
789 7 9 10 0.014145000000000003
790 7 9 11 0.027273500000000006
791 7 9 12 0.016722000000000004
792 7 9 13 -0.015244
793 7 9 14 0.0463221
794 7 9 15 0.011157150000000003
795 7 9 16 0.15631099999999998
796 7 9 17 0.028244500000000006
797 7 9 18 0.00370515
798 7 9 19 0.10050100000000001
799 7 9 20 0.0498165
800 7 10 11 0.035852999999999996
801 7 10 12 -0.053166
802 7 10 13 0.004765499999999995
803 7 10 14 0.020357599999999997
804 7 10 15 0.007914
805 7 10 16 0.0492805
806 7 10 17 0.039138
807 7 10 18 -0.0444365
808 7 10 19 0.053106999999999994
809 7 10 20 0.0655805
810 7 11 12 0.0213855
811 7 11 13 -0.09296600000000001
812 7 11 14 0.001144600000000001
813 7 11 15 -0.035026
814 7 11 16 0.026512500000000015
815 7 11 17 -0.020089499999999993
816 7 11 18 -0.031247000000000004
817 7 11 19 0.08044100000000001
818 7 11 20 0.063832
819 7 12 13 0.014749499999999997
820 7 12 14 0.0375461
821 7 12 15 -0.0206955
822 7 12 16 0.037964500000000005
823 7 12 17 -0.018130999999999994
824 7 12 18 0.022018
825 7 12 19 0.07774765
826 7 12 20 0.0766925
827 7 13 14 0.019582099999999998
828 7 13 15 0.011271000000000003
829 7 13 16 0.09779800000000001
830 7 13 17 0.030685000000000004
831 7 13 18 -0.02212095
832 7 13 19 0.03969400000000001
833 7 13 20 0.08482250000000001
834 7 14 15 -0.020021099999999997
835 7 14 16 0.0630569
836 7 14 17 -0.03244469999999999
837 7 14 18 0.010012900000000002
838 7 14 19 0.012954900000000002
839 7 14 20 0.0251724
840 7 15 16 0.048420000000000005
841 7 15 17 0.008494500000000002
842 7 15 18 -0.006186150000000003
843 7 15 19 0.07381915
844 7 15 20 0.0549305
845 7 16 17 -0.07570655
846 7 16 18 -0.09115100000000001
847 7 16 19 0.017394499999999997
848 7 16 20 -0.004789600000000003
849 7 17 18 -0.030952000000000004
850 7 17 19 0.0482575
851 7 17 20 0.0916825
852 7 18 19 0.0353025
853 7 18 20 0.0021825000000000095
854 7 19 20 0.032027
855 8 9 10 0.020273
856 8 9 11 -0.0366185
857 8 9 12 -0.040986999999999996
858 8 9 13 -0.021333500000000002
859 8 9 14 0.02332505
860 8 9 15 -0.017230350000000002
861 8 9 16 0.123277
862 8 9 17 -5.000000000000004e-5
863 8 9 18 0.05270564999999999
864 8 9 19 -0.0014084999999999985
865 8 9 20 -0.052365999999999996
866 8 10 11 -0.034167
867 8 10 12 -0.11700299999999998
868 8 10 13 -0.007452000000000003
869 8 10 14 -0.00876745
870 8 10 15 -0.026601499999999997
871 8 10 16 0.010118500000000002
872 8 10 17 0.0047155
