t i j k u[t]=u_ijk
65 1 6 13 -0.01183722222222222
66 1 6 14 -0.044573333333333326
67 1 6 15 -0.0600211111111111
68 1 6 16 0.005854444444444439
69 1 6 17 -0.053321111111111104
70 1 6 18 0.029678333333333334
71 1 7 8 -0.081865
72 1 7 9 0.016684444444444436
73 1 7 10 0.009242222222222228
74 1 7 11 0.014463888888888886
75 1 7 12 -0.04335499999999999
76 1 7 13 -0.001966277777777772
77 1 7 14 -0.03285149999999999
78 1 7 15 -0.02809499999999999
79 1 7 16 0.031169444444444444
80 1 7 17 0.05705555555555556
81 1 7 18 0.04484444444444445
82 1 8 9 0.12497
83 1 8 10 0.08047805555555555
84 1 8 11 0.07837055555555555
85 1 8 12 0.0026299999999999965
86 1 8 13 0.06424944444444444
87 1 8 14 0.0451611111111111
88 1 8 15 0.06534666666666665
89 1 8 16 0.12396666666666666
90 1 8 17 0.11343166666666667
91 1 8 18 0.09144055555555555
92 1 9 10 0.024487777777777782
93 1 9 11 0.015242000000000002
94 1 9 12 -0.006326666666666661
95 1 9 13 -0.028805555555555546
96 1 9 14 -0.03348944444444444
97 1 9 15 -0.01583999999999999
98 1 9 16 -0.025099444444444438
99 1 9 17 0.03523944444444444
100 1 9 18 0.016013888888888897
101 1 10 11 0.014845999999999993
102 1 10 12 -0.007343500000000004
103 1 10 13 -0.02244166666666667
104 1 10 14 -0.027787833333333338
105 1 10 15 -0.04474888888888889
106 1 10 16 0.03621444444444444
107 1 10 17 0.009141666666666663
108 1 10 18 0.025271111111111112
109 1 11 12 -0.04681555555555555
110 1 11 13 -0.03510277777777777
111 1 11 14 -0.09015055555555555
112 1 11 15 0.005086111111111115
113 1 11 16 0.09668333333333333
114 1 11 17 -0.020475
115 1 11 18 0.010212500000000006
116 1 12 13 0.042249444444444444
117 1 12 14 -0.05419833333333333
118 1 12 15 0.05255
119 1 12 16 0.030678888888888884
120 1 12 17 -0.025166666666666664
121 1 12 18 0.08372000000000002
122 1 13 14 0.0004927777777777741
123 1 13 15 0.03016777777777777
124 1 13 16 -0.0069372222222222266
125 1 13 17 0.034510555555555544
126 1 13 18 -0.015617222222222218
127 1 14 15 0.03664666666666666
128 1 14 16 0.017921111111111106
129 1 14 17 0.024520555555555556
130 1 14 18 0.02842944444444445
131 1 15 16 0.029836111111111105
132 1 15 17 0.0622211111111111
133 1 15 18 -0.021844999999999996
134 1 16 17 0.012542777777777778
135 1 16 18 -0.011751111111111103
136 1 17 18 0.06822666666666667
137 2 3 4 0.010035999999999998
138 2 3 5 0.015170366666666664
139 2 3 6 0.05229755555555555
140 2 3 7 -0.0753251111111111
141 2 3 8 0.019634555555555554
142 2 3 9 -0.023191222222222217
143 2 3 10 0.0005115555555555613
144 2 3 11 -0.04123955555555555
145 2 3 12 0.008604888888888888
146 2 3 13 -0.03071511111111111
147 2 3 14 -0.0028306666666666662
148 2 3 15 -0.03183066666666667
149 2 3 16 0.006089333333333332
150 2 3 17 0.03283105555555556
151 2 3 18 0.017691444444444444
152 2 4 5 -0.014015077777777775
153 2 4 6 -0.03430844444444444
154 2 4 7 -0.01183388888888889
155 2 4 8 0.006423333333333332
156 2 4 9 -0.08931166666666666
157 2 4 10 -0.00385888888888888
158 2 4 11 -0.050510000000000006
159 2 4 12 -0.043218333333333324
160 2 4 13 -0.062406666666666666
161 2 4 14 -0.05825166666666666
162 2 4 15 -0.0003427777777777783
163 2 4 16 -0.03682611111111111
164 2 4 17 0.015218388888888887
165 2 4 18 -0.023944999999999998
166 2 5 6 0.0015149666666666665
167 2 5 7 -0.0391347
168 2 5 8 0.025990077777777773
169 2 5 9 -0.024902144444444437
170 2 5 10 -0.0016782555555555508
171 2 5 11 0.008870633333333334
172 2 5 12 -0.08288825555555554
173 2 5 13 0.012293799999999999
174 2 5 14 -0.04358492222222222
175 2 5 15 -0.028706033333333332
176 2 5 16 -0.019047477777777776
177 2 5 17 0.0037971333333333326
178 2 5 18 -0.04505825555555555
179 2 6 7 -0.08784544444444445
180 2 6 8 0.017856833333333332
181 2 6 9 -0.033641
182 2 6 10 -0.008114333333333335
183 2 6 11 -0.032383222222222216
184 2 6 12 -0.025447111111111108
185 2 6 13 -0.030644888888888888
186 2 6 14 -0.024030444444444445
187 2 6 15 -0.06802599999999999
188 2 6 16 -0.05041988888888888
189 2 6 17 -0.07041872222222222
190 2 6 18 -0.0017587777777777756
191 2 7 8 0.06416222222222222
192 2 7 9 0.038015
193 2 7 10 0.09225888888888888
194 2 7 11 0.03826277777777777
195 2 7 12 0.010722222222222222
196 2 7 13 0.05136927777777778
197 2 7 14 0.05983461111111111
198 2 7 15 0.03604333333333334
199 2 7 16 0.04703833333333333
200 2 7 17 0.11210116666666667
201 2 7 18 0.08555055555555555
202 2 8 9 0.0002733333333333291
203 2 8 10 0.0174675
204 2 8 11 -0.04385777777777777
205 2 8 12 -0.08931999999999998
206 2 8 13 -0.02844222222222222
207 2 8 14 -0.00818
208 2 8 15 -0.016542222222222222
209 2 8 16 -0.0061916666666666665
210 2 8 17 0.02245005555555555
211 2 8 18 -0.013880555555555556
212 2 9 10 0.08617388888888888
213 2 9 11 0.01771033333333333
214 2 9 12 0.02642
215 2 9 13 0.0031994444444444397
216 2 9 14 0.03786611111111111
217 2 9 15 0.026967777777777768
218 2 9 16 -0.030561111111111112
219 2 9 17 0.06895449999999999
220 2 9 18 0.03538944444444444
221 2 10 11 -0.044371777777777774
222 2 10 12 -0.036282944444444444
223 2 10 13 -0.052122777777777775
224 2 10 14 -0.01811838888888889
225 2 10 15 -0.06362722222222221
226 2 10 16 -0.03093333333333333
227 2 10 17 -0.018829388888888885
228 2 10 18 -0.017039444444444444
229 2 11 12 -0.01653722222222222
230 2 11 13 -0.005566111111111111
231 2 11 14 -0.02126333333333333
232 2 11 15 0.04542555555555555
233 2 11 16 0.08875333333333334
234 2 11 17 0.010771722222222219
235 2 11 18 0.027119722222222222
236 2 12 13 0.041507777777777775
237 2 12 14 -0.015589444444444446
238 2 12 15 0.0626111111111111
239 2 12 16 -0.0075294444444444445
240 2 12 17 -0.024198277777777777
241 2 12 18 0.07034888888888889
242 2 13 14 0.03984333333333333
243 2 13 15 0.04097055555555555
244 2 13 16 -0.044403888888888875
245 2 13 17 0.036220611111111106
246 2 13 18 -0.028246666666666666
247 2 14 15 0.008098888888888888
248 2 14 16 -0.05889611111111111
249 2 14 17 -0.013119944444444443
250 2 14 18 -0.023550555555555554
251 2 15 16 -0.01843333333333333
252 2 15 17 0.05312838888888889
253 2 15 18 -0.04527722222222222
254 2 16 17 0.051719499999999995
255 2 16 18 0.013086111111111109
256 2 17 18 0.05388716666666667
257 3 4 5 -0.019149444444444438
258 3 4 6 -0.07657
259 3 4 7 0.07352722222222222
260 3 4 8 -0.0031752222222222242
261 3 4 9 -0.05608444444444444
262 3 4 10 0.005665555555555553
263 3 4 11 0.0007655555555555501
264 3 4 12 -0.04178722222222221
265 3 4 13 -0.02165555555555555
266 3 4 14 -0.04538499999999999
267 3 4 15 0.04152388888888888
268 3 4 16 -0.03287944444444444
269 3 4 17 -0.007576666666666666
270 3 4 18 -0.03160044444444444
271 3 5 6 -0.03561222222222222
272 3 5 7 0.05136077777777778
273 3 5 8 0.021525888888888886
274 3 5 9 0.013459444444444444
275 3 5 10 0.012980555555555554
276 3 5 11 0.06528055555555555
277 3 5 12 -0.07632277777777777
278 3 5 13 0.05817927777777778
279 3 5 14 -0.025583888888888885
280 3 5 15 0.018295
281 3 5 16 -0.009966444444444444
282 3 5 17 -0.013863555555555554
283 3 5 18 -0.04757933333333333
284 3 6 7 0.03977722222222223
285 3 6 8 0.05051983333333333
286 3 6 9 0.041847777777777775
287 3 6 10 0.04367166666666666
288 3 6 11 0.06115388888888888
289 3 6 12 0.018245555555555553
290 3 6 13 0.05236777777777777
291 3 6 14 0.031097777777777776
292 3 6 15 0.016102222222222226
293 3 6 16 -0.004211666666666663
294 3 6 17 -0.05095222222222221
295 3 6 18 0.03284733333333333
296 3 7 8 -0.030797444444444443
297 3 7 9 -0.01411888888888889
298 3 7 10 0.016422222222222217
299 3 7 11 0.004177222222222216
300 3 7 12 -0.07320777777777777
301 3 7 13 0.0067592777777777755
302 3 7 14 -0.012659833333333332
303 3 7 15 -0.007451111111111114
304 3 7 16 -0.03437611111111111
305 3 7 17 0.003945000000000001
306 3 7 18 -0.007466000000000002
307 3 8 9 0.04309911111111111
308 3 8 10 0.0365905
309 3 8 11 0.017016333333333328
310 3 8 12 -0.07829033333333332
311 3 8 13 0.021907444444444445
312 3 8 14 0.014285222222222223
313 3 8 15 0.034922999999999996
314 3 8 16 0.007353555555555557
315 3 8 17 0.009253555555555553
316 3 8 18 -0.011937444444444445
317 3 9 10 0.0624711111111111
318 3 9 11 0.03575866666666666
319 3 9 12 -0.00537611111111111
320 3 9 13 0.010723333333333331
321 3 9 14 0.017505555555555555
322 3 9 15 0.03560722222222222
323 3 9 16 -0.05984166666666666
324 3 9 17 0.01293222222222222
325 3 9 18 -0.005493222222222222
326 3 10 11 -0.002620666666666667
327 3 10 12 -0.04437627777777778
328 3 10 13 -0.02089611111111111
329 3 10 14 -0.014776166666666665
330 3 10 15 -0.03128499999999999
331 3 10 16 -0.03651111111111111
332 3 10 17 -0.05114888888888888
333 3 10 18 -0.034219333333333324
334 3 11 12 -0.06638166666666664
335 3 11 13 -0.016090555555555552
336 3 11 14 -0.05967222222222222
337 3 11 15 0.03601666666666667
338 3 11 16 0.041424444444444444
339 3 11 17 -0.06329888888888888
340 3 11 18 -0.03181127777777777
341 3 12 13 0.08082777777777778
342 3 12 14 -0.004153888888888888
343 3 12 15 0.10304666666666666
344 3 12 16 -0.005013888888888888
345 3 12 17 -0.04842444444444444
346 3 12 18 0.06126233333333333
347 3 13 14 0.011958888888888889
348 3 13 15 0.0420861111111111
349 3 13 16 -0.08120833333333333
350 3 13 17 -0.02732555555555555
351 3 13 18 -0.07665322222222222
352 3 14 15 0.03709888888888889
353 3 14 16 -0.06781611111111109
354 3 14 17 -0.048781666666666654
355 3 14 18 -0.04407266666666666
356 3 15 16 -0.056353333333333325
357 3 15 17 -0.011533333333333333
358 3 15 18 -0.09479933333333333
359 3 16 17 0.024977777777777776
360 3 16 18 0.0014839999999999975
361 3 17 18 0.06902677777777777
362 4 5 6 0.021808333333333332
363 4 5 7 -0.04131588888888888
364 4 5 8 0.005551666666666667
365 4 5 9 0.05039444444444444
366 4 5 10 -0.011834444444444443
367 4 5 11 0.045365555555555555
368 4 5 12 -0.053685
369 4 5 13 0.060685388888888886
370 4 5 14 0.0006516666666666615
371 4 5 15 -0.04237833333333333
372 4 5 16 0.003763555555555555
373 4 5 17 -0.025436333333333328
374 4 5 18 -0.035128333333333324
375 4 6 7 -0.11031999999999999
376 4 6 8 -0.02287494444444444
377 4 6 9 0.021362222222222216
378 4 6 10 -0.03856388888888889
379 4 6 11 -0.016181666666666657
380 4 6 12 -0.016537222222222224
381 4 6 13 -0.002546666666666666
382 4 6 14 -8.722222222222001e-5
383 4 6 15 -0.10199166666666665
384 4 6 16 -0.047902222222222214
385 4 6 17 -0.11994555555555553
386 4 6 18 -0.012122222222222218
387 4 7 8 0.045904999999999994
388 4 7 9 0.11549277777777778
389 4 7 10 0.08428388888888888
390 4 7 11 0.07693888888888889
391 4 7 12 0.04210666666666666
392 4 7 13 0.10194205555555554
393 4 7 14 0.10625238888888888
394 4 7 15 0.02455222222222222
395 4 7 16 0.07203055555555554
396 4 7 17 0.0850488888888889
397 4 7 18 0.09766166666666666
398 4 8 9 0.09600833333333332
399 4 8 10 0.02774972222222222
400 4 8 11 0.01307555555555556
401 4 8 12 -0.03967833333333333
402 4 8 13 0.04038777777777777
403 4 8 14 0.056495
404 4 8 15 -0.009776111111111112
405 4 8 16 0.03705777777777777
406 4 8 17 0.013654999999999997
407 4 8 18 0.01648777777777778
408 4 9 10 0.0007211111111111106
409 4 9 11 -0.021091333333333327
410 4 9 12 -0.019673333333333334
411 4 9 13 -0.023705555555555553
412 4 9 14 0.006806111111111113
413 4 9 15 -0.062001111111111104
414 4 9 16 -0.08304666666666666
415 4 9 17 -0.03557555555555555
416 4 9 18 -0.029977222222222218
417 4 10 11 0.002279333333333342
418 4 10 12 0.003076499999999999
419 4 10 13 0.006425000000000001
420 4 10 14 0.03627438888888889
421 4 10 15 -0.06714333333333332
422 4 10 16 0.00203388888888889
423 4 10 17 -0.03790666666666666
424 4 10 18 0.003046666666666671
425 4 11 12 -0.0238288888888889
426 4 11 13 0.0063305555555555485
427 4 11 14 -0.013521666666666671
428 4 11 15 -0.004741666666666671
429 4 11 16 0.07506944444444442
430 4 11 17 -0.05495666666666667
431 4 11 18 0.000554722222222218
432 4 12 13 0.0606961111111111
433 4 12 14 -0.000556111111111109
434 4 12 15 0.019735555555555562
435 4 12 16 -0.013921666666666664
436 4 12 17 -0.08263499999999999
437 4 12 18 0.05107555555555556
438 4 13 14 0.03568833333333333
439 4 13 15 -0.02109333333333334
440 4 13 16 -0.06998444444444443
441 4 13 17 -0.04140444444444444
442 4 13 18 -0.06670833333333333
443 4 14 15 -0.049809999999999986
444 4 14 16 -0.08032166666666667
445 4 14 17 -0.08658999999999999
446 4 14 18 -0.05785722222222222
447 4 15 16 0.018049999999999997
448 4 15 17 0.03756722222222222
449 4 15 18 -0.021675
450 4 16 17 -0.0003249999999999981
451 4 16 18 0.00020500000000000146
452 4 17 18 0.09305055555555555
453 5 6 7 -0.047195777777777774
454 5 6 8 -0.006618277777777776
455 5 6 9 -0.007223888888888887
456 5 6 10 -0.0049211111111111105
457 5 6 11 -0.039738888888888886
458 5 6 12 0.058956111111111105
459 5 6 13 -0.04142372222222222
460 5 6 14 0.02106944444444445
461 5 6 15 -0.037805
462 5 6 16 -0.02985744444444444
463 5 6 17 -0.07270088888888888
464 5 6 18 0.04481444444444445
465 5 7 8 -0.0009625555555555544
466 5 7 9 0.02378244444444444
467 5 7 10 0.05480244444444443
468 5 7 11 -0.009742555555555555
469 5 7 12 0.054475777777777776
470 5 7 13 -5.9222222222222276e-5
471 5 7 14 0.06428483333333333
472 5 7 15 0.025614666666666664
473 5 7 16 0.02695111111111111
474 5 7 17 0.06916933333333333
475 5 7 18 0.0914741111111111
476 5 8 9 0.05116555555555554
477 5 8 10 0.04513583333333333
478 5 8 11 -0.026738333333333336
479 5 8 12 0.01955833333333333
480 5 8 13 -0.014745944444444445
481 5 8 14 0.061394999999999984
482 5 8 15 0.03815388888888888
483 5 8 16 0.03884588888888889
484 5 8 17 0.044642999999999995
485 5 8 18 0.05716777777777776
486 5 9 10 0.06294999999999999
487 5 9 11 -0.016062444444444445
488 5 9 12 0.0844061111111111
489 5 9 13 -0.03399649999999999
490 5 9 14 0.05654888888888889
491 5 9 15 0.030771666666666662
492 5 9 16 -0.036415777777777776
493 5 9 17 0.04025522222222221
494 5 9 18 0.05554555555555555
495 5 10 11 -0.05492066666666666
496 5 10 12 0.04492705555555555
497 5 10 13 -0.06609483333333331
498 5 10 14 0.02378827777777778
499 5 10 15 -0.036599444444444434
500 5 10 16 -0.01356411111111111
501 5 10 17 -0.024304777777777772
502 5 10 18 0.026340555555555558
503 5 11 12 0.07522166666666666
504 5 11 13 -0.008989277777777777
505 5 11 14 0.03119222222222222
506 5 11 15 0.08300222222222223
507 5 11 16 0.11667144444444445
508 5 11 17 0.015845222222222222
509 5 11 18 0.0810486111111111
510 5 12 13 -0.05367427777777777
511 5 12 14 -0.05489277777777777
512 5 12 15 0.008428888888888892
513 5 12 16 -0.07137022222222221
514 5 12 17 -0.11088366666666664
515 5 12 18 0.032518888888888896
516 5 13 14 0.09572205555555556
517 5 13 15 0.08197038888888888
518 5 13 16 -0.013062611111111108
519 5 13 17 0.044717277777777766
520 5 13 18 0.02910538888888889
521 5 14 15 -0.006779999999999999
522 5 14 16 -0.08343355555555554
523 5 14 17 -0.060502
524 5 14 18 -0.02207722222222222
525 5 15 16 -0.028091888888888892
526 5 15 17 0.02062522222222222
527 5 15 18 -0.028925000000000003
528 5 16 17 0.028874888888888884
529 5 16 18 0.03909688888888888
530 5 17 18 0.10274255555555553
531 6 7 8 -0.04154005555555556
532 6 7 9 -0.016189444444444444
533 6 7 10 0.012527777777777777
534 6 7 11 -0.017199444444444444
535 6 7 12 -0.05167611111111112
536 6 7 13 -0.005831277777777779
537 6 7 14 -0.003980388888888891
538 6 7 15 0.016223888888888885
539 6 7 16 0.009612777777777774
540 6 7 17 0.09467444444444444
541 6 7 18 -0.0005361111111111137
542 6 8 9 0.05177116666666666
543 6 8 10 0.04343866666666666
544 6 8 11 0.006382277777777774
545 6 8 12 -0.04601605555555555
546 6 8 13 0.020059499999999997
547 6 8 14 0.03370727777777777
548 6 8 15 0.0693406111111111
549 6 8 16 0.06208505555555555
550 6 8 17 0.1107256111111111
551 6 8 18 0.005735055555555553
552 6 9 10 0.060647222222222213
553 6 9 11 0.016452555555555554
554 6 9 12 0.01822611111111111
555 6 9 13 0.00020333333333333312
556 6 9 14 0.028255555555555548
557 6 9 15 0.06135277777777778
558 6 9 16 -0.013782222222222218
559 6 9 17 0.10573222222222221
560 6 9 18 0.0035072222222222206
561 6 10 11 -0.020102888888888885
562 6 10 12 -0.018950166666666667
563 6 10 13 -0.029592222222222225
564 6 10 14 -0.0022022777777777787
565 6 10 15 -0.003715555555555552
566 6 10 16 0.011372222222222221
567 6 10 17 0.043474999999999986
568 6 10 18 -0.023395
569 6 11 12 -0.023473333333333332
570 6 11 13 -0.007304444444444442
571 6 11 14 -0.02961611111111111
572 6 11 15 0.08106833333333333
573 6 11 16 0.10679
574 6 11 17 0.048807222222222224
575 6 11 18 -0.003504722222222221
576 6 12 13 0.046705555555555556
577 6 12 14 -0.017006111111111114
578 6 12 15 0.10519
579 6 12 16 0.01744333333333333
580 6 12 17 0.02077333333333333
581 6 12 18 0.04666055555555555
582 6 13 14 0.033228888888888884
583 6 13 15 0.07835166666666667
584 6 13 16 -0.024628888888888884
585 6 13 17 0.07599444444444443
586 6 13 18 -0.05713277777777777
587 6 14 15 0.052094444444444436
588 6 14 16 -0.03250666666666666
589 6 14 17 0.03326833333333333
590 6 14 18 -0.045822222222222216
591 6 15 16 -0.03603944444444444
592 6 15 17 0.0555211111111111
593 6 15 18 -0.11154444444444445
594 6 16 17 0.07171833333333333
595 6 16 18 -0.035574999999999996
596 6 17 18 -0.01477277777777777
597 7 8 9 0.02642055555555555
598 7 8 10 -0.010629166666666667
599 7 8 11 -0.017958333333333333
600 7 8 12 -0.035879999999999995
601 7 8 13 -0.01564927777777778
602 7 8 14 -0.003852388888888889
603 7 8 15 0.011576666666666666
604 7 8 16 0.010932222222222222
605 7 8 17 -0.025488888888888898
606 7 8 18 -0.03526888888888889
607 7 9 10 0.03193
608 7 9 11 0.017462555555555554
609 7 9 12 0.053712777777777776
610 7 9 13 -0.010154833333333333
611 7 9 14 0.01604649999999999
612 7 9 15 0.028939444444444438
613 7 9 16 -0.03958444444444444
614 7 9 17 -0.005131666666666676
615 7 9 18 -0.012146111111111113
616 7 10 11 0.009624333333333334
617 7 10 12 0.045253722222222216
618 7 10 13 -0.011233166666666666
619 7 10 14 0.014305888888888887
620 7 10 15 -0.007411666666666662
621 7 10 16 0.014287222222222222
622 7 10 17 -0.038671666666666674
623 7 10 18 -0.01033111111111111
624 7 11 12 0.011003333333333332
625 7 11 13 -0.018672611111111112
626 7 11 14 -0.04283516666666667
627 7 11 15 0.04764499999999999
628 7 11 16 0.07997777777777777
629 7 11 17 -0.06306666666666667
630 7 11 18 -0.020168055555555557
631 7 12 13 0.000860722222222224
632 7 12 14 -0.06470183333333332
633 7 12 15 0.03729
634 7 12 16 -0.043845555555555554
635 7 12 17 -0.12557722222222223
636 7 12 18 -0.004479444444444443
637 7 13 14 0.031377999999999996
638 7 13 15 0.056296499999999985
639 7 13 16 -0.04007294444444444
640 7 13 17 -0.024511277777777788
641 7 13 18 -0.06242794444444443
642 7 14 15 0.031890166666666664
643 7 14 16 -0.046099833333333326
644 7 14 17 -0.0653865
645 7 14 18 -0.0492665
646 7 15 16 -0.02942833333333333
647 7 15 17 -0.022929444444444447
648 7 15 18 -0.09478444444444442
649 7 16 17 -0.013343333333333336
650 7 16 18 -0.02542611111111111
651 7 17 18 0.08043777777777777
652 8 9 10 0.06897972222222222
653 8 9 11 0.06184144444444444
654 8 9 12 0.11601333333333332
655 8 9 13 0.03191499999999999
656 8 9 14 0.046319444444444434
657 8 9 15 0.04378333333333333
658 8 9 16 -0.02409611111111111
659 8 9 17 0.04677777777777777
660 8 9 18 0.04954333333333332
661 8 10 11 0.0169535
662 8 10 12 0.07050455555555556
663 8 10 13 -0.006213055555555556
664 8 10 14 0.007529111111111111
665 8 10 15 -0.02961749999999999
666 8 10 16 -0.0072741666666666675
667 8 10 17 -0.02381194444444444
668 8 10 18 0.014308611111111112
669 8 11 12 0.028924999999999996
670 8 11 13 -0.020981666666666666
671 8 11 14 -0.05694111111111111
672 8 11 15 0.018109999999999998
673 8 11 16 0.05108722222222222
674 8 11 17 -0.0555361111111111
675 8 11 18 -0.0028575
676 8 12 13 -0.01936999999999999
677 8 12 14 -0.09672944444444444
678 8 12 15 -0.01016666666666667
679 8 12 16 -0.09065777777777777
680 8 12 17 -0.1359683333333333
681 8 12 18 -0.005090555555555549
682 8 13 14 0.019581111111111108
683 8 13 15 0.02907055555555555
684 8 13 16 -0.06665444444444445
685 8 13 17 -0.014671666666666663
686 8 13 18 -0.04280833333333333
687 8 14 15 0.01646111111111111
688 8 14 16 -0.06088444444444444
689 8 14 17 -0.04374999999999999
690 8 14 18 -0.017849999999999998
691 8 15 16 -0.028783888888888887
692 8 15 17 0.014136111111111113
693 8 15 18 -0.047938888888888885
694 8 16 17 0.023077777777777777
695 8 16 18 0.020775000000000002
696 8 17 18 0.09021777777777777
697 9 10 11 0.024091777777777778
698 9 10 12 0.023470944444444444
699 9 10 13 0.030851666666666663
700 9 10 14 0.030189388888888887
701 9 10 15 -0.00442111111111111
702 9 10 16 0.08580166666666666
703 9 10 17 -0.001609999999999997
704 9 10 18 0.033745
705 9 11 12 -0.025246888888888888
706 9 11 13 0.008944777777777777
707 9 11 14 -0.04141911111111111
708 9 11 15 0.0361681111111111
709 9 11 16 0.13702477777777777
710 9 11 17 -0.04047244444444444
711 9 11 18 0.00944061111111111
712 9 12 13 0.06472833333333333
713 9 12 14 -0.027035555555555556
714 9 12 15 0.062063333333333325
715 9 12 16 0.04945166666666666
716 9 12 17 -0.06673277777777778
717 9 12 18 0.061379444444444445
718 9 13 14 0.005176666666666668
719 9 13 15 0.01720222222222222
720 9 13 16 -0.010643333333333335
721 9 13 17 -0.02953444444444444
722 9 13 18 -0.06043666666666666
723 9 14 15 0.018997222222222217
724 9 14 16 0.009531111111111107
725 9 14 17 -0.04420833333333333
726 9 14 18 -0.02107388888888889
727 9 15 16 0.03909555555555556
728 9 15 17 0.011141666666666666
729 9 15 18 -0.053698888888888886
730 9 16 17 -0.0477961111111111
731 9 16 18 -0.052864444444444436
732 9 17 18 0.0874522222222222
733 10 11 12 -0.024626055555555554
734 10 11 13 0.0021848888888888903
735 10 11 14 -0.04751672222222222
736 10 11 15 0.064681
737 10 11 16 0.07531488888888889
738 10 11 17 -0.014770666666666666
739 10 11 18 -0.00021261111111111093
740 10 12 13 0.057347611111111106
741 10 12 14 -0.033754
742 10 12 15 0.08995538888888888
743 10 12 16 -0.012879055555555553
744 10 12 17 -0.041651833333333325
745 10 12 18 0.05110538888888889
746 10 13 14 0.0058389444444444435
747 10 13 15 0.05247499999999999
748 10 13 16 -0.06559333333333332
749 10 13 17 0.0029272222222222165
750 10 13 18 -0.06333
751 10 14 15 0.053607722222222216
752 10 14 16 -0.046081166666666666
753 10 14 17 -0.012408944444444445
754 10 14 18 -0.024629499999999995
755 10 15 16 -0.05112722222222221
756 10 15 17 0.008330555555555556
757 10 15 18 -0.09186499999999999
758 10 16 17 0.03961555555555555
759 10 16 18 -0.0008077777777777806
760 10 17 18 0.05209722222222222
761 11 12 13 0.030536666666666667
762 11 12 14 -0.010863333333333334
763 11 12 15 0.0006483333333333371
764 11 12 16 -0.11281999999999999
765 11 12 17 -0.051507222222222225
766 11 12 18 0.026691944444444445
767 11 13 14 0.05554055555555555
768 11 13 15 -0.010021111111111116
769 11 13 16 -0.13872333333333334
770 11 13 17 0.019882777777777774
771 11 13 18 -0.0609325
772 11 14 15 -0.05859
773 11 14 16 -0.16891277777777777
774 11 14 17 -0.04515499999999999
775 11 14 18 -0.07193361111111111
776 11 15 16 -0.0617611111111111
777 11 15 17 0.08778222222222223
778 11 15 18 -0.026971388888888885
779 11 16 17 0.1297011111111111
780 11 16 18 0.07471972222222222
781 11 17 18 0.03753916666666666
782 12 13 14 0.09694055555555554
783 12 13 15 0.01986722222222222
784 12 13 16 0.004633333333333338
785 12 13 17 0.10192666666666665
786 12 13 18 -0.05708777777777777
787 12 14 15 -0.07010166666666666
788 12 14 16 -0.0669561111111111
789 12 14 17 -0.004511111111111116
790 12 14 18 -0.10948888888888889
791 12 15 16 0.05170722222222222
792 12 15 17 0.13993777777777777
793 12 15 18 -0.053015
794 12 16 17 0.06838833333333331
795 12 16 18 -0.06479222222222222
796 12 17 18 -0.04066
797 13 14 15 0.0069716666666666685
798 13 14 16 0.02535111111111111
799 13 14 17 -0.009497222222222221
800 13 14 18 0.044539444444444444
801 13 15 16 0.0669411111111111
802 13 15 17 0.057878333333333316
803 13 15 18 0.023940000000000003
