l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
124 4 17 0.30408 -0.14535124999999993 0.4494312500000001 -1.6653345369377348e-16
125 5 17 -0.65989 0.0509760050000001 -0.7108660050000001 0.0
126 6 17 -1.1013 -0.4073973499999999 -0.6939026499999998 -2.220446049250313e-16
127 7 17 0.5903 0.821762635 -0.23146263499999997 0.0
128 8 17 0.27145 0.44997165000000006 -0.17852164999999998 -5.551115123125783e-17
129 9 17 0.30766 0.30792665 -0.0002666500000000488 0.0
130 10 17 1.2844 0.7605419999999999 0.523858 0.0
131 11 17 0.95098 0.42994965000000007 0.5210303500000001 -1.1102230246251565e-16
132 12 17 -0.67014 0.5336741650000001 -1.203814165 0.0
133 13 17 0.59585 0.503221294 0.09262870600000003 -1.1102230246251565e-16
134 14 17 0.30184 0.24401670000000003 0.057823299999999966 0.0
135 15 17 1.0251 0.735754 0.2893459999999999 0.0
136 16 17 0.21126 0.4621234999999999 -0.2508635 1.1102230246251565e-16
137 1 18 -0.69111 -1.4066812449999997 0.7155712449999999 -2.220446049250313e-16
138 2 18 -0.26069 -0.42841954499999985 0.16772954500000004 -1.6653345369377348e-16
139 3 18 -0.29986 -0.8358853949999998 0.536025395 -2.220446049250313e-16
140 4 18 -1.1145 -0.7566409949999998 -0.3578590050000002 -1.1102230246251565e-16
141 5 18 -0.0017849 -0.5603137399999998 0.5585288400000001 -3.3306690738754696e-16
142 6 18 -1.1821 -1.0186870949999998 -0.16341290500000002 -2.220446049250313e-16
143 7 18 0.79697 0.21047289000000013 0.58649711 -2.220446049250313e-16
144 8 18 -0.67252 -0.16131809499999983 -0.5112019050000002 0.0
145 9 18 -0.42136 -0.30336309499999986 -0.11799690500000005 -1.1102230246251565e-16
146 10 18 -0.86674 0.14925225500000006 -1.015992255 0.0
147 11 18 -0.94175 -0.18134009499999984 -0.7604099050000002 2.7755575615628914e-17
148 12 18 0.48474 -0.07761557999999982 0.56235558 -1.3877787807814457e-16
149 13 18 -0.37559 -0.10806845099999984 -0.2675215490000001 -5.551115123125783e-17
150 14 18 0.24373 -0.36727304499999985 0.6110030450000001 -2.7755575615628914e-16
151 15 18 0.53406 0.12446425500000019 0.40959574500000007 -2.7755575615628914e-16
152 16 18 -0.37203 -0.14916624499999998 -0.22286375500000002 -2.7755575615628914e-17
153 17 18 -1.1558 -0.6112897449999999 -0.544510255 0.0
154 1 19 -1.0927 -1.2706428559999998 0.17794285599999998 -2.220446049250313e-16
155 2 19 -0.083651 -0.29238115600000003 0.2087301560000001 -1.1102230246251565e-16
156 3 19 -1.4498 -0.6998470059999999 -0.7499529940000002 1.1102230246251565e-16
157 4 19 -0.53298 -0.620602606 0.08762260600000002 -1.1102230246251565e-16
158 5 19 0.23248 -0.4242753509999999 0.6567553510000002 -2.220446049250313e-16
159 6 19 -1.405 -0.8826487059999999 -0.5223512940000001 0.0
160 7 19 0.37082 0.346511279 0.024308721000000016 -5.551115123125783e-17
161 8 19 0.94612 -0.025279705999999985 0.9713997060000001 -1.942890293094024e-16
162 9 19 -0.078923 -0.167324706 0.08840170600000004 -5.551115123125783e-17
163 10 19 -0.42984 0.2852906439999999 -0.7151306440000001 2.220446049250313e-16
164 11 19 0.69556 -0.045301706 0.7408617060000002 -2.7755575615628914e-16
165 12 19 0.27953 0.05842280900000002 0.22110719100000004 -5.551115123125783e-17
166 13 19 -0.00085212 0.027969938 -0.028822057999999984 -1.734723475976807e-17
167 14 19 -0.091931 -0.231234656 0.13930365600000005 -2.7755575615628914e-17
168 15 19 0.46808 0.260502644 0.20757735600000002 0.0
169 16 19 -1.3083 -0.013127856000000132 -1.2951721440000001 2.498001805406602e-16
170 17 19 -1.0359 -0.475251356 -0.560648644 0.0
171 18 19 0.51905 0.13603838899999984 0.38301161100000014 2.7755575615628914e-17
172 1 20 -1.6923 -1.5826576999999997 -0.10964229999999996 -2.220446049250313e-16
173 2 20 -0.71877 -0.6043959999999999 -0.11437400000000009 0.0
174 3 20 -1.5131 -1.0118618499999998 -0.50123815 0.0
175 4 20 -0.50525 -0.93261745 0.4273674500000001 -1.1102230246251565e-16
176 5 20 -0.30673 -0.7362901949999998 0.4295601950000002 -4.440892098500626e-16
177 6 20 -1.0974 -1.1946635499999998 0.09726355000000007 -2.220446049250313e-16
178 7 20 0.56366 0.03449643500000005 0.5291635650000001 -5.551115123125783e-17
179 8 20 0.013148 -0.3372945499999999 0.35044254999999996 -5.551115123125783e-17
180 9 20 -0.11721 -0.47933954999999995 0.36212955 -5.551115123125783e-17
181 10 20 -0.36024 -0.02672420000000003 -0.33351580000000003 5.551115123125783e-17
182 11 20 -0.30833 -0.35731654999999996 0.04898654999999999 0.0
183 12 20 -0.82201 -0.25359203499999994 -0.5684179650000002 1.1102230246251565e-16
184 13 20 -0.092942 -0.28404490599999993 0.19110290600000002 -5.551115123125783e-17
185 14 20 -0.91773 -0.5432494999999999 -0.3744805000000001 0.0
186 15 20 0.26958 -0.0515121999999999 0.32109220000000005 -1.6653345369377348e-16
187 16 20 -0.95711 -0.32514270000000006 -0.6319673000000001 1.6653345369377348e-16
188 17 20 -0.74821 -0.7872661999999999 0.03905619999999996 -1.1102230246251565e-16
189 18 20 -0.37345 -0.1759764550000001 -0.19747354500000006 1.3877787807814457e-16
190 19 20 -0.27707 -0.3120148439999999 0.03494484400000001 -1.1102230246251565e-16
