l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
113 8 16 -0.41642 -0.03612764999999998 -0.38029235000000017 1.3877787807814457e-16
114 9 16 -1.1357 -0.8657088599999997 -0.26999113999999996 -3.3306690738754696e-16
115 10 16 -0.34816 -0.024733399999999996 -0.3234266000000001 9.020562075079397e-17
116 11 16 -0.10832 -0.31359718999999986 0.20527719000000003 -1.6653345369377348e-16
117 12 16 0.41446 0.1946975 0.21976250000000008 -8.326672684688674e-17
118 13 16 0.94423 0.023484500000000012 0.9207455000000003 -3.2612801348363973e-16
119 14 16 0.1646 0.3204127 -0.15581270000000008 1.1102230246251565e-16
120 15 16 -0.81295 0.09311000000000003 -0.9060600000000003 3.3306690738754696e-16
121 1 17 -0.36685 -0.6166786 0.24982860000000004 -1.1102230246251565e-16
122 2 17 -0.026542 0.02135175000000003 -0.04789375000000003 -3.469446951953614e-18
123 3 17 0.1776 -0.534502415 0.7121024150000004 -4.440892098500626e-16
124 4 17 0.062592 -0.011584200000000044 0.0741762 4.163336342344337e-17
125 5 17 0.11145 0.0010361999999999594 0.11041380000000006 -2.7755575615628914e-17
126 6 17 -1.3734 -0.2972216 -1.0761784000000003 3.3306690738754696e-16
127 7 17 -0.14096 -0.391692 0.25073200000000007 -5.551115123125783e-17
128 8 17 0.56338 -0.19338065000000002 0.7567606500000001 -1.3877787807814457e-16
129 9 17 -1.8562 -1.0229618599999997 -0.8332381400000003 0.0
130 10 17 0.35206 -0.18198640000000005 0.5340464000000001 -1.1102230246251565e-16
131 11 17 -0.89438 -0.47085018999999995 -0.4235298100000001 1.1102230246251565e-16
132 12 17 -0.168 0.037444499999999964 -0.20544450000000003 5.551115123125783e-17
133 13 17 -0.95117 -0.1337685 -0.8174015000000002 2.7755575615628914e-16
134 14 17 0.60042 0.16315969999999994 0.43726030000000016 -1.3877787807814457e-16
135 15 17 -0.72429 -0.064143 -0.6601470000000003 2.7755575615628914e-16
136 16 17 0.16269 -0.15725300000000003 0.3199430000000001 -5.551115123125783e-17
137 1 18 -0.03517 -0.4348873499999999 0.3997173500000001 -1.6653345369377348e-16
138 2 18 0.50511 0.20314300000000007 0.30196700000000004 -1.6653345369377348e-16
139 3 18 0.082663 -0.35271116499999994 0.43537416500000004 -1.1102230246251565e-16
140 4 18 0.11009 0.17020704999999997 -0.06011705000000004 5.551115123125783e-17
141 5 18 0.47183 0.18282745 0.28900255000000014 -1.1102230246251565e-16
142 6 18 -0.96353 -0.11543034999999996 -0.8480996500000003 2.7755575615628914e-16
143 7 18 -0.92963 -0.20990074999999997 -0.7197292500000002 2.220446049250313e-16
144 8 18 -0.041158 -0.011589399999999993 -0.029568600000000028 2.0816681711721685e-17
145 9 18 -1.3131 -0.8411706099999997 -0.47192939000000017 -1.1102230246251565e-16
146 10 18 0.53201 -0.00019515000000000504 0.5322051500000002 -2.498001805406602e-16
147 11 18 -0.11327 -0.2890589399999999 0.17578894000000006 -1.6653345369377348e-16
148 12 18 0.29133 0.21923575 0.07209425 -2.7755575615628914e-17
149 13 18 0.88341 0.04802275 0.8353872500000004 -3.3306690738754696e-16
150 14 18 0.41092 0.34495095 0.06596905 0.0
151 15 18 -0.51672 0.11764825000000002 -0.6343682500000001 9.71445146547012e-17
152 16 18 -0.26754 0.02453824999999999 -0.2920782500000001 1.0408340855860843e-16
153 17 18 0.26428 0.18179125000000002 0.08248875000000006 -5.551115123125783e-17
154 1 19 0.014808 -0.23154379999999994 0.24635180000000012 -1.942890293094024e-16
