t i j k u[t]=u_ijk
232 2 6 19 0.04958249999999998
233 2 6 20 0.017885999999999996
234 2 7 8 0.034458499999999996
235 2 7 9 0.009567999999999998
236 2 7 10 -0.003652999999999998
237 2 7 11 -0.06578599999999998
238 2 7 12 -0.011587499999999992
239 2 7 13 0.02780609999999999
240 2 7 14 -0.02134399999999999
241 2 7 15 -0.020730999999999996
242 2 7 16 -0.04229199999999999
243 2 7 17 -0.02046099999999999
244 2 7 18 0.03560049999999999
245 2 7 19 -0.03657849999999999
246 2 7 20 -0.03300799999999998
247 2 8 9 -0.03402799999999999
248 2 8 10 -0.03763649999999999
249 2 8 11 -0.04917449999999999
250 2 8 12 -0.03520449999999999
251 2 8 13 -0.015122999999999992
252 2 8 14 -0.03388299999999999
253 2 8 15 -0.06131199999999999
254 2 8 16 -0.04378899999999998
255 2 8 17 -0.03063899999999999
256 2 8 18 -0.011609500000000003
257 2 8 19 -0.02678599999999999
258 2 8 20 0.04031399999999999
259 2 9 10 0.010474999999999998
260 2 9 11 -0.022343499999999995
261 2 9 12 -0.04062049999999998
262 2 9 13 -0.019894499999999996
263 2 9 14 0.023946999999999996
264 2 9 15 -0.037216999999999986
265 2 9 16 0.037289499999999996
266 2 9 17 0.007860499999999996
267 2 9 18 0.08217849999999997
268 2 9 19 0.038811999999999985
269 2 9 20 -0.0012542999999999955
270 2 10 11 -0.031113749999999985
271 2 10 12 -0.07150349999999997
272 2 10 13 0.04286199999999998
273 2 10 14 -0.0008694999999999992
274 2 10 15 -0.029926999999999995
275 2 10 16 -0.007231999999999997
276 2 10 17 0.014281499999999996
277 2 10 18 0.031681999999999995
278 2 10 19 -0.007994499999999996
279 2 10 20 0.04852049999999999
280 2 11 12 0.0060209999999999994
281 2 11 13 0.014615999999999992
282 2 11 14 0.033685499999999986
283 2 11 15 -0.022445499999999993
284 2 11 16 0.04388799999999998
285 2 11 17 0.05509799999999998
286 2 11 18 0.05929299999999998
287 2 11 19 0.05353709999999999
288 2 11 20 0.06208899999999999
289 2 12 13 0.06597714999999997
290 2 12 14 0.06641599999999998
291 2 12 15 0.024545499999999987
292 2 12 16 0.038235
293 2 12 17 0.011325999999999994
294 2 12 18 0.07895929999999997
295 2 12 19 0.056628499999999984
296 2 12 20 0.07141249999999999
297 2 13 14 -0.057321999999999984
298 2 13 15 -0.05161099999999999
299 2 13 16 -0.010477999999999994
300 2 13 17 -0.002791500000000002
301 2 13 18 0.009647999999999992
302 2 13 19 -0.020412999999999994
303 2 13 20 -0.004264149999999998
304 2 14 15 0.0031339999999999914
305 2 14 16 -0.018901499999999995
306 2 14 17 0.005381499999999996
307 2 14 18 0.010222499999999994
308 2 14 19 0.004452
309 2 14 20 -0.02097649999999999
310 2 15 16 0.0064985
311 2 15 17 0.03725099999999999
312 2 15 18 0.07046549999999997
313 2 15 19 0.013839500000000001
314 2 15 20 0.04321549999999999
315 2 16 17 0.009095349999999997
316 2 16 18 0.06706399999999998
317 2 16 19 0.03333449999999999
318 2 16 20 0.03284479999999999
319 2 17 18 0.009163499999999995
320 2 17 19 0.005334500000000002
321 2 17 20 0.017207999999999998
322 2 18 19 -0.04658399999999998
323 2 18 20 -0.04547349999999998
324 2 19 20 0.02451449999999999
325 3 4 5 0.02866049999999999
326 3 4 6 -0.002436999999999994
327 3 4 7 0.02087204999999999
328 3 4 8 0.021101999999999992
329 3 4 9 -0.013831
330 3 4 10 0.02678949999999999
331 3 4 11 0.06764999999999997
332 3 4 12 0.01820699999999999
333 3 4 13 0.014245500000000001
334 3 4 14 0.026441499999999986
335 3 4 15 0.08639949999999998
336 3 4 16 0.026931699999999996
337 3 4 17 0.026640499999999994
338 3 4 18 0.03485049999999999
339 3 4 19 0.01641349999999999
340 3 4 20 0.0023303150000000042
341 3 5 6 0.014372499999999996
342 3 5 7 -0.027767949999999996
343 3 5 8 -0.04863349999999998
344 3 5 9 -0.03484949999999999
345 3 5 10 0.007790999999999996
346 3 5 11 0.021600999999999995
347 3 5 12 -0.006197999999999998
348 3 5 13 -0.010989999999999996
349 3 5 14 -0.04251349999999999
350 3 5 15 0.016653999999999995
351 3 5 16 -0.009574899999999997
352 3 5 17 0.010200249999999998
353 3 5 18 -0.030021499999999993
354 3 5 19 -0.03291099999999999
355 3 5 20 -0.06381968499999997
356 3 6 7 0.005422549999999998
357 3 6 8 0.014412999999999994
358 3 6 9 0.003645499999999998
359 3 6 10 0.03813799999999999
360 3 6 11 0.03743499999999999
361 3 6 12 0.0169835
362 3 6 13 -0.011664499999999998
363 3 6 14 -0.019248999999999992
364 3 6 15 -0.02872949999999999
365 3 6 16 -0.04079789999999999
366 3 6 17 0.02984349999999999
367 3 6 18 -0.006329999999999999
368 3 6 19 0.030521499999999993
369 3 6 20 -0.014974684999999995
370 3 7 8 0.008884449999999997
371 3 7 9 0.0056789499999999994
372 3 7 10 0.05238394999999998
373 3 7 11 -0.021371049999999996
374 3 7 12 0.042567949999999986
375 3 7 13 0.01016605
376 3 7 14 -0.0051250499999999964
377 3 7 15 0.03648444999999999
378 3 7 16 -0.030919449999999994
379 3 7 17 0.008080950000000002
380 3 7 18 0.000601449999999999
381 3 7 19 -0.04825254999999999
382 3 7 20 -0.058481734999999986
383 3 8 9 -0.012343
384 3 8 10 0.043974499999999986
385 3 8 11 0.020814499999999993
386 3 8 12 0.04452499999999998
387 3 8 13 -0.007188999999999993
388 3 8 14 0.007910000000000004
389 3 8 15 0.021477499999999993
390 3 8 16 -0.006842399999999999
391 3 8 17 0.023476999999999998
392 3 8 18 -0.021034499999999994
393 3 8 19 -0.012886
394 3 8 20 0.04041431499999999
395 3 9 10 0.07040099999999998
396 3 9 11 0.025960499999999997
397 3 9 12 0.017423999999999995
398 3 9 13 -0.03364549999999999
399 3 9 14 0.04405499999999998
400 3 9 15 0.023887499999999992
401 3 9 16 0.05255109999999999
402 3 9 17 0.040291499999999994
403 3 9 18 0.05106849999999999
404 3 9 19 0.031026999999999992
405 3 9 20 -0.022838984999999996
406 3 10 11 -0.04273574999999998
407 3 10 12 -0.07338499999999996
408 3 10 13 -0.030814999999999995
409 3 10 14 -0.04068749999999998
410 3 10 15 -0.028748499999999993
411 3 10 16 -0.05189639999999998
412 3 10 17 -0.013213499999999993
413 3 10 18 -0.05935399999999999
414 3 10 19 -0.07570549999999998
415 3 10 20 -0.03299018499999999
416 3 11 12 0.015761499999999998
417 3 11 13 -0.04743899999999999
