match,team1,direct_play,counterattack,T_maintenance,T_build_up,T_zona_media,flow_rate,crossing,pressure_point,pressure_loss,shots,liga
2499735,1639,-2.079492241922102,-0.7192230563325694,-1.6768076657224043,-1.6749045118441686,-1.657682300259498,-1.5973676511776413,-0.9819604709287517,-2.255724700419829,-0.9528051370678404,-0.831514183629255,England
2499736,1611,0.4861744853894181,-0.7598832437971861,-0.8861440712575103,0.541557607509773,1.2225966721465535,1.5953412846334465,0.4757393095090685,1.1383977987883647,1.4911815564880153,-0.11505634249405632,England
2499736,10531,-0.9077378580389937,-0.7264078511012322,-0.08726187526191087,0.49856989138728236,-0.9495119505110357,-0.448075554892862,0.4757393095090685,-0.5044264890454502,0.28736635075181954,-0.11505634249405632,England
2499737,1610,-1.439658713191909,-1.4872796163959632,-0.3839398276512277,-0.9575208547373594,-1.174531977664871,-0.9405087473004645,-0.5808454313701984,-1.22435452179914,0.1871667448934709,0.39327858556865425,England
2499737,1624,0.9820730106147869,-0.25565989188984495,0.01724062495267987,0.7741333332041208,0.872820746021756,1.078518107142637,0.992866536319653,1.231888927688315,0.206827371014431,0.39327858556865425,England
2499738,1619,0.035192446554839864,0.6403180169702719,-1.5216634597936214,1.2676777738888463,0.22106098989034598,-0.05282325064053576,-0.5808454313701984,0.2872557840478452,-1.6786635045515386,0.39327858556865425,England
2499738,1633,-1.4291612670106533,-0.8511980074903056,-1.297425687473898,-0.6086174345171098,-1.0468686869523913,-0.28465296867259976,0.26401664610074277,-1.2312722318079057,0.5086708590858678,0.787573788388354,England
2499739,1625,1.707839152442874,2.510507326636774,-0.05547501499960601,2.051450312341733,1.312612151864325,2.239795721448554,1.998812294524559,2.742914328778018,0.2708000499313087,1.1097364267038532,England
2499739,1659,-1.1130884441719142,-0.7014398792938726,0.9273370834994096,-1.9246530209925365,-1.9394577775268922,-1.985334655691247,-2.2279375879582464,-1.7213301657700388,-1.0485367960831353,-2.0563069528271645,England
2499740,1610,0.8787936455556545,-0.5814128126899775,1.2848204106719154,0.560454531175517,0.43487031276477234,1.4750558601607608,0.023985287276154215,0.9951397817778409,1.2334920282484345,1.1097364267038532,England
2499740,1623,0.015765639530212143,-0.5303946157315717,0.6806630663184675,-0.5433102235262723,-0.2606319333997482,-1.0902059898160825,-0.9819604709287517,-0.007923019761916773,1.4396769477009743,-0.831514183629255,England
2499741,1628,0.15852455438633337,1.5208331921286269,0.23986076505375828,-0.41536940480450246,0.8486437151142096,0.3899153650252766,0.992866536319653,0.1625785406171078,-1.1445548102003118,0.787573788388354,England
2499741,10531,-0.20820001322888612,-1.076075134702212,0.2025683981375,-0.416705371846904,0.06776705060903943,-0.40876184784332253,-2.2279375879582464,-0.27641514148733065,0.11814904765029328,-0.11505634249405632,England
2499742,1619,0.9878688440633288,-0.778249871484179,0.4329672824586544,0.19587719532281764,0.7978474265236366,-0.03981433669155746,-0.2531105807098418,0.5167873618381439,-0.9245024901988574,1.1097364267038532,England
2499742,1673,-1.0695855342297107,-0.3417993187081241,-0.9744643456833658,-0.17002537691323824,-1.137452407326397,-0.04367001993362225,0.6651316856592968,-0.38165733014563735,1.2321406377107094,1.3821210562811492,England
2499743,1609,1.204695946155295,-0.12780016426434412,0.36406683537611784,1.0821878654190669,1.1331476480593898,0.46067967812865745,-0.5808454313701984,0.9029009850783946,0.46822710482879326,-0.11505634249405632,England
2499743,1612,-0.302485150137619,-1.0679610461448783,0.2678778418405112,-0.08367286161400715,-0.28383223212051384,0.022799348207497298,0.26401664610074277,0.12316403423772862,1.2644678718825046,1.1097364267038532,England
2499744,1611,1.073949054538846,1.424751403494783,-1.6419369918175435,2.6133292061670748,1.2472159824486408,2.6479302988343663,1.8189057715629673,1.5691697330197485,-0.4061534700523872,1.3821210562811492,England
2499744,1631,-1.3100008120253348,-1.3731593992288782,-1.2152818567984143,0.5368135452859294,-1.206456135713515,-0.4454158101410432,-0.5808454313701984,-1.034941493972524,-0.6916171809762426,0.39327858556865425,England
2499745,1613,-1.5415082030118152,1.1492344410047322,-1.6222376733728212,-0.9772879557057735,-1.425596897079832,-0.9879990466237413,-0.2531105807098418,-1.5995923195369088,-1.1882456054089499,1.1097364267038532,England
2499745,1633,-0.27161429410785665,-0.9752453730472249,0.8306528552850357,-0.6569437172292568,0.9854051634332249,-0.3061340898984301,-0.2531105807098418,0.08966401638620888,-0.5148420884630119,-0.831514183629255,England
2499746,1624,1.3177939446997498,2.5826359321497634,0.8171129348407521,1.0073532195943629,1.1196028866340657,0.7741020660718511,0.8364579297626372,1.1089071830786434,-1.1028979137678516,1.3821210562811492,England
2499746,1646,-0.9184621118141093,-0.20133104038005264,-0.9185404402478213,0.0385217164346758,-1.051417320773288,-0.9518322825922413,0.26401664610074277,-0.3579988845529472,-0.1246161197294719,1.1097364267038532,England
2499747,1644,-0.8862983968876409,-0.146575361332949,-0.21719303890946573,-0.37726310800496793,-0.8637776795579952,-0.513946151073375,-0.9819604709287517,-0.6405278741403126,-0.6556230155301014,-0.11505634249405632,England
2499747,1651,0.510647579551948,0.2046714551741032,-0.20106159443485144,0.2786365610286092,0.027024354325955763,0.24908232363541224,0.8364579297626372,0.23475550912330975,-0.41323305839497815,0.39327858556865425,England
2499748,1627,-0.2863268982680046,0.5347180906887291,-0.451369071784073,-0.06453110542514662,-0.7578295134267218,-0.5442507174713472,0.8364579297626372,-0.9915558387617575,-0.5498272090307817,0.787573788388354,England
2499748,1639,0.1355446005837034,0.4609601362769075,-0.46425993605897997,0.804923927311487,-0.12265254423691814,0.4446182307117264,0.4757393095090685,-0.3579221000495359,-0.12861658738755452,1.1097364267038532,England
2499749,1609,0.9213091026163326,-0.03603715333535163,1.5674744439247583,0.8364142595558012,0.07174078871517865,1.1498575298765492,0.6651316856592968,1.8102461631551174,1.8673889943763515,2.012366557586264,England
2499749,1659,-0.726684670744183,-0.5622721121830717,1.242286427916827,-0.8600621633738036,-0.48232429958448947,-1.147739689300861,-0.5808454313701984,0.7342682460563176,0.29600991934018483,-0.831514183629255,England
2499750,1627,1.7328723476443813,1.7893666465338725,-0.0678218546653809,1.203925316839332,1.6396418549581233,0.5346728095173243,1.3939815758782064,1.4727225057679816,-0.7680733915294268,1.1097364267038532,England
2499750,1651,-0.18278574563120897,0.10811903266600208,0.9422478334431853,-0.5621070972850644,-0.44217349813303636,-0.6871954906356003,-0.5808454313701984,-0.4194693382416931,-1.659083305057387,0.787573788388354,England
2499751,1628,-0.7133020944733354,-0.3195543254861522,-0.8498305028748399,0.28383195191635585,-0.5767125417708193,1.1262503928284884,0.992866536319653,0.08845222347156824,0.8191603958091669,-0.11505634249405632,England
2499751,1646,-1.0542388168836134,-0.44422385091449845,-1.0583304256167123,-0.6426696441468235,-0.9330556668053134,-1.0247623927368743,-0.5808454313701984,-1.3609289254972554,-0.03435554524410506,-2.0563069528271645,England
2499752,1623,0.6297971858516097,0.22366778259176268,0.8272957823037119,-0.07879380106356645,-0.18317647902051162,-0.20963120753739903,1.2699624043056494,0.1133298536073276,-1.0837511568724336,-0.11505634249405632,England
2499752,1624,0.6530878960476739,-0.4421467245819735,0.40543538100242027,1.3874253545308846,-0.8089004125121132,1.1694953726153903,1.2699624043056494,0.31638771429865775,1.5710850050571772,1.8261942678390524,England
2499753,1610,0.4932902173342866,0.6231825554588285,0.19126913749928853,0.8927011020712012,-0.15748747831271426,0.5992476996254705,0.26401664610074277,0.8191633413180389,1.0475549961501995,1.6180713547665633,England
2499753,1631,-0.9373242773622013,0.36892230044119406,-0.25473980184299816,0.3668029969556704,-0.9631480514390348,-0.37590784022588425,0.26401664610074277,-0.9567622290623499,-0.39872087600798706,-2.0563069528271645,England
2499754,1612,-0.4350734066902025,0.9345629108222545,1.1763189635234885,0.006593650679177136,-1.2584798272658633,-0.05114866990577903,-1.4990876977393366,-0.34441806883870457,1.0878863166322867,-0.11505634249405632,England
2499754,1625,0.8266862532399809,1.016264273891123,-0.2461884628008136,-0.005365267984579885,2.3714367020683857,0.6038949252684285,1.3939815758782064,1.1133753786443312,1.035274973878759,1.6180713547665633,England
2499755,1619,0.5376161527503261,0.8091325749935024,1.070175100178917,0.10293501371946563,-0.24716454172902172,-0.4758072436968523,0.4757393095090685,0.059487314781118406,-1.9350016787371198,-2.0563069528271645,England
2499755,1644,-1.431090106250136,-1.0061028015024451,-1.1324543306264614,-0.8587708657784604,-0.916117610629119,-0.6870667243016773,-1.4990876977393366,-1.628529627164574,-1.1599031329761134,-0.11505634249405632,England
2499756,1611,1.2980041648237859,0.05884560703457766,-0.005754293453098272,1.5646178030902311,0.7100710878418766,1.3272631456099733,1.2699624043056494,1.965329143613618,2.1635081787497614,1.1097364267038532,England
2499756,1639,-0.7654256841920589,-0.5248305592156421,-1.3087448314896113,-0.39366859033714746,-0.37619609241217655,-0.5521041666198696,-0.2531105807098418,-1.3058434177209555,-1.7487352534844562,0.39327858556865425,England
2499757,1613,-0.7531984399778947,-0.5284174397869078,-0.86853412940588,0.45941836382602086,-0.9302563161716276,0.3783360938474337,0.6651316856592968,-0.7323552704288083,-0.11603605364963508,1.1097364267038532,England
2499757,10531,0.23387924221437764,-0.4247882174848335,0.1601198444956994,0.1427944621323258,-0.054085876602852405,0.34089892962909923,0.6651316856592968,0.15197242751044723,0.2477485699433359,-0.11505634249405632,England
2499758,1633,-1.5569027039295613,-1.487527333551606,-1.199614031290587,-0.8770135740497623,-1.3841487648536521,-0.8202710571298023,-0.2531105807098418,-1.1334240321831652,0.2067143025565975,-0.11505634249405632,England
2499758,1673,-0.42930998354878397,-0.4538468883540652,-0.2851517390570633,-0.07510516070488413,0.09791787806668346,-0.2488432614814103,0.26401664610074277,-1.12479262202929,-1.8039687586185702,0.39327858556865425,England
2499759,1651,-0.3243174329868859,-0.6459920404838605,0.3061309168406306,-0.5222636345289549,-0.6409713793055603,-0.5013703626402071,-0.5808454313701984,-0.8265142877551506,-0.41821809764176265,-0.831514183629255,England
2499759,1659,0.8369301167168183,-0.3324533221857669,-0.7563797740057551,1.349081821127754,0.6161682914100162,0.6090194280248221,0.4757393095090685,0.727741206758358,0.7206298347905425,-2.0563069528271645,England
2499760,1609,1.1022449269896046,1.411534882846078,-0.47731350571706366,1.009046907205834,1.2933562534543186,1.3967387578414934,0.6651316856592968,-0.03149712829284509,-0.17796638359902356,1.6180713547665633,England
2499760,1610,-0.3024627212879812,-0.7579776331919791,1.1468354953039788,-0.9353813495737666,-0.26490319135192597,-0.5310564847153024,-0.5808454313701984,0.07996976666642469,1.3612566853623118,-0.11505634249405632,England
2499761,1619,0.5645212644888812,1.0293056991339855,-0.47285067953841825,0.6391383791011079,1.0748560805407485,0.37565459421489567,0.4757393095090685,-0.8932007220850344,-1.523908410835408,0.39327858556865425,England
2499761,1628,-1.1425323787713255,-1.086482696839267,-1.2093550161065687,-0.7152081151430615,-0.39318464564841654,0.10941466694847649,0.8364579297626372,-0.826128411507496,0.6307227811607143,-0.11505634249405632,England
2499762,1631,-0.6108238895084926,-0.5950604959783564,-0.02145238068786541,-0.07235269243742022,-0.1789135363656248,-0.41628267821724224,-0.5808454313701984,-0.12689443176806373,-1.3149079241934098,-0.831514183629255,England
2499762,1673,0.09212513353602929,-0.6250333868675995,-0.1454570944354836,0.28801341760893834,-0.042233054547309606,1.5689000056318392,1.5099937631302376,1.3696399102469574,0.5549140924393483,-0.11505634249405632,England
2499763,1612,1.515949737696059,1.635087945240105,0.6782445217108253,1.7687764308960985,0.7685687559727687,1.9067480663793979,1.5099937631302376,2.1085160989927565,-1.634647052688761,2.9499879795013935,England
2499763,1646,-1.5340636554080929,-1.1465097555167103,-1.5840239559458185,-1.3548488653476436,-0.5378895516477084,-0.9644072565199495,-1.4990876977393366,-1.5862104953293439,-0.4292847608748573,-0.831514183629255,England
2499764,1611,0.16132712586568795,-0.02122244686874782,-1.3341088159528858,0.9415298587489813,0.003696635437612587,0.8988480866839681,0.8364579297626372,0.36702142271360605,1.6341034932902578,0.39327858556865425,England
2499764,1623,0.8164086403445587,0.5225209471015999,1.501282604699363,-0.17720766889290346,0.8350836166991988,0.11407450791126195,0.4757393095090685,0.8245960007751979,-0.8177643722732074,-0.11505634249405632,England
2499765,1613,-1.169395717177182,-0.7242672021583055,-0.45592253505804803,-0.14715568331018816,-1.1271875333087054,-0.49631521172484855,0.26401664610074277,-1.5667836445658139,-1.18724195755219,1.6180713547665633,England
2499765,1639,-0.2843351962742897,0.6976004130728518,-0.7108009515091986,-0.41693228708772545,-0.0028113719776534734,0.1649310244999268,-0.5808454313701984,0.3732585657964553,0.7319411091805643,-0.831514183629255,England
2499766,1624,1.8812522898587598,1.3218678321142907,-1.366808468928081,3.1976189904387744,1.593051951040697,3.012143139219291,2.162339979724478,2.370949250863959,-0.5363767679817576,1.3821210562811492,England
2499766,10531,-1.2934058815154412,-1.1122401272285474,-1.14084043483665,-0.7778292034994886,-1.6693617981990228,-1.4252243926423283,-1.4990876977393366,-1.6748422080778236,-0.4492001780433579,-2.0563069528271645,England
2499767,1625,0.6369905372711441,1.1807638744934674,-0.16020152860569717,0.42585569910570115,0.9686461766131408,0.6006096980964432,0.992866536319653,1.037002637971268,-0.3647541823201837,1.6180713547665633,England
2499767,1644,-0.9208287982732387,-0.2428153206264,1.4032765194476082,-1.6981638999873627,-0.9167352933800613,-1.696055589689695,-1.4990876977393366,-1.345244315080149,-1.6671503530613474,-0.831514183629255,England
2499768,1627,-0.8606992772576479,-0.0396180713914441,0.040500158036991515,-0.6519564785352173,-0.6689742556629761,-0.38621111560933513,0.023985287276154215,-0.5952318562649753,-1.0278761763687876,0.39327858556865425,England
2499768,1633,0.4713461667533267,0.09619509719657048,-0.6546858258167008,-0.5815363499743768,1.0417126371466954,-0.6137987953467737,0.6651316856592968,0.9992541811430267,2.0233949384386496,-0.831514183629255,England
2499769,1609,0.9211595740003634,0.6770909838702697,0.5231562325853509,0.8991269946511978,0.3209810261757312,1.0259603673538193,-0.5808454313701984,0.6119072029136841,-0.8684556803229253,0.39327858556865425,England
2499769,1627,-1.5060860825079354,-0.6073716133816638,-1.46336459540504,-1.3327881643008839,-0.7096258966113899,-1.5761940365301172,-1.4990876977393366,-2.004099797231554,-1.7857629495967327,-0.831514183629255,England
2499770,1613,-0.8050887571414292,-1.20536196292706,-0.9186451502878414,-0.07765864939070014,-0.48695752136366854,0.45968053611337645,0.26401664610074277,-0.403563173650909,1.364704706807099,-0.831514183629255,England
2499770,1651,0.24619221466506,-0.5366530852004255,-0.5162866027149996,0.5344627332607689,0.19687913197323115,-0.08989125534237588,1.2699624043056494,-0.4756111335911571,-0.6159614844210218,0.39327858556865425,England
2499771,1646,-0.35483489592292466,-0.6802732398063385,-1.2763563465940966,0.2525244566966729,0.2789537041661002,0.10474405765337841,0.023985287276154215,-0.705713223495519,-0.2305759974828877,-2.0563069528271645,England
2499771,1673,-0.24497448342433664,-0.287639885960611,-0.22126600626734136,-0.6590030815182134,-0.2139598418792658,-0.5570088258843541,0.023985287276154215,-0.2601447193185606,-0.001348254383665219,-2.0563069528271645,England
2499772,1623,-0.1237110973708835,-0.12776142076229555,-0.5345746443059559,1.093356662377389,-0.3011840202326514,1.071256571724264,1.1367485067631329,-0.40122879794671285,0.10789681914543613,0.787573788388354,England
2499772,1659,-0.1011994393727083,0.23522460069036868,-0.47767722611682834,0.0022800056049456147,0.15807067545580827,0.12203746528626867,-0.2531105807098418,-0.035924328995725494,-0.555609882826938,-0.831514183629255,England
2499773,1612,-0.5766618647524434,-0.12558835563385642,0.12961266313249503,0.7120882369239883,-0.37690359322173755,0.48972368346031164,-0.2531105807098418,0.6773714218159955,-0.4905271519461631,1.3821210562811492,England
2499773,1631,-1.1980543920455526,-0.3167388769820974,-1.504051624195728,-1.0658245309067769,-0.9570247685308946,-0.5609022174332001,0.4757393095090685,-1.179094597281054,0.2834508335380541,-2.0563069528271645,England
2499774,1625,2.3748681227526283,2.277327699613083,0.6378364049453817,2.6527037258475734,0.8469177618190645,1.9544220634851688,1.7217164265385625,1.645106620427911,-0.4731396785626974,1.3821210562811492,England
2499774,1628,-1.0377777728323516,-1.3071125945477169,-1.018942167630028,-0.4071434718337437,-0.7616164154922574,-0.9467123470690018,-0.5808454313701984,-1.076414136652285,0.8390935967056729,-0.11505634249405632,England
2499775,1611,-0.957635890144214,-0.40447789819033747,-0.31759118138359926,-0.02127904144690599,-1.0257435498429228,0.10407872282371826,-2.2279375879582464,-0.5844210850731802,-0.5381796746119555,-0.831514183629255,England
2499775,1619,0.6251332405365408,-0.7658692863981167,0.7197800924982279,1.1385110576195367,-0.3352400467419898,0.41212657381963475,0.992866536319653,0.8652399427716598,-0.14520099376739162,0.787573788388354,England
2499776,1610,0.4114461960966305,0.19886316315884978,1.157284248655131,-0.8326329983705786,0.22604071169980658,-0.8301428916517187,-1.4990876977393366,-0.2893877688693634,-0.09551113225385673,-0.831514183629255,England
2499776,1639,0.24131077141566343,0.3626042751816418,0.26191181705178507,0.6958146192462007,-0.5202782534425343,0.5498306369213571,0.8364579297626372,0.051905878615762215,-0.8470776292854092,-2.0563069528271645,England
2499777,1644,-0.9503737494181805,-1.5282007303531195,-0.2802698491753974,-0.8599139310004215,-0.608740925251976,-0.17826009749375335,-0.9819604709287517,-0.7879592052959589,-0.8608954987218368,0.39327858556865425,England
2499777,10531,-0.43958579145877263,-0.200348232669699,-0.16575531602790966,-0.19158351478127297,0.2179058608748611,-0.3286250344418261,0.992866536319653,-0.6643626542104195,-0.6602123843577913,0.39327858556865425,England
2499778,1624,-0.14623184964873712,2.1447926607616545,-0.6119957812205306,-0.5873389827827776,0.3972749974239309,-0.24279439237095357,-0.2531105807098418,0.3238769786965212,-0.3406620090260537,-0.11505634249405632,England
2499778,1633,-0.6760829963577587,-0.7409516022726712,-0.35755016439261805,0.3652180419157727,-1.1946263264413495,-0.3655757065665067,0.26401664610074277,-0.6126527683987717,-0.696746571118484,0.787573788388354,England
2499779,1631,-1.3464690437168298,-1.120670186692046,-0.5752921311248328,-0.5278363928070747,-1.0510700098923687,-0.8322782895571593,-0.9819604709287517,-1.1762691254911106,-0.7719573290827777,-0.831514183629255,England
2499779,1659,1.138103631711786,3.169494953785232,-0.7966689589508279,1.3012265422857427,0.6090178531260685,0.7691189182945101,0.6651316856592968,1.0892536181100876,0.29284479805776165,0.787573788388354,England
2499780,1609,0.6831464052614739,0.5057371276593592,-0.7691467109753887,1.03636313805106,1.2457124156396142,1.542426435382543,-0.9819604709287517,0.5538149121379147,-0.03702080952123648,1.1097364267038532,England
2499780,1651,-0.6898530874850646,-0.5730207730983473,0.15975991368618545,0.7443092592600543,-1.0717753872380908,-0.019043262957634425,0.023985287276154215,-1.4059052342758773,-0.9427439952573256,-0.11505634249405632,England
2499781,1610,-0.4496066752389747,-0.6792365008863414,1.8609082225139804,-0.416734209005591,-0.7630004913889037,-0.650132008922799,0.26401664610074277,-0.6800405503819904,-1.3123415308376878,-2.0563069528271645,England
2499781,1625,1.8058133834668897,1.857451698950998,0.792347457244092,-0.22215027651156474,1.7416598192438297,0.835531784452102,0.4757393095090685,1.022992879586095,-0.15401915004207184,-2.0563069528271645,England
2499782,1623,1.1558537937302964,1.8800280004220413,-0.6129067290903855,2.3509716326710075,0.8451932617824937,2.0986398230066,1.998812294524559,1.6022644942294118,-0.9747632760157612,2.012366557586264,England
2499782,1646,-1.4288267405580075,-0.7476623872935426,-1.8862343850765897,-1.6306814000186214,-0.8648336160788953,-1.452008308888341,0.023985287276154215,-1.8358016206278025,-1.0349804326954355,-0.831514183629255,England
2499783,1624,0.16073489046120884,0.41941548167197007,0.4718658799776841,-0.5347416934707983,0.4131994066235807,-0.3719200599441037,0.023985287276154215,0.4770855814147479,0.5297930369555693,-0.11505634249405632,England
2499783,1673,-0.9068866406020774,-1.2724687173796365,0.3222135945148692,0.24287133729555124,-1.166730878695042,-0.6728230835764147,0.6651316856592968,-0.45879927797047765,0.1912244970329947,-0.831514183629255,England
2499784,1611,0.6520016348589237,-0.8424122106356313,0.9583940936879517,-0.7323998125425766,0.15493411931613427,-0.6278740717480922,0.4757393095090685,0.17642190233605293,0.2996350235149514,-0.11505634249405632,England
2499784,1628,-0.6645646086216911,-0.6574880509423315,-0.24225376297707313,0.3583403800195746,0.060492649772283365,0.4929445937200369,0.26401664610074277,-0.4014703965739475,-0.11228913715682985,0.39327858556865425,England
2499785,1612,0.8087647413624478,-0.1566864192791206,-1.5877319397445366,1.4364817696057213,2.532420153580556,1.6179036487078118,1.2699624043056494,1.2658778939841429,0.4020222307059394,1.3821210562811492,England
2499785,1613,-0.997346901894865,-0.12028017299908073,-0.651315228650487,-1.2784534878957885,-1.2102409640173464,-1.4340257762843114,-1.4990876977393366,-1.6998816876115124,0.0412595848443418,-0.11505634249405632,England
