l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
81 3 14 -4.2359 -4.1484900599999985 -0.08740994000000003 -1.7763568394002505e-15
82 4 14 -1.4059 -3.629398649999999 2.2234986500000002 -1.3322676295501878e-15
83 5 14 -1.2255 -2.4836104999999993 1.2581105000000001 -8.881784197001252e-16
84 6 14 -0.61162 -3.1073933499999993 2.49577335 -4.440892098500626e-16
85 7 14 0.55447 1.0194494999999995 -0.46497950000000005 6.661338147750939e-16
86 8 14 2.1214 0.3451329999999999 1.776267 0.0
87 9 14 0.98547 -0.01009581500000023 0.995565815 2.220446049250313e-16
88 10 14 -3.7769 1.8491330000000001 -5.626033 -4.440892098500626e-16
89 11 14 -1.9291 0.6015501999999998 -2.5306502 3.3306690738754696e-16
90 12 14 1.2016 0.26725036499999955 0.934349635 4.440892098500626e-16
91 13 14 2.2884 0.6439719999999999 1.6444280000000002 1.1102230246251565e-16
92 1 15 -6.6621 -6.852635939999997 0.1905359400000003 -2.6645352591003757e-15
93 2 15 -2.9777 -3.167128749999999 0.1894287499999998 -8.881784197001252e-16
94 3 15 -4.3667 -5.296014559999998 0.9293145600000002 -1.7763568394002505e-15
95 4 15 -6.2017 -4.776923149999998 -1.4247768499999995 -1.7763568394002505e-15
96 5 15 -3.0439 -3.6311349999999987 0.5872350000000002 -1.3322676295501878e-15
97 6 15 -3.2471 -4.254917849999999 1.00781785 -8.881784197001252e-16
98 7 15 2.1008 -0.12807500000000016 2.228875 2.220446049250313e-16
99 8 15 -1.8533 -0.8023914999999996 -1.0509085 -3.3306690738754696e-16
100 9 15 1.791 -1.1576203149999997 2.948620315 -2.220446049250313e-16
101 10 15 -0.33164 0.7016085000000005 -1.0332485 -4.440892098500626e-16
102 11 15 1.3175 -0.5459742999999997 1.8634742999999998 -2.220446049250313e-16
103 12 15 -1.568 -0.880274135 -0.6877258650000003 2.220446049250313e-16
104 13 15 -0.36357 -0.5035524999999996 0.1399824999999999 -2.220446049250313e-16
105 14 15 0.84139 -1.1475244999999994 1.9889145000000001 -8.881784197001252e-16
106 1 16 -10.35 -6.322325939999997 -4.027674059999999 -3.552713678800501e-15
107 2 16 -8.5946 -2.6368187499999993 -5.95778125 -4.440892098500626e-16
108 3 16 -3.0827 -4.765704559999998 1.68300456 -1.7763568394002505e-15
109 4 16 -6.874 -4.246613149999998 -2.6273868499999997 -1.7763568394002505e-15
110 5 16 -8.422 -3.1008249999999986 -5.321175000000001 -8.881784197001252e-16
111 6 16 -2.0239 -3.724607849999999 1.7007078500000001 -8.881784197001252e-16
112 7 16 1.4352 0.4022349999999997 1.032965 4.440892098500626e-16
113 8 16 -0.20637 -0.27208149999999975 0.06571150000000012 -3.3306690738754696e-16
114 9 16 1.2414 -0.6273103149999999 1.8687103150000004 -4.440892098500626e-16
115 10 16 -2.2476 1.2319185000000004 -3.4795185 0.0
116 11 16 3.6675 -0.015664299999999853 3.6831642999999996 2.220446049250313e-16
117 12 16 4.282 -0.3499641350000001 4.631964134999999 1.4432899320127035e-15
118 13 16 0.71285 0.02675750000000021 0.6860925 -2.220446049250313e-16
119 14 16 -1.0945 -0.6172144999999997 -0.4772855000000001 -3.3306690738754696e-16
120 15 16 0.55677 0.5303099999999998 0.02645999999999997 2.220446049250313e-16
121 1 17 -4.9158 -4.298614254999999 -0.6171857449999998 -1.7763568394002505e-15
122 2 17 0.71464 -0.613107065 1.327747065 0.0
123 3 17 -2.9863 -2.741992874999999 -0.24430712499999985 -1.3322676295501878e-15
124 4 17 -1.3268 -2.222901464999999 0.896101465 -8.881784197001252e-16
125 5 17 -2.8222 -1.0771133149999996 -1.745086685 -4.440892098500626e-16
126 6 17 -3.157 -1.7008961649999996 -1.4561038349999997 -6.661338147750939e-16
127 7 17 1.8028 2.425946684999999 -0.6231466850000001 8.881784197001252e-16
128 8 17 1.0534 1.7516301849999996 -0.698230185 2.220446049250313e-16
129 9 17 -0.0055063 1.3964013699999995 -1.40190767 4.440892098500626e-16
130 10 17 5.0261 3.255630185 1.7704698149999993 4.440892098500626e-16
131 11 17 2.7008 2.0080473849999994 0.6927526150000002 4.440892098500626e-16
132 12 17 -1.6246 1.6737475499999992 -3.29834755 6.661338147750939e-16
133 13 17 2.377 2.0504691849999994 0.32653081499999986 4.440892098500626e-16
134 14 17 2.2973 1.4064971849999997 0.8908028149999999 4.440892098500626e-16
135 15 17 3.9304 2.554021684999999 1.3763783150000002 8.881784197001252e-16
136 16 17 1.6603 2.0237116849999994 -0.36341168499999954 0.0
137 1 18 -5.8751 -7.602900124999997 1.7278001250000004 -2.6645352591003757e-15
138 2 18 -4.2484 -3.9173929349999987 -0.3310070650000001 -1.3322676295501878e-15
139 3 18 -4.6059 -6.046278744999998 1.4403787449999998 -2.6645352591003757e-15
140 4 18 -5.8815 -5.527187334999998 -0.35431266499999997 -1.7763568394002505e-15
141 5 18 -1.4958 -4.3813991849999985 2.8855991850000002 -1.7763568394002505e-15
142 6 18 -8.4161 -5.005182034999999 -3.4109179650000008 0.0
143 7 18 -2.8391 -0.8783391849999997 -1.9607608150000004 0.0
144 8 18 -2.1636 -1.552655684999999 -0.6109443150000003 -8.881784197001252e-16
145 9 18 -2.9239 -1.9078844999999993 -1.0160155000000002 -6.661338147750939e-16
146 10 18 2.6112 -0.04865568499999906 2.659855685 -8.881784197001252e-16
147 11 18 -3.61 -1.2962384849999993 -2.3137615150000004 -2.220446049250313e-16
148 12 18 0.0077663 -1.6305383199999994 1.6383046199999998 -4.440892098500626e-16
149 13 18 -1.5048 -1.2538166849999992 -0.25098331499999993 -6.661338147750939e-16
150 14 18 0.75155 -1.8977886849999992 2.649338685 -8.881784197001252e-16
151 15 18 2.0614 -0.7502641849999996 2.8116641849999997 -2.220446049250313e-16
152 16 18 -2.5698 -1.2805741849999994 -1.2892258149999998 -6.661338147750939e-16
153 17 18 -5.7298 -3.304285869999999 -2.4255141299999994 -1.7763568394002505e-15
154 1 19 -6.4041 -6.057457939999997 -0.3466420599999997 -2.6645352591003757e-15
155 2 19 -3.9684 -2.371950749999999 -1.59644925 -8.881784197001252e-16
156 3 19 -6.4434 -4.500836559999998 -1.9425634399999996 -1.7763568394002505e-15
157 4 19 -3.434 -3.9817451499999983 0.5477451499999999 -1.7763568394002505e-15
158 5 19 -2.5458 -2.8359569999999983 0.2901570000000003 -1.7763568394002505e-15
159 6 19 -4.9924 -3.4597398499999987 -1.5326601499999999 -1.3322676295501878e-15
160 7 19 2.3834 0.6671030000000001 1.716297 -1.1102230246251565e-16
161 8 19 0.91231 -0.007213499999999318 0.9195234999999999 -6.661338147750939e-16
162 9 19 0.45244 -0.36244231499999946 0.8148823150000001 -6.106226635438361e-16
163 10 19 2.1015 1.4967865000000007 0.6047135000000001 -6.661338147750939e-16
164 11 19 2.3975 0.24920370000000058 2.1482963 -7.771561172376096e-16
165 12 19 2.2499 -0.08509613499999968 2.334996135 -4.440892098500626e-16
166 13 19 0.0787 0.29162550000000065 -0.21292549999999996 -6.661338147750939e-16
167 14 19 0.33526 -0.35234649999999923 0.6876064999999998 -5.551115123125783e-16
168 15 19 3.0662 0.7951780000000003 2.271022 -3.3306690738754696e-16
169 16 19 -5.682 0.26486800000000044 -5.946868000000001 3.3306690738754696e-16
170 17 19 -2.8982 -1.7588436849999989 -1.139356315 -1.3322676295501878e-15
171 18 19 3.7881 1.5454421849999997 2.242657815 4.440892098500626e-16
172 1 20 -7.6715 -7.6483404399999975 -0.023159559999999954 -2.6645352591003757e-15
173 2 20 -4.6571 -3.962833249999999 -0.6942667499999998 -8.881784197001252e-16
174 3 20 -8.3091 -6.091719059999998 -2.2173809400000004 -2.6645352591003757e-15
175 4 20 -5.2534 -5.5726276499999985 0.3192276500000001 -1.7763568394002505e-15
176 5 20 -1.9329 -4.426839499999999 2.4939394999999993 -8.881784197001252e-16
177 6 20 -5.039 -5.050622349999999 0.011622350000000295 -8.881784197001252e-16
178 7 20 -1.0924 -0.9237795000000002 -0.16862049999999995 1.1102230246251565e-16
179 8 20 -0.9996 -1.5980959999999995 0.5984960000000001 -6.661338147750939e-16
180 9 20 -1.2192 -1.9533248149999998 0.734124815 -4.440892098500626e-16
181 10 20 -1.512 -0.09409599999999951 -1.417904 -4.440892098500626e-16
182 11 20 -0.6623 -1.3416787999999997 0.6793788 -2.220446049250313e-16
183 12 20 -3.8997 -1.6759786349999999 -2.223721365 -4.440892098500626e-16
184 13 20 -1.8175 -1.2992569999999997 -0.5182429999999999 -2.220446049250313e-16
185 14 20 -3.8614 -1.9432289999999997 -1.9181709999999998 -6.661338147750939e-16
186 15 20 0.59631 -0.7957045 1.3920145 1.1102230246251565e-16
187 16 20 -0.23855 -1.3260144999999999 1.0874644999999998 0.0
188 17 20 -2.9518 -3.3497261849999993 0.39792618500000015 -8.881784197001252e-16
189 18 20 -0.4386 -0.04544031500000045 -0.393159685 4.440892098500626e-16
190 19 20 0.26955 -1.5908825000000002 1.8604325000000002 0.0
