t i j k u[t]=u_ijk
146 1 13 16 -0.002363499999999996
147 1 13 17 0.007194
148 1 13 18 0.1300515
149 1 13 19 0.2367355
150 1 13 20 0.068153
151 1 14 15 0.003669999999999984
152 1 14 16 -0.090265
153 1 14 17 0.0502975
154 1 14 18 0.013395000000000002
155 1 14 19 -0.07727099999999999
156 1 14 20 0.07134
157 1 15 16 -0.14230549999999997
158 1 15 17 -0.03367749999999999
159 1 15 18 -0.374655
160 1 15 19 0.05791350000000001
161 1 15 20 0.149515
162 1 16 17 0.18788749999999999
163 1 16 18 0.095677
164 1 16 19 0.10593399999999999
165 1 16 20 0.1668925
166 1 17 18 -0.037812500000000006
167 1 17 19 0.0622965
168 1 17 20 -0.0611075
169 1 18 19 0.1476455
170 1 18 20 0.1543225
171 1 19 20 0.074356
172 2 3 4 0.1808635
173 2 3 5 0.06589
174 2 3 6 0.04568000000000001
175 2 3 7 0.022099000000000004
176 2 3 8 -0.01915
177 2 3 9 -0.008796
178 2 3 10 0.05296500000000002
179 2 3 11 0.20908550000000004
180 2 3 12 0.095975
181 2 3 13 0.05573449999999999
182 2 3 14 0.075207
183 2 3 15 -0.15461199999999997
184 2 3 16 -0.08003499999999997
185 2 3 17 0.24643150000000003
186 2 3 18 -0.11878999999999999
187 2 3 19 0.0821965
188 2 3 20 0.202793
189 2 4 5 -0.00438515
190 2 4 6 -0.081492
191 2 4 7 0.13125900000000001
192 2 4 8 -0.49770500000000006
193 2 4 9 -0.216676
194 2 4 10 -0.019378999999999993
195 2 4 11 -0.012401499999999998
196 2 4 12 0.080535
197 2 4 13 -0.17838
198 2 4 14 0.03481399999999999
199 2 4 15 0.030243000000000003
200 2 4 16 0.12206499999999999
201 2 4 17 0.1140115
202 2 4 18 -0.10291999999999998
203 2 4 19 -0.01200155
204 2 4 20 0.18322800000000003
205 2 5 6 -0.006914500000000001
206 2 5 7 0.160034
207 2 5 8 -0.026970000000000004
208 2 5 9 -0.07632000000000001
209 2 5 10 0.013855000000000001
210 2 5 11 0.2515585
211 2 5 12 0.08634
212 2 5 13 0.050299999999999984
213 2 5 14 -0.093218
214 2 5 15 0.072483
215 2 5 16 0.013855000000000001
216 2 5 17 0.0535665
217 2 5 18 -0.016385000000000007
218 2 5 19 -0.035101499999999994
219 2 5 20 -0.03205699999999999
220 2 6 7 0.09959900000000001
221 2 6 8 -0.13495050000000003
222 2 6 9 0.02770999999999999
223 2 6 10 0.14627
224 2 6 11 0.2086585
225 2 6 12 0.03209050000000001
226 2 6 13 -0.07090900000000001
227 2 6 14 0.12482899999999998
228 2 6 15 -0.012003499999999997
229 2 6 16 0.10477500000000001
230 2 6 17 -0.1193135
231 2 6 18 -0.236765
232 2 6 19 0.0324925
233 2 6 20 0.08650350000000001
234 2 7 8 -0.08787400000000001
235 2 7 9 -0.34440899999999997
236 2 7 10 0.093701
237 2 7 11 0.1325095
238 2 7 12 0.0035235000000000015
239 2 7 13 -0.030239000000000002
240 2 7 14 -0.006202000000000007
241 2 7 15 -0.134926
242 2 7 16 0.12305600000000001
243 2 7 17 0.05563850000000001
244 2 7 18 -0.17436
245 2 7 19 0.0004809999999999995
246 2 7 20 0.092797
247 2 8 9 0.09254
248 2 8 10 0.03479000000000002
249 2 8 11 0.127844
250 2 8 12 0.252715
251 2 8 13 0.05949
252 2 8 14 0.24339299999999997
253 2 8 15 0.10892550000000001
254 2 8 16 0.1682315
255 2 8 17 0.38235650000000004
256 2 8 18 0.16559000000000001
257 2 8 19 0.34652150000000004
258 2 8 20 -0.04176199999999999
259 2 9 10 0.19838200000000003
260 2 9 11 0.04662350000000001
261 2 9 12 0.10015500000000001
262 2 9 13 -0.046
263 2 9 14 0.09620699999999999
264 2 9 15 -0.10454200000000001
265 2 9 16 -0.06139999999999997
266 2 9 17 0.15045150000000002
267 2 9 18 -0.174615
268 2 9 19 0.09620650000000003
269 2 9 20 0.124593
270 2 10 11 -0.22902649999999997
271 2 10 12 -0.071515
272 2 10 13 0.10958499999999996
273 2 10 14 0.0994887
274 2 10 15 0.06420799999999999
275 2 10 16 0.015504999999999996
276 2 10 17 0.26581649999999996
277 2 10 18 0.04405999999999999
278 2 10 19 0.014601999999999995
279 2 10 20 0.1020115
280 2 11 12 -0.018408299999999995
281 2 11 13 -0.3030135
282 2 11 14 0.0721685
283 2 11 15 -0.14718550000000002
284 2 11 16 0.009613000000000002
285 2 11 17 0.086024
286 2 11 18 -0.17032150000000001
287 2 11 19 -0.143517
288 2 11 20 -0.1305755
289 2 12 13 0.07480999999999997
290 2 12 14 0.04910699999999999
291 2 12 15 -0.20583200000000001
292 2 12 16 0.15850999999999998
293 2 12 17 0.08420974999999997
294 2 12 18 -0.166671
295 2 12 19 -0.1659785
296 2 12 20 -0.004176999999999986
297 2 13 14 -0.016388000000000003
298 2 13 15 -0.02005699999999999
299 2 13 16 0.169135
300 2 13 17 0.08476149999999999
301 2 13 18 0.08985000000000001
302 2 13 19 0.2480565
303 2 13 20 0.13138950000000002
304 2 14 15 -0.035324
305 2 14 16 -1.9999999999908977e-6
306 2 14 17 0.04662950000000001
307 2 14 18 -0.10804199999999999
308 2 14 19 -0.1471855
309 2 14 20 0.05334100000000002
310 2 15 16 -0.013048500000000003
311 2 15 17 0.0016484999999999861
312 2 15 18 -0.45709800000000006
313 2 15 19 0.026993
314 2 15 20 0.17051
315 2 16 17 0.0939565
316 2 16 18 -0.116023
317 2 16 19 -0.0542435
318 2 16 20 0.0586305
319 2 17 18 -0.15558149999999998
320 2 17 19 -0.003949999999999998
321 2 17 20 -0.07543849999999999
322 2 18 19 0.199168
323 2 18 20 0.25776049999999995
324 2 19 20 0.12627149999999998
325 3 4 5 0.11058835000000002
326 3 4 6 0.0536915
327 3 4 7 0.29002350000000005
328 3 4 8 -0.2976915
329 3 4 9 -0.027016499999999995
330 3 4 10 0.1085195
331 3 4 11 -0.04062349999999999
332 3 4 12 0.1654235
333 3 4 13 -0.05325100000000001
334 3 4 14 0.14047050000000003
335 3 4 15 0.3657185
336 3 4 16 0.38296349999999996
337 3 4 17 0.048443499999999994
338 3 4 18 0.19673350000000003
339 3 4 19 0.08666545000000002
340 3 4 20 0.1612985
341 3 5 6 0.013295499999999988
342 3 5 7 0.20382499999999995
343 3 5 8 0.058070000000000004
344 3 5 9 -0.0016340000000000022
345 3 5 10 0.02677999999999998
346 3 5 11 0.10836300000000001
347 3 5 12 0.05625499999999999
348 3 5 13 0.060455499999999995
349 3 5 14 -0.102535
350 3 5 15 0.292985
351 3 5 16 0.15977999999999995
352 3 5 17 -0.126975
353 3 5 18 0.16829499999999997
354 3 5 19 -0.051407999999999995
355 3 5 20 -0.16896
356 3 6 7 0.12318
357 3 6 8 -0.07012049999999999
358 3 6 9 0.08218600000000001
359 3 6 10 0.138985
360 3 6 11 0.04525300000000001
361 3 6 12 -0.018204499999999995
362 3 6 13 -0.0809635
363 3 6 14 0.09530199999999998
364 3 6 15 0.18828849999999997
365 3 6 16 0.23049
366 3 6 17 -0.320065
367 3 6 18 -0.072295
368 3 6 19 -0.00402399999999999
369 3 6 20 -0.0706095
370 3 7 8 -0.04662500000000001
371 3 7 9 -0.313514
372 3 7 10 0.06283499999999999
373 3 7 11 -0.05447699999999999
374 3 7 12 -0.0703525
375 3 7 13 -0.0638745
376 3 7 14 -0.059309999999999995
377 3 7 15 0.04178499999999998
378 3 7 16 0.22518999999999997
379 3 7 17 -0.16869400000000004
380 3 7 18 -0.033470999999999994
381 3 7 19 -0.05961649999999999
382 3 7 20 -0.087897
383 3 8 9 0.08218600000000001
384 3 8 10 -0.037325
385 3 8 11 -0.10039149999999998
386 3 8 12 0.13759000000000002
387 3 8 13 -0.015394499999999998
388 3 8 14 0.149036
389 3 8 15 0.24438749999999998
390 3 8 16 0.22911649999999997
391 3 8 17 0.11677499999999999
392 3 8 18 0.26523
393 3 8 19 0.24517500000000003
394 3 8 20 -0.263705
395 3 9 10 0.136621
396 3 9 11 -0.171258
397 3 9 12 -0.004615999999999998
398 3 9 13 -0.1105305
399 3 9 14 0.012203999999999993
400 3 9 15 0.041273999999999984
401 3 9 16 0.00983900000000002
402 3 9 17 -0.10477600000000001
403 3 9 18 -0.064621
404 3 9 19 0.005214000000000008
405 3 9 20 -0.086996
406 3 10 11 -0.385147
407 3 10 12 -0.114525
408 3 10 13 0.1068155
409 3 10 14 0.07724670000000002
410 3 10 15 0.271785
411 3 10 16 0.14850499999999997
412 3 10 17 0.07235
413 3 10 18 0.215815
414 3 10 19 -0.014629499999999988
415 3 10 20 -0.0478165
416 3 11 12 0.09470219999999999
417 3 11 13 -0.1496625
418 3 11 14 0.206047
419 3 11 15 0.216512
420 3 11 16 0.2987335
421 3 11 17 0.04867799999999999
422 3 11 18 0.157554
423 3 11 19 -0.016627999999999997
424 3 11 20 -0.12428300000000003
425 3 12 13 0.11505049999999999
426 3 12 14 0.069875
427 3 12 15 0.04475499999999997
428 3 12 16 0.33452
429 3 12 17 -0.06624675000000002
430 3 12 18 0.048094
431 3 12 19 -0.1522
432 3 12 20 -0.110995
433 3 13 14 -0.035860500000000003
434 3 13 15 0.1902895
435 3 13 16 0.3049044999999999
436 3 13 17 -0.1059355
437 3 13 18 0.2643745
438 3 13 19 0.22159450000000003
439 3 13 20 -0.015669000000000006
440 3 14 15 0.19449499999999995
441 3 14 16 0.15523999999999996
442 3 14 17 -0.12459500000000001
443 3 14 18 0.085955
444 3 14 19 -0.154175
445 3 14 20 -0.074245
446 3 15 16 -0.0876255
447 3 15 17 -0.399395
448 3 15 18 -0.49291999999999997
449 3 15 19 -0.2098155
450 3 15 20 -0.186895
451 3 16 17 -0.23251
452 3 16 18 -0.07726799999999996
453 3 16 19 -0.21647499999999997
454 3 16 20 -0.2241975
455 3 17 18 0.20964
456 3 17 19 0.16028500000000004
457 3 17 20 -0.031799999999999995
458 3 18 19 -0.001818499999999995
459 3 18 20 -0.0638225
460 3 19 20 0.005674999999999986
461 4 5 6 0.07019234999999999
462 4 5 7 0.02438985
463 4 5 8 0.4663498499999999
464 4 5 9 0.13597085
465 4 5 10 0.028848849999999992
466 4 5 11 0.25957484999999997
467 4 5 12 0.0014198500000000003
468 4 5 13 0.22429484999999996
469 4 5 14 -0.13241714999999998
470 4 5 15 0.03785485000000001
471 4 5 16 -0.11259515
472 4 5 17 -0.06483015
473 4 5 18 0.08214985
474 4 5 19 -0.027485100000000002
475 4 5 20 -0.21967015
476 4 6 7 -0.113152
477 4 6 8 0.28126249999999997
478 4 6 9 0.162894
479 4 6 10 0.084157
480 4 6 11 0.139568
481 4 6 12 -0.1299365
482 4 6 13 0.02597900000000001
483 4 6 14 0.008523
484 4 6 15 -0.12373849999999999
485 4 6 16 -0.09878199999999998
486 4 6 17 -0.31481699999999996
487 4 6 18 -0.21533699999999997
488 4 6 19 -0.036997949999999995
489 4 6 20 -0.17821650000000003
490 4 7 8 0.54109
491 4 7 9 0.003526000000000007
492 4 7 10 0.244339
493 4 7 11 0.27617
494 4 7 12 0.0542475
495 4 7 13 0.2794
496 4 7 14 0.090243
497 4 7 15 -0.033909999999999996
498 4 7 16 0.13225
499 4 7 17 0.072886
500 4 7 18 0.059819000000000004
501 4 7 19 0.14374155000000002
502 4 7 20 0.040827999999999996
503 4 8 9 -0.188489
504 4 8 10 -0.44353600000000004
505 4 8 11 -0.3574595
506 4 8 12 -0.325525
507 4 8 13 -0.259835
508 4 8 14 -0.289126
509 4 8 15 -0.4190225
510 4 8 16 -0.45153849999999995
511 4 8 17 -0.22935999999999995
512 4 8 18 -0.22919499999999993
513 4 8 19 -0.13918195
514 4 8 20 -0.7226950000000001
515 4 9 10 0.001084999999999997
516 4 9 11 -0.157651
517 4 9 12 -0.19705600000000004
518 4 9 13 -0.084296
519 4 9 14 -0.155283
520 4 9 15 -0.351461
521 4 9 16 -0.400141
522 4 9 17 -0.180236
523 4 9 18 -0.288371
524 4 9 19 -0.10846795
525 4 9 20 -0.27531100000000003
526 4 10 11 -0.23600399999999996
527 4 10 12 -0.17142899999999997
528 4 10 13 0.268586
529 4 10 14 0.0452957
530 4 10 15 0.014586
531 4 10 16 -0.125939
532 4 10 17 0.13242600000000002
533 4 10 18 0.127601
534 4 10 19 0.007224550000000002
535 4 10 20 -0.10059549999999999
536 4 11 12 -0.1113448
537 4 11 13 -0.137035
538 4 11 14 0.024953
539 4 11 15 -0.18983000000000003
540 4 11 16 -0.1248535
541 4 11 17 -0.040388999999999994
542 4 11 18 -0.079803
543 4 11 19 -0.14391695000000002
544 4 11 20 -0.326205
545 4 12 13 0.333725
546 4 12 14 0.094828
547 4 12 15 -0.15554
548 4 12 16 0.11698
549 4 12 17 0.050733249999999994
550 4 12 18 0.016783999999999993
551 4 12 19 -0.07344195
552 4 12 20 -0.10686999999999999
553 4 13 14 -0.229582
554 4 13 15 -0.22868000000000005
555 4 13 16 -0.13131
556 4 13 17 -0.20762999999999998
557 4 13 18 0.01438999999999999
558 4 13 19 0.08167804999999999
559 4 13 20 -0.23021850000000002
560 4 14 15 -0.030753000000000006
561 4 14 16 -0.087253
562 4 14 17 -0.032568
563 4 14 18 0.029691999999999993
564 4 14 19 -0.10036994999999999
565 4 14 20 -0.095073
566 4 15 16 -0.1048705
567 4 15 17 -0.08212
568 4 15 18 -0.323935
569 4 15 19 0.06923755
570 4 15 20 0.017524999999999992
571 4 16 17 0.10201
572 4 16 18 0.108962
573 4 16 19 0.07982305
574 4 16 20 -0.002532500000000004
575 4 17 18 0.061349999999999995
576 4 17 19 0.12206304999999999
577 4 17 20 -0.14465500000000003
578 4 18 19 0.10824955
579 4 18 20 -0.028387500000000003
580 4 19 20 -0.06895805000000002
581 5 6 7 -0.06734949999999999
582 5 6 8 -0.11489500000000002
583 5 6 9 0.0971155
584 5 6 10 0.12550050000000001
585 5 6 11 -0.049814500000000005
586 5 6 12 -0.061163999999999996
587 5 6 13 -0.1281235
588 5 6 14 0.21113249999999997
589 5 6 15 -0.09140100000000001
590 5 6 16 0.0840055
591 5 6 17 -0.1797945
592 5 6 18 -0.22729449999999998
593 5 6 19 0.0606795
594 5 6 20 0.11164599999999998
595 5 7 8 0.09912999999999998
596 5 7 9 -0.108055
597 5 7 10 0.23988
598 5 7 11 0.04098499999999998
599 5 7 12 0.0772175
600 5 7 13 0.079495
601 5 7 14 0.24705000000000002
602 5 7 15 -0.04737500000000001
603 5 7 16 0.269235
604 5 7 17 0.162106
605 5 7 18 0.0020589999999999996
606 5 7 19 0.19561650000000003
607 5 7 20 0.284888
608 5 8 9 0.14189
609 5 8 10 -0.00603499999999998
610 5 8 11 -0.1506845
611 5 8 12 0.13940500000000003
612 5 8 13 -0.01777999999999999
613 5 8 14 0.309641
614 5 8 15 0.0094725
615 5 8 16 0.12740650000000003
616 5 8 17 0.30182000000000003
617 5 8 18 0.15500500000000003
618 5 8 19 0.354653
619 5 8 20 -0.03667500000000001
620 5 9 10 0.10820700000000001
621 5 9 11 -0.281255
622 5 9 12 -0.06250499999999999
623 5 9 13 -0.17262
624 5 9 14 0.113105
625 5 9 15 -0.253345
626 5 9 16 -0.15157499999999996
627 5 9 17 0.02056500000000001
628 5 9 18 -0.23454999999999998
629 5 9 19 0.054988000000000016
630 5 9 20 0.08033000000000001
631 5 10 11 -0.46673000000000003
632 5 10 12 -0.144
633 5 10 13 0.07313999999999998
634 5 10 14 0.2065617
635 5 10 15 0.005579999999999985
636 5 10 16 0.015504999999999996
637 5 10 17 0.226105
638 5 10 18 0.07429999999999998
639 5 10 19 0.06355849999999999
640 5 10 20 0.14792349999999999
641 5 11 12 0.14681020000000003
642 5 11 13 -0.10175499999999998
643 5 11 14 0.41694499999999995
644 5 11 15 0.031889999999999995
645 5 11 16 0.2473165
646 5 11 17 0.284016
647 5 11 18 0.097622
648 5 11 19 0.14314300000000002
649 5 11 20 0.15303999999999998
650 5 12 13 0.11084999999999998
651 5 12 14 0.22866499999999998
652 5 12 15 -0.19197500000000003
653 5 12 16 0.23099499999999995
654 5 12 17 0.11698325000000001
655 5 12 18 -0.06394600000000002
656 5 12 19 -0.044537
657 5 12 20 0.11421999999999999
658 5 13 14 0.12713
659 5 13 15 -0.042240000000000014
660 5 13 16 0.20558
661 5 13 17 0.08149500000000001
662 5 13 18 0.156535
663 5 13 19 0.333458
664 5 13 20 0.21374649999999998
665 5 14 15 -0.201025
666 5 14 16 -0.10707499999999999
667 5 14 17 -0.100155
668 5 14 18 -0.18487500000000004
669 5 14 19 -0.20530199999999998
670 5 14 20 -0.007819999999999994
671 5 15 16 0.04557950000000001
672 5 15 17 0.02056500000000001
673 5 15 18 -0.36823
674 5 15 19 0.13457750000000002
675 5 15 20 0.27505
676 5 16 17 0.054244999999999995
677 5 16 18 -0.085783
678 5 16 19 -0.005287000000000008
679 5 16 20 0.10454250000000001
680 5 17 18 -0.08563000000000001
681 5 17 19 0.084718
682 5 17 20 0.010185
683 5 18 19 0.21788449999999998
684 5 18 20 0.27343249999999997
685 5 19 20 0.12322699999999999
686 6 7 8 0.1466755
687 6 7 9 -0.27252
688 6 7 10 0.047029999999999995
689 6 7 11 0.02344999999999999
690 6 7 12 0.071032
691 6 7 13 0.14026899999999998
692 6 7 14 -0.031432
693 6 7 15 -0.023323499999999994
694 6 7 16 0.11788000000000001
695 6 7 17 0.274551
696 6 7 18 0.16200399999999998
697 6 7 19 0.0675875
698 6 7 20 0.10589249999999999
699 6 8 9 -0.0701205
700 6 8 10 -0.2464305
701 6 8 11 -0.215765
702 6 8 12 0.085674
703 6 8 13 -0.0045514999999999965
704 6 8 14 -0.0163865
705 6 8 15 -0.014021499999999998
706 6 8 16 -0.071494
707 6 8 17 0.3667195
708 6 8 18 0.2674045
709 6 8 19 0.1790785
710 6 8 20 -0.263216
711 6 9 10 0.07982199999999999
712 6 9 11 -0.134325
713 6 9 12 0.0957745
714 6 9 13 0.05261899999999999
715 6 9 14 -0.0009120000000000017
716 6 9 15 -0.0648285
717 6 9 16 -0.13846499999999998
718 6 9 17 0.297475
719 6 9 18 0.08985999999999998
720 6 9 19 0.09142399999999999
721 6 9 20 0.06579950000000001
722 6 10 11 -0.291415
723 6 10 12 0.042664500000000015
724 6 10 13 0.326764
725 6 10 14 0.12092970000000001
726 6 10 15 0.2224815
727 6 10 16 0.05700000000000001
728 6 10 17 0.5314
729 6 10 18 0.427095
730 6 10 19 0.1283795
731 6 10 20 0.161778
732 6 11 12 0.15815970000000001
733 6 11 13 -0.02344600000000001
734 6 11 14 0.155998
735 6 11 15 0.07347649999999999
736 6 11 16 0.1134965
737 6 11 17 0.41399600000000003
738 6 11 18 0.275102
739 6 11 19 0.032649
740 6 11 20 -0.00842050000000003
741 6 12 13 0.1778095
742 6 12 14 -0.043631500000000004
743 6 12 15 -0.16173800000000002
744 6 12 16 0.0858255
745 6 12 17 0.23561374999999998
746 6 12 18 0.10218449999999998
747 6 12 19 -0.16638050000000001
748 6 12 20 -0.05858999999999999
749 6 13 14 -0.212126
750 6 13 15 -0.0789625
751 6 13 16 -0.006548999999999994
752 6 13 17 0.13316599999999998
753 6 13 18 0.255706
754 6 13 19 0.14465499999999998
755 6 13 20 -0.026023
756 6 14 15 0.1015085
757 6 14 16 0.020052000000000004
758 6 14 17 0.29077200000000003
759 6 14 18 0.253552
760 6 14 19 -0.05484900000000001
761 6 14 20 0.09166650000000001
762 6 15 16 -0.129827
763 6 15 17 0.10895850000000001
764 6 15 18 -0.23233649999999997
765 6 15 19 -0.017503
766 6 15 20 0.07200299999999998
767 6 16 17 0.31804499999999997
768 6 16 18 0.22551699999999997
769 6 16 19 0.018038999999999993
770 6 16 20 0.076902
771 6 17 18 -0.03813
772 6 17 19 -0.15575599999999998
773 6 17 20 -0.2812555
774 6 18 19 -0.07008950000000001
775 6 18 20 -0.06550800000000001
776 6 19 20 0.07226049999999999
777 7 8 9 0.349075
778 7 8 10 -0.146785
779 7 8 11 -0.0925395
780 7 8 12 0.1613175
781 7 8 13 0.0018550000000000012
782 7 8 14 0.161721
783 7 8 15 0.1559775
784 7 8 16 -0.04269850000000001
785 7 8 17 0.23884400000000003
786 7 8 18 0.252076
787 7 8 19 0.2581665
788 7 8 20 -0.22243300000000002
789 7 9 10 -0.239728
790 7 9 11 -0.43029500000000004
791 7 9 12 -0.24777750000000004
792 7 9 13 -0.36017
793 7 9 14 -0.242
794 7 9 15 -0.314025
795 7 9 16 -0.5288649999999999
796 7 9 17 -0.24959600000000004
797 7 9 18 -0.344664
798 7 9 19 -0.24868350000000003
799 7 9 20 -0.312613
800 7 10 11 -0.267835
801 7 10 12 0.018662500000000002
802 7 10 13 0.23352499999999998
803 7 10 14 0.1993917
804 7 10 15 0.292835
805 7 10 16 -0.013850000000000001
806 7 10 17 0.303879
807 7 10 18 0.312121
808 7 10 19 0.10782199999999999
809 7 10 20 0.10291550000000001
810 7 11 12 0.1105777
811 7 11 13 -0.140265
812 7 11 14 0.21087999999999998
813 7 11 15 0.12024999999999997
814 7 11 16 0.019066499999999993
815 7 11 17 0.162895
816 7 11 18 0.13654799999999997
817 7 11 19 -0.011488500000000013
818 7 11 20 -0.09086300000000003
819 7 12 13 0.10857249999999999
820 7 12 14 0.0588325
821 7 12 15 -0.06738250000000001
822 7 12 16 0.0389775
823 7 12 17 0.03209475
824 7 12 18 0.011212499999999999
825 7 12 19 -0.16293600000000003
826 7 12 20 -0.09345049999999999
827 7 13 14 -0.040425000000000016
828 7 13 15 0.08463000000000001
829 7 13 16 0.015839999999999996
830 7 13 17 -0.0011160000000000059
831 7 13 18 0.23397100000000004
832 7 13 19 0.2173365
833 7 13 20 0.008353499999999991
834 7 14 15 0.0934
835 7 14 16 -0.12926
836 7 14 17 -0.015210999999999995
837 7 14 18 0.060116
838 7 14 19 -0.1538685
839 7 14 20 -0.045658
840 7 15 16 -0.2710305
841 7 15 17 -0.188916
842 7 15 18 -0.417664
843 7 15 19 -0.10841400000000001
844 7 15 20 -0.057213
845 7 16 17 0.16137400000000002
846 7 16 18 0.181393
847 7 16 19 0.06833149999999999
848 7 16 20 0.0888895
849 7 17 18 0.074417
850 7 17 19 0.05120750000000001
851 7 17 20 -0.112597
852 7 18 19 0.024326999999999998
853 7 18 20 -0.009396500000000002
854 7 19 20 0.0339555
855 8 9 10 0.25613199999999997
856 8 9 11 0.011319499999999993
857 8 9 12 -0.060020000000000004
858 8 9 13 -0.012949999999999995
859 8 9 14 -0.05464600000000002
860 8 9 15 -0.12092750000000001
861 8 9 16 -0.13709149999999998
862 8 9 17 -0.139365
863 8 9 18 -0.24766500000000002
864 8 9 19 -0.157775
865 8 9 20 0.258895
866 8 10 11 -0.3220805
867 8 10 12 -0.28944000000000003
868 8 10 13 0.08488499999999999
869 8 10 14 -0.1091143
870 8 10 15 -0.0099275
871 8 10 16 -0.1179365
872 8 10 17 -0.08174999999999999
873 8 10 18 -0.08673999999999998
874 8 10 19 -0.2971295
875 8 10 20 0.17856350000000001
876 8 11 12 -0.1432793
877 8 11 13 -0.2346595
878 8 11 14 -0.043380499999999995
879 8 11 15 -0.128267
880 8 11 16 -0.030774499999999993
