l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
44 8 10 -2.1555 -1.1418360700000003 -1.01366393 4.440892098500626e-16
45 9 10 -3.2274 -1.6143239200000004 -1.6130760799999997 2.220446049250313e-16
46 1 11 -2.0586 -0.9638291500000001 -1.09477085 -1.1102230246251565e-16
47 2 11 -3.3861 0.49036975000000016 -3.8764697500000005 4.440892098500626e-16
48 3 11 -2.5291 -0.4507515000000001 -2.0783485 1.1102230246251565e-16
49 4 11 -0.78186 -0.3284374499999999 -0.45342255 -1.1102230246251565e-16
50 5 11 2.29 0.8904404500000002 1.3995595499999998 1.1102230246251565e-16
51 6 11 1.8582 1.1329440000000002 0.7252560000000003 -4.440892098500626e-16
52 7 11 0.77516 0.06529950000000001 0.7098605 -5.551115123125783e-17
53 8 11 -1.1706 -0.034776500000000043 -1.1358235 5.551115123125783e-17
54 9 11 -5.6099 -0.50726435 -5.102635649999999 -6.661338147750939e-16
55 10 11 0.40643 1.10705957 -0.7006295699999999 -2.220446049250313e-16
56 1 12 -0.022878 -1.0763761000000003 1.0534980999999999 4.440892098500626e-16
57 2 12 0.30053 0.3778228 -0.07729279999999997 0.0
58 3 12 -2.6138 -0.5632984500000002 -2.0505015500000003 6.661338147750939e-16
59 4 12 -0.20761 -0.4409844 0.23337440000000004 -5.551115123125783e-17
60 5 12 -0.004071 0.7778935 -0.7819645000000001 0.0
61 6 12 -1.7105 1.0203970500000001 -2.73089705 -2.220446049250313e-16
62 7 12 -0.29795 -0.04724745000000008 -0.2507025500000002 2.7755575615628914e-16
63 8 12 1.9425 -0.14732345000000013 2.08982345 1.1102230246251565e-16
64 9 12 -2.0541 -0.6198113000000001 -1.4342887000000002 2.220446049250313e-16
65 10 12 0.89461 0.9945126200000001 -0.09990261999999994 -1.1102230246251565e-16
66 11 12 2.5821 -0.11254695000000009 2.69464695 5.551115123125783e-17
67 1 13 0.10185 -1.2354310000000002 1.337281 2.220446049250313e-16
68 2 13 -0.3676 0.21876790000000002 -0.5863678999999997 -2.7755575615628914e-16
69 3 13 -2.1019 -0.7223533500000002 -1.3795466500000004 5.551115123125783e-16
70 4 13 0.43628 -0.6000393 1.0363193000000002 -1.1102230246251565e-16
71 5 13 1.4057 0.6188386 0.7868613999999999 0.0
72 6 13 1.5191 0.8613421500000001 0.65775785 -2.220446049250313e-16
73 7 13 1.3282 -0.20630235000000013 1.5345023500000001 5.551115123125783e-17
74 8 13 -1.5462 -0.3063783500000002 -1.2398216499999997 -1.6653345369377348e-16
75 9 13 -0.047067 -0.7788662000000002 0.7317992 2.220446049250313e-16
76 10 13 2.7967 0.8354577200000001 1.96124228 -1.1102230246251565e-16
77 11 13 -2.8029 -0.27160185000000014 -2.53129815 0.0
78 12 13 0.75049 -0.15905490000000005 0.9095449000000001 -5.551115123125783e-17
79 1 14 -3.2757 -1.6497522500000001 -1.62594775 0.0
80 2 14 0.3279 -0.19555334999999993 0.5234533500000003 -3.0531133177191805e-16
81 3 14 -1.8369 -1.1366746 -0.7002254000000001 2.220446049250313e-16
82 4 14 -3.0579 -1.01436055 -2.04353945 -2.220446049250313e-16
83 5 14 -0.17163 0.2045173500000001 -0.3761473499999999 -2.220446049250313e-16
84 6 14 3.8856 0.4470209000000002 3.4385790999999997 2.7755575615628914e-16
85 7 14 -0.75095 -0.6206236 -0.13032640000000012 2.220446049250313e-16
86 8 14 -3.1204 -0.7206996000000001 -2.3997004 0.0
87 9 14 1.1819 -1.1931874500000001 2.37508745 0.0
88 10 14 0.052938 0.42113647000000015 -0.36819847000000006 -1.1102230246251565e-16
89 11 14 -5.3355 -0.6859231000000001 -4.6495769 0.0
90 12 14 -4.0835 -0.57337615 -3.51012385 -1.1102230246251565e-16
91 13 14 0.34257 -0.4143212499999999 0.7568912499999998 1.1102230246251565e-16
92 1 15 0.030951 -1.8587216000000006 1.8896726000000001 4.440892098500626e-16
93 2 15 2.4655 -0.40452270000000035 2.8700227000000007 -3.3306690738754696e-16
94 3 15 -1.7303 -1.3456439500000006 -0.38465604999999997 6.661338147750939e-16
95 4 15 -2.5757 -1.2233299000000004 -1.3523700999999997 2.220446049250313e-16
96 5 15 -1.1397 -0.004452000000000345 -1.1352479999999998 2.220446049250313e-16
97 6 15 -2.6319 0.23805154999999978 -2.8699515499999997 0.0
98 7 15 -0.47376 -0.8295929500000006 0.35583295 5.551115123125783e-16
99 8 15 -1.2341 -0.9296689500000006 -0.3044310499999998 4.440892098500626e-16
100 9 15 2.8354 -1.4021568000000006 4.237556799999999 1.3322676295501878e-15
101 10 15 0.66664 0.2121671199999997 0.45447288000000013 1.6653345369377348e-16
102 11 15 -3.3043 -0.8948924500000005 -2.40940755 5.551115123125783e-16
103 12 15 -3.5363 -0.7823455000000004 -2.7539545000000003 4.440892098500626e-16
104 13 15 -0.02654 -0.6232906000000004 0.5967505999999998 5.551115123125783e-16
105 14 15 -4.2974 -0.20896935000000044 -4.088430649999999 1.6653345369377348e-16
106 1 16 -0.094686 -0.76664625 0.6719602499999999 0.0
107 2 16 -0.097956 0.6875526500000003 -0.7855086499999999 -4.440892098500626e-16
108 3 16 -1.1367 -0.2535685999999999 -0.8831314000000002 1.1102230246251565e-16
109 4 16 -1.2919 -0.13125454999999975 -1.1606454499999996 -6.661338147750939e-16
110 5 16 4.0065 1.0876233500000003 2.91887665 -4.440892098500626e-16
111 6 16 2.3454 1.3301269000000004 1.0152731000000002 -4.440892098500626e-16
112 7 16 0.5498 0.26248240000000017 0.2873175999999999 -1.1102230246251565e-16
113 8 16 1.4348 0.16240640000000012 1.2723935999999998 1.6653345369377348e-16
114 9 16 -1.1691 -0.31008144999999987 -0.85901855 -1.1102230246251565e-16
115 10 16 -0.38267 1.3042424700000004 -1.6869124699999998 -6.661338147750939e-16
116 11 16 -0.14719 0.19718290000000016 -0.34437289999999987 -2.7755575615628914e-16
117 12 16 0.90113 0.30972985000000025 0.5914001499999999 -1.6653345369377348e-16
118 13 16 -1.6109 0.4687847500000003 -2.07968475 -1.1102230246251565e-16
119 14 16 -0.26046 0.8831060000000002 -1.1435659999999999 -3.3306690738754696e-16
120 15 16 2.7614 1.0920753500000007 1.66932465 -6.661338147750939e-16
121 1 17 -2.3702 -1.8245757000000005 -0.5456243000000001 4.440892098500626e-16
122 2 17 -3.7483 -0.37037680000000006 -3.3779232 2.220446049250313e-16
123 3 17 1.1485 -1.3114980500000004 2.4599980500000003 2.220446049250313e-16
124 4 17 0.031171 -1.189184 1.220355 0.0
125 5 17 -3.3704 0.02969389999999994 -3.4000939000000003 3.3306690738754696e-16
126 6 17 3.8317 0.27219745000000006 3.5595025500000004 -3.3306690738754696e-16
127 7 17 -2.1611 -0.7954470500000002 -1.3656529499999999 2.220446049250313e-16
128 8 17 -3.4402 -0.8955230500000002 -2.5446769500000004 6.661338147750939e-16
129 9 17 0.15642 -1.3680109000000003 1.5244309000000003 0.0
130 10 17 3.2967 0.24631302 3.05038698 1.1102230246251565e-16
131 11 17 -0.98631 -0.8607465500000002 -0.12556345000000005 2.220446049250313e-16
132 12 17 -1.0589 -0.7481996000000002 -0.3107003999999999 1.1102230246251565e-16
133 13 17 -0.16014 -0.5891447000000001 0.42900469999999996 1.1102230246251565e-16
134 14 17 1.0125 -0.17482345000000016 1.18732345 5.551115123125783e-17
135 15 17 -1.627 0.034145900000000284 -1.6611458999999997 -5.551115123125783e-16
136 16 17 -3.425 -1.0579294500000005 -2.3670705499999998 4.440892098500626e-16
137 1 18 -0.99725 -2.3131750500000003 1.3159250499999997 4.440892098500626e-16
138 2 18 -3.8766 -0.85897615 -3.0176238499999997 -1.1102230246251565e-16
139 3 18 -1.3597 -1.8000974000000003 0.44039740000000005 4.440892098500626e-16
140 4 18 -0.50024 -1.6777833500000001 1.1775433499999999 2.220446049250313e-16
141 5 18 -2.4721 -0.45890545000000005 -2.01319455 0.0
142 6 18 0.62997 -0.21640189999999992 0.8463718999999998 1.1102230246251565e-16
143 7 18 -1.8222 -1.2840464000000003 -0.5381536000000001 4.440892098500626e-16
144 8 18 0.7595 -1.3841224000000003 2.1436224 4.440892098500626e-16
145 9 18 -1.4032 -1.8566102500000001 0.45341024999999996 2.220446049250313e-16
146 10 18 0.50396 -0.24228633 0.7462463299999996 3.3306690738754696e-16
147 11 18 -0.7783 -1.3493459000000003 0.5710459 4.440892098500626e-16
148 12 18 0.6011 -1.23679895 1.8378989499999998 2.220446049250313e-16
149 13 18 -0.48913 -1.0777440500000002 0.58861405 2.220446049250313e-16
150 14 18 -0.42368 -0.6634228000000002 0.23974279999999976 4.440892098500626e-16
151 15 18 -4.8656 -0.4544534499999997 -4.41114655 -2.220446049250313e-16
152 16 18 -2.0276 -1.5465288000000004 -0.48107120000000025 4.440892098500626e-16
153 17 18 0.040722 -0.48859935 0.52932135 -5.551115123125783e-17
154 1 19 -2.7143 -1.8292101500000004 -0.8850898500000002 4.440892098500626e-16
155 2 19 0.66626 -0.37501125000000013 1.0412712499999999 2.220446049250313e-16
156 3 19 -2.2242 -1.3161325000000004 -0.9080675 2.220446049250313e-16
157 4 19 -0.13276 -1.1938184500000002 1.06105845 2.220446049250313e-16
158 5 19 -0.7013 0.025059449999999872 -0.7263594500000001 2.220446049250313e-16
159 6 19 0.14908 0.267563 -0.11848299999999998 0.0
160 7 19 -2.0388 -0.8000815000000003 -1.2387185 2.220446049250313e-16
161 8 19 0.90639 -0.9001575000000004 1.8065475000000002 2.220446049250313e-16
162 9 19 -1.2465 -1.3726453500000004 0.12614535000000004 4.440892098500626e-16
163 10 19 -0.79791 0.24167856999999993 -1.0395885699999998 -1.1102230246251565e-16
164 11 19 -1.3166 -0.8653810000000003 -0.45121900000000015 4.440892098500626e-16
165 12 19 -0.81948 -0.7528340500000001 -0.06664594999999995 1.1102230246251565e-16
166 13 19 2.6817 -0.5937791500000001 3.2754791500000002 1.1102230246251565e-16
167 14 19 -1.7946 -0.17945790000000023 -1.6151420999999997 -5.551115123125783e-17
168 15 19 0.29277 0.029511450000000217 0.2632585499999999 -1.6653345369377348e-16
169 16 19 -0.30503 -1.0625639000000004 0.7575339 4.440892098500626e-16
170 17 19 -3.2838 -0.004634450000000068 -3.2791655499999997 -1.1102230246251565e-16
171 18 19 0.92419 0.4839648999999999 0.44022510000000004 0.0
172 1 20 -2.2441 -1.9254499300000005 -0.31865007 4.440892098500626e-16
173 2 20 0.092921 -0.47125103000000024 0.56417203 2.220446049250313e-16
174 3 20 -0.27068 -1.4123722800000005 1.14169228 4.440892098500626e-16
175 4 20 -0.67618 -1.2900582300000003 0.61387823 2.220446049250313e-16
176 5 20 2.409 -0.07118033000000024 2.4801803299999996 4.440892098500626e-16
177 6 20 -0.47707 0.1713232199999999 -0.6483932200000001 2.220446049250313e-16
178 7 20 0.51729 -0.8963212800000004 1.41361128 4.440892098500626e-16
179 8 20 0.2815 -0.9963972800000005 1.2778972800000001 3.3306690738754696e-16
180 9 20 -1.5348 -1.4688851300000003 -0.06591487000000001 4.440892098500626e-16
181 10 20 0.0047134 0.14543878999999982 -0.14072539 1.942890293094024e-16
182 11 20 -5.3233 -0.9616207800000004 -4.361679219999999 -1.1102230246251565e-16
183 12 20 1.0993 -0.8490738300000003 1.9483738299999998 4.440892098500626e-16
184 13 20 -1.0388 -0.6900189300000003 -0.34878106999999997 3.3306690738754696e-16
185 14 20 -3.5654 -0.27569768000000033 -3.2897023199999995 -5.551115123125783e-17
186 15 20 -0.82116 -0.06672832999999989 -0.7544316699999999 -2.220446049250313e-16
187 16 20 0.41551 -1.1588036800000006 1.5743136799999997 8.881784197001252e-16
188 17 20 0.38152 -0.10087423000000018 0.48239423000000003 1.6653345369377348e-16
189 18 20 0.37645 0.3877251199999998 -0.011275120000000055 2.220446049250313e-16
190 19 20 -1.6532 -0.09623978000000011 -1.55696022 0.0
