t i j k u[t]=u_ijk
113 1 9 17 -0.08178249999999995
114 1 9 18 -0.16493499999999994
115 1 9 19 0.12137554999999993
116 1 9 20 0.13774949999999997
117 1 10 11 -0.023974999999999982
118 1 10 12 0.129065
119 1 10 13 0.08662499999999997
120 1 10 14 -0.2809749999999999
121 1 10 15 -0.08345999999999998
122 1 10 16 -0.03699499999999995
123 1 10 17 -0.028424999999999957
124 1 10 18 -0.010744999999999979
125 1 10 19 0.09803049999999994
126 1 10 20 0.025910000000000027
127 1 11 12 0.15173999999999996
128 1 11 13 0.007124999999999979
129 1 11 14 -0.045555000000000005
130 1 11 15 0.09752849999999993
131 1 11 16 0.21241949999999996
132 1 11 17 0.04740499999999999
133 1 11 18 -0.08698999999999996
134 1 11 19 0.23866384999999987
135 1 11 20 0.24588999999999991
136 1 12 13 -0.12894165
137 1 12 14 -0.09320500000000002
138 1 12 15 -0.155835
139 1 12 16 0.15831499999999993
140 1 12 17 -0.2918349999999999
141 1 12 18 -0.11380499999999998
142 1 12 19 0.0780134999999999
143 1 12 20 -0.09360499999999997
144 1 13 14 0.06983999999999996
145 1 13 15 -0.10790499999999996
146 1 13 16 0.113585
147 1 13 17 -0.0043549999999999735
148 1 13 18 -0.10290999999999992
149 1 13 19 0.1913969999999999
150 1 13 20 0.22299304999999994
151 1 14 15 0.11905899999999994
152 1 14 16 0.1268585
153 1 14 17 -0.09090999999999994
154 1 14 18 -0.09029499999999994
155 1 14 19 0.12588999999999992
156 1 14 20 0.10145500000000002
157 1 15 16 0.20504499999999998
158 1 15 17 0.020365000000000025
159 1 15 18 0.029495000000000018
160 1 15 19 0.15765199999999993
161 1 15 20 0.20879499999999998
162 1 16 17 -0.17580009999999996
163 1 16 18 -0.2935899999999999
164 1 16 19 -0.25193499999999996
165 1 16 20 0.06457999999999997
166 1 17 18 -0.17612999999999993
167 1 17 19 0.03744499999999994
168 1 17 20 0.07076499999999998
169 1 18 19 0.34765999999999986
170 1 18 20 0.26846599999999987
171 1 19 20 0.13936
172 2 3 4 -0.17214799999999997
173 2 3 5 -0.060276499999999976
174 2 3 6 -0.11616399999999996
175 2 3 7 0.11492199999999994
176 2 3 8 -0.009987999999999993
177 2 3 9 -0.03436799999999998
178 2 3 10 -0.13891299999999993
179 2 3 11 -0.2682429999999999
180 2 3 12 -0.2685573999999999
181 2 3 13 -0.05536799999999998
182 2 3 14 -0.07399249999999997
183 2 3 15 -0.03752799999999999
184 2 3 16 0.33068199999999986
185 2 3 17 -0.09264699999999997
186 2 3 18 0.029381999999999985
187 2 3 19 -0.14146799999999995
188 2 3 20 -0.20834799999999995
189 2 4 5 -0.0031835000000000045
190 2 4 6 0.013994500000000014
191 2 4 7 0.1939599999999999
192 2 4 8 0.015860000000000023
193 2 4 9 0.10997499999999993
194 2 4 10 0.03559499999999998
195 2 4 11 -0.042629999999999973
196 2 4 12 0.03312560000000001
197 2 4 13 0.21542849999999994
198 2 4 14 0.16975049999999994
199 2 4 15 0.14084999999999998
200 2 4 16 0.24778999999999987
201 2 4 17 0.03349099999999998
202 2 4 18 0.014625000000000016
203 2 4 19 0.08724999999999998
204 2 4 20 0.20962999999999993
205 2 5 6 0.0726135
206 2 5 7 0.06924349999999999
207 2 5 8 -0.1781964999999999
208 2 5 9 0.09973249999999996
209 2 5 10 -0.024611499999999977
210 2 5 11 -0.017546499999999993
211 2 5 12 -0.14790589999999992
212 2 5 13 -0.22969649999999994
213 2 5 14 -0.013880149999999992
214 2 5 15 0.0495485
215 2 5 16 0.008538500000000001
216 2 5 17 -0.12788049999999995
217 2 5 18 0.15581249999999994
218 2 5 19 0.11621849999999996
219 2 5 20 0.08696849999999999
220 2 6 7 0.1928399999999999
221 2 6 8 0.11857499999999996
222 2 6 9 0.09639499999999994
223 2 6 10 -0.16379499999999994
224 2 6 11 0.05630999999999995
225 2 6 12 -0.12958439999999996
226 2 6 13 -0.12434999999999996
227 2 6 14 0.04210999999999997
228 2 6 15 0.14929499999999996
229 2 6 16 0.34674999999999984
230 2 6 17 -0.15655399999999997
231 2 6 18 -0.06436999999999997
232 2 6 19 -0.05219499999999998
233 2 6 20 0.047864999999999984
234 2 7 8 -0.0023700000000000045
235 2 7 9 0.051224999999999965
236 2 7 10 -0.08000944999999998
237 2 7 11 -0.03078999999999999
238 2 7 12 -0.23830789999999996
239 2 7 13 -0.14754499999999995
240 2 7 14 -0.14758449999999995
241 2 7 15 0.12139499999999995
242 2 7 16 0.12694999999999992
243 2 7 17 -0.12647399999999995
244 2 7 18 -0.20764499999999997
245 2 7 19 0.061849999999999954
246 2 7 20 -0.20261499999999993
247 2 8 9 -0.042449999999999995
248 2 8 10 0.09208999999999996
249 2 8 11 0.10327999999999996
250 2 8 12 -0.09105739999999996
251 2 8 13 0.09599999999999996
252 2 8 14 -0.04778949999999998
253 2 8 15 -0.000629999999999997
254 2 8 16 0.3590999999999998
255 2 8 17 -0.06155899999999998
256 2 8 18 -0.08728499999999999
257 2 8 19 0.13996499999999995
258 2 8 20 0.06369599999999997
259 2 9 10 -0.14929999999999993
260 2 9 11 0.0192
261 2 9 12 -0.03307939999999999
262 2 9 13 -0.016894999999999986
263 2 9 14 -0.18628999999999993
264 2 9 15 0.08914799999999998
265 2 9 16 0.30931499999999984
266 2 9 17 -0.12227149999999995
267 2 9 18 -0.10720499999999995
268 2 9 19 0.044780549999999975
269 2 9 20 -0.0020954999999999936
270 2 10 11 0.032609999999999986
271 2 10 12 -0.09052439999999996
272 2 10 13 0.058919999999999965
273 2 10 14 -0.33722949999999985
274 2 10 15 -0.01416499999999999
275 2 10 16 0.17370999999999986
276 2 10 17 -0.05780899999999998
277 2 10 18 0.058089999999999975
278 2 10 19 0.03254049999999998
279 2 10 20 -0.10282999999999996
280 2 11 12 -0.12443439999999995
281 2 11 13 -0.07716499999999998
282 2 11 14 -0.15839449999999994
283 2 11 15 0.11023849999999998
284 2 11 16 0.36653949999999985
285 2 11 17 -0.03856399999999998
286 2 11 18 -0.07473999999999997
287 2 11 19 0.11658884999999995
288 2 11 20 0.06056499999999999
289 2 12 13 0.06294274999999996
290 2 12 14 0.07012989999999998
291 2 12 15 0.13304939999999996
292 2 12 16 0.5886093999999998
293 2 12 17 -0.10162959999999999
294 2 12 18 0.17461939999999992
295 2 12 19 0.2321128999999999
296 2 12 20 -0.0027555999999999904
297 2 13 14 0.04129049999999998
298 2 13 15 -0.010904999999999982
299 2 13 16 0.3519949999999999
300 2 13 17 -0.0060339999999999925
301 2 13 18 -0.006369999999999996
302 2 13 19 0.15361199999999994
303 2 13 20 0.12195804999999994
304 2 14 15 0.24460849999999992
305 2 14 16 0.3938179999999998
306 2 14 17 -0.06403949999999997
307 2 14 18 0.03479449999999998
308 2 14 19 0.11665449999999992
309 2 14 20 0.028969500000000016
310 2 15 16 0.3464549999999999
311 2 15 17 -0.078314
312 2 15 18 0.02903499999999998
313 2 15 19 0.022866999999999985
314 2 15 20 0.010759999999999995
315 2 16 17 -0.4158890999999998
316 2 16 18 -0.43545999999999985
317 2 16 19 -0.5281299999999999
318 2 16 20 -0.2748649999999999
319 2 17 18 -0.07791099999999994
320 2 17 19 0.0013389999999999787
321 2 17 20 -0.02859099999999998
322 2 18 19 0.2133349999999999
323 2 18 20 0.07089099999999998
324 2 19 20 0.07610999999999998
325 3 4 5 -0.11505499999999995
326 3 4 6 -0.041989499999999985
327 3 4 7 -0.09310999999999996
328 3 4 8 -0.1462999999999999
329 3 4 9 -0.027805000000000028
330 3 4 10 0.002359999999999961
331 3 4 11 0.05346499999999999
332 3 4 12 0.12953499999999996
333 3 4 13 0.09864849999999996
334 3 4 14 0.07159499999999998
335 3 4 15 0.006229999999999999
336 3 4 16 -0.25503999999999993
337 3 4 17 -0.046009999999999995
338 3 4 18 -0.1869049999999999
339 3 4 19 0.05656999999999994
340 3 4 20 0.24582999999999994
341 3 5 6 0.12850099999999995
342 3 5 7 -0.10595499999999995
343 3 5 8 -0.22848499999999988
344 3 5 9 0.07382399999999995
345 3 5 10 0.05402499999999997
346 3 5 11 0.19041999999999992
347 3 5 12 0.06037499999999998
348 3 5 13 -0.2346049999999999
349 3 5 14 -0.00016415000000000033
350 3 5 15 0.02680000000000001
351 3 5 16 -0.3824199999999998
352 3 5 17 -0.09550999999999997
353 3 5 18 0.06615399999999998
354 3 5 19 0.19740999999999995
355 3 5 20 0.23503999999999997
356 3 6 7 -0.03824599999999999
357 3 6 8 0.012399000000000012
358 3 6 9 0.01459899999999998
359 3 6 10 -0.14104599999999995
360 3 6 11 0.20838899999999994
361 3 6 12 0.022808999999999982
362 3 6 13 -0.1851459999999999
363 3 6 14 -6.15000000000032e-5
364 3 6 15 0.070659
365 3 6 16 -0.10009599999999995
366 3 6 17 -0.18007099999999995
367 3 6 18 -0.20991599999999988
368 3 6 19 -0.026890999999999988
369 3 6 20 0.14004899999999998
370 3 7 8 0.12253999999999995
371 3 7 9 0.2005149999999999
372 3 7 10 0.1738255499999999
373 3 7 11 0.3523749999999999
374 3 7 12 0.14517149999999995
375 3 7 13 0.02274499999999999
376 3 7 14 0.041329999999999985
377 3 7 15 0.2738449999999999
378 3 7 16 -0.08880999999999997
379 3 7 17 0.08109499999999994
380 3 7 18 -0.12210499999999995
381 3 7 19 0.31823999999999986
382 3 7 20 0.12065499999999996
383 3 8 9 -0.018070000000000024
384 3 8 10 0.22101499999999988
385 3 8 11 0.36153499999999983
386 3 8 12 0.16751199999999994
387 3 8 13 0.14137999999999995
388 3 8 14 0.016214999999999983
389 3 8 15 0.026910000000000003
390 3 8 16 0.018429999999999985
391 3 8 17 0.02109999999999998
392 3 8 18 -0.12665499999999996
393 3 8 19 0.27144499999999994
394 3 8 20 0.26205599999999996
395 3 9 10 -0.04475499999999997
396 3 9 11 0.25307499999999994
397 3 9 12 0.2011099999999999
398 3 9 13 0.0041050000000000236
399 3 9 14 -0.14666549999999992
400 3 9 15 0.092308
401 3 9 16 -0.05573499999999996
402 3 9 17 -0.06399249999999997
403 3 9 18 -0.1709549999999999
404 3 9 19 0.15188054999999998
405 3 9 20 0.17188449999999997
406 3 10 11 0.16193999999999995
407 3 10 12 0.03912000000000001
408 3 10 13 -0.024624999999999977
409 3 10 14 -0.40214999999999984
410 3 10 15 -0.11554999999999992
411 3 10 16 -0.2958849999999999
412 3 10 17 -0.10407499999999992
413 3 10 18 -0.11020499999999993
414 3 10 19 0.0350955
415 3 10 20 -0.033394999999999946
416 3 11 12 -0.12411999999999997
417 3 11 13 -0.2900399999999999
418 3 11 14 -0.3526449999999999
419 3 11 15 -0.12047649999999994
420 3 11 16 -0.2323854999999999
421 3 11 17 -0.21415999999999996
422 3 11 18 -0.3723649999999999
423 3 11 19 -0.010186150000000005
424 3 11 20 0.0006700000000000258
425 3 12 13 -0.15024664999999995
426 3 12 14 -0.12443499999999996
427 3 12 15 -0.09797999999999996
428 3 12 16 -0.010630000000000002
429 3 12 17 -0.27753999999999995
430 3 12 18 -0.12331999999999996
431 3 12 19 0.10502349999999996
432 3 12 20 -0.06296499999999994
433 3 13 14 0.059914999999999975
434 3 13 15 -0.028744999999999965
435 3 13 16 -0.03405499999999999
436 3 13 17 0.03124499999999998
437 3 13 18 -0.09111999999999996
438 3 13 19 0.23971199999999995
439 3 13 20 0.27493804999999993
440 3 14 15 0.20814399999999994
441 3 14 16 -0.010856499999999995
442 3 14 17 -0.04538499999999999
443 3 14 18 -0.06857999999999996
444 3 14 19 0.18412999999999993
445 3 14 20 0.163325
446 3 15 16 -0.021755000000000007
447 3 15 17 -0.023195000000000025
448 3 15 18 -0.037875
449 3 15 19 0.12680699999999995
450 3 15 20 0.18157999999999994
451 3 16 17 0.007439899999999983
452 3 16 18 -0.13415999999999995
453 3 16 19 -0.05597999999999999
454 3 16 20 0.2641649999999999
455 3 17 18 -0.1999399999999999
456 3 17 19 0.05015999999999997
457 3 17 20 0.08710999999999999
458 3 18 19 0.3841849999999999
459 3 18 20 0.30862099999999987
460 3 19 20 0.14298999999999998
461 4 5 6 0.05543549999999997
462 4 5 7 -0.12789999999999996
463 4 5 8 -0.19723999999999994
464 4 5 9 -0.013425999999999999
465 4 5 10 -0.06338999999999997
466 4 5 11 0.02189999999999998
467 4 5 12 -0.18421499999999996
468 4 5 13 -0.44830849999999983
469 4 5 14 -0.1868141499999999
470 4 5 15 -0.09448499999999997
471 4 5 16 -0.24243499999999987
472 4 5 17 -0.16455499999999995
473 4 5 18 0.13800399999999993
474 4 5 19 0.025785000000000002
475 4 5 20 -0.12584499999999993
476 4 6 7 0.012874499999999983
477 4 6 8 0.11670949999999992
478 4 6 9 0.0004145000000000064
479 4 6 10 -0.18539549999999994
480 4 6 11 0.11293449999999991
481 4 6 12 -0.14871549999999997
482 4 6 13 -0.32578399999999985
483 4 6 14 -0.11364599999999996
484 4 6 15 0.022439500000000005
485 4 6 16 0.11295449999999996
486 4 6 17 -0.17605049999999994
487 4 6 18 -0.0650005
488 4 6 19 -0.12545049999999996
489 4 6 20 -0.14777049999999992
490 4 7 8 0.17572999999999991
491 4 7 9 0.13520999999999997
492 4 7 10 0.07835554999999998
493 4 7 11 0.20579999999999993
494 4 7 12 -0.07747349999999999
495 4 7 13 -0.16901349999999993
496 4 7 14 -0.12337499999999996
497 4 7 15 0.17450499999999994
498 4 7 16 0.07311999999999999
499 4 7 17 0.03399499999999999
500 4 7 18 -0.02831
501 4 7 19 0.16855999999999996
502 4 7 20 -0.21828499999999992
503 4 8 9 -0.13656499999999994
504 4 8 10 0.072355
505 4 8 11 0.16176999999999994
506 4 8 12 -0.10832299999999995
507 4 8 13 -0.10356849999999997
508 4 8 14 -0.2016799999999999
509 4 8 15 -0.12561999999999993
510 4 8 16 0.12716999999999998
511 4 8 17 -0.07918999999999994
512 4 8 18 -0.08604999999999997
513 4 8 19 0.06857500000000001
514 4 8 20 -0.13007399999999994
515 4 9 10 -0.07491999999999996
516 4 9 11 0.17180499999999993
517 4 9 12 0.04376999999999996
518 4 9 13 -0.12234849999999994
519 4 9 14 -0.2460654999999999
520 4 9 15 0.05827299999999997
521 4 9 16 0.17149999999999993
522 4 9 17 -0.04578749999999999
523 4 9 18 -0.011855000000000022
524 4 9 19 0.06750555
525 4 9 20 -0.10175049999999995
526 4 10 11 0.11083499999999993
527 4 10 12 -0.088055
528 4 10 13 -0.12091349999999998
529 4 10 14 -0.47138499999999983
530 4 10 15 -0.11941999999999994
531 4 10 16 -0.03848499999999999
532 4 10 17 -0.05570499999999996
533 4 10 18 0.07905999999999994
534 4 10 19 -0.019114499999999982
535 4 10 20 -0.2768649999999999
536 4 11 12 -0.20018999999999992
537 4 11 13 -0.3352234999999999
538 4 11 14 -0.3707749999999998
539 4 11 15 -0.07324149999999996
540 4 11 16 0.07611949999999999
541 4 11 17 -0.11468499999999994
542 4 11 18 -0.13199499999999995
543 4 11 19 -0.013291149999999962
544 4 11 20 -0.19169499999999992
545 4 12 13 -0.11936014999999993
546 4 12 14 -0.06649499999999997
547 4 12 15 0.02532500000000001
548 4 12 16 0.3739449999999999
549 4 12 17 -0.10199499999999993
550 4 12 18 0.19311999999999993
551 4 12 19 0.1779885
552 4 12 20 -0.1792599999999999
553 4 13 14 0.08696849999999998
554 4 13 15 0.06367349999999998
555 4 13 16 0.3196334999999999
556 4 13 17 0.17590349999999993
557 4 13 18 0.19443349999999995
558 4 13 19 0.28179049999999994
559 4 13 20 0.12775654999999994
560 4 14 15 0.2735089999999999
561 4 14 16 0.3157784999999999
562 4 14 17 0.07221999999999998
563 4 14 18 0.18991999999999992
564 4 14 19 0.19915499999999994
565 4 14 20 -0.010909999999999994
566 4 15 16 0.23951499999999992
567 4 15 17 0.029044999999999998
568 4 15 18 0.15525999999999993
569 4 15 19 0.076467
570 4 15 20 -0.05801999999999997
571 4 16 17 -0.20159009999999994
572 4 16 18 -0.20229499999999992
573 4 16 19 -0.3675899999999999
574 4 16 20 -0.23670499999999992
575 4 17 18 -0.059044999999999986
576 4 17 19 -0.05241999999999998
577 4 17 20 -0.2047299999999999
578 4 18 19 0.14071
579 4 18 20 -0.12411399999999992
580 4 19 20 -0.04626999999999999
581 5 6 7 0.19620999999999997
582 5 6 8 0.36938499999999985
583 5 6 9 0.06927599999999995
584 5 6 10 -0.06656999999999999
585 5 6 11 0.14646999999999993
586 5 6 12 0.09093499999999995
587 5 6 13 0.17795999999999992
588 5 6 14 0.12860364999999996
589 5 6 15 0.17235999999999996
590 5 6 16 0.41082499999999983
591 5 6 17 0.043939999999999986
592 5 6 18 -0.14756899999999992
593 5 6 19 -0.09579999999999993
594 5 6 20 0.033510000000000005
595 5 7 8 0.2450699999999999
596 5 7 9 0.02073599999999999
597 5 7 10 0.013845549999999986
598 5 7 11 0.055999999999999966
599 5 7 12 -0.021158499999999993
600 5 7 13 0.15139499999999992
601 5 7 14 -0.06446084999999997
602 5 7 15 0.1410899999999999
603 5 7 16 0.18765499999999993
604 5 7 17 0.07064999999999996
605 5 7 18 -0.2942139999999999
606 5 7 19 0.014874999999999987
607 5 7 20 -0.22033999999999995
608 5 8 9 -0.32037899999999986
609 5 8 10 -0.06149499999999998
610 5 8 11 -0.05736999999999997
611 5 8 12 -0.12134799999999994
612 5 8 13 0.14749999999999996
613 5 8 14 -0.2121058499999999
614 5 8 15 -0.2283749999999999
615 5 8 16 0.17236499999999993
616 5 8 17 -0.11187499999999996
617 5 8 18 -0.4212939999999998
618 5 8 19 -0.15444999999999992
619 5 8 20 -0.20146899999999993
620 5 9 10 -0.024955999999999992
621 5 9 11 0.13647899999999993
622 5 9 12 0.21455899999999992
623 5 9 13 0.31253399999999987
624 5 9 14 -0.07267734999999997
625 5 9 15 0.13933199999999996
626 5 9 16 0.40050899999999984
627 5 9 17 0.10534149999999995
628 5 9 18 -0.16328499999999993
629 5 9 19 0.028294549999999988
630 5 9 20 0.010668499999999989
631 5 10 11 0.025544999999999984
632 5 10 12 0.03277
633 5 10 13 0.2640049999999999
634 5 10 14 -0.3479608499999998
635 5 10 15 -0.08832499999999997
636 5 10 16 0.14055999999999993
637 5 10 17 0.04545999999999999
638 5 10 18 -0.12233399999999994
639 5 10 19 -0.10828949999999996
640 5 10 20 -0.2144099999999999
641 5 11 12 0.005925
642 5 11 13 0.13498499999999997
643 5 11 14 -0.16206084999999992
644 5 11 15 0.04314349999999999
645 5 11 16 0.3404544999999999
646 5 11 17 0.07176999999999997
647 5 11 18 -0.24809899999999988
648 5 11 19 -0.017176149999999987
649 5 11 20 -0.04394999999999998
650 5 12 13 0.14473334999999996
651 5 12 14 -0.06389584999999998
652 5 12 15 -0.06440499999999998
653 5 12 16 0.4321649999999998
654 5 12 17 -0.12165499999999994
655 5 12 18 -0.12909899999999994
656 5 12 19 -0.032011499999999984
657 5 12 20 -0.23762999999999992
658 5 13 14 -0.17452584999999993
659 5 13 15 -0.2901499999999999
660 5 13 16 0.11375999999999996
661 5 13 17 -0.10784999999999996
662 5 13 18 -0.3918789999999998
663 5 13 19 -0.19230299999999992
664 5 13 20 -0.19470694999999996
665 5 14 15 0.18117984999999992
666 5 14 16 0.3713993499999998
667 5 14 17 0.04996084999999999
668 5 14 18 -0.1348981499999999
669 5 14 19 -0.013444149999999993
670 5 14 20 -0.07187914999999998
671 5 15 16 0.38746499999999984
672 5 15 17 0.09911499999999995
673 5 15 18 -0.07722899999999996
674 5 15 19 -0.043802999999999974
675 5 15 20 -0.026659999999999986
676 5 16 17 -0.2794700999999999
677 5 16 18 -0.5827339999999998
678 5 16 19 -0.6358099999999998
679 5 16 20 -0.3532949999999999
680 5 17 18 -0.36160399999999987
681 5 17 19 -0.24275999999999992
682 5 17 20 -0.2434399999999999
683 5 18 19 0.2529289999999999
684 5 18 20 0.13973499999999997
685 5 19 20 0.10535999999999995
686 6 7 8 0.07189499999999996
687 6 7 9 0.14766999999999994
688 6 7 10 0.27662554999999994
689 6 7 11 0.10573999999999995
690 6 7 12 0.08411649999999997
691 6 7 13 0.1696449999999999
692 6 7 14 0.003145499999999989
693 6 7 15 0.16493999999999992
694 6 7 16 -0.026960000000000008
695 6 7 17 0.22291999999999992
696 6 7 18 0.04956499999999995
697 6 7 19 0.3068849999999998
698 6 7 20 -0.057640000000000004
699 6 8 9 -0.02026999999999999
700 6 8 10 0.3744599999999999
701 6 8 11 0.16554499999999994
702 6 8 12 0.15710199999999996
703 6 8 13 0.3389249999999999
704 6 8 14 0.028675499999999993
705 6 8 15 -0.03134999999999999
706 6 8 16 0.13092499999999996
707 6 8 17 0.21356999999999995
708 6 8 18 0.09565999999999995
709 6 8 19 0.31073499999999993
710 6 8 20 0.13440599999999994
711 6 9 10 0.11088999999999995
712 6 9 11 0.05928499999999999
713 6 9 12 0.19289999999999993
714 6 9 13 0.20384999999999992
715 6 9 14 -0.13200499999999998
716 6 9 15 0.03624799999999998
717 6 9 16 0.058959999999999964
718 6 9 17 0.13067749999999997
719 6 9 18 0.05355999999999995
720 6 9 19 0.19337054999999995
721 6 9 20 0.04643449999999997
722 6 10 11 -0.18749499999999994
723 6 10 12 -0.12473499999999992
724 6 10 13 0.019474999999999992
725 6 10 14 -0.5431344999999997
726 6 10 15 -0.32725499999999985
727 6 10 16 -0.3368349999999999
728 6 10 17 -0.06504999999999994
729 6 10 18 -0.041335
730 6 10 19 -0.07905949999999996
731 6 10 20 -0.3144899999999999
732 6 11 12 0.06145999999999999
733 6 11 13 0.10349499999999995
734 6 11 14 -0.14419449999999995
735 6 11 15 0.01725349999999998
736 6 11 16 0.07609949999999996
737 6 11 17 0.17429999999999995
738 6 11 18 0.04593999999999997
739 6 11 19 0.22509384999999987
740 6 11 20 0.06900999999999996
741 6 12 13 0.05770834999999995
742 6 12 14 -0.10156449999999996
743 6 12 15 -0.14582999999999996
744 6 12 16 0.11227499999999993
745 6 12 17 -0.07465999999999996
746 6 12 18 0.10940499999999995
747 6 12 19 0.15472349999999993
748 6 12 20 -0.18020499999999995
749 6 13 14 -0.12516949999999993
750 6 13 15 -0.2845499999999999
751 6 13 16 -0.11910499999999996
752 6 13 17 0.026170000000000016
753 6 13 18 -0.06634999999999998
754 6 13 19 0.08145699999999997
755 6 13 20 -0.05025694999999998
756 6 14 15 0.13742349999999998
757 6 14 16 0.08917799999999995
758 6 14 17 0.13462449999999995
759 6 14 18 0.14127449999999991
760 6 14 19 0.2109594999999999
761 6 14 20 0.0232145
762 6 15 16 0.14899999999999994
763 6 15 17 0.227535
764 6 15 18 0.2426999999999999
765 6 15 19 0.22435699999999992
766 6 15 20 0.11218999999999994
767 6 16 17 0.08741489999999999
768 6 16 18 -0.024339999999999997
769 6 16 19 -0.12918499999999997
770 6 16 20 0.024019999999999986
771 6 17 18 -0.17009499999999997
772 6 17 19 -0.10301999999999999
773 6 17 20 -0.23300999999999994
774 6 18 19 0.20115999999999995
775 6 18 20 -0.04134399999999997
776 6 19 20 -0.02395
777 7 8 9 -0.09604499999999998
778 7 8 10 0.16972944999999992
779 7 8 11 0.13169999999999998
780 7 8 12 0.14488049999999994
781 7 8 13 0.24117499999999992
782 7 8 14 0.09742499999999996
783 7 8 15 -0.12439499999999994
784 7 8 16 0.22977999999999987
785 7 8 17 0.06254499999999999
786 7 8 18 0.11798999999999996
787 7 8 19 0.07574499999999998
788 7 8 20 0.2639409999999999
789 7 9 10 -0.01806554999999998
790 7 9 11 0.10121499999999996
791 7 9 12 0.2564534999999999
792 7 9 13 0.18187499999999995
793 7 9 14 0.012519499999999989
794 7 9 15 0.018978000000000002
795 7 9 16 0.23358999999999988
796 7 9 17 0.05542749999999999
797 7 9 18 0.1516649999999999
798 7 9 19 0.034155549999999986
799 7 9 20 0.25174449999999987
800 7 10 11 -0.016609449999999998
801 7 10 12 0.06777404999999997
802 7 10 13 0.12645554999999994
803 7 10 14 -0.2696544499999999
804 7 10 15 -0.2155694499999999
805 7 10 16 -0.03324944999999999
806 7 10 17 -0.01134444999999999
807 7 10 18 0.18572554999999993
