t i j k u[t]=u_ijk
114 1 9 18 -0.060231499999999986
115 1 9 19 0.198254
116 1 9 20 0.1251235
117 1 10 11 -0.2448755
118 1 10 12 0.11553499999999998
119 1 10 13 0.064845
120 1 10 14 0.31981465
121 1 10 15 0.20233999999999996
122 1 10 16 0.00828200000000001
123 1 10 17 0.29652
124 1 10 18 0.11651500000000001
125 1 10 19 0.16289
126 1 10 20 0.136787
127 1 11 12 0.16781049999999997
128 1 11 13 0.038709600000000004
129 1 11 14 0.18829549999999992
130 1 11 15 0.005820499999999984
131 1 11 16 0.038997000000000004
132 1 11 17 -0.02222949999999999
133 1 11 18 -0.028684499999999998
134 1 11 19 0.0650805
135 1 11 20 -0.03810950000000001
136 1 12 13 -0.035995
137 1 12 14 -0.06220500000000002
138 1 12 15 -0.26361999999999997
139 1 12 16 -0.042419999999999965
140 1 12 17 -0.19800999999999996
141 1 12 18 -0.013599999999999987
142 1 12 19 -0.19422999999999996
143 1 12 20 -0.029272
144 1 13 14 0.06693499999999995
145 1 13 15 0.051769999999999976
146 1 13 16 0.10156999999999998
147 1 13 17 -0.06246
148 1 13 18 0.12424499999999997
149 1 13 19 1.2500000000004173e-5
150 1 13 20 0.09772499999999998
151 1 14 15 -0.18986849999999994
152 1 14 16 -0.24202499999999993
153 1 14 17 -0.18944499999999995
154 1 14 18 -0.2302049999999999
155 1 14 19 -0.23518999999999993
156 1 14 20 -0.11919649999999996
157 1 15 16 -0.24167499999999997
158 1 15 17 -0.06880999999999997
159 1 15 18 -0.32678999999999997
160 1 15 19 -0.02442499999999998
161 1 15 20 0.072004
162 1 16 17 0.06341999999999999
163 1 16 18 -0.02836
164 1 16 19 -0.025795
165 1 16 20 0.08924999999999995
166 1 17 18 -0.0486
167 1 17 19 0.07398999999999999
168 1 17 20 -0.048874999999999995
169 1 18 19 0.10855
170 1 18 20 0.17118149999999996
171 1 19 20 0.025334999999999972
172 2 3 4 0.14678900000000003
173 2 3 5 0.0192315
174 2 3 6 -0.08795999999999995
175 2 3 7 -0.13862999999999998
176 2 3 8 -0.04952749999999994
177 2 3 9 -0.05114849999999999
178 2 3 10 0.10657000000000003
179 2 3 11 0.22334099999999998
180 2 3 12 0.08304850000000003
181 2 3 13 0.05906
182 2 3 14 0.17420500000000003
183 2 3 15 -0.03292349999999997
184 2 3 16 -0.000154999999999994
185 2 3 17 0.3318345
186 2 3 18 -0.005659999999999975
187 2 3 19 0.1833245
188 2 3 20 0.153181
189 2 4 5 -0.009874499999999998
190 2 4 6 -0.05318399999999998
191 2 4 7 -0.021303999999999986
192 2 4 8 -0.29683649999999995
193 2 4 9 -0.334144
194 2 4 10 0.09909299999999999
195 2 4 11 0.15155749999999996
196 2 4 12 0.06746126999999999
197 2 4 13 -0.029643999999999986
198 2 4 14 0.16540599999999997
199 2 4 15 -0.0210725
200 2 4 16 0.16535099999999994
201 2 4 17 0.175982
202 2 4 18 -0.05307999999999999
203 2 4 19 0.13906899999999997
204 2 4 20 -0.03990300000000001
205 2 5 6 -0.25744149999999993
206 2 5 7 -0.08434649999999999
207 2 5 8 -0.057779
208 2 5 9 -0.29206604999999997
209 2 5 10 -0.0467815
210 2 5 11 0.20108499999999996
211 2 5 12 0.029198999999999996
212 2 5 13 0.07163349999999999
213 2 5 14 -0.0034015000000000126
214 2 5 15 0.0701535
215 2 5 16 0.14006349999999998
216 2 5 17 0.08909849999999997
217 2 5 18 -0.0666345
218 2 5 19 0.07391149999999999
219 2 5 20 -0.018345499999999997
220 2 6 7 0.109315
221 2 6 8 0.046847500000000014
222 2 6 9 -0.09862200000000003
223 2 6 10 0.25291889999999995
224 2 6 11 0.33550149999999995
225 2 6 12 0.08000850000000001
226 2 6 13 0.13478199999999999
227 2 6 14 0.4150554999999999
228 2 6 15 0.12910649999999999
229 2 6 16 0.23632499999999998
230 2 6 17 0.18286000000000002
231 2 6 18 -0.006340000000000011
232 2 6 19 0.2168752
233 2 6 20 0.24823699999999996
234 2 7 8 0.06389749999999998
235 2 7 9 -0.339065
236 2 7 10 0.27300499999999994
237 2 7 11 0.18382999999999997
238 2 7 12 0.1925905
239 2 7 13 0.05056849999999999
240 2 7 14 0.254885
241 2 7 15 0.1021615
242 2 7 16 0.20257399999999995
243 2 7 17 0.23860999999999996
244 2 7 18 -0.09297499999999999
245 2 7 19 0.21360599999999996
246 2 7 20 0.11029099999999997
247 2 8 9 0.008117499999999955
248 2 8 10 0.020257999999999995
249 2 8 11 0.07276899999999999
250 2 8 12 0.09802699999999999
251 2 8 13 0.06599250000000001
252 2 8 14 0.233231
253 2 8 15 0.031931499999999995
254 2 8 16 0.13614749999999998
255 2 8 17 0.22751749999999996
256 2 8 18 0.008622499999999998
257 2 8 19 0.28549549999999996
258 2 8 20 -0.09710649999999998
259 2 9 10 0.4735899999999999
260 2 9 11 0.2487065
261 2 9 12 0.19165850000000004
262 2 9 13 0.1689625
263 2 9 14 0.27288999999999997
264 2 9 15 -0.03269349999999997
265 2 9 16 0.11356
266 2 9 17 0.17511000000000002
267 2 9 18 0.0016250000000000095
268 2 9 19 0.34605349999999996
269 2 9 20 0.140006
270 2 10 11 -0.1973835
271 2 10 12 -0.061856499999999995
272 2 10 13 -0.043780000000000006
273 2 10 14 0.16780464999999997
274 2 10 15 0.08793649999999999
275 2 10 16 0.073137
276 2 10 17 0.28432999999999997
277 2 10 18 -0.011585
278 2 10 19 0.120733
279 2 10 20 -0.038286999999999995
280 2 11 12 -0.057072999999999985
281 2 11 13 -0.11740739999999998
282 2 11 14 -0.011206500000000008
283 2 11 15 -0.156075
284 2 11 16 0.05635999999999999
285 2 11 17 -0.08191149999999997
286 2 11 18 -0.2042765
287 2 11 19 -0.024568499999999997
288 2 11 20 -0.26067549999999995
289 2 12 13 0.032771499999999995
290 2 12 14 -0.03682349999999998
291 2 12 15 -0.200632
292 2 12 16 0.19982649999999996
293 2 12 17 -0.03280849999999999
294 2 12 18 0.0356915
295 2 12 19 -0.05899549999999999
296 2 12 20 -0.0269545
297 2 13 14 0.02355
