t i j k u[t]=u_ijk
155 2 4 8 -0.14780055555555555
156 2 4 9 -0.0477811111111111
157 2 4 10 -0.17539388888888888
158 2 4 11 -0.2815516666666667
159 2 4 12 -0.21962055555555557
160 2 4 13 -0.22589222222222222
161 2 4 14 -0.2502222222222222
162 2 4 15 -0.30860666666666664
163 2 4 16 -0.2488188888888889
164 2 4 17 -0.051751111111111116
165 2 4 18 -0.10773888888888888
166 2 5 6 0.0009038888888888901
167 2 5 7 -0.1312127777777778
168 2 5 8 0.08671855555555556
169 2 5 9 -0.0548438888888889
170 2 5 10 0.004671111111111108
171 2 5 11 0.03875166666666666
172 2 5 12 -0.04017444444444444
173 2 5 13 0.051642777777777774
174 2 5 14 -0.031534999999999994
175 2 5 15 -0.14636666666666664
176 2 5 16 -0.011665555555555556
177 2 5 17 0.03835888888888889
178 2 5 18 -0.1590127777777778
179 2 6 7 -0.21526833333333334
180 2 6 8 0.09105388888888889
181 2 6 9 -0.093555
182 2 6 10 -0.16990666666666665
183 2 6 11 0.013273333333333328
184 2 6 12 -0.166675
185 2 6 13 -0.038560555555555556
186 2 6 14 -0.09334611111111112
187 2 6 15 -0.22523500000000002
188 2 6 16 -0.016878333333333335
189 2 6 17 -0.08880833333333334
190 2 6 18 -0.00035722222222221863
191 2 7 8 0.13843694444444446
192 2 7 9 0.2946466666666667
193 2 7 10 0.18570055555555554
194 2 7 11 0.21135944444444443
195 2 7 12 0.09493611111111111
196 2 7 13 0.31696888888888886
197 2 7 14 0.21526111111111113
198 2 7 15 -0.1562111111111111
199 2 7 16 0.1636811111111111
200 2 7 17 0.4436266666666666
201 2 7 18 0.16625
202 2 8 9 0.14150833333333335
203 2 8 10 0.3619011111111111
204 2 8 11 -0.013568888888888894
205 2 8 12 -0.12079555555555557
206 2 8 13 -0.07459500000000001
207 2 8 14 0.055345000000000005
208 2 8 15 -0.27373833333333336
209 2 8 16 -0.08326499999999999
210 2 8 17 -0.08302333333333334
211 2 8 18 0.10725666666666667
212 2 9 10 0.025794444444444443
213 2 9 11 0.14501277777777774
214 2 9 12 0.11738
215 2 9 13 0.049564444444444446
216 2 9 14 0.16929222222222223
217 2 9 15 -0.07793666666666667
218 2 9 16 -0.16981555555555555
219 2 9 17 0.035013888888888886
220 2 9 18 0.1482211111111111
221 2 10 11 0.17136444444444443
222 2 10 12 -0.005218333333333337
223 2 10 13 0.07875722222222221
224 2 10 14 -0.041722777777777775
225 2 10 15 -0.23537277777777774
226 2 10 16 -0.016239444444444442
227 2 10 17 -0.1054461111111111
228 2 10 18 0.14339000000000002
229 2 11 12 -0.08110833333333334
230 2 11 13 -0.16002388888888888
231 2 11 14 -0.0405261111111111
232 2 11 15 -0.1649972222222222
233 2 11 16 0.00796888888888889
234 2 11 17 0.11668944444444444
235 2 11 18 0.14254111111111112
236 2 12 13 0.15034777777777777
237 2 12 14 0.04478722222222223
238 2 12 15 -0.00231555555555554
239 2 12 16 -0.014934444444444443
240 2 12 17 0.00021222222222222475
241 2 12 18 0.2678288888888889
242 2 13 14 -0.008041111111111115
243 2 13 15 -0.014374444444444455
244 2 13 16 -0.13484333333333334
245 2 13 17 0.09990222222222221
246 2 13 18 0.07368111111111111
247 2 14 15 -0.18691827777777778
248 2 14 16 -0.30884666666666666
249 2 14 17 -0.020432222222222223
250 2 14 18 -0.0005944444444444406
251 2 15 16 0.2060922222222222
252 2 15 17 0.26968777777777775
253 2 15 18 0.06263333333333332
254 2 16 17 0.22284555555555552
255 2 16 18 0.08145222222222222
256 2 17 18 0.29356777777777776
257 3 4 5 -0.1342477777777778
258 3 4 6 -0.03866111111111111
259 3 4 7 0.16755777777777775
260 3 4 8 0.037580555555555555
261 3 4 9 0.23686333333333334
262 3 4 10 0.19482444444444447
263 3 4 11 -0.08938133333333333
264 3 4 12 -0.022364999999999996
265 3 4 13 0.006348888888888885
266 3 4 14 0.11786333333333333
267 3 4 15 0.026538888888888883
268 3 4 16 0.034925
269 3 4 17 0.11353277777777779
270 3 4 18 0.10976888888888892
271 3 5 6 -0.07160388888888888
272 3 5 7 0.01119999999999999
273 3 5 8 -0.032917555555555554
274 3 5 9 -0.07521666666666667
275 3 5 10 0.06987222222222222
276 3 5 11 -0.07409522222222223
277 3 5 12 -0.1479361111111111
278 3 5 13 -0.021133333333333334
279 3 5 14 0.031533333333333316
280 3 5 15 -0.11623833333333335
281 3 5 16 -0.032938888888888886
282 3 5 17 -0.10137444444444443
283 3 5 18 -0.24652222222222223
284 3 6 7 -0.0003477777777777863
285 3 6 8 0.04392555555555556
286 3 6 9 -0.04142
287 3 6 10 -0.03219777777777777
288 3 6 11 -0.027065777777777782
289 3 6 12 -0.2019288888888889
290 3 6 13 -0.038828888888888885
291 3 6 14 0.04222999999999997
292 3 6 15 -0.1225988888888889
293 3 6 16 0.034356111111111115
294 3 6 17 -0.15603388888888886
295 3 6 18 -0.015358888888888896
296 3 7 8 -0.12361194444444443
297 3 7 9 0.13186111111111115
298 3 7 10 0.10848888888888888
299 3 7 11 -0.04390022222222223
300 3 7 12 -0.1552383333333333
301 3 7 13 0.10177999999999998
302 3 7 14 0.13591666666666666
303 3 7 15 -0.26849555555555554
304 3 7 16 -4.999999999983413e-6
305 3 7 17 0.16148055555555554
306 3 7 18 -0.0636722222222222
307 3 8 9 0.24077166666666666
308 3 8 10 0.5467383333333333
309 3 8 11 -0.006779666666666666
310 3 8 12 -0.10892111111111112
311 3 8 13 -0.027734999999999996
312 3 8 14 0.23804944444444442
313 3 8 15 -0.1239738888888889
314 3 8 16 0.015097777777777778
315 3 8 17 -0.10312055555555555
316 3 8 18 0.13938333333333336
317 3 9 10 0.11136833333333332
318 3 9 11 0.052538666666666664
319 3 9 12 0.029991111111111104
320 3 9 13 -0.002838888888888891
321 3 9 14 0.25273333333333325
322 3 9 15 -0.02743555555555556
323 3 9 16 -0.17071611111111112
324 3 9 17 -0.08434666666666667
325 3 9 18 0.08108444444444445
326 3 10 11 -0.006683555555555554
327 3 10 12 -0.17818111111111112
328 3 10 13 -0.05922
329 3 10 14 -0.04385555555555557
330 3 10 15 -0.27044555555555555
331 3 10 16 -0.10271388888888887
332 3 10 17 -0.31038055555555555
333 3 10 18 -0.009320555555555542
334 3 11 12 -0.07602311111111111
335 3 11 13 -0.11995311111111111
336 3 11 14 0.1353891111111111
337 3 11 15 -0.022021999999999996
338 3 11 16 0.09954244444444445
339 3 11 17 0.08980300000000001
340 3 11 18 0.1678785555555556
341 3 12 13 0.18533333333333332
342 3 12 14 0.21561722222222224
343 3 12 15 0.13557444444444444
344 3 12 16 0.0715538888888889
345 3 12 17 -0.03175944444444444
346 3 12 18 0.2880811111111111
347 3 13 14 0.1278033333333333
348 3 13 15 0.08853
349 3 13 16 -0.08334055555555556
350 3 13 17 0.03294499999999999
351 3 13 18 0.0589477777777778
352 3 14 15 -0.21985827777777775
353 3 14 16 -0.3931883333333333
354 3 14 17 -0.22323388888888887
355 3 14 18 -0.15117222222222218
356 3 15 16 0.15469055555555555
357 3 15 17 0.09982611111111112
358 3 15 18 -0.05500444444444444
359 3 16 17 0.10438555555555555
360 3 16 18 0.015216111111111123
361 3 17 18 0.34579166666666666
362 4 5 6 -0.1671905555555556
363 4 5 7 -0.29060555555555556
364 4 5 8 -0.20474588888888892
365 4 5 9 -0.4463277777777778
366 4 5 10 -0.25920000000000004
367 4 5 11 -0.11896166666666667
368 4 5 12 -0.25981888888888893
369 4 5 13 -0.16173
370 4 5 14 -0.2205777777777778
371 4 5 15 -0.277025
372 4 5 16 -0.20211166666666666
373 4 5 17 -0.349155
374 4 5 18 -0.4905388888888889
375 4 6 7 -0.20656666666666665
376 4 6 8 -0.03231611111111111
377 4 6 9 -0.3169444444444445
378 4 6 10 -0.26568333333333327
379 4 6 11 0.02365444444444444
380 4 6 12 -0.218225
381 4 6 13 -0.08383888888888888
382 4 6 14 -0.11429444444444442
383 4 6 15 -0.1877988888888889
384 4 6 16 -0.039229999999999994
385 4 6 17 -0.30822777777777777
386 4 6 18 -0.1637888888888889
387 4 7 8 0.006365277777777775
388 4 7 9 0.06255555555555557
389 4 7 10 0.08122222222222222
390 4 7 11 0.21303888888888886
391 4 7 12 0.034684444444444434
392 4 7 13 0.2629888888888889
393 4 7 14 0.18561111111111114
394 4 7 15 -0.12747666666666665
395 4 7 16 0.13262777777777776
396 4 7 17 0.21550555555555556
397 4 7 18 -0.005883333333333339
398 4 8 9 0.04148888888888891
399 4 8 10 0.3894944444444444
400 4 8 11 0.12018222222222222
401 4 8 12 -0.04897555555555556
402 4 8 13 0.0034966666666666666
403 4 8 14 0.1577666666666667
404 4 8 15 -0.11293222222222221
405 4 8 16 0.017753333333333336
406 4 8 17 -0.17907277777777778
407 4 8 18 0.06719499999999999
408 4 9 10 0.15340722222222222
409 4 9 11 0.3787833333333333
410 4 9 12 0.2892194444444444
411 4 9 13 0.22767555555555555
412 4 9 14 0.37173333333333336
413 4 9 15 0.1828888888888889
414 4 9 16 0.031222222222222235
415 4 9 17 0.038983888888888894
416 4 9 18 0.20817888888888889
417 4 10 11 0.2775222222222222
418 4 10 12 0.039008333333333325
419 4 10 13 0.12925555555555554
420 4 10 14 0.03310555555555556
421 4 10 15 -0.10216000000000001
422 4 10 16 0.05718555555555555
423 4 10 17 -0.22908888888888887
424 4 10 18 0.075735
425 4 11 12 -0.14303944444444444
426 4 11 13 -0.21568333333333334
427 4 11 14 -0.07185555555555553
428 4 11 15 -0.13794222222222222
429 4 11 16 -0.02476388888888888
430 4 11 17 -0.11311111111111109
431 4 11 18 -0.03127166666666667
432 4 12 13 0.15661944444444445
433 4 12 14 0.07538888888888891
434 4 12 15 0.08667055555555556
435 4 12 16 0.014263888888888895
436 4 12 17 -0.1676572222222222
437 4 12 18 0.1559472222222222
438 4 13 14 0.016288888888888898
439 4 13 15 0.06834
440 4 13 16 -0.11191666666666665
441 4 13 17 -0.07423888888888888
442 4 13 18 -0.044472222222222225
443 4 14 15 -0.12853383333333332
444 4 14 16 -0.31025
445 4 14 17 -0.21890333333333337
446 4 14 18 -0.14307777777777778
447 4 15 16 0.14630444444444446
448 4 15 17 0.012832222222222231
449 4 15 18 -0.13823444444444444
450 4 16 17 0.025777777777777774
451 4 16 18 -0.059627777777777786
452 4 17 18 0.34955555555555556
453 5 6 7 -0.08315166666666665
454 5 6 8 0.005239222222222222
455 5 6 9 -0.03780722222222222
456 5 6 10 -0.1736738888888889
457 5 6 11 -0.02457444444444444
458 5 6 12 -0.12559666666666666
459 5 6 13 -0.08929944444444443
460 5 6 14 -0.060907222222222224
461 5 6 15 -0.07796444444444446
462 5 6 16 -0.004308888888888888
463 5 6 17 -0.1262633333333333
464 5 6 18 0.15955944444444445
465 5 7 8 -0.07949438888888889
466 5 7 9 0.2182777777777778
467 5 7 10 0.04981666666666666
468 5 7 11 0.041395
469 5 7 12 0.0038977777777777717
470 5 7 13 0.1341133333333333
471 5 7 14 0.11558333333333332
472 5 7 15 -0.1410572222222222
473 5 7 16 0.04413388888888888
474 5 7 17 0.274055
475 5 7 18 0.19405000000000003
476 5 8 9 0.2830707777777777
477 5 8 10 0.44394855555555557
478 5 8 11 0.034398000000000005
479 5 8 12 0.006097444444444445
480 5 8 13 -0.039519222222222226
481 5 8 14 0.17359855555555553
482 5 8 15 -0.040653111111111105
483 5 8 16 0.015119111111111111
484 5 8 17 -0.03466366666666666
485 5 8 18 0.35298799999999997
486 5 9 10 -0.033720555555555566
487 5 9 11 0.05141722222222221
488 5 9 12 0.10271055555555554
489 5 9 13 -0.05692222222222223
490 5 9 14 0.14598333333333333
491 5 9 15 0.013586111111111104
492 5 9 16 -0.2129938888888889
493 5 9 17 -0.058188888888888894
494 5 9 18 0.25239
495 5 10 11 0.1372838888888889
496 5 10 12 0.03962722222222222
497 5 10 13 0.03178555555555556
498 5 10 14 -0.005516666666666664
499 5 10 15 -0.084335
500 5 10 16 9.722222222222386e-5
501 5 10 17 -0.1391338888888889
502 5 10 18 0.30707388888888887
503 5 11 12 -0.0021822222222222212
504 5 11 13 -0.172915
505 5 11 14 0.029760555555555568
506 5 11 15 0.020121111111111114
507 5 11 16 0.058386111111111104
508 5 11 17 0.11708222222222223
509 5 11 18 0.34030555555555553
510 5 12 13 0.05853055555555556
511 5 12 14 0.03614777777777778
512 5 12 15 0.10387666666666667
513 5 12 16 -0.04344333333333333
514 5 12 17 -0.07832111111111112
515 5 12 18 0.3866672222222222
516 5 13 14 0.07513666666666666
517 5 13 15 0.183635
518 5 13 16 -0.071535
519 5 13 17 0.11318611111111111
520 5 13 18 0.2843366666666667
521 5 14 15 -0.07208661111111112
522 5 14 16 -0.3287161111111111
523 5 14 17 -0.09032611111111111
524 5 14 18 0.12688333333333335
525 5 15 16 0.0713911111111111
526 5 15 17 0.08496222222222223
527 5 15 18 0.07527944444444445
528 5 16 17 0.17282111111111112
529 5 16 18 0.22879944444444444
530 5 17 18 0.4909394444444444
531 6 7 8 -0.16788527777777776
532 6 7 9 0.17293333333333338
533 6 7 10 0.14033888888888887
534 6 7 11 -0.01718222222222221
535 6 7 12 0.04634277777777779
536 6 7 13 0.1402611111111111
537 6 7 14 0.0933388888888889
538 6 7 15 -0.14624444444444443
539 6 7 16 -0.03470888888888888
540 6 7 17 0.31716666666666665
541 6 7 18 -0.04866111111111109
542 6 8 9 0.3261172222222223
543 6 8 10 0.6228616666666666
544 6 8 11 0.06421166666666667
545 6 8 12 0.13693333333333332
546 6 8 13 0.05501944444444443
547 6 8 14 0.239745
548 6 8 15 0.042550555555555564
549 6 8 16 0.024667222222222222
550 6 8 17 0.09683888888888886
551 6 8 18 0.19866777777777778
552 6 9 10 0.10214611111111108
553 6 9 11 0.038184444444444424
554 6 9 12 0.1905
555 6 9 13 -0.005430000000000009
556 6 9 14 0.1690833333333333
557 6 9 15 0.05374333333333334
558 6 9 16 -0.24649222222222222
559 6 9 17 0.03026722222222221
560 6 9 18 0.05502333333333334
561 6 10 11 -0.011815555555555517
562 6 10 12 -0.008449999999999982
563 6 10 13 -0.052588888888888866
564 6 10 14 -0.1182833333333333
565 6 10 15 -0.18004444444444442
566 6 10 16 -0.16926777777777774
567 6 10 17 -0.18654444444444443
568 6 10 18 -0.026159444444444412
569 6 11 12 0.09884
570 6 11 13 -0.10819000000000001
571 6 11 14 0.06609333333333334
572 6 11 15 0.07351111111111111
573 6 11 16 0.03812055555555555
574 6 11 17 0.2187711111111111
575 6 11 18 0.15617166666666665
576 6 12 13 0.022233333333333327
577 6 12 14 -0.028541666666666663
578 6 12 15 0.05624444444444446
579 6 12 16 -0.16473111111111113
580 6 12 17 -0.07765444444444444
581 6 12 18 0.10151111111111111
582 6 13 14 0.046744444444444457
583 6 13 15 0.17229999999999998
584 6 13 16 -0.15652555555555556
585 6 13 17 0.15015
586 6 13 18 0.035477777777777796
587 6 14 15 -0.055029388888888885
588 6 14 16 -0.38531444444444446
589 6 14 17 -0.024970000000000016
590 6 14 18 -0.09358333333333332
591 6 15 16 -0.0022644444444444517
592 6 15 17 0.1332611111111111
593 6 15 18 -0.1622444444444444
594 6 16 17 0.2947755555555555
595 6 16 18 0.0649311111111111
596 6 17 18 0.20511666666666667
597 7 8 9 -0.014701388888888918
598 7 8 10 0.31463749999999996
599 7 8 11 -0.08649138888888887
600 7 8 12 -0.07729472222222222
601 7 8 13 -0.25312694444444445
602 7 8 14 -0.02147916666666667
603 7 8 15 0.020909722222222215
604 7 8 16 -0.10850916666666667
605 7 8 17 -0.3882130555555556
606 7 8 18 0.0794436111111111
607 7 9 10 0.13474055555555559
608 7 9 11 0.22830000000000003
609 7 9 12 0.31709055555555554
610 7 9 13 0.027242222222222265
611 7 9 14 0.24867777777777778
612 7 9 15 0.3729211111111111
613 7 9 16 -0.038849999999999975
614 7 9 17 -0.11396611111111109
615 7 9 18 0.2766177777777778
616 7 10 11 0.14570555555555556
617 7 10 12 0.0855461111111111
618 7 10 13 -0.0525111111111111
619 7 10 14 -0.07128333333333334
620 7 10 15 0.10653888888888886
621 7 10 16 0.005780000000000001
622 7 10 17 -0.36337222222222226
623 7 10 18 0.16284055555555554
624 7 11 12 0.03531499999999999
625 7 11 13 -0.26563333333333333
626 7 11 14 -0.04442777777777778
627 7 11 15 0.20257333333333333
628 7 11 16 0.055647222222222216
629 7 11 17 -0.11557777777777778
630 7 11 18 0.18765055555555554
631 7 12 13 -0.07168499999999997
632 7 12 14 -0.07553777777777777
633 7 12 15 0.2488316666666667
634 7 12 16 -0.08367944444444443
635 7 12 17 -0.34847833333333333
636 7 12 18 0.196515
637 7 13 14 0.09366666666666663
638 7 13 15 0.4588055555555556
639 7 13 16 0.018444444444444423
640 7 13 17 -0.02675555555555558
641 7 13 18 0.22439999999999996
642 7 14 15 0.18455394444444442
643 7 14 16 -0.25726666666666664
644 7 14 17 -0.24879777777777776
645 7 14 18 0.04841666666666668
646 7 15 16 -0.11380000000000003
647 7 15 17 -0.33015000000000005
648 7 15 18 -0.25982777777777777
649 7 16 17 -0.0571
650 7 16 18 0.07888333333333333
651 7 17 18 0.5709444444444445
652 8 9 10 -0.19459833333333332
653 8 9 11 0.30008999999999997
654 8 9 12 0.3796838888888889
655 8 9 13 0.2656677777777778
656 8 9 14 0.25545555555555555
657 8 9 15 0.33731
658 8 9 16 0.05495777777777778
659 8 9 17 0.2595455555555556
660 8 9 18 0.18247277777777776
661 8 10 11 0.5468344444444444
662 8 10 12 0.4774783333333333
663 8 10 13 0.5152533333333335
664 8 10 14 0.2648333333333333
665 8 10 15 0.4002666666666666
666 8 10 16 0.4289266666666667
667 8 10 17 0.3394783333333334
668 8 10 18 0.39803444444444447
669 8 11 12 0.026118333333333337
670 8 11 13 -0.09899777777777775
671 8 11 14 -0.10944
672 8 11 15 0.0951722222222222
673 8 11 16 0.077665
674 8 11 17 0.18614388888888891
675 8 11 18 0.021715555555555557
676 8 12 13 0.10414722222222222
677 8 12 14 -0.13135333333333332
678 8 12 15 0.15062722222222222
679 8 12 16 -0.052465
680 8 12 17 -0.03755999999999999
681 8 12 18 0.039776666666666655
682 8 13 14 -0.1379811111111111
683 8 13 15 0.18476888888888887
684 8 13 16 -0.12617333333333333
685 8 13 17 0.10833055555555555
686 8 13 18 -0.10817055555555556
687 8 14 15 0.14216505555555556
688 8 14 16 -0.17023666666666668
689 8 14 17 0.11793611111111112
690 8 14 18 -0.05250611111111111
691 8 15 16 0.015618888888888885
692 8 15 17 0.07897277777777778
693 8 15 18 -0.31836166666666665
694 8 16 17 0.22260388888888888
695 8 16 18 -0.10906944444444443
696 8 17 18 0.10328777777777778
697 9 10 11 0.05214611111111113
698 9 10 12 -0.0968038888888889
699 9 10 13 0.05498722222222222
700 9 10 14 -0.18522055555555555
701 9 10 15 -0.13164166666666668
702 9 10 16 0.17937055555555556
703 9 10 17 -0.11466555555555556
704 9 10 18 0.02096333333333333
705 9 11 12 -0.05347555555555556
706 9 11 13 -0.06457555555555557
707 9 11 14 -0.06480555555555556
708 9 11 15 0.05795222222222221
709 9 11 16 0.3227972222222222
710 9 11 17 0.2266883333333333
711 9 11 18 0.13933277777777778
712 9 12 13 0.21816333333333335
713 9 12 14 -0.007124999999999998
714 9 12 15 0.19300111111111112
715 9 12 16 0.2722611111111111
716 9 12 17 0.08257833333333334
717 9 12 18 0.23698777777777771
718 9 13 14 -0.12776888888888888
719 9 13 15 0.11312666666666667
720 9 13 16 0.08453666666666668
721 9 13 17 0.11445277777777778
722 9 13 18 -0.024975555555555553
723 9 14 15 0.06031061111111111
724 9 14 16 0.030261111111111145
725 9 14 17 0.11384611111111112
726 9 14 18 0.020476666666666674
727 9 15 16 0.2979711111111111
728 9 15 17 0.15673722222222222
729 9 15 18 -0.16352444444444444
730 9 16 17 0.018016111111111108
731 9 16 18 -0.23658444444444443
732 9 17 18 0.18036055555555555
733 10 11 12 0.09547444444444446
734 10 11 13 -0.06741666666666665
735 10 11 14 0.17256111111111114
736 10 11 15 0.24174
737 10 11 16 0.19557277777777776
738 10 11 17 0.3935
739 10 11 18 0.1705155555555556
740 10 12 13 0.06637222222222221
741 10 12 14 0.08129166666666666
742 10 12 15 0.2278388888888889
743 10 12 16 -0.003913333333333335
744 10 12 17 0.10043999999999999
745 10 12 18 0.11922055555555554
746 10 13 14 0.1124388888888889
747 10 13 15 0.29975555555555555
748 10 13 16 -0.03984666666666667
749 10 13 17 0.28410555555555556
750 10 13 18 0.009048333333333337
751 10 14 15 0.006731722222222219
752 10 14 16 -0.33432999999999996
753 10 14 17 0.0432911111111111
754 10 14 18 -0.1857072222222222
755 10 15 16 -0.01304111111111111
756 10 15 17 0.13976111111111109
757 10 15 18 -0.3161294444444444
758 10 16 17 0.31205222222222223
759 10 16 18 -0.07817722222222222
760 10 17 18 0.04473166666666669
761 11 12 13 0.22926333333333332
762 11 12 14 0.004204999999999996
763 11 12 15 0.08157333333333334
764 11 12 16 -0.10401166666666664
765 11 12 17 -0.19758555555555557
766 11 12 18 0.04417944444444443
767 11 13 14 -0.1275388888888889
768 11 13 15 -0.009401111111111107
769 11 13 16 -0.30283611111111114
770 11 13 17 -0.17681111111111109
771 11 13 18 -0.22888388888888886
772 11 14 15 -0.062447166666666665
773 11 14 16 -0.35734166666666667
774 11 14 17 -0.1776477777777778
775 11 14 18 -0.18366166666666664
776 11 15 16 0.03312611111111112
777 11 15 17 -0.01199888888888889
778 11 15 18 -0.24490499999999998
779 11 16 17 0.11412499999999998
780 11 16 18 -0.05312
781 11 17 18 0.2677161111111111
782 12 13 14 0.09751944444444445
783 12 13 15 0.13828888888888888
784 12 13 16 0.03043888888888889
785 12 13 17 0.2500377777777778
786 12 13 18 -0.04379999999999999
787 12 14 15 -0.1398155
788 12 14 16 -0.24912499999999999
789 12 14 17 0.024142777777777777
790 12 14 18 -0.22363611111111106
791 12 15 16 0.21871111111111108
792 12 15 17 0.26716
793 12 15 18 -0.2075111111111111
794 12 16 17 0.20769888888888885
795 12 16 18 -0.20131111111111108
796 12 17 18 0.025951111111111137
797 13 14 15 -0.18058494444444445
798 13 14 16 -0.18204444444444443
799 13 14 17 -0.12837555555555558
800 13 14 18 -0.08231666666666666
801 13 15 16 0.3265611111111111
802 13 15 17 0.1554111111111111
803 13 15 18 -0.02542222222222223
804 13 16 17 -0.011899999999999997
805 13 16 18 -0.12707222222222223
806 13 17 18 0.3197888888888889
807 14 15 16 0.328020611111111
808 14 15 17 0.10320172222222222
809 14 15 18 -0.1236905
810 14 16 17 -0.06556888888888888
