t i j k u[t]=u_ijk
164 2 4 17 -0.04613333333333333
165 2 4 18 0.05493888888888891
166 2 5 6 -0.035011666666666656
167 2 5 7 -0.2197033333333333
168 2 5 8 0.12975555555555557
169 2 5 9 -0.06170888888888889
170 2 5 10 -0.011564999999999997
171 2 5 11 0.028241111111111102
172 2 5 12 -0.021905555555555553
173 2 5 13 -0.22081111111111107
174 2 5 14 -0.08995166666666665
175 2 5 15 -0.11940666666666665
176 2 5 16 0.21970333333333328
177 2 5 17 -0.12974999999999998
178 2 5 18 0.16911666666666667
179 2 6 7 0.056480000000000016
180 2 6 8 0.10785
181 2 6 9 -0.14765555555555554
182 2 6 10 -0.05136499999999997
183 2 6 11 -0.08361666666666666
184 2 6 12 -0.08361666666666664
185 2 6 13 0.07658333333333332
186 2 6 14 -0.0589461111111111
187 2 6 15 -0.10784611111111109
188 2 6 16 0.16432777777777774
189 2 6 17 -0.2877444444444444
190 2 6 18 0.20413333333333333
191 2 7 8 0.25550333333333325
192 2 7 9 -0.039802222222222225
193 2 7 10 0.08994944444444443
194 2 7 11 0.11940888888888886
195 2 7 12 0.10784777777777776
196 2 7 13 -0.046137222222222225
197 2 7 14 -0.1683372222222222
198 2 7 15 -0.028235555555555538
199 2 7 16 0.0863811111111111
200 2 7 17 0.15799777777777776
201 2 7 18 0.32155888888888884
202 2 8 9 -0.10784999999999999
203 2 8 10 -0.09750722222222222
204 2 8 11 -0.05770388888888889
205 2 8 12 -0.27217777777777774
206 2 8 13 -0.31198333333333333
207 2 8 14 -0.38403499999999996
208 2 8 15 -0.2658411111111111
209 2 8 16 0.17989444444444444
210 2 8 17 -0.20534999999999998
211 2 8 18 0.07283166666666667
212 2 9 10 0.23237388888888888
213 2 9 11 0.186235
214 2 9 12 0.16911666666666667
215 2 9 13 0.07481944444444444
216 2 9 14 0.327115
217 2 9 15 0.16635555555555556
218 2 9 16 0.36212777777777777
219 2 9 17 0.028244444444444464
220 2 9 18 0.26540555555555556
221 2 10 11 0.19102611111111106
222 2 10 12 0.10150944444444442
223 2 10 13 -0.14642944444444445
224 2 10 14 0.0012188888888888926
225 2 10 15 -0.13608499999999996
226 2 10 16 0.2658427777777778
227 2 10 17 -0.25427555555555553
228 2 10 18 0.1524411111111111
229 2 11 12 -0.031006666666666655
230 2 11 13 -0.2522944444444444
231 2 11 14 -0.021905555555555543
232 2 11 15 -0.20412944444444436
233 2 11 16 0.15799444444444444
234 2 11 17 -0.2837388888888888
235 2 11 18 0.1587761111111111
236 2 12 13 0.004791666666666669
237 2 12 14 -0.08995166666666665
238 2 12 15 -0.08593888888888887
239 2 12 16 0.0
240 2 12 17 -0.2554944444444444
241 2 12 18 0.4679888888888888
242 2 13 14 0.11897055555555555
243 2 13 15 -0.14764999999999998
244 2 13 16 0.2542777777777777
245 2 13 17 -0.2554944444444444
246 2 13 18 0.2371611111111111
247 2 14 15 -0.0027650000000000044
248 2 14 16 0.20814055555555552
249 2 14 17 -0.23359277777777776
250 2 14 18 0.219265
251 2 15 16 0.08593888888888887
252 2 15 17 0.03980333333333333
253 2 15 18 0.3999433333333333
254 2 16 17 -0.24793888888888888
255 2 16 18 0.18067777777777777
256 2 17 18 0.40671666666666667
257 3 4 5 -0.06170944444444444
258 3 4 6 0.061708333333333316
259 3 4 7 0.02824055555555555
260 3 4 8 0.23237388888888888
261 3 4 9 0.14242388888888888
262 3 4 10 0.1360883333333333
263 3 4 11 0.09628444444444442
264 3 4 12 -0.06804277777777777
265 3 4 13 0.11819055555555556
266 3 4 14 -0.27062611111111107
267 3 4 15 0.06325388888888889
268 3 4 16 0.08995166666666665
269 3 4 17 0.02824055555555555
270 3 4 18 -0.02945944444444443
271 3 5 6 -0.013108333333333324
272 3 5 7 -0.11185555555555554
273 3 5 8 0.11185555555555554
274 3 5 9 0.05247444444444445
275 3 5 10 -0.039805555555555545
276 3 5 11 -0.021905555555555543
277 3 5 12 0.08594444444444443
278 3 5 13 -0.1026222222222222
279 3 5 14 -0.23082777777777772
280 3 5 15 0.06325444444444443
281 3 5 16 0.15165888888888887
282 3 5 17 -0.08994999999999999
283 3 5 18 0.05014444444444444
284 3 6 7 0.14242444444444444
285 3 6 8 0.06804666666666666
286 3 6 9 -0.055375555555555546
287 3 6 10 -0.10150888888888887
288 3 6 11 -0.15566666666666665
289 3 6 12 0.002330000000000017
290 3 6 13 0.17286888888888888
291 3 6 14 -0.22172555555555554
292 3 6 15 0.05291166666666666
293 3 6 16 0.07438000000000002
294 3 6 17 -0.26984777777777774
295 3 6 18 0.06325777777777779
296 3 7 8 0.12975555555555554
297 3 7 9 -0.03346666666666667
298 3 7 10 -0.046138888888888896
299 3 7 11 -0.03858555555555555
300 3 7 12 0.10784999999999999
301 3 7 13 -0.035796111111111126
302 3 7 14 -0.417061111111111
303 3 7 15 0.04657777777777776
304 3 7 16 -0.08951111111111111
305 3 7 17 0.08994999999999996
306 3 7 18 0.09473888888888886
307 3 8 9 0.02423333333333335
308 3 8 10 -0.10784777777777776
309 3 8 11 -0.08995055555555556
310 3 8 12 -0.14642777777777777
311 3 8 13 -0.17589444444444444
312 3 8 14 -0.5070111111111111
313 3 8 15 -0.06528
314 3 8 16 0.12974999999999998
315 3 8 17 -0.14764999999999998
316 3 8 18 -0.02824055555555555
317 3 9 10 0.08995
318 3 9 11 0.021904999999999997
319 3 9 12 0.1627833333333333
320 3 9 13 0.07882499999999999
321 3 9 14 0.07205555555555553
322 3 9 15 0.2348333333333333
323 3 9 16 0.17989999999999998
324 3 9 17 -0.046138888888888875
325 3 9 18 0.03224999999999999
326 3 10 11 0.16912
327 3 10 12 0.23759999999999995
328 3 10 13 -6.16790569236198e-18
329 3 10 14 -0.11141666666666665
330 3 10 15 0.07481666666666666
331 3 10 16 0.22603888888888884
332 3 10 17 -0.186235
333 3 10 18 0.06170944444444444
334 3 11 12 0.12699
335 3 11 13 -0.08395888888888887
336 3 11 14 -0.11263499999999999
337 3 11 15 0.02867833333333333
338 3 11 16 0.14009666666666667
339 3 11 17 -0.1937922222222222
340 3 11 18 0.08995055555555556
341 3 12 13 0.015130555555555553
342 3 12 14 -0.3386777777777777
343 3 12 15 -0.01112777777777778
344 3 12 16 -0.1758944444444444
345 3 12 17 -0.3235444444444444
346 3 12 18 0.24116666666666667
347 3 13 14 -0.14009444444444444
348 3 13 15 -0.08317777777777778
349 3 13 16 0.06804444444444445
350 3 13 17 -0.3338833333333333
351 3 13 18 0.0
352 3 14 15 0.3207722222222222
353 3 14 16 0.2809722222222222
354 3 14 17 -0.05291666666666667
355 3 14 18 0.24116888888888888
356 3 15 16 -0.16476666666666662
357 3 15 17 -0.10305777777777778
358 3 15 18 0.09831
359 3 16 17 -0.14009444444444444
360 3 16 18 0.12974999999999998
361 3 17 18 0.2479444444444444
362 4 5 6 -0.13652611111111113
363 4 5 7 -0.20180555555555554
364 4 5 8 -0.18222777777777774
365 4 5 9 -0.15165888888888887
366 4 5 10 -0.2376033333333333
367 4 5 11 -0.17989944444444442
368 4 5 12 0.09227777777777776
369 4 5 13 -0.2825222222222222
370 4 5 14 -0.02191111111111111
371 4 5 15 -0.06170888888888888
372 4 5 16 -2.2222222222167346e-6
373 4 5 17 -0.17989999999999998
374 4 5 18 0.01789444444444443
375 4 6 7 0.17589222222222226
376 4 6 8 -0.10261888888888888
377 4 6 9 -0.13609111111111108
378 4 6 10 -0.17588888888888887
379 4 6 11 -0.19024277777777776
380 4 6 12 0.1320811111111111
381 4 6 13 0.11638666666666665
382 4 6 14 0.11060888888888888
383 4 6 15 0.05136611111111111
384 4 6 16 0.046136666666666666
385 4 6 17 -0.23637999999999998
386 4 6 18 0.15442555555555554
387 4 7 8 -0.07437777777777776
388 4 7 9 -0.14764999999999998
389 4 7 10 -0.1539866666666667
390 4 7 11 -0.10662944444444446
391 4 7 12 0.20413333333333328
392 4 7 13 -0.1257461111111111
393 4 7 14 -0.11819444444444445
394 4 7 15 0.011564444444444436
395 4 7 16 -0.15122222222222223
396 4 7 17 0.08994999999999996
397 4 7 18 0.15243888888888885
398 4 8 9 0.11418333333333332
399 4 8 10 -0.01156222222222222
400 4 8 11 0.04613888888888888
401 4 8 12 0.15398888888888887
402 4 8 13 -0.06171111111111111
403 4 8 14 -0.004011111111111088
404 4 8 15 0.10383999999999997
405 4 8 16 0.2721722222222222
406 4 8 17 0.05648333333333332
407 4 8 18 0.23359277777777776
408 4 9 10 0.09628555555555555
409 4 9 11 0.06804444444444444
410 4 9 12 0.37324999999999997
411 4 9 13 0.10305833333333332
412 4 9 14 0.4851055555555555
413 4 9 15 0.31400333333333336
414 4 9 16 0.23237222222222223
415 4 9 17 0.06804444444444444
416 4 9 18 0.20413333333333333
417 4 10 11 0.20892388888888888
418 4 10 12 0.441731111111111
419 4 10 13 0.017897777777777762
420 4 10 14 0.29529777777777777
421 4 10 15 0.14765111111111112
422 4 10 16 0.27217555555555556
423 4 10 17 -0.07838722222222222
424 4 10 18 0.2272572222222222
425 4 11 12 0.29131722222222217
426 4 11 13 -0.10586499999999999
427 4 11 14 0.25427555555555553
428 4 11 15 0.06170888888888888
429 4 11 16 0.14642944444444445
430 4 11 17 -0.12574833333333332
431 4 11 18 0.21569444444444438
432 4 12 13 -0.1711027777777778
433 4 12 14 -0.1360944444444444
434 4 12 15 -0.1424244444444444
435 4 12 16 -0.33388888888888885
436 4 12 17 -0.41982777777777774
437 4 12 18 0.2025833333333333
438 4 13 14 0.24872222222222223
439 4 13 15 -0.028241111111111102
440 4 13 16 0.09628333333333336
441 4 13 17 -0.24393333333333328
442 4 13 18 0.14764999999999998
443 4 14 15 -0.013107777777777765
444 4 14 16 -0.07960555555555553
445 4 14 17 -0.3517833333333333
446 4 14 18 2.2222222222182766e-6
447 4 15 16 -0.1914644444444444
448 4 15 17 -0.06804444444444444
449 4 15 18 0.1910233333333333
450 4 16 17 -0.07838333333333336
451 4 16 18 0.24916111111111108
452 4 17 18 0.30564444444444444
453 5 6 7 0.24117166666666667
454 5 6 8 -0.05691722222222222
455 5 6 9 -0.12095833333333332
456 5 6 10 -0.07481166666666665
457 5 6 11 -0.14686944444444444
458 5 6 12 -0.09672277777777777
459 5 6 13 0.26238277777777774
460 5 6 14 -0.004006111111111104
461 5 6 15 -0.023451111111111107
462 5 6 16 -0.09038722222222222
463 5 6 17 -0.1930061111111111
464 5 6 18 5.000000000008084e-6
465 5 7 8 -0.09395555555555556
466 5 7 9 -0.19779666666666662
467 5 7 10 -0.11818888888888888
468 5 7 11 -0.12853555555555554
469 5 7 12 -0.08994999999999996
470 5 7 13 -0.04502944444444445
471 5 7 14 -0.2980888888888889
472 5 7 15 -0.12853222222222221
473 5 7 16 -0.3530255555555555
474 5 7 17 0.06804444444444444
475 5 7 18 -0.0672611111111111
476 5 8 9 0.08361444444444444
477 5 8 10 0.04381333333333333
478 5 8 11 0.043810555555555554
479 5 8 12 -0.12051666666666666
480 5 8 13 0.03858333333333331
481 5 8 14 -0.16432777777777774
482 5 8 15 -0.01667888888888889
483 5 8 16 0.08994666666666666
484 5 8 17 0.05415555555555555
485 5 8 18 0.03347055555555555
486 5 9 10 0.18223
487 5 9 11 0.096285
488 5 9 12 0.1293133333333333
489 5 9 13 0.2339216666666666
490 5 9 14 0.3553577777777777
491 5 9 15 0.2240533333333333
492 5 9 16 0.08071555555555555
493 5 9 17 0.09628555555555555
494 5 9 18 0.03458
495 5 10 11 0.15122
496 5 10 12 0.11184999999999996
497 5 10 13 0.06281666666666666
498 5 10 14 0.07960555555555554
499 5 10 15 -0.028243333333333318
500 5 10 16 0.03457444444444445
501 5 10 17 -0.13609055555555555
502 5 10 18 -0.02824055555555555
503 5 11 12 0.01914
504 5 11 13 -0.00324222222222222
505 5 11 14 0.09628722222222219
506 5 11 15 -0.05648166666666666
507 5 11 16 -0.03346777777777776
508 5 11 17 -0.12574777777777776
509 5 11 18 0.017900555555555545
510 5 12 13 0.2036972222222222
511 5 12 14 -0.021905555555555543
512 5 12 15 0.01156222222222222
513 5 12 16 -0.24160888888888885
514 5 12 17 -0.14764999999999998
515 5 12 18 0.27696666666666664
516 5 13 14 -0.011888888888888885
517 5 13 15 -0.2490544444444444
518 5 13 16 -0.1862366666666666
519 5 13 17 -0.3465555555555555
520 5 13 18 -0.15276666666666663
521 5 14 15 0.026690000000000002
522 5 14 16 -0.10151444444444442
523 5 14 17 -0.19379444444444444
524 5 14 18 -0.03980333333333333
525 5 15 16 -0.25317111111111107
526 5 15 17 0.050146666666666666
527 5 15 18 0.11141999999999999
528 5 16 17 0.10151444444444442
529 5 16 18 0.23126444444444444
530 5 17 18 0.10784999999999999
531 6 7 8 0.20413333333333333
532 6 7 9 0.1643333333333333
533 6 7 10 0.19779444444444444
534 6 7 11 0.25950555555555554
535 6 7 12 0.2479444444444444
536 6 7 13 -0.06624055555555554
537 6 7 14 -0.052911111111111096
538 6 7 15 0.13609055555555555
539 6 7 16 -0.021466666666666655
540 6 7 17 0.5022222222222221
541 6 7 18 0.17390555555555556
542 6 8 9 0.14765555555555554
543 6 8 10 0.061707777777777764
544 6 8 11 0.13376277777777776
545 6 8 12 -0.08071111111111111
546 6 8 13 -0.28071666666666667
547 6 8 14 -0.21723888888888887
548 6 8 15 -0.050144999999999995
549 6 8 16 0.12341666666666663
550 6 8 17 0.1902444444444444
551 6 8 18 -0.02345166666666667
552 6 9 10 0.1360833333333333
553 6 9 11 0.1221961111111111
554 6 9 12 0.10507777777777776
555 6 9 13 -0.1494194444444444
556 6 9 14 0.2384055555555555
557 6 9 15 0.12654611111111108
558 6 9 16 0.05014444444444444
559 6 9 17 0.16833333333333333
560 6 9 18 -0.08638333333333333
561 6 10 11 0.22327777777777777
562 6 10 12 0.13376111111111108
563 6 10 13 -0.2743777777777778
564 6 10 14 0.008800000000000004
565 6 10 15 -0.07960388888888886
566 6 10 16 0.05015000000000001
567 6 10 17 -0.0178961111111111
568 6 10 18 -0.1030572222222222
569 6 11 12 -0.031006666666666665
570 6 11 13 -0.4124944444444444
571 6 11 14 -0.04657611111111111
572 6 11 15 -0.17989999999999998
573 6 11 16 -0.08994999999999997
574 6 11 17 -0.07961111111111109
575 6 11 18 -0.1289738888888889
576 6 12 13 -0.1554083333333333
577 6 12 14 -0.11462222222222222
578 6 12 15 -0.06170944444444444
579 6 12 16 -0.24794444444444436
580 6 12 17 -0.05136666666666666
581 6 12 18 0.18023888888888887
582 6 13 14 0.25449999999999995
583 6 13 15 0.036779444444444434
584 6 13 16 0.1665333333333333
585 6 13 17 0.10883333333333332
586 6 13 18 0.10961111111111109
587 6 14 15 0.046134999999999995
588 6 14 16 -0.015133333333333318
589 6 14 17 -0.004794444444444434
590 6 14 18 -0.04381444444444444
591 6 15 16 -0.18623499999999998
592 6 15 17 0.21970166666666666
593 6 15 18 0.08796388888888888
594 6 16 17 0.20413333333333333
595 6 16 18 0.1408722222222222
596 6 17 18 -0.0851611111111111
597 7 8 9 0.18745555555555554
598 7 8 10 0.06804666666666666
599 7 8 11 0.07839055555555555
600 7 8 12 -0.12452222222222223
601 7 8 13 -0.010342777777777774
602 7 8 14 0.039805555555555545
603 7 8 15 0.017897777777777776
604 7 8 16 0.3490166666666666
605 7 8 17 -0.10784444444444442
606 7 8 18 0.006776111111111118
607 7 9 10 0.1026222222222222
608 7 9 11 0.027023888888888882
609 7 9 12 0.021466666666666644
610 7 9 13 0.08115444444444443
611 7 9 14 0.4556499999999999
612 7 9 15 0.15478888888888886
613 7 9 16 0.23594444444444443
614 7 9 17 -0.16955555555555551
615 7 9 18 -0.09595555555555554
616 7 10 11 0.16156666666666664
617 7 10 12 0.08361111111111108
618 7 10 13 -0.010342777777777775
619 7 10 14 0.25950555555555554
620 7 10 15 -0.0179
621 7 10 16 0.2694111111111111
622 7 10 17 -0.32232388888888885
623 7 10 18 -0.07916833333333333
624 7 11 12 -0.01944555555555556
625 7 11 13 -0.0867483333333333
626 7 11 14 0.2658405555555555
627 7 11 15 -0.056484999999999994
628 7 11 16 0.1910222222222222
629 7 11 17 -0.3223277777777777
630 7 11 18 -0.04337388888888888
631 7 12 13 0.15877666666666665
632 7 12 14 0.18623333333333328
633 7 12 15 0.05014444444444445
634 7 12 16 0.02146666666666667
635 7 12 17 -0.3056444444444444
636 7 12 18 0.2542777777777777
637 7 13 14 0.24117055555555553
638 7 13 15 -0.16555166666666665
639 7 13 16 0.12175944444444445
640 7 13 17 -0.45962944444444437
641 7 13 18 -0.13053499999999998
642 7 14 15 -0.14286666666666664
643 7 14 16 -0.04657777777777776
644 7 14 17 -0.5599277777777777
645 7 14 18 -0.27063111111111104
646 7 15 16 -0.028677777777777774
647 7 15 17 -0.14642999999999998
648 7 15 18 0.050148888888888896
649 7 16 17 -0.31955555555555554
650 7 16 18 -0.054499999999999986
651 7 17 18 0.24315555555555554
652 8 9 10 0.2220311111111111
653 8 9 11 0.13608888888888887
654 8 9 12 0.33344444444444443
655 8 9 13 0.27895277777777777
656 8 9 14 0.6033
657 8 9 15 0.3243466666666666
658 8 9 16 0.07438333333333333
659 8 9 17 0.12574444444444446
660 8 9 18 0.08472388888888889
661 8 10 11 0.15122277777777776
662 8 10 12 0.27618
663 8 10 13 0.06804666666666666
664 8 10 14 0.2877466666666666
665 8 10 15 0.03224888888888889
666 8 10 16 -0.01155888888888887
667 8 10 17 -0.14643277777777777
668 8 10 18 -0.017897777777777776
669 8 11 12 0.1834672222222222
670 8 11 13 0.0019850000000000267
671 8 11 14 0.3044255555555555
672 8 11 15 0.004007777777777783
673 8 11 16 -0.07960388888888886
674 8 11 17 -0.13609277777777778
675 8 11 18 0.02824055555555555
676 8 12 13 0.04459722222222221
677 8 12 14 0.021905555555555522
678 8 12 15 -0.09227555555555557
679 8 12 16 -0.45207222222222215
680 8 12 17 -0.32232222222222223
681 8 12 18 0.12297944444444445
682 8 13 14 0.19102222222222218
683 8 13 15 -0.1937922222222222
684 8 13 16 -0.23759999999999995
685 8 13 17 -0.36212777777777777
686 8 13 18 -0.1476538888888889
687 8 14 15 -0.12095888888888888
688 8 14 16 -0.3557888888888888
689 8 14 17 -0.4122777777777777
690 8 14 18 -0.23760166666666663
691 8 15 16 -0.35979666666666665
692 8 15 17 -0.020687777777777777
693 8 15 18 0.06127055555555555
694 8 16 17 0.13730555555555554
695 8 16 18 0.2877405555555555
696 8 17 18 0.12853499999999998
697 9 10 11 0.237165
698 9 10 12 0.16476666666666662
699 9 10 13 0.011125000000000006
700 9 10 14 -0.09352222222222219
701 9 10 15 -0.07006666666666664
702 9 10 16 0.13608888888888887
703 9 10 17 -0.05014611111111111
704 9 10 18 0.11940944444444446
705 9 11 12 -0.01388833333333332
706 9 11 13 -0.14087888888888886
707 9 11 14 -0.16278555555555552
708 9 11 15 -0.18424999999999994
709 9 11 16 -0.01789833333333332
710 9 11 17 -0.12574833333333332
711 9 11 18 0.07960555555555555
712 9 12 13 0.09908888888888887
713 9 12 14 -0.24794999999999995
714 9 12 15 -0.08317777777777775
715 9 12 16 -0.19301111111111105
716 9 12 17 -0.11462222222222222
717 9 12 18 0.3717
718 9 13 14 -0.13332499999999997
719 9 13 15 -0.23918611111111107
720 9 13 16 -0.03303055555555555
721 9 13 17 -0.20891944444444444
722 9 13 18 0.046575000000000005
723 9 14 15 0.15799444444444444
724 9 14 16 0.17312777777777774
725 9 14 17 0.06527777777777775
726 9 14 18 0.2809744444444444
727 9 15 16 -0.10983333333333334
728 9 15 17 0.1779144444444444
729 9 15 18 0.3008933333333333
730 9 16 17 0.08594444444444442
731 9 16 18 0.2774
732 9 17 18 0.16955555555555554
733 10 11 12 0.058510000000000006
734 10 11 13 0.0851611111111111
735 10 11 14 0.16790166666666664
736 10 11 15 0.12298166666666666
737 10 11 16 0.08317777777777778
738 10 11 17 0.16156277777777775
739 10 11 18 0.1973611111111111
740 10 12 13 0.2527305555555555
741 10 12 14 0.010338888888888873
742 10 12 15 0.15165555555555552
743 10 12 16 -0.1643333333333333
744 10 12 17 0.10029055555555555
745 10 12 18 0.4170572222222222
746 10 13 14 -0.028677777777777774
747 10 13 15 -0.15799444444444444
748 10 13 16 -0.1579944444444444
749 10 13 17 -0.1476483333333333
750 10 13 18 -0.06170944444444444
751 10 14 15 0.13453888888888887
752 10 14 16 -0.05648333333333332
753 10 14 17 0.021901666666666684
754 10 14 18 0.06804277777777777
755 10 15 16 -0.3159888888888889
756 10 15 17 0.1579938888888889
757 10 15 18 0.11141722222222222
758 10 16 17 0.2721794444444444
759 10 16 18 0.29407944444444445
760 10 17 18 -6.16790569236198e-18
761 11 12 13 0.2260794444444444
762 11 12 14 -0.09905277777777777
763 11 12 15 0.08718388888888887
764 11 12 16 -0.18900111111111106
765 11 12 17 -0.0027622222222222336
766 11 12 18 0.2782061111111111
767 11 13 14 -0.11141833333333331
768 11 13 15 -0.195815
769 11 13 16 -0.1560111111111111
770 11 13 17 -0.22404999999999997
771 11 13 18 -0.17390944444444442
772 11 14 15 0.17945888888888886
773 11 14 16 0.02824055555555555
774 11 14 17 0.02824055555555555
775 11 14 18 0.03858333333333333
776 11 15 16 -0.27618499999999996
777 11 15 17 0.11941277777777777
778 11 15 18 0.03703777777777778
779 11 16 17 0.19379444444444444
780 11 16 18 0.1798961111111111
781 11 17 18 -0.03579833333333333
782 12 13 14 0.21371388888888884
783 12 13 15 -0.05691944444444444
784 12 13 16 0.2590694444444444
785 12 13 17 0.004791666666666675
786 12 13 18 -0.22603611111111108
787 12 14 15 -0.006777777777777771
788 12 14 16 0.11818888888888887
789 12 14 17 -0.06804999999999999
790 12 14 18 -0.33867555555555545
791 12 15 16 0.0
792 12 15 17 0.20935888888888887
793 12 15 18 -0.15398444444444445
794 12 16 17 0.007555555555555574
795 12 16 18 -0.2873111111111111
796 12 17 18 -0.31676666666666664
797 13 14 15 0.2638555555555555
798 13 14 16 0.07283333333333332
799 13 14 17 0.1408722222222222
800 13 14 18 0.10107444444444443
801 13 15 16 -0.3159888888888889
802 13 15 17 0.14764777777777777
803 13 15 18 0.01513222222222222
804 13 16 17 0.2618333333333333
805 13 16 18 0.19779444444444444
806 13 17 18 -0.08593888888888887
