t i j k u[t]=u_ijk
172 2 3 4 0.324562
173 2 3 5 0.09563094999999999
174 2 3 6 0.20172417250000002
175 2 3 7 0.4610950000000001
176 2 3 8 0.2301273
177 2 3 9 0.15594260000000004
178 2 3 10 -0.008689999999999998
179 2 3 11 0.12382200000000003
180 2 3 12 0.041950999999999995
181 2 3 13 0.20364000000000002
182 2 3 14 0.24606000000000003
183 2 3 15 0.20217500000000005
184 2 3 16 -0.027571499999999995
185 2 3 17 0.2791695
186 2 3 18 0.24673499999999998
187 2 3 19 0.25198
188 2 3 20 0.4616700000000001
189 2 4 5 -0.013718815000000002
190 2 4 6 -0.1320038275
191 2 4 7 0.017497999999999993
192 2 4 8 0.046805000000000006
193 2 4 9 -0.1327559
194 2 4 10 -0.11886200000000002
195 2 4 11 -0.032458
196 2 4 12 -0.3176370000000001
197 2 4 13 0.07116800000000002
198 2 4 14 0.08597
199 2 4 15 0.051988
200 2 4 16 -0.14801350000000002
201 2 4 17 -0.10129700000000003
202 2 4 18 -0.04316200000000001
203 2 4 19 0.061392999999999996
204 2 4 20 0.147063
205 2 5 6 -0.06566777750000001
206 2 5 7 0.14160205000000003
207 2 5 8 0.014852049999999997
208 2 5 9 -0.047999850000000004
209 2 5 10 -0.18927095000000002
210 2 5 11 0.07928505000000001
211 2 5 12 -0.10537245
212 2 5 13 -0.03365595
213 2 5 14 -0.09532594999999999
214 2 5 15 -0.045789450000000016
215 2 5 16 0.011006050000000002
216 2 5 17 0.08298405000000002
217 2 5 18 0.03747905000000002
218 2 5 19 0.09362405000000001
219 2 5 20 0.18364305000000006
220 2 6 7 0.15527782750000002
221 2 6 8 -0.009818172500000001
222 2 6 9 0.030135927500000007
223 2 6 10 0.054221827500000014
224 2 6 11 -0.10415217250000001
225 2 6 12 -0.0740581725
226 2 6 13 0.0014568275000000244
227 2 6 14 0.03533682750000001
228 2 6 15 -0.3179081725000001
229 2 6 16 -0.0209366725
230 2 6 17 0.03448182750000002
231 2 6 18 -0.01940317249999999
232 2 6 19 0.19921182750000002
233 2 6 20 0.17760532750000002
234 2 7 8 -0.009140000000000016
235 2 7 9 -0.01394389999999999
236 2 7 10 -0.09081500000000002
237 2 7 11 -0.3271840000000001
238 2 7 12 -0.13346000000000002
239 2 7 13 0.03933150000000001
240 2 7 14 -0.08466000000000001
241 2 7 15 -0.14855000000000004
242 2 7 16 -0.20484150000000007
243 2 7 17 -0.06350000000000001
244 2 7 18 0.0008134999999999949
245 2 7 19 -0.23082000000000008
246 2 7 20 -0.03421000000000001
