t i j k u[t]=u_ijk
173 2 3 5 -0.0748615
174 2 3 6 0.3975635
175 2 3 7 0.24356350000000002
176 2 3 8 0.10315600000000001
177 2 3 9 -0.025416499999999998
178 2 3 10 -0.050833500000000004
179 2 3 11 0.020813499999999995
180 2 3 12 0.0476185
181 2 3 13 0.03942850000000001
182 2 3 14 0.143292
183 2 3 15 0.0716435
184 2 3 16 0.07164849999999999
185 2 3 17 0.1465035
186 2 3 18 0.061243499999999985
187 2 3 19 -0.019715
188 2 3 20 0.02902350000000001
189 2 4 5 -0.065553
190 2 4 6 -0.01610499999999999
191 2 4 7 0.052815000000000015
192 2 4 8 0.248562
193 2 4 9 0.23455000000000006
194 2 4 10 0.039428
195 2 4 11 -0.012501499999999988
196 2 4 12 0.086655
197 2 4 13 0.148285
198 2 4 14 0.38715000000000005
199 2 4 15 0.04512800000000001
200 2 4 16 0.009304999999999985
201 2 4 17 0.07054500000000001
202 2 4 18 0.09026499999999998
203 2 4 19 0.0705465
204 2 4 20 0.018615000000000027
205 2 5 6 0.33022999999999997
206 2 5 7 0.3198165
207 2 5 8 0.22275499999999998
208 2 5 9 0.177625
209 2 5 10 0.039036999999999995
210 2 5 11 -0.056926500000000005
211 2 5 12 0.1361
212 2 5 13 0.10067000000000001
213 2 5 14 0.3209165
214 2 5 15 -0.0060965000000000056
215 2 5 16 0.049444999999999975
216 2 5 17 0.161517
217 2 5 18 0.36495149999999993
218 2 5 19 0.2388665
219 2 5 20 0.1973385
220 2 6 7 -0.09458
221 2 6 8 -0.016115000000000004
222 2 6 9 -0.13289
223 2 6 10 0.08095
224 2 6 11 -0.11207500000000002
225 2 6 12 -0.18372000000000002
226 2 6 13 -0.016112999999999992
227 2 6 14 0.170095
228 2 6 15 -0.397565
229 2 6 16 -0.132888
230 2 6 17 0.06124000000000001
231 2 6 18 -0.016110000000000024
232 2 6 19 -0.0104085
233 2 6 20 -0.01611149999999999
234 2 7 8 1.1102230246251566e-17
235 2 7 9 -0.04151999999999999
236 2 7 10 -0.19982500000000003
237 2 7 11 -0.37104
238 2 7 12 0.009309999999999975
239 2 7 13 -0.05083349999999999
240 2 7 14 0.071648
241 2 7 15 -0.316605
242 2 7 16 -0.12247700000000002
243 2 7 17 -0.01610499999999999
244 2 7 18 -0.016105000000000015
245 2 7 19 -0.1941235
246 2 7 20 -0.03221499999999999
247 2 8 9 -0.0716435
248 2 8 10 -0.21954000000000004
249 2 8 11 -0.32591000000000003
250 2 8 12 -0.26467
251 2 8 13 -0.13859
252 2 8 14 0.146505
253 2 8 15 -0.16871000000000003
254 2 8 16 -0.07164500000000001
255 2 8 17 -0.23315999999999998
256 2 8 18 0.06484999999999999
257 2 8 19 -0.21383850000000001
258 2 8 20 0.11999000000000003
259 2 9 10 -0.10027650000000002
260 2 9 11 -0.35133000000000003
261 2 9 12 -0.19412500000000002
262 2 9 13 0.116775
263 2 9 14 0.239255
264 2 9 15 -0.24496000000000004
265 2 9 16 0.06123999999999999
266 2 9 17 -0.019715
267 2 9 18 0.300495
268 2 9 19 -0.040134100000000006
269 2 9 20 0.04513000000000001
270 2 10 11 -0.157205
271 2 10 12 -0.04513000000000001
272 2 10 13 0.17231300000000002
273 2 10 14 0.19412500000000002
274 2 10 15 -0.197735
275 2 10 16 -0.041525
276 2 10 17 0.18372000000000002
277 2 10 18 0.20343499999999998
278 2 10 19 0.031116500000000002
279 2 10 20 -0.010404999999999975
280 2 11 12 0.10636999999999999
281 2 11 13 0.26467
282 2 11 14 0.44839000000000007
283 2 11 15 0.167605
284 2 11 16 0.147895
285 2 11 17 0.21523050000000002
286 2 11 18 0.387153
287 2 11 19 0.147895
288 2 11 20 0.254265
289 2 12 13 0.275075
290 2 12 14 0.19412500000000002
291 2 12 15 -0.158305
292 2 12 16 0.16760999999999998
293 2 12 17 0.14789500000000003
294 2 12 18 0.309805
295 2 12 19 0.1837165
296 2 12 20 0.16761000000000004
297 2 13 14 0.21023499999999998
298 2 13 15 -0.08095499999999999
299 2 13 16 -0.14219150000000003
300 2 13 17 0.189425
301 2 13 18 0.13859
302 2 13 19 -0.046227000000000004
303 2 13 20 0.209135
304 2 14 15 -0.18482
305 2 14 16 -0.09706000000000002
306 2 14 17 -0.21954
307 2 14 18 -0.087755
308 2 14 19 -0.0580285
309 2 14 20 -0.08775499999999997
310 2 15 16 0.113173
311 2 15 17 0.102765
312 2 15 18 0.20343499999999998
313 2 15 19 0.0612415
314 2 15 20 0.187327
315 2 16 17 0.14219500000000002
316 2 16 18 0.13179
317 2 16 19 0.08665650000000001
318 2 16 20 0.25287500000000007
319 2 17 18 -0.016105000000000015
320 2 17 19 -0.08775350000000001
321 2 17 20 0.1583
322 2 18 19 -0.33631849999999996
323 2 18 20 -0.20343499999999998
324 2 19 20 0.07485800000000001
325 3 4 5 -0.10637000000000002
326 3 4 6 -0.5293469999999999
327 3 4 7 -0.306427
328 3 4 8 0.029727500000000004
329 3 4 9 0.14428800000000003
330 3 4 10 -0.025417
331 3 4 11 -0.1489935
332 3 4 12 -0.07664200000000002
333 3 4 13 -0.006822000000000007
334 3 4 14 0.1281795
335 3 4 15 -0.14219400000000001
336 3 4 16 -0.17802199999999999
337 3 4 17 -0.19163700000000003
338 3 4 18 -0.08665699999999998
339 3 4 19 -0.025417000000000006
340 3 4 20 -0.12608699999999998
341 3 5 6 -0.142195
342 3 5 7 0.0013915000000000012
343 3 5 8 0.044737500000000006
344 3 5 9 0.12818000000000002
345 3 5 10 0.015009000000000012
346 3 5 11 -0.15260150000000003
347 3 5 12 0.01362000000000001
348 3 5 13 -0.01361999999999999
349 3 5 14 0.10276300000000001
350 3 5 15 -0.15260150000000003
351 3 5 16 -0.097065
352 3 5 17 -0.05984799999999999
353 3 5 18 0.22884649999999998
354 3 5 19 0.18372000000000002
355 3 5 20 0.09345350000000001
356 3 6 7 0.05942000000000003
357 3 6 8 0.2782925
358 3 6 9 0.29009
359 3 6 10 0.529347
360 3 6 11 0.264675
361 3 6 12 0.16622499999999998
362 3 6 13 0.342022
363 3 6 14 0.4243665
364 3 6 15 -0.07164499999999997
365 3 6 16 0.19302699999999998
366 3 6 17 0.3123
367 3 6 18 0.32021
368 3 6 19 0.40686999999999995
