t i j k u[t]=u_ijk
177 2 3 9 0.09138499999999998
178 2 3 10 0.1556795
179 2 3 11 0.12827599999999997
180 2 3 12 0.02449650000000001
181 2 3 13 0.03549649999999999
182 2 3 14 0.20635849999999997
183 2 3 15 0.06679199999999999
184 2 3 16 0.1831735
185 2 3 17 -0.025464499999999998
186 2 3 18 0.024754999999999996
187 2 3 19 0.03366499999999999
188 2 3 20 -0.14552
189 2 4 5 -0.139735
190 2 4 6 -0.130752
191 2 4 7 -0.28099
192 2 4 8 0.13859
193 2 4 9 -0.07854
194 2 4 10 -0.13937449999999998
195 2 4 11 -0.07683050000000001
196 2 4 12 0.1162415
197 2 4 13 0.004778500000000002
198 2 4 14 0.04740499999999998
199 2 4 15 -0.12194500000000003
200 2 4 16 0.182631
201 2 4 17 -0.1682445
202 2 4 18 -0.228005
203 2 4 19 -0.17729050000000002
204 2 4 20 -0.33781
205 2 5 6 -0.06438499999999998
206 2 5 7 -0.304029
207 2 5 8 -0.07148500000000002
208 2 5 9 0.10474
209 2 5 10 -0.05566950000000001
210 2 5 11 0.11558949999999998
211 2 5 12 -0.04187700000000001
212 2 5 13 0.06966149999999999
213 2 5 14 0.019561999999999993
214 2 5 15 -0.08886000000000002
215 2 5 16 0.134521
216 2 5 17 0.03673549999999998
217 2 5 18 -0.04961499999999999
218 2 5 19 -0.2849385
219 2 5 20 -0.24985999999999994
220 2 6 7 -0.10050250000000004
221 2 6 8 0.168145
222 2 6 9 0.16232
223 2 6 10 -0.0351345
224 2 6 11 0.2423995
225 2 6 12 0.1192405
226 2 6 13 0.0930555
227 2 6 14 0.29773
228 2 6 15 0.13557999999999998
229 2 6 16 0.2242225
230 2 6 17 0.0829755
231 2 6 18 0.031924999999999995
232 2 6 19 -0.011977500000000014
233 2 6 20 -0.04233999999999999
234 2 7 8 0.25232
235 2 7 9 0.35629550000000004
236 2 7 10 0.09039049999999998
237 2 7 11 0.2457935
238 2 7 12 0.49160649999999995
239 2 7 13 0.19874699999999998
240 2 7 14 0.3221085
241 2 7 15 0.137252
242 2 7 16 0.197431
243 2 7 17 0.20835499999999998
244 2 7 18 0.09464
245 2 7 19 0.0009000000000000007
246 2 7 20 -0.15974499999999997
247 2 8 9 0.05510499999999998
248 2 8 10 -0.09466949999999998
249 2 8 11 0.1156725
250 2 8 12 -0.031603499999999986
251 2 8 13 -0.1281935
252 2 8 14 0.10298
253 2 8 15 -0.05359499999999999
254 2 8 16 0.1284345
255 2 8 17 0.014055500000000021
256 2 8 18 -0.14911999999999997
257 2 8 19 -0.055823000000000005
258 2 8 20 -0.14268999999999998
259 2 9 10 -0.1279005
260 2 9 11 -0.0583205
261 2 9 12 0.025341499999999996
262 2 9 13 -0.17448249999999998
263 2 9 14 0.0026559999999999917
264 2 9 15 -0.091785
265 2 9 16 0.03876599999999999
266 2 9 17 -0.098244
267 2 9 18 0.08403999999999998
268 2 9 19 -0.27244999999999997
269 2 9 20 -0.168735
270 2 10 11 0.02374589
271 2 10 12 0.103081
272 2 10 13 0.121981
273 2 10 14 0.19851449999999998
274 2 10 15 -0.05505
275 2 10 16 0.21685549999999998
276 2 10 17 0.026610150000000006
277 2 10 18 0.11827950000000001
278 2 10 19 -0.09487550000000002
279 2 10 20 0.011929500000000003
280 2 11 12 -0.09745799999999999
281 2 11 13 -0.0603105
282 2 11 14 0.0930005
283 2 11 15 -0.052583
284 2 11 16 -0.02266349999999999
285 2 11 17 -0.07060899999999999
286 2 11 18 -0.2278695
287 2 11 19 -0.3181645
288 2 11 20 -0.2129245
289 2 12 13 -0.039285
290 2 12 14 -0.028196499999999992
291 2 12 15 -0.028351499999999998
292 2 12 16 0.1449145
293 2 12 17 -0.18996599999999997
294 2 12 18 0.15427849999999999
295 2 12 19 -0.165383
296 2 12 20 -0.136118
297 2 13 14 -0.09383150000000001
298 2 13 15 -0.003961500000000007
299 2 13 16 0.2533845
300 2 13 17 -0.002019999999999998
301 2 13 18 -0.1810865
302 2 13 19 -0.4026065
303 2 13 20 -0.22302149999999998
304 2 14 15 -0.135306
305 2 14 16 0.014943000000000007
306 2 14 17 -0.17311449999999998
307 2 14 18 -0.132962
308 2 14 19 -0.387745
309 2 14 20 -0.2069305
310 2 15 16 0.197681
311 2 15 17 -0.055274499999999976
312 2 15 18 -0.029779999999999994
313 2 15 19 -0.38387
314 2 15 20 -0.21166000000000001
315 2 16 17 -0.2808655
316 2 16 18 -0.02896099999999999
317 2 16 19 -0.309721
318 2 16 20 -0.09592099999999998
319 2 17 18 -0.1485055
320 2 17 19 -0.1922335
321 2 17 20 -0.24517049999999999
322 2 18 19 -0.006879999999999997
323 2 18 20 -0.14225499999999996
324 2 19 20 0.032103000000000013
325 3 4 5 -0.185004
326 3 4 6 0.048933
327 3 4 7 -0.009750999999999998
328 3 4 8 0.21370999999999996
329 3 4 9 0.019450000000000012
330 3 4 10 -0.105679
331 3 4 11 -0.0157315
332 3 4 12 0.28112
333 3 4 13 0.158657
334 3 4 14 0.030421500000000004
335 3 4 15 0.0006380000000000052
336 3 4 16 0.18883250000000001
337 3 4 17 0.046595000000000004
338 3 4 18 -0.063385
339 3 4 19 -0.021580500000000002
340 3 4 20 -0.0029149999999999563
341 3 5 6 0.16056900000000002
342 3 5 7 0.012478999999999997
343 3 5 8 0.048903999999999996
344 3 5 9 0.24799899999999997
345 3 5 10 0.023294999999999993
346 3 5 11 0.22195749999999997
347 3 5 12 0.1682705
348 3 5 13 0.268809
349 3 5 14 0.0478475
350 3 5 15 0.07899199999999999
351 3 5 16 0.1859915
352 3 5 17 0.296844
353 3 5 18 0.16027399999999997
354 3 5 19 -0.0839595
355 3 5 20 0.13030400000000003
356 3 6 7 -0.008948500000000003
357 3 6 8 0.06358000000000001
358 3 6 9 0.08062499999999999
359 3 6 10 -0.181124
360 3 6 11 0.12381349999999999
361 3 6 12 0.10443399999999999
362 3 6 13 0.067249
363 3 6 14 0.1010615
364 3 6 15 0.07847799999999999
365 3 6 16 0.050739
366 3 6 17 0.11813
367 3 6 18 0.016859999999999997
368 3 6 19 -0.0359525
369 3 6 20 0.11287
370 3 7 8 0.05620100000000001
371 3 7 9 0.18304649999999997
372 3 7 10 -0.147153
373 3 7 11 0.0356535
374 3 7 12 0.38524600000000003
375 3 7 13 0.08138649999999999
376 3 7 14 0.033886
377 3 7 15 -0.011404000000000004
378 3 7 16 -0.06760650000000001
379 3 7 17 0.1519555
380 3 7 18 -0.011979000000000005
381 3 7 19 -0.11462900000000001
382 3 7 20 -0.09608900000000001
383 3 8 9 0.07797499999999997
384 3 8 10 -0.136094
385 3 8 11 0.1016515
386 3 8 12 0.058155
387 3 8 13 -0.049434999999999986
388 3 8 14 0.0108765
389 3 8 15 -0.006132000000000004
390 3 8 16 0.059515999999999986
391 3 8 17 0.15377500000000002
392 3 8 18 -0.05962
393 3 8 19 0.024766999999999994
394 3 8 20 0.11708499999999998
395 3 9 10 -0.19219499999999998
396 3 9 11 -0.09521150000000002
397 3 9 12 0.09222999999999998
398 3 9 13 -0.11859399999999999
399 3 9 14 -0.11231749999999999
400 3 9 15 -0.06719199999999999
401 3 9 16 -0.0530225
402 3 9 17 0.018605500000000007
403 3 9 18 0.15067
404 3 9 19 -0.21473000000000003
405 3 9 20 0.06817000000000001
406 3 10 11 0.05114939
407 3 10 12 0.234264
408 3 10 13 0.24216400000000002
409 3 10 14 0.1478355
410 3 10 15 0.0338375
411 3 10 16 0.18936150000000002
412 3 10 17 0.20775415
413 3 10 18 0.249204
414 3 10 19 0.027138999999999996
415 3 10 20 0.313129
416 3 11 12 0.006321499999999979
417 3 11 13 0.03246899999999999
418 3 11 14 0.014918
419 3 11 15 0.008901000000000001
420 3 11 16 -0.077561
421 3 11 17 0.0831315
422 3 11 18 -0.12434850000000001
423 3 11 19 -0.22355350000000002
424 3 11 20 0.06087150000000001
425 3 12 13 -0.050284999999999996
426 3 12 14 -0.21005849999999995
427 3 12 15 -0.07064699999999997
428 3 12 16 -0.013762499999999988
429 3 12 17 -0.140005
430 3 12 18 0.15402000000000002
431 3 12 19 -0.1745515
432 3 12 20 0.03389850000000001
433 3 13 14 -0.26469349999999997
434 3 13 15 -0.035257
435 3 13 16 0.1057075
436 3 13 17 0.05894100000000001
437 3 13 18 -0.17034499999999997
438 3 13 19 -0.40077499999999994
439 3 13 20 -0.04200499999999998
440 3 14 15 0.0042605
441 3 14 16 0.038127999999999995
442 3 14 17 0.058708500000000004
443 3 14 18 0.0486415
444 3 14 19 -0.2150515
445 3 14 20 0.144948
446 3 15 16 0.08129949999999998
447 3 15 17 0.036982
448 3 15 18 0.012256999999999995
449 3 15 19 -0.350743
450 3 15 20 0.0006520000000000082
451 3 16 17 -0.0722275
452 3 16 18 0.1294575
453 3 16 19 -0.16021249999999998
454 3 16 20 0.2327725
455 3 17 18 -0.19872499999999998
456 3 17 19 -0.251363
457 3 17 20 -0.12511499999999998
458 3 18 19 -0.01578999999999999
459 3 18 20 0.02802000000000001
460 3 19 20 0.21128800000000006
461 4 5 6 -0.07336799999999999
462 4 5 7 -0.162774
463 4 5 8 -0.34981
464 4 5 9 0.043544999999999986
465 4 5 10 -0.056030000000000024
466 4 5 11 0.05268499999999998
467 4 5 12 -0.2978535
468 4 5 13 -0.07485200000000003
469 4 5 14 -0.167578
470 4 5 15 -0.10665
471 4 5 16 -0.187845
472 4 5 17 0.06524499999999997
473 4 5 18 0.03865499999999998
474 4 5 19 -0.247383
475 4 5 20 -0.051785000000000025
476 4 6 7 0.049735499999999995
477 4 6 8 -0.10119700000000001
478 4 6 9 0.110108
