t i j k u[t]=u_ijk
87 1 8 14 0.17538222222222222
88 1 8 15 0.1743944444444445
89 1 8 16 0.5467333333333334
90 1 8 17 0.42807777777777783
91 1 8 18 0.36376333333333344
92 1 9 10 0.056830555555555586
93 1 9 11 0.03964905555555558
94 1 9 12 -0.018779444444444446
95 1 9 13 -0.12303333333333334
96 1 9 14 -0.13631333333333337
97 1 9 15 -0.09804944444444445
98 1 9 16 -0.039900000000000005
99 1 9 17 0.11173333333333332
100 1 9 18 0.04266944444444447
101 1 10 11 0.05821444444444445
102 1 10 12 -0.04822811111111114
103 1 10 13 -0.10195555555555559
104 1 10 14 -0.10608388888888892
105 1 10 15 -0.21246666666666672
106 1 10 16 0.18107222222222225
107 1 10 17 0.0404572222222222
108 1 10 18 0.09029444444444444
109 1 11 12 -0.17379444444444447
110 1 11 13 -0.17398888888888894
111 1 11 14 -0.2933111111111112
112 1 11 15 0.0702111111111111
113 1 11 16 0.40548888888888895
114 1 11 17 -0.06988888888888893
115 1 11 18 0.028490055555555553
116 1 12 13 0.1545277777777778
117 1 12 14 -0.20976111111111112
118 1 12 15 0.18685000000000004
119 1 12 16 0.1938638888888889
120 1 12 17 -0.0766777777777778
121 1 12 18 0.3241111111111111
122 1 13 14 0.006950000000000013
123 1 13 15 0.08685000000000004
124 1 13 16 0.030755555555555553
125 1 13 17 0.13241666666666665
126 1 13 18 -0.021961111111111098
127 1 14 15 0.11139222222222225
128 1 14 16 0.11928888888888889
129 1 14 17 0.09065944444444445
130 1 14 18 0.014911111111111123
131 1 15 16 0.18582722222222223
132 1 15 17 0.2637388888888889
133 1 15 18 -0.07628333333333334
134 1 16 17 0.002711111111111109
135 1 16 18 -0.08011722222222221
136 1 17 18 0.22118888888888893
137 2 3 4 0.13074555555555556
138 2 3 5 0.09750055555555556
139 2 3 6 0.25054722222222225
140 2 3 7 -0.39802777777777787
141 2 3 8 0.11549000000000001
142 2 3 9 -0.08965166666666667
143 2 3 10 0.03658333333333332
144 2 3 11 -0.08496166666666669
145 2 3 12 0.065255
146 2 3 13 -0.06375499999999999
147 2 3 14 0.024878888888888888
148 2 3 15 -0.09262000000000001
149 2 3 16 0.06975555555555556
150 2 3 17 0.11956666666666668
151 2 3 18 0.13439722222222222
152 2 4 5 -0.15659333333333333
153 2 4 6 -0.18549833333333335
154 2 4 7 -0.1253216666666667
155 2 4 8 -0.01982333333333333
156 2 4 9 -0.26563444444444445
157 2 4 10 -0.05140111111111111
158 2 4 11 -0.2357405555555556
159 2 4 12 -0.2286427777777778
160 2 4 13 -0.36752277777777786
161 2 4 14 -0.27996111111111116
162 2 4 15 -0.05526555555555557
163 2 4 16 -0.22087333333333337
164 2 4 17 0.00520166666666667
165 2 4 18 -0.15382111111111116
166 2 5 6 -0.012031111111111109
167 2 5 7 -0.16292722222222228
168 2 5 8 0.14840888888888892
169 2 5 9 -0.08956555555555555
170 2 5 10 0.007403333333333306
171 2 5 11 0.049580555555555544
172 2 5 12 -0.37276055555555565
173 2 5 13 0.05212055555555556
174 2 5 14 -0.16781222222222225
175 2 5 15 -0.11898333333333336
176 2 5 16 -0.052053333333333354
177 2 5 17 -0.015823333333333335
178 2 5 18 -0.2110166666666667
179 2 6 7 -0.31391388888888894
180 2 6 8 0.11808500000000001
181 2 6 9 -0.11830055555555556
182 2 6 10 -0.026086111111111136
183 2 6 11 -0.11102000000000001
184 2 6 12 -0.13062222222222222
185 2 6 13 -0.11662444444444446
186 2 6 14 -0.09037388888888888
187 2 6 15 -0.2504450000000001
188 2 6 16 -0.17650833333333335
189 2 6 17 -0.2721905555555556
190 2 6 18 0.015227222222222232
191 2 7 8 0.293395
192 2 7 9 0.21741111111111114
193 2 7 10 0.3471333333333334
194 2 7 11 0.16178166666666668
195 2 7 12 0.07919
196 2 7 13 0.20218500000000003
197 2 7 14 0.2179466666666667
198 2 7 15 0.13313611111111115
199 2 7 16 0.1798944444444445
200 2 7 17 0.43255666666666676
201 2 7 18 0.3289855555555556
202 2 8 9 -0.0053611111111111
203 2 8 10 0.03940277777777777
204 2 8 11 -0.1532666666666667
205 2 8 12 -0.37616388888888896
206 2 8 13 -0.14393833333333336
207 2 8 14 -0.06585555555555556
208 2 8 15 -0.15315333333333336
209 2 8 16 -0.025027777777777774
210 2 8 17 0.03504555555555557
211 2 8 18 -0.06082333333333334
212 2 9 10 0.2855527777777778
213 2 9 11 0.06045405555555555
214 2 9 12 0.09775111111111114
215 2 9 13 0.003928333333333337
216 2 9 14 0.13251000000000002
217 2 9 15 0.08446388888888888
218 2 9 16 -0.10160000000000002
219 2 9 17 0.22876222222222228
220 2 9 18 0.1281438888888889
221 2 10 11 -0.14970277777777777
222 2 10 12 -0.1604197777777778
223 2 10 13 -0.20371611111111113
224 2 10 14 -0.06598277777777778
225 2 10 15 -0.2586755555555556
226 2 10 16 -0.10935
227 2 10 17 -0.07123611111111111
228 2 10 18 -0.052953333333333324
229 2 11 12 -0.07806888888888891
230 2 11 13 -0.06783222222222224
231 2 11 14 -0.045292777777777786
232 2 11 15 0.23191944444444446
233 2 11 16 0.32298388888888896
234 2 11 17 0.026335
235 2 11 18 0.0931595
236 2 12 13 0.1649588888888889
237 2 12 14 -0.05746833333333334
238 2 12 15 0.2528327777777778
239 2 12 16 0.01563333333333333
240 2 12 17 -0.07617944444444447
241 2 12 18 0.29305500000000007
242 2 13 14 0.14881166666666668
243 2 13 15 0.14240166666666668
244 2 13 16 -0.15790611111111116
245 2 13 17 0.12248388888888889
246 2 13 18 -0.06344833333333333
247 2 14 15 0.025082222222222225
248 2 14 16 -0.21123444444444447
249 2 14 17 -0.06113500000000001
250 2 14 18 -0.16843777777777783
251 2 15 16 -0.05838611111111113
252 2 15 17 0.19825444444444446
253 2 15 18 -0.1733222222222222
254 2 16 17 0.18144000000000002
255 2 16 18 0.06705722222222225
256 2 17 18 0.18963444444444447
257 3 4 5 -0.12334833333333334
258 3 4 6 -0.3053
259 3 4 7 0.4034516666666667
260 3 4 8 -0.0045677777777777765
261 3 4 9 -0.045237222222222234
262 3 4 10 0.042761111111111104
263 3 4 11 -0.020033333333333327
264 3 4 12 -0.16315222222222225
265 3 4 13 -0.17302222222222227
266 3 4 14 -0.17409444444444447
267 3 4 15 0.1681
268 3 4 16 -0.15988333333333335
269 3 4 17 0.016380555555555558
270 3 4 18 -0.15747277777777782
271 3 5 6 -0.1650777777777778
272 3 5 7 0.3326011111111112
273 3 5 8 0.13041944444444445
274 3 5 9 0.09758666666666668
275 3 5 10 0.06832055555555555
276 3 5 11 0.23204277777777776
277 3 5 12 -0.34051500000000007
278 3 5 13 0.21337611111111113
279 3 5 14 -0.09519055555555556
280 3 5 15 0.07113722222222223
281 3 5 16 -0.024308333333333335
282 3 5 17 -0.037889444444444455
283 3 5 18 -0.24791333333333335
284 3 6 7 0.33466111111111113
285 3 6 8 0.25314222222222227
286 3 6 9 0.22189833333333336
287 3 6 10 0.18787777777777778
288 3 6 11 0.224488888888889
289 3 6 12 0.05467
290 3 6 13 0.19767777777777779
291 3 6 14 0.1352944444444445
292 3 6 15 0.09272222222222222
293 3 6 16 0.004283333333333319
294 3 6 17 -0.14121
295 3 6 18 0.13137722222222226
296 3 7 8 -0.2201227777777778
297 3 7 9 -0.09096500000000006
298 3 7 10 -0.08747777777777778
299 3 7 11 -0.15128444444444447
300 3 7 12 -0.3840927777777778
301 3 7 13 -0.1320877777777778
302 3 7 14 -0.20496
303 3 7 15 -0.17227166666666668
304 3 7 16 -0.28788888888888897
305 3 7 17 -0.08503777777777781
306 3 7 18 -0.2034394444444445
307 3 8 9 0.1997805555555556
308 3 8 10 0.11830944444444448
309 3 8 11 0.04718500000000001
310 3 8 12 -0.325928888888889
311 3 8 13 0.03530666666666665
312 3 8 14 0.024755555555555562
313 3 8 15 0.054956666666666674
314 3 8 16 0.02070666666666668
315 3 8 17 0.0309688888888889
316 3 8 18 -0.07973055555555557
317 3 9 10 0.1593177777777778
318 3 9 11 0.05576405555555555
319 3 9 12 -0.057155555555555564
320 3 9 13 -0.021968333333333343
321 3 9 14 0.01797944444444445
322 3 9 15 0.08743222222222222
323 3 9 16 -0.2610072222222223
324 3 9 17 0.01954388888888888
325 3 9 18 -0.09590500000000002
326 3 10 11 -0.028157777777777778
327 3 10 12 -0.18909144444444445
328 3 10 13 -0.10337777777777779
329 3 10 14 -0.05427833333333334
330 3 10 15 -0.12947222222222224
331 3 10 16 -0.14252222222222222
332 3 10 17 -0.15421944444444446
333 3 10 18 -0.15076722222222225
334 3 11 12 -0.22828555555555557
335 3 11 13 -0.08903888888888893
336 3 11 14 -0.15513333333333335
337 3 11 15 0.23957777777777783
338 3 11 16 0.1682666666666667
339 3 11 17 -0.17819333333333337
340 3 11 18 -0.1261993888888889
341 3 12 13 0.2939688888888889
342 3 12 14 -0.017092222222222238
343 3 12 15 0.41070777777777784
344 3 12 16 0.011132777777777778
345 3 12 17 -0.13049111111111114
346 3 12 18 0.2239127777777778
347 3 13 14 0.0601777777777778
348 3 13 15 0.17126666666666668
349 3 13 16 -0.2914166666666667
350 3 13 17 -0.060837777777777775
351 3 13 18 -0.26160055555555556
352 3 14 15 0.14258111111111113
353 3 14 16 -0.2561111111111111
354 3 14 17 -0.1558227777777778
355 3 14 18 -0.2779561111111112
356 3 15 16 -0.2207616666666667
357 3 15 17 -0.013932222222222236
358 3 15 18 -0.4003394444444445
359 3 16 17 0.1316288888888889
360 3 16 18 0.0024155555555555597
361 3 17 18 0.17480388888888893
362 4 5 6 0.01687388888888889
363 4 5 7 -0.1941988888888889
364 4 5 8 0.011638888888888903
365 4 5 9 0.019475555555555576
366 4 5 10 -0.09778888888888891
367 4 5 11 0.12872777777777777
368 4 5 12 -0.30071111111111115
369 4 5 13 0.26305
370 4 5 14 -0.04444444444444444
371 4 5 15 -0.22031111111111112
372 4 5 16 0.012226666666666676
373 4 5 17 -0.17761833333333335
374 4 5 18 -0.21378888888888892
375 4 6 7 -0.3740905555555556
376 4 6 8 -0.04758999999999999
377 4 6 9 -0.03816444444444443
378 4 6 10 -0.16018333333333337
379 4 6 11 -0.06077777777777778
380 4 6 12 -0.08747777777777778
381 4 6 13 0.06540000000000001
382 4 6 14 0.0040888888888889075
383 4 6 15 -0.38067777777777784
384 4 6 16 -0.14113333333333336
385 4 6 17 -0.4628905555555556
386 4 6 18 -0.016449999999999968
387 4 7 8 0.18789666666666668
388 4 7 9 0.3577238888888889
389 4 7 10 0.2732127777777778
390 4 7 11 0.27220055555555556
391 4 7 12 0.18251111111111115
392 4 7 13 0.44438611111111115
393 4 7 14 0.3725861111111111
394 4 7 15 0.06308000000000001
395 4 7 16 0.27544611111111117
396 4 7 17 0.3020333333333334
397 4 7 18 0.35748500000000005
398 4 8 9 0.24045000000000005
399 4 8 10 0.07098055555555555
400 4 8 11 0.06265055555555556
401 4 8 12 -0.1673444444444445
402 4 8 13 0.20376111111111112
403 4 8 14 0.19428222222222225
404 4 8 15 -0.11771111111111111
405 4 8 16 0.17602222222222225
406 4 8 17 0.010020555555555566
407 4 8 18 0.07317444444444447
408 4 9 10 0.07131944444444444
409 4 9 11 0.03056016666666666
410 4 9 12 0.06075944444444445
411 4 9 13 0.10581666666666668
412 4 9 14 0.14683666666666667
413 4 9 15 -0.12590500000000002
414 4 9 16 -0.14636111111111114
415 4 9 17 -0.042073888888888925
416 4 9 18 0.01633055555555557
417 4 10 11 0.03463666666666668
418 4 10 12 0.016821888888888897
419 4 10 13 0.11240555555555559
420 4 10 14 0.16257722222222226
421 4 10 15 -0.25481111111111115
422 4 10 16 0.06012222222222223
423 4 10 17 -0.1278388888888889
424 4 10 18 0.0494666666666667
425 4 11 12 -0.08516666666666667
426 4 11 13 0.06395
427 4 11 14 -0.0010722222222222153
428 4 11 15 0.051444444444444466
429 4 11 16 0.30811666666666676
430 4 11 17 -0.21460722222222225
431 4 11 18 0.011240055555555586
432 4 12 13 0.30383888888888894
433 4 12 14 -0.006150000000000002
434 4 12 15 0.07945555555555557
435 4 12 16 0.007863888888888887
436 4 12 17 -0.31002388888888893
437 4 12 18 0.2182333333333334
438 4 13 14 0.061250000000000006
439 4 13 15 -0.16985555555555557
440 4 13 16 -0.3045555555555557
441 4 13 17 -0.2502405555555556
442 4 13 18 -0.27715
443 4 14 15 -0.19961333333333336
444 4 14 16 -0.2703222222222223
445 4 14 17 -0.34629777777777787
446 4 14 18 -0.29457777777777777
447 4 15 16 0.10722166666666667
448 4 15 17 0.13778722222222226
449 4 15 18 -0.07476666666666665
450 4 16 17 -0.044635000000000015
451 4 16 18 5.000000000026589e-6
452 4 17 18 0.34865722222222234
453 5 6 7 -0.1630177777777778
454 5 6 8 -0.042355000000000004
455 5 6 9 -0.040766111111111114
456 5 6 10 -0.045520555555555564
457 5 6 11 -0.17263166666666666
458 5 6 12 0.23010722222222227
459 5 6 13 -0.18077611111111117
460 5 6 14 0.06540722222222223
461 5 6 15 -0.1434927777777778
462 5 6 16 -0.1364861111111111
463 5 6 17 -0.26839833333333335
464 5 6 18 0.21421277777777786
465 5 7 8 -0.017941111111111113
466 5 7 9 0.14404944444444445
467 5 7 10 0.17680277777777784
468 5 7 11 -0.05072611111111111
469 5 7 12 0.28902333333333335
470 5 7 13 -0.012862777777777777
471 5 7 14 0.22283166666666668
472 5 7 15 0.08919222222222223
473 5 7 16 0.06902055555555554
474 5 7 17 0.2854527777777778
475 5 7 18 0.3770750000000001
476 5 8 9 0.23261333333333334
477 5 8 10 0.18040833333333336
478 5 8 11 -0.05443833333333333
479 5 8 12 0.14500555555555558
480 5 8 13 -0.047650000000000005
481 5 8 14 0.25036555555555556
482 5 8 15 0.11423888888888892
483 5 8 16 0.17543444444444448
484 5 8 17 0.1992777777777778
485 5 8 18 0.29860222222222227
486 5 9 10 0.1885838888888889
487 5 9 11 -0.07869205555555557
488 5 9 12 0.38094611111111115
489 5 9 13 -0.13775777777777778
490 5 9 14 0.21075666666666673
491 5 9 15 0.11388166666666666
492 5 9 16 -0.13911222222222222
493 5 9 17 0.15502000000000002
494 5 9 18 0.24959500000000007
495 5 10 11 -0.19188000000000002
496 5 10 12 0.2197441111111111
497 5 10 13 -0.24843333333333337
498 5 10 14 0.10923277777777778
499 5 10 15 -0.1322888888888889
500 5 10 16 -0.04989333333333336
501 5 10 17 -0.04800944444444445
502 5 10 18 0.1654666666666667
503 5 11 12 0.34427222222222226
504 5 11 13 -0.07037222222222224
505 5 11 14 0.17210000000000003
506 5 11 15 0.4004833333333334
507 5 11 16 0.42461777777777787
508 5 11 17 0.09173888888888891
509 5 11 18 0.3537567222222223
510 5 12 13 -0.2599222222222222
511 5 12 14 -0.2624166666666667
512 5 12 15 -0.0009444444444444393
513 5 12 16 -0.3050738888888889
514 5 12 17 -0.43311666666666676
515 5 12 18 0.13131111111111116
516 5 13 14 0.3687444444444445
517 5 13 15 0.31350555555555565
518 5 13 16 -0.05373222222222224
519 5 13 17 0.19042777777777778
520 5 13 18 0.19968888888888892
521 5 14 15 -0.023746666666666666
522 5 14 16 -0.3269933333333334
523 5 14 17 -0.21312388888888892
524 5 14 18 -0.1252333333333333
525 5 15 16 -0.12531611111111116
526 5 15 17 0.09509444444444447
527 5 15 18 -0.08128888888888888
528 5 16 17 0.14521000000000003
529 5 16 18 0.22602055555555564
530 5 17 18 0.3848277777777779
531 6 7 8 -0.1386038888888889
532 6 7 9 0.02179777777777776
533 6 7 10 0.05930555555555557
534 6 7 11 -0.04111222222222224
535 6 7 12 -0.1041016666666667
536 6 7 13 0.004895555555555564
537 6 7 14 -0.005593333333333349
538 6 7 15 0.06966722222222224
539 6 7 16 0.04248888888888889
540 6 7 17 0.39083333333333337
541 6 7 18 -0.0001555555555555878
542 6 8 9 0.23102444444444445
543 6 8 10 0.18357388888888893
544 6 8 11 0.07583833333333334
545 6 8 12 -0.12745666666666672
546 6 8 13 0.09077111111111112
547 6 8 14 0.14260333333333333
548 6 8 15 0.21537666666666672
549 6 8 16 0.2695655555555556
550 6 8 17 0.4253211111111112
551 6 8 18 0.04203444444444445
552 6 9 10 0.1933383333333334
553 6 9 11 0.05317350000000001
554 6 9 12 0.1100727777777778
555 6 9 13 0.0022522222222222483
556 6 9 14 0.10458333333333333
557 6 9 15 0.21660833333333335
558 6 9 16 -0.04339222222222221
559 6 9 17 0.3826522222222222
560 6 9 18 -0.005383888888888893
561 6 10 11 -0.0647688888888889
562 6 10 12 -0.055883666666666686
563 6 10 13 -0.11317777777777778
564 6 10 14 -0.001695000000000021
565 6 10 15 -0.03431666666666668
566 6 10 16 0.04107222222222222
567 6 10 17 0.17486833333333332
568 6 10 18 -0.09426666666666668
569 6 11 12 -0.058466666666666674
570 6 11 13 -0.06222777777777778
571 6 11 14 -0.0659388888888889
572 6 11 15 0.37134444444444453
573 6 11 16 0.38847222222222233
574 6 11 17 0.18750555555555556
575 6 11 18 -0.03308772222222223
576 6 12 13 0.15096111111111113
577 6 12 14 -0.09771666666666669
578 6 12 15 0.37265555555555563
579 6 12 16 0.06151944444444447
580 6 12 17 0.06538888888888887
581 6 12 18 0.1472055555555556
582 6 13 14 0.1225611111111111
583 6 13 15 0.2762222222222222
584 6 13 16 -0.09802222222222225
585 6 13 17 0.27805
586 6 13 18 -0.19530000000000006
587 6 14 15 0.18515333333333336
588 6 14 16 -0.12510000000000002
589 6 14 17 0.12068166666666667
590 6 14 18 -0.2740388888888889
591 6 15 16 -0.13232277777777782
592 6 15 17 0.22
593 6 15 18 -0.4389944444444445
594 6 16 17 0.2771222222222222
595 6 16 18 -0.12467833333333336
596 6 17 18 -0.09778333333333333
597 7 8 9 0.07062277777777778
598 7 8 10 -0.014335555555555553
599 7 8 11 -0.02165333333333333
600 7 8 12 -0.16195888888888893
601 7 8 13 -0.05272833333333335
602 7 8 14 0.009592777777777785
603 7 8 15 0.007105555555555564
604 7 8 16 0.0884727777777778
605 7 8 17 -0.1041161111111111
606 7 8 18 -0.09641388888888888
607 7 9 10 0.15583055555555558
608 7 9 11 0.11608350000000003
609 7 9 12 0.23597222222222225
610 7 9 13 0.019154444444444453
611 7 9 14 0.13197444444444442
612 7 9 15 0.16873888888888888
613 7 9 16 -0.06408333333333334
614 7 9 17 0.01361666666666666
615 7 9 18 0.016569444444444446
616 7 10 11 0.0356488888888889
617 7 10 12 0.10752355555555558
618 7 10 13 -0.05876777777777779
619 7 10 14 0.06320388888888889
620 7 10 15 -0.04467833333333335
621 7 10 16 0.05788888888888889
622 7 10 17 -0.15665944444444443
623 7 10 18 -0.03480555555555555
624 7 11 12 0.0045227777777777775
625 7 11 13 -0.10823555555555558
626 7 11 14 -0.1014577777777778
627 7 11 15 0.26056500000000005
628 7 11 16 0.30487111111111115
629 7 11 17 -0.24444000000000002
630 7 11 18 -0.07404438888888891
631 7 12 13 0.04196388888888889
632 7 12 14 -0.19622500000000004
633 7 12 15 0.19888666666666668
634 7 12 16 -0.08507111111111111
635 7 12 17 -0.42954611111111113
636 7 12 18 0.043259444444444455
637 7 13 14 0.13305000000000003
638 7 13 15 0.2114505555555556
639 7 13 16 -0.13561555555555557
640 7 13 17 -0.10788777777777779
641 7 13 18 -0.1902488888888889
642 7 14 15 0.10989277777777778
643 7 14 16 -0.17318222222222224
644 7 14 17 -0.275745
645 7 14 18 -0.2794766666666667
646 7 15 16 -0.10514444444444444
647 7 15 17 -0.10116611111111111
648 7 15 18 -0.36917166666666673
649 7 16 17 -0.07122222222222224
650 7 16 18 -0.08203388888888889
651 7 17 18 0.29320555555555555
652 8 9 10 0.24078888888888894
653 8 9 11 0.20835961111111115
654 8 9 12 0.4685538888888888
655 8 9 13 0.14250555555555558
656 8 9 14 0.19300444444444445
657 8 9 15 0.23225611111111114
658 8 9 16 -0.08193333333333334
659 8 9 17 0.18835555555555555
660 8 9 18 0.18360611111111114
661 8 10 11 0.042966666666666674
662 8 10 12 0.255146888888889
663 8 10 13 -0.020374999999999997
664 8 10 14 0.039275555555555564
665 8 10 15 -0.06611944444444447
666 8 10 16 -0.044919444444444456
667 8 10 17 -0.06687888888888889
668 8 10 18 0.04727277777777778
669 8 11 12 0.14482833333333334
670 8 11 13 -0.07716055555555557
671 8 11 14 -0.1327038888888889
672 8 11 15 0.23180611111111116
673 8 11 16 0.19474500000000006
674 8 11 17 -0.16197722222222224
675 8 11 18 0.0007161666666666683
676 8 12 13 -0.0672666666666667
677 8 12 14 -0.36777666666666675
678 8 12 15 0.0298222222222222
679 8 12 16 -0.3355027777777779
680 8 12 17 -0.4873888888888889
681 8 12 18 -0.022285555555555572
682 8 13 14 0.0707288888888889
683 8 13 15 0.15161666666666668
684 8 13 16 -0.2768166666666667
685 8 13 17 -0.05650000000000003
686 8 13 18 -0.14656333333333335
687 8 14 15 0.11238000000000002
688 8 14 16 -0.25206222222222224
689 8 14 17 -0.16203611111111113
690 8 14 18 -0.17347
691 8 15 16 -0.1865116666666667
692 8 15 17 0.010055555555555559
693 8 15 18 -0.26565222222222223
694 8 16 17 0.12136666666666669
695 8 16 18 0.10285277777777782
696 8 17 18 0.2855033333333334
697 9 10 11 0.07539594444444445
698 9 10 12 0.027381888888888897
699 9 10 13 0.07790833333333336
700 9 10 14 0.08706
701 9 10 15 -0.05758666666666668
702 9 10 16 0.2778027777777778
703 9 10 17 -0.01444555555555554
704 9 10 18 0.10445555555555557
705 9 11 12 -0.11536594444444447
706 9 11 13 -0.011306500000000011
707 9 11 14 -0.11734872222222226
708 9 11 15 0.20790961111111114
709 9 11 16 0.48503794444444454
710 9 11 17 -0.14197316666666665
711 9 11 18 0.025469666666666668
712 9 12 13 0.25878166666666674
713 9 12 14 -0.09222722222222224
714 9 12 15 0.26612
715 9 12 16 0.21498444444444448
716 9 12 17 -0.20719055555555557
717 9 12 18 0.26266222222222224
718 9 13 14 0.020230000000000022
719 9 13 15 0.061866111111111136
720 9 13 16 -0.052377777777777794
721 9 13 17 -0.10235
722 9 13 18 -0.1876638888888889
723 9 14 15 0.07312833333333335
724 9 14 16 0.022875555555555538
725 9 14 17 -0.15738722222222223
726 9 14 18 -0.1640716666666667
727 9 15 16 0.12767777777777778
728 9 15 17 0.05395611111111112
729 9 15 18 -0.21700222222222226
730 9 16 17 -0.1489222222222222
731 9 16 18 -0.16268666666666667
732 9 17 18 0.2902527777777778
733 10 11 12 -0.0673518888888889
734 10 11 13 -0.013818888888888901
735 10 11 14 -0.12901277777777778
736 10 11 15 0.3408922222222223
737 10 11 16 0.28263111111111117
738 10 11 17 -0.05213166666666668
739 10 11 18 -0.0035899444444444416
740 10 12 13 0.20825522222222226
741 10 12 14 -0.15190533333333334
742 10 12 15 0.3510885555555556
743 10 12 16 -0.035436444444444444
744 10 12 17 -0.16536311111111116
745 10 12 18 0.1855885555555556
746 10 13 14 0.011078333333333353
747 10 13 15 0.19736111111111113
748 10 13 16 -0.2522722222222223
749 10 13 17 -0.00999611111111112
750 10 13 18 -0.21421111111111113
751 10 14 15 0.21777500000000005
752 10 14 16 -0.16786722222222222
753 10 14 17 -0.05588166666666668
754 10 14 18 -0.18146722222222225
755 10 15 16 -0.20771166666666668
756 10 15 17 0.010814999999999996
757 10 15 18 -0.37904444444444446
758 10 16 17 0.14332611111111113
759 10 16 18 0.010660555555555557
760 10 17 18 0.17135166666666668
761 11 12 13 0.15472222222222223
762 11 12 14 -0.09024444444444447
763 11 12 15 -0.057155555555555564
764 11 12 16 -0.38541944444444454
765 11 12 17 -0.18058333333333335
766 11 12 18 0.12182661111111114
767 11 13 14 0.12627222222222223
768 11 13 15 -0.15735000000000005
769 11 13 16 -0.5487222222222223
770 11 13 17 0.028316666666666646
771 11 13 18 -0.22444005555555557
772 11 14 15 -0.2521300000000001
773 11 14 16 -0.5795111111111112
774 11 14 17 -0.13276277777777779
775 11 14 18 -0.30689005555555554
776 11 15 16 -0.14945055555555561
777 11 15 17 0.4038388888888889
778 11 15 18 -0.034562277777777775
779 11 16 17 0.478088888888889
780 11 16 18 0.29688161111111117
781 11 17 18 0.12280994444444447
782 12 13 14 0.3712388888888889
783 12 13 15 0.05452777777777779
784 12 13 16 -0.008580555555555569
785 12 13 17 0.36362222222222224
786 12 13 18 -0.1915444444444445
787 12 14 15 -0.2852188888888889
788 12 14 16 -0.2843361111111111
789 12 14 17 -0.042423888888888886
790 12 14 18 -0.5189611111111112
791 12 15 16 0.17881333333333335
792 12 15 17 0.5272666666666668
793 12 15 18 -0.21354444444444445
794 12 16 17 0.2732527777777778
795 12 16 18 -0.21036444444444444
796 12 17 18 -0.1796
797 13 14 15 0.03149222222222223
798 13 14 16 0.09548333333333335
799 13 14 17 -0.03480722222222221
800 13 14 18 0.04382222222222224
801 13 15 16 0.24192166666666667
802 13 15 17 0.21817222222222224
803 13 15 18 0.032527777777777815
804 13 16 17 -0.09895000000000001
