t i j k u[t]=u_ijk
69 1 6 9 0.009752000000000026
70 1 6 10 0.06338699999999999
71 1 6 11 -0.05734299999999999
72 1 6 12 -0.035797999999999996
73 1 6 13 0.03462899999999999
74 1 6 14 0.17444199999999999
75 1 6 15 0.143227
76 1 6 16 0.165725
77 1 6 17 0.14646749999999997
78 1 6 18 0.17571199999999995
79 1 6 19 0.11143699999999995
80 1 6 20 0.037192
81 1 7 8 -0.0744875
82 1 7 9 -0.151865
83 1 7 10 0.07983049999999998
84 1 7 11 0.08826799999999999
85 1 7 12 0.047431999999999995
86 1 7 13 -0.32445999999999997
87 1 7 14 0.05219999999999998
88 1 7 15 -0.05404500000000003
89 1 7 16 -0.25379
90 1 7 17 0.05066499999999997
91 1 7 18 0.25637499999999996
92 1 7 19 0.08518999999999996
93 1 7 20 0.0017919999999999935
94 1 8 9 0.04814000000000001
95 1 8 10 0.082414
96 1 8 11 -0.036908
97 1 8 12 -0.15027799999999997
98 1 8 13 -0.14011800000000002
99 1 8 14 0.16141199999999997
100 1 8 15 0.194972
101 1 8 16 -0.166538
102 1 8 17 -0.11840799999999999
103 1 8 18 0.266897
104 1 8 19 -0.02359300000000002
105 1 8 20 0.130507
106 1 9 10 0.01627099999999998
107 1 9 11 -0.12133500000000001
108 1 9 12 0.06053499999999999
109 1 9 13 -0.089334
110 1 9 14 0.18439899999999998
111 1 9 15 -0.11158500000000002
112 1 9 16 0.031020899999999994
113 1 9 17 -0.08193000000000002
114 1 9 18 0.23484499999999997
115 1 9 19 0.07459499999999997
116 1 9 20 -0.047222000000000014
117 1 10 11 -0.0363481
118 1 10 12 0.02999500000000001
119 1 10 13 -0.10561999999999999
120 1 10 14 0.019365000000000007
121 1 10 15 -0.045145
122 1 10 16 0.01636300000000001
123 1 10 17 -0.245685
124 1 10 18 0.004625000000000012
125 1 10 19 0.07211999999999999
126 1 10 20 -0.12313999999999997
127 1 11 12 -0.037156499999999995
128 1 11 13 -0.1632735
129 1 11 14 0.13552050000000002
130 1 11 15 0.17701
131 1 11 16 0.02942180000000001
132 1 11 17 0.12685499999999997
133 1 11 18 0.3131045
134 1 11 19 0.106594
135 1 11 20 0.0252485
136 1 12 13 -0.22033
137 1 12 14 0.297
138 1 12 15 -0.002545000000000008
139 1 12 16 0.034901999999999996
140 1 12 17 -0.03310500000000001
141 1 12 18 0.4628599999999999
142 1 12 19 0.302365
143 1 12 20 0.10580499999999998
144 1 13 14 0.2899455
145 1 13 15 0.23082949999999997
146 1 13 16 0.2048005
147 1 13 17 0.243329
148 1 13 18 0.491887
149 1 13 19 0.2448395
