t i j k u[t]=u_ijk
110 1 9 14 -0.08827100000000003
111 1 9 15 -0.15263705000000002
112 1 9 16 -0.20581000000000005
113 1 9 17 -0.27478550000000007
114 1 9 18 0.03559700000000001
115 1 9 19 -0.09406800000000003
116 1 9 20 -0.38471450000000007
117 1 10 11 0.09312000000000004
118 1 10 12 0.2813650000000001
119 1 10 13 -0.004849000000000007
120 1 10 14 0.06309000000000002
121 1 10 15 0.13441350000000002
122 1 10 16 0.12615750000000003
123 1 10 17 0.08294800000000002
124 1 10 18 0.15697000000000005
125 1 10 19 -0.0067480000000000005
126 1 10 20 -0.17019000000000004
127 1 11 12 0.12937200000000004
128 1 11 13 -0.11526700000000004
129 1 11 14 0.04931350000000001
130 1 11 15 0.11662750000000002
131 1 11 16 0.07681000000000003
132 1 11 17 0.05676450000000001
133 1 11 18 0.14395000000000005
134 1 11 19 0.056882
135 1 11 20 -0.06591500000000002
136 1 12 13 -0.25597000000000003
137 1 12 14 0.044815000000000015
138 1 12 15 -0.03745250000000002
139 1 12 16 -0.047055500000000014
140 1 12 17 -0.18800000000000003
141 1 12 18 0.2586550000000001
142 1 12 19 0.039282000000000004
143 1 12 20 -0.273145
144 1 13 14 0.09311000000000001
145 1 13 15 0.16177250000000004
146 1 13 16 0.08823050000000002
147 1 13 17 0.20595450000000004
148 1 13 18 0.30686150000000006
149 1 13 19 0.08291980000000003
150 1 13 20 -0.15669050000000004
151 1 14 15 0.11901250000000002
152 1 14 16 0.12065000000000003
153 1 14 17 -0.16984050000000006
154 1 14 18 0.17239350000000003
155 1 14 19 -0.16741800000000007
156 1 14 20 -0.18446500000000005
157 1 15 16 -0.023292500000000004
158 1 15 17 -0.015901500000000002
159 1 15 18 0.15465750000000003
160 1 15 19 0.1139845
161 1 15 20 -0.21468200000000007
162 1 16 17 0.013754500000000006
163 1 16 18 0.18844750000000007
164 1 16 19 -0.0032125000000000022
165 1 16 20 -0.03388000000000001
166 1 17 18 0.16635050000000004
167 1 17 19 0.03254550000000001
168 1 17 20 -0.025179499999999962
169 1 18 19 -0.07018800000000004
170 1 18 20 -0.42224500000000015
171 1 19 20 -0.141542
172 2 3 4 -0.16479000000000002
173 2 3 5 -0.06592500000000001
174 2 3 6 -0.036885999999999995
175 2 3 7 0.05090150000000001
176 2 3 8 0.019571
177 2 3 9 -0.0239805
178 2 3 10 0.06646500000000001
179 2 3 11 -0.029841999999999997
180 2 3 12 0.16307600000000005
181 2 3 13 0.29894000000000004
182 2 3 14 -0.011548499999999986
183 2 3 15 0.10661500000000007
184 2 3 16 -0.025614999999999995
185 2 3 17 -0.15666950000000004
186 2 3 18 0.06132000000000002
187 2 3 19 -0.06308000000000002
188 2 3 20 0.06330500000000001
189 2 4 5 -0.16104500000000005
190 2 4 6 0.11018000000000003
191 2 4 7 -0.05738400000000002
192 2 4 8 0.11963000000000001
193 2 4 9 0.07085000000000002
194 2 4 10 0.13599000000000006
195 2 4 11 0.044688000000000026
196 2 4 12 0.12811000000000003
197 2 4 13 0.2611550000000001
198 2 4 14 0.17946920000000005
199 2 4 15 0.15157000000000007
200 2 4 16 0.034047500000000015
201 2 4 17 0.017449999999999993
202 2 4 18 0.03559500000000003
203 2 4 19 -0.006909999999999995
204 2 4 20 0.15438000000000004
205 2 5 6 -0.21273000000000003
206 2 5 7 0.042968000000000006
207 2 5 8 -0.06964000000000002
208 2 5 9 0.08366500000000003
209 2 5 10 0.08961000000000001
210 2 5 11 0.08717150000000001
211 2 5 12 0.15836600000000003
212 2 5 13 0.32828000000000007
213 2 5 14 0.14931400000000003
214 2 5 15 -0.04791300000000001
215 2 5 16 0.025920000000000012
216 2 5 17 -0.12946000000000005
217 2 5 18 0.16755300000000004
218 2 5 19 -0.022639999999999997
219 2 5 20 0.044745000000000014
220 2 6 7 -0.018689000000000015
221 2 6 8 0.10784500000000001
222 2 6 9 0.0029250000000000005
223 2 6 10 0.13891000000000003
224 2 6 11 0.117383
225 2 6 12 0.1750805
226 2 6 13 0.2614935000000001
227 2 6 14 0.23504250000000004
228 2 6 15 0.02438450000000001
229 2 6 16 0.03847100000000001
230 2 6 17 -0.11328850000000006
231 2 6 18 0.18200450000000004
232 2 6 19 -0.09889950000000004
233 2 6 20 0.08620500000000002
234 2 7 8 -0.17467100000000008
235 2 7 9 -0.09986600000000004
236 2 7 10 0.16854900000000006
237 2 7 11 0.06983900000000003
238 2 7 12 0.19223400000000004
239 2 7 13 0.079199
240 2 7 14 -0.006999499999999994
241 2 7 15 -0.19199100000000002
242 2 7 16 -0.20129100000000003
243 2 7 17 -0.22735430000000006
244 2 7 18 -0.04921100000000002
245 2 7 19 -0.06786099999999999
246 2 7 20 0.043374000000000024
247 2 8 9 -0.08851500000000002
248 2 8 10 0.11238500000000004
249 2 8 11 0.02383300000000002
250 2 8 12 0.2061600000000001
251 2 8 13 0.14150500000000002
252 2 8 14 0.19969150000000005
253 2 8 15 0.026327000000000017
254 2 8 16 -0.082475
255 2 8 17 -0.07080000000000004
256 2 8 18 0.038790000000000026
257 2 8 19 -0.24242500000000006
258 2 8 20 0.07435000000000003
259 2 9 10 0.14095000000000002
260 2 9 11 -0.05923700000000002
261 2 9 12 0.12734350000000003
262 2 9 13 0.4066600000000001
263 2 9 14 0.11470050000000001
264 2 9 15 -0.026669549999999997
265 2 9 16 -0.07162500000000001
266 2 9 17 -0.28051500000000007
267 2 9 18 0.11157200000000003
268 2 9 19 -0.054555000000000006
269 2 9 20 -0.023844500000000008
270 2 10 11 0.07745800000000003
271 2 10 12 0.19575500000000004
272 2 10 13 0.15901600000000002
273 2 10 14 -0.009353499999999995
274 2 10 15 -0.01503399999999999
275 2 10 16 -0.015072499999999992
276 2 10 17 -0.19819650000000008
277 2 10 18 -0.04247000000000002
278 2 10 19 -0.24265000000000006
279 2 10 20 -0.08473500000000002
280 2 11 12 0.059424000000000005
281 2 11 13 0.06426000000000001
282 2 11 14 -0.007467999999999998
283 2 11 15 -0.01715799999999999
284 2 11 16 -0.048758
285 2 11 17 -0.20871800000000004
286 2 11 18 -0.03982800000000001
287 2 11 19 -0.163358
288 2 11 20 0.03520200000000001
289 2 12 13 -0.006495000000000008
290 2 12 14 0.057981500000000026
291 2 12 15 -0.10128999999999999
292 2 12 16 -0.1026755
293 2 12 17 -0.3835345000000001
294 2 12 18 0.14482500000000004
295 2 12 19 -0.11101000000000001
296 2 12 20 -0.10208000000000002
297 2 13 14 -0.14319850000000003
298 2 13 15 -0.15154000000000004
299 2 13 16 -0.21686450000000002
300 2 13 17 -0.23905500000000007
301 2 13 18 -0.056443500000000014
302 2 13 19 -0.31684720000000005
303 2 13 20 -0.23510050000000005
304 2 14 15 0.04200850000000002
305 2 14 16 0.05186350000000003
306 2 14 17 -0.3785415000000001
307 2 14 18 0.045397000000000014
308 2 14 19 -0.33087650000000013
309 2 14 20 -0.02656650000000001
310 2 15 16 -0.015075000000000009
311 2 15 17 -0.14759850000000008
312 2 15 18 0.10466499999999998
313 2 15 19 0.027529999999999995
314 2 15 20 0.020220499999999995
315 2 16 17 -0.12616000000000005
316 2 16 18 0.13023750000000003
317 2 16 19 -0.09788450000000001
318 2 16 20 0.19280500000000003
319 2 17 18 0.24805500000000008
320 2 17 19 0.07778800000000005
321 2 17 20 0.3414200000000001
322 2 18 19 -0.10665
323 2 18 20 -0.13735000000000003
324 2 19 20 0.17981500000000006
325 3 4 5 -0.2599100000000001
326 3 4 6 -0.01772400000000001
327 3 4 7 -0.2730755000000001
328 3 4 8 -0.06473100000000002
329 3 4 9 -0.06995950000000002
330 3 4 10 -0.09526500000000004
331 3 4 11 -0.09026000000000003
332 3 4 12 -0.19975600000000007
333 3 4 13 -0.20257500000000006
334 3 4 14 0.0262277
335 3 4 15 -0.11983500000000007
336 3 4 16 -0.10512750000000004
337 3 4 17 0.009329499999999992
338 3 4 18 -0.19051500000000005
339 3 4 19 -0.10862000000000004
340 3 4 20 -0.07371500000000004
341 3 5 6 -0.24176900000000004
342 3 5 7 -0.07385850000000002
343 3 5 8 -0.15513600000000002
344 3 5 9 0.041720500000000015
345 3 5 10 -0.042780000000000006
346 3 5 11 0.05108850000000002
347 3 5 12 -0.070635
348 3 5 13 -0.036584999999999986
349 3 5 14 0.09493750000000004
350 3 5 15 -0.22045300000000007
351 3 5 16 -0.01439
352 3 5 17 -0.0387155
353 3 5 18 0.04030800000000001
354 3 5 19 -0.025484999999999983
355 3 5 20 -0.08448499999999999
356 3 6 7 -0.10647650000000003
357 3 6 8 0.051388000000000024
358 3 6 9 -0.009980499999999995
359 3 6 10 0.035559000000000014
360 3 6 11 0.11033900000000003
361 3 6 12 -0.0248815
362 3 6 13 -0.07433250000000001
363 3 6 14 0.20970500000000003
364 3 6 15 -0.11911650000000004
365 3 6 16 0.02720000000000001
366 3 6 17 0.006495000000000006
367 3 6 18 0.08379850000000003
368 3 6 19 -0.07270550000000002
369 3 6 20 -0.01398599999999999
370 3 7 8 -0.14334050000000004
371 3 7 9 -0.024984000000000013
372 3 7 10 0.15298550000000005
373 3 7 11 0.15058250000000004
374 3 7 12 0.08005950000000002
375 3 7 13 -0.1688395
376 3 7 14 0.055450500000000014
377 3 7 15 -0.2477045000000001
378 3 7 16 -0.12477450000000005
379 3 7 17 -0.0197833
380 3 7 18 -0.059629500000000016
381 3 7 19 0.046120500000000016
382 3 7 20 0.03097050000000002
383 3 8 9 -0.044963500000000024
384 3 8 10 0.06549100000000002
385 3 8 11 0.073246
386 3 8 12 0.06265500000000002
387 3 8 13 -0.13786400000000001
388 3 8 14 0.23081100000000007
389 3 8 15 -0.06071700000000004
390 3 8 16 -0.037289
391 3 8 17 0.10544050000000003
392 3 8 18 -0.0029590000000000016
393 3 8 19 -0.15977400000000003
394 3 8 20 0.030616000000000008
395 3 9 10 0.05050450000000001
396 3 9 11 -0.05337550000000001
397 3 9 12 -0.05971300000000001
398 3 9 13 0.08373950000000004
399 3 9 14 0.10226850000000004
400 3 9 15 -0.15726505000000005
401 3 9 16 -0.06999050000000001
402 3 9 17 -0.14782600000000004
403 3 9 18 0.026271500000000003
404 3 9 19 -0.015455500000000002
405 3 9 20 -0.11113000000000003
406 3 10 11 0.17376500000000006
407 3 10 12 0.09914400000000002
408 3 10 13 -0.07345900000000001
409 3 10 14 0.06866000000000001
410 3 10 15 -0.05518400000000002
411 3 10 16 0.0770075
412 3 10 17 0.024938000000000005
413 3 10 18 -0.03732500000000002
414 3 10 19 -0.11310500000000004
415 3 10 20 -0.08157500000000001
416 3 11 12 -0.13349400000000003
417 3 11 13 -0.2645220000000001
418 3 11 14 -0.0257615
419 3 11 15 -0.15361500000000003
420 3 11 16 -0.05298500000000001
421 3 11 17 -0.08189050000000002
422 3 11 18 -0.13099000000000002
423 3 11 19 -0.13011999999999999
424 3 11 20 -0.05794499999999997
425 3 12 13 -0.14235900000000004
426 3 12 14 0.23260600000000006
427 3 12 15 -0.04482900000000003
428 3 12 16 0.08601550000000002
429 3 12 17 -0.06378900000000003
430 3 12 18 0.24658100000000008
431 3 12 19 0.11514600000000003
432 3 12 20 -0.002308999999999995
433 3 13 14 0.16729000000000002
434 3 13 15 0.040784999999999995
435 3 13 16 0.10769050000000002
436 3 13 17 0.21655450000000004
437 3 13 18 0.18117650000000007
438 3 13 19 0.04517280000000001
439 3 13 20 0.0005345000000000018
440 3 14 15 -0.07615500000000004
441 3 14 16 0.06593000000000002
442 3 14 17 -0.23342050000000006
443 3 14 18 -0.02747150000000001
444 3 14 19 -0.27934500000000007
445 3 14 20 -0.10142000000000002
446 3 15 16 0.11715500000000004
447 3 15 17 0.11568600000000005
448 3 15 18 0.14996000000000004
449 3 15 19 0.19722500000000007
450 3 15 20 0.06353050000000005
451 3 16 17 0.004894500000000003
452 3 16 18 0.043302500000000015
453 3 16 19 -0.06041950000000001
454 3 16 20 0.10388500000000003
455 3 17 18 0.0300655
456 3 17 19 -0.0158015
457 3 17 20 0.12144550000000004
458 3 18 19 0.017750000000000002
459 3 18 20 -0.13933500000000001
460 3 19 20 0.05343000000000001
461 4 5 6 -0.48395500000000014
462 4 5 7 -0.06069300000000001
463 4 5 8 -0.35031500000000004
464 4 5 9 -0.14823000000000006
465 4 5 10 -0.20742500000000008
466 4 5 11 -0.11856150000000003
467 4 5 12 -0.13078900000000002
468 4 5 13 -0.09392
469 4 5 14 -0.19120020000000004
470 4 5 15 -0.36052800000000007
471 4 5 16 -0.16917250000000006
472 4 5 17 -0.3079550000000001
473 4 5 18 -0.029087000000000012
474 4 5 19 -0.17677500000000002
475 4 5 20 -0.2706800000000001
476 4 6 7 0.14887500000000006
477 4 6 8 0.09839500000000004
478 4 6 9 0.04225500000000002
479 4 6 10 0.11310000000000003
480 4 6 11 0.18287500000000004
481 4 6 12 0.15715050000000003
482 4 6 13 0.11051850000000002
483 4 6 14 0.16575330000000008
484 4 6 15 -0.017005499999999996
485 4 6 16 0.11460350000000004
486 4 6 17 -0.02055850000000001
487 4 6 18 0.2565895000000001
488 4 6 19 0.01819050000000001
489 4 6 20 0.042005000000000015
490 4 7 8 -0.351685
491 4 7 9 -0.22810000000000008
492 4 7 10 -0.024825000000000014
493 4 7 11 -0.03223300000000001
494 4 7 12 0.006739999999999992
495 4 7 13 -0.23934000000000008
496 4 7 14 -0.24385270000000003
497 4 7 15 -0.4009450000000001
498 4 7 16 -0.2927225000000001
499 4 7 17 -0.30218830000000013
500 4 7 18 -0.14219000000000004
501 4 7 19 -0.11833500000000002
502 4 7 20 -0.16839
503 4 8 9 -0.03973500000000002
504 4 8 10 0.09602500000000001
505 4 8 11 0.09877500000000002
506 4 8 12 0.19768000000000005
507 4 8 13 -1.9999999999997803e-5
508 4 8 14 0.13985230000000004
509 4 8 15 -0.0056130000000000025
510 4 8 16 0.003107499999999997
511 4 8 17 0.03137999999999999
512 4 8 18 0.12282499999999999
513 4 8 19 -0.11588500000000002
514 4 8 20 0.0396
515 4 9 10 0.07581
516 4 9 11 -0.03307500000000002
517 4 9 12 0.0700835
518 4 9 13 0.21635500000000005
519 4 9 14 0.006081300000000001
520 4 9 15 -0.10738955000000001
521 4 9 16 -0.034822500000000006
522 4 9 17 -0.22711500000000007
523 4 9 18 0.14682700000000004
524 4 9 19 0.023205000000000003
525 4 9 20 -0.10737450000000005
526 4 10 11 0.16876000000000002
527 4 10 12 0.20363500000000007
528 4 10 13 0.03385100000000002
529 4 10 14 -0.05283270000000001
530 4 10 15 -0.030614
531 4 10 16 0.08687000000000002
532 4 10 17 -0.0796565
533 4 10 18 0.05792500000000002
534 4 10 19 -0.09975000000000002
535 4 10 20 -0.10312500000000002
536 4 11 12 -0.02399800000000001
537 4 11 13 -0.15220700000000006
538 4 11 14 -0.14224920000000002
539 4 11 15 -0.12404000000000003
540 4 11 16 -0.03811749999999999
541 4 11 17 -0.18148000000000006
542 4 11 18 -0.03073500000000001
543 4 11 19 -0.11176000000000003
544 4 11 20 -0.07449000000000001
545 4 12 13 -0.13954000000000003
546 4 12 14 0.0066223000000000054
547 4 12 15 -0.12475000000000004
548 4 12 16 -0.008613
549 4 12 17 -0.27287450000000013
550 4 12 18 0.23734000000000008
551 4 12 19 0.024010000000000007
552 4 12 20 -0.12835
553 4 13 14 -0.06151270000000001
554 4 13 15 -0.041955
555 4 13 16 0.010243000000000002
556 4 13 17 0.00465
557 4 13 18 0.16911650000000003
558 4 13 19 -0.04878220000000001
559 4 13 20 -0.12832550000000004
560 4 14 15 0.0699077
561 4 14 16 0.19728520000000005
562 4 14 17 -0.21652230000000006
563 4 14 18 0.18927120000000003
564 4 14 19 -0.14449730000000005
565 4 14 20 -0.001477300000000015
566 4 15 16 0.10244750000000002
567 4 15 17 -0.013478500000000015
568 4 15 18 0.22064000000000003
569 4 15 19 0.18601000000000004
570 4 15 20 0.017410499999999995
571 4 16 17 -0.10956250000000003
572 4 16 18 0.12869
573 4 16 19 -0.056927000000000005
574 4 16 20 0.0724725
575 4 17 18 0.2299100000000001
576 4 17 19 0.10214800000000004
577 4 17 20 0.20449000000000006
578 4 18 19 -0.06414499999999998
579 4 18 20 -0.25613500000000006
580 4 19 20 0.018524999999999996
581 5 6 7 -0.2743870000000001
582 5 6 8 -0.03524500000000001
583 5 6 9 -0.29347000000000006
584 5 6 10 -0.16343
585 5 6 11 -0.18251850000000003
586 5 6 12 -0.19601550000000004
587 5 6 13 -0.27951650000000006
588 5 6 14 -0.12700150000000002
589 5 6 15 -0.14043250000000004
590 5 6 16 -0.20017900000000005
591 5 6 17 -0.19655850000000005
592 5 6 18 -0.19827850000000008
593 5 6 19 -0.28898950000000007
594 5 6 20 -0.17127000000000006
595 5 7 8 -0.06206300000000003
596 5 7 9 -0.14056300000000002
597 5 7 10 0.12190700000000004
598 5 7 11 0.025635500000000006
599 5 7 12 0.07683600000000002
600 5 7 13 -0.20611300000000005
601 5 7 14 -0.11334550000000003
602 5 7 15 -0.10111
603 5 7 16 -0.18424300000000007
604 5 7 17 -0.05492630000000002
605 5 7 18 -0.17379600000000006
606 5 7 19 -0.002253000000000006
607 5 7 20 0.041597000000000016
608 5 8 9 -0.2418200000000001
609 5 8 10 -0.04686500000000002
610 5 8 11 -0.13297850000000003
611 5 8 12 -0.021846000000000004
612 5 8 13 -0.25641500000000006
613 5 8 14 -0.0192625
614 5 8 15 0.004600000000000005
615 5 8 16 -0.17803500000000003
616 5 8 17 -0.010980000000000014
617 5 8 18 -0.19840300000000005
618 5 8 19 -0.28942500000000004
619 5 8 20 -0.04003500000000001
620 5 9 10 0.13500500000000004
621 5 9 11 -0.06274350000000001
622 5 9 12 0.05264250000000001
623 5 9 13 0.16204500000000002
624 5 9 14 0.04905150000000001
625 5 9 15 0.10490845000000001
626 5 9 16 -0.013879999999999997
627 5 9 17 -0.06739000000000002
628 5 9 18 0.02768400000000001
629 5 9 19 0.05175000000000001
630 5 9 20 0.015075500000000002
631 5 10 11 0.07989650000000002
632 5 10 12 0.12699900000000003
633 5 10 13 -0.07965400000000002
634 5 10 14 -0.06905750000000002
635 5 10 15 0.12248900000000003
636 5 10 16 0.04861750000000001
637 5 10 17 0.0208735
638 5 10 18 -0.12041300000000005
639 5 10 19 -0.13040000000000004
640 5 10 20 -0.03987000000000001
641 5 11 12 -0.011770500000000003
642 5 11 13 -0.17684850000000008
643 5 11 14 -0.0696105
644 5 11 15 0.11792650000000003
645 5 11 16 0.012493500000000005
646 5 11 17 0.007913499999999997
647 5 11 18 -0.12020950000000001
648 5 11 19 -0.053546500000000025
649 5 11 20 0.07762850000000003
650 5 12 13 -0.17640900000000007
651 5 12 14 0.06703350000000002
652 5 12 15 0.10498900000000001
653 5 12 16 0.02977050000000001
654 5 12 17 -0.09570850000000003
655 5 12 18 0.135638
656 5 12 19 0.069996
657 5 12 20 0.011541000000000004
658 5 13 14 0.035767500000000015
659 5 13 15 0.22465300000000005
660 5 13 16 0.08549550000000002
661 5 13 17 0.21868500000000005
662 5 13 18 0.10428350000000002
663 5 13 19 0.034072800000000014
664 5 13 20 0.04843450000000001
665 5 14 15 0.23923550000000005
666 5 14 16 0.17525750000000004
667 5 14 17 -0.09976750000000002
668 5 14 18 0.02715800000000001
669 5 14 19 -0.15892250000000002
670 5 14 20 0.07800250000000002
671 5 15 16 -0.08890800000000001
672 5 15 17 -0.06605150000000003
673 5 15 18 -0.11080100000000004
674 5 15 19 0.0022569999999999986
675 5 15 20 -0.07243750000000002
676 5 16 17 0.029220000000000003
677 5 16 18 -0.011395500000000003
678 5 16 19 -0.049324500000000014
679 5 16 20 0.17398000000000002
680 5 17 18 -0.048958000000000015
681 5 17 19 -0.029032000000000002
682 5 17 20 0.16721500000000006
683 5 18 19 0.08354300000000002
684 5 18 20 -0.014542000000000003
685 5 19 20 0.11243000000000002
686 6 7 8 -0.3012050000000001
687 6 7 9 -0.12148000000000005
688 6 7 10 0.010950000000000017
689 6 7 11 -0.06623300000000003
690 6 7 12 -0.001535500000000001
691 6 7 13 -0.2009835
692 6 7 14 -0.2607310000000001
693 6 7 15 -0.23506450000000007
694 6 7 16 -0.25845100000000004
695 6 7 17 -0.13275480000000003
696 6 7 18 -0.24990450000000006
697 6 7 19 0.012349500000000005
698 6 7 20 -0.06152000000000001
699 6 8 9 0.016405000000000006
700 6 8 10 0.08132000000000003
701 6 8 11 0.014295000000000016
702 6 8 12 0.13892450000000003
703 6 8 13 -0.012143499999999998
704 6 8 14 0.07249400000000003
705 6 8 15 0.10978750000000005
706 6 8 16 -0.013101
707 6 8 17 0.15033350000000004
708 6 8 18 -0.035369500000000005
709 6 8 19 -0.03568049999999999
710 6 8 20 0.09599000000000002
711 6 9 10 0.004964999999999998
712 6 9 11 -0.17369500000000004
713 6 9 12 -0.04481200000000001
714 6 9 13 0.14809150000000004
715 6 9 14 -0.11741700000000004
716 6 9 15 -0.04812905000000001
717 6 9 16 -0.10717100000000003
718 6 9 17 -0.16430150000000004
719 6 9 18 -0.0675075
720 6 9 19 0.04726950000000001
721 6 9 20 -0.10712450000000001
722 6 10 11 0.09898500000000003
723 6 10 12 0.15958450000000002
724 6 10 13 0.036432500000000013
725 6 10 14 -0.10548600000000001
726 6 10 15 0.09949150000000002
727 6 10 16 0.08536650000000003
728 6 10 17 0.05400200000000001
729 6 10 18 -0.08556450000000002
730 6 10 19 -0.0048405000000000045
731 6 10 20 -0.03203000000000001
732 6 11 12 0.0017264999999999978
733 6 11 13 -0.07985050000000003
734 6 11 14 -0.12512750000000003
735 6 11 15 0.07584050000000002
736 6 11 16 0.03015400000000001
737 6 11 17 0.02195350000000001
738 6 11 18 -0.10444950000000003
739 6 11 19 0.05292450000000001
740 6 11 20 0.06638000000000004
741 6 12 13 -0.09290800000000002
742 6 12 14 -0.0019804999999999966
743 6 12 15 0.049406000000000005
744 6 12 16 0.033934000000000006
745 6 12 17 -0.09516550000000001
746 6 12 18 0.13790100000000002
747 6 12 19 0.16297000000000003
748 6 12 20 -0.01320450000000001
749 6 13 14 -0.11674750000000005
750 6 13 15 0.08556900000000003
751 6 13 16 0.006158000000000001
752 6 13 17 0.13572700000000004
753 6 13 18 0.023045500000000007
754 6 13 19 0.043545800000000016
755 6 13 20 -0.05981200000000002
756 6 14 15 0.25266650000000007
757 6 14 16 0.24843500000000004
758 6 14 17 -0.0302105
759 6 14 18 0.09843500000000001
760 6 14 19 0.0030654999999999996
761 6 14 20 0.12227100000000003
762 6 15 16 -0.02916150000000001
763 6 15 17 -0.009925500000000004
764 6 15 18 -0.052955000000000016
765 6 15 19 0.15081400000000003
766 6 15 20 -0.04160000000000002
767 6 16 17 0.025599500000000004
768 6 16 18 -0.013296000000000002
769 6 16 19 0.03948600000000001
770 6 16 20 0.14507100000000003
771 6 17 18 -0.047238000000000016
772 6 17 19 0.06339900000000001
773 6 17 20 0.14192650000000007
774 6 18 19 0.17425400000000005
775 6 18 20 -0.041550500000000025
776 6 19 20 -0.005289500000000015
777 7 8 9 -0.16332000000000002
778 7 8 10 -0.23083500000000004
779 7 8 11 -0.22067700000000007
780 7 8 12 -0.16074500000000008
781 7 8 13 -0.11236500000000003
782 7 8 14 0.03202
783 7 8 15 0.043647000000000005
784 7 8 16 -0.055855000000000016
785 7 8 17 -0.018116700000000013
786 7 8 18 -0.08667000000000002
787 7 8 19 -0.3492350000000001
788 7 8 20 -0.14369500000000007
789 7 9 10 -0.12746500000000005
790 7 9 11 -0.2289420000000001
791 7 9 12 -0.16475650000000006
792 7 9 13 0.22759500000000005
793 7 9 14 0.021834
794 7 9 15 0.06545545000000001
795 7 9 16 0.029800000000000014
796 7 9 17 -0.15302670000000004
797 7 9 18 0.06091700000000001
798 7 9 19 -0.08656000000000003
799 7 9 20 -0.16708450000000005
800 7 10 11 0.17616800000000005
801 7 10 12 0.17207000000000006
802 7 10 13 0.2483660000000001
803 7 10 14 0.16619500000000004
804 7 10 15 0.3455060000000001
805 7 10 16 0.35476750000000007
806 7 10 17 0.19770680000000007
807 7 10 18 0.17529000000000006
808 7 10 19 -0.006239999999999992
809 7 10 20 0.04044000000000001
810 7 11 12 -0.06297100000000001
811 7 11 13 0.05490000000000001
