l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
44 8 10 0.48522 1.20449225 -0.71927225 0.0
45 9 10 1.7455 0.277375 1.4681250000000001 -5.551115123125783e-17
46 1 11 -1.2212 -2.4285562499999997 1.20735625 0.0
47 2 11 -0.055583 -0.9645622999999999 0.9089793 -2.220446049250313e-16
48 3 11 -2.5824 -1.3753890500000001 -1.2070109499999995 -2.220446049250313e-16
49 4 11 -1.6817 -0.8899035999999998 -0.7917963999999998 -3.3306690738754696e-16
50 5 11 -2.0104 -1.1598375 -0.8505625000000001 0.0
51 6 11 -2.495 -0.7457454999999997 -1.7492545 -4.440892098500626e-16
52 7 11 -0.044274 -0.14825439999999976 0.10398039999999993 -1.6653345369377348e-16
53 8 11 0.13882 0.42790940000000005 -0.28908940000000005 0.0
54 9 11 1.6813 -0.4992078499999998 2.1805078499999997 1.1102230246251565e-16
55 10 11 -0.62273 -0.7765828499999998 0.15385284999999999 -2.220446049250313e-16
56 1 12 -2.1549 -1.7494962999999997 -0.4054036999999999 -4.440892098500626e-16
57 2 12 -0.015276 -0.2855023499999999 0.27022635000000006 -1.6653345369377348e-16
58 3 12 1.0205 -0.6963291000000001 1.7168291 1.1102230246251565e-16
59 4 12 -1.2325 -0.21084364999999994 -1.0216563499999998 -2.220446049250313e-16
60 5 12 -0.041203 -0.4807775500000001 0.43957455000000006 5.551115123125783e-17
61 6 12 -1.5759 -0.06668554999999987 -1.50921445 -2.220446049250313e-16
62 7 12 2.0127 0.5308055500000002 1.48189445 0.0
63 8 12 2.4368 1.10696935 1.32983065 0.0
64 9 12 -1.5699 0.17985210000000013 -1.7497521 -1.6653345369377348e-16
65 10 12 2.2301 -0.09752289999999986 2.3276228999999997 3.3306690738754696e-16
66 11 12 2.4184 0.6790599499999999 1.73934005 2.220446049250313e-16
67 1 13 0.069152 -2.8149313 2.8840833 0.0
68 2 13 -1.843 -1.3509373500000001 -0.49206265000000005 2.220446049250313e-16
69 3 13 -1.3789 -1.7617641000000004 0.3828640999999998 6.661338147750939e-16
70 4 13 -0.79745 -1.27627865 0.4788286500000001 0.0
71 5 13 -2.1122 -1.5462125500000004 -0.5659874500000002 4.440892098500626e-16
72 6 13 -1.0707 -1.1321205500000002 0.06142055000000002 2.220446049250313e-16
73 7 13 -2.1705 -0.5346294500000001 -1.63587055 -1.1102230246251565e-16
74 8 13 2.2986 0.04153434999999972 2.25706565 3.3306690738754696e-16
75 9 13 -1.3658 -0.8855829000000002 -0.4802171 2.220446049250313e-16
76 10 13 -0.99733 -1.1629579 0.16562789999999988 2.220446049250313e-16
77 11 13 -3.3139 -0.38637505000000033 -2.92752495 4.996003610813204e-16
78 12 13 -0.77263 -1.0654350000000004 0.292805 4.440892098500626e-16
79 1 14 -0.34419 -2.97722455 2.633034549999999 8.881784197001252e-16
80 2 14 -5.2331 -1.5132306 -3.7198694000000003 0.0
81 3 14 -0.11359 -1.9240573500000004 1.8104673500000001 2.220446049250313e-16
82 4 14 -1.3192 -1.4385719000000001 0.11937189999999998 2.220446049250313e-16
83 5 14 -2.1901 -1.7085058000000002 -0.4815942000000001 0.0
84 6 14 -3.5655 -1.2944138 -2.2710862 0.0
85 7 14 0.79391 -0.6969227 1.4908327 1.1102230246251565e-16
86 8 14 -3.7223 -0.12075890000000022 -3.6015410999999995 -4.440892098500626e-16
87 9 14 -0.43855 -1.04787615 0.6093261499999999 0.0
88 10 14 1.3011 -1.3252511500000002 2.6263511500000005 -4.440892098500626e-16
89 11 14 -0.32826 -0.5486683000000003 0.22040829999999997 3.3306690738754696e-16
90 12 14 -1.9241 -1.2277282500000002 -0.6963717499999997 0.0
91 13 14 -0.34325 -0.16229324999999994 -0.18095674999999994 -1.1102230246251565e-16
92 1 15 -3.1101 -1.8589288999999998 -1.2511710999999999 -4.440892098500626e-16
93 2 15 -2.3669 -0.39493495 -1.9719650499999992 -5.551115123125783e-16
94 3 15 -0.85833 -0.8057617000000002 -0.052568300000000186 4.440892098500626e-16
95 4 15 2.1403 -0.32027625000000004 2.46057625 0.0
96 5 15 -0.19801 -0.5902101500000002 0.39220015 2.220446049250313e-16
97 6 15 -4.6365 -0.17611814999999995 -4.46038185 1.942890293094024e-16
98 7 15 0.87879 0.4213729500000001 0.45741704999999994 -5.551115123125783e-17
99 8 15 -2.6927 0.9975367499999999 -3.6902367500000004 6.661338147750939e-16
100 9 15 3.769 0.07041950000000005 3.6985805 2.498001805406602e-16
101 10 15 -0.7562 -0.20695549999999993 -0.5492445 -2.7755575615628914e-17
102 11 15 -0.91614 0.5696273499999999 -1.4857673500000002 3.3306690738754696e-16
103 12 15 3.334 -0.10943260000000007 3.4434325999999995 6.38378239159465e-16
104 13 15 1.602 0.9560024000000001 0.6459976 0.0
105 14 15 2.6785 1.11829565 1.56020435 0.0
106 1 16 -2.1513 -2.0660128999999996 -0.08528710000000009 -4.440892098500626e-16
107 2 16 -1.0624 -0.6020189499999999 -0.46038104999999996 -1.1102230246251565e-16
108 3 16 -3.3863 -1.0128457000000002 -2.3734542999999997 0.0
109 4 16 -1.7478 -0.52736025 -1.22043975 -1.1102230246251565e-16
110 5 16 -1.0716 -0.7972941500000001 -0.2743058500000001 1.1102230246251565e-16
111 6 16 -0.9596 -0.38320214999999996 -0.5763978500000001 5.551115123125783e-17
112 7 16 -0.99002 0.2142889500000001 -1.20430895 -1.6653345369377348e-16
113 8 16 5.4154 0.7904527499999999 4.62494725 1.1102230246251565e-16
114 9 16 -4.0398 -0.13666449999999994 -3.903135499999999 -6.938893903907228e-16
115 10 16 0.61834 -0.41403949999999995 1.0323795 -5.551115123125783e-17
116 11 16 0.89529 0.3625433499999998 0.53274665 2.220446049250313e-16
117 12 16 -0.97917 -0.3165166000000001 -0.6626534 5.551115123125783e-17
118 13 16 3.066 0.7489184000000002 2.3170816 -2.220446049250313e-16
119 14 16 1.9711 0.9112116500000002 1.0598883499999998 1.1102230246251565e-16
120 15 16 -0.34822 -0.207084 -0.141136 2.7755575615628914e-17
121 1 17 -3.1365 -3.0767303999999998 -0.059769599999999784 -4.440892098500626e-16
122 2 17 0.61189 -1.6127364500000003 2.22462645 2.220446049250313e-16
123 3 17 -3.3141 -2.0235632000000003 -1.2905367999999995 0.0
124 4 17 -0.53643 -1.5380777500000002 1.00164775 2.220446049250313e-16
125 5 17 -2.339 -1.8080116500000005 -0.5309883499999999 4.440892098500626e-16
126 6 17 0.18918 -1.3939196500000002 1.5830996499999999 2.220446049250313e-16
127 7 17 0.16122 -0.7964285500000001 0.9576485499999999 2.220446049250313e-16
128 8 17 -1.3614 -0.22026475000000034 -1.1411352499999998 2.220446049250313e-16
129 9 17 -0.32103 -1.1473820000000001 0.826352 2.220446049250313e-16
130 10 17 -1.6763 -1.424757 -0.2515429999999999 0.0
131 11 17 -1.1473 -0.6481741500000004 -0.49912585000000004 4.440892098500626e-16
132 12 17 0.69995 -1.3272341000000003 2.0271840999999995 6.661338147750939e-16
133 13 17 -0.45162 -0.26179910000000006 -0.18982090000000015 2.220446049250313e-16
134 14 17 0.68296 -0.09950585000000012 0.78246585 1.1102230246251565e-16
135 15 17 -4.1398 -1.2178015000000002 -2.9219985000000004 4.440892098500626e-16
136 16 17 -0.65801 -1.0107175000000002 0.3527074999999999 2.220446049250313e-16
137 1 18 -6.7165 -2.8142394 -3.9022606 0.0
138 2 18 -0.92877 -1.35024545 0.4214754499999999 2.220446049250313e-16
139 3 18 -0.45633 -1.7610722000000003 1.3047422 2.220446049250313e-16
140 4 18 -1.7345 -1.27558675 -0.4589132499999999 0.0
141 5 18 1.0979 -1.5455206500000003 2.6434206499999995 8.881784197001252e-16
142 6 18 -0.27938 -1.1314286500000001 0.85204865 2.220446049250313e-16
143 7 18 -0.13842 -0.53393755 0.39551755000000016 -1.1102230246251565e-16
144 8 18 -0.9088 0.0422262499999998 -0.9510262500000001 2.220446049250313e-16
145 9 18 -0.86124 -0.8848910000000001 0.023650999999999922 2.220446049250313e-16
146 10 18 -3.651 -1.162266 -2.488734 2.220446049250313e-16
147 11 18 2.3258 -0.38568315000000025 2.71148315 4.996003610813204e-16
148 12 18 -1.7408 -1.0647431000000003 -0.6760569 4.440892098500626e-16
149 13 18 0.81001 0.0006919000000000786 0.8093180999999998 1.1102230246251565e-16
150 14 18 -0.58784 0.16298515000000002 -0.75082515 0.0
151 15 18 -2.2919 -0.9553105000000001 -1.3365895 1.1102230246251565e-16
152 16 18 -1.7922 -0.7482265000000001 -1.0439735 2.220446049250313e-16
153 17 18 2.3215 0.26249100000000014 2.0590089999999996 1.1102230246251565e-16
154 1 19 -2.7482 -3.0320622499999996 0.28386224999999976 -4.440892098500626e-16
155 2 19 -1.8044 -1.5680683 -0.23633170000000003 0.0
156 3 19 -0.75603 -1.9788950500000002 1.2228650499999998 4.440892098500626e-16
157 4 19 -1.8214 -1.4934096000000001 -0.3279903999999999 0.0
158 5 19 -1.8752 -1.7633435000000002 -0.11185649999999994 2.220446049250313e-16
159 6 19 0.41183 -1.3492514999999998 1.7610814999999995 2.220446049250313e-16
160 7 19 -2.2422 -0.7517603999999999 -1.4904395999999998 -3.3306690738754696e-16
161 8 19 -0.38771 -0.1755966000000001 -0.21211339999999995 5.551115123125783e-17
162 9 19 -0.42249 -1.10271385 0.6802238500000002 -2.220446049250313e-16
163 10 19 -2.8076 -1.38008885 -1.4275111499999997 -2.220446049250313e-16
164 11 19 -0.55966 -0.6035060000000001 0.04384599999999997 1.1102230246251565e-16
165 12 19 -1.1736 -1.28256595 0.10896595000000009 0.0
166 13 19 -0.88869 -0.21713094999999982 -0.67155905 -1.1102230246251565e-16
167 14 19 -0.066977 -0.05483769999999988 -0.012139299999999971 -1.457167719820518e-16
168 15 19 1.8183 -1.17313335 2.99143335 2.220446049250313e-16
169 16 19 -3.0264 -0.96604935 -2.06035065 0.0
170 17 19 -1.014 0.04466815000000024 -1.05866815 -3.3306690738754696e-16
171 18 19 -2.8643 -0.2178228499999999 -2.6464771500000004 2.220446049250313e-16
172 1 20 -2.7498 -2.51900315 -0.23079685000000005 0.0
173 2 20 -1.9009 -1.0550092000000002 -0.8458908 2.220446049250313e-16
174 3 20 0.022656 -1.4658359500000004 1.4884919499999998 6.661338147750939e-16
175 4 20 0.63702 -0.9803505000000002 1.6173704999999998 4.440892098500626e-16
176 5 20 -0.6697 -1.2502844000000004 0.5805844 4.440892098500626e-16
177 6 20 -0.74889 -0.8361924000000002 0.08730240000000009 1.1102230246251565e-16
178 7 20 0.82262 -0.23870130000000014 1.0613213000000001 2.7755575615628914e-17
179 8 20 3.2604 0.33746249999999967 2.9229375000000006 -1.1102230246251565e-16
180 9 20 -2.9166 -0.5896547500000002 -2.3269452499999996 0.0
181 10 20 -1.9333 -0.8670297500000002 -1.06627025 2.220446049250313e-16
182 11 20 -0.75889 -0.09044690000000039 -0.6684430999999998 2.7755575615628914e-16
183 12 20 0.012479 -0.7695068500000003 0.7819858499999999 4.440892098500626e-16
184 13 20 -2.0131 0.29592814999999995 -2.30902815 0.0
185 14 20 -3.623 0.4582213999999999 -4.0812214 3.3306690738754696e-16
186 15 20 -0.05471 -0.6600742500000002 0.60536425 1.1102230246251565e-16
187 16 20 0.96417 -0.4529902500000002 1.4171602499999998 3.885780586188048e-16
188 17 20 2.4282 0.55772725 1.8704727499999998 1.1102230246251565e-16
189 18 20 2.554 0.29523624999999987 2.25876375 0.0
190 19 20 -2.6501 0.5130590999999998 -3.1631590999999997 -2.220446049250313e-16
