l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
27 6 8 -2.0625 -0.5693922499999999 -1.4931077499999996 -4.440892098500626e-16
28 7 8 -1.6471 0.6276310999999999 -2.274731099999999 -8.881784197001252e-16
29 1 9 -1.3899 -1.1344683499999997 -0.2554316500000001 0.0
30 2 9 -4.6107 -3.476189599999999 -1.1345103999999993 -1.3322676295501878e-15
31 3 9 -6.2852 -2.1839847999999997 -4.101215199999999 -1.3322676295501878e-15
32 4 9 0.053663 -2.0342408499999998 2.087903849999999 4.440892098500626e-16
33 5 9 -4.0058 -1.3970588499999996 -2.6087411499999993 -8.881784197001252e-16
34 6 9 -1.0383 -2.3422415999999995 1.3039416 -4.440892098500626e-16
35 7 9 -1.122 -1.1452182499999997 0.02321825000000008 -4.440892098500626e-16
36 8 9 -1.6471 -1.7728493499999995 0.1257493499999999 -4.440892098500626e-16
37 1 10 -3.8469 -2.239893 -1.6070069999999996 -4.440892098500626e-16
38 2 10 -2.529 -4.5816142499999994 2.0526142499999995 0.0
39 3 10 -1.9242 -3.28940945 1.3652094499999998 0.0
40 4 10 -7.0677 -3.1396654999999996 -3.9280344999999994 -1.3322676295501878e-15
41 5 10 -4.8878 -2.5024834999999994 -2.3853164999999996 -1.3322676295501878e-15
42 6 10 -2.2519 -3.4476662499999993 1.19576625 -8.881784197001252e-16
43 7 10 -3.6219 -2.2506429 -1.3712570999999998 -4.440892098500626e-16
44 8 10 -6.2016 -2.8782739999999993 -3.323326 -8.881784197001252e-16
45 9 10 -1.6471 -1.10542465 -0.5416753499999998 -2.220446049250313e-16
46 1 11 -0.39311 -0.47134365000000017 0.07823365000000021 -5.551115123125783e-17
47 2 11 -5.8738 -2.8130648999999996 -3.060735099999999 -1.3322676295501878e-15
48 3 11 -1.37 -1.5208601000000002 0.1508600999999998 2.220446049250313e-16
49 4 11 -5.4965 -1.37111615 -4.125383849999999 -1.5543122344752192e-15
50 5 11 1.6141 -0.73393415 2.34803415 -1.1102230246251565e-16
51 6 11 -2.841 -1.6791169 -1.1618830999999996 -6.661338147750939e-16
52 7 11 0.60075 -0.4820935500000001 1.08284355 1.1102230246251565e-16
53 8 11 0.87273 -1.10972465 1.9824546499999993 6.661338147750939e-16
54 9 11 1.0896 0.6631246999999997 0.4264752999999999 3.3306690738754696e-16
55 10 11 1.9748 1.7685493499999996 0.20625064999999995 6.661338147750939e-16
56 1 12 0.95384 0.14514574999999985 0.8086942499999998 3.3306690738754696e-16
57 2 12 0.40112 -2.1965755 2.5976955 0.0
58 3 12 -2.2519 -0.9043707000000001 -1.3475293000000002 2.220446049250313e-16
59 4 12 -1.3013 -0.7546267499999999 -0.5466732499999994 -5.551115123125783e-16
60 5 12 -0.88526 -0.11744474999999999 -0.7678152500000001 0.0
61 6 12 -1.4577 -1.0626274999999998 -0.39507250000000005 -2.220446049250313e-16
62 7 12 1.0343 0.13439584999999993 0.8999041499999997 3.885780586188048e-16
63 8 12 -1.4577 -0.4932352499999999 -0.9644647499999998 -3.3306690738754696e-16
64 9 12 3.0876 1.2796140999999996 1.8079858999999998 6.661338147750939e-16
65 10 12 1.9344 2.3850387499999997 -0.45063875 0.0
66 11 12 -1.5311 0.6164894 -2.1475893999999998 -1.1102230246251565e-16
67 1 13 1.3296 -0.52849 1.8580899999999996 3.3306690738754696e-16
68 2 13 0.11601 -2.8702112499999997 2.98622125 0.0
69 3 13 -1.3013 -1.57800645 0.27670645000000005 0.0
70 4 13 -3.2761 -1.4282624999999998 -1.8478374999999994 -8.881784197001252e-16
71 5 13 -0.12402 -0.7910804999999999 0.6670604999999998 0.0
72 6 13 1.3013 -1.7362632499999997 3.037563249999999 6.661338147750939e-16
73 7 13 -0.2771 -0.5392399 0.2621399 0.0
74 8 13 -1.5059 -1.1668709999999998 -0.339029 -2.220446049250313e-16
75 9 13 1.1953 0.6059783499999998 0.58932165 2.220446049250313e-16
76 10 13 2.3026 1.7114029999999998 0.5911969999999999 4.440892098500626e-16
77 11 13 -2.5797 -0.057146349999999894 -2.5225536499999994 -5.620504062164855e-16
78 12 13 -1.9227 -0.6736357499999999 -1.2490642499999998 -4.440892098500626e-16
79 1 14 -3.0091 -0.7962265000000002 -2.2128735 2.220446049250313e-16
80 2 14 -6.8023 -3.1379477499999995 -3.664352249999999 -1.3322676295501878e-15
81 3 14 -0.24003 -1.84574295 1.6057129499999998 2.220446049250313e-16
82 4 14 0.26539 -1.6959989999999998 1.9613889999999992 6.661338147750939e-16
83 5 14 -0.60735 -1.058817 0.45146699999999995 0.0
84 6 14 -1.5737 -2.0039997499999997 0.43029974999999976 0.0
85 7 14 -1.4907 -0.8069764 -0.6837235999999995 -3.3306690738754696e-16
86 8 14 -1.362 -1.4346074999999998 0.07260749999999996 -2.220446049250313e-16
87 9 14 0.94057 0.3382418499999997 0.6023281500000001 2.7755575615628914e-16
88 10 14 0.32773 1.4436664999999997 -1.1159364999999997 0.0
89 11 14 1.5612 -0.32488284999999995 1.8860828499999998 1.1102230246251565e-16
90 12 14 -0.21172 -0.9413722499999999 0.72965225 -1.1102230246251565e-16
91 13 14 -1.4577 -0.26773650000000004 -1.1899634999999997 -2.220446049250313e-16
92 1 15 -2.3026 -1.992972 -0.309628 0.0
93 2 15 -3.2208 -4.334693249999999 1.1138932499999994 0.0
94 3 15 -1.4907 -3.0424884499999996 1.5517884499999994 0.0
95 4 15 -2.7448 -2.8927444999999996 0.14794450000000003 -4.440892098500626e-16
96 5 15 -1.0747 -2.2555625 1.1808624999999997 0.0
97 6 15 -0.72885 -3.2007452499999998 2.4718952499999998 0.0
98 7 15 -3.2208 -2.0037219 -1.2170781 -4.440892098500626e-16
99 8 15 -1.246 -2.631353 1.3853529999999994 4.440892098500626e-16
100 9 15 -3.1286 -0.8585036500000001 -2.2700963499999993 -6.661338147750939e-16
101 10 15 0.17133 0.24692099999999995 -0.07559099999999999 5.551115123125783e-17
102 11 15 -1.1128 -1.5216283499999996 0.40882834999999984 -2.220446049250313e-16
103 12 15 -3.9371 -2.1381177499999997 -1.7989822499999994 -8.881784197001252e-16
104 13 15 0.21172 -1.4644819999999998 1.676202 -2.220446049250313e-16
105 14 15 -3.0968 -1.1967454999999998 -1.9000544999999998 -4.440892098500626e-16
106 1 16 -2.1359 -1.3094519999999998 -0.8264479999999994 -6.661338147750939e-16
107 2 16 -3.978 -3.6511732499999994 -0.32682675 -8.881784197001252e-16
108 3 16 -1.6977 -2.35896845 0.6612684499999996 4.440892098500626e-16
109 4 16 -3.8469 -2.2092244999999995 -1.6376754999999994 -1.3322676295501878e-15
110 5 16 -1.122 -1.5720424999999998 0.4500425 -4.440892098500626e-16
111 6 16 -0.15641 -2.5172252499999996 2.3608152499999995 0.0
112 7 16 -1.122 -1.3202018999999998 0.1982019 -2.220446049250313e-16
113 8 16 -1.6067 -1.9478329999999997 0.3411329999999999 -2.220446049250313e-16
114 9 16 0.76183 -0.17498365000000016 0.9368136499999999 2.220446049250313e-16
115 10 16 0.51713 0.9304409999999999 -0.41331100000000004 2.220446049250313e-16
116 11 16 -1.0059 -0.8381083499999998 -0.1677916499999999 -3.3306690738754696e-16
117 12 16 -1.9344 -1.4545977499999998 -0.4798022499999997 -4.440892098500626e-16
118 13 16 -0.2771 -0.7809619999999999 0.503862 -1.1102230246251565e-16
119 14 16 -3.1702 -0.5132254999999999 -2.6569744999999996 -4.440892098500626e-16
120 15 16 0.72885 0.6835199999999999 0.045329999999999954 1.1102230246251565e-16
121 1 17 -3.5541 -1.6360855 -1.9180144999999995 -4.440892098500626e-16
122 2 17 -3.2208 -3.977806749999999 0.7570067499999994 -4.440892098500626e-16
123 3 17 -3.4102 -2.6856019499999997 -0.7245980499999999 -4.440892098500626e-16
124 4 17 -3.4102 -2.5358579999999997 -0.8743419999999997 -4.440892098500626e-16
125 5 17 0.89037 -1.8986759999999998 2.7890459999999995 2.220446049250313e-16
126 6 17 -1.6471 -2.84385875 1.1967587499999994 4.440892098500626e-16
127 7 17 -1.3337 -1.6468353999999998 0.3131353999999999 -2.220446049250313e-16
128 8 17 -3.4979 -2.2744665 -1.2234334999999998 0.0
129 9 17 -3.899 -0.5016171500000002 -3.397382849999999 -6.661338147750939e-16
130 10 17 -2.4232 0.6038074999999998 -3.0270074999999994 -4.440892098500626e-16
131 11 17 -0.4335 -1.1647418499999997 0.7312418499999997 0.0
132 12 17 -2.3081 -1.7812312499999998 -0.52686875 -2.220446049250313e-16
133 13 17 -2.072 -1.1075955 -0.9644044999999998 -4.440892098500626e-16
134 14 17 -0.26236 -0.8398589999999999 0.5774989999999998 2.220446049250313e-16
135 15 17 2.9767 0.3568864999999999 2.6198135 4.440892098500626e-16
136 16 17 1.13 -0.3266335 1.4566334999999995 4.440892098500626e-16
137 1 18 -2.8476 -1.4316811 -1.4159188999999994 -4.440892098500626e-16
138 2 18 -1.8889 -3.7734023499999996 1.8845023499999993 0.0
139 3 18 -1.0896 -2.48119755 1.39159755 0.0
140 4 18 -2.1187 -2.3314535999999997 0.21275359999999985 0.0
141 5 18 -2.7217 -1.6942716 -1.0274283999999996 -2.220446049250313e-16
142 6 18 -4.7757 -2.63945435 -2.136245649999999 -8.881784197001252e-16
143 7 18 -1.4173 -1.442431 0.025130999999999903 0.0
144 8 18 -3.2208 -2.0700621 -1.1507379 -4.440892098500626e-16
145 9 18 -0.64115 -0.29721275000000036 -0.3439372500000002 5.551115123125783e-16
146 10 18 1.6471 0.8082118999999997 0.8388880999999998 5.551115123125783e-16
147 11 18 0.065373 -0.96033745 1.0257104499999998 2.220446049250313e-16
148 12 18 -0.037065 -1.57682685 1.5397618499999999 2.220446049250313e-16
149 13 18 -1.3792 -0.9031911000000001 -0.47600889999999985 0.0
150 14 18 0.15641 -0.6354546000000001 0.7918645999999998 2.220446049250313e-16
151 15 18 -0.72885 0.5612908999999997 -1.2901409 2.220446049250313e-16
152 16 18 1.6471 -0.1222291000000002 1.7693290999999995 6.661338147750939e-16
153 17 18 -1.4024 0.20440439999999982 -1.6068043999999995 -4.440892098500626e-16
154 1 19 -3.3085 -2.137949 -1.1705509999999997 -4.440892098500626e-16
155 2 19 -4.6381 -4.479670249999999 -0.1584297499999998 -8.881784197001252e-16
156 3 19 -0.51713 -3.1874654499999995 2.6703354499999996 0.0
157 4 19 -0.64115 -3.0377214999999995 2.3965714999999994 0.0
158 5 19 -2.1642 -2.4005395 0.23633949999999976 0.0
159 6 19 -3.5485 -3.3457222499999997 -0.20277775000000003 -4.440892098500626e-16
160 7 19 -1.9748 -2.1486989 0.1738988999999997 0.0
161 8 19 -2.5573 -2.7763299999999997 0.21902999999999992 -4.440892098500626e-16
162 9 19 -3.4608 -1.00348065 -2.4573193499999992 -6.661338147750939e-16
163 10 19 -1.7631 0.10194400000000003 -1.8650439999999993 -6.661338147750939e-16
164 11 19 -2.2519 -1.6666053499999995 -0.58529465 -4.440892098500626e-16
165 12 19 -1.246 -2.2830947499999996 1.0370947499999996 0.0
166 13 19 1.0566 -1.6094589999999998 2.666058999999999 8.881784197001252e-16
167 14 19 -2.5324 -1.3417224999999997 -1.1906774999999998 -4.440892098500626e-16
168 15 19 0.61284 -0.1449769999999999 0.7578170000000001 -1.1102230246251565e-16
169 16 19 -4.7722 -0.8284969999999998 -3.943702999999999 -1.1102230246251565e-15
170 17 19 -1.1128 -0.5018634999999998 -0.6109364999999999 -3.3306690738754696e-16
171 18 19 0.17133 -0.7062678999999996 0.8775978999999999 -3.3306690738754696e-16
172 1 20 -4.4947 -1.3435594999999996 -3.1511404999999986 -1.7763568394002505e-15
173 2 20 -3.5161 -3.6852807499999987 0.1691807500000002 -1.3322676295501878e-15
174 3 20 -2.7691 -2.393075949999999 -0.3760240499999998 -8.881784197001252e-16
175 4 20 -2.9484 -2.243331999999999 -0.7050679999999995 -1.3322676295501878e-15
176 5 20 -2.1966 -1.6061499999999993 -0.59045 -6.661338147750939e-16
177 6 20 -2.4043 -2.5513327499999994 0.1470327499999997 -4.440892098500626e-16
178 7 20 0.70652 -1.3543093999999993 2.0608294 -4.440892098500626e-16
179 8 20 0.77436 -1.9819404999999992 2.756300499999999 2.220446049250313e-16
180 9 20 -0.12069 -0.20909114999999967 0.0884011499999999 -2.220446049250313e-16
181 10 20 -2.3355 0.8963335000000003 -3.231833499999999 -1.3322676295501878e-15
182 11 20 -1.5737 -0.8722158499999993 -0.70148415 -7.771561172376096e-16
183 12 20 -1.246 -1.4887052499999993 0.24270524999999987 -4.440892098500626e-16
184 13 20 1.279 -0.8150694999999994 2.0940695 -4.440892098500626e-16
185 14 20 2.7037 -0.5473329999999994 3.2510329999999987 6.661338147750939e-16
186 15 20 0.88193 0.6494125000000004 0.23251749999999993 -3.3306690738754696e-16
187 16 20 -0.32773 -0.03410749999999951 -0.2936225 -4.996003610813204e-16
188 17 20 0.29535 0.2925260000000005 0.002823999999999896 -3.885780586188048e-16
189 18 20 -0.75716 0.08812160000000069 -0.8452815999999996 -1.1102230246251565e-15
190 19 20 -0.3556 0.7943895000000003 -1.1499894999999998 -5.551115123125783e-16
