l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
69 3 13 -1.4311 -1.529996444444445 0.0988964444444444 4.440892098500626e-16
70 4 13 -5.1573 -2.2824236666666673 -2.874876333333334 8.881784197001252e-16
71 5 13 0.46414 -1.4100025555555558 1.8741425555555558 0.0
72 6 13 -2.1709 -2.1758006111111117 0.004900611111111126 4.440892098500626e-16
73 7 13 2.0613 0.9307028888888891 1.1305971111111115 -4.440892098500626e-16
74 8 13 0.18674 -0.4054498333333333 0.5921898333333333 0.0
75 9 13 -0.16377 -0.675968388888889 0.5121983888888889 1.1102230246251565e-16
76 10 13 2.2773 0.07861338888888902 2.198686611111111 -1.1102230246251565e-16
77 11 13 -4.5251 -0.05318699999999976 -4.471913000000001 3.3306690738754696e-16
78 12 13 1.0809 -0.2596502222222222 1.340550222222222 1.1102230246251565e-16
79 1 14 -3.8359 -5.180626722222224 1.3447267222222221 2.6645352591003757e-15
80 2 14 -2.7713 -0.4752353333333338 -2.2960646666666666 3.3306690738754696e-16
81 3 14 -3.4146 -2.3241078333333345 -1.0904921666666667 8.881784197001252e-16
82 4 14 -6.9548 -3.076535055555557 -3.878264944444445 2.220446049250313e-15
83 5 14 -3.6421 -2.2041139444444453 -1.4379860555555557 8.881784197001252e-16
84 6 14 -2.1778 -2.9699120000000017 0.792112 1.7763568394002505e-15
85 7 14 -0.33048 0.13659149999999953 -0.4670715000000001 5.551115123125783e-16
86 8 14 0.022649 -1.199561222222223 1.2222102222222222 6.661338147750939e-16
87 9 14 -0.59869 -1.4700797777777785 0.8713897777777776 8.881784197001252e-16
88 10 14 0.85025 -0.7154980000000005 1.565748 5.551115123125783e-16
89 11 14 -1.7872 -0.8472983888888893 -0.9399016111111111 5.551115123125783e-16
90 12 14 -4.1921 -1.0537616111111117 -3.1383383888888883 0.0
91 13 14 0.37351 -0.7941113888888895 1.1676213888888891 4.440892098500626e-16
92 1 15 -5.3064 -5.65755777777778 0.3511577777777778 1.7763568394002505e-15
93 2 15 1.6355 -0.9521663888888895 2.587666388888889 3.3306690738754696e-16
94 3 15 -3.4553 -2.80103888888889 -0.654261111111111 1.3322676295501878e-15
95 4 15 -0.94892 -3.5534661111111125 2.6045461111111115 8.881784197001252e-16
96 5 15 -3.1966 -2.681045000000001 -0.515555 8.881784197001252e-16
97 6 15 -7.3837 -3.446843055555557 -3.9368569444444446 1.3322676295501878e-15
98 7 15 -3.1663 -0.3403395555555562 -2.8259604444444446 6.661338147750939e-16
