t i j k u[t]=u_ijk
139 2 3 6 0.07772561111111109
140 2 3 7 -0.15441111111111108
141 2 3 8 0.23482222222222215
142 2 3 9 0.09049444444444442
143 2 3 10 0.07538388888888885
144 2 3 11 -0.07203333333333332
145 2 3 12 -0.11660055555555555
146 2 3 13 0.23794333333333328
147 2 3 14 0.05746388888888887
148 2 3 15 -0.025094444444444454
149 2 3 16 0.07791555555555554
150 2 3 17 -0.10765166666666667
151 2 3 18 0.17286666666666664
152 2 4 5 -0.27688166666666664
153 2 4 6 -0.17349388888888884
154 2 4 7 -0.13356666666666664
155 2 4 8 0.23990833333333328
156 2 4 9 -0.2838722222222222
157 2 4 10 -0.2282122222222222
158 2 4 11 -0.28457222222222217
159 2 4 12 -0.2107333333333333
160 2 4 13 -0.05180833333333332
161 2 4 14 -0.42608611111111105
162 2 4 15 -0.14305333333333334
163 2 4 16 -0.25021111111111105
164 2 4 17 -0.20358888888888885
165 2 4 18 -0.12810555555555556
166 2 5 6 0.02872777777777777
167 2 5 7 -0.18582222222222222
168 2 5 8 0.4339722222222222
169 2 5 9 -0.009522222222222234
170 2 5 10 0.01428777777777775
171 2 5 11 0.1671683333333333
172 2 5 12 -0.14559444444444444
173 2 5 13 0.1932705555555555
174 2 5 14 -0.04204166666666668
175 2 5 15 -0.04536666666666667
176 2 5 16 0.022027777777777757
177 2 5 17 -0.10971666666666666
178 2 5 18 0.13742777777777776
179 2 6 7 -0.0007505555555555628
180 2 6 8 0.29272222222222216
181 2 6 9 -0.09694444444444443
182 2 6 10 -0.1413511111111111
183 2 6 11 0.029994444444444438
184 2 6 12 -0.1479583333333333
185 2 6 13 0.14817055555555553
186 2 6 14 -0.08360833333333333
187 2 6 15 -0.10155555555555555
188 2 6 16 -0.07671666666666666
189 2 6 17 -0.3104833333333333
190 2 6 18 0.1846288888888889
191 2 7 8 0.46677999999999986
192 2 7 9 -0.028555555555555553
193 2 7 10 0.12225055555555553
194 2 7 11 0.026098888888888887
195 2 7 12 -0.09339999999999998
196 2 7 13 0.21173611111111107
197 2 7 14 0.00311944444444444
198 2 7 15 -0.015087222222222224
199 2 7 16 -0.004871111111111109
200 2 7 17 0.12023333333333332
201 2 7 18 0.31456111111111107
202 2 8 9 -0.3219722222222222
203 2 8 10 -0.22378444444444437
204 2 8 11 -0.32085833333333325
205 2 8 12 -0.6094005555555554
206 2 8 13 -0.1927527777777778
207 2 8 14 -0.5537416666666666
208 2 8 15 -0.46757777777777776
209 2 8 16 -0.42174111111111107
210 2 8 17 -0.43340555555555554
211 2 8 18 -0.1550333333333333
212 2 9 10 0.11812666666666667
213 2 9 11 0.17387777777777774
214 2 9 12 0.12279444444444444
215 2 9 13 0.43173611111111104
216 2 9 14 0.21836388888888886
217 2 9 15 0.011351111111111103
218 2 9 16 0.029745555555555553
219 2 9 17 -0.15120944444444442
220 2 9 18 0.1772253333333333
221 2 10 11 0.0744011111111111
222 2 10 12 -0.18453555555555556
223 2 10 13 0.09766666666666665
224 2 10 14 0.015679444444444444
225 2 10 15 -0.014290000000000002
226 2 10 16 0.026201111111111102
227 2 10 17 -0.11660444444444441
228 2 10 18 0.13797444444444443
229 2 11 12 -0.2840333333333333
230 2 11 13 -0.06416388888888887
231 2 11 14 -0.16183055555555553
232 2 11 15 -0.07403333333333334
233 2 11 16 0.16464444444444443
234 2 11 17 -0.17769333333333331
235 2 11 18 0.10282777777777775
236 2 12 13 0.2904794444444444
237 2 12 14 -0.10256388888888888
238 2 12 15 0.16563277777777774
239 2 12 16 0.004649999999999993
240 2 12 17 -0.16252777777777774
241 2 12 18 0.24841666666666667
242 2 13 14 -0.09839555555555554
243 2 13 15 -0.1805083333333333
244 2 13 16 -0.24170833333333328
245 2 13 17 -0.27637444444444437
246 2 13 18 -0.16946944444444442
247 2 14 15 -0.006444444444444449
248 2 14 16 -0.25485833333333324
249 2 14 17 -0.11128611111111111
250 2 14 18 -0.011275000000000021
251 2 15 16 0.03154444444444447
252 2 15 17 0.02872777777777778
253 2 15 18 0.2584944444444444
254 2 16 17 -0.21736944444444442
255 2 16 18 0.09688888888888886
256 2 17 18 0.38294999999999996
257 3 4 5 -0.0396961111111111
258 3 4 6 -0.060966166666666655
259 3 4 7 0.21109777777777775
260 3 4 8 0.19533944444444443
261 3 4 9 -0.18411333333333332
262 3 4 10 -0.11334277777777775
263 3 4 11 -0.022285555555555545
264 3 4 12 0.09612055555555553
265 3 4 13 -0.09949833333333331
266 3 4 14 -0.2932966666666666
267 3 4 15 0.07229444444444443
268 3 4 16 -0.13787333333333332
269 3 4 17 0.0943161111111111
270 3 4 18 -0.11071888888888887
271 3 5 6 -0.09593005555555553
272 3 5 7 -0.07834333333333332
273 3 5 8 0.15221777777777776
274 3 5 9 -0.14694888888888888
275 3 5 10 -0.10802833333333332
276 3 5 11 0.1922694444444444
277 3 5 12 -0.0759261111111111
278 3 5 13 -0.09160499999999998
279 3 5 14 -0.14643777777777778
280 3 5 15 -0.06720444444444443
281 3 5 16 -0.10282
282 3 5 17 -0.04899722222222222
283 3 5 18 -0.0823711111111111
284 3 6 7 0.23138616666666664
285 3 6 8 0.1356256111111111
286 3 6 9 -0.10971327777777777
287 3 6 10 -0.1390093888888889
288 3 6 11 0.17975338888888887
289 3 6 12 0.04636783333333332
290 3 6 13 -0.012047166666666663
291 3 6 14 -0.06334661111111109
292 3 6 15 0.0012644999999999892
293 3 6 16 -0.07690661111111109
294 3 6 17 -0.1251060555555555
295 3 6 18 0.08948783333333331
296 3 7 8 0.07754666666666667
297 3 7 9 -0.27346111111111104
298 3 7 10 -0.10754444444444443
299 3 7 11 -0.056278888888888864
300 3 7 12 -0.13121055555555552
301 3 7 13 -0.18061833333333333
302 3 7 14 -0.2087555555555555
303 3 7 15 -0.14440388888888886
304 3 7 16 -0.23719777777777773
305 3 7 17 0.07347388888888888
306 3 7 18 -0.012716666666666659
307 3 8 9 -0.17764444444444444
308 3 8 10 -0.0643461111111111
309 3 8 11 -0.014002777777777782
310 3 8 12 -0.25797777777777775
311 3 8 13 -0.19587388888888888
312 3 8 14 -0.3763833333333333
313 3 8 15 -0.20766111111111107
314 3 8 16 -0.26483444444444443
315 3 8 17 -0.09093166666666666
316 3 8 18 -0.09307777777777777
317 3 9 10 0.1332372222222222
318 3 9 11 0.33640555555555546
319 3 9 12 0.3298894444444444
320 3 9 13 0.2842872222222222
321 3 9 14 0.2513944444444444
322 3 9 15 0.12693999999999997
323 3 9 16 0.04232444444444444
324 3 9 17 0.046936666666666654
325 3 9 18 0.0948531111111111
326 3 10 11 0.22181833333333328
327 3 10 12 0.007448888888888887
328 3 10 13 -0.06489277777777777
329 3 10 14 0.03359944444444444
330 3 10 15 0.08618833333333333
331 3 10 16 0.023669444444444444
332 3 10 17 0.0664311111111111
333 3 10 18 0.04049166666666666
334 3 11 12 -0.23946611111111105
335 3 11 13 -0.3741405555555555
336 3 11 14 -0.29132777777777774
337 3 11 15 -0.12097222222222222
338 3 11 16 0.014695555555555559
339 3 11 17 -0.14207499999999998
340 3 11 18 -0.1420722222222222
341 3 12 13 -0.06406444444444444
342 3 12 14 -0.2766283333333333
343 3 12 15 0.07412666666666666
344 3 12 16 -0.1898661111111111
345 3 12 17 -0.17147666666666664
346 3 12 18 -0.04105055555555555
347 3 13 14 0.08208388888888889
348 3 13 15 0.08252944444444442
349 3 13 16 -0.08168055555555555
350 3 13 17 0.06922055555555554
351 3 13 18 -0.10439277777777778
352 3 14 15 0.07611388888888887
353 3 14 16 -0.27530999999999994
354 3 14 17 0.05382944444444443
355 3 14 18 -0.12667777777777778
356 3 15 16 -0.07146555555555552
357 3 15 17 0.111285
358 3 15 18 0.06053333333333332
359 3 16 17 -0.03180222222222222
360 3 16 18 0.0019377777777777787
361 3 17 18 0.10243166666666666
362 4 5 6 -0.07465999999999998
363 4 5 7 -0.32913722222222214
364 4 5 8 -0.08281777777777775
365 4 5 9 -0.002531666666666672
366 4 5 10 -0.03438166666666668
367 4 5 11 0.17485888888888884
368 4 5 12 -0.21174277777777775
369 4 5 13 -0.03180277777777778
370 4 5 14 0.10716277777777775
371 4 5 15 -0.17919499999999994
372 4 5 16 -0.004642777777777797
373 4 5 17 -0.18300944444444442
374 4 5 18 -0.01134833333333334
375 4 6 7 -0.04067777777777777
376 4 6 8 -0.12067999999999998
377 4 6 9 0.013433888888888893
378 4 6 10 -0.08663277777777778
379 4 6 11 0.14107277777777774
380 4 6 12 -0.11071888888888887
381 4 6 13 0.026484999999999988
382 4 6 14 0.16898388888888882
383 4 6 15 -0.13199611111111112
384 4 6 16 5.55555555559195e-7
385 4 6 17 -0.2803883333333333
386 4 6 18 0.13924055555555553
387 4 7 8 0.09330499999999999
388 4 7 9 0.12174999999999997
389 4 7 10 0.21689611111111107
390 4 7 11 0.17710444444444443
391 4 7 12 -0.016233333333333332
392 4 7 13 0.12997777777777775
393 4 7 14 0.29563888888888884
394 4 7 15 -0.005600555555555551
395 4 7 16 0.11177333333333332
396 4 7 17 0.1902555555555555
397 4 7 18 0.3091
398 4 8 9 0.2018083333333333
399 4 8 10 0.24433611111111103
400 4 8 11 0.20362222222222218
401 4 8 12 -0.15875888888888887
402 4 8 13 0.09896388888888887
403 4 8 14 0.11225277777777776
404 4 8 15 -0.08461611111111109
405 4 8 16 0.06837833333333332
406 4 8 17 0.010091666666666659
407 4 8 18 0.2129805555555555
408 4 9 10 0.062466666666666656
409 4 9 11 0.17457777777777775
410 4 9 12 0.049655555555555585
411 4 9 13 0.19967222222222214
412 4 9 14 0.3605777777777777
413 4 9 15 -0.12946777777777774
414 4 9 16 -0.003915555555555561
415 4 9 17 -0.23149277777777774
416 4 9 18 0.02145866666666666
417 4 10 11 0.13076111111111108
418 4 10 12 -0.2020144444444444
419 4 10 13 -0.07873722222222221
420 4 10 14 0.2135533333333333
421 4 10 15 -0.09944888888888886
422 4 10 16 0.048199999999999986
423 4 10 17 -0.14122777777777773
424 4 10 18 0.03786777777777777
425 4 11 12 -0.35787222222222215
426 4 11 13 -0.2969277777777777
427 4 11 14 -0.020316666666666656
428 4 11 15 -0.2155522222222222
429 4 11 16 0.1302833333333333
430 4 11 17 -0.25867666666666667
431 4 11 18 -0.05363888888888889
432 4 12 13 0.13155444444444442
433 4 12 14 0.11278888888888887
434 4 12 15 0.09795277777777778
435 4 12 16 0.04412777777777776
436 4 12 17 -0.1696722222222222
437 4 12 18 0.16578888888888887
438 4 13 14 0.2758822222222222
439 4 13 15 -0.0892633333333333
440 4 13 16 -0.04330555555555554
441 4 13 17 -0.12459388888888885
442 4 13 18 -0.09317222222222223
443 4 14 15 -0.28947722222222216
444 4 14 16 -0.43073333333333325
445 4 14 17 -0.3337833333333333
446 4 14 18 -0.3092555555555555
447 4 15 16 0.1387022222222222
448 4 15 17 0.0892633333333333
449 4 15 18 0.24354666666666658
450 4 16 17 -0.2639916666666666
451 4 16 18 -0.02521666666666666
452 4 17 18 0.30746666666666667
453 5 6 7 0.21379944444444443
454 5 6 8 -0.11252222222222223
455 5 6 9 -0.05869444444444444
456 5 6 10 -0.12691111111111109
457 5 6 11 -0.1084461111111111
458 5 6 12 0.026363888888888885
459 5 6 13 -0.01637222222222222
460 5 6 14 -0.012838888888888879
461 5 6 15 -0.027461111111111117
462 5 6 16 -0.07001666666666664
463 5 6 17 -0.17203888888888888
464 5 6 18 0.07592888888888888
465 5 7 8 -0.15301444444444443
466 5 7 9 -0.20485555555555554
467 5 7 10 -0.07785944444444441
468 5 7 11 -0.3268916666666666
469 5 7 12 -0.13362777777777773
470 5 7 13 -0.16735666666666665
471 5 7 14 -0.14066111111111107
472 5 7 15 -0.15554277777777772
473 5 7 16 -0.21272111111111106
474 5 7 17 0.04412777777777779
475 5 7 18 -0.008688888888888868
476 5 8 9 0.12152222222222223
477 5 8 10 0.1959
478 5 8 11 -0.05405444444444444
479 5 8 12 -0.029833888888888875
480 5 8 13 0.04794888888888888
481 5 8 14 -0.07772777777777776
482 5 8 15 0.01176111111111111
483 5 8 16 -0.00979666666666665
484 5 8 17 0.11028333333333332
485 5 8 18 0.1415111111111111
486 5 9 10 0.09431666666666666
487 5 9 11 -0.0028127777777777747
488 5 9 12 0.25886666666666663
489 5 9 13 0.22894333333333328
490 5 9 14 0.2508833333333333
491 5 9 15 0.04719555555555554
492 5 9 16 -0.001804444444444436
493 5 9 17 -0.051014999999999984
494 5 9 18 0.030275333333333328
495 5 10 11 -0.07847944444444444
496 5 10 12 -0.024653333333333336
497 5 10 13 -0.08131611111111112
498 5 10 14 0.07200888888888887
499 5 10 15 0.04536444444444442
500 5 10 16 0.01846111111111111
501 5 10 17 0.007399999999999999
502 5 10 18 0.014834444444444438
503 5 11 12 0.028729444444444443
504 5 11 13 -0.0902661111111111
505 5 11 14 0.04737944444444446
506 5 11 15 0.13850166666666663
507 5 11 16 0.3097849999999999
508 5 11 17 0.09919166666666665
509 5 11 18 0.13256833333333332
510 5 12 13 -0.04838555555555555
511 5 12 14 -0.20611666666666664
512 5 12 15 0.06540499999999998
513 5 12 16 -0.16297222222222219
514 5 12 17 -0.1984055555555555
515 5 12 18 -0.03460555555555555
516 5 13 14 0.13691666666666663
517 5 13 15 0.05812888888888886
518 5 13 16 -0.07046555555555553
519 5 13 17 0.026612777777777773
520 5 13 18 -0.11362666666666665
521 5 14 15 -0.0031194444444444516
522 5 14 16 -0.3189277777777777
523 5 14 17 -0.04361111111111111
524 5 14 18 -0.19074444444444444
525 5 15 16 -0.03584999999999995
526 5 15 17 0.09307777777777777
527 5 15 18 0.07569999999999999
528 5 16 17 -0.08562499999999999
529 5 16 18 -0.018511111111111117
530 5 17 18 0.13580555555555554
531 6 7 8 0.17330722222222222
532 6 7 9 0.06763833333333333
533 6 7 10 0.2628511111111111
534 6 7 11 -0.004646111111111112
535 6 7 12 0.05380777777777777
536 6 7 13 0.06281499999999998
537 6 7 14 0.08597722222222218
538 6 7 15 0.08571777777777775
539 6 7 16 0.07109499999999999
540 6 7 17 0.42996611111111105
541 6 7 18 0.12918166666666667
542 6 8 9 0.06769444444444443
543 6 8 10 0.21028888888888886
544 6 8 11 -0.05813055555555554
545 6 8 12 -0.16872
546 6 8 13 -0.04820111111111112
547 6 8 14 -0.17741111111111108
548 6 8 15 -0.07329999999999999
549 6 8 16 -0.052302222222222215
550 6 8 17 0.16979999999999998
551 6 8 18 -0.046939999999999996
552 6 9 10 0.16253333333333334
553 6 9 11 0.04693888888888888
554 6 9 12 0.17380833333333331
555 6 9 13 0.18662111111111104
556 6 9 14 0.20502777777777775
557 6 9 15 0.015962222222222225
558 6 9 16 0.009517777777777773
559 6 9 17 0.06232944444444444
560 6 9 18 -0.104348
561 6 10 11 -0.09694444444444443
562 6 10 12 -0.17792833333333333
563 6 10 13 -0.191855
564 6 10 14 -0.042063333333333335
565 6 10 15 -0.054085555555555546
566 6 10 16 -0.03843333333333334
567 6 10 17 0.05252777777777777
568 6 10 18 -0.18800555555555554
569 6 11 12 -0.10608055555555554
570 6 11 13 -0.18233999999999997
571 6 11 14 -0.04822777777777777
572 6 11 15 0.05751666666666665
573 6 11 16 0.27135555555555546
574 6 11 17 0.16278444444444443
575 6 11 18 -0.051806666666666654
576 6 12 13 -0.005649444444444446
577 6 12 14 -0.16691388888888886
578 6 12 15 0.11922999999999997
579 6 12 16 -0.06659166666666666
580 6 12 17 -2.777777777771303e-6
581 6 12 18 -0.08417055555555555
582 6 13 14 0.1333833333333333
583 6 13 15 0.06921777777777777
584 6 13 16 -0.0168211111111111
585 6 13 17 0.18227944444444444
586 6 13 18 -0.20592777777777774
587 6 14 15 0.011502777777777785
588 6 14 16 -0.2617499999999999
589 6 14 17 0.11558888888888887
590 6 14 18 -0.2795122222222222
591 6 15 16 0.006705555555555569
592 6 15 17 0.23765555555555554
593 6 15 18 -0.027690000000000013
594 6 16 17 0.01639722222222223
595 6 16 18 -0.16445666666666664
596 6 17 18 -0.1121622222222222
597 7 8 9 0.1733633333333333
598 7 8 10 0.12074499999999999
599 7 8 11 0.11982277777777776
600 7 8 12 -0.049220555555555545
601 7 8 13 0.062291111111111096
602 7 8 14 -0.0900811111111111
603 7 8 15 0.01428944444444444
604 7 8 16 0.04990999999999999
605 7 8 17 -0.08685888888888889
606 7 8 18 -0.0028144444444444523
607 7 9 10 -0.03267944444444443
608 7 9 11 0.1192233333333333
609 7 9 12 0.18763888888888888
610 7 9 13 0.1914444444444444
611 7 9 14 0.18668888888888888
612 7 9 15 -0.002117222222222224
613 7 9 16 0.006061111111111108
614 7 9 17 -0.2999983333333333
615 7 9 18 -0.1658913333333333
616 7 10 11 0.17055277777777775
617 7 10 12 0.03111499999999999
618 7 10 13 0.008181111111111113
619 7 10 14 0.13481055555555554
620 7 10 15 0.12304777777777777
621 7 10 16 0.15332277777777775
622 7 10 17 -0.1145872222222222
623 7 10 18 -0.054336111111111106
624 7 11 12 -0.16453444444444443
625 7 11 13 -0.24980111111111103
626 7 11 14 -0.1388511111111111
627 7 11 15 -0.03284722222222222
628 7 11 16 0.19561444444444442
629 7 11 17 -0.2718277777777777
630 7 11 18 -0.18563444444444444
631 7 12 13 -0.014656666666666662
632 7 12 14 -0.1990833333333333
633 7 12 15 0.08732
634 7 12 16 -0.08387888888888889
635 7 12 17 -0.376161111111111
636 7 12 18 -0.15954444444444443
637 7 13 14 0.1102211111111111
638 7 13 15 0.04631499999999999
639 7 13 16 -0.025101111111111112
640 7 13 17 -0.18487166666666663
641 7 13 18 -0.27229444444444445
642 7 14 15 0.011762222222222216
643 7 14 16 -0.2468677777777777
644 7 14 17 -0.22839999999999996
645 7 14 18 -0.32271666666666665
646 7 15 16 0.021328333333333355
647 7 15 17 -0.10659277777777777
648 7 15 18 -0.07115388888888889
649 7 16 17 -0.34247388888888886
650 7 16 18 -0.2225433333333333
651 7 17 18 0.1886222222222222
652 8 9 10 0.019938888888888884
653 8 9 11 0.17276388888888886
654 8 9 12 0.4102227777777777
655 8 9 13 0.3025166666666666
656 8 9 14 0.4501333333333332
657 8 9 15 0.15695666666666666
658 8 9 16 0.1295144444444444
659 8 9 17 -0.03977611111111111
660 8 9 18 0.010286444444444437
661 8 10 11 0.17147499999999996
662 8 10 12 0.20108055555555554
663 8 10 13 0.066635
664 8 10 14 0.34563666666666665
665 8 10 15 0.22950333333333328
666 8 10 16 0.22415777777777773
667 8 10 17 0.09301666666666665
668 8 10 18 0.06922333333333332
669 8 11 12 0.004508888888888895
670 8 11 13 -0.1922694444444444
671 8 11 14 0.07105277777777778
672 8 11 15 0.07268611111111109
673 8 11 16 0.2655272222222222
674 8 11 17 -0.0651461111111111
675 8 11 18 -0.06299722222222222
676 8 12 13 -0.1261683333333333
677 8 12 14 -0.15822277777777777
678 8 12 15 0.023809999999999994
679 8 12 16 -0.18300944444444442
680 8 12 17 -0.3385227777777778
681 8 12 18 -0.20595055555555553
682 8 13 14 0.2625933333333333
683 8 13 15 0.09431666666666666
684 8 13 16 -0.012720000000000013
685 8 13 17 -0.03572166666666666
686 8 13 18 -0.20718888888888884
687 8 14 15 -0.09260833333333332
688 8 14 16 -0.3868588888888888
689 8 14 17 -0.2316222222222222
690 8 14 18 -0.4099833333333333
691 8 15 16 -0.0142922222222222
692 8 15 17 -0.005444444444444436
693 8 15 18 -0.054049999999999994
694 8 16 17 -0.20570499999999997
695 8 16 18 -0.16981888888888888
696 8 17 18 0.10457777777777777
697 9 10 11 0.018650000000000003
698 9 10 12 -0.1892033333333333
699 9 10 13 -0.21594277777777776
700 9 10 14 -0.08455777777777777
701 9 10 15 0.09248555555555554
702 9 10 16 0.11458222222222221
703 9 10 17 0.15273166666666665
704 9 10 18 0.07887577777777777
705 9 11 12 -0.23295
706 9 11 13 -0.3220222222222222
707 9 11 14 -0.20631666666666665
708 9 11 15 0.0884933333333333
709 9 11 16 0.30877666666666664
710 9 11 17 0.14739388888888888
711 9 11 18 0.0994802222222222
712 9 12 13 -0.018462222222222192
713 9 12 14 -0.1981333333333333
714 9 12 15 0.2770761111111111
715 9 12 16 0.09769888888888888
716 9 12 17 0.11147611111111112
717 9 12 18 0.19398577777777778
718 9 13 14 0.11497666666666662
719 9 13 15 0.23987666666666663
720 9 13 16 0.1602822222222222
721 9 13 17 0.306571111111111
722 9 13 18 0.08504133333333329
723 9 14 15 0.2005683333333333
724 9 14 16 -0.06623999999999994
725 9 14 17 0.25828722222222217
726 9 14 18 0.02986355555555555
727 9 15 16 0.013150000000000021
728 9 15 17 0.1912883333333333
729 9 15 18 0.0926202222222222
730 9 16 17 -0.03641444444444444
731 9 16 18 -0.05059088888888888
732 9 17 18 0.05451522222222221
733 10 11 12 -0.025096666666666666
734 10 11 13 -0.08742944444444443
735 10 11 14 -0.10310888888888887
736 10 11 15 0.014657777777777761
737 10 11 16 0.2128444444444444
738 10 11 17 0.01331222222222221
739 10 11 18 0.03925444444444444
740 10 12 13 0.008277222222222219
741 10 12 14 -0.3027788888888888
742 10 12 15 -0.0046127777777777825
743 10 12 16 -0.20608666666666664
744 10 12 17 -0.23045888888888888
745 10 12 18 -0.07409333333333333
746 10 13 14 -0.016408333333333334
747 10 13 15 -0.06855166666666665
748 10 13 16 -0.17024277777777777
749 10 13 17 -0.06210333333333333
750 10 13 18 -0.20977722222222223
751 10 14 15 0.023524999999999994
752 10 14 16 -0.26537999999999995
753 10 14 17 0.020997777777777768
754 10 14 18 -0.13357
755 10 15 16 -0.008946666666666638
756 10 15 17 0.13104222222222223
757 10 15 18 0.10622999999999999
758 10 16 17 -0.07456388888888889
759 10 16 18 -0.014884444444444445
760 10 17 18 0.1283711111111111
761 11 12 13 0.07060999999999999
762 11 12 14 -0.22476666666666661
763 11 12 15 -0.04436722222222222
764 11 12 16 -0.44402777777777763
765 11 12 17 -0.2688677777777777
766 11 12 18 -0.13844444444444443
767 11 13 14 -0.0007288888888888931
768 11 13 15 -0.17063888888888887
769 11 13 16 -0.4705166666666666
770 11 13 17 -0.162845
771 11 13 18 -0.3364611111111111
772 11 14 15 -0.09424166666666664
773 11 14 16 -0.5813333333333331
774 11 14 17 -0.09542333333333333
775 11 14 18 -0.2759333333333333
776 11 15 16 -0.20713333333333328
777 11 15 17 0.13238777777777774
778 11 15 18 0.08163333333333331
779 11 16 17 0.1249683333333333
780 11 16 18 0.15870555555555552
781 11 17 18 0.10242888888888886
782 12 13 14 0.2946477777777778
783 12 13 15 -0.05566166666666666
784 12 13 16 0.04412111111111112
785 12 13 17 0.17663277777777775
786 12 13 18 -0.12740666666666667
787 12 14 15 -0.2746411111111111
788 12 14 16 -0.36207222222222213
789 12 14 17 -0.051322222222222234
790 12 14 18 -0.3622555555555555
791 12 15 16 0.1925272222222222
792 12 15 17 0.3568883333333333
793 12 15 18 0.17571055555555554
794 12 16 17 -0.05019166666666667
795 12 16 18 -0.14687777777777777
796 12 17 18 -0.027994444444444433
797 13 14 15 0.07566833333333332
798 13 14 16 -0.11154555555555552
799 13 14 17 0.06669277777777777
