l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
95 4 15 -6.7758 -2.3970716999999997 -4.378728300000001 0.0
96 5 15 -1.0368 -2.1389682 1.1021682000000002 0.0
97 6 15 -1.2781 -1.9522661999999997 0.6741661999999999 -2.220446049250313e-16
98 7 15 2.8241 -1.2624431999999999 4.0865432 -4.440892098500626e-16
99 8 15 0.092176 -0.18204940000000014 0.2742254 1.1102230246251565e-16
100 9 15 -1.5115 -0.3434927000000002 -1.1680073000000004 5.551115123125783e-16
101 10 15 -3.4474 -1.0538721999999998 -2.3935278000000006 4.440892098500626e-16
102 11 15 -2.3925 -1.3955562 -0.9969438000000005 2.220446049250313e-16
103 12 15 -0.36507 -0.6748597000000001 0.30978970000000006 0.0
104 13 15 0.34938 -0.8878742 1.2372542000000002 -2.220446049250313e-16
105 14 15 2.8267 -1.3094422 4.136142200000001 -8.881784197001252e-16
106 1 16 -2.1899 -1.2910397 -0.8988603000000002 0.0
107 2 16 -1.719 -1.1171369999999998 -0.6018630000000003 0.0
108 3 16 -0.76843 -0.8879909999999996 0.1195610000000001 -4.440892098500626e-16
109 4 16 -2.8161 -1.0786254999999996 -1.7374745000000005 0.0
110 5 16 -4.4336 -0.8205219999999999 -3.6130780000000007 3.3306690738754696e-16
111 6 16 -1.6922 -0.6338199999999998 -1.0583800000000003 2.220446049250313e-16
112 7 16 0.72682 0.05600300000000013 0.6708170000000002 -3.2612801348363973e-16
113 8 16 1.0481 1.1363967999999998 -0.08829679999999987 2.220446049250313e-16
114 9 16 1.7301 0.9749534999999997 0.7551465 2.220446049250313e-16
115 10 16 1.143 0.2645740000000001 0.8784260000000004 -4.440892098500626e-16
116 11 16 0.97509 -0.07710999999999993 1.0522 -8.326672684688674e-17
117 12 16 -1.181 0.6435864999999998 -1.8245865000000006 6.661338147750939e-16
118 13 16 -1.4533 0.43057200000000007 -1.8838720000000004 3.3306690738754696e-16
119 14 16 2.1055 0.009004000000000026 2.0964960000000006 -4.579669976578771e-16
120 15 16 0.35376 1.3184462 -0.9646862000000003 4.440892098500626e-16
121 1 17 -0.72366 -2.6014671999999996 1.8778072000000006 -8.881784197001252e-16
122 2 17 -0.30333 -2.4275644999999995 2.1242345 -4.440892098500626e-16
123 3 17 -1.0521 -2.1984184999999994 1.1463185000000002 -8.881784197001252e-16
124 4 17 -2.7256 -2.389052999999999 -0.3365470000000002 -4.440892098500626e-16
125 5 17 -2.2407 -2.1309494999999994 -0.1097505 -4.440892098500626e-16
126 6 17 -0.68322 -1.9442474999999995 1.2610275000000004 -8.881784197001252e-16
127 7 17 -1.7305 -1.2544244999999996 -0.4760755000000001 -2.220446049250313e-16
128 8 17 2.5156 -0.17403069999999987 2.6896307000000013 -1.3322676295501878e-15
129 9 17 -0.91052 -0.33547399999999994 -0.5750460000000003 2.220446049250313e-16
130 10 17 0.52813 -1.0458534999999995 1.5739835000000004 -8.881784197001252e-16
131 11 17 -5.747 -1.3875374999999996 -4.3594625 0.0
132 12 17 1.3308 -0.6668409999999998 1.9976410000000002 -4.440892098500626e-16
133 13 17 -5.1802 -0.8798554999999997 -4.3003445000000005 0.0
134 14 17 -0.41183 -1.3014234999999996 0.8895935000000003 -6.661338147750939e-16
135 15 17 -0.92718 0.008018700000000267 -0.9351987000000005 2.220446049250313e-16
136 16 17 -3.9063 -1.3104274999999996 -2.595872500000001 6.661338147750939e-16
137 1 18 0.42184 -1.7277602 2.1496002000000005 -4.440892098500626e-16
138 2 18 -3.9407 -1.5538575 -2.386842500000001 8.881784197001252e-16
139 3 18 2.3101 -1.3247114999999998 3.6348115000000005 -8.881784197001252e-16
140 4 18 -0.25613 -1.5153459999999996 1.2592160000000003 -6.661338147750939e-16
141 5 18 -1.769 -1.2572425 -0.5117575000000001 2.220446049250313e-16
142 6 18 -1.1821 -1.0705405 -0.1115595 0.0
143 7 18 -1.2403 -0.38071750000000004 -0.8595825000000001 2.220446049250313e-16
144 8 18 1.9636 0.6996762999999997 1.2639237000000003 0.0
145 9 18 -1.0985 0.5382329999999995 -1.6367330000000004 8.881784197001252e-16
146 10 18 3.5911 -0.17214650000000004 3.7632465000000006 -6.106226635438361e-16
147 11 18 -0.20986 -0.5138305000000001 0.30397050000000025 -2.220446049250313e-16
148 12 18 -2.3932 0.20686599999999972 -2.6000660000000004 4.996003610813204e-16
149 13 18 3.5958 -0.006148500000000112 3.6019485000000016 -1.3322676295501878e-15
150 14 18 -3.4605 -0.4277165000000001 -3.0327835000000003 2.7755575615628914e-16
151 15 18 3.9932 0.8817256999999998 3.1114743000000002 -2.220446049250313e-16
152 16 18 -4.1233 -0.4367205000000002 -3.6865795000000015 1.2212453270876722e-15
153 17 18 1.8339 0.8737069999999996 0.9601930000000001 4.440892098500626e-16
154 1 19 0.072026 -1.4359794000000001 1.5080054 0.0
155 2 19 -1.6645 -1.2620767 -0.4024233000000001 0.0
156 3 19 -1.9302 -1.0329306999999996 -0.8972693000000003 0.0
157 4 19 -1.1953 -1.2235651999999997 0.02826519999999999 -2.220446049250313e-16
158 5 19 -1.3124 -0.9654617 -0.34693830000000003 0.0
159 6 19 -1.6876 -0.7787596999999999 -0.9088403000000002 1.1102230246251565e-16
160 7 19 0.42996 -0.08893669999999997 0.5188967 -1.3877787807814457e-17
161 8 19 0.72343 0.9914570999999996 -0.26802709999999996 3.3306690738754696e-16
162 9 19 3.4379 0.8300137999999996 2.6078862000000003 1.1102230246251565e-16
163 10 19 0.94617 0.11963430000000003 0.8265357000000001 -1.6653345369377348e-16
