l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
48 3 11 3.8825 0.855845 3.0266549999999994 4.440892098500626e-16
49 4 11 0.58047 -1.1976145000000002 1.7780845000000003 0.0
50 5 11 -0.90263 -0.5430980000000001 -0.35953199999999996 0.0
51 6 11 2.6577 -0.5463125 3.2040125 0.0
52 7 11 -1.2969 0.43569249999999965 -1.7325924999999998 1.6653345369377348e-16
53 8 11 -0.3943 0.434267 -0.8285670000000002 1.6653345369377348e-16
54 9 11 -2.8439 0.23414139999999994 -3.0780414 0.0
55 10 11 -1.411 -1.3034635 -0.10753650000000003 2.220446049250313e-16
56 1 12 -0.32216 -2.0927100000000003 1.7705500000000003 0.0
57 2 12 2.220446049250313e-16 -1.446931 1.4469310000000002 0.0
58 3 12 1.4607 0.011807000000000012 1.448893 1.1102230246251565e-16
59 4 12 -0.3943 -2.0416525 1.6473524999999998 4.440892098500626e-16
60 5 12 2.220446049250313e-16 -1.387136 1.3871360000000006 -4.440892098500626e-16
61 6 12 -1.7331 -1.3903504999999998 -0.3427495000000002 0.0
62 7 12 3.3522 -0.40834550000000025 3.7605454999999997 4.440892098500626e-16
63 8 12 -2.1274 -0.4097709999999999 -1.717629 -2.220446049250313e-16
64 9 12 -2.6577 -0.6098965999999999 -2.0478034000000007 4.440892098500626e-16
65 10 12 -2.1274 -2.1475014999999997 0.020101499999999883 -4.440892098500626e-16
66 11 12 -0.8305 -0.844038 0.013537999999999922 0.0
67 1 13 -4.2371 -2.4843905 -1.7527095 0.0
68 2 13 -2.3355 -1.8386114999999996 -0.4968885000000002 -2.220446049250313e-16
69 3 13 -1.0386 -0.37987349999999964 -0.6587265 -3.3306690738754696e-16
70 4 13 -1.4972 -2.4333329999999997 0.936133 -4.440892098500626e-16
71 5 13 -3.0441 -1.7788164999999996 -1.2652835000000002 0.0
72 6 13 -0.71646 -1.7820309999999995 1.0655710000000003 -8.881784197001252e-16
73 7 13 -0.18617 -0.8000259999999999 0.6138560000000002 -2.220446049250313e-16
74 8 13 -1.9413 -0.8014514999999995 -1.1398485 -4.440892098500626e-16
75 9 13 1.2248 -1.0015770999999996 2.2263771 -4.440892098500626e-16
76 10 13 -0.11404 -2.5391819999999994 2.425142 -8.881784197001252e-16
77 11 13 2.220446049250313e-16 -1.2357184999999995 1.2357185000000004 -6.661338147750939e-16
78 12 13 3.166 -0.39168049999999965 3.5576805 -4.440892098500626e-16
79 1 14 -0.71646 -0.950982 0.23452199999999998 0.0
80 2 14 -3.8825 -0.30520299999999995 -3.5772970000000006 7.216449660063518e-16
81 3 14 -0.50833 1.153535 -1.6618649999999997 -2.220446049250313e-16
82 4 14 1.7331 -0.8999245 2.6330245000000003 -2.220446049250313e-16
83 5 14 -0.18617 -0.24540799999999996 0.05923800000000004 -8.326672684688674e-17
