t i j k u[t]=u_ijk
174 2 3 6 -0.13108999999999998
175 2 3 7 -0.05250999999999998
176 2 3 8 -0.19431499999999996
177 2 3 9 -0.08739000000000001
178 2 3 10 0.02034
179 2 3 11 0.3728415
180 2 3 12 0.168685
181 2 3 13 -0.029319999999999995
182 2 3 14 -0.06151999999999997
183 2 3 15 -0.131925
184 2 3 16 -0.11084599999999997
185 2 3 17 0.09799
186 2 3 18 -0.057054999999999974
187 2 3 19 0.13886199999999999
188 2 3 20 0.021432999999999987
189 2 4 5 0.0592175
190 2 4 6 -0.05710950000000001
191 2 4 7 0.017889
192 2 4 8 -0.359355
193 2 4 9 -0.05087950000000001
194 2 4 10 0.052219999999999996
195 2 4 11 0.305995
196 2 4 12 0.114219
197 2 4 13 0.019479999999999997
198 2 4 14 0.04849
199 2 4 15 -0.020228999999999997
200 2 4 16 0.12804899999999997
201 2 4 17 -0.02137500000000001
202 2 4 18 -0.013318499999999995
203 2 4 19 0.021552
204 2 4 20 -0.044156999999999995
205 2 5 6 -0.09333999999999999
206 2 5 7 -0.039896049999999995
207 2 5 8 -0.2726165
208 2 5 9 -0.1009215
209 2 5 10 -0.11819149999999999
210 2 5 11 0.1467885
211 2 5 12 0.045808499999999995
212 2 5 13 0.021973499999999997
213 2 5 14 -0.30161649999999995
214 2 5 15 0.0067035
215 2 5 16 -0.0122865
216 2 5 17 0.042142499999999986
217 2 5 18 0.004513500000000009
218 2 5 19 -0.044684499999999995
219 2 5 20 -0.3460135
220 2 6 7 -0.029064999999999994
221 2 6 8 -0.129475
222 2 6 9 0.056741999999999994
223 2 6 10 0.15242
224 2 6 11 0.3533685
225 2 6 12 0.122585
226 2 6 13 -0.11687
227 2 6 14 0.17769300000000002
228 2 6 15 0.012240000000000006
229 2 6 16 0.1372775
230 2 6 17 0.09698499999999999
231 2 6 18 0.0028050000000000128
232 2 6 19 0.09481699999999998
233 2 6 20 0.09565799999999999
234 2 7 8 -0.20463500000000004
235 2 7 9 -0.21854500000000002
236 2 7 10 0.10408389999999998
237 2 7 11 0.20611049999999997
238 2 7 12 0.18928899999999999
239 2 7 13 -0.16283999999999998
240 2 7 14 0.05127499999999999
241 2 7 15 -0.14053
242 2 7 16 -0.07087599999999998
243 2 7 17 0.1480245
244 2 7 18 -0.074475
245 2 7 19 0.039977000000000006
246 2 7 20 0.052141
247 2 8 9 0.22196
248 2 8 10 0.15336000000000002
249 2 8 11 0.290615
250 2 8 12 0.27347675
251 2 8 13 0.08137899999999999
252 2 8 14 0.25515849999999995
253 2 8 15 0.09047750000000002
254 2 8 16 0.34403399999999995
255 2 8 17 0.37449999999999994
256 2 8 18 0.1427565
257 2 8 19 0.388537
258 2 8 20 0.14106249999999998
259 2 9 10 0.30202999999999997
260 2 9 11 0.48989999999999995
261 2 9 12 0.33377999999999997
262 2 9 13 0.006406500000000003
263 2 9 14 0.08234000000000001
264 2 9 15 -0.22574999999999995
265 2 9 16 -0.04415099999999998
266 2 9 17 0.202097
267 2 9 18 -0.03624999999999998
268 2 9 19 0.167306
269 2 9 20 0.06331300000000001
270 2 10 11 0.025285000000000023
271 2 10 12 -0.056554999999999994
272 2 10 13 -0.04475000000000002
273 2 10 14 -0.032918499999999996
274 2 10 15 -0.11525704999999999
275 2 10 16 -0.018630999999999995
276 2 10 17 0.035880499999999996
277 2 10 18 -0.047684999999999984
278 2 10 19 0.09188700000000001
279 2 10 20 -0.05900799999999999
280 2 11 12 -0.173335
281 2 11 13 -0.21481000000000003
282 2 11 14 -0.1279475
283 2 11 15 -0.345335
284 2 11 16 -0.38936099999999996
285 2 11 17 -0.25109000000000004
286 2 11 18 -0.312685
287 2 11 19 -0.15552960000000002
288 2 11 20 -0.343977
289 2 12 13 -0.17270500000000003
290 2 12 14 -0.009920500000000006
291 2 12 15 -0.40368999999999994
292 2 12 16 -0.126885
293 2 12 17 -0.086652
294 2 12 18 -0.210195
295 2 12 19 -0.109765
296 2 12 20 -0.174537
297 2 13 14 0.11456499999999997
298 2 13 15 -0.0031599999999999957
299 2 13 16 0.062876
300 2 13 17 0.08412000000000001
301 2 13 18 0.1186
302 2 13 19 0.13819599999999999
303 2 13 20 0.053888
304 2 14 15 -0.10823849999999999
305 2 14 16 0.08512399999999999
306 2 14 17 -0.092385
307 2 14 18 -0.12515705
308 2 14 19 -0.00927
309 2 14 20 0.100798
310 2 15 16 0.021963499999999997
311 2 15 17 0.11567274999999999
312 2 15 18 -0.17278499999999997
313 2 15 19 0.0948724
314 2 15 20 0.0425495
315 2 16 17 0.092842
316 2 16 18 -0.06513599999999999
317 2 16 19 0.083067
318 2 16 20 -0.130241
319 2 17 18 -0.07214099999999998
320 2 17 19 0.054312
321 2 17 20 -0.050471499999999996
322 2 18 19 0.107824
323 2 18 20 0.063524
324 2 19 20 0.018325999999999995
325 3 4 5 0.11044299999999999
326 3 4 6 0.21577549999999995
327 3 4 7 0.212194
328 3 4 8 -0.02324499999999996
329 3 4 9 0.1783055
330 3 4 10 0.17367499999999997
331 3 4 11 0.0749485
332 3 4 12 0.087329
333 3 4 13 0.190595
334 3 4 14 0.251805
335 3 4 15 0.25349099999999997
336 3 4 16 0.38069
337 3 4 17 0.02242999999999999
338 3 4 18 0.1855315
339 3 4 19 0.02448500000000001
340 3 4 20 0.07620500000000001
341 3 5 6 0.1283195
342 3 5 7 0.10318344999999995
343 3 5 8 0.012268000000000012
344 3 5 9 0.07703800000000001
345 3 5 10 -0.04796200000000001
346 3 5 11 -0.13548349999999998
347 3 5 12 -0.032307
348 3 5 13 0.141863
349 3 5 14 -0.149527
350 3 5 15 0.22919799999999996
351 3 5 16 0.189129
352 3 5 17 0.034721999999999996
353 3 5 18 0.152138
354 3 5 19 -0.092977
355 3 5 20 -0.276877
356 3 6 7 -0.107645
357 3 6 8 -0.06624999999999999
358 3 6 9 0.013042000000000014
359 3 6 10 0.0009899999999999965
360 3 6 11 -0.150563
361 3 6 12 -0.17719
362 3 6 13 -0.21863999999999997
363 3 6 14 0.10812299999999998
364 3 6 15 0.01307499999999998
365 3 6 16 0.11703349999999998
366 3 6 17 -0.13209499999999996
367 3 6 18 -0.07123
368 3 6 19 -0.17513499999999996
369 3 6 20 -0.056864999999999985
370 3 7 8 -0.06283
371 3 7 9 -0.18366499999999997
372 3 7 10 0.031233900000000002
373 3 7 11 -0.219241
374 3 7 12 -0.031906
375 3 7 13 -0.18603
376 3 7 14 0.060285
377 3 7 15 -0.061115
378 3 7 16 -0.012539999999999994
379 3 7 17 -0.002475499999999991
380 3 7 18 -0.06992999999999999
381 3 7 19 -0.15139499999999997
382 3 7 20 -0.021801999999999978
383 3 8 9 0.11503500000000001
384 3 8 10 -0.061294999999999995
385 3 8 11 -0.2765415
386 3 8 12 -0.08952325
387 3 8 13 -0.083616
388 3 8 14 0.12236349999999999
389 3 8 15 0.028087499999999984
390 3 8 16 0.26056499999999994
391 3 8 17 0.08219499999999999
392 3 8 18 0.005496499999999993
393 3 8 19 0.055360000000000006
394 3 8 20 -0.07468549999999997
395 3 9 10 0.19429999999999997
396 3 9 11 0.029668499999999983
397 3 9 12 0.07770499999999998
398 3 9 13 -0.051663500000000015
399 3 9 14 0.056469999999999985
400 3 9 15 -0.18121500000000001
401 3 9 16 -0.020695000000000015
402 3 9 17 0.016716999999999985
403 3 9 18 -0.066585
404 3 9 19 -0.058946000000000005
405 3 9 20 -0.045509999999999995
406 3 10 11 -0.3272165
407 3 10 12 -0.20489999999999997
408 3 10 13 0.004909999999999992
409 3 10 14 0.04894149999999999
410 3 10 15 0.03700794999999999
411 3 10 16 0.112555
412 3 10 17 -0.041769499999999994
413 3 10 18 0.02971
414 3 10 19 -0.026634999999999985
415 3 10 20 -0.06010099999999998
416 3 11 12 0.0308215
417 3 11 13 0.18735149999999998
418 3 11 14 0.30641399999999996
419 3 11 15 0.15943149999999995
420 3 11 16 0.09432649999999997
421 3 11 17 0.023761500000000012
422 3 11 18 0.11721149999999997
423 3 11 19 0.07844989999999999
424 3 11 20 0.00743149999999999
425 3 12 13 0.025300000000000003
426 3 12 14 0.2202845
427 3 12 15 -0.10308
428 3 12 16 0.15264599999999998
429 3 12 17 -0.015957
430 3 12 18 0.015544999999999996
431 3 12 19 -0.079942
432 3 12 20 -0.02728499999999998
433 3 13 14 0.14676499999999998
434 3 13 15 0.09944499999999996
435 3 13 16 0.14440199999999997
436 3 13 17 -0.04319
437 3 13 18 0.146335
438 3 13 19 -0.029986000000000002
439 3 13 20 0.003135000000000021
440 3 14 15 -0.03783350000000001
441 3 14 16 0.13444999999999996
442 3 14 17 -0.251895
443 3 14 18 -0.12962205
444 3 14 19 -0.20965199999999998
445 3 14 20 0.01784500000000002
446 3 15 16 0.0008845000000000046
447 3 15 17 -0.11424224999999998
448 3 15 18 -0.24765499999999996
449 3 15 19 -0.17591459999999995
450 3 15 20 -0.11080849999999998
451 3 16 17 -0.11599399999999997
452 3 16 18 -0.118927
453 3 16 19 -0.16664099999999996
454 3 16 20 -0.26252
455 3 17 18 0.08290399999999999
456 3 17 19 0.013440000000000006
457 3 17 20 0.02608550000000001
458 3 18 19 -0.08809299999999998
459 3 18 20 -0.014963999999999983
460 3 19 20 0.135755
461 4 5 6 0.022987
462 4 5 7 0.0014324499999999998
463 4 5 8 0.14595599999999997
464 4 5 9 0.0091755
465 4 5 10 -0.11119400000000002
466 4 5 11 -0.099989
467 4 5 12 -0.009193000000000007
468 4 5 13 0.06171099999999999
469 4 5 14 -0.290889
470 4 5 15 0.08614999999999998
471 4 5 16 -0.081118
472 4 5 17 0.122735
473 4 5 18 0.0770495
474 4 5 19 -0.007019000000000008
475 4 5 20 -0.24263899999999997
476 4 6 7 -0.1040635
477 4 6 8 0.1727705
478 4 6 9 0.050512
479 4 6 10 0.0430905
480 4 6 11 -0.009736000000000002
481 4 6 12 -0.04874349999999998
482 4 6 13 -0.1934595
483 4 6 14 0.07209349999999998
484 4 6 15 -0.0246405
485 4 6 16 -0.047881
486 4 6 17 0.06125050000000001
487 4 6 18 -0.040985999999999995
488 4 6 19 0.016155499999999986
489 4 6 20 0.0827055
490 4 7 8 0.17260899999999993
491 4 7 9 -0.1497765
492 4 7 10 0.06975289999999999
493 4 7 11 -0.0819955
494 4 7 12 0.09295899999999997
495 4 7 13 -0.16443099999999997
496 4 7 14 0.02067399999999999
497 4 7 15 -0.10241199999999999
498 4 7 16 -0.18103599999999995
499 4 7 17 0.18728850000000002
500 4 7 18 -0.04326749999999999
501 4 7 19 0.036314
502 4 7 20 0.11418699999999998
503 4 8 9 -0.08651549999999997
504 4 8 10 -0.258215
505 4 8 11 -0.374735
506 4 8 12 -0.20009724999999995
507 4 8 13 -0.29745599999999994
508 4 8 14 -0.15268649999999998
509 4 8 15 -0.24864849999999994
510 4 8 16 -0.14337
511 4 8 17 0.03652000000000002
512 4 8 18 -0.20328
513 4 8 19 0.007630000000000026
514 4 8 20 -0.17413549999999997
515 4 9 10 0.19893049999999998
516 4 9 11 0.13302550000000002
517 4 9 12 0.1686815
518 4 9 13 -0.063953
519 4 9 14 -0.017029499999999996
520 4 9 15 -0.2564005
521 4 9 16 -0.22307949999999993
522 4 9 17 0.17259249999999998
523 4 9 18 -0.07381099999999999
524 4 9 19 0.09487449999999999
525 4 9 20 0.056590499999999995
526 4 10 11 -0.22848999999999997
527 4 10 12 -0.11855399999999999
528 4 10 13 -0.012010000000000009
529 4 10 14 -0.0291885
530 4 10 15 -0.04280804999999999
531 4 10 16 -0.09445999999999996
532 4 10 17 0.10947550000000002
533 4 10 18 0.017853500000000008
534 4 10 19 0.122555
535 4 10 20 0.037369000000000006
536 4 11 12 0.018441000000000006
537 4 11 13 0.07170499999999999
538 4 11 14 0.12955750000000002
539 4 11 15 -0.019111
540 4 11 16 -0.21141499999999996
541 4 11 17 0.07628000000000001
542 4 11 18 0.006628500000000003
543 4 11 19 0.1289134
544 4 11 20 0.0061749999999999965
545 4 12 13 -0.077966
546 4 12 14 0.05580849999999999
547 4 12 15 -0.26924200000000004
548 4 12 16 -0.14071499999999998
549 4 12 17 0.048942
550 4 12 18 -0.0826575
551 4 12 19 -0.017098000000000002
552 4 12 20 -0.01616099999999999
553 4 13 14 0.085555
554 4 13 15 0.03654900000000001
555 4 13 16 -0.04569299999999999
556 4 13 17 0.124975
557 4 13 18 0.1513985
558 4 13 19 0.136124
559 4 13 20 0.117525
560 4 14 15 -0.0395195
561 4 14 16 0.005564999999999997
562 4 14 17 -0.02251999999999999
563 4 14 18 -0.06334854999999999
564 4 14 19 0.017668
565 4 14 20 0.193445
566 4 15 16 -0.1263145
567 4 15 17 0.11681874999999999
568 4 15 18 -0.17969549999999995
569 4 15 19 0.05309139999999999
570 4 15 20 0.06647750000000001
571 4 16 17 0.24226599999999998
572 4 16 18 0.0762315
573 4 16 19 0.18956399999999998
574 4 16 20 0.041965
575 4 17 18 -0.0801975
576 4 17 19 0.011384999999999989
577 4 17 20 -0.027689500000000002
578 4 18 19 0.07295349999999999
579 4 18 20 0.0943625
580 4 19 20 0.084035
581 5 6 7 -0.08250895
582 5 6 8 0.04980149999999999
583 5 6 9 0.06432349999999999
584 5 6 10 0.17727150000000003
585 5 6 11 0.11324
586 5 6 12 -0.016563499999999984
587 5 6 13 -0.2321835
588 5 6 14 0.38596949999999997
589 5 6 15 -0.0878035
590 5 6 16 0.056224
591 5 6 17 -0.03849749999999999
592 5 6 18 -0.0950485
593 5 6 19 0.04616150000000001
594 5 6 20 0.3483315
595 5 7 8 0.028085449999999988
596 5 7 9 -0.15751955
597 5 7 10 0.18237934999999997
598 5 7 11 0.019425949999999997
599 5 7 12 0.10358445
600 5 7 13 -0.22470954999999995
601 5 7 14 0.31299544999999995
602 5 7 15 -0.18712955
603 5 7 16 -0.09848554999999998
604 5 7 17 0.06598595
605 5 7 18 -0.11888455
606 5 7 19 0.044765450000000005
607 5 7 20 0.35825845
608 5 8 9 0.050265000000000004
609 5 8 10 -0.0010649999999999937
610 5 8 11 -0.12879
611 5 8 12 -0.04494824999999999
612 5 8 13 -0.21321099999999996
613 5 8 14 0.28415850000000004
614 5 8 15 -0.1888425
615 5 8 16 0.08370399999999999
616 5 8 17 0.059740999999999995
617 5 8 18 -0.13437349999999998
618 5 8 19 0.160605
619 5 8 20 0.2144595
620 5 9 10 0.3193
621 5 9 11 0.24219
622 5 9 12 0.18705
623 5 9 13 -0.11648849999999998
624 5 9 14 0.283035
625 5 9 15 -0.3333749999999999
626 5 9 16 -0.13278599999999996
627 5 9 17 0.059032999999999995
628 5 9 18 -0.141685
629 5 9 19 0.111069
630 5 9 20 0.308405
631 5 10 11 -0.239695
632 5 10 12 -0.220555
633 5 10 13 -0.18491499999999997
634 5 10 14 0.1505065
635 5 10 15 -0.24015204999999995
636 5 10 16 -0.12453599999999997
637 5 10 17 -0.12445349999999998
638 5 10 18 -0.17038999999999999
639 5 10 19 0.018380000000000007
640 5 10 20 0.16881400000000002
641 5 11 12 -0.07235499999999999
642 5 11 13 -0.089995
643 5 11 14 0.32045749999999995
644 5 11 15 -0.20525000000000002
645 5 11 16 -0.23028599999999996
646 5 11 17 -0.146444
647 5 11 18 -0.17040999999999998
648 5 11 19 0.0359434
649 5 11 20 0.14882499999999999
650 5 12 13 -0.14887
651 5 12 14 0.3375045
652 5 12 15 -0.364585
653 5 12 16 -0.06878999999999999
654 5 12 17 -0.08298599999999999
655 5 12 18 -0.1689
656 5 12 19 -0.019272
657 5 12 20 0.217285
658 5 13 14 0.43815500000000007
659 5 13 15 0.012109999999999996
660 5 13 16 0.09713599999999999
661 5 13 17 0.063951
662 5 13 18 0.13606
663 5 13 19 0.20485399999999998
664 5 13 20 0.421875
665 5 14 15 -0.41655849999999994
666 5 14 16 -0.20420600000000003
667 5 14 17 -0.4361439999999999
668 5 14 18 -0.43128704999999995
669 5 14 19 -0.266202
670 5 14 20 0.145195
671 5 15 16 0.0409535
672 5 15 17 0.08023374999999999
673 5 15 18 -0.170595
674 5 15 19 0.1462604
675 5 15 20 0.39526649999999997
676 5 16 17 0.038413
677 5 16 18 -0.08193600000000001
678 5 16 19 0.11546499999999998
679 5 16 20 0.20348599999999997
680 5 17 18 -0.034512
681 5 17 19 0.141139
682 5 17 20 0.33768449999999994
683 5 18 19 0.157022
684 5 18 20 0.414051
685 5 19 20 0.319655
686 6 7 8 -0.10422500000000001
687 6 7 9 -0.30435199999999996
688 6 7 10 -0.0774011
689 6 7 11 -0.176323
690 6 7 12 0.03763899999999998
691 6 7 13 -0.07503499999999999
692 6 7 14 -0.15548299999999998
693 6 7 15 -0.181835
694 6 7 16 -0.2372185
695 6 7 17 0.021974499999999987
696 6 7 18 -0.106345
697 6 7 19 -0.083905
698 6 7 20 -0.072582
699 6 8 9 0.03574300000000001
700 6 8 10 -0.12853499999999998
701 6 8 11 -0.1922285
702 6 8 12 0.021416749999999988
703 6 8 13 0.06877400000000002
704 6 8 14 -0.05200949999999999
705 6 8 15 -0.051237499999999984
706 6 8 16 0.0772815
707 6 8 17 0.14803999999999998
708 6 8 18 0.0104765
709 6 8 19 0.164245
710 6 8 20 -0.0840705
711 6 9 10 0.20635199999999998
712 6 9 11 0.1932735
713 6 9 12 0.267937
714 6 9 13 0.18001850000000003
715 6 9 14 -0.03861099999999999
716 6 9 15 -0.181248
717 6 9 16 -0.12468649999999998
718 6 9 17 0.16185399999999997
719 6 9 18 0.017686999999999998
720 6 9 19 0.129231
721 6 9 20 0.024397000000000012
722 6 10 11 -0.1756635
723 6 10 12 -0.02672000000000001
724 6 10 13 0.22454
725 6 10 14 -0.05819149999999999
726 6 10 15 0.02492295
727 6 10 16 -0.003488499999999994
728 6 10 17 0.09131549999999998
729 6 10 18 0.10193
730 6 10 19 0.14948999999999998
731 6 10 20 -0.0022459999999999976
732 6 11 12 0.05744849999999999
733 6 11 13 0.2554285
734 6 11 14 0.047728
735 6 11 15 -0.004206500000000002
736 6 11 16 -0.17327
737 6 11 17 0.005293499999999994
738 6 11 18 0.03787849999999999
739 6 11 19 0.10302190000000001
740 6 11 20 -0.08626650000000001
741 6 12 13 0.06675000000000002
742 6 12 14 -0.06502849999999998
743 6 12 15 -0.29334499999999997
744 6 12 16 -0.1415775
745 6 12 17 -0.06105199999999999
746 6 12 18 -0.09041499999999998
747 6 12 19 -0.08199699999999999
748 6 12 20 -0.14760999999999996
749 6 13 14 -0.179998
750 6 13 15 -0.13227
751 6 13 16 -0.19127149999999998
752 6 13 17 -0.12973500000000002
753 6 13 18 -0.0010750000000000037
754 6 13 19 -0.073491
755 6 13 20 -0.15864
756 6 14 15 0.0572145
757 6 14 16 0.1255395
758 6 14 17 -0.011677000000000002
759 6 14 18 0.04973094999999999
760 6 14 19 0.07360599999999999
761 6 14 20 0.182833
762 6 15 16 -0.103074
763 6 15 17 0.03092774999999999
764 6 15 18 -0.16335
765 6 15 19 0.012295400000000001
766 6 15 20 -0.0408685
767 6 16 17 0.13313449999999996
768 6 16 18 0.0693365
769 6 16 19 0.12552750000000001
770 6 16 20 -0.08862149999999999
771 6 17 18 0.022039
772 6 17 19 0.05648
773 6 17 20 -0.049144499999999994
774 6 18 19 0.015812000000000003
775 6 18 20 -0.029328999999999997
776 6 19 20 0.017484999999999994
777 7 8 9 0.23587
778 7 8 10 -0.1553589
779 7 8 11 -0.1201305
780 7 8 12 -0.12044724999999999
781 7 8 13 0.039583999999999994
782 7 8 14 -0.0007514999999999993
783 7 8 15 0.026372499999999997
784 7 8 16 0.21027499999999996
785 7 8 17 0.021840499999999992
786 7 8 18 0.012596499999999998
787 7 8 19 0.14392499999999997
788 7 8 20 -0.11571349999999998
789 7 9 10 -0.020598899999999996
790 7 9 11 0.0652445
791 7 9 12 -0.07405400000000002
792 7 9 13 -0.04929850000000001
793 7 9 14 -0.18747999999999998
794 7 9 15 -0.303765
795 7 9 16 -0.19182
796 7 9 17 -0.1644725
797 7 9 18 -0.18031999999999998
798 7 9 19 -0.09121600000000002
799 7 9 20 -0.20737299999999997
800 7 10 11 -0.07674159999999998
801 7 10 12 -0.1417601
802 7 10 13 0.22217389999999998
803 7 10 14 0.0198904
804 7 10 15 0.12935685
805 7 10 16 0.15632889999999997
806 7 10 17 -0.008060100000000002
807 7 10 18 0.1308739
808 7 10 19 0.15599389999999996
809 7 10 20 -0.007065099999999999
810 7 11 12 -0.15651349999999997
811 7 11 13 0.15414049999999999
812 7 11 14 0.026888
813 7 11 15 0.0013055000000000037
814 7 11 16 -0.11237449999999999
815 7 11 17 -0.19300399999999998
816 7 11 18 -0.032099499999999996
817 7 11 19 0.010603899999999992
818 7 11 20 -0.1900075
819 7 12 13 0.17942399999999997
820 7 12 14 0.1280935
821 7 12 15 -0.073871
822 7 12 16 0.13327999999999995
823 7 12 17 -0.045387500000000004
824 7 12 18 0.053569
825 7 12 19 0.039547
826 7 12 20 -0.03738899999999999
827 7 13 14 -0.09954999999999999
828 7 13 15 -0.02547
829 7 13 16 -0.02908800000000001
830 7 13 17 -0.2267445
831 7 13 18 0.03023500000000001
832 7 13 19 -0.064621
833 7 13 20 -0.161093
834 7 14 15 0.08356649999999997
835 7 14 16 0.20727499999999993
836 7 14 17 -0.18913449999999998
837 7 14 18 0.0005929500000000004
838 7 14 19 0.0020279999999999907
839 7 14 20 0.09993199999999999
840 7 15 16 -0.047690500000000004
841 7 15 17 -0.17288175
842 7 15 18 -0.23883999999999997
843 7 15 19 -0.08563459999999999
844 7 15 20 -0.1501215
845 7 16 17 -0.12605849999999996
846 7 16 18 -0.06153699999999998
847 7 16 19 -0.02778599999999999
848 7 16 20 -0.253258
849 7 17 18 0.1503585
850 7 17 19 0.1623595
851 7 17 20 0.045412
852 7 18 19 -0.00662800000000001
853 7 18 20 -0.063092
854 7 19 20 0.006162000000000001
855 8 9 10 0.37062999999999996
856 8 9 11 0.42124500000000004
857 8 9 12 0.28226324999999997
858 8 9 13 0.1469875
859 8 9 14 0.0491415
860 8 9 15 -0.09426749999999996
861 8 9 16 -0.16622499999999998
862 8 9 17 0.049557000000000004
863 8 9 18 0.042953500000000006
864 8 9 19 0.0007290000000000073
865 8 9 20 0.1442105
