t i j k u[t]=u_ijk
288 2 11 20 0.05196299999999999
289 2 12 13 0.014846499999999995
290 2 12 14 -0.029693499999999984
291 2 12 15 0.029693499999999987
292 2 12 16 0.2523914999999999
293 2 12 17 0.0
294 2 12 18 0.09650299999999998
295 2 12 19 0.07423299999999998
296 2 12 20 -0.03711699999999999
297 2 13 14 -0.014843499999999992
298 2 13 15 -0.06680999999999997
299 2 13 16 0.14104149999999993
300 2 13 17 0.02226999999999999
301 2 13 18 0.05196299999999999
302 2 13 19 -0.014846999999999994
303 2 13 20 -1.999999999990897e-6
304 2 14 15 0.18558349999999993
305 2 14 16 0.2449649999999999
306 2 14 17 0.11877349999999996
307 2 14 18 0.10392499999999995
308 2 14 19 0.11877149999999995
309 2 14 20 0.13361799999999993
310 2 15 16 0.14104149999999993
311 2 15 17 0.00742499999999999
312 2 15 18 0.10392649999999996
313 2 15 19 -0.014846999999999994
314 2 15 20 0.04453949999999999
315 2 16 17 -0.16331149999999994
316 2 16 18 -0.11876999999999995
317 2 16 19 -0.3563184999999998
318 2 16 20 -0.05196199999999998
319 2 17 18 -0.05938849999999998
320 2 17 19 -0.06681199999999997
321 2 17 20 -0.037116999999999976
322 2 18 19 0.029691499999999982
323 2 18 20 0.051961499999999966
324 2 19 20 0.05938649999999999
325 3 4 5 -0.02968999999999998
326 3 4 6 -0.037114999999999974
327 3 4 7 -0.08165499999999995
328 3 4 8 -0.04453999999999996
329 3 4 9 0.05196499999999999
330 3 4 10 -0.06680999999999997
331 3 4 11 0.12619499999999997
332 3 4 12 0.06680999999999998
333 3 4 13 -0.00742499999999999
334 3 4 14 0.11134999999999998
335 3 4 15 0.029694999999999992
336 3 4 16 -0.11877349999999996
337 3 4 17 0.08907999999999998
338 3 4 18 -0.08908149999999997
339 3 4 19 0.10392499999999995
340 3 4 20 0.0965
341 3 5 6 0.02226999999999999
342 3 5 7 -0.029694999999999982
343 3 5 8 -0.051964999999999976
344 3 5 9 -0.00742499999999999
345 3 5 10 -0.05938499999999997
346 3 5 11 0.051960000000000006
347 3 5 12 2.2204460492503123e-17
348 3 5 13 -0.06681499999999997
349 3 5 14 0.0222685
350 3 5 15 0.08907999999999996
351 3 5 16 -0.2523934999999999
352 3 5 17 -0.051964999999999976
353 3 5 18 -0.051964999999999976
354 3 5 19 0.04453999999999998
355 3 5 20 0.05938349999999999
356 3 6 7 0.029693499999999987
357 3 6 8 0.051961499999999966
358 3 6 9 0.029694999999999982
359 3 6 10 -0.059384999999999986
360 3 6 11 0.20042999999999994
361 3 6 12 0.10392849999999997
362 3 6 13 0.0
363 3 6 14 0.08907999999999996
364 3 6 15 0.09650499999999995
365 3 6 16 0.007421499999999989
366 3 6 17 -0.04453999999999998
367 3 6 18 -0.11877149999999996
368 3 6 19 -0.06681000000000001
369 3 6 20 0.17073499999999997
370 3 7 8 0.10392499999999995
371 3 7 9 0.14104499999999995
372 3 7 10 0.007425000000000001
373 3 7 11 0.20042999999999994
374 3 7 12 0.10392849999999997
375 3 7 13 0.051961499999999966
376 3 7 14 0.08165499999999996
377 3 7 15 0.13361999999999993
378 3 7 16 -0.022268499999999993
379 3 7 17 0.05938649999999999
380 3 7 18 -0.08165649999999997
381 3 7 19 0.11134999999999998
382 3 7 20 0.10392499999999995
383 3 8 9 0.05938999999999998
384 3 8 10 0.022274999999999982
385 3 8 11 0.1558915
386 3 8 12 0.029695000000000003
387 3 8 13 0.07423499999999997
388 3 8 14 0.07423499999999998
389 3 8 15 -0.014843499999999997
390 3 8 16 -0.08165499999999998
391 3 8 17 0.022271499999999996
392 3 8 18 -0.14104149999999993
393 3 8 19 0.11135149999999996
394 3 8 20 0.07423349999999997
395 3 9 10 -0.09650499999999995
396 3 9 11 0.022270000000000015
397 3 9 12 0.06681
398 3 9 13 -3.4999999999951723e-6
399 3 9 14 -0.03711849999999998
400 3 9 15 0.05938499999999997
401 3 9 16 -0.05938849999999997
402 3 9 17 0.04453999999999998
403 3 9 18 -0.15589149999999993
404 3 9 19 0.08907849999999996
405 3 9 20 0.014843499999999997
406 3 10 11 0.13361849999999997
407 3 10 12 0.14846649999999995
408 3 10 13 0.05938349999999999
409 3 10 14 -0.044539999999999975
410 3 10 15 0.11134999999999998
411 3 10 16 -0.07423499999999995
412 3 10 17 0.08165499999999998
413 3 10 18 -0.08908149999999997
414 3 10 19 0.11877149999999996
415 3 10 20 0.04453499999999999
416 3 11 12 0.02226999999999998
417 3 11 13 -0.08165849999999998
418 3 11 14 -0.1261965
419 3 11 15 -0.05938499999999999
420 3 11 16 -0.13361849999999997
421 3 11 17 -0.11134999999999998
422 3 11 18 -0.23012299999999997
423 3 11 19 -0.06681
424 3 11 20 -0.007425000000000012
425 3 12 13 -0.04454349999999999
426 3 12 14 -0.03712
427 3 12 15 -0.08165649999999998
428 3 12 16 -0.0371185
429 3 12 17 -0.07423499999999998
430 3 12 18 -0.11877499999999998
431 3 12 19 0.059384999999999966
432 3 12 20 -0.10392999999999998
433 3 13 14 0.037119999999999986
434 3 13 15 -0.11876999999999995
435 3 13 16 -0.08907849999999996
436 3 13 17 0.007425000000000001
437 3 13 18 -0.10392499999999995
438 3 13 19 0.029694999999999982
439 3 13 20 -0.00742499999999999
440 3 14 15 0.08165999999999995
441 3 14 16 -0.0371185
442 3 14 17 0.051964999999999976
443 3 14 18 -0.10392649999999996
444 3 14 19 0.11134999999999995
445 3 14 20 0.07423149999999998
446 3 15 16 -0.03711849999999998
447 3 15 17 0.04453999999999998
