t i j k u[t]=u_ijk
153 2 4 6 -0.09449999999999999
154 2 4 7 -0.08571111111111111
155 2 4 8 0.022906111111111106
156 2 4 9 -0.11850555555555554
157 2 4 10 -0.04612499999999999
158 2 4 11 -0.07144222222222221
159 2 4 12 -0.10607944444444442
160 2 4 13 -0.024505555555555555
161 2 4 14 -0.15966166666666665
162 2 4 15 -0.06906222222222222
163 2 4 16 -0.04086000000000001
164 2 4 17 -0.07399888888888889
165 2 4 18 -0.05877222222222222
166 2 5 6 -0.09251944444444443
167 2 5 7 -0.0634972222222222
168 2 5 8 0.03851555555555555
169 2 5 9 -0.08938444444444443
170 2 5 10 -0.004943888888888895
171 2 5 11 -0.028382777777777774
172 2 5 12 -0.047165
173 2 5 13 0.004781111111111112
174 2 5 14 -0.05165277777777778
175 2 5 15 -0.029797777777777777
176 2 5 16 0.010865555555555547
177 2 5 17 -0.05986055555555555
178 2 5 18 -0.01696333333333333
179 2 6 7 -0.03665555555555555
180 2 6 8 0.036286111111111116
181 2 6 9 -0.05033888888888888
182 2 6 10 -0.03732111111111111
183 2 6 11 0.057822222222222226
184 2 6 12 -0.01973666666666667
185 2 6 13 0.08314833333333334
186 2 6 14 0.06770333333333334
187 2 6 15 0.022541666666666668
188 2 6 16 0.11881499999999998
189 2 6 17 -0.03748888888888889
190 2 6 18 0.09348166666666664
191 2 7 8 0.17426944444444445
192 2 7 9 0.027152222222222216
193 2 7 10 0.10805166666666667
194 2 7 11 0.026735555555555544
195 2 7 12 0.0689361111111111
196 2 7 13 0.12319944444444443
197 2 7 14 0.052252222222222214
198 2 7 15 0.017901111111111104
199 2 7 16 0.13026999999999997
200 2 7 17 0.054077777777777766
201 2 7 18 0.187715
202 2 8 9 -0.10000944444444443
203 2 8 10 -0.0008927777777777777
204 2 8 11 -0.0427411111111111
205 2 8 12 -0.17033944444444443
206 2 8 13 -0.014925555555555555
207 2 8 14 -0.05152611111111111
208 2 8 15 -0.022821111111111108
209 2 8 16 -0.00047000000000000123
210 2 8 17 -0.07687166666666667
211 2 8 18 0.0073884444444444405
212 2 9 10 0.17671111111111107
213 2 9 11 0.011890000000000005
214 2 9 12 0.15353
215 2 9 13 0.12994572222222223
216 2 9 14 0.12636666666666668
217 2 9 15 0.05705111111111111
218 2 9 16 0.12135599999999999
219 2 9 17 -0.0027100000000000054
220 2 9 18 0.11260444444444442
221 2 10 11 -0.07563999999999999
222 2 10 12 -0.024015555555555554
223 2 10 13 -0.015072222222222223
224 2 10 14 -0.010718388888888887
225 2 10 15 -0.07065944444444444
226 2 10 16 -0.0023926666666666675
227 2 10 17 -0.06944666666666664
228 2 10 18 0.016360611111111107
229 2 11 12 -0.06708222222222222
230 2 11 13 0.010472777777777775
231 2 11 14 0.04934499999999999
232 2 11 15 -0.00247
233 2 11 16 0.08310999999999999
234 2 11 17 -0.083975
