l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
32 4 9 1.2469 -0.2733397777777778 1.520239777777778 -3.885780586188048e-16
33 5 9 -0.51597 -0.017783055555555566 -0.49818694444444456 8.326672684688674e-17
34 6 9 -0.54706 -0.4174024222222224 -0.12965757777777787 2.7755575615628914e-16
35 7 9 1.4885 0.8760165055555555 0.6124834944444446 -2.220446049250313e-16
36 8 9 1.6056 0.30616938333333327 1.299430616666667 -2.7755575615628914e-16
37 1 10 -1.1018 -1.0661572222222224 -0.03564277777777776 2.220446049250313e-16
38 2 10 -0.21055 -0.23576900000000012 0.025219000000000005 1.1102230246251565e-16
39 3 10 -1.8184 -0.718758688888889 -1.0996413111111112 2.220446049250313e-16
40 4 10 -0.84202 -0.7236433333333334 -0.11837666666666667 1.1102230246251565e-16
41 5 10 -0.59591 -0.4680866111111113 -0.12782338888888894 1.6653345369377348e-16
42 6 10 -1.9192 -0.867705977777778 -1.0514940222222224 4.440892098500626e-16
43 7 10 0.68324 0.4257129499999998 0.25752705000000004 1.1102230246251565e-16
44 8 10 1.3919 -0.1441341722222224 1.5360341722222222 1.6653345369377348e-16
45 9 10 -0.36608 -0.4503035555555557 0.08422355555555554 1.1102230246251565e-16
46 1 11 -1.4621 -0.49169933333333327 -0.9704006666666666 -1.1102230246251565e-16
47 2 11 0.0474 0.338688888888889 -0.29128888888888893 -5.551115123125783e-17
48 3 11 0.077821 -0.14430079999999995 0.22212179999999998 -2.7755575615628914e-17
49 4 11 -0.91751 -0.14918544444444437 -0.7683245555555556 -1.1102230246251565e-16
50 5 11 0.082941 0.10637127777777786 -0.023430277777777744 -1.1102230246251565e-16
51 6 11 -0.13923 -0.293248088888889 0.1540180888888889 1.1102230246251565e-16
52 7 11 1.3215 1.0001708388888888 0.3213291611111111 0.0
53 8 11 0.477 0.4303237166666667 0.04667628333333328 0.0
54 9 11 0.96024 0.12415433333333342 0.8360856666666667 -1.6653345369377348e-16
55 10 11 0.55773 0.5744578888888892 -0.016727888888888917 -3.3306690738754696e-16
56 1 12 -0.77825 -0.9566969444444444 0.17844694444444448 0.0
57 2 12 0.54028 -0.12630872222222223 0.6665887222222223 -1.1102230246251565e-16
58 3 12 0.075225 -0.6092984111111112 0.6845234111111113 -1.1102230246251565e-16
59 4 12 -0.49197 -0.6141830555555556 0.12221305555555559 0.0
60 5 12 -0.3443 -0.3586263333333334 0.014326333333333274 1.1102230246251565e-16
61 6 12 -1.6269 -0.7582457000000002 -0.8686543000000001 3.3306690738754696e-16
62 7 12 0.4579 0.5351732277777776 -0.07727322777777776 1.1102230246251565e-16
63 8 12 -0.51329 -0.03467389444444452 -0.47861610555555567 1.6653345369377348e-16
64 9 12 0.76826 -0.3408432777777778 1.1091032777777778 0.0
65 10 12 0.46368 0.10946027777777789 0.35421972222222226 -1.6653345369377348e-16
66 11 12 -0.58802 -0.4649976111111112 -0.12302238888888885 5.551115123125783e-17
67 1 13 0.36498 -0.7012752222222223 1.0662552222222224 0.0
68 2 13 -0.071104 0.12911300000000003 -0.20021700000000006 2.7755575615628914e-17
69 3 13 -0.14209 -0.3538766888888889 0.21178668888888885 5.551115123125783e-17
70 4 13 -0.34277 -0.3587613333333333 0.015991333333333347 -5.551115123125783e-17
71 5 13 -0.13226 -0.10320461111111111 -0.029055388888888867 -1.3877787807814457e-17
72 6 13 -0.44976 -0.502823977777778 0.05306397777777774 2.220446049250313e-16
73 7 13 1.86 0.7905949499999999 1.0694050500000003 -1.1102230246251565e-16
74 8 13 -0.11332 0.22074782777777774 -0.33406782777777777 2.7755575615628914e-17
75 9 13 -0.1304 -0.08542155555555554 -0.04497844444444447 1.3877787807814457e-17
76 10 13 1.0436 0.36488200000000015 0.6787180000000002 -2.220446049250313e-16
77 11 13 -2.1232 -0.20957588888888895 -1.9136241111111123 1.0547118733938987e-15
