t i j k u[t]=u_ijk
166 2 5 6 -0.04861833333333333
167 2 5 7 -0.08054944444444445
168 2 5 8 0.06985555555555557
169 2 5 9 -0.056443333333333345
170 2 5 10 -0.020169833333333335
171 2 5 11 -0.016240000000000004
172 2 5 12 -0.11769944444444445
173 2 5 13 0.008515333333333333
174 2 5 14 -0.0028972222222222177
175 2 5 15 -0.07481777777777779
176 2 5 16 -0.04188777777777778
177 2 5 17 -0.00914538888888889
178 2 5 18 -0.05941555555555556
179 2 6 7 -0.09161333333333334
180 2 6 8 0.06159888888888889
181 2 6 9 -0.013920055555555555
182 2 6 10 -0.028195388888888884
183 2 6 11 -0.07175777777777778
184 2 6 12 -0.09869111111111112
185 2 6 13 -0.010290944444444445
186 2 6 14 0.055505000000000006
187 2 6 15 -0.10393944444444446
188 2 6 16 -0.032564444444444444
189 2 6 17 -0.03482372222222222
190 2 6 18 0.01467944444444445
191 2 7 8 0.17264833333333332
192 2 7 9 0.09001722222222222
193 2 7 10 0.052726277777777796
194 2 7 11 0.022156000000000006
195 2 7 12 -0.01817455555555555
196 2 7 13 0.09403461111111112
197 2 7 14 0.11906673888888893
198 2 7 15 -0.022026111111111118
199 2 7 16 0.05233888888888889
200 2 7 17 0.13221738888888893
201 2 7 18 0.10542833333333333
202 2 8 9 -0.030720000000000008
203 2 8 10 0.005502944444444441
204 2 8 11 -0.08828922222222223
205 2 8 12 -0.15368777777777778
206 2 8 13 -0.03803133333333334
207 2 8 14 0.01704461111111111
208 2 8 15 -0.11873000000000002
209 2 8 16 -0.04821611111111112
210 2 8 17 -0.00021650000000000217
211 2 8 18 -0.046310000000000004
212 2 9 10 0.08548016666666668
213 2 9 11 0.004613166666666666
214 2 9 12 -0.00520444444444444
215 2 9 13 0.03895961111111111
216 2 9 14 0.09493333333333336
217 2 9 15 -0.01939222222222222
218 2 9 16 -0.029768888888888886
219 2 9 17 0.037826277777777785
220 2 9 18 0.09452055555555557
221 2 10 11 -0.02418738888888889
222 2 10 12 -0.11596016666666668
223 2 10 13 0.03431833333333333
224 2 10 14 0.0734603888888889
225 2 10 15 -0.09456627777777779
226 2 10 16 -0.004751833333333332
227 2 10 17 0.02741666666666667
228 2 10 18 0.007374833333333334
229 2 11 12 -0.041256666666666664
230 2 11 13 -0.04210650000000001
231 2 11 14 0.06944
232 2 11 15 0.03418888888888889
233 2 11 16 0.0769238888888889
234 2 11 17 0.024257388888888894
235 2 11 18 0.08554944444444447
236 2 12 13 0.0886485
237 2 12 14 0.05543888888888889
238 2 12 15 0.060363888888888884
239 2 12 16 0.023643888888888888
240 2 12 17 0.031795166666666666
241 2 12 18 0.13663722222222224
242 2 13 14 0.06796483333333335
243 2 13 15 -0.015974722222222227
244 2 13 16 -0.0781112777777778
245 2 13 17 -0.0027348888888888896
246 2 13 18 0.012878444444444446
247 2 14 15 -0.09427
248 2 14 16 -0.11570333333333335
249 2 14 17 -0.05432155555555557
250 2 14 18 -0.06180555555555556
251 2 15 16 0.006056666666666668
252 2 15 17 0.08863794444444445
253 2 15 18 -0.013927222222222221
254 2 16 17 0.07515016666666667
255 2 16 18 0.027438888888888895
256 2 17 18 0.06028316666666667
257 3 4 5 -0.059040000000000016
258 3 4 6 -0.13011055555555556
259 3 4 7 0.03489111111111111
260 3 4 8 -0.005630555555555555
261 3 4 9 -0.06573805555555556
262 3 4 10 -0.06407111111111112
263 3 4 11 -0.044188333333333336
264 3 4 12 -0.01432611111111111
265 3 4 13 -0.05985166666666667
266 3 4 14 -0.06470333333333335
267 3 4 15 0.018709444444444445
268 3 4 16 -0.11760388888888888
269 3 4 17 0.00978666666666667
270 3 4 18 -0.051207777777777776
271 3 5 6 -0.06334111111111113
272 3 5 7 0.04209833333333334
273 3 5 8 0.03846777777777778
274 3 5 9 -0.031181388888888894
275 3 5 10 -0.005980000000000004
276 3 5 11 0.04696722222222222
277 3 5 12 -0.03478
278 3 5 13 0.017160166666666664
279 3 5 14 -0.008799444444444434
280 3 5 15 -0.013571666666666668
281 3 5 16 -0.07988055555555555
282 3 5 17 -0.009285555555555556
283 3 5 18 -0.05530555555555556
284 3 6 7 0.04575722222222222
285 3 6 8 0.04493388888888889
286 3 6 9 0.02606466666666667
287 3 6 10 0.000717222222222221
288 3 6 11 0.006172222222222221
289 3 6 12 -0.0010488888888888894
290 3 6 13 0.013076666666666676
291 3 6 14 0.06432555555555555
292 3 6 15 -0.02797055555555556
293 3 6 16 -0.05583444444444446
294 3 6 17 -0.020241111111111106
295 3 6 18 0.03351222222222222
296 3 7 8 0.018612777777777777
297 3 7 9 -0.007368611111111116
298 3 7 10 -0.05573166666666668
299 3 7 11 -0.03728455555555556
300 3 7 12 -0.057902888888888886
301 3 7 13 -0.019968333333333334
302 3 7 14 -0.009483261111111111
303 3 7 15 -0.0834277777777778
304 3 7 16 -0.10830166666666664
305 3 7 17 0.009429444444444442
306 3 7 18 -0.013109444444444446
307 3 8 9 0.02592972222222222
308 3 8 10 0.05108055555555556
309 3 8 11 0.006305777777777778
310 3 8 12 -0.03938055555555556
311 3 8 13 0.002001277777777777
312 3 8 14 0.042530166666666674
313 3 8 15 -0.02609611111111111
314 3 8 16 -0.054821111111111105
315 3 8 17 0.03103111111111111
316 3 8 18 -0.010812222222222225
317 3 9 10 0.07440805555555556
318 3 9 11 0.042558444444444454
319 3 9 12 0.05245305555555556
320 3 9 13 0.0223425
321 3 9 14 0.06376916666666667
322 3 9 15 0.01659194444444445
323 3 9 16 -0.09302361111111111
324 3 9 17 0.012424166666666668
325 3 9 18 0.07336861111111112
326 3 10 11 0.02483
327 3 10 12 -0.04723055555555556
328 3 10 13 0.028773333333333338
329 3 10 14 0.053368333333333344
330 3 10 15 -0.047510000000000004
331 3 10 16 -0.05693444444444443
332 3 10 17 0.01308666666666667
333 3 10 18 -0.0027050000000000017
334 3 11 12 -0.02154444444444444
335 3 11 13 -0.09666888888888889
336 3 11 14 0.0003305555555555562
337 3 11 15 0.032227777777777786
338 3 11 16 -0.024276111111111106
339 3 11 17 -0.03909
340 3 11 18 0.026452222222222224
341 3 12 13 0.01437388888888889
342 3 12 14 -0.033382777777777775
343 3 12 15 0.03869055555555557
344 3 12 16 -0.09726833333333333
345 3 12 17 -0.051264444444444446
346 3 12 18 0.057827777777777783
347 3 13 14 0.053417777777777786
348 3 13 15 0.03662655555555556
349 3 13 16 -0.1247488888888889
350 3 13 17 -0.011519888888888887
351 3 13 18 0.008343611111111109
352 3 14 15 -0.02712166666666667
353 3 14 16 -0.1477938888888889
354 3 14 17 -0.048559500000000005
355 3 14 18 -0.051793333333333344
356 3 15 16 -0.09318222222222224
357 3 15 17 0.027251666666666664
358 3 15 18 -0.07106333333333334
359 3 16 17 0.11300277777777776
360 3 16 18 0.06954166666666665
361 3 17 18 0.06453333333333333
362 4 5 6 0.007729444444444449
363 4 5 7 -0.05183277777777778
364 4 5 8 -0.014941666666666667
365 4 5 9 -0.024483333333333333
366 4 5 10 -0.000948888888888888
367 4 5 11 0.03211555555555556
368 4 5 12 -0.07949388888888889
369 4 5 13 0.01797183333333334
370 4 5 14 -0.003136111111111105
371 4 5 15 -0.09132111111111112
372 4 5 16 -0.02131666666666667
373 4 5 17 -0.07811222222222221
374 4 5 18 -0.06313777777777778
375 4 6 7 -0.11924444444444444
376 4 6 8 -0.07954611111111112
377 4 6 9 -0.03830783333333333
378 4 6 10 -0.06532222222222223
379 4 6 11 -0.07975
380 4 6 12 -0.11683333333333334
381 4 6 13 -0.05718222222222223
382 4 6 14 -0.0010816666666666722
383 4 6 15 -0.1767905555555556
384 4 6 16 -0.06834111111111112
385 4 6 17 -0.16013833333333333
386 4 6 18 -0.04539055555555556
387 4 7 8 0.05913444444444445
388 4 7 9 0.09326055555555557
389 4 7 10 0.04323055555555556
390 4 7 11 0.04179488888888889
391 4 7 12 -0.008685666666666664
392 4 7 13 0.07477444444444446
393 4 7 14 0.09011118333333333
394 4 7 15 -0.06724611111111112
395 4 7 16 0.044193333333333334
396 4 7 17 0.03453388888888889
397 4 7 18 0.07298944444444445
398 4 8 9 0.08603722222222222
399 4 8 10 0.10952111111111111
400 4 8 11 0.04486355555555556
401 4 8 12 -0.030685000000000004
402 4 8 13 0.05622238888888889
403 4 8 14 0.10160294444444447
404 4 8 15 -0.05043611111111112
405 4 8 16 0.05715222222222223
406 4 8 17 0.015613888888888887
407 4 8 18 0.034765000000000004
408 4 9 10 0.0727411111111111
409 4 9 11 0.021008722222222217
410 4 9 12 0.00104111111111111
411 4 9 13 0.016456111111111112
412 4 9 14 0.06273444444444444
413 4 9 15 -0.06785555555555556
414 4 9 16 -0.04115777777777778
415 4 9 17 -0.06310055555555556
416 4 9 18 0.05883833333333333
417 4 10 11 0.004947222222222221
418 4 10 12 -0.09697555555555556
419 4 10 13 0.024553888888888896
420 4 10 14 0.054000555555555566
421 4 10 15 -0.13029055555555555
422 4 10 16 -0.003401666666666667
423 4 10 17 -0.060771111111111116
424 4 10 18 -0.015568333333333333
425 4 11 12 -0.05140666666666668
426 4 11 13 -0.08100555555555555
427 4 11 14 0.020845555555555558
428 4 11 15 -0.030670000000000003
429 4 11 16 0.049139444444444444
430 4 11 17 -0.09306500000000001
431 4 11 18 0.03347166666666667
432 4 12 13 0.05989944444444446
433 4 12 14 0.01699444444444445
434 4 12 15 0.005654999999999999
435 4 12 16 0.006009444444444441
436 4 12 17 -0.07537722222222223
437 4 12 18 0.09470944444444446
438 4 13 14 0.05826944444444444
439 4 13 15 -0.041934555555555565
440 4 13 16 -0.06699666666666668
441 4 13 17 -0.08115822222222221
442 4 13 18 -0.00030027777777777973
443 4 14 15 -0.11053444444444445
444 4 14 16 -0.09489333333333336
445 4 14 17 -0.1230495
446 4 14 18 -0.0652888888888889
447 4 15 16 0.043131111111111106
448 4 15 17 0.03617444444444445
449 4 15 18 -0.001146111111111107
450 4 16 17 -0.014387777777777777
451 4 16 18 0.003145555555555559
452 4 17 18 0.1255277777777778
453 5 6 7 -0.059682222222222234
454 5 6 8 -0.056875000000000016
455 5 6 9 -0.006095055555555556
456 5 6 10 -0.056643888888888896
457 5 6 11 -0.10413611111111111
458 5 6 12 -0.029610000000000008
459 5 6 13 -0.06742461111111112
460 5 6 14 0.009783888888888884
461 5 6 15 -0.07773999999999999
462 5 6 16 -0.039295000000000004
463 5 6 17 -0.07429666666666666
464 5 6 18 0.02547666666666667
465 5 7 8 0.022243333333333334
466 5 7 9 0.06591111111111111
467 5 7 10 -0.007653333333333332
468 5 7 11 -0.042153444444444445
469 5 7 12 0.018975444444444448
470 5 7 13 0.004969833333333335
471 5 7 14 0.041414516666666665
472 5 7 15 -0.027757777777777784
473 5 7 16 0.013677222222222224
474 5 7 17 0.06081333333333334
475 5 7 18 0.08429444444444445
476 5 8 9 0.0955788888888889
477 5 8 10 0.09552833333333335
478 5 8 11 -0.002193666666666665
479 5 8 12 0.03386722222222223
480 5 8 13 0.023308888888888893
481 5 8 14 0.0897973888888889
482 5 8 15 0.025943333333333332
483 5 8 16 0.06352722222222222
484 5 8 17 0.07878444444444445
485 5 8 18 0.0829611111111111
486 5 9 10 0.049206666666666676
487 5 9 11 -0.035590166666666666
488 5 9 12 0.05605166666666667
489 5 9 13 -0.02599905555555556
490 5 9 14 0.04138722222222223
491 5 9 15 -0.0010177777777777717
492 5 9 16 -0.04432444444444445
493 5 9 17 -0.009471666666666666
494 5 9 18 0.09749277777777779
495 5 10 11 -0.02811722222222222
496 5 10 12 -0.018430555555555558
497 5 10 13 0.005633166666666671
498 5 10 14 0.05618777777777778
499 5 10 15 -0.03991833333333334
500 5 10 16 0.016966111111111116
501 5 10 17 0.016392222222222225
502 5 10 18 0.046620555555555554
503 5 11 12 0.06020277777777778
504 5 11 13 -0.06686183333333334
505 5 11 14 0.05609722222222223
506 5 11 15 0.09276666666666666
507 5 11 16 0.10257166666666667
508 5 11 17 0.017162777777777784
509 5 11 18 0.12872500000000003
510 5 12 13 -0.037566277777777775
511 5 12 14 -0.05936333333333334
512 5 12 15 0.017482222222222225
513 5 12 16 -0.052167777777777785
514 5 12 17 -0.0767588888888889
515 5 12 18 0.07835333333333334
516 5 13 14 0.07937738888888887
517 5 13 15 0.06735838888888888
518 5 13 16 -0.02770816666666667
519 5 13 17 0.014925833333333336
520 5 13 18 0.08080933333333333
521 5 14 15 -0.022349444444444443
522 5 14 16 -0.07671277777777778
523 5 14 17 -0.04807338888888889
524 5 14 18 -0.00528722222222222
525 5 15 16 -0.026873333333333336
526 5 15 17 0.022965555555555555
527 5 15 18 -0.029329444444444446
528 5 16 17 0.04240777777777779
529 5 16 18 0.04496666666666666
530 5 17 18 0.11055333333333332
531 6 7 8 0.019436111111111105
532 6 7 9 0.01232394444444444
533 6 7 10 -0.010691666666666676
534 6 7 11 0.002300444444444437
535 6 7 12 -0.011096777777777775
536 6 7 13 0.012712222222222219
537 6 7 14 -0.028051594444444446
538 6 7 15 -0.009700000000000005
539 6 7 16 -0.00671
540 6 7 17 0.07542777777777779
541 6 7 18 -0.0008644444444444455
542 6 8 9 0.04479894444444445
543 6 8 10 0.09529722222222223
544 6 8 11 0.045067444444444445
545 6 8 12 0.006602222222222232
546 6 8 13 0.0338585
547 6 8 14 0.023138500000000003
548 6 8 15 0.046808333333333334
549 6 8 16 0.04594722222222223
550 6 8 17 0.0962061111111111
551 6 8 18 0.0006094444444444434
552 6 9 10 0.0997555
553 6 9 11 0.062450888888888896
554 6 9 12 0.07956661111111113
555 6 9 13 0.0353305
556 6 9 14 0.025508277777777786
557 6 9 15 0.07062716666666669
558 6 9 16 -0.011124499999999999
559 6 9 17 0.05872994444444445
560 6 9 18 0.06592105555555557
561 6 10 11 0.019375
562 6 10 12 -0.04546444444444443
563 6 10 13 0.016413888888888895
564 6 10 14 -0.010239999999999994
565 6 10 15 -0.018822222222222223
566 6 10 16 -0.00038277777777776895
567 6 10 17 0.034045000000000006
568 6 10 18 -0.0355
569 6 11 12 -0.014323333333333325
570 6 11 13 -0.10357333333333334
571 6 11 14 -0.05782277777777778
572 6 11 15 0.06637055555555557
573 6 11 16 0.037730555555555566
574 6 11 17 -0.012676666666666664
575 6 11 18 -0.0008877777777777714
576 6 12 13 0.0002483333333333258
577 6 12 14 -0.09875722222222223
578 6 12 15 0.06561222222222222
579 6 12 16 -0.042482777777777786
580 6 12 17 -0.03207222222222223
581 6 12 18 0.023266666666666665
582 6 13 14 0.002168888888888893
583 6 13 15 0.07767377777777779
584 6 13 16 -0.055837777777777785
585 6 13 17 0.02179788888888889
586 6 13 18 -0.012091944444444445
587 6 14 15 0.06517444444444445
588 6 14 16 -0.027633888888888892
589 6 14 17 0.036007166666666666
590 6 14 18 -0.020980000000000006
591 6 15 16 -0.06531833333333333
592 6 15 17 0.019522222222222222
593 6 15 18 -0.13254611111111111
594 6 16 17 0.07740944444444445
595 6 16 18 -0.019805000000000003
596 6 17 18 0.01078
597 7 8 9 0.05191111111111111
598 7 8 10 0.125425
599 7 8 11 0.06220311111111111
600 7 8 12 0.03713511111111111
601 7 8 13 0.04058238888888889
602 7 8 14 0.07062620555555556
603 7 8 15 0.07594444444444447
604 7 8 16 0.07209333333333334
605 7 8 17 0.04021444444444444
606 7 8 18 0.020909999999999998
607 7 9 10 0.12277111111111111
608 7 9 11 0.0724743888888889
609 7 9 12 0.10298733333333335
610 7 9 13 0.03494222222222222
611 7 9 14 0.06588381666666666
612 7 9 15 0.09265111111111114
613 7 9 16 0.007909444444444445
614 7 9 17 -0.004373888888888887
615 7 9 18 0.07910944444444444
616 7 10 11 0.006382888888888889
617 7 10 12 -0.04505933333333333
618 7 10 13 -0.006989999999999996
619 7 10 14 0.007119927777777778
620 7 10 15 -0.01981388888888889
621 7 10 16 -0.0043644444444444425
622 7 10 17 -0.05207444444444445
623 7 10 18 -0.04532722222222222
624 7 11 12 -0.0009261111111111105
625 7 11 13 -0.1139851111111111
626 7 11 14 -0.02747073888888889
627 7 11 15 0.07837100000000001
628 7 11 16 0.046741000000000005
629 7 11 17 -0.085804
630 7 11 18 0.0022771111111111126
631 7 12 13 -0.02356066666666667
632 7 12 14 -0.08180240555555555
633 7 12 15 0.06421544444444445
634 7 12 16 -0.04686955555555557
635 7 12 17 -0.11859677777777779
636 7 12 18 0.013034333333333334
637 7 13 14 0.042932705555555555
638 7 13 15 0.10008600000000001
639 7 13 16 -0.03641555555555556
640 7 13 17 -0.04091766666666667
641 7 13 18 0.00148472222222222
642 7 14 15 0.046822850000000006
643 7 14 16 -0.04897548333333333
644 7 14 17 -0.06747220555555555
645 7 14 18 -0.048167150000000006
646 7 15 16 -0.06830833333333335
647 7 15 17 -0.06560555555555556
648 7 15 18 -0.14138166666666666
649 7 16 17 -0.004728333333333328
650 7 16 18 -0.02565055555555556
651 7 17 18 0.08707222222222223
652 8 9 10 0.04925722222222222
653 8 9 11 0.062182388888888884
654 8 9 12 0.11776333333333333
655 8 9 13 0.04627094444444444
656 8 9 14 0.04716872222222222
657 8 9 15 0.06861777777777779
658 8 9 16 -0.012272777777777782
659 8 9 17 0.007322777777777777
660 8 9 18 0.11011055555555559
661 8 10 11 0.0696047777777778
662 8 10 12 0.043230555555555564
663 8 10 13 0.07785261111111111
664 8 10 14 0.06191872222222222
665 8 10 15 0.029666666666666668
666 8 10 16 0.04896722222222223
667 8 10 17 0.033136111111111116
668 8 10 18 0.05918777777777778
669 8 11 12 0.02414188888888889
670 8 11 13 -0.0923643888888889
671 8 11 14 -0.03589383333333334
672 8 11 15 0.06462966666666668
673 8 11 16 0.036850777777777774
674 8 11 17 -0.06381533333333334
675 8 11 18 0.04357022222222223
676 8 12 13 -0.027007944444444446
677 8 12 14 -0.11529350000000001
678 8 12 15 0.025406111111111115
679 8 12 16 -0.08182777777777778
680 8 12 17 -0.12167611111111114
681 8 12 18 0.02925944444444445
682 8 13 14 0.012888888888888889
683 8 13 15 0.06472394444444445
684 8 13 16 -0.0679265
685 8 13 17 -0.04054972222222222
686 8 13 18 0.021157111111111113
687 8 14 15 0.04150461111111112
688 8 14 16 -0.05044261111111112
689 8 14 17 -0.037060444444444444
690 8 14 18 0.0015490555555555568
691 8 15 16 -0.06445722222222222
692 8 15 17 -0.029875555555555558
693 8 15 18 -0.08634722222222223
694 8 16 17 0.027150555555555563
695 8 16 18 0.02553277777777778
696 8 17 18 0.10637666666666667
697 9 10 11 0.05667961111111112
698 9 10 12 -0.025275555555555555
699 9 10 13 0.0808388888888889
700 9 10 14 0.06400722222222222
701 9 10 15 0.010306111111111103
702 9 10 16 0.11049722222222225
703 9 10 17 0.07507055555555556
704 9 10 18 -0.0016655555555555568
705 9 11 12 -0.03143905555555556
706 9 11 13 -0.07645294444444445
707 9 11 14 -0.02088016666666667
708 9 11 15 0.058194277777777775
709 9 11 16 0.11130594444444446
710 9 11 17 -0.008955722222222223
711 9 11 18 -0.004357944444444441
712 9 12 13 0.044484444444444445
713 9 12 14 -0.04469888888888889
714 9 12 15 0.07455166666666668
715 9 12 16 0.04820833333333334
716 9 12 17 -0.011235555555555554
717 9 12 18 0.03691222222222223
718 9 13 14 0.01199111111111111
719 9 13 15 0.04237711111111111
720 9 13 16 -0.009382777777777783
721 9 13 17 -0.0016015555555555568
722 9 13 18 -0.042682500000000005
723 9 14 15 0.02005555555555556
724 9 14 16 0.008998888888888891
725 9 14 17 0.0027854999999999998
726 9 14 18 -0.061392777777777775
727 9 15 16 0.016433333333333335
728 9 15 17 0.031419444444444444
729 9 15 18 -0.12784
730 9 16 17 0.0075550000000000036
731 9 16 18 -0.09685055555555556
732 9 17 18 0.003588888888888889
733 10 11 12 0.050516111111111116
734 10 11 13 -0.10061222222222223
735 10 11 14 -0.028207777777777783
736 10 11 15 0.10456777777777779
737 10 11 16 0.05748833333333335
738 10 11 17 -0.02734666666666667
739 10 11 18 0.05398722222222223
740 10 12 13 -0.06163
741 10 12 14 -0.1339816666666667
742 10 12 15 0.03897000000000002
743 10 12 16 -0.08756444444444446
744 10 12 17 -0.11158166666666668
745 10 12 18 0.013302222222222227
746 10 13 14 0.02882277777777778
747 10 13 15 0.11290988888888892
748 10 13 16 -0.03904111111111112
749 10 13 17 0.0041667777777777805
750 10 13 18 0.03982194444444445
751 10 14 15 0.07375666666666666
752 10 14 16 -0.03749111111111112
753 10 14 17 -0.008277833333333335
754 10 14 18 0.004279999999999998
755 10 15 16 -0.08375777777777779
756 10 15 17 -0.033345000000000014
757 10 15 18 -0.11586833333333335
758 10 16 17 0.042981666666666675
759 10 16 18 0.015312222222222225
760 10 17 18 0.08032500000000001
761 11 12 13 0.08949833333333333
762 11 12 14 -0.05525777777777779
763 11 12 15 -0.015081666666666669
764 11 12 16 -0.09453666666666667
765 11 12 17 -0.033718888888888895
766 11 12 18 0.009831111111111112
767 11 13 14 -0.04358166666666667
768 11 13 15 -0.09227011111111112
769 11 13 16 -0.19714166666666666
770 11 13 17 -0.06909877777777779
771 11 13 18 -0.1147775
772 11 14 15 -0.05901888888888889
773 11 14 16 -0.12318722222222225
774 11 14 17 -0.009138944444444448
775 11 14 18 -0.07791500000000001
776 11 15 16 -0.036678333333333334
777 11 15 17 0.09856944444444445
778 11 15 18 -0.06528777777777779
779 11 16 17 0.12781666666666666
780 11 16 18 0.018813333333333335
781 11 17 18 -0.0010088888888888927
782 12 13 14 0.10117444444444443
783 12 13 15 0.012309888888888891
784 12 13 16 -0.01310666666666667
785 12 13 17 0.054118444444444455
786 12 13 18 -0.03511027777777778
787 12 14 15 -0.09919499999999999
788 12 14 16 -0.08390833333333333
789 12 14 17 -0.030677833333333335
790 12 14 18 -0.14300388888888887
791 12 15 16 0.04277666666666667
792 12 15 17 0.11720666666666668
793 12 15 18 -0.09020055555555556
794 12 16 17 0.0669988888888889
795 12 16 18 -0.08555444444444446
796 12 17 18 -0.0445588888888889
797 13 14 15 -0.010330444444444446
798 13 14 16 0.030372777777777783
799 13 14 17 0.016378166666666666
800 13 14 18 -0.0067191666666666676
801 13 15 16 0.06819322222222224
802 13 15 17 0.07539811111111111
803 13 15 18 -0.04278038888888888
