l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 4.1026 1.3675379999999997 2.7350620000000014 -1.3322676295501878e-15
2 1 3 -1.0256 -0.1367370000000001 -0.8888630000000003 3.3306690738754696e-16
3 2 3 -2.0513 -1.5042749999999998 -0.5470250000000002 0.0
4 1 4 -0.34188 -0.32477700000000004 -0.01710299999999998 0.0
5 2 4 -1.7094 -1.6923149999999998 -0.017085000000000086 -2.220446049250313e-16
6 3 4 2.220446049250313e-16 -0.18803999999999993 0.18804000000000032 -1.6653345369377348e-16
7 1 5 -0.34188 0.25642199999999993 -0.5983020000000003 3.885780586188048e-16
8 2 5 -2.735 -1.1111159999999998 -1.623884000000001 8.881784197001252e-16
9 3 5 -0.34188 0.39315900000000004 -0.7350390000000006 4.996003610813204e-16
10 4 5 2.0513 0.581199 1.4701010000000008 -8.881784197001252e-16
11 1 6 0.68376 -0.03417100000000017 0.7179310000000005 -3.3306690738754696e-16
12 2 6 -1.0256 -1.4017089999999999 0.37610900000000025 -4.440892098500626e-16
13 3 6 1.3675 0.10256599999999993 1.264934000000001 -8.881784197001252e-16
14 4 6 -0.34188 0.29060599999999986 -0.6324860000000003 4.440892098500626e-16
15 5 6 -1.0256 -0.2905930000000001 -0.7350070000000003 3.3306690738754696e-16
16 1 7 -1.0256 5.999999999839467e-6 -1.0256060000000005 5.551115123125783e-16
17 2 7 0.68376 -1.3675319999999997 2.0512920000000014 -1.7763568394002505e-15
18 3 7 -0.34188 0.13674299999999995 -0.4786230000000005 5.551115123125783e-16
19 4 7 1.0256 0.3247829999999999 0.7008170000000005 -2.7755575615628914e-16
20 5 7 0.68376 -0.2564160000000001 0.9401760000000006 -4.440892098500626e-16
21 6 7 1.0256 0.03417700000000001 0.9914230000000006 -5.551115123125783e-16
22 1 8 2.220446049250313e-16 0.15385899999999997 -0.15385899999999986 1.1102230246251565e-16
23 2 8 1.7094 -1.2136789999999997 2.9230790000000018 -1.9984014443252818e-15
24 3 8 -0.68376 0.2905960000000001 -0.9743560000000006 4.440892098500626e-16
25 4 8 3.4188 0.478636 2.9401640000000016 -1.4988010832439613e-15
26 5 8 0.68376 -0.10256299999999996 0.7863230000000005 -5.551115123125783e-16
27 6 8 -0.34188 0.18803000000000014 -0.5299100000000007 4.996003610813204e-16
28 7 8 2.220446049250313e-16 0.15385300000000013 -0.15385299999999993 2.7755575615628914e-17
29 1 9 -1.0256 -1.5384339999999999 0.5128340000000002 -4.440892098500626e-16
30 2 9 -3.4188 -2.9059719999999993 -0.5128280000000004 -4.440892098500626e-16
31 3 9 -2.735 -1.4016969999999997 -1.3333030000000006 4.440892098500626e-16
32 4 9 -0.34188 -1.2136569999999998 0.8717770000000006 -8.881784197001252e-16
