l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 -1.5518 -1.6175089444444444 0.06570894444444436 0.0
2 1 3 -1.028 -0.949370833333333 -0.0786291666666667 -2.220446049250313e-16
3 2 3 0.76992 0.6681381111111111 0.10178188888888895 0.0
4 1 4 -0.82611 -0.8007661111111108 -0.025343888888888912 -2.220446049250313e-16
5 2 4 -0.35484 0.8167428333333334 -1.1715828333333331 -3.3306690738754696e-16
6 3 4 -0.46486 0.14860472222222226 -0.6134647222222221 -1.1102230246251565e-16
7 1 5 -0.43667 -1.039005722222222 0.6023357222222222 -2.220446049250313e-16
8 2 5 0.12035 0.5785032222222222 -0.4581532222222223 1.1102230246251565e-16
9 3 5 -0.20789 -0.08963488888888893 -0.11825511111111112 5.551115123125783e-17
10 4 5 -0.80575 -0.2382396111111112 -0.5675103888888888 5.551115123125783e-17
11 1 6 -1.4524 -0.8261360555555552 -0.6262639444444444 -2.220446049250313e-16
12 2 6 0.60216 0.7913728888888889 -0.18921288888888893 0.0
13 3 6 0.53893 0.1232347777777778 0.4156952222222222 0.0
14 4 6 -1.3382 -0.02536994444444446 -1.3128300555555557 5.551115123125783e-17
15 5 6 -0.39332 0.21286966666666673 -0.6061896666666666 -1.1102230246251565e-16
16 1 7 -1.421 -1.7566726277777778 0.3356726277777778 0.0
17 2 7 1.0844 -0.1391636833333334 1.2235636833333334 0.0
18 3 7 -1.4515 -0.8073017944444445 -0.6441982055555554 -1.1102230246251565e-16
19 4 7 -0.3586 -0.9559065166666668 0.5973065166666667 1.1102230246251565e-16
20 5 7 -0.48584 -0.7176669055555556 0.23182690555555557 0.0
21 6 7 -1.1668 -0.9305365722222223 -0.23626342777777773 0.0
22 1 8 0.37398 -1.3328383333333331 1.7068183333333333 -2.220446049250313e-16
23 2 8 -0.73867 0.28467061111111114 -1.023340611111111 -2.220446049250313e-16
24 3 8 -0.50193 -0.3834675 -0.11846250000000001 5.551115123125783e-17
25 4 8 -0.13842 -0.5320722222222223 0.39365222222222224 0.0
26 5 8 0.39838 -0.2938326111111111 0.6922126111111111 0.0
27 6 8 -0.23205 -0.5067022777777779 0.2746522777777778 1.1102230246251565e-16
28 7 8 1.2846 0.42383429444444454 0.8607657055555555 -1.1102230246251565e-16
29 1 9 -1.5245 -1.2422884999999997 -0.2822114999999999 -4.440892098500626e-16
30 2 9 0.83709 0.37522044444444447 0.46186955555555564 -1.1102230246251565e-16
31 3 9 0.054135 -0.2929176666666667 0.3470526666666667 0.0
32 4 9 -0.66429 -0.44152238888888895 -0.2227676111111112 1.1102230246251565e-16
33 5 9 -0.29924 -0.20328277777777776 -0.09595722222222222 -2.7755575615628914e-17
34 6 9 -0.015631 -0.4161524444444445 0.40052144444444454 -5.551115123125783e-17
35 7 9 1.373 0.5143841277777779 0.8586158722222222 -1.1102230246251565e-16
36 8 9 1.0228 0.09054983333333334 0.9322501666666667 -1.249000902703301e-16
37 1 10 -1.9203 -1.5581940555555553 -0.3621059444444443 -2.220446049250313e-16
38 2 10 -0.034323 0.05931488888888892 -0.09363788888888894 2.0816681711721685e-17
39 3 10 -0.61798 -0.6088232222222223 -0.009156777777777732 0.0
40 4 10 -1.3064 -0.7574279444444445 -0.5489720555555556 1.1102230246251565e-16
41 5 10 -0.51773 -0.5191883333333334 0.0014583333333332976 0.0
42 6 10 -1.144 -0.7320580000000001 -0.411942 2.220446049250313e-16
43 7 10 -0.16965 0.19847857222222232 -0.36812857222222223 -8.326672684688674e-17
44 8 10 0.8034 -0.22535572222222222 1.0287557222222223 -1.1102230246251565e-16
45 9 10 0.66723 -0.31590555555555555 0.9831355555555554 1.1102230246251565e-16
46 1 11 -2.3996 -1.4724044999999997 -0.9271955000000001 -2.220446049250313e-16
47 2 11 0.7741 0.14510444444444454 0.6289955555555556 -1.6653345369377348e-16
48 3 11 -0.69187 -0.5230336666666666 -0.16883633333333337 0.0
