t i j k u[t]=u_ijk
72 1 7 9 0.06787999999999998
73 1 7 10 3.3333333333181625e-6
74 1 7 11 -0.05939277777777778
75 1 7 12 -0.08484833333333333
76 1 7 13 0.033938888888888866
77 1 7 14 -0.008483333333333338
78 1 7 15 -0.11879277777777773
79 1 7 16 -0.18667222222222218
80 1 7 17 0.03394444444444444
81 1 7 18 0.15273333333333328
82 1 8 9 0.2969777777777777
83 1 8 10 0.1612205555555555
84 1 8 11 0.14424999999999993
85 1 8 12 -0.03394055555555554
86 1 8 13 0.15273166666666663
87 1 8 14 0.059398333333333296
88 1 8 15 0.02545388888888889
89 1 8 16 -0.042426111111111095
90 1 8 17 0.16122055555555553
91 1 8 18 0.25455388888888886
92 1 9 10 -0.11878722222222222
93 1 9 11 -0.05938888888888889
94 1 9 12 -0.016970555555555582
95 1 9 13 0.01697222222222221
96 1 9 14 0.042427777777777766
97 1 9 15 -0.19515722222222215
98 1 9 16 -0.2800077777777777
99 1 9 17 -0.15272777777777774
100 1 9 18 -0.02545388888888888
101 1 10 11 0.050911111111111094
102 1 10 12 -0.08485388888888885
103 1 10 13 0.02545166666666667
104 1 10 14 0.08484999999999998
105 1 10 15 -0.03394444444444442
106 1 10 16 -0.08485388888888885
107 1 10 17 0.033938888888888886
108 1 10 18 0.13575944444444443
109 1 11 12 -0.15273499999999995
110 1 11 13 -0.06788333333333331
111 1 11 14 -0.04242777777777776
112 1 11 15 -0.1187944444444444
113 1 11 16 -0.008485555555555547
114 1 11 17 -0.03394055555555553
115 1 11 18 0.09333333333333332
116 1 12 13 0.11879111111111107
117 1 12 14 0.016970555555555534
118 1 12 15 0.033938888888888886
119 1 12 16 -0.1442483333333333
120 1 12 17 -0.05090722222222221
121 1 12 18 0.16970388888888888
122 1 13 14 0.033942777777777766
123 1 13 15 -0.10182222222222218
124 1 13 16 -0.2460688888888888
125 1 13 17 -0.0339372222222222
126 1 13 18 -0.01697222222222221
127 1 14 15 -0.14424999999999996
128 1 14 16 -0.2800133333333333
129 1 14 17 -0.03393888888888887
130 1 14 18 -0.025455555555555544
131 1 15 16 -0.025453888888888884
132 1 15 17 0.08485555555555553
133 1 15 18 0.22909999999999994
134 1 16 17 0.05939833333333333
135 1 16 18 0.1697022222222222
136 1 17 18 0.2036388888888888
137 2 3 4 0.05939611111111111
138 2 3 5 -0.01697055555555555
139 2 3 6 0.01697055555555555
140 2 3 7 -0.18667777777777772
141 2 3 8 0.0678833333333333
142 2 3 9 1.2335811384723958e-17
143 2 3 10 -0.008484999999999996
144 2 3 11 -0.0763683333333333
145 2 3 12 -0.08485166666666664
146 2 3 13 0.11879222222222217
147 2 3 14 -0.03393888888888888
148 2 3 15 -0.03394055555555554
149 2 3 16 0.008484999999999996
150 2 3 17 -0.06787944444444444
151 2 3 18 0.05091111111111111
152 2 4 5 -0.09333666666666664
153 2 4 6 -0.03394055555555554
154 2 4 7 -0.06788333333333331
155 2 4 8 0.07636888888888886
156 2 4 9 -0.14424611111111105
157 2 4 10 -0.14424611111111105
158 2 4 11 -0.15273111111111107
159 2 4 12 -0.1103072222222222
160 2 4 13 -0.008484999999999984
161 2 4 14 -0.31395166666666663
162 2 4 15 -0.05939611111111109
163 2 4 16 -0.11879055555555552
164 2 4 17 -0.06787944444444441
165 2 4 18 -0.042426111111111095
166 2 5 6 -0.008483333333333322
167 2 5 7 -0.1357666666666666
168 2 5 8 0.13576499999999994
169 2 5 9 -0.025455555555555544
170 2 5 10 -0.07636666666666664
171 2 5 11 0.059396666666666646
172 2 5 12 -0.11879444444444441
173 2 5 13 0.07636666666666664
174 2 5 14 -0.10182222222222219
175 2 5 15 -0.06787944444444442
176 2 5 16 -0.01697222222222221
177 2 5 17 -0.05090944444444443
178 2 5 18 0.04242555555555553
179 2 6 7 -0.033942777777777766
180 2 6 8 0.059399999999999994
181 2 6 9 -0.08484999999999997
182 2 6 10 -0.15273333333333328
183 2 6 11 1.5419764230904947e-18
184 2 6 12 -0.07636666666666664
185 2 6 13 0.05939611111111109
186 2 6 14 -0.05939444444444442
187 2 6 15 -0.05091055555555554
188 2 6 16 -0.05939444444444442
189 2 6 17 -0.15273333333333328
190 2 6 18 0.0678811111111111
191 2 7 8 0.1951627777777777
192 2 7 9 -0.025453333333333328
193 2 7 10 0.08485333333333331
194 2 7 11 0.01697222222222222
195 2 7 12 0.00848888888888889
196 2 7 13 0.15273333333333328
197 2 7 14 0.016972222222222222
198 2 7 15 0.01697222222222222
199 2 7 16 2.222222222224444e-6
200 2 7 17 0.05939999999999998
201 2 7 18 0.1866755555555555
202 2 8 9 -0.1103094444444444
203 2 8 10 -0.06788333333333332
204 2 8 11 -0.09333888888888887
205 2 8 12 -0.2545572222222221
206 2 8 13 -0.042427777777777766
207 2 8 14 -0.22909999999999994
208 2 8 15 -0.15273499999999998
209 2 8 16 -0.1697055555555555
210 2 8 17 -0.12727777777777774
211 2 8 18 -0.025457777777777767
212 2 9 10 0.05939611111111109
213 2 9 11 0.1103094444444444
214 2 9 12 0.16969999999999993
215 2 9 13 0.22909999999999994
216 2 9 14 0.16121666666666665
217 2 9 15 0.0339411111111111
218 2 9 16 0.0
219 2 9 17 -0.033938888888888886
220 2 9 18 0.10182166666666666
221 2 10 11 0.0424261111111111
222 2 10 12 -0.07636666666666664
223 2 10 13 0.05939611111111109
224 2 10 14 0.025455555555555547
225 2 10 15 0.01697055555555555
226 2 10 16 0.01697055555555555
227 2 10 17 -0.025455555555555558
228 2 10 18 0.08485166666666664
229 2 11 12 -0.13576277777777773
230 2 11 13 -0.02545388888888889
231 2 11 14 -0.0933372222222222
232 2 11 15 -0.05939444444444442
233 2 11 16 0.10182388888888885
234 2 11 17 -0.08484999999999998
235 2 11 18 0.05091055555555554
236 2 12 13 0.1442483333333333
237 2 12 14 -0.05091111111111111
238 2 12 15 0.07636666666666664
239 2 12 16 -0.05091111111111111
240 2 12 17 -0.11878888888888886
241 2 12 18 0.11030888888888886
242 2 13 14 -0.05939611111111109
243 2 13 15 -0.08485166666666663
244 2 13 16 -0.17818888888888884
245 2 13 17 -0.1272761111111111
246 2 13 18 -0.10182444444444441
247 2 14 15 -0.03394055555555554
248 2 14 16 -0.11879444444444441
249 2 14 17 -0.033938888888888886
250 2 14 18 -0.016968888888888894
251 2 15 16 0.025455555555555547
252 2 15 17 -0.025453888888888884
253 2 15 18 0.12727722222222218
254 2 16 17 -0.10182055555555553
255 2 16 18 0.016969999999999992
256 2 17 18 0.21212555555555548
257 3 4 5 -0.016969999999999992
258 3 4 6 0.008484999999999996
259 3 4 7 0.1781905555555555
260 3 4 8 0.06788166666666665
261 3 4 9 -0.08484999999999998
262 3 4 10 -0.07636499999999997
263 3 4 11 -0.016966666666666668
264 3 4 12 0.03394055555555554
265 3 4 13 -0.06788111111111107
266 3 4 14 -0.2206166666666666
267 3 4 15 0.03394055555555554
268 3 4 16 -0.06787944444444442
269 3 4 17 0.05939611111111109
270 3 4 18 -0.0339411111111111
271 3 5 6 -0.042424444444444424
272 3 5 7 0.03394055555555556
273 3 5 8 0.05091111111111111
274 3 5 9 -0.04242611111111111
275 3 5 10 -0.08485222222222219
276 3 5 11 0.11879444444444441
277 3 5 12 -0.05091333333333331
278 3 5 13 -0.05939611111111109
279 3 5 14 -0.08485388888888887
280 3 5 15 -0.05090944444444443
281 3 5 16 -0.04242777777777776
282 3 5 17 -5.55555555556111e-7
283 3 5 18 -0.025456111111111103
284 3 6 7 0.1697055555555555
285 3 6 8 0.008487222222222224
286 3 6 9 -0.06787944444444444
287 3 6 10 -0.12727777777777777
288 3 6 11 0.09333888888888886
289 3 6 12 0.025455555555555547
290 3 6 13 -0.04242555555555554
291 3 6 14 -0.008485
292 3 6 15 5.55555555553027e-7
293 3 6 16 -0.05090888888888887
294 3 6 17 -0.06788333333333331
295 3 6 18 0.03394055555555556
296 3 7 8 -0.05939833333333331
297 3 7 9 -0.21213111111111105
298 3 7 10 -0.0933394444444444
299 3 7 11 -0.09333722222222221
300 3 7 12 -0.0933372222222222
301 3 7 13 -0.15273666666666666
302 3 7 14 -0.13576666666666662
303 3 7 15 -0.13576499999999997
304 3 7 16 -0.19516055555555548
305 3 7 17 -0.05939833333333331
306 3 7 18 -0.0509133333333333
307 3 8 9 -0.042426111111111116
308 3 8 10 0.008484999999999994
309 3 8 11 0.05091277777777776
310 3 8 12 -0.10182222222222219
311 3 8 13 -0.09333666666666664
312 3 8 14 -0.12727777777777777
313 3 8 15 -0.05091111111111111
314 3 8 16 -0.11030722222222218
315 3 8 17 0.008485
316 3 8 18 -0.008485555555555555
317 3 9 10 0.0678811111111111
318 3 9 11 0.18667777777777772
319 3 9 12 0.25455166666666657
320 3 9 13 0.11030777777777777
321 3 9 14 0.1951555555555555
322 3 9 15 0.06788166666666666
323 3 9 16 -0.008484999999999984
324 3 9 17 0.03394055555555556
325 3 9 18 0.050910555555555556
326 3 10 11 0.1103094444444444
327 3 10 12 3.0839528461809894e-18
328 3 10 13 -0.06788111111111109
329 3 10 14 0.050909444444444424
330 3 10 15 0.0424261111111111
331 3 10 16 5.55555555559195e-7
332 3 10 17 0.03393888888888888
333 3 10 18 0.025455555555555554
334 3 11 12 -0.12727944444444442
335 3 11 13 -0.2206144444444444
336 3 11 14 -0.13576666666666662
337 3 11 15 -0.10182222222222218
338 3 11 16 0.016970555555555558
339 3 11 17 -0.09333888888888886
340 3 11 18 -0.07636888888888886
341 3 12 13 -0.05939555555555554
342 3 12 14 -0.10182388888888888
343 3 12 15 0.025455555555555544
344 3 12 16 -0.14424777777777772
345 3 12 17 -0.13576111111111108
346 3 12 18 -0.02545388888888888
347 3 13 14 0.09333499999999997
348 3 13 15 0.0678811111111111
349 3 13 16 -0.06788166666666665
350 3 13 17 0.05939555555555554
351 3 13 18 -0.033943333333333325
352 3 14 15 -0.03393888888888888
353 3 14 16 -0.1612183333333333
354 3 14 17 1.6666666666714168e-6
355 3 14 18 -0.10181888888888886
356 3 15 16 -0.016969999999999992
357 3 15 17 0.008485
358 3 15 18 0.04242555555555554
359 3 16 17 -0.025456111111111103
360 3 16 18 -0.025456111111111103
361 3 17 18 0.09333499999999997
362 4 5 6 -0.06787944444444442
363 4 5 7 -0.16121999999999995
364 4 5 8 -0.03394055555555554
365 4 5 9 0.025453888888888873
366 4 5 10 -0.02545722222222221
367 4 5 11 0.11879111111111108
368 4 5 12 -0.10182388888888885
369 4 5 13 -0.008485000000000008
370 4 5 14 0.1187927777777777
371 4 5 15 -0.10181999999999997
372 4 5 16 0.008481666666666656
373 4 5 17 -0.07636666666666664
374 4 5 18 -0.008485
375 4 6 7 1.5419764230904947e-18
376 4 6 8 -0.050909444444444424
377 4 6 9 0.025455555555555544
378 4 6 10 -0.042427777777777766
379 4 6 11 0.11879055555555552
380 4 6 12 0.0
381 4 6 13 0.03394055555555553
382 4 6 14 0.2206166666666666
383 4 6 15 -0.02545499999999999
384 4 6 16 0.025455555555555544
385 4 6 17 -0.11879444444444441
386 4 6 18 0.07636666666666665
387 4 7 8 0.050910555555555535
388 4 7 9 0.050909444444444424
389 4 7 10 0.16121611111111106
390 4 7 11 0.10181999999999997
391 4 7 12 0.05091277777777776
392 4 7 13 0.09333499999999996
393 4 7 14 0.26304055555555544
394 4 7 15 0.008484999999999994
395 4 7 16 0.050909444444444424
396 4 7 17 0.05939611111111109
397 4 7 18 0.1612183333333333
398 4 8 9 0.11030555555555552
399 4 8 10 0.15273166666666663
400 4 8 11 0.13576111111111105
401 4 8 12 -0.06788111111111109
402 4 8 13 0.042426111111111095
403 4 8 14 0.16122055555555548
404 4 8 15 -0.016969999999999992
405 4 8 16 0.025453888888888873
406 4 8 17 0.016970555555555558
407 4 8 18 0.0933372222222222
408 4 9 10 0.05939611111111111
409 4 9 11 0.11879444444444441
410 4 9 12 0.13576111111111105
411 4 9 13 0.09333888888888886
412 4 9 14 0.3309222222222221
413 4 9 15 -0.05090888888888887
414 4 9 16 -0.025455555555555547
415 4 9 17 -0.11030555555555552
416 4 9 18 1.6666666666698748e-6
417 4 10 11 0.050911111111111094
418 4 10 12 -0.11030555555555553
419 4 10 13 -0.07636499999999999
420 4 10 14 0.19516111111111104
421 4 10 15 -0.06787944444444444
422 4 10 16 -0.008485000000000006
423 4 10 17 -0.10182222222222222
424 4 10 18 -0.016968333333333335
425 4 11 12 -0.17818666666666663
426 4 11 13 -0.1697
427 4 11 14 0.06788333333333328
428 4 11 15 -0.1527294444444444
429 4 11 16 0.0678833333333333
430 4 11 17 -0.16970166666666664
431 4 11 18 -0.05939444444444443
432 4 12 13 0.04242611111111109
433 4 12 14 0.15273333333333328
434 4 12 15 0.025455555555555544
435 4 12 16 -0.042427777777777766
436 4 12 17 -0.16121666666666665
437 4 12 18 0.042427777777777766
438 4 13 14 0.2460705555555555
439 4 13 15 -0.03394055555555553
440 4 13 16 -0.0678833333333333
441 4 13 17 -0.06788166666666663
442 4 13 18 -0.0678833333333333
443 4 14 15 -0.288496111111111
444 4 14 16 -0.3139555555555555
445 4 14 17 -0.280011111111111
446 4 14 18 -0.28849444444444433
447 4 15 16 0.08484999999999997
448 4 15 17 -0.01697055555555555
449 4 15 18 0.11030722222222218
450 4 16 17 -0.15273166666666663
451 4 16 18 -0.05939444444444442
452 4 17 18 0.18667222222222218
453 5 6 7 0.09334055555555552
454 5 6 8 -0.0848483333333333
455 5 6 9 -0.06787777777777776
456 5 6 10 -0.08484999999999998
457 5 6 11 -0.06787999999999997
458 5 6 12 0.03394444444444444
459 5 6 13 -0.02545388888888888
460 5 6 14 0.033944444444444444
461 5 6 15 0.008485555555555559
462 5 6 16 -0.05090555555555553
463 5 6 17 -0.11030722222222218
464 5 6 18 0.016972222222222236
465 5 7 8 -0.07636888888888886
466 5 7 9 -0.1357644444444444
467 5 7 10 0.025453333333333335
468 5 7 11 -0.17819111111111105
469 5 7 12 -0.008483333333333322
470 5 7 13 -0.05939999999999996
471 5 7 14 -0.0169722222222222
472 5 7 15 -0.050914999999999974
473 5 7 16 -0.11879222222222217
474 5 7 17 -0.025457222222222197
475 5 7 18 0.008483333333333346
476 5 8 9 0.050911111111111094
477 5 8 10 0.1442483333333333
478 5 8 11 -0.01697055555555555
479 5 8 12 2.222222222224444e-6
480 5 8 13 0.01697055555555555
481 5 8 14 0.008487222222222236
482 5 8 15 0.05090944444444443
483 5 8 16 -0.016968333333333325
484 5 8 17 0.059396666666666646
485 5 8 18 0.06788166666666665
486 5 9 10 0.1103072222222222
487 5 9 11 0.02545722222222221
488 5 9 12 0.2630388888888888
489 5 9 13 0.12727777777777774
490 5 9 14 0.2375833333333333
491 5 9 15 0.07636499999999999
492 5 9 16 -0.00848333333333333
493 5 9 17 -0.008484999999999996
494 5 9 18 0.03394055555555555
495 5 10 11 -0.09333722222222221
496 5 10 12 -0.03393888888888888
497 5 10 13 -0.0933372222222222
498 5 10 14 0.05091111111111111
499 5 10 15 0.008483333333333338
500 5 10 16 -0.04242388888888887
501 5 10 17 -0.05091277777777776
502 5 10 18 -0.033940555555555536
503 5 11 12 0.04242833333333332
504 5 11 13 -0.04242388888888888
505 5 11 14 0.06788166666666666
506 5 11 15 0.06788166666666666
507 5 11 16 0.17819277777777773
508 5 11 17 0.025456111111111103
509 5 11 18 0.06788166666666666
510 5 12 13 -0.05091277777777777
511 5 12 14 -0.06788333333333331
512 5 12 15 0.02545166666666666
513 5 12 16 -0.15273333333333328
514 5 12 17 -0.18667388888888883
515 5 12 18 -0.05091111111111109
516 5 13 14 0.11879277777777773
517 5 13 15 0.05939444444444443
518 5 13 16 -0.08484999999999997
519 5 13 17 1.5419764230904947e-18
520 5 13 18 -0.06788333333333331
521 5 14 15 -0.06788333333333331
522 5 14 16 -0.20364444444444443
523 5 14 17 -0.08485166666666664
524 5 14 18 -0.16121666666666665
525 5 15 16 -0.02545166666666666
526 5 15 17 -0.04242388888888887
527 5 15 18 0.01697222222222222
528 5 16 17 -0.06788333333333331
529 5 16 18 -0.04242777777777776
530 5 17 18 0.11879055555555552
531 6 7 8 0.10181999999999997
532 6 7 9 0.02545388888888888
533 6 7 10 0.20364388888888882
534 6 7 11 -0.01697055555555555
535 6 7 12 0.05091277777777776
536 6 7 13 0.05939444444444442
537 6 7 14 0.04242388888888888
538 6 7 15 0.03393999999999999
539 6 7 16 0.02545388888888888
540 6 7 17 0.1781905555555555
541 6 7 18 0.08485166666666663
542 6 8 9 0.03394055555555554
543 6 8 10 0.14424999999999996
544 6 8 11 -0.03393888888888888
545 6 8 12 -0.11879055555555552
546 6 8 13 -0.04242388888888888
547 6 8 14 -0.11030555555555552
548 6 8 15 -0.042424444444444424
549 6 8 16 -0.050911111111111094
550 6 8 17 0.08485555555555553
551 6 8 18 -0.033938888888888886
552 6 9 10 0.12727944444444442
553 6 9 11 0.025459444444444437
554 6 9 12 0.16121666666666662
555 6 9 13 0.08485388888888887
556 6 9 14 0.13576111111111108
557 6 9 15 1.6666666666714168e-6
558 6 9 16 -0.025455555555555547
559 6 9 17 0.03394444444444444
560 6 9 18 -0.05090944444444443
561 6 10 11 -0.1103072222222222
562 6 10 12 -0.15273333333333328
563 6 10 13 -0.15273333333333328
564 6 10 14 -0.06788333333333332
565 6 10 15 -0.0848522222222222
566 6 10 16 -0.07636833333333333
567 6 10 17 -0.025455555555555558
568 6 10 18 -0.13576277777777773
569 6 11 12 -0.05939611111111109
570 6 11 13 -0.08484999999999998
571 6 11 14 -0.033942777777777766
572 6 11 15 -0.008483888888888881
573 6 11 16 0.1612183333333333
574 6 11 17 0.06788333333333331
575 6 11 18 -0.016970555555555565
576 6 12 13 0.008485555555555553
577 6 12 14 -0.06788333333333332
578 6 12 15 0.050910555555555535
579 6 12 16 -0.06788333333333332
580 6 12 17 -0.04242222222222222
581 6 12 18 -0.033938888888888886
582 6 13 14 0.05939444444444442
583 6 13 15 0.025455
584 6 13 16 -0.05939833333333331
585 6 13 17 0.08485333333333331
586 6 13 18 -0.11030944444444443
587 6 14 15 -0.042424444444444424
588 6 14 16 -0.11879444444444441
589 6 14 17 0.05939999999999998
590 6 14 18 -0.1442444444444444
591 6 15 16 0.03393944444444443
592 6 15 17 0.07636888888888886
593 6 15 18 0.00848555555555554
594 6 16 17 -0.008481666666666663
595 6 16 18 -0.11030555555555552
596 6 17 18 -0.008488888888888902
597 7 8 9 0.11030666666666664
598 7 8 10 0.042426111111111095
599 7 8 11 0.08485166666666664
600 7 8 12 -0.06788333333333331
601 7 8 13 1.6666666666683328e-6
602 7 8 14 -0.05090944444444443
603 7 8 15 0.025455555555555547
604 7 8 16 0.02545499999999999
605 7 8 17 0.008485
606 7 8 18 -0.016970555555555555
607 7 9 10 -0.05091055555555554
608 7 9 11 0.06788388888888885
609 7 9 12 0.13575777777777773
610 7 9 13 0.05091333333333333
611 7 9 14 0.11879111111111108
612 7 9 15 -0.00848444444444444
613 7 9 16 -0.025455555555555547
614 7 9 17 -0.11879222222222217
615 7 9 18 -0.11030722222222218
616 7 10 11 0.11030722222222218
617 7 10 12 -2.2222222222213602e-6
618 7 10 13 -0.008483888888888883
619 7 10 14 0.09333666666666664
620 7 10 15 0.08485166666666663
621 7 10 16 0.10182166666666666
622 7 10 17 -2.222222222224444e-6
623 7 10 18 -0.01697055555555555
624 7 11 12 -0.12727944444444442
625 7 11 13 -0.16121499999999994
626 7 11 14 -0.0933372222222222
627 7 11 15 -0.05939444444444442
628 7 11 16 0.11879388888888885
629 7 11 17 -0.12727777777777774
630 7 11 18 -0.11879277777777775
631 7 12 13 3.888888888891235e-6
632 7 12 14 -0.05939444444444443
633 7 12 15 0.0678833333333333
634 7 12 16 -0.04242444444444444
635 7 12 17 -0.16969999999999996
636 7 12 18 -0.06787777777777776
637 7 13 14 0.07636499999999997
638 7 13 15 0.050909444444444424
639 7 13 16 -0.025457777777777767
640 7 13 17 -0.033942777777777766
641 7 13 18 -0.13576666666666665
642 7 14 15 -0.03394055555555554
643 7 14 16 -0.10182444444444441
644 7 14 17 -0.07636666666666664
645 7 14 18 -0.18667222222222218
646 7 15 16 0.04242555555555554
647 7 15 17 -0.06788166666666665
648 7 15 18 -0.04242611111111111
649 7 16 17 -0.1612183333333333
650 7 16 18 -0.16970333333333326
651 7 17 18 0.08484999999999997
652 8 9 10 0.016969999999999992
653 8 9 11 0.09333888888888886
654 8 9 12 0.31394777777777766
655 8 9 13 0.1612183333333333
656 8 9 14 0.28000722222222213
657 8 9 15 0.07636666666666664
658 8 9 16 0.05939611111111111
659 8 9 17 -0.016970555555555555
660 8 9 18 0.016969999999999992
661 8 10 11 0.06788166666666665
662 8 10 12 0.1103072222222222
663 8 10 13 0.03394055555555554
664 8 10 14 0.18667222222222218
665 8 10 15 0.10182222222222219
666 8 10 16 0.11879277777777773
667 8 10 17 0.03393888888888887
668 8 10 18 0.0424261111111111
669 8 11 12 0.025455555555555544
670 8 11 13 -0.07636499999999997
671 8 11 14 0.042423888888888865
672 8 11 15 1.6666666666652492e-6
673 8 11 16 0.1781905555555555
674 8 11 17 -0.05091111111111111
675 8 11 18 -0.01697055555555555
676 8 12 13 -0.06788111111111109
677 8 12 14 -0.0763683333333333
678 8 12 15 -0.025455555555555547
679 8 12 16 -0.13576277777777773
680 8 12 17 -0.24606833333333328
681 8 12 18 -0.11879055555555552
682 8 13 14 0.1272761111111111
683 8 13 15 0.025455555555555547
684 8 13 16 -0.05091111111111109
685 8 13 17 -0.0424261111111111
686 8 13 18 -0.11879444444444441
687 8 14 15 -0.11030555555555552
688 8 14 16 -0.17818888888888887
689 8 14 17 -0.13576111111111108
690 8 14 18 -0.22061111111111104
691 8 15 16 0.0424261111111111
692 8 15 17 -0.050911111111111094
693 8 15 18 0.0
694 8 16 17 -0.1442483333333333
695 8 16 18 -0.12727777777777774
696 8 17 18 0.11030555555555552
697 9 10 11 -0.008487222222222217
698 9 10 12 -0.1866705555555555
699 9 10 13 -0.11030777777777777
700 9 10 14 -0.07636499999999999
701 9 10 15 0.04242555555555554
702 9 10 16 0.07636666666666664
703 9 10 17 0.06787944444444442
704 9 10 18 0.042426111111111095
705 9 11 12 -0.1951533333333333
706 9 11 13 -0.1442444444444444
707 9 11 14 -0.1442444444444444
708 9 11 15 0.016973888888888875
709 9 11 16 0.21213333333333326
710 9 11 17 0.05939833333333331
711 9 11 18 0.05939833333333331
712 9 12 13 0.08484833333333329
713 9 12 14 -0.04242777777777779
714 9 12 15 0.21212555555555548
715 9 12 16 0.11878888888888882
716 9 12 17 0.08484999999999995
717 9 12 18 0.17818722222222216
718 9 13 14 0.008487222222222214
719 9 13 15 0.1103072222222222
720 9 13 16 0.050911111111111115
721 9 13 17 0.13576277777777773
722 9 13 18 0.02545388888888888
723 9 14 15 0.09333499999999997
724 9 14 16 0.04242222222222222
725 9 14 17 0.16121666666666665
726 9 14 18 0.0424261111111111
727 9 15 16 0.059396666666666646
728 9 15 17 0.0424261111111111
729 9 15 18 0.059396666666666646
730 9 16 17 -0.06788166666666665
731 9 16 18 -0.08485166666666664
732 9 17 18 0.07636499999999997
733 10 11 12 -0.016969999999999996
734 10 11 13 -0.04242388888888888
735 10 11 14 -0.07636666666666664
736 10 11 15 -0.03393888888888888
737 10 11 16 0.12727944444444442
738 10 11 17 -0.016968333333333325
739 10 11 18 0.008484999999999996
740 10 12 13 0.008485555555555553
741 10 12 14 -0.15273333333333328
742 10 12 15 -0.01697055555555555
743 10 12 16 -0.1442483333333333
744 10 12 17 -0.16969999999999996
745 10 12 18 -0.050909444444444424
746 10 13 14 -0.025455555555555554
747 10 13 15 -0.0424261111111111
748 10 13 16 -0.1357633333333333
749 10 13 17 -0.042424444444444424
750 10 13 18 -0.12727999999999998
751 10 14 15 -0.025455555555555547
752 10 14 16 -0.1103094444444444
753 10 14 17 0.01697222222222222
754 10 14 18 -0.07636499999999997
755 10 15 16 0.025455555555555547
756 10 15 17 0.01697222222222222
757 10 15 18 0.05939611111111109
758 10 16 17 -0.05939444444444442
759 10 16 18 -0.050911111111111094
760 10 17 18 0.10181833333333329
761 11 12 13 0.03393944444444444
762 11 12 14 -0.09333666666666664
763 11 12 15 -1.6666666666714168e-6
764 11 12 16 -0.28849777777777774
765 11 12 17 -0.16970166666666664
766 11 12 18 -0.07636444444444442
767 11 13 14 0.008487222222222214
768 11 13 15 -0.05091111111111111
769 11 13 16 -0.30546666666666655
770 11 13 17 -0.06787999999999998
771 11 13 18 -0.17818888888888887
772 11 14 15 -0.06788333333333331
773 11 14 16 -0.3139555555555555
774 11 14 17 -0.042426111111111095
775 11 14 18 -0.16121666666666665
776 11 15 16 -0.13576277777777773
777 11 15 17 1.6666666666714168e-6
778 11 15 18 0.01697222222222222
779 11 16 17 0.0848533333333333
780 11 16 18 0.06788333333333332
781 11 17 18 0.07636499999999997
782 12 13 14 0.1357633333333333
783 12 13 15 -0.016969999999999992
784 12 13 16 0.016970555555555558
785 12 13 17 0.13576111111111108
786 12 13 18 -0.06788499999999999
787 12 14 15 -0.1612183333333333
788 12 14 16 -0.11879444444444441
789 12 14 17 0.033938888888888886
790 12 14 18 -0.17818888888888887
791 12 15 16 0.15273333333333328
792 12 15 17 0.1697016666666666
793 12 15 18 0.09333499999999997
794 12 16 17 -0.03394277777777776
795 12 16 18 -0.14424999999999996
796 12 17 18 -0.016972222222222236
