t i j k u[t]=u_ijk
352 3 5 17 0.01912930000000001
353 3 5 18 -0.047079
354 3 5 19 -0.064369
355 3 5 20 -0.13082775
356 3 6 7 0.004418499999999998
357 3 6 8 0.035602999999999996
358 3 6 9 0.011790999999999998
359 3 6 10 0.06715199999999999
360 3 6 11 0.07703499999999999
361 3 6 12 0.024204500000000004
362 3 6 13 -0.018257000000000006
363 3 6 14 -0.010418499999999997
364 3 6 15 -0.0584885
365 3 6 16 -0.07385500000000002
366 3 6 17 0.05484550000000001
367 3 6 18 -0.012692500000000002
368 3 6 19 0.066384
369 3 6 20 -0.03490775000000001
370 3 7 8 0.019966499999999998
371 3 7 9 0.017484
372 3 7 10 0.10029799999999998
373 3 7 11 -0.0436265
374 3 7 12 0.08522749999999998
375 3 7 13 0.02402
376 3 7 14 -0.0005850000000000023
377 3 7 15 0.09551000000000001
378 3 7 16 -0.0643865
379 3 7 17 0.02288300000000001
380 3 7 18 0.01091
381 3 7 19 -0.06999
382 3 7 20 -0.10279375
383 3 8 9 -0.014140500000000012
384 3 8 10 0.0734635
385 3 8 11 0.053803500000000004
386 3 8 12 0.09609550000000001
387 3 8 13 -0.0001219999999999999
388 3 8 14 -0.013336499999999996
389 3 8 15 0.05554250000000001
390 3 8 16 -0.012642999999999993
391 3 8 17 0.05822850000000001
392 3 8 18 -0.04246850000000001
393 3 8 19 -0.042146499999999996
394 3 8 20 0.09902975000000001
395 3 9 10 0.124934
396 3 9 11 0.043177500000000014
397 3 9 12 0.016794500000000007
398 3 9 13 -0.045035
399 3 9 14 0.09621400000000001
400 3 9 15 0.04648900000000001
401 3 9 16 0.07316250000000002
402 3 9 17 0.06074700000000001
403 3 9 18 0.04398200000000001
404 3 9 19 0.08348900000000001
405 3 9 20 -0.04923575
406 3 10 11 -0.07915855
407 3 10 12 -0.1381375
408 3 10 13 -0.047744499999999995
409 3 10 14 -0.072028
410 3 10 15 -0.044170999999999995
411 3 10 16 -0.0980685
412 3 10 17 -0.026443499999999988
413 3 10 18 -0.1035385
414 3 10 19 -0.12890000000000001
415 3 10 20 -0.07327724999999999
416 3 11 12 0.029564000000000003
417 3 11 13 -0.074949
418 3 11 14 0.025758
419 3 11 15 -0.012532999999999999
420 3 11 16 0.009075
421 3 11 17 0.0733005
422 3 11 18 -0.026253500000000003
423 3 11 19 0.009351499999999999
424 3 11 20 -0.019348750000000005
425 3 12 13 -0.0022808500000000022
426 3 12 14 0.08114550000000001
427 3 12 15 0.0579925
428 3 12 16 -0.007985
429 3 12 17 -0.018054999999999998
430 3 12 18 -0.010712500000000003
431 3 12 19 -0.0004445000000000005
432 3 12 20 -0.007456250000000004
433 3 13 14 -0.0162495
434 3 13 15 0.042827500000000004
435 3 13 16 0.008730000000000005
436 3 13 17 0.06085800000000002
437 3 13 18 -0.014370500000000001
438 3 13 19 -0.00933
439 3 13 20 -0.026455249999999996
440 3 14 15 0.08828
441 3 14 16 -0.06096000000000001
442 3 14 17 0.014991500000000003
443 3 14 18 -0.0841425
444 3 14 19 -0.047660999999999995
445 3 14 20 -0.13701875000000002
446 3 15 16 -0.07291800000000001
447 3 15 17 0.015725000000000003
448 3 15 18 -0.04360800000000001
449 3 15 19 -0.111255
450 3 15 20 -0.07606875
451 3 16 17 0.05481815
452 3 16 18 0.033008
453 3 16 19 0.035087
454 3 16 20 -0.00819375
455 3 17 18 -0.08712700000000001
456 3 17 19 -0.052659000000000004
457 3 17 20 -0.07374575000000001
458 3 18 19 -0.043082999999999996
459 3 18 20 -0.06466575
460 3 19 20 -0.003690750000000004
461 4 5 6 0.093485
462 4 5 7 -0.029067000000000003
463 4 5 8 -0.07819250000000001
464 4 5 9 0.037652
465 4 5 10 0.022904500000000008
466 4 5 11 -0.014344500000000005
467 4 5 12 0.0156185
468 4 5 13 0.013647500000000007
469 4 5 14 -0.0763405
470 4 5 15 -0.075781
471 4 5 16 -0.004060500000000001
472 4 5 17 0.015386799999999999
473 4 5 18 -0.0475095
474 4 5 19 -0.0241355
475 4 5 20 -0.0770485
476 4 6 7 -0.032388
477 4 6 8 0.0055025
478 4 6 9 0.027543499999999988
479 4 6 10 0.021795500000000006
480 4 6 11 -0.04908400000000001
481 4 6 12 -0.0063545
482 4 6 13 -0.051482999999999994
483 4 6 14 -0.07501000000000001
484 4 6 15 -0.23197500000000001
485 4 6 16 -0.121336
486 4 6 17 -0.014947000000000004
487 4 6 18 -0.07917300000000001
488 4 6 19 0.040567500000000006
489 4 6 20 -0.0471785
490 4 7 8 0.026672500000000002
491 4 7 9 0.070043
492 4 7 10 0.09174800000000001
493 4 7 11 -0.13293900000000003
494 4 7 12 0.091475
495 4 7 13 0.027600500000000007
496 4 7 14 -0.02837000000000001
497 4 7 15 -0.04117000000000001
498 4 7 16 -0.075061
499 4 7 17 -0.010103000000000001
500 4 7 18 -0.018764000000000003
501 4 7 19 -0.05899999999999999
502 4 7 20 -0.07825800000000001
503 4 8 9 0.03171249999999997
504 4 8 10 0.05820749999999999
505 4 8 11 -0.04221500000000001
506 4 8 12 0.09563700000000001
507 4 8 13 -0.003247499999999992
508 4 8 14 -0.04782750000000001
509 4 8 15 -0.0878435
510 4 8 16 -0.0300235
511 4 8 17 0.01853649999999999
512 4 8 18 -0.07884850000000002
513 4 8 19 -0.0378625
514 4 8 20 0.11685950000000002
515 4 9 10 0.063825
516 4 9 11 -0.098694
517 4 9 12 -0.02951699999999999
518 4 9 13 -0.09401349999999999
519 4 9 14 0.015870000000000006
520 4 9 15 -0.14275
521 4 9 16 0.00992900000000001
522 4 9 17 -0.02479799999999999
523 4 9 18 -0.03825099999999999
524 4 9 19 0.04192000000000001
525 4 9 20 -0.07725900000000001
526 4 10 11 -0.15992105000000004
527 4 10 12 -0.12334000000000002
528 4 10 13 -0.035614
529 4 10 14 -0.09126300000000001
530 4 10 15 -0.172301
531 4 10 16 -0.100193
532 4 10 17 -0.05087950000000001
533 4 10 18 -0.12466250000000002
534 4 10 19 -0.10936
535 4 10 20 -0.04019150000000002
536 4 11 12 0.125124
537 4 11 13 0.017944000000000015
538 4 11 14 0.08728550000000002
539 4 11 15 -0.0599005
540 4 11 16 0.087713
541 4 11 17 0.12962700000000002
542 4 11 18 0.033385000000000005
543 4 11 19 0.10965400000000002
544 4 11 20 0.0944995
545 4 12 13 -0.004947849999999994
546 4 12 14 0.047113
547 4 12 15 -0.08493500000000001
548 4 12 16 -0.024907000000000002
549 4 12 17 -0.05728850000000001
550 4 12 18 -0.046634
551 4 12 19 0.004298000000000005
552 4 12 20 0.010831999999999998
553 4 13 14 -0.04761500000000001
554 4 13 15 -0.09743300000000002
555 4 13 16 -0.005525000000000002
556 4 13 17 0.024291499999999997
557 4 13 18 -0.04762500000000001
558 4 13 19 -0.001920500000000003
559 4 13 20 -0.0055000000000000075
560 4 14 15 -0.02061500000000001
561 4 14 16 -0.043849500000000007
562 4 14 17 0.009790499999999997
563 4 14 18 -0.08603150000000001
564 4 14 19 -0.008885999999999995
565 4 14 20 -0.08469800000000001
566 4 15 16 0.0530875
567 4 15 17 0.11941900000000001
568 4 15 18 0.063398
569 4 15 19 0.036415000000000024
570 4 15 20 0.085147
571 4 16 17 0.03250665
572 4 16 18 0.0140085
573 4 16 19 0.0567515
574 4 16 20 0.027016500000000002
575 4 17 18 -0.083815
576 4 17 19 -0.008682999999999991
577 4 17 20 -0.016224000000000002
578 4 18 19 -0.0024189999999999936
579 4 18 20 -0.010456
580 4 19 20 0.009854999999999992
581 5 6 7 0.09016400000000001
582 5 6 8 0.17718
583 5 6 9 0.08337649999999999
584 5 6 10 0.09237600000000001
585 5 6 11 0.0587455
586 5 6 12 0.071512
587 5 6 13 0.0283545
588 5 6 14 0.09481550000000002
589 5 6 15 -0.06270900000000001
590 5 6 16 -0.023790500000000003
591 5 6 17 0.0631512
592 5 6 18 0.0618215
593 5 6 19 0.158188
594 5 6 20 0.123355
595 5 7 8 0.075798
596 5 7 9 0.0033239999999999993
597 5 7 10 0.039776500000000006
598 5 7 11 -0.14766150000000003
599 5 7 12 0.0467895
600 5 7 13 -0.015114
601 5 7 14 0.01890350000000001
602 5 7 15 0.005544000000000005
603 5 7 16 -0.1000675
604 5 7 17 -0.054556800000000016
605 5 7 18 -0.0003214999999999996
606 5 7 19 -0.06393149999999999
607 5 7 20 -0.030276499999999998
608 5 8 9 -0.08413200000000003
609 5 8 10 -0.042889500000000004
610 5 8 11 -0.106063
611 5 8 12 0.0018260000000000001
612 5 8 13 -0.0950875
613 5 8 14 -0.0496795
614 5 8 15 -0.090255
615 5 8 16 -0.10415550000000001
616 5 8 17 -0.0750428
617 5 8 18 -0.1095315
618 5 8 19 -0.0919195
619 5 8 20 0.11571550000000001
620 5 9 10 0.07857250000000002
621 5 9 11 -0.046697499999999996
622 5 9 12 -0.007483499999999993
623 5 9 13 -0.070009
624 5 9 14 0.12986250000000002
625 5 9 15 -0.029317000000000006
626 5 9 16 0.051641500000000014
627 5 9 17 -0.0025327999999999965
628 5 9 18 0.0469105
629 5 9 19 0.1037075
630 5 9 20 0.0374415
631 5 10 11 -0.12267205000000002
632 5 10 12 -0.11605400000000002
633 5 10 13 -0.02635699999999999
634 5 10 14 0.007982000000000012
635 5 10 15 -0.07361549999999999
636 5 10 16 -0.073228
637 5 10 17 -0.04336179999999999
638 5 10 18 -0.054248500000000005
639 5 10 19 -0.06232
640 5 10 20 0.05976150000000001
641 5 11 12 0.09516100000000002
642 5 11 13 -0.010047999999999991
643 5 11 14 0.14928150000000004
644 5 11 15 0.001536000000000004
645 5 11 16 0.077429
646 5 11 17 0.09989570000000002
647 5 11 18 0.06655
648 5 11 19 0.11944500000000001
649 5 11 20 0.15720350000000002
650 5 12 13 -0.002976849999999999
651 5 12 14 0.139072
652 5 12 15 0.006464500000000007
653 5 12 16 -0.005228
654 5 12 17 -0.0570568
655 5 12 18 0.016494
656 5 12 19 0.04405200000000001
657 5 12 20 0.10349900000000002
658 5 13 14 0.042373000000000015
659 5 13 15 -0.008004500000000003
660 5 13 16 0.012183000000000005
661 5 13 17 0.022552200000000005
662 5 13 18 0.013532
663 5 13 19 0.0358625
664 5 13 20 0.085196
665 5 14 15 -0.02117450000000003
666 5 14 16 -0.11612950000000004
667 5 14 17 -0.08193680000000002
668 5 14 18 -0.1148625
669 5 14 19 -0.06109100000000001
670 5 14 20 -0.08399000000000001
671 5 15 16 -0.018633000000000004
672 5 15 17 0.0282512
673 5 15 18 0.035126500000000005
674 5 15 19 -0.015230499999999992
675 5 15 20 0.0864145
676 5 16 17 0.013059349999999999
677 5 16 18 0.057457500000000016
678 5 16 19 0.0768265
679 5 16 20 0.10000450000000001
680 5 17 18 -0.0209187
681 5 17 19 0.030839300000000007
682 5 17 20 0.07621130000000001
683 5 18 19 -0.025792999999999996
684 5 18 20 0.019083000000000006
685 5 19 20 0.062768
686 6 7 8 -0.011218000000000007
687 6 7 9 0.010111499999999999
688 6 7 10 0.0375645
689 6 7 11 -0.11624300000000001
690 6 7 12 0.0654415
691 6 7 13 0.0466955
692 6 7 14 0.014251999999999987
693 6 7 15 0.158417
694 6 7 16 0.013886999999999995
695 6 7 17 -0.027544000000000003
696 6 7 18 0.028021000000000004
697 6 7 19 -0.13195549999999998
698 6 7 20 -0.0634675
699 6 8 9 0.00967149999999999
700 6 8 10 0.04191449999999999
701 6 8 11 0.012371499999999997
702 6 8 12 0.107494
703 6 8 13 0.053738
704 6 8 14 0.03268499999999999
705 6 8 15 0.14963400000000002
706 6 8 16 0.096815
707 6 8 17 0.038986
708 6 8 18 0.005826999999999983
709 6 8 19 -0.07292750000000002
710 6 8 20 0.1695405
711 6 9 10 0.06957300000000001
712 6 9 11 -0.022066500000000003
713 6 9 12 0.004381000000000002
714 6 9 13 -0.014986999999999999
715 6 9 14 0.1184235
716 6 9 15 0.11676850000000001
717 6 9 16 0.15880850000000002
718 6 9 17 0.0176925
719 6 9 18 0.06846550000000001
720 6 9 19 0.028896000000000005
721 6 9 20 -0.002537000000000001
722 6 10 11 -0.08904155000000001
723 6 10 12 -0.09519000000000001
724 6 10 13 0.037664500000000004
725 6 10 14 0.005542499999999995
726 6 10 15 0.0814695
727 6 10 16 0.0429385
728 6 10 17 -0.014137
729 6 10 18 -0.023694000000000003
730 6 10 19 -0.12813200000000002
731 6 10 20 0.028782500000000003
732 6 11 12 0.0823945
733 6 11 13 0.020343000000000014
734 6 11 14 0.11321150000000003
735 6 11 15 0.12299050000000002
736 6 11 16 0.159965
737 6 11 17 0.09549000000000002
738 6 11 18 0.063474
739 6 11 19 0.0200025
740 6 11 20 0.09259400000000001
741 6 12 13 0.04018065
742 6 12 14 0.11576850000000002
743 6 12 15 0.14068550000000002
744 6 12 16 0.0900745
745 6 12 17 -0.048696
746 6 12 18 0.026184500000000003
747 6 12 19 -0.042624
748 6 12 20 0.05165600000000001
749 6 13 14 -0.02408800000000001
750 6 13 15 0.083059
751 6 13 16 0.064328
752 6 13 17 -0.012244500000000004
753 6 13 18 -0.019935000000000005
754 6 13 19 -0.09397100000000001
755 6 13 20 -0.009804500000000002
756 6 14 15 0.13635
757 6 14 16 0.002476499999999997
758 6 14 17 -0.0502725
759 6 14 18 -0.08186850000000001
760 6 14 19 -0.12446350000000002
761 6 14 20 -0.1125295
762 6 15 16 -0.057551500000000005
763 6 15 17 -0.097609
764 6 15 18 -0.08940400000000001
765 6 15 19 -0.23612750000000002
766 6 15 20 -0.0996495
767 6 16 17 -0.07388235000000001
768 6 16 18 -0.0281545
769 6 16 19 -0.10515200000000001
770 6 16 20 -0.047140999999999995
771 6 17 18 -0.019589
772 6 17 19 -0.0641975
773 6 17 20 0.016007500000000004
774 6 18 19 -0.1221595
775 6 18 20 -0.0424505
776 6 19 20 0.09760100000000001
777 7 8 9 -0.011658000000000014
778 7 8 10 -0.006868000000000008
779 7 8 11 0.1173965
780 7 8 12 0.030834499999999997
781 7 8 13 -0.0041754999999999995
782 7 8 14 0.007214999999999994
783 7 8 15 -0.020001000000000005
784 7 8 16 0.07171
785 7 8 17 0.055312
786 7 8 18 -0.03341200000000002
787 7 8 19 0.04781
788 7 8 20 0.22179000000000001
789 7 9 10 0.04212
790 7 9 11 0.10428800000000002
791 7 9 12 -0.05094900000000001
792 7 9 13 -0.051571
793 7 9 14 0.11428300000000001
794 7 9 15 -0.03153700000000001
795 7 9 16 0.155033
796 7 9 17 0.05534800000000001
797 7 9 18 0.050556000000000004
798 7 9 19 0.17096299999999998
799 7 9 20 0.071042
800 7 10 11 0.06476595
801 7 10 12 -0.12306700000000001
802 7 10 13 0.028533500000000003
803 7 10 14 0.02885500000000001
804 7 10 15 -0.039383
805 7 10 16 0.06661600000000001
806 7 10 17 0.050971499999999996
807 7 10 18 -0.0141505
808 7 10 19 0.04138799999999999
809 7 10 20 0.1298145
810 7 11 12 -0.09929000000000002
811 7 11 13 -0.14259550000000001
812 7 11 14 -0.017283499999999997
813 7 11 15 -0.1516695
814 7 11 16 0.029834999999999997
815 7 11 17 0.0067909999999999976
816 7 11 18 -0.08079
817 7 11 19 0.03571499999999999
818 7 11 20 0.0398185
819 7 12 13 0.05892665
820 7 12 14 0.166958
821 7 12 15 0.04771
822 7 12 16 0.14162900000000003
823 7 12 17 0.044289499999999996
824 7 12 18 0.06360500000000001
825 7 12 19 0.15477300000000002
826 7 12 20 0.180565
827 7 13 14 0.008355500000000005
828 7 13 15 -0.028662500000000004
829 7 13 16 0.09713650000000001
830 7 13 17 0.06199500000000001
831 7 13 18 -0.0012605000000000006
832 7 13 19 0.08467999999999998
833 7 13 20 0.1003585
834 7 14 15 -0.007815000000000016
835 7 14 16 0.00284149999999999
836 7 14 17 -0.00847650000000001
837 7 14 18 -0.09563750000000001
838 7 14 19 0.02174399999999999
839 7 14 20 -0.03481000000000001
840 7 15 16 0.08697850000000001
841 7 15 17 0.08835200000000001
842 7 15 18 0.040991999999999994
843 7 15 19 0.054244999999999995
844 7 15 20 0.12223500000000001
845 7 16 17 -0.03245135
846 7 16 18 -0.04228850000000001
847 7 16 19 0.040690500000000004
848 7 16 20 0.030213500000000008
849 7 17 18 -0.07515399999999998
850 7 17 19 0.040214
851 7 17 20 0.051931
852 7 18 19 0.03781699999999999
853 7 18 20 0.049038000000000005
854 7 19 20 0.029113000000000007
855 8 9 10 0.03732999999999998
856 8 9 11 -0.024766500000000004
857 8 9 12 -0.09344150000000001
