t i j k u[t]=u_ijk
59 1 5 13 0.00721450000000001
60 1 5 14 -0.05773099999999997
61 1 5 15 0.04329799999999999
62 1 5 16 0.021648499999999994
63 1 5 17 0.021648999999999998
64 1 5 18 0.07215949999999997
65 1 5 19 -0.05773099999999997
66 1 5 20 0.028863999999999994
67 1 6 7 0.14432099999999995
68 1 6 8 0.07937999999999998
69 1 6 9 0.05051149999999998
70 1 6 10 0.20204999999999995
71 1 6 11 0.07215999999999997
72 1 6 12 0.11545999999999997
73 1 6 13 0.15153799999999995
74 1 6 14 0.05772799999999998
75 1 6 15 0.043295
76 1 6 16 0.050510499999999986
77 1 6 17 0.04329549999999999
78 1 6 18 0.1876184999999999
79 1 6 19 0.15153949999999994
80 1 6 20 0.11545499999999996
81 1 7 8 0.09381099999999998
82 1 7 9 0.007215000000000002
83 1 7 10 0.14432449999999997
84 1 7 11 -0.03608049999999999
85 1 7 12 0.16597449999999994
86 1 7 13 0.07937799999999999
87 1 7 14 0.0
88 1 7 15 0.07216449999999998
89 1 7 16 -0.07937499999999997
90 1 7 17 0.021648999999999998
91 1 7 18 0.16597099999999995
92 1 7 19 -0.10824099999999996
93 1 7 20 0.014429500000000003
94 1 8 9 -0.10102749999999996
95 1 8 10 -0.007216499999999992
96 1 8 11 -4.999999999921732e-7
97 1 8 12 0.12988999999999998
98 1 8 13 -0.014433499999999991
99 1 8 14 -0.06494649999999996
100 1 8 15 0.0072155
101 1 8 16 -0.12988949999999994
102 1 8 17 -0.04330049999999999
103 1 8 18 -0.021649999999999996
104 1 8 19 0.021644499999999994
105 1 8 20 0.08658999999999997
106 1 9 10 0.1515394999999999
107 1 9 11 -0.007215999999999998
108 1 9 12 0.16597299999999995
109 1 9 13 0.01443449999999999
110 1 9 14 0.08659349999999996
111 1 9 15 0.09381049999999996
112 1 9 16 0.2597799999999999
113 1 9 17 0.05772899999999998
114 1 9 18 0.18040349999999994
115 1 9 19 0.12988899999999995
116 1 9 20 0.08659299999999998
117 1 10 11 -0.06494599999999998
118 1 10 12 -0.06494499999999997
119 1 10 13 -0.028864999999999984
120 1 10 14 -0.07216199999999998
121 1 10 15 -0.014431999999999995
122 1 10 16 -0.09380949999999998
123 1 10 17 -0.04329549999999999
124 1 10 18 0.0
125 1 10 19 -0.10102549999999998
126 1 10 20 0.028862999999999993
127 1 11 12 0.2309154999999999
128 1 11 13 -0.07937449999999997
129 1 11 14 0.03608049999999999
130 1 11 15 0.04329749999999999
131 1 11 16 0.007216000000000009
132 1 11 17 0.007215000000000002
133 1 11 18 0.15153899999999995
134 1 11 19 0.10823999999999996
135 1 11 20 0.18040049999999994
136 1 12 13 -0.028865999999999992
137 1 12 14 -0.07216349999999998
138 1 12 15 -0.10824499999999997
139 1 12 16 -0.12989449999999994
140 1 12 17 -0.18040499999999995
141 1 12 18 0.08659149999999997
142 1 12 19 -0.07937949999999998
143 1 12 20 0.014429499999999996
144 1 13 14 -0.043296999999999995
145 1 13 15 0.0072164999999999955
146 1 13 16 0.02886549999999998
147 1 13 17 -0.03608049999999998
148 1 13 18 0.05772899999999998
149 1 13 19 -0.09380999999999998
150 1 13 20 0.07215999999999997
151 1 14 15 0.03608149999999999
152 1 14 16 0.03608049999999999
153 1 14 17 -0.05772899999999998
154 1 14 18 0.18762049999999994
155 1 14 19 -0.04329649999999999
156 1 14 20 0.05772849999999998
157 1 15 16 -0.07216449999999998
158 1 15 17 -0.05772999999999997
159 1 15 18 0.09380899999999998
160 1 15 19 -0.0216495
161 1 15 20 0.03607899999999999
162 1 16 17 -0.06494499999999997
163 1 16 18 0.06494449999999996
164 1 16 19 0.02886449999999999
165 1 16 20 0.07216049999999997
166 1 17 18 0.10102549999999995
167 1 17 19 0.007214999999999991
168 1 17 20 0.2020504999999999
169 1 18 19 -0.2237004999999999
170 1 18 20 -0.25977999999999996
171 1 19 20 0.16597049999999997
172 2 3 4 0.14432349999999994
173 2 3 5 0.014435499999999995
174 2 3 6 0.2020514999999999
175 2 3 7 0.25978499999999993
176 2 3 8 0.20927049999999997
177 2 3 9 0.10824349999999995
178 2 3 10 0.021651499999999994
179 2 3 11 0.1804049999999999
180 2 3 12 0.10824499999999997
181 2 3 13 0.15875499999999998
182 2 3 14 0.1804049999999999
183 2 3 15 0.0577335
184 2 3 16 0.043296999999999995
185 2 3 17 0.2164849999999999
186 2 3 18 0.18040699999999996
187 2 3 19 0.3175094999999999
188 2 3 20 0.2886449999999999
189 2 4 5 0.036080499999999995
190 2 4 6 -0.04329699999999998
191 2 4 7 0.04329649999999998
192 2 4 8 0.17318749999999994
193 2 4 9 -0.04329699999999998
194 2 4 10 -0.06494399999999997
195 2 4 11 0.028864499999999977
196 2 4 12 -0.10102349999999996
197 2 4 13 0.09380999999999996
198 2 4 14 -0.0360785
199 2 4 15 -0.007213999999999996
200 2 4 16 -0.10824349999999995
201 2 4 17 0.028864499999999977
202 2 4 18 0.04329649999999999
203 2 4 19 0.20926549999999988
204 2 4 20 0.07216149999999998
205 2 5 6 0.04329649999999998
206 2 5 7 0.10102599999999995
207 2 5 8 0.10102449999999996
208 2 5 9 -0.05051399999999998
209 2 5 10 -0.036079499999999994
210 2 5 11 0.05772899999999997
211 2 5 12 0.021649499999999985
212 2 5 13 0.07215949999999997
213 2 5 14 -0.021650500000000003
214 2 5 15 -0.028861999999999974
215 2 5 16 -0.036081999999999975
216 2 5 17 0.12267449999999995
217 2 5 18 0.028864499999999998
218 2 5 19 0.15153449999999993
219 2 5 20 0.08659399999999996
220 2 6 7 0.15153899999999995
221 2 6 8 0.06494849999999998
222 2 6 9 0.007215999999999998
223 2 6 10 0.021648499999999998
224 2 6 11 -0.007216000000000006
225 2 6 12 -0.12267149999999996
226 2 6 13 0.10102649999999995
227 2 6 14 -0.021648
228 2 6 15 -0.14432149999999994
229 2 6 16 -0.12267649999999995
230 2 6 17 0.028864499999999984
231 2 6 18 0.028866999999999993
232 2 6 19 0.2453484999999999
233 2 6 20 0.05772849999999997
234 2 7 8 0.07216149999999996
235 2 7 9 -0.043298499999999976
236 2 7 10 -0.04329499999999998
237 2 7 11 -0.12267449999999998
238 2 7 12 -0.07937499999999997
239 2 7 13 0.021648499999999994
240 2 7 14 -0.08659399999999999
241 2 7 15 -0.12266999999999997
242 2 7 16 -0.25977999999999996
243 2 7 17 -1.1102230246251561e-17
244 2 7 18 1.499999999993173e-6
245 2 7 19 -0.021650000000000016
246 2 7 20 -0.050514999999999984
247 2 8 9 -0.12989149999999994
248 2 8 10 -0.17318649999999994
249 2 8 11 -0.06494499999999997
250 2 8 12 -0.09380999999999996
251 2 8 13 -0.05051349999999998
252 2 8 14 -0.12989099999999995
253 2 8 15 -0.16596949999999996
254 2 8 16 -0.2886449999999999
255 2 8 17 -0.04329999999999999
256 2 8 18 -0.16596999999999995
257 2 8 19 0.12988499999999994
258 2 8 20 0.043294999999999986
259 2 9 10 0.014433499999999995
260 2 9 11 -0.04329649999999999
261 2 9 12 -0.028862999999999982
262 2 9 13 0.007218499999999991
263 2 9 14 0.05051299999999997
264 2 9 15 -0.05051049999999997
265 2 9 16 0.12988849999999996
266 2 9 17 0.08659349999999996
267 2 9 18 0.06494749999999998
268 2 9 19 0.2669934999999999
269 2 9 20 0.07216199999999996
270 2 10 11 0.03607949999999998
271 2 10 12 -0.12267499999999996
272 2 10 13 0.10102499999999998
273 2 10 14 0.028863499999999983
274 2 10 15 -0.02164699999999999
275 2 10 16 -0.08659499999999998
276 2 10 17 0.12267499999999996
277 2 10 18 0.021649999999999985
278 2 10 19 0.17318499999999995
279 2 10 20 0.15153799999999995
280 2 11 12 0.07215999999999999
281 2 11 13 -0.05050999999999997
282 2 11 14 0.03608049999999999
283 2 11 15 -0.06494299999999996
284 2 11 16 -0.08659499999999995
285 2 11 17 0.07215999999999997
286 2 11 18 0.07216349999999999
287 2 11 19 0.2814249999999999
288 2 11 20 0.20204999999999995
289 2 12 13 0.15875399999999995
290 2 12 14 0.08659199999999996
291 2 12 15 -0.05772999999999997
292 2 12 16 -0.06494999999999998
293 2 12 17 0.04329549999999998
294 2 12 18 0.16597149999999994
295 2 12 19 0.252561
296 2 12 20 0.1948344999999999
297 2 13 14 -0.07216149999999999
298 2 13 15 -0.12988849999999996
299 2 13 16 -0.09380999999999998
300 2 13 17 -1.1102230246251561e-17
301 2 13 18 -0.050510999999999986
302 2 13 19 0.05051049999999997
303 2 13 20 0.06494499999999997
304 2 14 15 -0.07215899999999996
305 2 14 16 -0.05773049999999997
306 2 14 17 0.007215999999999998
307 2 14 18 0.10824499999999997
308 2 14 19 0.12988849999999996
309 2 14 20 0.07937799999999999
310 2 15 16 -0.05773499999999998
311 2 15 17 0.11545549999999995
312 2 15 18 0.12267399999999996
313 2 15 19 0.2597759999999999
314 2 15 20 0.16596899999999995
315 2 16 17 0.09381099999999996
316 2 16 18 0.07937999999999996
317 2 16 19 0.2958604999999999
318 2 16 20 0.18762099999999993
319 2 17 18 -0.04329499999999998
320 2 17 19 0.11545499999999996
321 2 17 20 0.15875499999999998
322 2 18 19 0.028859999999999976
323 2 18 20 -0.15875499999999998
324 2 19 20 0.014435000000000014
325 3 4 5 0.16596849999999996
326 3 4 6 -0.10102499999999998
327 3 4 7 -0.07216499999999997
328 3 4 8 0.10824049999999998
329 3 4 9 -0.007216999999999993
330 3 4 10 0.05772799999999998
331 3 4 11 -0.007216999999999993
332 3 4 12 -0.06494499999999997
333 3 4 13 0.07937849999999996
334 3 4 14 -0.07215999999999996
335 3 4 15 0.07937599999999997
336 3 4 16 -0.007216999999999993
337 3 4 17 -0.043296999999999995
338 3 4 18 0.007213
339 3 4 19 0.036079499999999994
340 3 4 20 -0.07215999999999996
341 3 5 6 -0.14431949999999996
342 3 5 7 -0.14432349999999994
343 3 5 8 -0.09381049999999996
344 3 5 9 -0.14432199999999998
345 3 5 10 -0.04329549999999999
346 3 5 11 -0.10824049999999995
347 3 5 12 -0.07215999999999996
348 3 5 13 -0.07215999999999997
349 3 5 14 -0.18761999999999993
350 3 5 15 -0.07215999999999997
351 3 5 16 -0.06494349999999997
352 3 5 17 -0.07937499999999999
353 3 5 18 -0.13710699999999995
354 3 5 19 -0.15153949999999994
355 3 5 20 -0.18761549999999994
356 3 6 7 0.09380549999999997
357 3 6 8 0.057729499999999996
358 3 6 9 0.10102399999999996
359 3 6 10 0.2020484999999999
360 3 6 11 0.0144305
361 3 6 12 -0.028864999999999984
362 3 6 13 0.14432299999999995
363 3 6 14 -1.499999999993173e-6
364 3 6 15 -3.5000000000007233e-6
365 3 6 16 0.036077999999999985
366 3 6 17 0.014430999999999987
367 3 6 18 0.05051149999999998
368 3 6 19 0.12989049999999994
369 3 6 20 -0.028864999999999984
370 3 7 8 0.12267599999999997
371 3 7 9 0.10824299999999996
372 3 7 10 0.19483849999999994
373 3 7 11 -0.04329449999999998
374 3 7 12 0.07216499999999997
375 3 7 13 0.12267849999999995
376 3 7 14 -0.007213999999999996
377 3 7 15 0.07938149999999997
378 3 7 16 -0.04329199999999998
379 3 7 17 0.04329999999999998
380 3 7 18 0.07937949999999998
381 3 7 19 -0.07937449999999999
382 3 7 20 -0.07937499999999997
383 3 8 9 -0.02886449999999999
384 3 8 10 0.0144325
385 3 8 11 -0.03607949999999997
386 3 8 12 0.007215500000000017
387 3 8 13 1.9999999999992236e-6
388 3 8 14 -0.10102549999999995
389 3 8 15 -0.014432499999999992
390 3 8 16 -0.12267149999999996
391 3 8 17 -0.0505145
392 3 8 18 -0.13710649999999994
393 3 8 19 0.02164599999999999
394 3 8 20 -0.03607949999999999
395 3 9 10 0.10102549999999995
396 3 9 11 -0.11545799999999996
397 3 9 12 -0.028864499999999984
398 3 9 13 -0.043292999999999984
399 3 9 14 -0.02164849999999999
400 3 9 15 -5.000000000004999e-7
401 3 9 16 0.19483499999999992
402 3 9 17 -0.021648000000000004
403 3 9 18 -0.007215999999999998
404 3 9 19 0.05772749999999998
405 3 9 20 -0.10823949999999997
406 3 10 11 -0.12267399999999996
407 3 10 12 -0.2092684999999999
408 3 10 13 -0.03607849999999999
409 3 10 14 -0.12988999999999995
410 3 10 15 -0.057728999999999996
411 3 10 16 -0.10824049999999998
412 3 10 17 -0.07215849999999999
413 3 10 18 -0.13710549999999996
414 3 10 19 -0.12267299999999993
415 3 10 20 -0.11545549999999997
416 3 11 12 0.14431999999999995
417 3 11 13 -0.028860000000000007
418 3 11 14 0.03608049999999999
419 3 11 15 0.05772849999999997
420 3 11 16 0.05051299999999999
421 3 11 17 0.03607999999999997
422 3 11 18 0.07216149999999998
423 3 11 19 0.14432049999999996
424 3 11 20 0.09380999999999996
425 3 12 13 0.10824399999999994
426 3 12 14 0.014431999999999995
427 3 12 15 -0.007218500000000003
428 3 12 16 -2.0000000000019998e-6
429 3 12 17 -0.06494449999999997
430 3 12 18 0.09380949999999996
431 3 12 19 0.04329649999999999
432 3 12 20 0.014434499999999996
433 3 13 14 -0.09381149999999995
434 3 13 15 -0.028866999999999993
435 3 13 16 0.021647999999999994
436 3 13 17 -0.05772999999999998
437 3 13 18 -0.07216299999999998
438 3 13 19 -0.10824399999999997
439 3 13 20 -0.06494499999999997
440 3 14 15 0.050512499999999974
441 3 14 16 0.07937749999999996
442 3 14 17 -0.028864
443 3 14 18 0.10824299999999996
444 3 14 19 -0.007215999999999998
445 3 14 20 -0.028861999999999985
446 3 15 16 -0.043298499999999976
447 3 15 17 -0.04329599999999999
448 3 15 18 5.000000000004999e-7
449 3 15 19 2.7755575615628903e-18
450 3 15 20 -0.06494249999999997
451 3 16 17 -0.07937699999999999
452 3 16 18 -0.05772999999999998
453 3 16 19 0.021647999999999994
454 3 16 20 -0.05772699999999998
455 3 17 18 -0.007216999999999993
456 3 17 19 0.014430499999999995
457 3 17 20 0.08659499999999998
458 3 18 19 -0.10824249999999995
459 3 18 20 -0.2669929999999999
460 3 19 20 0.0432995
461 4 5 6 0.12267399999999996
462 4 5 7 0.09380999999999996
463 4 5 8 -0.03608249999999998
464 4 5 9 0.02886349999999999
465 4 5 10 0.06494499999999997
466 4 5 11 0.06494499999999999
467 4 5 12 0.15875349999999994
468 4 5 13 0.014429999999999995
469 4 5 14 0.050508499999999984
470 4 5 15 0.0144325
471 4 5 16 0.10824199999999996
472 4 5 17 0.12989049999999994
473 4 5 18 0.021648499999999998
474 4 5 19 -0.02165049999999999
475 4 5 20 0.05051299999999999
476 4 6 7 0.06494549999999999
477 4 6 8 -0.15153599999999992
478 4 6 9 0.007215999999999998
479 4 6 10 0.04329549999999999
480 4 6 11 -0.07937749999999996
481 4 6 12 -0.06494499999999997
482 4 6 13 -0.03608049999999999
483 4 6 14 -0.02886649999999999
484 4 6 15 -0.18040449999999994
485 4 6 16 -0.05772999999999998
486 4 6 17 -0.04329699999999998
487 4 6 18 -0.057726499999999965
488 4 6 19 -0.007213999999999996
489 4 6 20 -0.05772999999999998
490 4 7 8 -0.057729499999999996
491 4 7 9 0.04329499999999998
492 4 7 10 0.06494549999999996
493 4 7 11 -0.10824249999999995
494 4 7 12 0.06494499999999997
495 4 7 13 -0.028865
496 4 7 14 -0.007219000000000007
497 4 7 15 -0.07215949999999997
498 4 7 16 -0.10823999999999996
499 4 7 17 0.014431999999999995
500 4 7 18 1.499999999993173e-6
501 4 7 19 -0.18761899999999995
502 4 7 20 -0.07937999999999998
503 4 8 9 0.08659299999999998
504 4 8 10 0.06494499999999997
505 4 8 11 0.07937799999999998
506 4 8 12 0.18040099999999995
507 4 8 13 0.02886399999999999
508 4 8 14 0.07937499999999997
509 4 8 15 0.014431999999999995
510 4 8 16 -0.007213999999999996
511 4 8 17 0.10102299999999996
512 4 8 18 -0.03607899999999999
513 4 8 19 0.09380699999999996
514 4 8 20 0.14432099999999995
515 4 9 10 0.03608049999999999
516 4 9 11 -0.11545799999999996
517 4 9 12 0.0288635
518 4 9 13 -0.12988849999999996
519 4 9 14 0.04329449999999998
520 4 9 15 -0.08659349999999996
521 4 9 16 0.19483499999999992
522 4 9 17 0.014431999999999995
523 4 9 18 -0.02164599999999999
524 4 9 19 0.014431
525 4 9 20 -0.04329649999999999
526 4 10 11 -0.05772899999999998
527 4 10 12 -0.08659549999999998
528 4 10 13 -0.05772899999999998
529 4 10 14 -2.0000000000019998e-6
530 4 10 15 -0.07937699999999998
531 4 10 16 -0.04329549999999999
532 4 10 17 0.02886649999999999
533 4 10 18 -0.08659049999999997
534 4 10 19 -0.10102449999999996
535 4 10 20 0.014432499999999992
536 4 11 12 0.20204799999999992
537 4 11 13 -0.11545549999999997
538 4 11 14 0.10102349999999996
539 4 11 15 -0.02886449999999999
540 4 11 16 0.05051299999999999
541 4 11 17 0.07215999999999997
542 4 11 18 0.057731499999999984
543 4 11 19 0.10102399999999996
544 4 11 20 0.15875299999999995
545 4 12 13 -0.036079499999999994
546 4 12 14 0.02164699999999999
547 4 12 15 -0.15153949999999994
548 4 12 16 -0.05772999999999998
549 4 12 17 -0.08659249999999998
550 4 12 18 0.02165149999999999
551 4 12 19 -0.05772799999999998
552 4 12 20 0.021649499999999985
553 4 13 14 0.05772699999999998
554 4 13 15 -0.02886449999999999
555 4 13 16 0.10824349999999995
556 4 13 17 0.06494549999999999
557 4 13 18 2.4999999999997236e-6
558 4 13 19 -0.06494499999999997
559 4 13 20 0.08659349999999996
560 4 14 15 -0.10102349999999996
561 4 14 16 0.014434499999999996
562 4 14 17 -0.05772699999999998
563 4 14 18 0.028869999999999993
564 4 14 19 -0.11545549999999997
565 4 14 20 -0.028861999999999985
566 4 15 16 0.04329449999999998
567 4 15 17 0.07937699999999998
568 4 15 18 0.07216349999999998
569 4 15 19 0.04329649999999999
570 4 15 20 0.08659349999999996
571 4 16 17 -0.04329699999999998
572 4 16 18 -0.07215999999999997
573 4 16 19 -0.02164849999999999
574 4 16 20 0.007215999999999998
575 4 17 18 -0.05772699999999999
576 4 17 19 -0.06494599999999998
577 4 17 20 0.11545799999999996
578 4 18 19 -0.13710899999999995
579 4 18 20 -0.18761999999999995
580 4 19 20 0.15153899999999995
581 5 6 7 0.09380949999999996
582 5 6 8 0.007220500000000005
583 5 6 9 0.10102649999999995
584 5 6 10 0.10102449999999996
585 5 6 11 -0.02164849999999999
586 5 6 12 -0.10102449999999996
587 5 6 13 0.07216349999999998
588 5 6 14 0.04329899999999999
589 5 6 15 -0.07216299999999998
590 5 6 16 -0.04329799999999999
591 5 6 17 -0.05051349999999999
592 5 6 18 0.04329899999999999
593 5 6 19 0.13711049999999994
594 5 6 20 0.014430999999999987
595 5 7 8 0.07216299999999998
596 5 7 9 0.10824149999999998
597 5 7 10 0.09381049999999996
598 5 7 11 -0.07937749999999996
599 5 7 12 1.499999999998724e-6
600 5 7 13 0.050514999999999984
601 5 7 14 0.03608249999999998
602 5 7 15 0.0072179999999999935
603 5 7 16 -0.12267199999999996
604 5 7 17 -0.021648499999999984
605 5 7 18 0.07216299999999998
606 5 7 19 -0.07215849999999999
607 5 7 20 -0.03608299999999998
608 5 8 9 0.021646999999999996
609 5 8 10 -0.03608249999999998
610 5 8 11 -0.02164949999999999
611 5 8 12 -0.01443499999999997
612 5 8 13 -0.021648499999999994
613 5 8 14 -0.007215999999999998
614 5 8 15 -0.03608299999999999
615 5 8 16 -0.15153849999999994
616 5 8 17 -0.06494999999999998
617 5 8 18 -0.09380999999999996
618 5 8 19 0.07937499999999997
619 5 8 20 0.057725499999999985
620 5 9 10 -1.000000000006551e-6
621 5 9 11 -0.1515394999999999
622 5 9 12 -0.10102649999999995
623 5 9 13 -0.11545499999999996
624 5 9 14 0.021649499999999985
625 5 9 15 -0.07216249999999998
626 5 9 16 0.11545649999999995
627 5 9 17 -0.08659499999999998
628 5 9 18 -0.014431
629 5 9 19 0.06494499999999997
630 5 9 20 -0.06494599999999998
631 5 10 11 -0.05772899999999998
632 5 10 12 -0.18040399999999995
633 5 10 13 -0.007213999999999996
634 5 10 14 0.014434499999999996
635 5 10 15 -0.028864499999999998
636 5 10 16 -0.08659249999999998
637 5 10 17 -0.03607899999999999
638 5 10 18 -0.04329399999999999
639 5 10 19 -0.014428999999999999
640 5 10 20 0.02886449999999999
641 5 11 12 0.10823949999999997
642 5 11 13 -0.06494049999999998
643 5 11 14 0.11545999999999997
644 5 11 15 0.02164799999999999
645 5 11 16 0.007216000000000006
646 5 11 17 0.007214499999999987
647 5 11 18 0.10102799999999997
648 5 11 19 0.18761949999999994
649 5 11 20 0.17318499999999995
650 5 12 13 0.10824399999999994
651 5 12 14 0.12989199999999992
652 5 12 15 -0.007218500000000003
653 5 12 16 -0.007218500000000003
654 5 12 17 -0.057729499999999996
655 5 12 18 0.15875649999999994
656 5 12 19 0.12267599999999994
657 5 12 20 0.12988999999999995
658 5 13 14 0.021648499999999994
659 5 13 15 -0.028866999999999993
660 5 13 16 0.014431499999999991
661 5 13 17 -0.05051499999999997
662 5 13 18 -0.007215999999999998
663 5 13 19 -0.02886449999999999
664 5 13 20 0.05051049999999997
665 5 14 15 -0.06494749999999998
666 5 14 16 -0.04329899999999999
667 5 14 17 -0.13710899999999993
668 5 14 18 0.05772999999999998
669 5 14 19 -0.04329649999999999
670 5 14 20 -0.02886649999999999
671 5 15 16 -0.050514999999999984
672 5 15 17 -0.03608099999999999
673 5 15 18 0.06494749999999998
674 5 15 19 0.07937949999999998
675 5 15 20 0.050512999999999975
676 5 16 17 -0.06494549999999998
677 5 16 18 0.014433499999999995
678 5 16 19 0.10824399999999997
679 5 16 20 0.06494499999999997
680 5 17 18 0.05051499999999997
681 5 17 19 0.08659499999999996
682 5 17 20 0.1948354999999999
683 5 18 19 -0.09380999999999996
684 5 18 20 -0.21648449999999994
685 5 19 20 0.07937549999999997
686 6 7 8 0.15875199999999995
687 6 7 9 0.10102449999999996
688 6 7 10 0.08659549999999998
689 6 7 11 0.03608049999999999
690 6 7 12 0.1948354999999999
691 6 7 13 0.07216099999999999
692 6 7 14 0.08659299999999998
693 6 7 15 0.17319049999999994
694 6 7 16 0.014435499999999995
695 6 7 17 0.12267449999999995
696 6 7 18 0.12267349999999995
697 6 7 19 -0.11545949999999995
698 6 7 20 0.04329549999999999
699 6 8 9 -0.07215899999999997
700 6 8 10 -0.12988649999999993
701 6 8 11 0.007219500000000009
702 6 8 12 0.09380999999999998
703 6 8 13 -0.08659149999999997
704 6 8 14 -0.04329449999999998
705 6 8 15 0.043300499999999985
706 6 8 16 -0.10101999999999994
707 6 8 17 -0.007215999999999998
708 6 8 18 -0.12988849999999996
709 6 8 19 -0.050514999999999984
710 6 8 20 0.05051499999999999
711 6 9 10 9.999999999954484e-7
712 6 9 11 -0.02886449999999999
713 6 9 12 0.10102449999999996
714 6 9 13 -0.08659199999999997
715 6 9 14 0.07937699999999999
716 6 9 15 0.10102699999999996
717 6 9 16 0.2597809999999999
718 6 9 17 0.06494499999999997
719 6 9 18 0.04329649999999999
720 6 9 19 0.02886099999999999
721 6 9 20 0.0216495
722 6 10 11 0.06494399999999997
723 6 10 12 0.021644999999999998
724 6 10 13 0.021646999999999996
725 6 10 14 0.07215999999999997
726 6 10 15 0.14432299999999995
727 6 10 16 0.05773
728 6 10 17 0.11545899999999996
729 6 10 18 0.014431499999999991
730 6 10 19 -0.050514999999999984
731 6 10 20 0.11545799999999999
732 6 11 12 0.18761549999999994
733 6 11 13 -0.15875249999999996
734 6 11 14 0.05051249999999999
735 6 11 15 0.07216249999999996
736 6 11 16 0.028865500000000002
737 6 11 17 0.036079499999999994
738 6 11 18 0.036080499999999995
739 6 11 19 0.02886049999999999
740 6 11 20 0.13710549999999996
741 6 12 13 -0.06494399999999997
742 6 12 14 -0.014431499999999996
743 6 12 15 -0.03607999999999999
744 6 12 16 -0.06494499999999997
745 6 12 17 -0.10824049999999998
746 6 12 18 0.014432999999999991
747 6 12 19 -0.11545899999999996
748 6 12 20 0.014434499999999996
749 6 13 14 0.050512999999999975
750 6 13 15 0.11545949999999995
751 6 13 16 0.12989299999999993
752 6 13 17 0.07216199999999998
753 6 13 18 0.02164849999999999
754 6 13 19 -0.09381149999999998
755 6 13 20 0.10824299999999996
756 6 14 15 0.05051449999999998
757 6 14 16 0.04329799999999999
758 6 14 17 -0.04329649999999999
759 6 14 18 0.05772999999999998
760 6 14 19 -0.13710799999999995
761 6 14 20 1.500000000004275e-6
762 6 15 16 -0.07937999999999996
763 6 15 17 -0.05773049999999997
764 6 15 18 -0.05051449999999998
765 6 15 19 -0.12989399999999993
766 6 15 20 -0.03608099999999998
767 6 16 17 -0.05772999999999998
768 6 16 18 -0.07216349999999998
769 6 16 19 -0.07216449999999998
770 6 16 20 0.007215999999999998
771 6 17 18 -0.04329749999999999
772 6 17 19 -0.10102899999999997
773 6 17 20 0.12989099999999995
774 6 18 19 -0.18762149999999994
775 6 18 20 -0.18761649999999994
776 6 19 20 0.20205499999999993
777 7 8 9 -0.014431499999999996
778 7 8 10 -0.05772999999999997
779 7 8 11 0.12989099999999995
780 7 8 12 0.057726499999999986
781 7 8 13 -5.000000000032755e-7
782 7 8 14 0.02886449999999999
783 7 8 15 0.028861999999999985
784 7 8 16 0.04329649999999999
785 7 8 17 0.028861499999999974
786 7 8 18 -0.09380999999999996
787 7 8 19 0.2236964999999999
788 7 8 20 0.16597149999999994
789 7 9 10 0.014429999999999995
790 7 9 11 0.0360795
791 7 9 12 0.0072135
792 7 9 13 -0.05772849999999998
793 7 9 14 0.09380849999999996
794 7 9 15 0.02886099999999999
795 7 9 16 0.3463699999999999
796 7 9 17 0.04329499999999998
797 7 9 18 0.021647499999999993
798 7 9 19 0.24534499999999992
799 7 9 20 0.07937849999999996
800 7 10 11 0.11545899999999996
801 7 10 12 -0.08659499999999998
802 7 10 13 0.03608149999999999
