l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
38 2 10 -1.7081 -0.4197157222222221 -1.2883842777777776 -2.220446049250313e-16
39 3 10 -1.6965 -0.5943176666666666 -1.1021823333333334 1.1102230246251565e-16
40 4 10 -2.228 -2.0134776666666663 -0.2145223333333335 -4.440892098500626e-16
41 5 10 -1.1847 -0.8790247777777778 -0.3056752222222223 0.0
42 6 10 -1.4513 -1.2553255555555554 -0.19597444444444445 -2.220446049250313e-16
43 7 10 0.64113 -0.036274833333333256 0.6774048333333333 -1.1102230246251565e-16
44 8 10 -0.18921 -0.7306297777777777 0.5414197777777778 -1.1102230246251565e-16
45 9 10 0.83873 -0.606240111111111 1.444970111111111 -1.1102230246251565e-16
46 1 11 -2.6817 -1.9962847222222222 -0.6854152777777779 0.0
47 2 11 0.4897 -0.19514111111111115 0.6848411111111112 -5.551115123125783e-17
48 3 11 -1.0488 -0.36974305555555564 -0.6790569444444444 1.1102230246251565e-16
49 4 11 -2.5656 -1.7889030555555552 -0.7766969444444443 -4.440892098500626e-16
50 5 11 0.80947 -0.6544501666666668 1.4639201666666666 2.220446049250313e-16
51 6 11 -0.88721 -1.0307509444444445 0.14354094444444446 0.0
52 7 11 0.39205 0.18829977777777768 0.20375022222222217 1.6653345369377348e-16
53 8 11 -0.57146 -0.5060551666666668 -0.06540483333333333 2.220446049250313e-16
54 9 11 -0.047435 -0.3816655000000001 0.3342305 1.1102230246251565e-16
55 10 11 0.16762 0.22457461111111093 -0.05695461111111109 1.3877787807814457e-16
56 1 12 -1.7284 -2.3486683888888886 0.6202683888888889 -4.440892098500626e-16
57 2 12 0.20793 -0.5475247777777776 0.7554547777777778 -2.220446049250313e-16
58 3 12 0.27054 -0.7221267222222222 0.9926667222222223 -1.1102230246251565e-16
59 4 12 -1.772 -2.1412867222222216 0.3692867222222222 -4.440892098500626e-16
60 5 12 -2.1606 -1.0068338333333333 -1.153766166666667 2.220446049250313e-16
61 6 12 -0.78838 -1.3831346111111111 0.594754611111111 0.0
62 7 12 -0.69097 -0.1640838888888888 -0.5268861111111113 1.1102230246251565e-16
63 8 12 -2.5603 -0.8584388333333333 -1.7018611666666665 0.0
64 9 12 -0.025969 -0.7340491666666665 0.7080801666666667 -2.220446049250313e-16
65 10 12 0.091818 -0.12780905555555555 0.21962705555555556 0.0
66 11 12 -0.97206 -0.3523836666666665 -0.6196763333333335 -5.551115123125783e-17
67 1 13 -2.7304 -2.305953833333333 -0.42444616666666646 -4.440892098500626e-16
68 2 13 -0.24771 -0.504810222222222 0.2571002222222222 -1.1102230246251565e-16
69 3 13 -1.3847 -0.6794121666666666 -0.7052878333333334 0.0
70 4 13 -1.943 -2.098572166666666 0.15557216666666662 -4.440892098500626e-16
71 5 13 0.14888 -0.9641192777777776 1.112999277777778 -3.3306690738754696e-16
72 6 13 -1.077 -1.3404200555555554 0.2634200555555556 -2.220446049250313e-16
73 7 13 0.048151 -0.12136933333333322 0.16952033333333338 -1.6653345369377348e-16
74 8 13 -0.56244 -0.8157242777777777 0.25328427777777773 -1.1102230246251565e-16
75 9 13 -0.88904 -0.6913346111111109 -0.19770538888888894 -2.220446049250313e-16
76 10 13 -0.54029 -0.08509449999999996 -0.4551955000000001 0.0
77 11 13 -1.005 -0.3096691111111109 -0.6953308888888887 -2.7755575615628914e-16
78 12 13 0.67698 0.04271455555555559 0.6342654444444444 0.0
79 1 14 -1.4521 -2.16997 0.71787 0.0
80 2 14 -0.48572 -0.36882638888888886 -0.11689361111111107 -5.551115123125783e-17
81 3 14 -0.67423 -0.5434283333333334 -0.1308016666666667 1.1102230246251565e-16
82 4 14 -3.4949 -1.962588333333333 -1.5323116666666667 -2.220446049250313e-16
83 5 14 -1.9922 -0.8281354444444444 -1.1640645555555558 2.220446049250313e-16
84 6 14 -1.1236 -1.2044362222222222 0.08083622222222231 0.0
85 7 14 0.25488 0.014614499999999975 0.2402654999999998 2.220446049250313e-16
86 8 14 -0.26248 -0.6797404444444445 0.41726044444444443 1.1102230246251565e-16
87 9 14 -0.28418 -0.5553507777777777 0.2711707777777778 0.0
88 10 14 0.22418 0.05088933333333323 0.1732906666666667 5.551115123125783e-17
89 11 14 -1.7492 -0.1736852777777777 -1.5755147222222223 -5.551115123125783e-17
90 12 14 -0.98346 0.17869838888888878 -1.162158388888889 1.1102230246251565e-16
91 13 14 1.1688 0.1359838333333332 1.0328161666666669 0.0
92 1 15 -1.9792 -1.9982572222222221 0.01905722222222219 -2.220446049250313e-16
93 2 15 -0.21944 -0.19711361111111103 -0.022326388888888896 -5.551115123125783e-17
94 3 15 -1.1465 -0.3717155555555555 -0.7747844444444445 -5.551115123125783e-17
95 4 15 -1.348 -1.790875555555555 0.4428755555555554 -4.440892098500626e-16
96 5 15 -0.77784 -0.6564226666666666 -0.12141733333333325 -1.1102230246251565e-16
97 6 15 -2.1462 -1.0327234444444444 -1.1134765555555555 0.0
98 7 15 -0.5275 0.1863272777777778 -0.7138272777777777 -1.1102230246251565e-16
99 8 15 -0.36468 -0.5080276666666667 0.14334766666666657 1.1102230246251565e-16
