t i j k u[t]=u_ijk
131 1 11 16 0.0654915
132 1 11 17 0.05910849999999999
133 1 11 18 0.0486693
134 1 11 19 0.031211499999999993
135 1 11 20 0.0822415
136 1 12 13 -0.015743500000000004
137 1 12 14 -0.033005
138 1 12 15 -0.029571500000000004
139 1 12 16 0.030270999999999996
140 1 12 17 -0.018914500000000008
141 1 12 18 0.05594
142 1 12 19 0.030497499999999986
143 1 12 20 0.007159999999999991
144 1 13 14 -0.061198999999999996
145 1 13 15 0.011844499999999997
146 1 13 16 0.029516499999999998
147 1 13 17 0.021733
148 1 13 18 -0.0013095000000000023
149 1 13 19 -0.014283500000000005
150 1 13 20 0.02820599999999999
151 1 14 15 0.036447499999999994
152 1 14 16 0.044221
153 1 14 17 0.005119499999999991
154 1 14 18 -0.028223
155 1 14 19 -0.021153500000000006
156 1 14 20 -0.027251000000000004
157 1 15 16 -0.0008019999999999944
158 1 15 17 0.002316499999999996
159 1 15 18 -0.025508999999999997
160 1 15 19 -0.057985
161 1 15 20 -0.0378
162 1 16 17 -0.04530950000000001
163 1 16 18 0.017715499999999995
164 1 16 19 0.006275649999999994
165 1 16 20 0.015520499999999993
166 1 17 18 -0.044545
167 1 17 19 -0.028627000000000003
168 1 17 20 0.006517000000000001
169 1 18 19 -0.018309000000000002
170 1 18 20 -0.052375000000000005
171 1 19 20 0.011363499999999999
172 2 3 4 0.0967235
173 2 3 5 0.03787100000000001
174 2 3 6 0.084507
175 2 3 7 0.1004885
176 2 3 8 0.068945
177 2 3 9 0.041469000000000006
178 2 3 10 0.046275949999999996
179 2 3 11 0.07261615
180 2 3 12 0.026158
181 2 3 13 0.110405
182 2 3 14 0.08167000000000002
183 2 3 15 0.014164000000000003
184 2 3 16 0.05553625000000001
185 2 3 17 0.0422445
186 2 3 18 0.0669415
187 2 3 19 0.0988215
188 2 3 20 0.1622425
189 2 4 5 -0.05764050000000001
190 2 4 6 -0.012924499999999997
191 2 4 7 -0.00269985
192 2 4 8 0.036977
193 2 4 9 -0.060045499999999995
194 2 4 10 -0.01840205
195 2 4 11 -0.011500850000000002
196 2 4 12 -0.035991
197 2 4 13 0.075254
198 2 4 14 0.04746399999999999
199 2 4 15 -0.0302145
200 2 4 16 -0.01665275
201 2 4 17 -0.043420999999999994
202 2 4 18 -0.0419875
203 2 4 19 0.007696000000000003
204 2 4 20 0.013871999999999989
205 2 5 6 0.078654
206 2 5 7 -0.0040560000000000014
207 2 5 8 0.0440495
208 2 5 9 -0.0064565
209 2 5 10 0.0022514499999999995
210 2 5 11 0.08846615
211 2 5 12 -0.002738850000000002
212 2 5 13 0.099498
213 2 5 14 0.019334500000000004
214 2 5 15 -0.021285
215 2 5 16 0.05117825
216 2 5 17 0.02596565
217 2 5 18 0.016596
218 2 5 19 0.0019079999999999985
219 2 5 20 -0.01098150000000001
220 2 6 7 0.026156999999999996
221 2 6 8 0.029575499999999998
222 2 6 9 -0.051263
223 2 6 10 -0.026182550000000002
224 2 6 11 0.008069149999999997
225 2 6 12 -0.03728105
226 2 6 13 0.06046050000000001
227 2 6 14 -0.014525499999999998
228 2 6 15 -0.0876745
229 2 6 16 -0.044579749999999994
230 2 6 17 -0.0190915
231 2 6 18 -0.021494500000000003
232 2 6 19 0.0769165
233 2 6 20 0.005809999999999998
234 2 7 8 0.0313305
235 2 7 9 0.003837600000000001
236 2 7 10 0.01178715
237 2 7 11 -0.03871935
238 2 7 12 0.018192
239 2 7 13 0.0411185
240 2 7 14 0.013957500000000006
241 2 7 15 -0.056466999999999996
242 2 7 16 -0.047842749999999996
243 2 7 17 0.0013855000000000004
244 2 7 18 0.024583949999999997
245 2 7 19 -0.010349500000000001
246 2 7 20 -0.018033999999999994
247 2 8 9 -0.07695999999999999
248 2 8 10 -0.044717549999999995
249 2 8 11 0.007582149999999999
250 2 8 12 -0.061030999999999995
251 2 8 13 0.005445
252 2 8 14 -0.004167000000000004
253 2 8 15 -0.05953004999999999
254 2 8 16 -0.04808725
255 2 8 17 -0.033121500000000005
256 2 8 18 -0.05401699999999999
257 2 8 19 -0.010730999999999996
258 2 8 20 0.067551
259 2 9 10 0.03503895
260 2 9 11 0.023454150000000003
261 2 9 12 -0.0089965
262 2 9 13 0.05918949999999999
263 2 9 14 0.08564400000000001
264 2 9 15 -0.030838499999999994
265 2 9 16 0.06238525
266 2 9 17 0.05171300000000001
267 2 9 18 0.06814
268 2 9 19 0.0840605
269 2 9 20 0.06039399999999999
270 2 10 11 -0.0376498
271 2 10 12 -0.09165345000000001
272 2 10 13 0.05476605000000001
273 2 10 14 0.01609655
274 2 10 15 -0.0571343
275 2 10 16 0.006228799999999998
276 2 10 17 -0.01099045
277 2 10 18 -0.01702295
278 2 10 19 0.015689549999999997
279 2 10 20 0.07859054999999998
280 2 11 12 -0.03257915
281 2 11 13 0.06514435
282 2 11 14 0.02348285
283 2 11 15 -0.06455315
284 2 11 16 0.014957100000000001
285 2 11 17 0.025683349999999997
286 2 11 18 0.019632649999999998
287 2 11 19 0.021138849999999997
288 2 11 20 0.08274934999999999
289 2 12 13 0.09027799999999998
290 2 12 14 0.05370999999999999
291 2 12 15 -0.03599599999999999
292 2 12 16 0.051207749999999996
293 2 12 17 0.0191315
294 2 12 18 0.09837450000000002
295 2 12 19 0.091896
296 2 12 20 0.079139
297 2 13 14 -0.08050550000000001
298 2 13 15 -0.10060150000000001
299 2 13 16 -0.05556824999999999
300 2 13 17 -0.0462425
301 2 13 18 -0.0648965
302 2 13 19 -0.0589065
303 2 13 20 -0.005836500000000006
304 2 14 15 -0.056691999999999985
305 2 14 16 -0.021557249999999993
306 2 14 17 -0.0435495
307 2 14 18 -0.0725035
308 2 14 19 -0.04647
309 2 14 20 -0.041987
310 2 15 16 0.02655925
311 2 15 17 0.046787
312 2 15 18 0.02335
313 2 15 19 0.009838000000000003
314 2 15 20 0.0406035
315 2 16 17 -0.028200250000000003
316 2 16 18 0.03921325
317 2 16 19 0.0467374
318 2 16 20 0.06656275
319 2 17 18 -0.040156500000000005
320 2 17 19 -0.005274500000000004
321 2 17 20 0.04044999999999999
322 2 18 19 0.000655
323 2 18 20 -0.022830500000000004
324 2 19 20 0.021943999999999998
325 3 4 5 0.0012119999999999965
326 3 4 6 -0.0007079999999999975
327 3 4 7 -0.006464850000000003
328 3 4 8 0.0647555
329 3 4 9 -0.004791000000000001
330 3 4 10 0.0320455
331 3 4 11 0.012606499999999994
332 3 4 12 0.034574499999999994
333 3 4 13 0.061572499999999995
334 3 4 14 0.0625175
335 3 4 15 0.052345
336 3 4 16 0.024534499999999997
337 3 4 17 0.011058
338 3 4 18 -0.012205500000000003
339 3 4 19 0.005598000000000003
340 3 4 20 -0.051647
341 3 5 6 0.032018
342 3 5 7 -0.06667350000000001
343 3 5 8 0.012975500000000001
344 3 5 9 -0.010054499999999997
345 3 5 10 -0.0061534999999999975
346 3 5 11 0.053721
347 3 5 12 0.008974150000000004
348 3 5 13 0.026964
349 3 5 14 -0.0244645
350 3 5 15 0.002422000000000002
351 3 5 16 0.03351300000000001
352 3 5 17 0.021592150000000004
353 3 5 18 -0.0124745
354 3 5 19 -0.05904249999999999
355 3 5 20 -0.13535300000000003
356 3 6 7 0.010175499999999999
357 3 6 8 0.0451375
358 3 6 9 -0.008224999999999996
359 3 6 10 0.0120485
360 3 6 11 0.01996
361 3 6 12 0.021067950000000002
362 3 6 13 0.034562499999999996
363 3 6 14 -0.011688499999999996
364 3 6 15 -0.0173315
365 3 6 16 -0.015608999999999998
366 3 6 17 0.023171
367 3 6 18 -0.003929000000000002
368 3 6 19 0.062602
369 3 6 20 -0.07192549999999999
370 3 7 8 0.062874
371 3 7 9 0.0628571
372 3 7 10 0.06599970000000001
373 3 7 11 -0.010847
374 3 7 12 0.09252250000000001
375 3 7 13 0.031201999999999997
376 3 7 14 0.032776
377 3 7 15 0.029857500000000002
378 3 7 16 -0.002890499999999996
379 3 7 17 0.0596295
380 3 7 18 0.05813095000000001
381 3 7 19 -0.008682499999999994
382 3 7 20 -0.07978799999999998
383 3 8 9 -0.04948399999999999
384 3 8 10 -0.0220485
385 3 8 11 0.003911
386 3 8 12 -0.018243999999999996
387 3 8 13 -0.036015
388 3 8 14 -0.016892
389 3 8 15 -0.0047490499999999995
390 3 8 16 -0.0346785
391 3 8 17 -0.006420999999999998
392 3 8 18 -0.052013500000000004
393 3 8 19 -0.0406075
394 3 8 20 -0.025746499999999995
395 3 9 10 0.030231999999999995
396 3 9 11 -0.007693000000000002
397 3 9 12 0.0063145
398 3 9 13 -0.009746500000000007
399 3 9 14 0.04544299999999999
400 3 9 15 -0.0035335000000000024
401 3 9 16 0.048318
402 3 9 17 0.050937500000000004
403 3 9 18 0.0426675
404 3 9 19 0.026708
405 3 9 20 -0.0603795
406 3 10 11 -0.06399
407 3 10 12 -0.07153549999999999
408 3 10 13 -0.009363000000000005
409 3 10 14 -0.019297500000000002
410 3 10 15 -0.02502235
411 3 10 16 -0.0030315000000000008
412 3 10 17 -0.006958999999999998
413 3 10 18 -0.0376885
414 3 10 19 -0.036856
415 3 10 20 -0.037376
416 3 11 12 0.013879000000000002
417 3 11 13 0.027355499999999998
418 3 11 14 0.014428999999999997
419 3 11 15 -0.0061010000000000005
420 3 11 16 0.032037
421 3 11 17 0.05605500000000001
422 3 11 18 0.0253073
423 3 11 19 -0.005066499999999999
424 3 11 20 -0.006876999999999999
425 3 12 13 0.006030999999999992
426 3 12 14 -0.0018020000000000037
427 3 12 15 -0.024002000000000002
428 3 12 16 0.021829499999999998
429 3 12 17 0.0030450000000000004
430 3 12 18 0.057591
431 3 12 19 0.0192325
432 3 12 20 -0.056945499999999996
433 3 13 14 -0.0517705
434 3 13 15 -0.004360499999999995
435 3 13 16 -0.0006994999999999973
436 3 13 17 0.021918000000000007
437 3 13 18 -0.021432999999999997
438 3 13 19 -0.047323
439 3 13 20 -0.057673999999999996
440 3 14 15 0.010814
441 3 14 16 0.004576500000000005
442 3 14 17 -0.004123999999999997
443 3 14 18 -0.057775
444 3 14 19 -0.0636215
445 3 14 20 -0.1225595
446 3 15 16 -0.014813
447 3 15 17 0.0187065
448 3 15 18 -0.029427500000000002
449 3 15 19 -0.0748195
450 3 15 20 -0.10747499999999997
451 3 16 17 -0.014908499999999995
452 3 16 18 0.027807999999999996
453 3 16 19 0.0034521500000000015
454 3 16 20 -0.0401435
455 3 17 18 -0.06485350000000001
456 3 17 19 -0.0618515
457 3 17 20 -0.07954800000000001
458 3 18 19 -0.031224999999999996
459 3 18 20 -0.1181315
460 3 19 20 -0.041477
461 4 5 6 0.033937999999999996
462 4 5 7 -0.05899665
463 4 5 8 -0.050568
464 4 5 9 -0.004051500000000005
465 4 5 10 -0.036987
466 4 5 11 0.042326499999999996
467 4 5 12 -0.024388350000000003
468 4 5 13 -0.0333965
469 4 5 14 -0.08577
470 4 5 15 -0.048711000000000004
471 4 5 16 0.010190499999999996
472 4 5 17 0.01174615
473 4 5 18 0.0009429999999999993
474 4 5 19 -0.0634285
475 4 5 20 -0.082494
476 4 6 7 0.015932349999999998
477 4 6 8 -0.020325999999999993
478 4 6 9 -0.004142000000000002
479 4 6 10 -0.020704999999999998
480 4 6 11 0.006645500000000001
481 4 6 12 -0.01421455
482 4 6 13 -0.027718
483 4 6 14 -0.074914
484 4 6 15 -0.07038449999999999
485 4 6 16 -0.0408515
486 4 6 17 0.011405
487 4 6 18 0.007568500000000001
488 4 6 19 0.056296
489 4 6 20 -0.020986499999999998
490 4 7 8 -0.008346350000000002
491 4 7 9 0.06118325
492 4 7 10 0.027489350000000003
493 4 7 11 -0.029918350000000003
494 4 7 12 0.05148315
495 4 7 13 -0.03683535
496 4 7 14 -0.03620635
497 4 7 15 -0.028952350000000005
498 4 7 16 -0.03388985
499 4 7 17 0.04210665
500 4 7 18 0.0638716
501 4 7 19 -0.020745350000000003
502 4 7 20 -0.034605849999999994
503 4 8 9 0.020062499999999994
504 4 8 10 0.010661500000000003
505 4 8 11 0.05606
506 4 8 12 0.011937000000000001
507 4 8 13 -0.03283199999999999
508 4 8 14 -0.014653999999999999
509 4 8 15 0.007661450000000001
510 4 8 16 0.0055425000000000006
511 4 8 17 0.047276500000000006
512 4 8 18 0.02494750000000001
513 4 8 19 0.018550000000000004
514 4 8 20 0.090656
515 4 9 10 -0.006604499999999997
516 4 9 11 -0.025090499999999995
517 4 9 12 -0.03305099999999999
518 4 9 13 -0.07611
519 4 9 14 -0.0218655
520 4 9 15 -0.060669499999999994
521 4 9 16 0.018992500000000006
522 4 9 17 0.03508850000000001
523 4 9 18 0.05008200000000001
524 4 9 19 0.016319
525 4 9 20 -0.013523499999999994
526 4 10 11 -0.044551
527 4 10 12 -0.07406449999999999
528 4 10 13 -0.03889
529 4 10 14 -0.049769499999999994
530 4 10 15 -0.04532185
531 4 10 16 0.004479499999999997
532 4 10 17 0.0140285
533 4 10 18 0.006562499999999998
534 4 10 19 -0.010408500000000005
535 4 10 20 0.046316500000000004
536 4 11 12 -0.008089
537 4 11 13 -0.0216105
538 4 11 14 -0.035482
539 4 11 15 -0.0458395
540 4 11 16 0.020109
541 4 11 17 0.05760350000000001
542 4 11 18 0.0501193
543 4 11 19 0.0019419999999999962
544 4 11 20 0.057376500000000004
545 4 12 13 -0.020967000000000003
546 4 12 14 -0.029744999999999997
547 4 12 15 -0.0417725
548 4 12 16 0.031869499999999995
549 4 12 17 0.02656149999999999
550 4 12 18 0.10437099999999999
551 4 12 19 0.048208999999999995
552 4 12 20 0.029276000000000003
553 4 13 14 -0.052715500000000005
554 4 13 15 0.004866999999999999
555 4 13 16 0.036338499999999996
556 4 13 17 0.07243250000000001
557 4 13 18 0.052345
558 4 13 19 0.008651499999999998
559 4 13 20 0.055545500000000005
560 4 14 15 0.020986499999999998
561 4 14 16 0.0425595
562 4 14 17 0.0473355
563 4 14 18 0.016948
564 4 14 19 -0.006702000000000002
565 4 14 20 -0.008394999999999998
566 4 15 16 0.012997500000000004
567 4 15 17 0.0599935
568 4 15 18 0.035123
569 4 15 19 -0.028072499999999997
570 4 15 20 -0.0034829999999999913
571 4 16 17 -0.001432
572 4 16 18 0.064548
573 4 16 19 0.02238865
574 4 16 20 0.036038
575 4 17 18 -0.04159
576 4 17 19 -0.056391500000000004
577 4 17 20 -0.016842999999999997
578 4 18 19 -0.0490285
579 4 18 20 -0.07868999999999998
580 4 19 20 0.015768000000000004
581 5 6 7 0.108867
582 5 6 8 0.06417999999999999
583 5 6 9 0.033847499999999996
584 5 6 10 0.050219999999999994
585 5 6 11 -0.0017430000000000002
586 5 6 12 0.0441118
587 5 6 13 0.0396165
588 5 6 14 0.04479400000000001
589 5 6 15 0.012264499999999998
590 5 6 16 -0.017104
591 5 6 17 0.03359685
592 5 6 18 0.040563499999999995
593 5 6 19 0.1536625
594 5 6 20 0.0954455
595 5 7 8 -0.016775
596 5 7 9 0.006238100000000001
597 5 7 10 0.0054797
598 5 7 11 -0.1312415
599 5 7 12 0.016874850000000004
600 5 7 13 -0.06243549999999999
601 5 7 14 -0.009432999999999997
602 5 7 15 -0.039238
603 5 7 16 -0.103077
604 5 7 17 -0.02863615
605 5 7 18 0.003931950000000001
606 5 7 19 -0.016313499999999998
607 5 7 20 -0.011108499999999999
608 5 8 9 -0.026454
609 5 8 10 -0.002919499999999997
610 5 8 11 -0.0368345
611 5 8 12 -0.014242649999999999
612 5 8 13 -0.0500035
613 5 8 14 0.020548000000000004
614 5 8 15 0.00580445
615 5 8 16 -0.055216
616 5 8 17 -0.015037650000000001
617 5 8 18 -0.026563499999999993
618 5 8 19 0.0314105
619 5 8 20 0.12258200000000002
620 5 9 10 0.026331
621 5 9 11 -0.0714685
622 5 9 12 -0.012714150000000002
623 5 9 13 -0.046765
624 5 9 14 0.059853
625 5 9 15 -0.016009999999999996
626 5 9 16 0.004750500000000002
627 5 9 17 0.01929085
628 5 9 18 0.0450875
629 5 9 19 0.075696
630 5 9 20 0.064919
631 5 10 11 -0.1238645
632 5 10 12 -0.08666315000000001
633 5 10 13 -0.0424805
634 5 10 14 -0.0009864999999999958
635 5 10 15 -0.03359785
636 5 10 16 -0.042698
637 5 10 17 -0.034704650000000004
638 5 10 18 -0.031367500000000006
639 5 10 19 0.016033
640 5 10 20 0.0918235
641 5 11 12 0.05862585
642 5 11 13 0.0541125
643 5 11 14 0.0926145
644 5 11 15 0.045197999999999995
645 5 11 16 0.05224499999999999
646 5 11 17 0.08818385000000001
647 5 11 18 0.0915028
648 5 11 19 0.10769700000000003
649 5 11 20 0.18219699999999997
650 5 12 13 -0.01195885
651 5 12 14 0.031636649999999995
652 5 12 15 -0.01744985
653 5 12 16 -0.0027093499999999993
654 5 12 17 -0.009573
655 5 12 18 0.07903965
656 5 12 19 0.08724915
657 5 12 20 0.08738164999999999
658 5 13 14 -0.00034200000000000343
659 5 13 15 0.0201815
660 5 13 16 -0.007248500000000002
661 5 13 17 0.027289850000000004
662 5 13 18 0.0180055
663 5 13 19 0.0386835
664 5 13 20 0.10464299999999999
665 5 14 15 -0.016072500000000007
666 5 14 16 -0.053401000000000004
667 5 14 17 -0.05018065000000001
668 5 14 18 -0.069765
669 5 14 19 -0.029043499999999996
670 5 14 20 -0.011670999999999997
671 5 15 16 -0.045904
672 5 15 17 -0.0004636500000000016
673 5 15 18 -0.014530999999999999
674 5 15 19 -0.013354999999999995
675 5 15 20 0.030300000000000004
676 5 16 17 -0.0029876500000000027
677 5 16 18 0.0737955
678 5 16 19 0.09600765
679 5 16 20 0.1287225
680 5 17 18 -0.030786850000000004
681 5 17 19 0.01878314999999999
682 5 17 20 0.07739715
683 5 18 19 0.015343
684 5 18 20 0.004747000000000001
685 5 19 20 0.0348335
686 6 7 8 0.027911999999999996
687 6 7 9 0.08125759999999999
688 6 7 10 0.06412670000000001
689 6 7 11 -0.0206315
690 6 7 12 0.08163005
691 6 7 13 0.006814999999999993
692 6 7 14 0.05464
693 6 7 15 0.05736449999999999
694 6 7 16 0.022894
695 6 7 17 0.046634
696 6 7 18 0.07223545
697 6 7 19 -0.061109
698 6 7 20 0.0023129999999999982
699 6 8 9 0.0038784999999999957
700 6 8 10 0.011040499999999998
701 6 8 11 0.029088500000000003
702 6 8 12 0.005825550000000004
703 6 8 13 -0.025439999999999994
704 6 8 14 0.039934
705 6 8 15 0.05771995000000001
706 6 8 16 0.026067999999999997
707 6 8 17 0.015545499999999995
708 6 8 18 -0.0029469999999999887
709 6 8 19 -0.058072
710 6 8 20 0.09131650000000001
711 6 9 10 0.0099585
712 6 9 11 -0.03587799999999999
713 6 9 12 -0.02297845
714 6 9 13 -0.052534000000000004
715 6 9 14 0.0489065
716 6 9 15 0.0055730000000000016
717 6 9 16 0.05570200000000001
718 6 9 17 0.019541500000000003
719 6 9 18 0.0383715
720 6 9 19 -0.044119
721 6 9 20 0.003321000000000002
722 6 10 11 -0.0719015
723 6 10 12 -0.08055494999999999
724 6 10 13 -0.031877
725 6 10 14 0.004439500000000002
726 6 10 15 0.00435765
727 6 10 16 0.024625999999999995
728 6 10 17 -0.0180815
729 6 10 18 -0.021710999999999998
730 6 10 19 -0.0874095
731 6 10 20 0.04659800000000001
732 6 11 12 0.01277105
733 6 11 13 0.012753000000000002
734 6 11 14 0.0460775
735 6 11 15 0.0311905
736 6 11 16 0.067606
737 6 11 17 0.052843999999999995
738 6 11 18 0.049196300000000005
739 6 11 19 -0.0477085
740 6 11 20 0.0850085
741 6 12 13 -0.007463550000000001
742 6 12 14 0.03095444999999999
743 6 12 15 0.014397450000000001
744 6 12 16 0.058506449999999995
745 6 12 17 0.0009419499999999998
746 6 12 18 0.08258795000000001
747 6 12 19 -0.02230155
748 6 12 20 0.036047949999999995
749 6 13 14 -0.0055195000000000044
750 6 13 15 0.0475335
751 6 13 16 0.049472
752 6 13 17 0.0333095
753 6 13 18 0.0170585
754 6 13 19 -0.0753625
755 6 13 20 0.048814
756 6 14 15 0.016457000000000003
757 6 14 16 0.008497000000000001
758 6 14 17 -0.0389835
759 6 14 18 -0.0655345
760 6 14 19 -0.137912
761 6 14 20 -0.06232249999999999
762 6 15 16 -0.016535499999999998
763 6 15 17 -0.021796
764 6 15 18 -0.04283
765 6 15 19 -0.154753
766 6 15 20 -0.052881
767 6 16 17 -0.05368850000000001
768 6 16 18 0.016128000000000003
769 6 16 19 -0.07475885000000002
770 6 16 20 0.016173
771 6 17 18 -0.0377535
772 6 17 19 -0.1012825
773 6 17 20 0.015548500000000002
774 6 18 19 -0.097756
775 6 18 20 -0.050135
776 6 19 20 0.0930505
777 7 8 9 -0.04946709999999999
778 7 8 10 -0.025174200000000004
779 7 8 11 0.07763200000000002
780 7 8 12 -0.047892500000000005
781 7 8 13 -0.004342999999999997
782 7 8 14 0.013206
783 7 8 15 0.02826745
784 7 8 16 0.031085999999999996
785 7 8 17 -0.003176500000000004
786 7 8 18 -0.04727045
787 7 8 19 0.030948999999999997
788 7 8 20 0.11691549999999998
789 7 9 10 0.027089400000000003
790 7 9 11 0.0660111
791 7 9 12 -0.023350900000000004
792 7 9 13 0.0219086
793 7 9 14 0.0755241
794 7 9 15 0.029466100000000002
795 7 9 16 0.11406559999999998
796 7 9 17 0.0541651
797 7 9 18 0.047393649999999996
798 7 9 19 0.09824759999999999
799 7 9 20 0.0822656
800 7 10 11 0.012856700000000002
801 7 10 12 -0.09805829999999999
802 7 10 13 0.025434700000000005
803 7 10 14 0.0139262
804 7 10 15 0.011119850000000002
805 7 10 16 0.0658587
806 7 10 17 -0.0005888000000000004
807 7 10 18 -0.029819750000000003
808 7 10 19 0.0378262
809 7 10 20 0.10841169999999999
810 7 11 12 -0.0894905
811 7 11 13 -0.014693499999999998
812 7 11 14 -0.029194
813 7 11 15 -0.0468055
814 7 11 16 0.024080499999999998
815 7 11 17 -0.014421500000000004
816 7 11 18 -0.04367065
817 7 11 19 -0.007231000000000004
818 7 11 20 0.06206399999999999
819 7 12 13 0.06735150000000001
820 7 12 14 0.057944499999999996
821 7 12 15 0.038663
822 7 12 16 0.1172425
823 7 12 17 0.035938000000000005
824 7 12 18 0.09198255000000001
825 7 12 19 0.12043749999999999
826 7 12 20 0.115365
827 7 13 14 -0.0533445
828 7 13 15 -0.003016000000000002
829 7 13 16 0.03339299999999999
830 7 13 17 -0.006509500000000001
831 7 13 18 -0.04836195
832 7 13 19 -0.007438500000000005
833 7 13 20 0.05331599999999998
834 7 14 15 0.013732500000000003
835 7 14 16 0.040243
836 7 14 17 -0.030977499999999995
837 7 14 18 -0.08312995
838 7 14 19 -0.022163
839 7 14 20 -0.009995500000000001
840 7 15 16 0.017935
841 7 15 17 -0.011065500000000002
842 7 15 18 -0.05770095
843 7 15 19 -0.03627949999999999
844 7 15 20 0.0021704999999999975
845 7 16 17 -0.0774285
846 7 16 18 -0.03321345
847 7 16 19 0.00924415
848 7 16 20 0.036753999999999995
849 7 17 18 -0.06335495
850 7 17 19 0.0064604999999999975
851 7 17 20 0.05986949999999998
852 7 18 19 0.03558845
853 7 18 20 0.019787449999999995
854 7 19 20 0.029628499999999995
855 8 9 10 0.0027965000000000017
856 8 9 11 -0.06108799999999998
857 8 9 12 -0.024925499999999996
858 8 9 13 -0.0232155
859 8 9 14 0.012851000000000003
860 8 9 15 -0.04826845
861 8 9 16 0.03351250000000001
862 8 9 17 0.007874500000000006
863 8 9 18 0.045196999999999994
864 8 9 19 0.0178315
865 8 9 20 -0.084117
866 8 10 11 -0.08994949999999999
