t i j k u[t]=u_ijk
126 1 10 20 0.16626149999999998
127 1 11 12 0.05599599999999999
128 1 11 13 0.026271499999999993
129 1 11 14 0.020638499999999997
130 1 11 15 -0.03367649999999999
131 1 11 16 -0.0706352
132 1 11 17 0.025843500000000002
133 1 11 18 -0.04376849999999999
134 1 11 19 0.034547999999999995
135 1 11 20 0.061098499999999986
136 1 12 13 -0.025110000000000004
137 1 12 14 -0.026638499999999996
138 1 12 15 -0.030873499999999998
139 1 12 16 -0.03297070000000001
140 1 12 17 -0.007300500000000002
141 1 12 18 -0.030428499999999994
142 1 12 19 -0.0783265
143 1 12 20 0.06814699999999997
144 1 13 14 0.02448000000000002
145 1 13 15 0.03745999999999998
146 1 13 16 0.020836299999999988
147 1 13 17 0.033939999999999984
148 1 13 18 0.02432949999999999
149 1 13 19 0.049588999999999994
150 1 13 20 0.11324549999999999
151 1 14 15 0.012439499999999994
152 1 14 16 -0.08270069999999999
153 1 14 17 0.007500999999999996
154 1 14 18 -0.13966399999999998
155 1 14 19 -0.0018700000000000047
156 1 14 20 0.06463299999999998
157 1 15 16 -0.1390418
158 1 15 17 -0.03163799999999999
159 1 15 18 -0.11682974999999997
160 1 15 19 -0.059919999999999994
161 1 15 20 0.06304899999999998
162 1 16 17 0.13655169999999997
163 1 16 18 -0.04538779999999999
164 1 16 19 -0.005924300000000003
165 1 16 20 0.10223069999999998
166 1 17 18 -0.12191499999999997
167 1 17 19 0.01759499999999999
168 1 17 20 0.03480199999999999
169 1 18 19 0.05568149999999999
170 1 18 20 0.14046699999999995
171 1 19 20 0.08039999999999999
172 2 3 4 -0.03509499999999999
173 2 3 5 -0.020949999999999996
174 2 3 6 -0.07926399999999999
175 2 3 7 0.001980000000000001
176 2 3 8 0.031956
177 2 3 9 0.018954500000000003
178 2 3 10 -0.022542999999999997
179 2 3 11 0.12207049999999996
180 2 3 12 0.08180599999999998
181 2 3 13 0.0133818
182 2 3 14 0.06210499999999997
183 2 3 15 -0.05159049999999999
184 2 3 16 0.012741999999999995
185 2 3 17 0.190219
186 2 3 18 0.020906499999999998
187 2 3 19 0.059329
188 2 3 20 0.05947499999999999
189 2 4 5 0.0055952999999999975
190 2 4 6 0.012344999999999981
191 2 4 7 0.017407999999999996
192 2 4 8 0.020041000000000014
193 2 4 9 -0.03005649999999999
194 2 4 10 0.03139549999999999
195 2 4 11 0.17185249999999996
196 2 4 12 0.03752249999999999
197 2 4 13 0.08427499999999999
198 2 4 14 0.12229099999999997
199 2 4 15 0.03545199999999999
200 2 4 16 0.091254
201 2 4 17 0.16026349999999998
202 2 4 18 0.003689999999999998
203 2 4 19 0.005338500000000004
204 2 4 20 0.0870845
205 2 5 6 -0.07857699999999998
206 2 5 7 0.06014999999999999
207 2 5 8 0.013696000000000005
208 2 5 9 -0.013441999999999992
209 2 5 10 -0.01657999999999999
210 2 5 11 0.11464799999999997
211 2 5 12 0.0369205
212 2 5 13 0.076705
213 2 5 14 0.041975000000000005
214 2 5 15 -0.0025054999999999934
215 2 5 16 0.0124375
216 2 5 17 0.11938599999999996
217 2 5 18 -0.014848999999999992
218 2 5 19 0.0504185
219 2 5 20 0.04339499999999998
220 2 6 7 0.07576099999999998
221 2 6 8 0.07865099999999998
222 2 6 9 0.12549
223 2 6 10 0.13194649999999997
224 2 6 11 0.19143699999999997
225 2 6 12 0.10123
226 2 6 13 0.039577499999999995
227 2 6 14 0.141625
228 2 6 15 0.06687950000000001
229 2 6 16 0.10285749999999998
230 2 6 17 0.17566499999999996
231 2 6 18 0.1451468
232 2 6 19 0.08399699999999999
233 2 6 20 0.16597499999999996
234 2 7 8 0.03749600000000001
235 2 7 9 -0.03591399999999999
236 2 7 10 0.041110999999999995
237 2 7 11 0.11598199999999999
238 2 7 12 0.08195285
239 2 7 13 -0.055039999999999985
240 2 7 14 0.06785999999999998
241 2 7 15 0.07442549999999998
242 2 7 16 -0.01670699999999999
243 2 7 17 0.11739499999999997
244 2 7 18 -0.005281999999999996
245 2 7 19 0.021582999999999998
246 2 7 20 0.11903019999999997
247 2 8 9 -0.0918575
248 2 8 10 -0.005244000000000003
249 2 8 11 -0.013426499999999997
250 2 8 12 -0.027014699999999992
251 2 8 13 -0.003031000000000005
252 2 8 14 0.016912999999999994
253 2 8 15 -0.024659499999999997
254 2 8 16 0.027167999999999984
255 2 8 17 0.12405399999999996
256 2 8 18 -0.0314235
257 2 8 19 0.019039500000000008
258 2 8 20 -0.005633000000000001
259 2 9 10 0.11862949999999998
260 2 9 11 0.09329699999999998
261 2 9 12 0.05148999999999999
262 2 9 13 0.012747209999999991
263 2 9 14 0.07230499999999998
264 2 9 15 -0.040810500000000006
265 2 9 16 0.007341500000000004
266 2 9 17 0.170124
267 2 9 18 -0.007127000000000004
268 2 9 19 0.061992999999999986
269 2 9 20 0.09725549999999998
270 2 10 11 -0.03474949999999999
271 2 10 12 -0.009266500000000004
272 2 10 13 0.01485799999999999
273 2 10 14 0.09425599999999998
274 2 10 15 0.03752749999999999
275 2 10 16 0.042122
276 2 10 17 0.18252299999999994
277 2 10 18 0.057241
278 2 10 19 0.09193349999999997
279 2 10 20 0.08273499999999998
280 2 11 12 -0.039659999999999994
281 2 11 13 -0.0648845
282 2 11 14 -0.051302499999999994
283 2 11 15 -0.12815799999999997
284 2 11 16 -0.09275649999999998
285 2 11 17 0.006567500000000002
286 2 11 18 -0.068558
287 2 11 19 -0.04303749999999999
288 2 11 20 -0.06009249999999999
289 2 12 13 -0.020610000000000003
290 2 12 14 -0.002923500000000006
291 2 12 15 -0.02969899999999999
292 2 12 16 0.04056399999999999
293 2 12 17 0.06907949999999999
294 2 12 18 0.04043799999999999
295 2 12 19 -0.06025599999999998
296 2 12 20 0.04261199999999999
297 2 13 14 0.043695
298 2 13 15 0.034134499999999984
299 2 13 16 0.08987099999999998
300 2 13 17 0.10581999999999998
301 2 13 18 0.09069599999999998
302 2 13 19 0.0631595
303 2 13 20 0.08321049999999998
304 2 14 15 -0.010100999999999997
305 2 14 16 -0.03288099999999999
306 2 14 17 0.06016599999999999
307 2 14 18 -0.09251249999999998
308 2 14 19 -0.0075145
309 2 14 20 0.015382999999999996
310 2 15 16 -0.0666816
311 2 15 17 0.04356749999999999
312 2 15 18 -0.047137749999999985
313 2 15 19 -0.043023999999999986
314 2 15 20 0.03633949999999999
315 2 16 17 0.13939699999999997
316 2 16 18 -0.04805599999999999
317 2 16 19 -0.061388499999999985
318 2 16 20 0.003160999999999991
319 2 17 18 -0.12742849999999994
320 2 17 19 -0.0407145
321 2 17 20 -0.06711299999999999
322 2 18 19 0.0028854999999999983
323 2 18 20 0.044065499999999994
324 2 19 20 0.0367945
325 3 4 5 -0.008549699999999995
326 3 4 6 0.056513999999999974
327 3 4 7 -0.019666999999999994
328 3 4 8 -0.04700999999999999
329 3 4 9 -0.08410599999999997
330 3 4 10 0.018843499999999996
331 3 4 11 0.014687
332 3 4 12 -0.07937849999999998
333 3 4 13 0.03579820000000001
334 3 4 14 0.025090999999999995
335 3 4 15 0.0519475
336 3 4 16 0.04341699999999999
337 3 4 17 -0.06505049999999998
338 3 4 18 -0.05231149999999999
339 3 4 19 -0.08908549999999998
340 3 4 20 -0.007485499999999993
341 3 5 6 -0.020263
342 3 5 7 0.03721999999999999
343 3 5 8 -0.03920999999999999
344 3 5 9 -0.0533465
345 3 5 10 -0.014986999999999997
346 3 5 11 -0.028372499999999995
347 3 5 12 -0.06583549999999999
348 3 5 13 0.04237320000000001
349 3 5 14 -0.041079999999999985
350 3 5 15 0.028135000000000004
351 3 5 16 -0.021254499999999996
352 3 5 17 -0.09178299999999999
353 3 5 18 -0.05670549999999999
354 3 5 19 -0.02986049999999999
355 3 5 20 -0.037029999999999993
356 3 6 7 -0.005482999999999997
357 3 6 8 -0.032568999999999994
358 3 6 9 0.027271499999999997
359 3 6 10 0.07522549999999999
360 3 6 11 -0.009897499999999998
361 3 6 12 -0.05983999999999999
362 3 6 13 -0.05306829999999999
363 3 6 14 0.00025600000000001175
364 3 6 15 0.039206000000000005
365 3 6 16 0.0108515
366 3 6 17 -0.09381799999999998
367 3 6 18 0.04497629999999999
368 3 6 19 -0.054595999999999985
369 3 6 20 0.027235999999999996
370 3 7 8 0.007520000000000003
371 3 7 9 -0.05288849999999999
372 3 7 10 0.06563399999999998
373 3 7 11 -0.004108500000000003
374 3 7 12 0.00212685
375 3 7 13 -0.06644179999999998
376 3 7 14 0.0077350000000000006
377 3 7 15 0.12799599999999997
378 3 7 16 -0.027468999999999993
379 3 7 17 -0.07084399999999998
380 3 7 18 -0.024208499999999994
381 3 7 19 -0.03576599999999999
382 3 7 20 0.06153519999999999
383 3 8 9 -0.07885599999999997
384 3 8 10 0.04925499999999999
385 3 8 11 -0.10354099999999998
386 3 8 12 -0.0768647
387 3 8 13 0.015543199999999997
388 3 8 14 -0.013235999999999993
389 3 8 15 0.058886999999999995
390 3 8 16 0.04638199999999999
391 3 8 17 -0.03420899999999999
392 3 8 18 -0.020374
393 3 8 19 -0.008333499999999992
394 3 8 20 -0.03315199999999999
395 3 9 10 0.16012699999999996
396 3 9 11 -0.009818999999999998
397 3 9 12 -0.011361499999999993
398 3 9 13 0.01831991
399 3 9 14 0.029154499999999986
400 3 9 15 0.029734500000000014
401 3 9 16 0.013554000000000002
402 3 9 17 -0.0011404999999999942
403 3 9 18 -0.009079
404 3 9 19 0.021618499999999995
405 3 9 20 0.056735
406 3 10 11 -0.1793629999999999
407 3 10 12 -0.11361549999999998
408 3 10 13 -0.02106679999999999
409 3 10 14 0.009608
410 3 10 15 0.06657499999999998
411 3 10 16 0.006837000000000003
412 3 10 17 -0.030239
413 3 10 18 0.013791499999999998
414 3 10 19 0.010061499999999987
415 3 10 20 0.0007170000000000015
416 3 11 12 0.0006045000000000022
417 3 11 13 0.04380419999999999
418 3 11 14 0.008662999999999997
419 3 11 15 0.045502999999999995
420 3 11 16 0.016571999999999993
421 3 11 17 -0.061580999999999976
422 3 11 18 0.03260599999999999
423 3 11 19 0.019703999999999992
424 3 11 20 0.002502999999999999
425 3 12 13 0.04781419999999999
426 3 12 14 0.016777500000000004
427 3 12 15 0.10369749999999998
428 3 12 16 0.10962799999999996
429 3 12 17 -0.03933349999999999
430 3 12 18 0.10133749999999997
431 3 12 19 -0.03777899999999999
432 3 12 20 0.06494299999999999
433 3 13 14 -0.005028199999999992
434 3 13 15 0.0991068
435 3 13 16 0.09051079999999999
436 3 13 17 -0.07101719999999999
437 3 13 18 0.08317129999999996
438 3 13 19 0.017212299999999996
439 3 13 20 0.03711729999999999
440 3 14 15 0.10359449999999998
441 3 14 16 0.016481999999999993
442 3 14 17 -0.06794799999999998
443 3 14 18 -0.05131399999999999
444 3 14 19 -0.0047385
445 3 14 20 0.018012999999999994
446 3 15 16 -0.1310141
447 3 15 17 -0.198242
448 3 15 18 -0.11963474999999998
449 3 15 19 -0.15394349999999996
450 3 15 20 -0.07472599999999999
451 3 16 17 -0.03807999999999999
452 3 16 18 -0.05622049999999999
453 3 16 19 -0.10797549999999997
454 3 16 20 -0.043571999999999986
455 3 17 18 0.04188399999999998
456 3 17 19 0.09017549999999998
457 3 17 20 0.063631
458 3 18 19 -0.035536999999999985
459 3 18 20 0.005497000000000006
460 3 19 20 0.036648499999999994
461 4 5 6 -0.08532669999999995
462 4 5 7 0.04833729999999999
463 4 5 8 -0.0007496999999999974
464 4 5 9 0.022209799999999995
465 4 5 10 -0.04238019999999999
466 4 5 11 -0.051609199999999994
467 4 5 12 0.004993299999999999
468 4 5 13 -0.0019746999999999955
469 4 5 14 -0.07472069999999997
470 4 5 15 -0.03236219999999999
471 4 5 16 -0.07322119999999997
472 4 5 17 -0.03528219999999999
473 4 5 18 -0.012943699999999994
474 4 5 19 0.05067529999999999
475 4 5 20 -0.038094199999999995
476 4 6 7 0.07069799999999998
477 4 6 8 0.07095499999999998
478 4 6 9 0.16789149999999994
479 4 6 10 0.11289599999999997
480 4 6 11 0.031929499999999986
481 4 6 12 0.07605249999999997
482 4 6 13 -0.03235250000000001
483 4 6 14 0.03167899999999999
484 4 6 15 0.043772499999999985
485 4 6 16 0.023948499999999977
486 4 6 17 0.02774649999999998
487 4 6 18 0.15380179999999993
488 4 6 19 0.09100349999999997
489 4 6 20 0.09123549999999996
490 4 7 8 0.03486299999999999
491 4 7 9 0.0115505
492 4 7 10 0.027123499999999995
493 4 7 11 -0.0384625
494 4 7 12 0.06183834999999999
495 4 7 13 -0.12190699999999999
496 4 7 14 -0.037022999999999986
497 4 7 15 0.05638149999999998
498 4 7 16 -0.09055299999999998
499 4 7 17 -0.02546049999999999
500 4 7 18 0.008435999999999997
501 4 7 19 0.03365249999999999
502 4 7 20 0.04935369999999998
503 4 8 9 -0.04175999999999998
504 4 8 10 -0.01659849999999999
505 4 8 11 -0.16523799999999997
506 4 8 12 -0.04449619999999998
507 4 8 13 -0.06726499999999998
508 4 8 14 -0.08533699999999998
509 4 8 15 -0.04007049999999999
510 4 8 16 -0.044044999999999994
511 4 8 17 -0.016168499999999992
512 4 8 18 -0.015072499999999996
513 4 8 19 0.033742
514 4 8 20 -0.07267649999999998
515 4 9 10 0.05717749999999999
516 4 9 11 -0.10861199999999997
517 4 9 12 -0.016088999999999992
518 4 9 13 -0.10158429000000001
519 4 9 14 -0.08004249999999997
520 4 9 15 -0.10631899999999998
521 4 9 16 -0.11396899999999999
522 4 9 17 -0.020195999999999995
523 4 9 18 -0.04087349999999999
524 4 9 19 0.026597999999999993
525 4 9 20 -0.0198855
526 4 10 11 -0.17520649999999996
527 4 10 12 -0.015393499999999996
528 4 10 13 -0.03802150000000001
529 4 10 14 0.0033604999999999985
530 4 10 15 0.033470999999999994
531 4 10 16 -0.017736499999999995
532 4 10 17 0.05365499999999999
533 4 10 18 0.08494649999999998
534 4 10 19 0.11799049999999997
535 4 10 20 0.02704599999999999
536 4 11 12 0.09466999999999996
537 4 11 13 0.022692999999999987
538 4 11 14 -0.0017410000000000034
539 4 11 15 0.008242499999999995
540 4 11 16 -0.012157999999999999
541 4 11 17 0.018156500000000006
542 4 11 18 0.09960449999999997
543 4 11 19 0.12347649999999996
544 4 11 20 0.024675499999999986
545 4 12 13 -0.06736249999999999
546 4 12 14 -0.08769199999999998
547 4 12 15 -0.027628499999999993
548 4 12 16 -0.013167500000000018
549 4 12 17 -0.053661499999999994
550 4 12 18 0.07427049999999998
551 4 12 19 -0.028071999999999996
552 4 12 20 -0.006950000000000003
553 4 13 14 0.0056790000000000096
554 4 13 15 0.08295749999999999
555 4 13 16 0.08289199999999998
556 4 13 17 0.029831500000000004
557 4 13 18 0.171281
558 4 13 19 0.14209599999999997
559 4 13 20 0.08040099999999997
560 4 14 15 0.07673799999999999
561 4 14 16 -0.0018440000000000008
562 4 14 17 0.022193499999999994
563 4 14 18 0.026088499999999997
564 4 14 19 0.109438
565 4 14 20 0.05058949999999998
566 4 15 16 -0.12248359999999997
567 4 15 17 -0.08124399999999998
568 4 15 18 -0.015375749999999995
569 4 15 19 -0.012910499999999997
570 4 15 20 -0.015293000000000001
571 4 16 17 0.07038749999999999
572 4 16 18 0.03950799999999999
573 4 16 19 0.024526999999999993
574 4 16 20 0.007330499999999994
575 4 17 18 0.029144999999999994
576 4 17 19 0.11421049999999996
577 4 17 20 0.006065999999999995
578 4 18 19 0.0012369999999999961
579 4 18 20 -0.039328999999999996
580 4 19 20 -0.04495149999999999
581 5 6 7 -0.06296599999999998
582 5 6 8 -0.013621999999999997
583 5 6 9 0.06035499999999999
584 5 6 10 0.06994949999999998
585 5 6 11 -0.0017879999999999975
586 5 6 12 -0.014267499999999995
587 5 6 13 -0.11570449999999997
588 5 6 14 0.02107299999999999
589 5 6 15 -0.009191999999999997
590 5 6 16 0.011842999999999996
591 5 6 17 -0.02229799999999999
592 5 6 18 0.08141879999999999
593 5 6 19 -0.04499849999999999
594 5 6 20 0.04400299999999999
595 5 7 8 0.08395
596 5 7 9 0.037677999999999996
597 5 7 10 0.11784099999999997
598 5 7 11 0.06148399999999999
599 5 7 12 0.10518234999999997
600 5 7 13 -0.07159499999999999
601 5 7 14 0.08603499999999999
602 5 7 15 0.13708099999999998
603 5 7 16 0.031005499999999995
604 5 7 17 0.05815899999999999
605 5 7 18 0.06971699999999999
606 5 7 19 0.031314499999999995
607 5 7 20 0.13578519999999997
608 5 8 9 -0.06471949999999997
609 5 8 10 0.025032
610 5 8 11 -0.11437849999999995
611 5 8 12 -0.05023919999999998
612 5 8 13 -0.06604
613 5 8 14 -0.011366
614 5 8 15 -0.008457999999999999
615 5 8 16 0.02842649999999999
616 5 8 17 0.018364
617 5 8 18 -0.0028784999999999995
618 5 8 19 -0.017683
619 5 8 20 -0.03533199999999999
620 5 9 10 0.12176749999999999
621 5 9 11 -0.03479299999999999
622 5 9 12 0.0011275000000000033
623 5 9 13 -0.07739979
624 5 9 14 0.01688799999999999
625 5 9 15 -0.051746999999999994
626 5 9 16 -0.018537999999999992
627 5 9 17 0.037295999999999996
628 5 9 18 -0.005720000000000001
629 5 9 19 -0.0018675000000000007
630 5 9 20 0.04041849999999998
631 5 10 11 -0.16597749999999992
632 5 10 12 -0.06276699999999998
633 5 10 13 -0.07842699999999998
634 5 10 14 0.03570099999999998
635 5 10 15 0.02345299999999999
636 5 10 16 0.013104499999999998
637 5 10 17 0.04655699999999998
638 5 10 18 0.05550999999999999
639 5 10 19 0.02493499999999999
640 5 10 20 0.022759999999999992
641 5 11 12 0.03806749999999998
642 5 11 13 -0.026941500000000004
643 5 11 14 0.021370499999999976
644 5 11 15 -0.011004500000000014
645 5 11 16 0.009453999999999994
646 5 11 17 0.0018295000000000056
647 5 11 18 0.06093899999999999
648 5 11 19 0.021191999999999996
649 5 11 20 0.011160499999999981
650 5 12 13 -0.0603945
651 5 12 14 -0.007978000000000004
652 5 12 15 0.009726999999999994
653 5 12 16 0.06504699999999997
654 5 12 17 -0.013385999999999995
655 5 12 18 0.09220749999999997
656 5 12 19 -0.07375399999999999
657 5 12 20 0.03613749999999999
658 5 13 14 0.078425
659 5 13 15 0.113345
660 5 13 16 0.15413849999999998
661 5 13 17 0.063139
662 5 13 18 0.18225
663 5 13 19 0.08944599999999998
664 5 13 20 0.1165205
665 5 14 15 0.03437949999999999
666 5 14 16 -0.0033434999999999984
667 5 14 17 -0.01724499999999999
668 5 14 18 -0.03568849999999999
669 5 14 19 -0.015958
670 5 14 20 0.013962999999999998
671 5 15 16 -0.08162459999999999
672 5 15 17 -0.07832399999999998
673 5 15 18 -0.03479424999999999
674 5 15 19 -0.09594799999999998
675 5 15 20 -0.009560999999999997
676 5 16 17 0.0324485
677 5 16 18 -0.020769499999999996
678 5 16 19 -0.09936949999999999
679 5 16 20 -0.027796499999999995
680 5 17 18 0.006806499999999995
681 5 17 19 0.02825299999999999
682 5 17 20 0.008877999999999992
683 5 18 19 -0.062381999999999986
684 5 18 20 -0.014178499999999997
685 5 19 20 0.043818
686 6 7 8 0.034606
687 6 7 9 -0.08564299999999998
688 6 7 10 -0.015074499999999996
689 6 7 11 0.00030600000000000066
690 6 7 12 0.05648384999999999
691 6 7 13 -0.018856499999999995
692 6 7 14 0.001995999999999986
693 6 7 15 0.08330699999999998
694 6 7 16 -0.04380349999999998
695 6 7 17 0.017491000000000007
696 6 7 18 -0.07466779999999996
697 6 7 19 0.013346999999999996
698 6 7 20 0.028816199999999993
699 6 8 9 -0.13869649999999997
700 6 8 10 -0.058539499999999974
701 6 8 11 -0.12621249999999998
702 6 8 12 -0.04959369999999998
703 6 8 13 0.03604250000000001
704 6 8 14 -0.046060999999999984
705 6 8 15 -0.012887999999999997
706 6 8 16 0.0029615000000000158
707 6 8 17 0.02704
708 6 8 18 -0.09791929999999997
709 6 8 19 0.013693499999999999
710 6 8 20 -0.09295699999999997
711 6 9 10 0.112173
712 6 9 11 0.027349999999999992
713 6 9 12 0.07575
714 6 9 13 0.09865970999999998
715 6 9 14 0.05616999999999997
716 6 9 15 0.01779999999999999
717 6 9 16 0.029973999999999997
718 6 9 17 0.11994899999999999
719 6 9 18 -0.026783799999999993
720 6 9 19 0.10348599999999997
721 6 9 20 0.05677049999999999
722 6 10 11 -0.09423999999999996
723 6 10 12 0.021449999999999993
724 6 10 13 0.10722699999999999
725 6 10 14 0.08457749999999997
726 6 10 15 0.10259449999999996
727 6 10 16 0.07121099999999998
728 6 10 17 0.13880449999999997
729 6 10 18 0.044040699999999995
730 6 10 19 0.13988299999999995
731 6 10 20 0.048706499999999986
732 6 11 12 0.050546999999999995
733 6 11 13 0.08697499999999998
734 6 11 14 -0.0014905000000000055
735 6 11 15 -0.0036005000000000056
736 6 11 16 -0.004176999999999997
737 6 11 17 0.022339500000000005
738 6 11 18 -0.022267799999999994
739 6 11 19 0.06440249999999999
740 6 11 20 -0.03463049999999999
741 6 12 13 0.04104249999999999
742 6 12 14 -0.043318499999999996
743 6 12 15 0.004651499999999991
744 6 12 16 0.038936499999999985
745 6 12 17 -0.005355499999999995
746 6 12 18 -0.0034788000000000032
747 6 12 19 -0.04302299999999999
748 6 12 20 -0.022132999999999996
749 6 13 14 -0.058352499999999995
750 6 13 15 0.006832499999999984
751 6 13 16 0.026590999999999993
752 6 13 17 -0.030267499999999996
753 6 13 18 -0.014873299999999997
754 6 13 19 0.018739999999999993
755 6 13 20 -0.04318699999999999
756 6 14 15 0.06464449999999998
757 6 14 16 0.005886500000000004
758 6 14 17 0.026126000000000003
759 6 14 18 -0.09603429999999998
760 6 14 19 0.0501135
761 6 14 20 -0.008966999999999992
762 6 15 16 -0.10265959999999995
763 6 15 17 -0.06521799999999997
764 6 15 18 -0.12540504999999996
765 6 15 19 -0.06014149999999999
766 6 15 20 -0.06275599999999998
767 6 16 17 0.06658949999999998
768 6 16 18 -0.09034529999999999
769 6 16 19 -0.042527999999999996
770 6 16 20 -0.05995649999999999
771 6 17 18 -0.09691029999999998
772 6 17 19 0.05095349999999998
773 6 17 20 -0.05742299999999999
774 6 18 19 0.06403529999999998
775 6 18 20 0.0232373
776 6 19 20 -0.04518349999999998
777 7 8 9 -0.018447499999999985
778 7 8 10 -0.008858999999999994
779 7 8 11 -0.09191249999999997
780 7 8 12 -0.07147154999999998
781 7 8 13 0.08950499999999999
782 7 8 14 -0.01345099999999999
783 7 8 15 -0.06158899999999998
784 7 8 16 0.08137099999999997
785 7 8 17 0.044154999999999986
786 7 8 18 0.011354499999999998
787 7 8 19 0.034952500000000004
788 7 8 20 -0.08716719999999996
789 7 9 10 0.041604499999999996
790 7 9 11 -0.058598999999999984
791 7 9 12 -0.06637684999999999
792 7 9 13 0.03187320999999999
793 7 9 14 -0.03146899999999999
794 7 9 15 -0.15114999999999998
795 7 9 16 -0.011865499999999998
796 7 9 17 0.016815
797 7 9 18 -0.037758999999999994
798 7 9 19 0.004495999999999999
799 7 9 20 -0.05768869999999999
800 7 10 11 -0.10962049999999995
801 7 10 12 -0.05010834999999999
802 7 10 13 0.11100899999999998
803 7 10 14 0.06750699999999998
804 7 10 15 0.004212999999999998
805 7 10 16 0.09993999999999997
806 7 10 17 0.10623899999999997
807 7 10 18 0.10363399999999998
808 7 10 19 0.11146149999999996
809 7 10 20 0.004815799999999999
810 7 11 12 -0.005630850000000002
811 7 11 13 0.10613749999999997
812 7 11 14 -0.0031805000000000075
813 7 11 15 -0.0866015
814 7 11 16 0.03993249999999999
815 7 11 17 0.005154500000000005
816 7 11 18 0.05270599999999999
817 7 11 19 0.051361499999999984
818 7 11 20 -0.0631407
