t i j k u[t]=u_ijk
67 1 6 7 0.03131869999999999
68 1 6 8 0.059028899999999995
69 1 6 9 0.0059245000000000035
70 1 6 10 0.0672155
71 1 6 11 -0.018715499999999996
72 1 6 12 0.008186400000000003
73 1 6 13 0.04033985
74 1 6 14 0.06926
75 1 6 15 0.105803
76 1 6 16 0.08714249999999998
77 1 6 17 0.12583799999999998
78 1 6 18 0.088675
79 1 6 19 0.054074
80 1 6 20 0.08477100000000001
81 1 7 8 -0.04957679999999999
82 1 7 9 -0.0651412
83 1 7 10 0.04860729999999999
84 1 7 11 0.0032583
85 1 7 12 -0.0059244
86 1 7 13 -0.06624465
87 1 7 14 -0.0212987
88 1 7 15 -0.0156737
89 1 7 16 -0.07871369999999998
90 1 7 17 0.0838828
91 1 7 18 0.0957858
92 1 7 19 -0.02054569999999999
93 1 7 20 0.042761299999999995
94 1 8 9 -0.0230784
95 1 8 10 0.04887659999999999
96 1 8 11 -0.030887899999999996
97 1 8 12 -0.028517999999999998
98 1 8 13 -0.04887635
99 1 8 14 0.0449451
100 1 8 15 0.0542336
101 1 8 16 -0.007755899999999997
102 1 8 17 0.036272099999999995
103 1 8 18 0.09597409999999998
104 1 8 19 -0.021164899999999993
105 1 8 20 0.0728952
106 1 9 10 0.05773649999999998
107 1 9 11 -0.040257999999999995
108 1 9 12 0.029729899999999993
109 1 9 13 -0.054448449999999995
110 1 9 14 0.08286109999999998
111 1 9 15 0.017342499999999993
112 1 9 16 0.026551999999999996
113 1 9 17 0.0644925
114 1 9 18 0.07510249999999999
115 1 9 19 0.002475500000000008
116 1 9 20 0.05622599999999999
117 1 10 11 -0.054478
118 1 10 12 -0.015888599999999996
119 1 10 13 -0.024290449999999995
120 1 10 14 -0.0060589999999999975
121 1 10 15 -0.03996399999999999
122 1 10 16 -0.03094199999999999
123 1 10 17 0.02725049999999999
124 1 10 18 0.04017699999999999
125 1 10 19 -0.02159699999999999
126 1 10 20 0.012358000000000006
127 1 11 12 -0.012387199999999998
128 1 11 13 -0.03813145
129 1 11 14 0.056417
130 1 11 15 0.06328249999999999
131 1 11 16 0.0154575
132 1 11 17 0.10359499999999999
133 1 11 18 0.07634299999999998
134 1 11 19 0.002020000000000005
135 1 11 20 0.0647359
136 1 12 13 -0.04295184999999999
137 1 12 14 0.10556259999999998
138 1 12 15 0.02463859999999999
139 1 12 16 0.07125459999999999
140 1 12 17 0.06352409999999999
141 1 12 18 0.1486476
142 1 12 19 0.10502459999999998
143 1 12 20 0.052806099999999995
144 1 13 14 0.10076895000000001
145 1 13 15 0.09198844999999999
146 1 13 16 0.06831894999999999
147 1 13 17 0.07857744999999998
148 1 13 18 0.14835145
149 1 13 19 0.05189295
150 1 13 20 0.06842495
151 1 14 15 0.006380499999999996
152 1 14 16 -0.06549199999999998
153 1 14 17 0.05207899999999998
154 1 14 18 0.05426099999999998
155 1 14 19 -0.05016899999999999
156 1 14 20 0.02892
157 1 15 16 -0.05803099999999998
158 1 15 17 0.05900149999999999
159 1 15 18 0.021920499999999996
160 1 15 19 -0.06314699999999998
161 1 15 20 -0.0022354999999999914
162 1 16 17 0.07523849999999999
163 1 16 18 0.1029225
164 1 16 19 -0.017180499999999994
165 1 16 20 0.074134
166 1 17 18 0.020332100000000002
167 1 17 19 -0.12171699999999998
168 1 17 20 -0.012279999999999987
169 1 18 19 -0.051810499999999975
170 1 18 20 -0.05318594999999998
171 1 19 20 0.043676999999999994
172 2 3 4 0.0472066
173 2 3 5 -0.0114455
174 2 3 6 -0.09190899999999999
175 2 3 7 -0.045779999999999994
176 2 3 8 -0.0844765
177 2 3 9 -0.04981899999999999
178 2 3 10 -0.007350999999999998
179 2 3 11 0.021706000000000007
180 2 3 12 0.004363500000000009
181 2 3 13 -0.020171499999999995
182 2 3 14 0.04664299999999999
183 2 3 15 -0.011659000000000001
184 2 3 16 -0.0053614999999999965
185 2 3 17 -0.09775649999999998
186 2 3 18 -0.012006499999999996
187 2 3 19 -0.03665149999999998
188 2 3 20 -0.07494149999999998
189 2 4 5 -0.052674000000000006
190 2 4 6 -0.099422
191 2 4 7 -0.07475549999999999
192 2 4 8 -0.0177205
193 2 4 9 -0.08121799999999998
194 2 4 10 -0.09096499999999999
195 2 4 11 -0.11296499999999998
196 2 4 12 -0.03228999999999999
197 2 4 13 -0.11969999999999999
198 2 4 14 -0.041065000000000004
199 2 4 15 -0.07747399999999999
200 2 4 16 -0.062155
201 2 4 17 -0.07155249999999999
202 2 4 18 -0.0453735
203 2 4 19 -0.06707999999999999
204 2 4 20 -0.10771499999999999
205 2 5 6 -0.059996999999999995
206 2 5 7 -0.013975499999999991
207 2 5 8 -0.04357199999999999
208 2 5 9 -0.04023149999999999
209 2 5 10 -0.017933499999999995
210 2 5 11 0.046616000000000005
211 2 5 12 0.001966000000000012
212 2 5 13 -0.010018649999999992
213 2 5 14 0.060350999999999995
214 2 5 15 -0.020841499999999995
215 2 5 16 0.003097000000000005
216 2 5 17 0.006569565000000007
217 2 5 18 -0.03513999999999999
218 2 5 19 -0.013086499999999989
219 2 5 20 -0.09545999999999998
220 2 6 7 0.046641
221 2 6 8 0.09581250000000001
222 2 6 9 0.030753000000000006
223 2 6 10 0.06745799999999999
224 2 6 11 0.0653315
225 2 6 12 0.1067195
226 2 6 13 0.0801123
227 2 6 14 0.1137215
228 2 6 15 0.0798995
229 2 6 16 0.12430400000000001
230 2 6 17 0.0707945
231 2 6 18 0.0326115
232 2 6 19 0.0622875
233 2 6 20 0.045457500000000005
234 2 7 8 -0.028115499999999995
235 2 7 9 -0.055635
236 2 7 10 0.033527499999999995
237 2 7 11 0.07198299999999999
238 2 7 12 0.0772864
239 2 7 13 -0.04179449999999999
240 2 7 14 0.007840499999999995
241 2 7 15 -0.0568995
242 2 7 16 -0.0568745
243 2 7 17 0.013517
244 2 7 18 0.02439999999999999
245 2 7 19 -0.02765449999999999
246 2 7 20 -0.011874499999999998
247 2 8 9 -0.035033499999999995
248 2 8 10 0.0123355
249 2 8 11 0.0163755
250 2 8 12 0.033231500000000004
251 2 8 13 -0.04588749999999999
252 2 8 14 0.05262299999999999
253 2 8 15 -0.008453500000000004
254 2 8 16 -0.007378
255 2 8 17 -0.05555499999999999
256 2 8 18 0.003126999999999996
257 2 8 19 -0.04973499999999999
258 2 8 20 -0.0032018999999999967
259 2 9 10 0.0331505
260 2 9 11 0.018960499999999998
261 2 9 12 0.1034345
262 2 9 13 -0.03950449999999999
263 2 9 14 0.10249409999999998
264 2 9 15 -0.0333895
265 2 9 16 0.038884999999999996
266 2 9 17 -0.015379499999999999
267 2 9 18 -0.005789500000000002
268 2 9 19 -0.014139499999999992
269 2 9 20 -0.007915999999999994
270 2 10 11 0.0293265
271 2 10 12 0.082402
272 2 10 13 0.015239500000000001
273 2 10 14 0.03815999999999999
274 2 10 15 -0.06611
275 2 10 16 0.005976999999999998
276 2 10 17 -0.028035499999999994
277 2 10 18 -0.016129
278 2 10 19 -0.01362599999999999
279 2 10 20 -0.027197999999999993
280 2 11 12 0.0020989000000000042
281 2 11 13 -0.082406
282 2 11 14 0.016831499999999992
283 2 11 15 -0.046668
284 2 11 16 -0.031428000000000005
285 2 11 17 -0.03549549999999999
286 2 11 18 -0.0637675
287 2 11 19 -0.07381349999999999
288 2 11 20 -0.0586246
289 2 12 13 -0.1017125
290 2 12 14 0.05149099999999998
291 2 12 15 -0.099798
292 2 12 16 0.00988299999999999
293 2 12 17 -0.09005249999999998
294 2 12 18 -0.005949000000000012
295 2 12 19 0.014704999999999989
296 2 12 20 -0.08504049999999999
297 2 13 14 0.105458
298 2 13 15 0.026312499999999992
299 2 13 16 0.06570799999999999
300 2 13 17 -0.0162385
301 2 13 18 0.052515499999999986
302 2 13 19 0.020334
303 2 13 20 -0.010660999999999999
304 2 14 15 -0.06398449999999999
305 2 14 16 -0.07279199999999998
306 2 14 17 -0.04742599999999999
307 2 14 18 -0.04626399999999999
308 2 14 19 -0.08641699999999998
309 2 14 20 -0.05485499999999999
310 2 15 16 0.005034000000000005
311 2 15 17 0.029861500000000006
312 2 15 18 -0.008239499999999999
313 2 15 19 -0.029029999999999983
314 2 15 20 -0.015645499999999986
315 2 16 17 -0.016966499999999995
316 2 16 18 0.009697499999999996
317 2 16 19 -0.04612849999999999
318 2 16 20 -0.002340999999999993
319 2 17 18 0.019312099999999992
320 2 17 19 -0.05846
321 2 17 20 0.0034499999999999995
322 2 18 19 0.012466500000000007
323 2 18 20 -0.03643594999999999
324 2 19 20 -0.0038499999999999997
325 3 4 5 0.005978099999999999
326 3 4 6 0.039693599999999996
327 3 4 7 0.0182311
328 3 4 8 0.1139626
329 3 4 9 0.015807599999999998
330 3 4 10 -0.03640739999999999
331 3 4 11 -0.08746439999999998
332 3 4 12 0.010553099999999992
333 3 4 13 -0.052321899999999984
334 3 4 14 -0.0405014
335 3 4 15 -0.018608399999999994
336 3 4 16 -0.009586900000000004
337 3 4 17 0.07341059999999999
338 3 4 18 0.01383959999999999
339 3 4 19 0.016778099999999994
340 3 4 20 0.014433099999999997
341 3 5 6 0.0204665
342 3 5 7 0.020359
343 3 5 8 0.029459000000000003
344 3 5 9 -0.0018579999999999996
345 3 5 10 -0.022028
346 3 5 11 0.013464499999999997
347 3 5 12 -0.013842999999999998
348 3 5 13 -0.0012926499999999978
349 3 5 14 0.0022624999999999976
350 3 5 15 -0.020627999999999997
351 3 5 16 -0.0029870000000000005
352 3 5 17 0.092880565
353 3 5 18 -0.03457899999999999
354 3 5 19 0.012119499999999998
355 3 5 20 -0.031963999999999985
356 3 6 7 0.0005120000000000013
357 3 6 8 0.08837999999999997
358 3 6 9 -0.011336999999999998
359 3 6 10 -0.017099999999999997
360 3 6 11 -0.0482835
361 3 6 12 0.010447
362 3 6 13 0.008374800000000002
363 3 6 14 -0.0248305
364 3 6 15 -0.00035050000000000077
365 3 6 16 0.037756499999999985
366 3 6 17 0.07664199999999997
367 3 6 18 -0.047291
368 3 6 19 0.007029999999999996
369 3 6 20 0.028489999999999998
370 3 7 8 0.010581
371 3 7 9 -0.05159599999999999
372 3 7 10 -0.004901500000000001
373 3 7 11 0.004496999999999995
374 3 7 12 0.027142899999999994
375 3 7 13 -0.06740299999999999
376 3 7 14 -0.08458249999999999
377 3 7 15 -0.09102049999999998
378 3 7 16 -0.09729299999999999
379 3 7 17 0.06549349999999998
380 3 7 18 -0.009373500000000005
381 3 7 19 -0.036782999999999996
382 3 7 20 0.017286999999999997
383 3 8 9 -0.069691
384 3 8 10 -0.06478999999999999
385 3 8 11 -0.089807
386 3 8 12 -0.05560849999999999
387 3 8 13 -0.11019249999999998
388 3 8 14 -0.0784965
389 3 8 15 -0.081271
390 3 8 16 -0.08649299999999999
391 3 8 17 -0.042275
392 3 8 18 -0.06934299999999999
393 3 8 19 -0.09756
394 3 8 20 -0.012736899999999999
395 3 9 10 -0.009317499999999998
396 3 9 11 -0.0525645
397 3 9 12 0.049252
398 3 9 13 -0.06915199999999999
399 3 9 14 0.006032099999999999
400 3 9 15 -0.0715495
401 3 9 16 -0.005572500000000002
402 3 9 17 0.032558
403 3 9 18 -0.043602
404 3 9 19 -0.027306999999999998
405 3 9 20 0.0172065
406 3 10 11 0.0002694999999999975
407 3 10 12 0.07068749999999999
408 3 10 13 0.028059999999999998
409 3 10 14 -0.015833999999999997
410 3 10 15 -0.061801999999999996
411 3 10 16 0.003987499999999999
412 3 10 17 0.06236999999999999
413 3 10 18 -0.011473500000000003
414 3 10 19 0.0156745
415 3 10 20 0.0403925
416 3 11 12 0.0194414
417 3 11 13 -0.04052849999999999
418 3 11 14 -0.008105499999999998
419 3 11 15 -0.013302999999999997
420 3 11 16 -0.0043605
421 3 11 17 0.08396699999999999
422 3 11 18 -0.030055
423 3 11 19 -0.015455999999999994
424 3 11 20 0.0380229
425 3 12 13 -0.07717749999999998
426 3 12 14 0.009211499999999997
427 3 12 15 -0.0837755
428 3 12 16 0.019607999999999993
429 3 12 17 0.012067499999999991
430 3 12 18 0.010420999999999993
431 3 12 19 0.055719999999999985
432 3 12 20 -0.005735500000000001
433 3 13 14 0.03864349999999999
434 3 13 15 0.017799999999999996
435 3 13 16 0.05089799999999999
436 3 13 17 0.06134649999999999
437 3 13 18 0.04435049999999999
438 3 13 19 0.03681399999999999
439 3 13 20 0.04410899999999999
440 3 14 15 -0.0056824999999999974
441 3 14 16 -0.020787499999999997
442 3 14 17 0.09697349999999999
443 3 14 18 0.012385499999999995
444 3 14 19 -0.0031225
445 3 14 20 0.06672949999999998
446 3 15 16 -0.0012635000000000005
447 3 15 17 0.115959
448 3 15 18 -0.007892000000000003
449 3 15 19 -0.0040374999999999986
450 3 15 20 0.047637
451 3 16 17 0.0754285
452 3 16 18 0.016342499999999996
453 3 16 19 -0.014838499999999996
454 3 16 20 0.06723900000000001
455 3 17 18 -0.06643789999999998
456 3 17 19 -0.119565
457 3 17 20 -0.019364999999999993
458 3 18 19 0.0371115
459 3 18 20 0.026499049999999996
460 3 19 20 0.03444
461 4 5 6 -0.013248999999999999
462 4 5 7 0.008105999999999999
463 4 5 8 -0.0785255
464 4 5 9 -0.011687499999999998
465 4 5 10 0.0203575
466 4 5 11 0.10690699999999999
467 4 5 12 -0.018418
468 4 5 13 0.057007349999999984
469 4 5 14 0.048741999999999994
470 4 5 15 0.003958499999999998
471 4 5 16 0.012577999999999999
472 4 5 17 0.02544806499999999
473 4 5 18 -0.042440499999999985
474 4 5 19 0.0013194999999999982
475 4 5 20 -0.040419000000000004
476 4 6 7 0.021974499999999998
477 4 6 8 0.014110999999999997
478 4 6 9 0.012548999999999998
479 4 6 10 0.05900099999999999
480 4 6 11 0.0788745
481 4 6 12 0.0395875
482 4 6 13 0.10039029999999999
483 4 6 14 0.05536450000000001
484 4 6 15 0.057951499999999996
485 4 6 16 0.08703699999999999
486 4 6 17 0.04292499999999999
487 4 6 18 -0.02143699999999999
488 4 6 19 0.029945499999999996
489 4 6 20 0.053750499999999986
490 4 7 8 -0.08515049999999999
491 4 7 9 -0.049172499999999994
492 4 7 10 0.049737
493 4 7 11 0.11019249999999996
494 4 7 12 0.0348209
495 4 7 13 0.003149999999999997
496 4 7 14 -0.025849999999999995
497 4 7 15 -0.054181
498 4 7 16 -0.069475
499 4 7 17 0.010313999999999999
500 4 7 18 -0.004982
501 4 7 19 -0.03532999999999999
502 4 7 20 0.021084999999999996
503 4 8 9 0.028463999999999996
504 4 8 10 0.08558
505 4 8 11 0.11162
506 4 8 12 0.04780099999999999
507 4 8 13 0.056092
508 4 8 14 0.07596750000000001
509 4 8 15 0.0513
510 4 8 16 0.03705649999999999
511 4 8 17 -0.0017229999999999967
512 4 8 18 0.03078
513 4 8 19 -0.0003755000000000063
514 4 8 20 0.08679259999999998
515 4 9 10 0.0428975
516 4 9 11 0.05070749999999999
517 4 9 12 0.05450649999999999
518 4 9 13 -0.0010225000000000037
519 4 9 14 0.062341099999999997
520 4 9 15 -0.0371335
521 4 9 16 0.019822
522 4 9 17 -0.025045000000000005
523 4 9 18 -0.041634
524 4 9 19 -0.028277499999999994
525 4 9 20 0.018580999999999993
526 4 10 11 0.05132649999999998
527 4 10 12 0.023726999999999995
528 4 10 13 0.043974499999999986
529 4 10 14 -0.011739999999999999
530 4 10 15 -0.07960099999999999
531 4 10 16 -0.022833
532 4 10 17 -0.047448
533 4 10 18 -0.06172049999999999
534 4 10 19 -0.037511
535 4 10 20 -0.010448000000000006
536 4 11 12 -0.07857609999999998
537 4 11 13 -0.07567099999999999
538 4 11 14 -0.05506849999999998
539 4 11 15 -0.082159
540 4 11 16 -0.08223799999999999
541 4 11 17 -0.07690799999999999
542 4 11 18 -0.13135899999999998
543 4 11 19 -0.11969849999999997
544 4 11 20 -0.06387459999999999
545 4 12 13 -0.014302500000000004
546 4 12 14 0.06026599999999999
547 4 12 15 -0.054613999999999996
548 4 12 16 0.03974799999999999
549 4 12 17 -0.05079
550 4 12 18 0.007134499999999995
551 4 12 19 0.04949499999999998
552 4 12 20 -0.009615500000000006
553 4 13 14 0.026823000000000007
554 4 13 15 -0.015913499999999994
555 4 13 16 0.008163000000000002
556 4 13 17 -0.06438599999999998
557 4 13 18 -0.021810999999999994
558 4 13 19 -0.032285999999999995
559 4 13 20 -0.022646
560 4 14 15 -0.027575500000000006
561 4 14 16 -0.051702
562 4 14 17 -0.016938500000000006
563 4 14 18 -0.04195549999999999
564 4 14 19 -0.060402
565 4 14 20 0.011794999999999993
566 4 15 16 -0.010284999999999994
567 4 15 17 0.023939999999999996
568 4 15 18 -0.040339999999999994
569 4 15 19 -0.039423999999999994
570 4 15 20 0.014595499999999999
571 4 16 17 -0.007569000000000003
572 4 16 18 -0.007084000000000001
573 4 16 19 -0.0412035
574 4 16 20 0.043218999999999994
575 4 17 18 -0.006866899999999998
576 4 17 19 -0.0629325
577 4 17 20 0.039612499999999995
578 4 18 19 0.034172999999999995
579 4 18 20 0.025905549999999992
580 4 19 20 0.036785
581 5 6 7 0.0006195000000000006
582 5 6 8 0.0793875
583 5 6 9 0.010987499999999999
584 5 6 10 0.0253945
585 5 6 11 -0.04128149999999999
586 5 6 12 0.0447565
587 5 6 13 0.03013395
588 5 6 14 -0.00662649999999999
589 5 6 15 0.040743999999999995
590 5 6 16 0.061209999999999994
591 5 6 17 0.004227935000000005
592 5 6 18 0.007754499999999997
593 5 6 19 0.015376999999999998
594 5 6 20 0.0809205
595 5 7 8 0.0014810000000000044
596 5 7 9 -0.029379
597 5 7 10 0.0374855
598 5 7 11 0.011391499999999997
599 5 7 12 0.061344899999999994
600 5 7 13 -0.045751349999999996
601 5 7 14 -0.06648599999999999
602 5 7 15 -0.050033499999999995
603 5 7 16 -0.073947
604 5 7 17 -0.007028064999999999
605 5 7 18 0.04556449999999999
606 5 7 19 -0.028543499999999996
607 5 7 20 0.06960999999999999
608 5 8 9 -0.038374
609 5 8 10 -0.013302999999999997
610 5 8 11 -0.07381249999999998
611 5 8 12 -0.012306499999999998
612 5 8 13 -0.07944085
613 5 8 14 -0.0513
614 5 8 15 -0.031183999999999996
615 5 8 16 -0.05404699999999999
616 5 8 17 -0.10569656499999999
617 5 8 18 -0.005305000000000003
618 5 8 19 -0.0802205
619 5 8 20 0.048686099999999996
620 5 9 10 0.0108525
621 5 9 11 -0.06788699999999999
622 5 9 12 0.06123700000000001
623 5 9 13 -0.06971735
624 5 9 14 0.0019116000000000014
625 5 9 15 -0.05277949999999999
626 5 9 16 -0.0044434999999999995
627 5 9 17 -0.062180564999999986
628 5 9 18 -0.010881
629 5 9 19 -0.04128449999999999
630 5 9 20 0.04731249999999999
631 5 10 11 -0.035223000000000004
632 5 10 12 0.06250249999999999
633 5 10 13 0.0073246499999999985
634 5 10 14 -0.040124499999999994
635 5 10 15 -0.063202
636 5 10 16 -0.015053500000000001
637 5 10 17 -0.052538564999999995
638 5 10 18 0.001077499999999992
639 5 10 19 -0.018472999999999996
640 5 10 20 0.05032849999999999
641 5 11 12 0.046748899999999996
642 5 11 13 -0.025771349999999995
643 5 11 14 0.0030965000000000016
644 5 11 15 0.020789499999999995
645 5 11 16 0.012090999999999998
646 5 11 17 0.004550934999999999
647 5 11 18 0.017988499999999994
648 5 11 19 -0.014110999999999997
649 5 11 20 0.08345139999999998
650 5 12 13 -0.08972784999999998
651 5 12 14 -0.006893999999999997
652 5 12 15 -0.07699049999999999
653 5 12 16 0.008751999999999998
654 5 12 17 -0.094656065
655 5 12 18 0.031156999999999987
656 5 12 19 0.02975749999999999
657 5 12 20 0.012385499999999995
658 5 13 14 0.03508835
659 5 13 15 0.03713535
660 5 13 16 0.052592349999999996
661 5 13 17 -0.03282671499999999
662 5 13 18 0.07763684999999998
663 5 13 19 0.02340185
664 5 13 20 0.07478034999999998
665 5 14 15 0.017207999999999998
666 5 14 16 -0.015538000000000001
667 5 14 17 0.006355434999999997
668 5 14 18 0.049226999999999986
669 5 14 19 -0.0129795
670 5 14 20 0.10095599999999999
671 5 15 16 -0.018904499999999998
672 5 15 17 0.002450435000000001
673 5 15 18 0.0060589999999999915
674 5 15 19 -0.036785
675 5 15 20 0.058972999999999984
676 5 16 17 -0.020439064999999992
677 5 16 18 0.04793449999999999
678 5 16 19 -0.029944999999999996
679 5 16 20 0.09621599999999998
680 5 17 18 0.061021664999999996
681 5 17 19 -0.038803935
682 5 17 20 0.10547956499999998
683 5 18 19 -0.009586999999999995
684 5 18 20 0.02388405
685 5 19 20 0.0785235
686 6 7 8 -0.07728699999999998
687 6 7 9 -0.039747
688 6 7 10 0.012710499999999994
689 6 7 11 0.0532925
690 6 7 12 0.017207899999999995
691 6 7 13 -0.0752658
692 6 7 14 -0.05924
693 6 7 15 -0.09015799999999997
694 6 7 16 -0.1345375
695 6 7 17 -0.0106365
696 6 7 18 0.03842949999999999
697 6 7 19 -0.04330099999999999
698 6 7 20 -0.010691000000000003
699 6 8 9 0.030025999999999994
700 6 8 10 0.04068999999999999
701 6 8 11 0.0468565
702 6 8 12 0.022324499999999997
703 6 8 13 -0.030187299999999997
704 6 8 14 0.034713999999999995
705 6 8 15 0.007459499999999998
706 6 8 16 -0.03586949999999999
707 6 8 17 -0.030537
708 6 8 18 0.06632799999999998
709 6 8 19 -0.01621
710 6 8 20 0.047153099999999996
711 6 9 10 -0.0035544999999999995
712 6 9 11 -0.015617999999999998
713 6 9 12 0.027468
714 6 9 13 -0.08886379999999999
715 6 9 14 0.019525599999999994
716 6 9 15 -0.08253599999999998
717 6 9 16 -0.05466599999999998
718 6 9 17 -0.055421000000000005
719 6 9 18 -0.007647999999999998
720 6 9 19 -0.04567399999999999
721 6 9 20 -0.022620499999999995
722 6 10 11 0.031453
723 6 10 12 0.0431405
724 6 10 13 0.002585200000000001
725 6 10 14 -0.008103500000000001
726 6 10 15 -0.07855149999999998
727 6 10 16 -0.05086899999999999
728 6 10 17 -0.031372
729 6 10 18 0.018717499999999998
730 6 10 19 -0.0084555
731 6 10 20 -0.005197499999999999
732 6 11 12 -0.0392891
733 6 11 13 -0.09718679999999999
734 6 11 14 -0.0315585
735 6 11 15 -0.061236
736 6 11 16 -0.0904005
737 6 11 17 -0.0409585
738 6 11 18 -0.031047500000000002
739 6 11 19 -0.0707695
740 6 11 20 -0.038750599999999996
741 6 12 13 -0.07510529999999999
742 6 12 14 0.044488999999999994
743 6 12 15 -0.07297799999999999
744 6 12 16 -0.007701499999999993
745 6 12 17 -0.05412749999999999
746 6 12 18 0.06815899999999998
747 6 12 19 0.05913699999999999
748 6 12 20 -0.023778499999999998
749 6 13 14 0.07184879999999998
750 6 13 15 0.026525299999999998
751 6 13 16 0.021516299999999995
752 6 13 17 -0.006920700000000001
753 6 13 18 0.1000163
754 6 13 19 0.0381588
755 6 13 20 0.023993799999999996
756 6 14 15 -0.030162499999999988
757 6 14 16 -0.08337449999999999
758 6 14 17 -0.004498999999999997
759 6 14 18 0.034846
760 6 14 19 -0.03498299999999999
761 6 14 20 0.013409000000000003
762 6 15 16 -0.039370499999999996
763 6 15 17 0.038966499999999994
764 6 15 18 0.03904849999999999
765 6 15 19 -0.011418
766 6 15 20 0.018796499999999997
767 6 16 17 0.03654299999999999
768 6 16 18 0.10139
769 6 16 19 0.015887999999999996
770 6 16 20 0.07650549999999999
771 6 17 18 0.05749509999999999
772 6 17 19 -0.049953
773 6 17 20 0.028786999999999993
774 6 18 19 -0.017209499999999996
775 6 18 20 -0.04928195
776 6 19 20 0.012979999999999998
777 7 8 9 -0.007513999999999997
778 7 8 10 -0.04930749999999998
779 7 8 11 -0.08372299999999999
780 7 8 12 -0.07217039999999998
781 7 8 13 -0.032208499999999994
782 7 8 14 0.016667000000000005
783 7 8 15 0.020330499999999998
784 7 8 16 0.021380999999999997
785 7 8 17 -0.09718749999999998
786 7 8 18 -0.049388499999999995
787 7 8 19 -0.05019599999999999
788 7 8 20 -0.019442899999999992
789 7 9 10 -0.056012
790 7 9 11 -0.10865749999999999
791 7 9 12 -0.0294869
792 7 9 13 -0.05334499999999999
793 7 9 14 0.0390186
794 7 9 15 -0.032125
795 7 9 16 0.0401245
796 7 9 17 -0.0845315
797 7 9 18 -0.08582449999999998
798 7 9 19 -0.04212
799 7 9 20 -0.051676499999999986
800 7 10 11 -0.009128999999999998
801 7 10 12 0.03864309999999999
802 7 10 13 0.0905615
803 7 10 14 0.063847
804 7 10 15 0.024317
805 7 10 16 0.09637899999999998
806 7 10 17 -0.008024999999999997
807 7 10 18 -0.007001499999999998
808 7 10 19 0.047555999999999994
809 7 10 20 0.018204
810 7 11 12 -0.0032045
811 7 11 13 0.03137149999999999
812 7 11 14 0.080974
813 7 11 15 0.0822145
814 7 11 16 0.09742949999999997
815 7 11 17 0.022970499999999998
816 7 11 18 -0.016184499999999997
817 7 11 19 0.02582399999999999
818 7 11 20 0.0252329
819 7 12 13 0.017368400000000006
820 7 12 14 0.1209369
821 7 12 15 0.03438789999999999
822 7 12 16 0.1440439
823 7 12 17 -0.0262831
824 7 12 18 0.04693739999999999
825 7 12 19 0.11964589999999999
826 7 12 20 0.004120399999999999
827 7 13 14 0.05582299999999999
828 7 13 15 0.04141749999999999
829 7 13 16 0.08078799999999998
830 7 13 17 -0.07154999999999999
831 7 13 18 -0.013678999999999998
832 7 13 19 0.006193999999999994
833 7 13 20 -0.04058099999999999
834 7 14 15 0.000755499999999995
835 7 14 16 -0.008076999999999997
836 7 14 17 -0.053102500000000004
837 7 14 18 -0.06282349999999999
838 7 14 19 -0.050921999999999995
839 7 14 20 -0.03514
840 7 15 16 0.005009000000000007
841 7 15 17 -0.040554999999999994
