t i j k u[t]=u_ijk
141 1 12 18 -0.05110500000000001
142 1 12 19 -0.0975534
143 1 12 20 -0.011737999999999997
144 1 13 14 0.056444999999999995
145 1 13 15 0.013862999999999997
146 1 13 16 0.027354999999999997
147 1 13 17 -0.0945625
148 1 13 18 0.031305000000000006
149 1 13 19 -0.024729399999999995
150 1 13 20 0.055133000000000015
151 1 14 15 -0.02096499999999999
152 1 14 16 -0.2072425
153 1 14 17 -0.12924049999999998
154 1 14 18 -0.17125499999999996
155 1 14 19 -0.2658774
156 1 14 20 -0.12781949999999997
157 1 15 16 -0.178945
158 1 15 17 -0.11037250000000003
159 1 15 18 -0.119318
160 1 15 19 -0.05463639999999999
161 1 15 20 0.02491700000000001
162 1 16 17 0.061633500000000015
163 1 16 18 -0.0135225
164 1 16 19 0.024811100000000003
165 1 16 20 0.06244150000000001
166 1 17 18 -0.008052499999999999
167 1 17 19 0.0386501
168 1 17 20 -0.014902499999999997
169 1 18 19 0.012030100000000002
170 1 18 20 0.06728
171 1 19 20 0.08854750000000002
172 2 3 4 0.0761665
173 2 3 5 -0.051184000000000014
174 2 3 6 -0.11163500000000004
175 2 3 7 -0.058270000000000016
176 2 3 8 -0.008967999999999999
177 2 3 9 0.03066999999999999
178 2 3 10 0.1267195
179 2 3 11 0.17723049999999999
180 2 3 12 -0.008661999999999993
181 2 3 13 -0.03747000000000001
182 2 3 14 0.12447749999999998
183 2 3 15 0.019367500000000006
184 2 3 16 0.004295499999999986
185 2 3 17 0.1092337
186 2 3 18 0.048577499999999996
187 2 3 19 -0.030058500000000002
188 2 3 20 0.10581425
189 2 4 5 -0.0826455
190 2 4 6 -0.0766199
191 2 4 7 0.021977499999999997
192 2 4 8 -0.11732049999999998
193 2 4 9 -0.06194250000000001
194 2 4 10 0.04023845000000001
195 2 4 11 0.1541075
196 2 4 12 0.03139700000000001
197 2 4 13 -0.086283
198 2 4 14 0.115302
199 2 4 15 0.027339000000000006
200 2 4 16 0.07854300000000002
201 2 4 17 0.015018300000000004
202 2 4 18 -0.030075000000000005
203 2 4 19 0.029790000000000007
204 2 4 20 0.0601355
205 2 5 6 0.07572000000000001
206 2 5 7 0.11116000000000002
207 2 5 8 0.0674845
208 2 5 9 0.051914999999999996
209 2 5 10 0.03558949999999999
210 2 5 11 0.27066
211 2 5 12 0.1218945
212 2 5 13 0.062491000000000005
213 2 5 14 0.12451000000000001
214 2 5 15 0.140672
215 2 5 16 0.16500250000000002
216 2 5 17 0.1062622
217 2 5 18 0.092583
218 2 5 19 0.1266315
219 2 5 20 0.04401550000000001
220 2 6 7 0.089685
221 2 6 8 0.040607500000000005
222 2 6 9 0.002877499999999994
223 2 6 10 0.12477500000000002
224 2 6 11 0.236465
225 2 6 12 -0.004301999999999984
226 2 6 13 0.032666
227 2 6 14 0.20434149999999998
228 2 6 15 0.052922500000000004
229 2 6 16 0.0826675
230 2 6 17 -0.0939523
231 2 6 18 -0.08663500000000002
232 2 6 19 0.09103800000000001
233 2 6 20 0.10763350000000001
234 2 7 8 0.04778500000000001
235 2 7 9 -0.09079350000000001
236 2 7 10 0.15405450000000004
237 2 7 11 0.17362500000000003
238 2 7 12 0.09584000000000001
239 2 7 13 -0.10774500000000001
240 2 7 14 0.10056150000000001
241 2 7 15 0.010792500000000007
242 2 7 16 0.040829000000000004
243 2 7 17 0.039019700000000004
244 2 7 18 -0.12337500000000003
245 2 7 19 0.039169
246 2 7 20 0.026261499999999997
247 2 8 9 -0.053633000000000014
248 2 8 10 0.05155799999999999
249 2 8 11 0.11397830000000002
250 2 8 12 0.0459055
251 2 8 13 -0.02248850000000001
252 2 8 14 0.1189565
253 2 8 15 0.032620500000000004
254 2 8 16 0.0322595
255 2 8 17 0.0806047
256 2 8 18 -0.013109550000000003
257 2 8 19 0.06721600000000001
258 2 8 20 -0.042376500000000004
259 2 9 10 0.22249950000000002
260 2 9 11 0.1997723
261 2 9 12 0.08545800000000002
262 2 9 13 -0.029229999999999992
263 2 9 14 0.07936500000000002
264 2 9 15 -0.05772249999999999
265 2 9 16 0.06847050000000003
266 2 9 17 0.043247700000000014
267 2 9 18 -0.09320500000000001
268 2 9 19 0.14256800000000003
269 2 9 20 0.0839705
270 2 10 11 -0.04359450000000001
271 2 10 12 -0.0637965
272 2 10 13 -0.14748250000000002
273 2 10 14 0.1088555
274 2 10 15 0.06760300000000001
275 2 10 16 -0.040839
276 2 10 17 -0.0057623000000000014
277 2 10 18 -0.041869
278 2 10 19 -0.03126349999999999
279 2 10 20 -0.0008704999999999991
280 2 11 12 -0.0774465
281 2 11 13 -0.190931
282 2 11 14 -0.0260695
283 2 11 15 -0.08846649999999999
284 2 11 16 -0.062837
285 2 11 17 -0.15429730000000003
286 2 11 18 -0.13627750000000002
287 2 11 19 -0.13156250000000003
288 2 11 20 -0.17687450000000002
289 2 12 13 -0.074091
290 2 12 14 0.090131
291 2 12 15 -0.0697155
292 2 12 16 0.049424
293 2 12 17 -0.0222368
294 2 12 18 -0.04317800000000001
295 2 12 19 -0.05488250000000001
296 2 12 20 -0.015030500000000002
297 2 13 14 0.058815
298 2 13 15 0.0695655
299 2 13 16 0.18754550000000003
300 2 13 17 -0.0007322999999999969
301 2 13 18 0.09955000000000001
302 2 13 19 0.07825950000000001
303 2 13 20 0.11215850000000001
304 2 14 15 0.03236750000000001
305 2 14 16 -0.04942200000000001
306 2 14 17 -0.0377803
307 2 14 18 -0.10538000000000002
308 2 14 19 -0.16525850000000003
309 2 14 20 -0.073164
310 2 15 16 -0.07445700000000001
311 2 15 17 -0.07224480000000001
312 2 15 18 -0.1067755
313 2 15 19 -0.007349999999999996
314 2 15 20 0.02624
315 2 16 17 -0.004726800000000001
316 2 16 18 -0.105468
317 2 16 19 -0.0323905
318 2 16 20 -0.0407235
319 2 17 18 -0.033637700000000006
320 2 17 19 0.047808800000000005
321 2 17 20 -0.0517072
322 2 18 19 0.04677400000000001
323 2 18 20 0.0560605
324 2 19 20 0.04258410000000001
325 3 4 5 0.04470500000000001
326 3 4 6 0.11118160000000002
327 3 4 7 0.15641400000000003
328 3 4 8 -0.032186000000000006
329 3 4 9 -0.016446000000000006
330 3 4 10 -0.010314550000000002
331 3 4 11 0.0530435
332 3 4 12 0.11622550000000002
333 3 4 13 0.0273535
334 3 4 14 0.066991
335 3 4 15 0.084138
336 3 4 16 0.150414
337 3 4 17 -0.018048900000000003
338 3 4 18 -0.0024859999999999995
339 3 4 19 0.13601500000000002
340 3 4 20 0.030487750000000008
341 3 5 6 0.13617100000000001
342 3 5 7 0.118246
343 3 5 8 0.025268499999999992
344 3 5 9 -0.029939000000000007
345 3 5 10 -0.14231400000000002
346 3 5 11 0.0422455
347 3 5 12 0.0793725
348 3 5 13 0.048776999999999994
349 3 5 14 -0.051151500000000016
350 3 5 15 0.07012049999999999
351 3 5 16 0.109523
352 3 5 17 -0.05415550000000001
353 3 5 18 -0.007178500000000005
354 3 5 19 0.10550600000000002
355 3 5 20 -0.11298275
356 3 6 7 0.03632
357 3 6 8 -0.06205950000000001
358 3 6 9 -0.13942750000000004
359 3 6 10 -0.11357950000000003
360 3 6 11 -0.05240050000000001
361 3 6 12 -0.10727500000000002
362 3 6 13 -0.04149900000000001
363 3 6 14 -0.03177100000000001
364 3 6 15 -0.07808000000000001
365 3 6 16 -0.033263
366 3 6 17 -0.31482099999999996
367 3 6 18 -0.2468475
368 3 6 19 0.009461500000000001
369 3 6 20 -0.10981575000000002
370 3 7 8 -0.0015170000000000073
371 3 7 9 -0.1797335
372 3 7 10 -0.030934999999999994
373 3 7 11 -0.061875500000000014
374 3 7 12 0.04623199999999999
375 3 7 13 -0.12854500000000002
376 3 7 14 -0.08218600000000001
377 3 7 15 -0.06684500000000002
378 3 7 16 -0.021736500000000002
379 3 7 17 -0.12848400000000001
380 3 7 18 -0.23022250000000002
381 3 7 19 0.010957499999999998
382 3 7 20 -0.13782275000000002
383 3 8 9 -0.09327099999999999
384 3 8 10 -0.0841295
385 3 8 11 -0.0722202
386 3 8 12 0.045599499999999994
387 3 8 13 0.0060135000000000015
388 3 8 14 -0.014488999999999997
389 3 8 15 0.004285
390 3 8 16 0.01899600000000001
391 3 8 17 -0.037597
392 3 8 18 -0.07065505000000001
393 3 8 19 0.08830650000000002
394 3 8 20 -0.15715875
395 3 9 10 0.12645
396 3 9 11 0.053211800000000004
397 3 9 12 0.12479000000000001
398 3 9 13 0.03890999999999999
399 3 9 14 -0.014442500000000004
400 3 9 15 -0.04642000000000002
401 3 9 16 0.094845
402 3 9 17 -0.03531600000000001
403 3 9 18 -0.11111250000000002
404 3 9 19 0.2032965
405 3 9 20 0.008826250000000002
406 3 10 11 -0.09410550000000001
407 3 10 12 0.07158500000000001
408 3 10 13 0.016706999999999996
409 3 10 14 0.11109749999999999
410 3 10 15 0.17495500000000003
411 3 10 16 0.081585
412 3 10 17 0.011723499999999998
413 3 10 18 0.036273
414 3 10 19 0.1255145
415 3 10 20 0.020034750000000004
416 3 11 12 0.108446
417 3 11 13 0.023769499999999995
418 3 11 14 0.026683500000000002
419 3 11 15 0.0693965
420 3 11 16 0.11009800000000002
421 3 11 17 -0.0863005
422 3 11 18 -0.0076245
423 3 11 19 0.07572650000000002
424 3 11 20 -0.10545825
425 3 12 13 -0.045283
426 3 12 14 -0.0430085
427 3 12 15 -0.097745
428 3 12 16 0.03646650000000001
429 3 12 17 -0.14013250000000002
430 3 12 18 -0.10041749999999999
431 3 12 19 -0.03348599999999999
432 3 12 20 -0.12950675
433 3 13 14 -0.10313249999999999
434 3 13 15 0.012727999999999998
435 3 13 16 0.14578000000000002
436 3 13 17 -0.14743599999999998
437 3 13 18 0.013502500000000008
438 3 13 19 0.070848
439 3 13 20 -0.031125750000000004
440 3 14 15 0.13747750000000003
441 3 14 16 0.07076
442 3 14 17 -0.022536500000000008
443 3 14 18 -0.02948
444 3 14 19 -0.010722500000000003
445 3 14 20 -0.05450075
446 3 15 16 -0.05938500000000001
447 3 15 17 -0.16211100000000003
448 3 15 18 -0.13598550000000004
449 3 15 19 0.042076000000000016
450 3 15 20 -0.06020675
451 3 16 17 -0.10966499999999998
452 3 16 18 -0.14975
453 3 16 19 0.001963500000000003
454 3 16 20 -0.14224225000000004
455 3 17 18 0.027018500000000004
456 3 17 19 0.18710100000000002
457 3 17 20 -0.048287750000000004
458 3 18 19 0.12541
459 3 18 20 -0.0011762499999999996
460 3 19 20 -0.09328865
461 4 5 6 0.0696944
462 4 5 7 0.006537000000000004
463 4 5 8 0.10215950000000001
464 4 5 9 0.031211999999999997
465 4 5 10 -0.08729445000000001
466 4 5 11 0.033907
467 4 5 12 0.007852
468 4 5 13 0.0661285
469 4 5 14 -0.0734375
470 4 5 15 0.030687500000000006
471 4 5 16 0.0038139999999999953
472 4 5 17 0.0085984
473 4 5 18 0.040012500000000006
474 4 5 19 0.014195999999999999
475 4 5 20 -0.09876549999999999
476 4 6 7 -0.0089124
477 4 6 8 0.0813081
478 4 6 9 -0.011799899999999992
479 4 6 10 0.00791665
480 4 6 11 0.005737599999999999
481 4 6 12 -0.11231890000000001
482 4 6 13 0.0423291
483 4 6 14 0.012419599999999998
484 4 6 15 -0.05103640000000001
485 4 6 16 -0.0724954
486 4 6 17 -0.18559050000000002
487 4 6 18 -0.1331799
488 4 6 19 -0.015371900000000003
489 4 6 20 -0.0291219
490 4 7 8 0.187083
491 4 7 9 -0.006873499999999999
492 4 7 10 0.13579354999999999
493 4 7 11 0.041495
494 4 7 12 0.0864205
495 4 7 13 0.000515499999999991
496 4 7 14 0.007236999999999994
497 4 7 15 0.0054309999999999975
498 4 7 16 -0.015736500000000007
499 4 7 17 0.0459789
500 4 7 18 -0.0713225
501 4 7 19 0.031356499999999995
502 4 7 20 -0.011896500000000006
503 4 8 9 -0.109011
504 4 8 10 -0.10600095000000001
505 4 8 11 -0.15744970000000003
506 4 8 12 -0.102812
507 4 8 13 -0.053526
508 4 8 14 -0.113666
509 4 8 15 -0.11203900000000001
510 4 8 16 -0.16360400000000003
511 4 8 17 -0.051734099999999984
512 4 8 18 -0.10035504999999999
513 4 8 19 -0.0798945
514 4 8 20 -0.21983250000000004
515 4 9 10 0.12031855000000001
516 4 9 11 -0.016277700000000003
517 4 9 12 -0.007881500000000003
518 4 9 13 -0.004889500000000002
519 4 9 14 -0.09787950000000002
520 4 9 15 -0.14700400000000002
521 4 9 16 -0.07201500000000001
522 4 9 17 -0.0337131
523 4 9 18 -0.1250725
524 4 9 19 0.05083549999999999
525 4 9 20 -0.03810750000000001
526 4 10 11 -0.15746354999999998
527 4 10 12 -0.05495505000000001
528 4 10 13 -0.020961050000000005
529 4 10 14 0.033791949999999994
530 4 10 15 0.08050245
531 4 10 16 -0.07914355
532 4 10 17 0.019457850000000002
533 4 10 18 0.028444450000000003
534 4 10 19 -0.020815049999999998
535 4 10 20 -0.020767549999999996
536 4 11 12 0.04526400000000001
537 4 11 13 0.0494595
538 4 11 14 0.012735999999999997
539 4 11 15 0.03830200000000001
540 4 11 16 0.012727499999999994
541 4 11 17 -0.015208100000000004
542 4 11 18 0.047904999999999996
543 4 11 19 -0.007245000000000002
544 4 11 20 -0.0829025
545 4 12 13 0.043589
546 4 12 14 0.006225999999999998
547 4 12 15 -0.06565750000000001
548 4 12 16 0.002277999999999997
549 4 12 17 -0.0058581
550 4 12 18 0.018294
551 4 12 19 -0.053275499999999996
552 4 12 20 -0.043769
553 4 13 14 -0.14277
554 4 13 15 -0.0440565
555 4 13 16 0.022719499999999993
556 4 13 17 -0.1020336
557 4 13 18 0.043342000000000006
558 4 13 19 -0.03781350000000001
559 4 13 20 -0.03426
560 4 14 15 0.12033050000000002
561 4 14 16 -0.012663000000000004
562 4 14 17 0.0625034
563 4 14 18 0.039997000000000005
564 4 14 19 -0.07974650000000003
565 4 14 20 -0.0179975
566 4 15 16 -0.12566100000000002
567 4 15 17 -0.05992410000000001
568 4 15 18 -0.04936150000000001
569 4 15 19 -0.009800999999999999
570 4 15 20 -0.0065565000000000016
571 4 16 17 0.05879790000000001
572 4 16 18 0.0031500000000000083
573 4 16 19 0.016362500000000002
574 4 16 20 -0.022315999999999996
575 4 17 18 0.011455600000000002
576 4 17 19 0.0330371
577 4 17 20 -0.09682439999999999
578 4 18 19 -0.013091000000000004
579 4 18 20 -0.03415000000000001
580 4 19 20 0.012238600000000002
581 5 6 7 0.05424499999999999
582 5 6 8 0.048843
583 5 6 9 0.026682500000000005
584 5 6 10 0.1649055
585 5 6 11 0.041525
586 5 6 12 -0.05047650000000001
587 5 6 13 0.045895
588 5 6 14 0.1555515
589 5 6 15 -0.012029499999999999
590 5 6 16 -0.006615000000000001
591 5 6 17 -0.12449450000000002
592 5 6 18 -0.103498
593 5 6 19 0.0401265
594 5 6 20 0.13933800000000002
595 5 7 8 0.09146050000000001
596 5 7 9 -0.03154849999999999
597 5 7 10 0.22962500000000005
598 5 7 11 0.01412500000000001
599 5 7 12 0.0851055
600 5 7 13 -0.059076000000000004
601 5 7 14 0.08721150000000001
602 5 7 15 -0.018719499999999993
603 5 7 16 -0.013013499999999996
604 5 7 17 0.04391750000000001
605 5 7 18 -0.104798
606 5 7 19 0.023697500000000007
607 5 7 20 0.093406
608 5 8 9 -0.0380635
609 5 8 10 0.08345300000000003
610 5 8 11 -0.08919719999999999
611 5 8 12 -0.0085045
612 5 8 13 -0.017495
613 5 8 14 0.061931000000000014
614 5 8 15 -0.040567
615 5 8 16 -0.0652585
616 5 8 17 0.041827
617 5 8 18 -0.03820805
618 5 8 19 0.008069000000000003
619 5 8 20 -0.0189075
620 5 9 10 0.23882500000000007
621 5 9 11 -0.018972699999999995
622 5 9 12 0.015478499999999997
623 5 9 13 -0.039806
624 5 9 14 0.0067700000000000095
625 5 9 15 -0.1464795
626 5 9 16 -0.044617000000000004
627 5 9 17 -0.011099500000000009
628 5 9 18 -0.13387300000000002
629 5 9 19 0.06785150000000001
630 5 9 20 0.09187
631 5 10 11 -0.278665
632 5 10 12 -0.15010150000000003
633 5 10 13 -0.174384
634 5 10 14 0.019934999999999994
635 5 10 15 -0.03747950000000001
636 5 10 16 -0.17025200000000001
637 5 10 17 -0.076435
638 5 10 18 -0.09886250000000002
639 5 10 19 -0.12230550000000003
640 5 10 20 -0.009296500000000003
641 5 11 12 0.071319
642 5 11 13 0.017237999999999993
643 5 11 14 0.12008050000000003
644 5 11 15 0.04152149999999999
645 5 11 16 0.04282049999999999
646 5 11 17 0.01010049999999999
647 5 11 18 0.041799499999999996
648 5 11 19 0.012465999999999994
649 5 11 20 0.04977000000000001
650 5 12 13 -0.014687500000000001
651 5 12 14 0.08751550000000001
652 5 12 15 -0.088493
653 5 12 16 0.006316
654 5 12 17 -0.006604500000000001
655 5 12 18 -0.013866500000000004
656 5 12 19 -0.059619500000000006
657 5 12 20 0.06284850000000002
658 5 13 14 -0.0032039999999999963
659 5 13 15 -0.008615500000000002
660 5 13 16 0.085034
661 5 13 17 -0.0445035
662 5 13 18 0.069458
663 5 13 19 0.014119
664 5 13 20 0.130634
665 5 14 15 0.016205500000000008
666 5 14 16 -0.08991450000000001
667 5 14 17 -0.019532499999999998
668 5 14 18 -0.073453
669 5 14 19 -0.16738
670 5 14 20 0.0073305
671 5 15 16 -0.09878750000000001
672 5 15 17 -0.03783500000000001
673 5 15 18 -0.0586865
674 5 15 19 0.006690499999999999
675 5 15 20 0.12289650000000003
676 5 16 17 0.054013500000000006
677 5 16 18 -0.0330485
678 5 16 19 0.0059805000000000014
679 5 16 20 0.08026350000000002
680 5 17 18 -0.019958499999999997
681 5 17 19 0.0274395
682 5 17 20 0.010539500000000014
683 5 18 19 0.0127255
684 5 18 20 0.10462800000000003
685 5 19 20 0.12520010000000004
686 6 7 8 0.0968625
687 6 7 9 -0.003986000000000007
688 6 7 10 0.11896450000000003
689 6 7 11 0.026844999999999997
690 6 7 12 0.189827
691 6 7 13 -0.05072600000000001
692 6 7 14 -0.014095000000000002
693 6 7 15 0.04755499999999999
694 6 7 16 0.04784649999999999
695 6 7 17 0.222657
696 6 7 18 0.052945000000000006
697 6 7 19 0.037815999999999995
698 6 7 20 0.008312999999999994
699 6 8 9 -0.015903000000000004
700 6 8 10 -0.03260950000000001
701 6 8 11 -0.0818792
702 6 8 12 0.09081499999999999
703 6 8 13 -0.014547000000000001
704 6 8 14 -0.0447775
705 6 8 15 0.0203055
706 6 8 16 -0.0098005
707 6 8 17 0.2151645
708 6 8 18 0.11413295
709 6 8 19 0.016785500000000002
710 6 8 20 -0.1094025
711 6 9 10 0.10060200000000001
712 6 9 11 -0.0338152
713 6 9 12 0.0926375
714 6 9 13 -0.059018499999999995
715 6 9 14 -0.12209900000000001
716 6 9 15 -0.1077675
717 6 9 16 -0.011319499999999994
718 6 9 17 0.1400775
719 6 9 18 -0.00369250000000001
720 6 9 19 0.05440750000000001
721 6 9 20 -0.020785500000000002
722 6 10 11 -0.15528450000000002
723 6 10 12 0.06528049999999999
724 6 10 13 -0.055373500000000006
725 6 10 14 0.029289000000000003
726 6 10 15 0.1394555
727 6 10 16 0.0012685000000000003
728 6 10 17 0.212965
729 6 10 18 0.16954100000000003
730 6 10 19 0.002473500000000001
731 6 10 20 0.016271000000000004
732 6 11 12 0.16332049999999998
733 6 11 13 0.012867999999999997
734 6 11 14 0.006053999999999999
735 6 11 15 0.09507600000000001
736 6 11 16 0.0909605
737 6 11 17 0.17612000000000003
738 6 11 18 0.18682250000000003
739 6 11 19 0.013864499999999997
740 6 11 20 -0.048042999999999995
741 6 12 13 -0.11105899999999999
742 6 12 14 -0.1185125
743 6 12 15 -0.12694
744 6 12 16 -0.0375455
745 6 12 17 0.06741350000000002
746 6 12 18 0.03915500000000001
747 6 12 19 -0.1502225
748 6 12 20 -0.12696600000000002
749 6 13 14 -0.11286049999999999
750 6 13 15 0.049309
751 6 13 16 0.137544
752 6 13 17 0.12588600000000003
753 6 13 18 0.218851
754 6 13 19 0.019887500000000002
755 6 13 20 0.03719100000000001
756 6 14 15 0.1837865
757 6 14 16 0.072252
758 6 14 17 0.2605135
759 6 14 18 0.18559650000000003
760 6 14 19 -0.05195500000000001
761 6 14 20 0.023544000000000002
762 6 15 16 -0.104202
763 6 15 17 0.07463
764 6 15 18 0.03278200000000001
765 6 15 19 -0.0454655
766 6 15 20 -0.028470999999999993
767 6 16 17 0.17189300000000002
768 6 16 18 0.06383450000000002
769 6 16 19 -0.040761
770 6 16 20 -0.0656895
771 6 17 18 -0.040955
772 6 17 19 -0.1371815
773 6 17 20 -0.253293
774 6 18 19 -0.13089900000000002
775 6 18 20 -0.13820800000000003
776 6 19 20 0.0259886
777 7 8 9 0.08494550000000001
778 7 8 10 -0.05471150000000001
779 7 8 11 -0.011861699999999998
780 7 8 12 -0.0021494999999999986
781 7 8 13 0.13304149999999998
782 7 8 14 0.06618
783 7 8 15 0.06961300000000001
784 7 8 16 0.039215500000000014
785 7 8 17 0.08937000000000002
786 7 8 18 0.15805045
787 7 8 19 0.07583200000000001
788 7 8 20 -0.020853
789 7 9 10 -0.022348500000000007
790 7 9 11 -0.0646462
791 7 9 12 -0.1011755
792 7 9 13 -0.012278499999999994
793 7 9 14 -0.11198999999999999
794 7 9 15 -0.1593085
795 7 9 16 -0.063152
796 7 9 17 -0.0865655
797 7 9 18 -0.06062350000000001
798 7 9 19 0.012605500000000004
799 7 9 20 -0.0330845
800 7 10 11 -0.063165
801 7 10 12 -0.005581999999999998
802 7 10 13 0.11431700000000002
803 7 10 14 0.16234850000000003
804 7 10 15 0.21086500000000002
805 7 10 16 0.07238650000000002
806 7 10 17 0.10927250000000001
807 7 10 18 0.23556050000000006
808 7 10 19 0.08362200000000002
809 7 10 20 0.12692250000000002
810 7 11 12 0.00033849999999999717
811 7 11 13 0.090439
812 7 11 14 0.046994
813 7 11 15 0.074366
814 7 11 16 0.06995900000000001
815 7 11 17 -0.019692
816 7 11 18 0.16072250000000002
817 7 11 19 0.0028934999999999994
818 7 11 20 -0.029511000000000003
819 7 12 13 0.129494
820 7 12 14 0.0854095
821 7 12 15 0.015332000000000002
822 7 12 16 0.10443500000000001
823 7 12 17 0.0345835
824 7 12 18 0.17603700000000003
825 7 12 19 0.0017885000000000012
826 7 12 20 0.05454800000000001
827 7 13 14 -0.1494915
828 7 13 15 -0.04897200000000001
829 7 13 16 0.03897149999999999
830 7 13 17 -0.14749700000000002
831 7 13 18 0.11518000000000002
832 7 13 19 -0.0686545
833 7 13 20 -0.021848000000000003
834 7 14 15 0.12213650000000002
835 7 14 16 0.0103105
836 7 14 17 0.023761500000000005
837 7 14 18 0.11855650000000001
838 7 14 19 -0.10386600000000001
839 7 14 20 0.0011360000000000022
840 7 15 16 -0.10449350000000002
841 7 15 17 -0.10047200000000002
842 7 15 18 0.027392
843 7 15 19 -0.0357265
844 7 15 20 0.010771000000000001
845 7 16 17 -0.0029174999999999982
846 7 16 18 0.05873600000000001
847 7 16 19 -0.030730500000000004
848 7 16 20 -0.026156
849 7 17 18 0.128757
850 7 17 19 0.0476595
851 7 17 20 -0.038949
852 7 18 19 -0.11577
853 7 18 20 -0.09357599999999999
