t i j k u[t]=u_ijk
173 2 3 5 0.030954499999999996
174 2 3 6 0.0715657645
175 2 3 7 0.19122500000000003
176 2 3 8 0.08725350000000001
177 2 3 9 0.04981400000000001
178 2 3 10 -0.016486500000000005
179 2 3 11 0.04854595000000001
180 2 3 12 -0.00021249999999999606
181 2 3 13 0.09545
182 2 3 14 0.096627
183 2 3 15 0.0774925
184 2 3 16 0.0182195
185 2 3 17 0.10253400000000001
186 2 3 18 0.09373999999999999
187 2 3 19 0.09197500000000002
188 2 3 20 0.202084
189 2 4 5 -0.016366825
190 2 4 6 -0.05852533550000002
191 2 4 7 0.0134575
192 2 4 8 0.017765880000000005
193 2 4 9 -0.086012
194 2 4 10 -0.0562325
195 2 4 11 -0.017376050000000004
196 2 4 12 -0.1310545
197 2 4 13 0.038570499999999994
198 2 4 14 0.027722500000000008
199 2 4 15 0.002961999999999998
200 2 4 16 -0.05379500000000001
201 2 4 17 -0.056709499999999996
202 2 4 18 -0.040565500000000004
203 2 4 19 0.014231499999999998
204 2 4 20 0.057645000000000016
205 2 5 6 -0.0144803355
206 2 5 7 0.064295
207 2 5 8 0.011968
208 2 5 9 -0.024348500000000006
209 2 5 10 -0.06932150000000001
210 2 5 11 0.046285450000000006
211 2 5 12 -0.038838500000000005
212 2 5 13 0.024919999999999987
213 2 5 14 -0.012849999999999997
214 2 5 15 -0.014891000000000003
215 2 5 16 0.0099235
216 2 5 17 0.046278000000000014
217 2 5 18 0.026965500000000007
218 2 5 19 0.0328945
219 2 5 20 0.08175950000000001
220 2 6 7 0.0702033855
221 2 6 8 -0.003617164499999998
222 2 6 9 -0.0010461644999999991
223 2 6 10 0.008043835500000002
224 2 6 11 -0.036265714500000004
225 2 6 12 -0.03493066449999999
226 2 6 13 0.007852835499999978
227 2 6 14 0.005124335500000005
228 2 6 15 -0.1160066645
229 2 6 16 -0.0031296645
230 2 6 17 0.013577835500000008
231 2 6 18 -0.007463164499999997
232 2 6 19 0.0726188355
233 2 6 20 0.07893433550000002
234 2 7 8 -0.008740500000000002
235 2 7 9 -0.0232675
236 2 7 10 -0.036076500000000004
237 2 7 11 -0.13641005000000003
238 2 7 12 -0.0821955
239 2 7 13 0.026810999999999995
240 2 7 14 -0.0443355
241 2 7 15 -0.0637155
242 2 7 16 -0.08756300000000002
243 2 7 17 -0.036856
244 2 7 18 -0.0089625
245 2 7 19 -0.09764500000000001
246 2 7 20 -0.017123499999999996
247 2 8 9 -0.0446715
248 2 8 10 -0.0525727
249 2 8 11 -0.021887049999999998
250 2 8 12 -0.0669695
251 2 8 13 -0.0088225
252 2 8 14 -0.0480375
253 2 8 15 -0.0617255
254 2 8 16 -0.05072250000000001
255 2 8 17 -0.015761499999999998
256 2 8 18 -0.032868499999999995
257 2 8 19 -0.036992500000000005
258 2 8 20 0.16161750000000003
259 2 9 10 -0.018339
260 2 9 11 -0.0008065500000000004
261 2 9 12 -0.0565405
262 2 9 13 0.008347499999999997
263 2 9 14 0.0647682
264 2 9 15 -0.012270500000000002
265 2 9 16 0.09273200000000001
266 2 9 17 0.039741000000000005
267 2 9 18 0.12031650000000002
268 2 9 19 0.0871975
269 2 9 20 0.09689300000000003
270 2 10 11 -0.021774550000000007
271 2 10 12 -0.05279799999999999
272 2 10 13 0.077317
273 2 10 14 0.035445500000000005
274 2 10 15 -0.0020285000000000012
275 2 10 16 0.050375
276 2 10 17 0.04240100000000001
277 2 10 18 -0.0039544999999999945
278 2 10 19 0.0793779
279 2 10 20 0.10960100000000002
280 2 11 12 0.007850049999999997
281 2 11 13 -0.0012149500000000037
282 2 11 14 0.08273055
283 2 11 15 0.005131049999999999
284 2 11 16 0.031054550000000004
285 2 11 17 0.07093705
286 2 11 18 0.11372905000000001
287 2 11 19 0.09809055
288 2 11 20 0.14013955000000003
289 2 12 13 0.08369999999999998
290 2 12 14 0.11444015000000002
291 2 12 15 -0.006816500000000004
292 2 12 16 0.0653255
293 2 12 17 0.05932000000000002
294 2 12 18 0.12115749999999999
295 2 12 19 0.10580980000000001
296 2 12 20 0.17700300000000002
297 2 13 14 -0.06496199999999999
298 2 13 15 -0.0510945
299 2 13 16 -0.042515
300 2 13 17 0.010530000000000017
301 2 13 18 -0.016904499999999992
302 2 13 19 -0.0532028
303 2 13 20 0.06250500000000002
304 2 14 15 -0.025944499999999995
305 2 14 16 -0.050903500000000004
306 2 14 17 -0.009983999999999996
307 2 14 18 0.0060095
308 2 14 19 -0.005495500000000005
309 2 14 20 0.014016500000000006
310 2 15 16 0.022452
311 2 15 17 0.028319500000000008
312 2 15 18 0.02130350000000001
313 2 15 19 0.03785700000000001
314 2 15 20 0.1159665
315 2 16 17 0.015507500000000007
316 2 16 18 0.0346636
317 2 16 19 0.04833
318 2 16 20 0.08250820000000002
319 2 17 18 -0.07586600000000002
320 2 17 19 0.016808999999999994
321 2 17 20 0.11539999999999999
322 2 18 19 -0.037409500000000005
323 2 18 20 -0.033774
324 2 19 20 0.07063050000000001
325 3 4 5 0.085968175
326 3 4 6 0.003198399999999996
327 3 4 7 -0.04447800000000001
328 3 4 8 0.06380187999999999
329 3 4 9 -0.0025365000000000084
330 3 4 10 0.09354350000000002
331 3 4 11 0.0673675
332 3 4 12 0.0024474999999999913
333 3 4 13 0.07641
334 3 4 14 0.064385
335 3 4 15 0.058759
336 3 4 16 0.061274999999999996
337 3 4 17 -0.025954
338 3 4 18 -0.0010160000000000058
339 3 4 19 0.055546000000000005
340 3 4 20 -0.011149500000000001
341 3 5 6 -0.055091600000000004
342 3 5 7 -0.09597550000000002
343 3 5 8 -0.044331
344 3 5 9 -0.043208
345 3 5 10 -0.02188049999999999
346 3 5 11 0.028694
347 3 5 12 -0.0076714999999999995
348 3 5 13 -0.0395755
349 3 5 14 -0.07852250000000001
350 3 5 15 -0.061429000000000004
351 3 5 16 0.0226585
352 3 5 17 -0.0253015
353 3 5 18 -0.035820000000000005
354 3 5 19 -0.028126
355 3 5 20 -0.08937
356 3 6 7 -0.04945585000000001
357 3 6 8 -0.019304900000000003
358 3 6 9 0.0207056
359 3 6 10 0.0960961
360 3 6 11 -0.013245900000000001
361 3 6 12 0.03684760000000001
362 3 6 13 -0.016031400000000008
363 3 6 14 -0.019936900000000004
364 3 6 15 -0.1219334
365 3 6 16 0.05021660000000001
366 3 6 17 -0.0173904
367 3 6 18 -0.029637400000000008
368 3 6 19 0.0522096
369 3 6 20 -0.05158390000000001
370 3 7 8 0.095231
371 3 7 9 0.11814350000000001
372 3 7 10 0.171635
373 3 7 11 0.006268999999999992
374 3 7 12 0.109242
375 3 7 13 0.12258600000000001
376 3 7 14 0.05026250000000001
377 3 7 15 0.050017000000000006
378 3 7 16 0.08544250000000002
379 3 7 17 0.05183500000000001
380 3 7 18 0.0885225
381 3 7 19 0.001605000000000001
382 3 7 20 -0.0279825
383 3 8 9 -0.007232
384 3 8 10 0.051167300000000006
385 3 8 11 0.016820500000000002
386 3 8 12 0.0204965
387 3 8 13 -0.017019
388 3 8 14 -0.057411
389 3 8 15 -0.0519645
390 3 8 16 0.018311500000000005
391 3 8 17 -0.031042000000000004
392 3 8 18 -0.039355
393 3 8 19 -0.041714
394 3 8 20 0.046787000000000016
395 3 9 10 0.047961500000000004
396 3 9 11 0.00046149999999999804
397 3 9 12 -0.006514000000000002
398 3 9 13 -0.037288499999999995
399 3 9 14 0.017955199999999998
400 3 9 15 -0.039949
401 3 9 16 0.12432650000000002
402 3 9 17 -0.012979000000000003
403 3 9 18 0.07639050000000001
404 3 9 19 0.04503650000000001
405 3 9 20 -0.055377
406 3 10 11 -0.08680700000000002
407 3 10 12 -0.06907200000000001
408 3 10 13 -0.034619500000000004
409 3 10 14 -0.07766800000000001
410 3 10 15 -0.09600750000000001
411 3 10 16 0.015669
412 3 10 17 -0.0766195
413 3 10 18 -0.11418100000000002
414 3 10 19 -0.029083600000000005
415 3 10 20 -0.10896949999999998
416 3 11 12 0.0566085
417 3 11 13 -0.04811900000000001
418 3 11 14 0.0346495
419 3 11 15 -0.023815500000000003
420 3 11 16 0.06138100000000002
421 3 11 17 0.016949000000000002
422 3 11 18 0.068535
423 3 11 19 0.0546615
424 3 11 20 -0.013398500000000004
425 3 12 13 -0.0119625
426 3 12 14 0.017600650000000002
427 3 12 15 -0.08452150000000001
428 3 12 16 0.04689350000000001
429 3 12 17 -0.0434265
430 3 12 18 0.027205000000000003
431 3 12 19 0.013622300000000002
432 3 12 20 -0.025293500000000007
433 3 13 14 -0.06613900000000002
434 3 13 15 -0.033137
435 3 13 16 0.0347155
436 3 13 17 0.003446000000000005
437 3 13 18 -0.015194500000000001
438 3 13 19 -0.0497278
439 3 13 20 -0.04412900000000001
440 3 14 15 -0.006809999999999995
441 3 14 16 0.027504000000000004
442 3 14 17 -0.015891000000000002
443 3 14 18 0.0088965
444 3 14 19 -0.0008434999999999985
445 3 14 20 -0.0914405
446 3 15 16 0.081725
447 3 15 17 0.0032779999999999923
448 3 15 18 0.005055999999999994
449 3 15 19 0.023374500000000006
450 3 15 20 -0.008625
451 3 16 17 -0.06880700000000001
452 3 16 18 -0.0408569
453 3 16 19 -0.025425500000000004
454 3 16 20 -0.10135630000000001
455 3 17 18 -0.06707199999999999
456 3 17 19 0.027368000000000007
457 3 17 20 0.01585000000000001
458 3 18 19 -0.0356445
459 3 18 20 -0.14211800000000002
460 3 19 20 -0.0394785
461 4 5 6 0.027678175000000006
462 4 5 7 0.03447067500000001
463 4 5 8 -0.022164705000000003
464 4 5 9 0.045296675
465 4 5 10 -0.029455824999999995
466 4 5 11 0.047294675
467 4 5 12 0.075849175
468 4 5 13 -0.030017324999999997
469 4 5 14 -0.05693932500000001
470 4 5 15 -0.034219824999999995
471 4 5 16 0.04735167500000001
472 4 5 17 0.086620675
473 4 5 18 0.05116417499999999
474 4 5 19 0.0022961750000000006
475 4 5 20 0.007747675000000002
476 4 6 7 -0.0017794500000000006
477 4 6 8 -0.07990838
478 4 6 9 0.026440500000000002
479 4 6 10 0.005751000000000001
480 4 6 11 -0.077415
481 4 6 12 0.03759850000000001
482 4 6 13 -0.08924300000000002
483 4 6 14 -0.0811235
484 4 6 15 -0.177494
485 4 6 16 -0.007859999999999999
486 4 6 17 0.011762000000000002
487 4 6 18 -0.025423
488 4 6 19 -0.00013800000000000203
489 4 6 20 -0.037236000000000005
490 4 7 8 -0.013048880000000002
491 4 7 9 0.076202
492 4 7 10 0.033613500000000004
493 4 7 11 -0.10557650000000002
494 4 7 12 0.0623165
495 4 7 13 0.0016980000000000038
496 4 7 14 -0.058600500000000014
497 4 7 15 -0.05322000000000001
498 4 7 16 -0.0203105
499 4 7 17 0.033311
500 4 7 18 0.0450605
501 4 7 19 -0.098419
502 4 7 20 -0.061311000000000004
503 4 8 9 0.05910638
504 4 8 10 0.021425680000000003
505 4 8 11 0.01325488
506 4 8 12 0.08185088
507 4 8 13 -0.029627119999999996
508 4 8 14 -0.057994119999999996
509 4 8 15 -0.046921620000000004
510 4 8 16 0.02083838
511 4 8 17 0.05871388
512 4 8 18 0.025462880000000004
513 4 8 19 -0.03345812
514 4 8 20 0.12173838
515 4 9 10 -0.0481185
516 4 9 11 -0.06944250000000002
517 4 9 12 -0.011498000000000003
518 4 9 13 -0.116235
519 4 9 14 -0.04896630000000001
520 4 9 15 -0.10124450000000002
521 4 9 16 0.06051500000000001
522 4 9 17 0.010438499999999996
523 4 9 18 0.07487
524 4 9 19 -0.013046000000000004
525 4 9 20 -0.046764000000000014
526 4 10 11 -0.06063100000000001
527 4 10 12 0.022024000000000002
528 4 10 13 -0.017485999999999998
529 4 10 14 -0.04850950000000001
530 4 10 15 -0.061223
531 4 10 16 0.04793750000000001
532 4 10 17 0.04287799999999999
533 4 10 18 -0.019621499999999993
534 4 10 19 0.0089139
535 4 10 20 -0.004276500000000004
536 4 11 12 0.1215285
537 4 11 13 -0.057161500000000004
538 4 11 14 0.037632000000000006
539 4 11 15 -0.015207
540 4 11 16 0.0674735
541 4 11 17 0.11027050000000001
542 4 11 18 0.1369185
543 4 11 19 0.06648300000000001
544 4 11 20 0.0651185
545 4 12 13 -0.085925
546 4 12 14 -0.04433685000000001
547 4 12 15 -0.140833
548 4 12 16 -0.011933999999999997
549 4 12 17 -0.015025000000000002
550 4 12 18 0.0306685
551 4 12 19 -0.0394762
552 4 12 20 -0.011696500000000004
553 4 13 14 -0.05411400000000001
554 4 13 15 -0.015486000000000002
555 4 13 16 0.049850500000000006
556 4 13 17 0.10581
557 4 13 18 0.062231499999999995
558 4 13 19 -0.02886380000000001
559 4 13 20 0.0434305
560 4 14 15 -0.0011839999999999963
561 4 14 16 0.030614000000000013
562 4 14 17 0.074448
563 4 14 18 0.07429750000000002
564 4 14 19 0.007995500000000001
565 4 14 20 -0.015906
566 4 15 16 0.07920900000000002
567 4 15 17 0.087991
568 4 15 18 0.064831
569 4 15 19 0.026587500000000003
570 4 15 20 0.06128349999999999
571 4 16 17 0.018421999999999997
572 4 16 18 0.021434099999999998
573 4 16 19 -0.019696500000000006
574 4 16 20 -0.028931800000000008
575 4 17 18 -0.09201
576 4 17 19 -0.054132000000000007
577 4 17 20 0.0010455000000000104
578 4 18 19 -0.09220650000000001
579 4 18 20 -0.1319845
580 4 19 20 0.027216999999999998
581 5 6 7 -0.00857195
582 5 6 8 -0.030065500000000002
583 5 6 9 0.008822000000000002
584 5 6 10 0.062885
585 5 6 11 -0.09703150000000002
586 5 6 12 -0.010572499999999999
587 5 6 13 -0.031547500000000006
588 5 6 14 0.003494000000000003
589 5 6 15 -0.11559599999999999
590 5 6 16 -0.0275335
591 5 6 17 -0.04718050000000001
592 5 6 18 -0.048909
593 5 6 19 0.025244000000000003
594 5 6 20 -0.0173055
595 5 7 8 0.04358650000000001
596 5 7 9 0.065376
597 5 7 10 0.09754
598 5 7 11 -0.1184005
599 5 7 12 0.020938
600 5 7 13 0.066186
601 5 7 14 0.0328095
602 5 7 15 0.015470499999999998
603 5 7 16 -0.033191500000000006
604 5 7 17 -0.018839
605 5 7 18 0.028367000000000007
606 5 7 19 -0.0662445
607 5 7 20 -0.034588
608 5 8 9 -0.008355
609 5 8 10 0.0287168
610 5 8 11 -0.056204500000000004
611 5 8 12 -0.016163000000000004
612 5 8 13 -0.0217745
613 5 8 14 -0.023219499999999994
614 5 8 15 -0.03486650000000001
