l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
58 3 12 -1.686 -0.28676584999999993 -1.3992341499999998 -1.6653345369377348e-16
59 4 12 -0.45923 0.056597549999999996 -0.5158275499999999 -1.1102230246251565e-16
60 5 12 -1.3663 0.10231485000000001 -1.46861485 -5.551115123125783e-17
61 6 12 -1.1407 -0.20864609999999995 -0.9320539 -1.1102230246251565e-16
62 7 12 0.46786 -0.6089524 1.0768124 0.0
63 8 12 -0.30684 0.05525800000000006 -0.36209800000000003 -2.7755575615628914e-17
64 9 12 0.70569 0.10999555 0.5956944500000001 -5.551115123125783e-17
65 10 12 1.9194 0.4746517500000001 1.4447482499999997 1.6653345369377348e-16
66 11 12 0.40869 0.4331125 -0.02442250000000003 0.0
67 1 13 1.065 0.03277469999999986 1.0322253 1.8735013540549517e-16
68 2 13 0.1883 -1.8224723 2.0107722999999997 2.220446049250313e-16
69 3 13 0.08958 -0.63168065 0.72126065 0.0
70 4 13 0.036501 -0.2883172500000001 0.32481824999999986 2.220446049250313e-16
71 5 13 -0.3166 -0.24259995000000004 -0.07400004999999996 0.0
72 6 13 0.81889 -0.5535609 1.3724509 0.0
73 7 13 -1.2121 -0.9538671999999999 -0.25823280000000004 0.0
74 8 13 -0.63852 -0.2896568 -0.34886319999999993 -5.551115123125783e-17
75 9 13 0.14452 -0.23491925000000005 0.37943925 5.551115123125783e-17
76 10 13 0.73638 0.12973695000000005 0.6066430500000002 -1.942890293094024e-16
77 11 13 -2.4377 0.08819769999999999 -2.5258977 -1.6653345369377348e-16
78 12 13 -1.527 -0.3449148000000001 -1.1820852 1.1102230246251565e-16
79 1 14 -2.4934 -0.47555200000000014 -2.017848 1.6653345369377348e-16
80 2 14 -4.34 -2.330799 -2.009201 0.0
81 3 14 0.04834 -1.1400073499999999 1.1883473500000001 -2.220446049250313e-16
82 4 14 -1.5072 -0.79664395 -0.71055605 -1.1102230246251565e-16
83 5 14 -0.85843 -0.75092665 -0.10750335000000003 0.0
84 6 14 -0.78966 -1.0618876 0.2722275999999999 0.0
85 7 14 -2.2456 -1.4621939 -0.7834061000000002 0.0
86 8 14 -0.26608 -0.7979835 0.5319035 0.0
87 9 14 -0.3495 -0.74324595 0.39374595000000007 0.0
88 10 14 -0.93681 -0.37858974999999995 -0.55822025 -1.1102230246251565e-16
89 11 14 -0.5141 -0.420129 -0.09397100000000003 0.0
90 12 14 -0.22289 -0.8532415 0.6303514999999998 1.1102230246251565e-16
91 13 14 0.50896 -0.5083267 1.0172867 -1.1102230246251565e-16
92 1 15 -0.61686 -0.46791880000000013 -0.1489412 1.6653345369377348e-16
93 2 15 -0.91916 -2.3231658 1.4040058 0.0
94 3 15 -2.1154 -1.13237415 -0.9830258500000002 0.0
95 4 15 -1.5356 -0.7890107500000001 -0.74658925 0.0
96 5 15 -1.0853 -0.74329345 -0.3420065499999998 -1.1102230246251565e-16
97 6 15 1.4439 -1.0542544 2.4981543999999998 2.220446049250313e-16
98 7 15 -2.6244 -1.4545607 -1.1698393 0.0
99 8 15 0.29009 -0.7903503 1.0804403 -1.1102230246251565e-16
100 9 15 -2.7133 -0.73561275 -1.9776872499999998 0.0
101 10 15 -1.2109 -0.37095654999999994 -0.8399434500000001 0.0
102 11 15 -0.16765 -0.41249579999999997 0.2448457999999999 1.1102230246251565e-16
103 12 15 -0.99141 -0.8456083000000001 -0.14580170000000003 1.1102230246251565e-16
104 13 15 -0.092276 -0.5006935 0.40841749999999993 1.1102230246251565e-16
105 14 15 -0.25276 0.007633200000000007 -0.2603932 0.0
106 1 16 -0.54506 -0.6885075000000002 0.14344749999999998 2.220446049250313e-16
107 2 16 -2.87 -2.5437545000000004 -0.32624550000000013 4.440892098500626e-16
108 3 16 -1.2088 -1.35296285 0.1441628499999999 0.0
109 4 16 -0.78351 -1.00959945 0.22608945 0.0
110 5 16 -0.5322 -0.9638821500000001 0.43168214999999993 2.220446049250313e-16
111 6 16 0.87948 -1.2748431 2.1543231000000005 -4.440892098500626e-16
112 7 16 -2.4677 -1.6751494 -0.7925505999999999 0.0
113 8 16 -0.26485 -1.010939 0.746089 0.0
114 9 16 -0.31884 -0.9562014500000001 0.6373614500000001 0.0
115 10 16 0.49529 -0.59154525 1.08683525 0.0
116 11 16 -0.10893 -0.6330845 0.5241545 1.1102230246251565e-16
117 12 16 -1.5833 -1.066197 -0.5171029999999999 0.0
118 13 16 -0.84731 -0.7212822000000001 -0.12602780000000005 1.1102230246251565e-16
119 14 16 -1.3231 -0.21295550000000008 -1.1101444999999999 0.0
120 15 16 -1.3201 -0.22058870000000008 -1.0995113000000003 3.3306690738754696e-16
121 1 17 -1.8119 -0.4440808 -1.3678191999999998 -2.7755575615628914e-16
122 2 17 -3.7413 -2.2993278 -1.4419722 0.0
123 3 17 -1.7997 -1.10853615 -0.69116385 0.0
124 4 17 -1.3719 -0.7651727499999998 -0.6067272499999999 -1.1102230246251565e-16
125 5 17 -0.6482 -0.7194554499999999 0.07125545000000007 -2.220446049250313e-16
126 6 17 -0.21466 -1.0304163999999998 0.8157563999999999 -2.220446049250313e-16
127 7 17 -0.14383 -1.4307226999999998 1.2868927 -2.220446049250313e-16
128 8 17 -1.1246 -0.7665122999999998 -0.35808770000000006 -2.220446049250313e-16
129 9 17 -0.28822 -0.7117747499999999 0.42355475 -1.1102230246251565e-16
130 10 17 0.069194 -0.3471185499999998 0.41631254999999995 -1.1102230246251565e-16
131 11 17 0.2702 -0.38865779999999983 0.6588578000000002 -3.3306690738754696e-16
132 12 17 -2.0875 -0.8217702999999998 -1.2657296999999998 -2.220446049250313e-16
133 13 17 -0.35025 -0.4768554999999998 0.1266054999999999 -5.551115123125783e-17
134 14 17 -0.60137 0.031471200000000144 -0.6328411999999999 -2.220446049250313e-16
135 15 17 0.80354 0.023838000000000137 0.7797019999999998 1.1102230246251565e-16
136 16 17 0.8131 0.24442670000000022 0.5686732999999999 -1.1102230246251565e-16
137 1 18 -2.9807 -0.44414725000000005 -2.5365527500000002 1.6653345369377348e-16
138 2 18 -1.7664 -2.2993942499999998 0.53299425 0.0
139 3 18 -1.3101 -1.1086025999999998 -0.2014974 -2.220446049250313e-16
140 4 18 -0.92725 -0.7652391999999999 -0.16201079999999995 -2.220446049250313e-16
141 5 18 -1.4922 -0.7195218999999999 -0.7726781 0.0
142 6 18 -1.979 -1.0304828499999998 -0.9485171500000001 0.0
143 7 18 -0.67125 -1.4307891499999998 0.7595391499999998 0.0
144 8 18 -0.51331 -0.7665787499999999 0.25326875 -2.220446049250313e-16
145 9 18 0.36317 -0.7118412 1.0750112 -1.1102230246251565e-16
146 10 18 -0.26242 -0.34718499999999985 0.08476500000000003 -1.6653345369377348e-16
147 11 18 -0.41063 -0.3887242499999999 -0.021905749999999884 -2.220446049250313e-16
148 12 18 0.52757 -0.8218367499999999 1.3494067500000002 -3.3306690738754696e-16
149 13 18 -0.35212 -0.4769219499999999 0.12480194999999993 -5.551115123125783e-17
150 14 18 -0.61998 0.03140475000000009 -0.65138475 -1.1102230246251565e-16
151 15 18 -0.24191 0.023771550000000086 -0.2656815499999998 -2.498001805406602e-16
152 16 18 2.0547 0.24436025000000017 1.81033975 -2.220446049250313e-16
153 17 18 -0.73207 -6.645000000005119e-5 -0.7320035499999998 -1.1102230246251565e-16
154 1 19 -1.2019 -0.8404758000000001 -0.36142419999999986 0.0
155 2 19 -2.6872 -2.6957228 0.008522800000000164 0.0
156 3 19 -0.81454 -1.50493115 0.69039115 0.0
157 4 19 -0.76619 -1.1615677500000001 0.39537775 0.0
158 5 19 -1.1324 -1.11585045 -0.016549550000000073 0.0
159 6 19 -2.1815 -1.4268114 -0.7546886 0.0
160 7 19 -3.0378 -1.8271177 -1.2106822999999998 0.0
161 8 19 -1.8848 -1.1629073 -0.7218927000000002 2.220446049250313e-16
162 9 19 -0.69338 -1.10816975 0.41478974999999996 0.0
163 10 19 -0.012046 -0.74351355 0.7314675500000001 -1.1102230246251565e-16
164 11 19 -0.88027 -0.7850528 -0.09521719999999992 -1.1102230246251565e-16
165 12 19 -0.11103 -1.2181653000000001 1.1071353 2.220446049250313e-16
166 13 19 -0.84471 -0.8732505 0.02854050000000001 1.1102230246251565e-16
167 14 19 -0.90714 -0.3649238 -0.5422161999999999 0.0
168 15 19 0.4317 -0.372557 0.8042569999999998 2.220446049250313e-16
169 16 19 -1.0928 -0.15196829999999995 -0.9408316999999999 -1.1102230246251565e-16
170 17 19 -1.5304 -0.39639500000000016 -1.134005 1.1102230246251565e-16
171 18 19 -0.56349 -0.3963285500000001 -0.16716145000000004 1.1102230246251565e-16
172 1 20 -1.8025 -0.3519887000000002 -1.4505113000000003 4.996003610813204e-16
173 2 20 -1.5544 -2.2072357 0.6528356999999999 0.0
174 3 20 -1.2343 -1.01644405 -0.21785595 0.0
175 4 20 -1.9248 -0.6730806500000002 -1.2517193500000003 4.440892098500626e-16
176 5 20 -1.4676 -0.6273633500000001 -0.84023665 1.1102230246251565e-16
177 6 20 -1.1297 -0.9383243000000001 -0.1913756999999998 0.0
178 7 20 -0.70318 -1.3386306000000001 0.6354505999999998 4.440892098500626e-16
179 8 20 0.69421 -0.6744202 1.3686301999999997 3.3306690738754696e-16
180 9 20 0.54406 -0.6196826500000001 1.16374265 0.0
181 10 20 -0.038833 -0.25502645 0.21619345000000012 -1.1102230246251565e-16
182 11 20 0.079341 -0.29656570000000004 0.3759067 5.551115123125783e-17
183 12 20 -0.85718 -0.7296782000000002 -0.12750180000000005 2.220446049250313e-16
184 13 20 0.094143 -0.38476340000000003 0.47890639999999973 2.7755575615628914e-16
185 14 20 1.0737 0.12356329999999993 0.9501367000000001 1.1102230246251565e-16
186 15 20 -1.0812 0.11593009999999992 -1.1971301 2.220446049250313e-16
187 16 20 1.0209 0.3365188 0.6843812 -1.1102230246251565e-16
188 17 20 0.74137 0.09209209999999979 0.6492779 2.220446049250313e-16
189 18 20 -0.042785 0.09215854999999984 -0.13494354999999997 1.3877787807814457e-16
190 19 20 -1.2757 0.48848709999999995 -1.7641871000000005 4.440892098500626e-16
