l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
37 1 10 -0.55871 -0.6312188999999999 0.07250889999999993 0.0
38 2 10 -1.217 -1.5064561499999995 0.28945614999999975 -2.220446049250313e-16
39 3 10 -2.7599 -0.9911660999999999 -1.7687338999999995 -5.551115123125783e-16
40 4 10 -1.28 -0.9792485499999999 -0.3007514499999999 -2.220446049250313e-16
41 5 10 -1.7007 -0.48242915 -1.2182708499999997 -4.440892098500626e-16
42 6 10 -1.0731 -0.84735365 -0.22574634999999982 -1.1102230246251565e-16
43 7 10 -0.49368 -0.35512364999999996 -0.13855635000000005 0.0
44 8 10 -0.16557 -0.7654576999999999 0.5998876999999999 0.0
45 9 10 -0.21638 0.18283234999999987 -0.39921235 1.3877787807814457e-16
46 1 11 -0.76607 -0.72308565 -0.04298434999999995 0.0
47 2 11 -2.2833 -1.5983228999999997 -0.6849770999999999 -6.661338147750939e-16
48 3 11 -2.4478 -1.08303285 -1.3647671499999996 -4.440892098500626e-16
49 4 11 -2.571 -1.0711153 -1.4998847 -2.220446049250313e-16
50 5 11 -0.64807 -0.5742959 -0.07377409999999998 -1.1102230246251565e-16
51 6 11 -1.3069 -0.9392204 -0.36767959999999983 -2.220446049250313e-16
52 7 11 0.36469 -0.4469904 0.8116803999999999 1.6653345369377348e-16
53 8 11 -0.72099 -0.8573244499999999 0.13633445 -1.1102230246251565e-16
54 9 11 -1.114 0.09096559999999981 -1.2049655999999997 -1.6653345369377348e-16
55 10 11 0.81759 -0.09186675000000005 0.9094567500000001 -5.551115123125783e-17
56 1 12 -0.25014 -0.7401653 0.4900253000000001 -1.1102230246251565e-16
57 2 12 -2.1812 -1.6154025499999998 -0.5657974499999999 -4.440892098500626e-16
58 3 12 -1.2315 -1.1001125 -0.1313875 0.0
59 4 12 -1.9607 -1.0881949499999999 -0.8725050499999999 -2.220446049250313e-16
60 5 12 -0.78529 -0.59137555 -0.19391445000000002 0.0
61 6 12 -0.65793 -0.9563000500000001 0.2983700499999999 2.220446049250313e-16
62 7 12 0.068782 -0.46407005 0.5328520499999998 2.220446049250313e-16
63 8 12 -1.8309 -0.8744041 -0.9564958999999998 -1.1102230246251565e-16
64 9 12 0.60235 0.07388594999999981 0.5284640499999999 3.885780586188048e-16
65 10 12 0.11836 -0.10894640000000005 0.22730639999999996 9.71445146547012e-17
66 11 12 -0.68345 -0.017079650000000002 -0.6663703499999999 -1.1102230246251565e-16
67 1 13 0.99112 -0.68117045 1.6722904499999998 2.220446049250313e-16
68 2 13 -0.8289 -1.5564076999999996 0.7275077 -2.220446049250313e-16
69 3 13 -2.2019 -1.04111765 -1.16078235 -2.220446049250313e-16
70 4 13 -0.12496 -1.0292000999999997 0.9042400999999999 -2.220446049250313e-16
71 5 13 -0.65311 -0.5323806999999999 -0.12072929999999994 -1.1102230246251565e-16
72 6 13 -0.4756 -0.8973051999999999 0.4217051999999999 0.0
73 7 13 -1.4631 -0.4050751999999999 -1.0580248 -5.551115123125783e-17
74 8 13 -0.75303 -0.8154092499999999 0.06237925000000005 -2.220446049250313e-16
75 9 13 1.9332 0.1328807999999999 1.8003191999999995 6.661338147750939e-16
76 10 13 0.24741 -0.049951549999999956 0.2973615499999999 2.7755575615628914e-17
77 11 13 -1.7363 0.0419152000000001 -1.7782151999999996 -4.996003610813204e-16
78 12 13 -0.89652 0.0589948500000001 -0.9555148499999999 -1.6653345369377348e-16
79 1 14 -0.94608 -0.5624383 -0.38364170000000003 0.0
80 2 14 -3.2432 -1.4376755499999996 -1.8055244499999998 -4.440892098500626e-16
81 3 14 -0.17221 -0.9223854999999999 0.7501754999999998 1.1102230246251565e-16
82 4 14 -0.47106 -0.9104679499999999 0.43940795 0.0
83 5 14 -0.35189 -0.4136485499999999 0.06175854999999996 -5.551115123125783e-17
84 6 14 -0.66269 -0.7785730499999999 0.11588304999999999 -1.1102230246251565e-16
85 7 14 0.042641 -0.28634304999999993 0.32898405 -5.551115123125783e-17
86 8 14 -0.60098 -0.6966770999999998 0.09569709999999994 -1.1102230246251565e-16
87 9 14 0.20341 0.2516129499999999 -0.04820295000000001 1.1102230246251565e-16
88 10 14 -0.66502 0.06878060000000003 -0.7338005999999999 -5.551115123125783e-17
89 11 14 0.073618 0.16064735000000008 -0.08702934999999996 -1.1102230246251565e-16
90 12 14 1.0059 0.17772700000000008 0.8281729999999997 2.220446049250313e-16
91 13 14 0.23752 0.11873214999999998 0.11878785000000003 0.0
92 1 15 -1.2399 -0.9127781999999998 -0.3271218 -2.220446049250313e-16
93 2 15 -1.6302 -1.7880154499999996 0.15781544999999986 -4.440892098500626e-16
94 3 15 -1.1013 -1.2727253999999997 0.17142539999999998 -2.220446049250313e-16
95 4 15 -2.4043 -1.2608078499999997 -1.1434921499999997 -6.661338147750939e-16
96 5 15 -1.0469 -0.7639884499999998 -0.2829115499999999 -2.220446049250313e-16
97 6 15 -0.12073 -1.1289129499999997 1.00818295 -2.220446049250313e-16
98 7 15 0.1558 -0.6366829499999999 0.7924829499999998 1.1102230246251565e-16
99 8 15 0.22168 -1.0470169999999999 1.268697 0.0
100 9 15 -1.1858 -0.09872694999999998 -1.0870730499999994 -5.551115123125783e-16
101 10 15 -0.5133 -0.28155929999999985 -0.23174069999999997 -1.6653345369377348e-16
102 11 15 0.81116 -0.1896925499999998 1.0008525499999998 -5.551115123125783e-17
103 12 15 -0.84767 -0.1726128999999998 -0.6750570999999997 -4.996003610813204e-16
104 13 15 0.26327 -0.2316077499999999 0.4948777499999999 0.0
105 14 15 -0.13035 -0.35033989999999987 0.21998990000000002 -1.6653345369377348e-16
106 1 16 -1.184 -1.03897735 -0.14502264999999992 -2.220446049250313e-16
107 2 16 -1.4198 -1.9142145999999995 0.4944145999999999 -2.220446049250313e-16
108 3 16 -0.084002 -1.3989245499999998 1.31492255 0.0
109 4 16 -2.1627 -1.3870069999999997 -0.775693 -4.440892098500626e-16
110 5 16 -1.0386 -0.8901875999999999 -0.14841239999999994 -1.1102230246251565e-16
111 6 16 -1.11 -1.2551120999999998 0.14511209999999988 -2.220446049250313e-16
112 7 16 -0.68548 -0.7628820999999999 0.07740209999999999 -1.1102230246251565e-16
113 8 16 -1.4712 -1.1732161499999998 -0.29798385 -2.220446049250313e-16
114 9 16 1.0238 -0.22492610000000002 1.2487260999999996 4.440892098500626e-16
115 10 16 -0.2049 -0.4077584499999999 0.20285844999999994 -5.551115123125783e-17
116 11 16 -1.5366 -0.31589169999999983 -1.2207082999999994 -7.216449660063518e-16
117 12 16 -0.43255 -0.29881204999999983 -0.13373795 -1.6653345369377348e-16
118 13 16 0.66458 -0.35780689999999993 1.0223868999999997 2.220446049250313e-16
119 14 16 -0.79994 -0.4765390499999999 -0.32340094999999985 -2.220446049250313e-16
120 15 16 0.19492 -0.12619915000000004 0.32111914999999996 8.326672684688674e-17
121 1 17 -0.92827 -0.6988360499999998 -0.2294339499999999 -3.3306690738754696e-16
122 2 17 -0.86261 -1.5740732999999996 0.7114632999999999 -2.220446049250313e-16
123 3 17 -2.0493 -1.0587832499999998 -0.99051675 -4.440892098500626e-16
124 4 17 -0.64004 -1.0468656999999997 0.4068256999999999 -2.220446049250313e-16
125 5 17 2.3493 -0.5500462999999998 2.8993462999999995 2.220446049250313e-16
126 6 17 0.1486 -0.9149707999999999 1.0635708 0.0
127 7 17 -0.30079 -0.4227407999999998 0.1219508 -2.220446049250313e-16
128 8 17 -1.2453 -0.8330748499999998 -0.4122251499999999 -4.440892098500626e-16
129 9 17 -1.6339 0.11521520000000002 -1.7491151999999994 -4.996003610813204e-16
130 10 17 -2.3067 -0.06761714999999985 -2.23908285 -3.885780586188048e-16
131 11 17 -0.32669 0.024249600000000204 -0.3509395999999999 -2.7755575615628914e-16
132 12 17 -0.97383 0.041329250000000206 -1.0151592499999997 -4.440892098500626e-16
133 13 17 0.056454 -0.017665599999999892 0.07411960000000004 -1.457167719820518e-16
134 14 17 -0.82228 -0.13639774999999987 -0.6858822499999999 -2.220446049250313e-16
135 15 17 1.6877 0.21394215 1.4737578499999997 2.7755575615628914e-16
136 16 17 1.882 0.34014130000000004 1.5418586999999995 3.885780586188048e-16
137 1 18 -1.8415 -0.61818065 -1.2233193499999995 -4.440892098500626e-16
138 2 18 -2.9166 -1.4934178999999996 -1.4231820999999996 -6.661338147750939e-16
139 3 18 -0.49486 -0.9781278499999999 0.48326784999999983 0.0
140 4 18 -1.5504 -0.9662102999999999 -0.5841896999999999 -2.220446049250313e-16
141 5 18 -0.5391 -0.46939089999999994 -0.0697091 -1.1102230246251565e-16
142 6 18 -1.9365 -0.8343153999999999 -1.1021846 -2.220446049250313e-16
143 7 18 -0.046558 -0.34208539999999993 0.29552739999999994 0.0
144 8 18 -0.27988 -0.7524194499999999 0.4725394499999998 0.0
145 9 18 -0.31643 0.1958705999999999 -0.5123005999999999 0.0
146 10 18 -0.92019 0.013038250000000029 -0.9332282499999998 -2.220446049250313e-16
147 11 18 0.53506 0.10490500000000008 0.43015499999999995 -5.551115123125783e-17
148 12 18 0.17573 0.12198465000000008 0.05374535000000001 -9.71445146547012e-17
149 13 18 0.11757 0.06298979999999998 0.05458020000000006 -5.551115123125783e-17
150 14 18 1.8688 -0.055742349999999996 1.9245423499999996 3.885780586188048e-16
151 15 18 0.50242 0.2945975499999999 0.20782244999999996 1.1102230246251565e-16
152 16 18 1.057 0.4207966999999999 0.6362032999999999 1.1102230246251565e-16
153 17 18 0.57518 0.08065539999999988 0.49452460000000004 1.1102230246251565e-16
154 1 19 -0.60776 -1.13585845 0.52809845 0.0
155 2 19 -1.3879 -2.0110956999999994 0.6231957 -4.440892098500626e-16
156 3 19 -0.8207 -1.4958056499999999 0.67510565 0.0
157 4 19 -1.224 -1.4838880999999997 0.2598881 -2.220446049250313e-16
158 5 19 -1.2219 -0.9870686999999999 -0.23483129999999988 -2.220446049250313e-16
159 6 19 -1.3275 -1.3519932 0.02449320000000007 0.0
160 7 19 0.21914 -0.8597632 1.0789031999999998 1.1102230246251565e-16
161 8 19 -1.9541 -1.2700972499999998 -0.6840027499999998 -2.220446049250313e-16
162 9 19 -0.70132 -0.32180720000000007 -0.3795128 0.0
163 10 19 -0.086037 -0.5046395499999999 0.4186025499999998 1.1102230246251565e-16
164 11 19 -0.14943 -0.4127727999999999 0.26334279999999993 -5.551115123125783e-17
165 12 19 -0.040747 -0.3956931499999999 0.3549461499999999 0.0
166 13 19 -0.68839 -0.454688 -0.23370199999999997 0.0
167 14 19 -1.7613 -0.57342015 -1.1878798499999996 -4.440892098500626e-16
168 15 19 -0.45654 -0.2230802500000001 -0.23345974999999994 2.7755575615628914e-17
169 16 19 -0.50157 -0.09688110000000005 -0.4046888999999999 0.0
170 17 19 -0.65084 -0.4370224000000001 -0.21381760000000005 1.6653345369377348e-16
171 18 19 -0.96014 -0.5176778 -0.44246219999999986 -2.220446049250313e-16
172 1 20 -0.30059 -0.5688970999999999 0.2683070999999999 0.0
173 2 20 -0.61617 -1.4441343499999997 0.82796435 -4.440892098500626e-16
174 3 20 -0.32698 -0.9288443 0.6018642999999999 0.0
175 4 20 -0.087506 -0.9169267499999998 0.8294207499999999 -1.1102230246251565e-16
176 5 20 -0.25806 -0.4201073499999999 0.16204735 -1.1102230246251565e-16
177 6 20 -0.86875 -0.78503185 -0.08371814999999999 0.0
178 7 20 -0.31296 -0.2928018499999999 -0.020158150000000027 -5.551115123125783e-17
179 8 20 -0.90955 -0.7031358999999999 -0.20641409999999993 -1.1102230246251565e-16
180 9 20 0.7921 0.2451541499999999 0.54694585 1.6653345369377348e-16
181 10 20 -0.94483 0.06232180000000004 -1.0071517999999997 -2.7755575615628914e-16
182 11 20 -0.81846 0.1541885500000001 -0.97264855 -1.1102230246251565e-16
183 12 20 0.40442 0.1712682000000001 0.23315179999999996 -5.551115123125783e-17
184 13 20 -0.60624 0.11227335 -0.71851335 5.551115123125783e-17
185 14 20 -0.27316 -0.006458799999999987 -0.26670119999999997 -5.551115123125783e-17
186 15 20 -0.058431 0.3438810999999999 -0.40231209999999984 -5.551115123125783e-17
187 16 20 0.47869 0.4700802499999999 0.008609750000000041 5.551115123125783e-17
188 17 20 0.46977 0.1299389499999999 0.3398310499999999 2.220446049250313e-16
189 18 20 -0.30346 0.04928355000000001 -0.35274354999999985 -1.6653345369377348e-16
190 19 20 0.77918 0.5669613499999999 0.21221864999999995 1.1102230246251565e-16
