t i j k u[t]=u_ijk
150 1 13 20 0.04118300000000003
151 1 14 15 -0.014360500000000007
152 1 14 16 -0.04861000000000003
153 1 14 17 -0.027137050000000013
154 1 14 18 -0.04291150000000001
155 1 14 19 -0.04397600000000002
156 1 14 20 -0.003166999999999995
157 1 15 16 -0.09017050000000004
158 1 15 17 -0.02342550000000001
159 1 15 18 -0.11026150000000004
160 1 15 19 -0.024780500000000014
161 1 15 20 0.014244270000000014
162 1 16 17 0.03341700000000002
163 1 16 18 -0.007080000000000001
164 1 16 19 -0.009958000000000003
165 1 16 20 0.03669350000000003
166 1 17 18 -0.01758750000000001
167 1 17 19 0.025671000000000013
168 1 17 20 -0.014078000000000004
169 1 18 19 0.027859500000000013
170 1 18 20 0.055228000000000034
171 1 19 20 0.022619500000000018
172 2 3 4 0.06276950000000005
173 2 3 5 0.010530500000000003
174 2 3 6 -0.028206500000000016
175 2 3 7 -0.04648500000000002
176 2 3 8 -0.009122600000000008
177 2 3 9 0.02722750000000002
178 2 3 10 0.050968000000000034
179 2 3 11 0.10432870000000007
180 2 3 12 0.021556500000000013
181 2 3 13 0.02241850000000001
