l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
1 1 2 -1.0797 -1.7667961111111108 0.6870961111111111 -4.440892098500626e-16
2 1 3 -1.7882 -1.2168855555555553 -0.5713144444444446 0.0
3 2 3 0.27094 0.5499105555555555 -0.27897055555555555 1.1102230246251565e-16
4 1 4 -0.3764 -0.7035666666666666 0.3271666666666667 -1.1102230246251565e-16
5 2 4 0.46846 1.0632294444444441 -0.5947694444444444 2.220446049250313e-16
6 3 4 -0.18703 0.5133188888888887 -0.7003488888888888 1.1102230246251565e-16
7 1 5 0.18529 -0.9010146111111109 1.0863046111111112 -3.3306690738754696e-16
8 2 5 0.40029 0.8657814999999998 -0.4654914999999999 1.1102230246251565e-16
9 3 5 0.29658 0.31587094444444436 -0.019290944444444437 1.1102230246251565e-16
10 4 5 -0.74581 -0.19744794444444436 -0.5483620555555555 -1.1102230246251565e-16
11 1 6 -0.92527 -0.7755199999999999 -0.14975000000000008 -1.1102230246251565e-16
12 2 6 1.2172 0.9912761111111108 0.2259238888888889 3.3306690738754696e-16
13 3 6 0.86001 0.4413655555555554 0.41864444444444443 2.220446049250313e-16
14 4 6 -0.89847 -0.07195333333333331 -0.8265166666666667 0.0
15 5 6 -0.97013 0.12549461111111104 -1.0956246111111112 1.1102230246251565e-16
16 1 7 -1.5883 -1.9405181666666662 0.3522181666666666 -4.440892098500626e-16
17 2 7 0.92876 -0.17372205555555553 1.1024820555555555 1.1102230246251565e-16
18 3 7 -1.2632 -0.7236326111111109 -0.5395673888888891 -1.1102230246251565e-16
19 4 7 -0.54945 -1.2369514999999995 0.6875015 -4.440892098500626e-16
20 5 7 -0.37407 -1.0395035555555552 0.6654335555555556 -4.440892098500626e-16
21 6 7 -0.92643 -1.1649981666666664 0.23856816666666672 -2.220446049250313e-16
22 1 8 0.30765 -1.4590522222222218 1.7667022222222222 -4.440892098500626e-16
23 2 8 -0.61995 0.3077438888888888 -0.9276938888888888 0.0
24 3 8 0.17771 -0.24216666666666659 0.4198766666666666 -2.7755575615628914e-17
25 4 8 -0.25987 -0.7554855555555553 0.49561555555555553 -2.220446049250313e-16
26 5 8 0.055353 -0.5580376111111109 0.6133906111111112 -2.220446049250313e-16
27 6 8 -1.0686 -0.683532222222222 -0.3850677777777778 -2.220446049250313e-16
28 7 8 1.3063 0.48146594444444435 0.8248340555555556 1.1102230246251565e-16
29 1 9 -1.5068 -1.2586798888888886 -0.24812011111111093 -4.440892098500626e-16
30 2 9 1.0389 0.5081162222222221 0.5307837777777777 1.1102230246251565e-16
31 3 9 0.36999 -0.041794333333333294 0.4117843333333333 -2.7755575615628914e-17
32 4 9 -0.37465 -0.555113222222222 0.18046322222222227 -2.220446049250313e-16
33 5 9 0.18995 -0.3576652777777777 0.5476152777777779 -1.6653345369377348e-16
34 6 9 -0.45098 -0.4831598888888887 0.03217988888888891 -1.6653345369377348e-16
35 7 9 1.0995 0.6818382777777776 0.41766172222222214 2.220446049250313e-16
36 8 9 1.1187 0.2003723333333333 0.9183276666666667 8.326672684688674e-17
37 1 10 -1.6763 -1.8788252777777772 0.2025252777777779 -6.661338147750939e-16
38 2 10 -0.22957 -0.11202916666666651 -0.11754083333333337 -1.1102230246251565e-16
39 3 10 -0.9276 -0.6619397222222219 -0.26566027777777773 -4.440892098500626e-16
40 4 10 -1.392 -1.1752586111111105 -0.21674138888888883 -4.440892098500626e-16
41 5 10 -1.3267 -0.9778106666666663 -0.34888933333333333 -3.3306690738754696e-16
42 6 10 -1.8954 -1.1033052777777774 -0.7920947222222222 -4.440892098500626e-16
43 7 10 -0.055353 0.06169288888888902 -0.11704588888888887 -1.5265566588595902e-16
44 8 10 -0.050692 -0.41977305555555533 0.36908105555555554 -2.220446049250313e-16
45 9 10 0.27502 -0.6201453888888886 0.8951653888888889 -2.220446049250313e-16
46 1 11 -2.0288 -1.6243599999999996 -0.40444 -2.220446049250313e-16
47 2 11 0.48011 0.14243611111111112 0.3376738888888888 8.326672684688674e-17
48 3 11 -1.4864 -0.40747444444444425 -1.0789255555555555 -2.220446049250313e-16
49 4 11 -1.1117 -0.920793333333333 -0.1909066666666666 -3.3306690738754696e-16
50 5 11 -0.35892 -0.7233453888888887 0.36442538888888887 -2.220446049250313e-16
51 6 11 -0.56518 -0.8488399999999997 0.28366 -3.3306690738754696e-16
52 7 11 0.38397 0.31615816666666663 0.06781183333333332 0.0
53 8 11 0.1579 -0.1653077777777777 0.3232077777777778 -1.1102230246251565e-16
54 9 11 -0.3292 -0.365680111111111 0.036480111111111074 -1.1102230246251565e-16
55 10 11 0.55411 0.2544652777777776 0.2996447222222222 1.6653345369377348e-16
56 1 12 -1.5709 -1.6791038888888885 0.10820388888888892 -4.440892098500626e-16
57 2 12 0.76271 0.08769222222222223 0.6750177777777777 5.551115123125783e-17
58 3 12 -0.2488 -0.4622183333333332 0.2134183333333333 -1.1102230246251565e-16
59 4 12 -0.94333 -0.9755372222222218 0.03220722222222226 -4.440892098500626e-16
60 5 12 -1.2609 -0.7780892777777775 -0.48281072222222216 -2.220446049250313e-16
61 6 12 -1.2673 -0.9035838888888885 -0.36371611111111113 -4.440892098500626e-16
62 7 12 0.31988 0.26141427777777776 0.058465722222222134 1.1102230246251565e-16
63 8 12 -1.5108 -0.2200516666666666 -1.2907483333333334 5.551115123125783e-17
64 9 12 0.85885 -0.4204239999999999 1.279274 -1.1102230246251565e-16
65 10 12 -0.35193 0.19972138888888874 -0.551651388888889 2.220446049250313e-16
