t i j k u[t]=u_ijk
62 1 6 10 -0.026395555555555568
63 1 6 11 0.09250833333333333
64 1 6 12 -0.02813166666666667
65 1 6 13 -0.026247777777777787
66 1 6 14 0.020098888888888892
67 1 6 15 0.005522222222222219
68 1 6 16 0.045272222222222214
69 1 6 17 0.07613500000000002
70 1 6 18 0.06744000000000001
71 1 7 8 -0.034917605555555564
72 1 7 9 0.08518500000000001
73 1 7 10 0.07540666666666666
74 1 7 11 0.13088222222222223
75 1 7 12 0.04491277777777778
76 1 7 13 0.059294444444444455
77 1 7 14 0.0726727777777778
78 1 7 15 -0.029583888888888892
79 1 7 16 0.1251877777777778
80 1 7 17 0.22779333333333335
81 1 7 18 0.057815555555555564
82 1 8 9 0.12677611111111112
83 1 8 10 0.14986222222222226
84 1 8 11 0.11905111111111111
85 1 8 12 0.026043333333333335
86 1 8 13 -0.015248888888888893
87 1 8 14 0.08686500000000001
88 1 8 15 0.01413944444444444
89 1 8 16 0.06206777777777779
90 1 8 17 0.090995
91 1 8 18 0.12123166666666665
92 1 9 10 0.014620555555555548
93 1 9 11 0.10832166666666668
94 1 9 12 0.05966444444444446
95 1 9 13 -0.0537738888888889
96 1 9 14 0.061736111111111124
97 1 9 15 0.033792222222222223
98 1 9 16 -0.043586111111111124
99 1 9 17 0.08026555555555556
100 1 9 18 0.07461977777777778
101 1 10 11 0.051001666666666674
102 1 10 12 0.007785000000000006
103 1 10 13 -0.023509999999999996
104 1 10 14 -0.019752777777777772
105 1 10 15 -0.045599999999999995
106 1 10 16 0.017292222222222223
107 1 10 17 0.03535944444444445
108 1 10 18 0.026460000000000008
109 1 11 12 -0.07065944444444444
110 1 11 13 -0.21946000000000004
111 1 11 14 -0.05786111111111111
112 1 11 15 -0.06764
113 1 11 16 0.001146111111111107
114 1 11 17 0.02185333333333334
115 1 11 18 0.028432777777777783
116 1 12 13 -0.0012738888888888832
117 1 12 14 -0.007862777777777778
118 1 12 15 0.06353166666666668
119 1 12 16 -0.007001666666666672
120 1 12 17 0.037787222222222236
121 1 12 18 0.11250500000000002
122 1 13 14 0.05474666666666668
123 1 13 15 0.10805555555555557
124 1 13 16 0.027828333333333337
125 1 13 17 0.1886377777777778
126 1 13 18 0.10637
127 1 14 15 -0.009371611111111114
128 1 14 16 -0.10382222222222225
129 1 14 17 0.055433222222222224
130 1 14 18 0.004040555555555547
131 1 15 16 0.05254888888888889
132 1 15 17 0.10633500000000001
133 1 15 18 -0.020256666666666676
134 1 16 17 0.1329888888888889
135 1 16 18 -0.007318888888888889
136 1 17 18 0.07157777777777778
137 2 3 4 0.16054833333333338
138 2 3 5 -0.025543888888888894
139 2 3 6 0.037435866666666665
140 2 3 7 -0.1100538888888889
141 2 3 8 0.01787055555555555
142 2 3 9 -0.0048394444444444466
143 2 3 10 -0.04700888888888889
144 2 3 11 0.04400616666666667
145 2 3 12 0.016479722222222222
146 2 3 13 0.03837244444444445
147 2 3 14 -0.03890777777777778
148 2 3 15 -0.010983333333333335
149 2 3 16 -0.020877777777777783
150 2 3 17 0.07377944444444445
151 2 3 18 0.038256666666666654
152 2 4 5 -0.17303944444444444
153 2 4 6 -0.11380900000000002
154 2 4 7 -0.132155
155 2 4 8 -0.10451444444444445
156 2 4 9 -0.01797277777777778
157 2 4 10 -0.09827055555555556
158 2 4 11 -0.11679500000000002
159 2 4 12 -0.12053611111111112
160 2 4 13 -0.07828144444444445
161 2 4 14 -0.10370722222222224
162 2 4 15 -0.14400500000000002
163 2 4 16 -0.11818111111111111
164 2 4 17 -0.004422222222222217
165 2 4 18 -0.06764833333333335
166 2 5 6 0.020714888888888894
167 2 5 7 -0.05799222222222223
168 2 5 8 0.04306222222222223
169 2 5 9 -0.03763166666666667
170 2 5 10 -0.006319444444444446
171 2 5 11 0.017063944444444448
172 2 5 12 -0.0340538888888889
173 2 5 13 0.011691888888888892
174 2 5 14 0.007773888888888887
175 2 5 15 -0.05297333333333333
176 2 5 16 -0.018718888888888893
177 2 5 17 0.016108333333333336
178 2 5 18 -0.03417777777777778
179 2 6 7 -0.06845155555555556
180 2 6 8 0.023512444444444447
181 2 6 9 -0.04927877777777778
182 2 6 10 -0.08975544444444447
183 2 6 11 -0.005198777777777778
184 2 6 12 -0.11522933333333335
185 2 6 13 -0.01586688888888889
186 2 6 14 -0.03518766666666667
187 2 6 15 -0.10260322222222222
188 2 6 16 -0.05143544444444445
189 2 6 17 -0.03114044444444445
190 2 6 18 0.002521222222222224
191 2 7 8 0.046727394444444445
192 2 7 9 0.09099166666666667
193 2 7 10 0.08200833333333335
194 2 7 11 0.10313666666666667
195 2 7 12 0.027776666666666668
196 2 7 13 0.1396368888888889
197 2 7 14 0.0873477777777778
198 2 7 15 -0.06774777777777778
199 2 7 16 0.09844166666666668
200 2 7 17 0.19047944444444448
201 2 7 18 0.06285833333333335
202 2 8 9 0.05093777777777778
203 2 8 10 0.0748188888888889
204 2 8 11 0.009660555555555556
205 2 8 12 -0.07273777777777779
206 2 8 13 -0.01655144444444445
207 2 8 14 0.019895000000000003
208 2 8 15 -0.10566944444444445
209 2 8 16 -0.046323333333333334
210 2 8 17 -0.02796388888888889
211 2 8 18 0.044629444444444444
212 2 9 10 0.015415555555555557
213 2 9 11 0.07476944444444446
214 2 9 12 0.03672166666666667
215 2 9 13 0.02076188888888889
216 2 9 14 0.07060444444444444
217 2 9 15 -0.010178333333333331
218 2 9 16 -0.0761388888888889
219 2 9 17 0.037145000000000004
220 2 9 18 0.07385588888888889
221 2 10 11 0.016654444444444444
222 2 10 12 -0.01595277777777778
223 2 10 13 0.05023077777777779
224 2 10 14 -0.011679444444444445
225 2 10 15 -0.09036555555555555
226 2 10 16 -0.01605555555555556
227 2 10 17 -0.008556111111111112
228 2 10 18 0.02490111111111111
229 2 11 12 -0.060050000000000006
230 2 11 13 -0.11137200000000001
231 2 11 14 -0.015440555555555556
232 2 11 15 -0.07805833333333334
233 2 11 16 0.002145555555555555
234 2 11 17 0.012285000000000003
235 2 11 18 0.061221111111111115
236 2 12 13 0.09620466666666667
237 2 12 14 0.02394833333333333
238 2 12 15 0.042503888888888904
239 2 12 16 -0.016611666666666667
240 2 12 17 0.017609444444444445
241 2 12 18 0.13468388888888894
242 2 13 14 -0.01092077777777778
243 2 13 15 -0.010450777777777772
244 2 13 16 -0.07926022222222225
245 2 13 17 0.07098144444444444
246 2 13 18 0.03107033333333334
247 2 14 15 -0.0622105
248 2 14 16 -0.14524333333333336
249 2 14 17 0.0034443333333333344
250 2 14 18 -0.005591666666666668
251 2 15 16 0.06396666666666667
252 2 15 17 0.107185
253 2 15 18 0.022949999999999995
254 2 16 17 0.12242111111111113
255 2 16 18 0.024469999999999992
256 2 17 18 0.11393444444444446
257 3 4 5 0.013052777777777778
258 3 4 6 0.009303466666666668
259 3 4 7 0.13844722222222222
260 3 4 8 0.03816333333333334
261 3 4 9 0.14741500000000002
262 3 4 10 0.10928666666666668
263 3 4 11 -0.000252833333333338
264 3 4 12 0.0235325
265 3 4 13 0.04389444444444445
266 3 4 14 0.0957488888888889
267 3 4 15 0.027526666666666665
268 3 4 16 0.063245
269 3 4 17 0.08234666666666668
270 3 4 18 0.05464333333333334
271 3 5 6 -0.04226486666666667
272 3 5 7 0.026517777777777776
273 3 5 8 -0.00035222222222222447
274 3 5 9 -0.05833611111111112
275 3 5 10 0.015145555555555556
276 3 5 11 -0.05248611111111111
277 3 5 12 -0.07607750000000002
278 3 5 13 -0.052224444444444455
279 3 5 14 0.021137777777777776
280 3 5 15 -0.0675338888888889
281 3 5 16 -0.023385000000000003
282 3 5 17 -0.08321500000000001
283 3 5 18 -0.09797833333333333
284 3 6 7 0.07903819999999999
285 3 6 8 0.04307775555555556
286 3 6 9 -0.007003466666666669
287 3 6 10 -0.005310688888888885
288 3 6 11 -0.011769077777777779
289 3 6 12 -0.0942731888888889
290 3 6 13 -0.01680346666666667
291 3 6 14 0.04115597777777779
292 3 6 15 -0.054184022222222225
293 3 6 16 0.006878200000000002
294 3 6 17 -0.06748402222222223
295 3 6 18 0.0017004222222222261
296 3 7 8 -0.08119704999999999
297 3 7 9 -0.014222777777777782
298 3 7 10 0.01896333333333334
299 3 7 11 -0.0509233888888889
300 3 7 12 -0.09875694444444445
301 3 7 13 -0.008789444444444431
302 3 7 14 0.016201666666666673
303 3 7 15 -0.16681833333333332
304 3 7 16 0.009265555555555553
305 3 7 17 0.006646111111111131
306 3 7 18 -0.08545222222222222
307 3 8 9 0.07364777777777778
308 3 8 10 0.13969833333333334
309 3 8 11 -0.01647505555555556
310 3 8 12 -0.07134694444444445
311 3 8 13 -0.037053333333333334
312 3 8 14 0.07667333333333334
313 3 8 15 -0.07681555555555555
314 3 8 16 -0.0075749999999999975
315 3 8 17 -0.0838727777777778
316 3 8 18 0.024243333333333342
317 3 9 10 0.05758500000000002
318 3 9 11 0.025923833333333337
319 3 9 12 0.015402500000000006
320 3 9 13 -0.02245
321 3 9 14 0.1046727777777778
322 3 9 15 -0.004034444444444443
323 3 9 16 -0.06010055555555556
324 3 9 17 -0.0414738888888889
325 3 9 18 0.030759777777777785
326 3 10 11 -0.07436061111111111
327 3 10 12 -0.0794413888888889
328 3 10 13 -0.03515055555555556
329 3 10 14 -0.019780555555555558
330 3 10 15 -0.12639111111111112
331 3 10 16 -0.04218666666666668
332 3 10 17 -0.12934444444444446
333 3 10 18 -0.06036444444444445
334 3 11 12 -0.032523555555555556
335 3 11 13 -0.1057382777777778
336 3 11 14 0.06747338888888889
337 3 11 15 -0.023068833333333334
338 3 11 16 0.0670295
339 3 11 17 -0.01748827777777778
340 3 11 18 0.06697061111111112
341 3 12 13 0.07431194444444446
342 3 12 14 0.07933583333333334
343 3 12 15 0.06996694444444446
344 3 12 16 0.02074583333333334
345 3 12 17 -0.03969027777777778
346 3 12 18 0.11290694444444446
347 3 13 14 0.06635944444444444
348 3 13 15 0.038905
349 3 13 16 -0.020009999999999997
350 3 13 17 0.03557444444444444
351 3 13 18 0.031186111111111116
352 3 14 15 -0.09013494444444446
353 3 14 16 -0.16327333333333335
354 3 14 17 -0.10924288888888889
355 3 14 18 -0.08275611111111111
356 3 15 16 0.07386111111111111
357 3 15 17 0.022422222222222222
358 3 15 18 -0.02629000000000001
359 3 16 17 0.027763888888888894
360 3 16 18 -0.03466444444444445
361 3 17 18 0.14945722222222224
362 4 5 6 -0.03851555555555556
363 4 5 7 -0.0988766666666667
364 4 5 8 -0.025462777777777782
365 4 5 9 -0.19269833333333336
366 4 5 10 -0.08108833333333335
367 4 5 11 -0.0391805
368 4 5 12 -0.08655722222222224
369 4 5 13 -0.08306611111111112
370 4 5 14 -0.06155833333333334
371 4 5 15 -0.08200777777777778
372 4 5 16 -0.07357722222222222
373 4 5 17 -0.1525088888888889
374 4 5 18 -0.13956888888888888
375 4 6 7 -0.05010555555555556
376 4 6 8 0.014217888888888891
377 4 6 9 -0.14511500000000002
378 4 6 10 -0.10529388888888891
379 4 6 11 -0.0022127777777777753
380 4 6 12 -0.10850222222222225
381 4 6 13 -0.05139444444444445
382 4 6 14 -0.045289444444444445
383 4 6 15 -0.07240722222222222
384 4 6 16 -0.04706333333333334
385 4 6 17 -0.14052722222222225
386 4 6 18 -0.043639444444444446
387 4 7 8 0.019086838888888888
388 4 7 9 -0.023190555555555558
389 4 7 10 0.0481238888888889
390 4 7 11 0.08777666666666667
391 4 7 12 0.01615777777777778
392 4 7 13 0.08576333333333334
393 4 7 14 0.05890000000000001
394 4 7 15 -0.05589777777777778
395 4 7 16 0.08446777777777778
396 4 7 17 0.06274666666666667
397 4 7 18 -0.0016483333333333322
398 4 8 9 -0.0356038888888889
399 4 8 10 0.06857500000000001
400 4 8 11 0.021941111111111116
401 4 8 12 -0.05671611111111112
402 4 8 13 -0.042784444444444444
403 4 8 14 0.019087777777777787
404 4 8 15 -0.0661788888888889
405 4 8 16 -0.03265666666666667
406 4 8 17 -0.12805611111111115
407 4 8 18 0.007763333333333337
408 4 9 10 0.09571333333333334
409 4 9 11 0.17359166666666667
410 4 9 12 0.13928500000000002
411 4 9 13 0.08107055555555555
412 4 9 14 0.15633888888888892
413 4 9 15 0.1158538888888889
414 4 9 16 0.024069444444444442
415 4 9 17 0.02359444444444444
416 4 9 18 0.12353144444444446
417 4 10 11 0.0351788888888889
418 4 10 12 0.006312777777777779
419 4 10 13 0.030241666666666677
420 4 10 14 -0.006242777777777774
421 4 10 15 -0.044631111111111114
422 4 10 16 0.0038549999999999978
423 4 10 17 -0.10240444444444446
424 4 10 18 -0.00572111111111111
425 4 11 12 -0.056308888888888894
426 4 11 13 -0.14988555555555555
427 4 11 14 -0.028528333333333333
428 4 11 15 -0.050848333333333336
429 4 11 16 0.0035316666666666617
430 4 11 17 -0.10008777777777779
431 4 11 18 0.012074444444444445
432 4 12 13 0.053950000000000005
433 4 12 14 0.007119444444444447
434 4 12 15 0.0659727777777778
435 4 12 16 -0.018966666666666673
436 4 12 17 -0.09850444444444446
437 4 12 18 0.08179611111111111
438 4 13 14 0.014505000000000004
439 4 13 15 0.05527277777777778
440 4 13 16 -0.039360555555555565
441 4 13 17 -0.0028777777777777816
442 4 13 18 0.020437222222222225
443 4 14 15 -0.02191272222222223
444 4 14 16 -0.1307694444444445
445 4 14 17 -0.09584066666666669
446 4 14 18 -0.041650555555555566
447 4 15 16 0.03814277777777778
448 4 15 17 -0.03239777777777778
449 4 15 18 -0.05340666666666668
450 4 16 17 0.008662222222222227
451 4 16 18 -0.02606277777777778
452 4 17 18 0.17716055555555554
453 5 6 7 0.010255555555555556
454 5 6 8 0.0011651111111111122
455 5 6 9 0.00906777777777778
456 5 6 10 -0.06272111111111112
457 5 6 11 -0.0015478333333333325
458 5 6 12 -0.06046055555555556
459 5 6 13 -0.006843888888888887
460 5 6 14 -0.022246666666666665
461 5 6 15 -0.028915000000000003
462 5 6 16 -0.012001666666666666
463 5 6 17 -0.02653388888888889
464 5 6 18 0.05741388888888889
465 5 7 8 -0.05432705000000001
466 5 7 9 0.07063111111111113
467 5 7 10 0.030335555555555557
468 5 7 11 0.028080499999999994
469 5 7 12 0.0038383333333333295
470 5 7 13 0.0699527777777778
471 5 7 14 0.021581666666666666
472 5 7 15 -0.07276666666666669
473 5 7 16 0.05916833333333334
474 5 7 17 0.1163788888888889
475 5 7 18 0.03904388888888888
476 5 8 9 0.13163166666666667
477 5 8 10 0.12420055555555556
478 5 8 11 0.035658833333333334
479 5 8 12 0.00437833333333333
480 5 8 13 0.01481888888888889
481 5 8 14 0.055183333333333334
482 5 8 15 -0.009633888888888888
483 5 8 16 0.015457777777777782
484 5 8 17 -0.0010100000000000048
485 5 8 18 0.12186944444444446
486 5 9 10 -0.01589666666666667
487 5 9 11 0.02007383333333333
488 5 9 12 0.03314388888888889
489 5 9 13 -0.028561666666666673
490 5 9 14 0.025198888888888892
491 5 9 15 0.005163333333333332
492 5 9 16 -0.09505166666666666
493 5 9 17 -0.016595000000000006
494 5 9 18 0.07040199999999999
495 5 10 11 -0.006728944444444454
496 5 10 12 0.011781666666666664
497 5 10 13 0.032219444444444446
498 5 10 14 -0.025772777777777783
499 5 10 15 -0.043711666666666676
500 5 10 16 -0.0036561111111111134
501 5 10 17 -0.0309838888888889
502 5 10 18 0.052759444444444435
503 5 11 12 -0.008932166666666668
504 5 11 13 -0.10599994444444447
505 5 11 14 -0.006150499999999997
506 5 11 15 -0.008021055555555556
507 5 11 16 0.0379283888888889
508 5 11 17 0.013240611111111111
509 5 11 18 0.11246283333333336
510 5 12 13 0.0504588888888889
511 5 12 14 -0.017879444444444444
512 5 12 15 0.061423333333333344
513 5 12 16 -0.03194666666666667
514 5 12 17 -0.032552777777777785
515 5 12 18 0.13480777777777778
516 5 13 14 -0.007002777777777779
517 5 13 15 0.05421444444444445
518 5 13 16 -0.04884944444444445
519 5 13 17 0.06656500000000001
520 5 13 18 0.07694000000000001
521 5 14 15 -0.0014632777777777788
522 5 14 16 -0.11875055555555558
523 5 14 17 -0.004890111111111113
524 5 14 18 0.036359999999999996
525 5 15 16 0.02971222222222223
526 5 15 17 0.03810333333333333
527 5 15 18 0.004154444444444436
528 5 16 17 0.0875938888888889
529 5 16 18 0.03992888888888889
530 5 17 18 0.16422055555555556
531 6 7 8 -0.045236605555555566
532 6 7 9 0.07181888888888889
533 6 7 10 0.10331222222222224
534 6 7 11 0.039883888888888885
535 6 7 12 0.07455444444444445
536 6 7 13 0.08705222222222224
537 6 7 14 0.05408388888888889
538 6 7 15 -0.03359611111111112
539 6 7 16 0.08142555555555554
540 6 7 17 0.15316833333333335
541 6 7 18 -0.00811444444444445
542 6 8 9 0.12372900000000002
543 6 8 10 0.18808677777777782
544 6 8 11 0.03837177777777778
545 6 8 12 0.06600400000000001
546 6 8 13 0.02282788888888889
547 6 8 14 0.07859511111111112
548 6 8 15 0.020446222222222227
549 6 8 16 0.02862455555555556
550 6 8 17 0.026688999999999997
551 6 8 18 0.06562066666666667
552 6 9 10 0.05589222222222223
553 6 9 11 0.030689444444444446
554 6 9 12 0.10267222222222223
555 6 9 13 -0.012650000000000002
556 6 9 14 0.05651333333333334
557 6 9 15 0.043146111111111114
558 6 9 16 -0.07398222222222224
559 6 9 17 0.019006666666666668
560 6 9 18 0.02205588888888889
561 6 10 11 -0.06790222222222224
562 6 10 12 0.00952111111111111
563 6 10 13 -0.02365777777777778
564 6 10 14 -0.06624722222222224
565 6 10 15 -0.07751777777777777
566 6 10 16 -0.05437555555555556
567 6 10 17 -0.06717111111111113
568 6 10 18 -0.06737555555555556
569 6 11 12 0.04998055555555556
570 6 11 13 -0.10070388888888891
571 6 11 14 0.014548333333333338
572 6 11 15 0.019346111111111113
573 6 11 16 0.04838222222222222
574 6 11 17 0.03822666666666667
575 6 11 18 0.05350111111111112
576 6 12 13 -0.0031577777777777784
577 6 12 14 -0.05609333333333334
578 6 12 15 0.029877777777777784
579 6 12 16 -0.08040555555555555
580 6 12 17 -0.06647944444444445
581 6 12 18 0.01693333333333333
582 6 13 14 0.008400000000000001
583 6 13 15 0.07628555555555556
584 6 13 16 -0.04369166666666668
585 6 13 17 0.086255
586 6 13 18 0.012682222222222225
587 6 14 15 0.0052050555555555565
588 6 14 16 -0.12899555555555559
589 6 14 17 -0.0006028888888888868
590 6 14 18 -0.043300555555555564
591 6 15 16 0.012798888888888893
592 6 15 17 0.03572222222222223
593 6 15 18 -0.08217444444444447
594 6 16 17 0.10212611111111113
595 6 16 18 -0.02948666666666667
596 6 17 18 0.08027277777777779
597 7 8 9 0.006673505555555559
598 7 8 10 0.03953795
599 7 8 11 -0.04674871666666666
600 7 8 12 -0.05378705
601 7 8 13 -0.1094609388888889
602 7 8 14 -0.02072538333333334
603 7 8 15 0.00880572777777778
604 7 8 16 -0.09803760555555556
605 7 8 17 -0.17171593888888892
606 7 8 18 0.028498505555555557
607 7 9 10 0.02439888888888889
608 7 9 11 0.06262444444444445
609 7 9 12 0.09993666666666667
610 7 9 13 -0.027883333333333343
611 7 9 14 0.07424833333333335
612 7 9 15 0.14856111111111114
613 7 9 16 -0.0835888888888889
614 7 9 17 -0.062342777777777796
615 7 9 18 0.10198922222222223
616 7 10 11 -0.004473888888888888
617 7 10 12 0.03827888888888889
618 7 10 13 -0.007397777777777788
619 7 10 14 -0.01701888888888889
620 7 10 15 0.05939055555555557
621 7 10 16 -0.032488888888888894
622 7 10 17 -0.11702722222222224
623 7 10 18 0.04405111111111112
624 7 11 12 0.015309999999999997
625 7 11 13 -0.14787222222222227
626 7 11 14 0.00034833333333333325
627 7 11 15 0.09282611111111111
628 7 11 16 0.006840555555555555
629 7 11 17 -0.0750577777777778
630 7 11 18 0.10149944444444445
631 7 12 13 -0.01565555555555556
632 7 12 14 -0.03562277777777778
633 7 12 15 0.13802833333333336
634 7 12 16 -0.08727666666666668
635 7 12 17 -0.14509333333333335
636 7 12 18 0.09960222222222223
637 7 13 14 0.04136833333333335
638 7 13 15 0.1969338888888889
639 7 13 16 -0.038064999999999995
640 7 13 17 0.020138888888888894
641 7 13 18 0.10784888888888892
642 7 14 15 0.09288505555555555
643 7 14 16 -0.15633722222222227
644 7 14 17 -0.09968733333333335
645 7 14 18 0.018897777777777777
646 7 15 16 -0.10222277777777779
647 7 15 17 -0.15104222222222224
648 7 15 18 -0.10765611111111115
649 7 16 17 0.030383333333333335
650 7 16 18 0.060053333333333334
651 7 17 18 0.24155555555555558
652 8 9 10 -0.008465555555555556
653 8 9 11 0.1160466666666667
654 8 9 12 0.16039722222222225
655 8 9 13 0.08825111111111111
656 8 9 14 0.10164722222222224
657 8 9 15 0.14642888888888891
658 8 9 16 0.021122222222222216
659 8 9 17 0.1160466666666667
660 8 9 18 0.08016422222222223
661 8 10 11 0.08181277777777779
662 8 10 12 0.1316038888888889
663 8 10 13 0.14160111111111112
664 8 10 14 0.04324444444444445
665 8 10 15 0.09012277777777779
666 8 10 16 0.10508666666666666
667 8 10 17 0.09422666666666667
668 8 10 18 0.055090555555555566
669 8 11 12 0.022348333333333335
670 8 11 13 -0.08516000000000003
671 8 11 14 -0.025675
672 8 11 15 0.037271666666666675
673 8 11 16 0.05812944444444445
674 8 11 17 0.04990944444444445
675 8 11 18 0.026252222222222225
676 8 12 13 0.040018333333333336
677 8 12 14 -0.06868444444444446
678 8 12 15 0.07543555555555556
679 8 12 16 -0.04302611111111112
680 8 12 17 -0.027164444444444446
681 8 12 18 0.017316666666666668
682 8 13 14 -0.04736722222222223
683 8 13 15 0.07866722222222222
684 8 13 16 -0.049488333333333336
685 8 13 17 0.0823938888888889
686 8 13 18 -0.030110555555555557
687 8 14 15 0.06335394444444445
688 8 14 16 -0.079025
689 8 14 17 0.05130322222222223
690 8 14 18 -0.03032611111111112
691 8 15 16 0.004620555555555561
692 8 15 17 0.02947944444444445
693 8 15 18 -0.1273488888888889
694 8 16 17 0.10406166666666668
695 8 16 18 -0.0664827777777778
696 8 17 18 0.04134111111111111
697 9 10 11 -0.04269944444444445
698 9 10 12 -0.037258888888888904
699 9 10 13 0.044884444444444456
700 9 10 14 -0.06686833333333335
701 9 10 15 -0.06477166666666669
702 9 10 16 0.0754988888888889
703 9 10 17 -0.030285555555555562
704 9 10 18 -0.033539222222222234
705 9 11 12 -0.022002222222222225
706 9 11 13 -0.05736444444444446
707 9 11 14 -0.011275555555555556
708 9 11 15 0.006889444444444442
709 9 11 16 0.1530538888888889
710 9 11 17 0.04990944444444445
711 9 11 18 0.06213466666666668
712 9 12 13 0.11216444444444444
713 9 12 14 -0.009934444444444445
714 9 12 15 0.08940388888888891
715 9 12 16 0.09624888888888891
716 9 12 17 0.01718611111111112
717 9 12 18 0.09754966666666667
718 9 13 14 -0.060763333333333336
719 9 13 15 0.020489444444444446
720 9 13 16 0.017640555555555548
721 9 13 17 0.05459833333333334
722 9 13 18 -0.022023666666666664
723 9 14 15 0.01857227777777778
724 9 14 16 0.0014999999999999955
725 9 14 17 0.03690377777777778
726 9 14 18 -0.008843111111111112
727 9 15 16 0.12992722222222225
728 9 15 17 0.059861666666666674
729 9 15 18 -0.061084222222222234
730 9 16 17 0.00913722222222223
731 9 16 18 -0.12552477777777776
732 9 17 18 0.07722355555555557
733 10 11 12 -0.02744277777777778
734 10 11 13 -0.14494833333333337
735 10 11 14 0.012893333333333338
736 10 11 15 0.028961666666666667
737 10 11 16 0.03485555555555556
738 10 11 17 0.03749555555555556
739 10 11 18 0.05297444444444445
740 10 12 13 0.030021111111111113
741 10 12 14 0.019675
742 10 12 15 0.11691666666666667
743 10 12 16 -0.01650888888888889
744 10 12 17 0.010212777777777782
745 10 12 18 0.09383000000000002
746 10 13 14 0.05098944444444445
747 10 13 15 0.13014555555555557
748 10 13 16 -0.012973888888888886
749 10 13 17 0.12976833333333335
750 10 13 18 0.05640000000000001
751 10 14 15 0.01647561111111111
752 10 14 16 -0.14086722222222225
753 10 14 17 0.0003210000000000011
754 10 14 18 -0.042172222222222236
755 10 15 16 -0.01034333333333333
756 10 15 17 0.02537555555555556
757 10 15 18 -0.09231666666666669
758 10 16 17 0.11492166666666669
759 10 16 18 -0.01648666666666667
760 10 17 18 0.08047722222222224
761 11 12 13 0.1475266666666667
762 11 12 14 -0.020661111111111116
763 11 12 15 0.06051222222222224
764 11 12 16 -0.07880722222222222
765 11 12 17 -0.05472555555555556
766 11 12 18 0.013412777777777782
767 11 13 14 -0.10685222222222225
768 11 13 15 -0.04376444444444447
769 11 13 16 -0.19277777777777783
770 11 13 17 -0.052675555555555566
771 11 13 18 -0.1415227777777778
772 11 14 15 0.0004072777777777788
773 11 14 16 -0.16282944444444447
774 11 14 17 -0.02428122222222222
775 11 14 18 -0.08225333333333336
776 11 15 16 -0.01623722222222222
777 11 15 17 0.016841666666666668
778 11 15 18 -0.11632944444444447
779 11 16 17 0.11228166666666667
780 11 16 18 -0.03460555555555556
781 11 17 18 0.06499833333333335
782 12 13 14 0.06133555555555557
783 12 13 15 0.043250000000000004
784 12 13 16 0.03355611111111113
785 12 13 17 0.14957666666666666
786 12 13 18 -0.007408888888888886
787 12 14 15 -0.08076605555555558
788 12 14 16 -0.10468333333333335
789 12 14 17 0.00978322222222222
790 12 14 18 -0.11632722222222225
791 12 15 16 0.12308222222222226
792 12 15 17 0.13207944444444444
793 12 15 18 -0.06923000000000001
794 12 16 17 0.08820000000000001
795 12 16 18 -0.12682555555555555
796 12 17 18 -0.0031399999999999952
797 13 14 15 -0.06268050000000001
798 13 14 16 -0.0769038888888889
799 13 14 17 -0.0784578888888889
800 13 14 18 -0.047582777777777786
801 13 15 16 0.13277611111111112
802 13 15 17 0.02575277777777778
